Position,NDCG
1,0.43702503480225463
2,0.3783160006364887
3,0.3658532237915343
4,0.3665004167231954
5,0.3703639531946606
6,0.3717685943682298
7,0.3685473532212527
8,0.3610823756115079
9,0.3446569299315656
10,0.3517675762206381
11,0.3615831076789563
12,0.3730337664144806
13,0.3714713452844783
14,0.3688402853349284
15,0.3695097603002047
16,0.3597793346178629
17,0.3710640399367817
18,0.3759540061691378
19,0.3838025342221097
20,0.3891767441598919
21,0.3938590018579064
22,0.3989416379266472
23,0.4022489075520608
24,0.4060491584507159
25,0.4089791045784292
26,0.4097724640303523
27,0.405549604052712
28,0.40425082856175615
29,0.40403599753503994
30,0.40194714496911643
31,0.4095319839029038
32,0.4130361710651864
33,0.4105768998688239
34,0.41581189741659824
35,0.4132792857676398
36,0.4180854114821756
37,0.4136365105921075
38,0.4153387471025301
39,0.41099345319971564
40,0.41208444414374074
41,0.4115751022932197
42,0.4080578281313964
43,0.40621593007446083
44,0.4089040122494885
45,0.4131320165694995
46,0.413788379488407
47,0.4147196064038329
48,0.4158949393163075
49,0.4188591974464311
50,0.4221332041495963
51,0.42242490267785177
52,0.4249931955831875
53,0.4248239626510319
54,0.4284239548501466
55,0.4274182829208232
56,0.4298101563755202
57,0.428599684568885
58,0.4307376615019776
59,0.42897961645634586
60,0.4287433549380234
61,0.4275930776910076
62,0.4254132324721557
63,0.4238556633984869
64,0.4217798353639724
65,0.4194016069828853
66,0.41716633425167
67,0.4203053224006254
68,0.4177001643901758
69,0.4191095798938281
70,0.42070287350039576
71,0.41766728386798596
72,0.41924453897637887
73,0.420556192116692
74,0.42297613141742935
75,0.42383518058080566
76,0.42566891160567166
77,0.4257101646642935
78,0.4261527712374277
79,0.42738117511722706
80,0.426861913253519
81,0.4276376771812573
82,0.4276103770314029
83,0.4281482017528095
84,0.428319354246124
85,0.42823013739903787
86,0.42769997679630406
87,0.4286239893158495
88,0.4280465528033317
89,0.42822779972390335
90,0.4279904523269762
91,0.42798078156594316
92,0.42660912415383156
93,0.4262424683160845
94,0.425535432974333
95,0.4253643285183701
96,0.4239719157777008
97,0.4231841295643526
98,0.42109185730969967
99,0.418778305723452
100,0.4183280761109513
101,0.41654718236485505
102,0.416201240804706
103,0.4202359767902767
104,0.41967344586640276
105,0.42263199300937854
106,0.42253597033588386
107,0.42369406364563195
108,0.42446874152489966
109,0.42334331243779016
110,0.4244591648470505
111,0.4237166037136544
112,0.423802500357101
113,0.42276963024867087
114,0.4229035991970583
115,0.42180691510473894
116,0.4218235716522205
117,0.4209066263262648
118,0.421103931238833
119,0.41983686608221193
120,0.419353883620157
121,0.41808945684380366
122,0.41695103937638434
123,0.4160237042827249
124,0.4149480373462609
125,0.41405951496653587
126,0.4127801847679152
127,0.41216607881682316
128,0.4137223062671887
129,0.4121692553287232
130,0.413571469174068
131,0.4122323014325563
132,0.41266655689131715
133,0.4134718238784306
134,0.41323283509462144
135,0.4141723853951652
136,0.41567041959257234
137,0.41612639974270016
138,0.4167041661293506
139,0.4178650508301473
140,0.4184738388078686
141,0.418825896797427
142,0.41932136825565836
143,0.419846237247712
144,0.4204698784508413
145,0.41999821622749794
146,0.42057860134529895
147,0.4209181050194609
148,0.4214752242309254
149,0.421828603868564
150,0.4219257118816747
151,0.422367250472063
152,0.4230531581006424
153,0.4230545049181799
154,0.4227220981157552
155,0.4230676081554729
156,0.42348508734899903
157,0.423247942083241
158,0.4227462354680479
159,0.42134179122618576
160,0.4214565810941851
161,0.42016361599072266
162,0.4198128433617391
163,0.4188223559523844
164,0.4191935218602342
165,0.4179503359865643
166,0.41777548042363827
167,0.41944935213457074
168,0.42058616448213926
169,0.4206584216987827
170,0.4219918562344997
171,0.42230028037978784
172,0.42313358663733974
173,0.42305593110450046
174,0.4235842054145918
175,0.42350060975124026
176,0.4240744928570065
177,0.4249743289452848
178,0.4249626761169741
179,0.4253646175819036
180,0.42512925471598606
181,0.42558749306679877
182,0.42531620583598484
183,0.42592261324226743
184,0.4254767286134659
185,0.425726124343443
186,0.4261429032420409
187,0.42609973309660115
188,0.42525805238455855
189,0.42494781251972136
190,0.42540437162342554
191,0.42430053022853464
192,0.42462608998334456
193,0.4238548751511642
194,0.4243508991892275
195,0.4239083581067892
196,0.42416370531084197
197,0.42423439620131076
198,0.4238591224035074
199,0.4241067397619549
200,0.4234013663021103
201,0.4234522684829017
202,0.4228025614740285
203,0.4226144461609763
204,0.4217761932404843
205,0.42158519455324706
206,0.42125411343655655
207,0.42034926420506113
208,0.41998022915401273
209,0.4192031781696707
210,0.4182809960498669
211,0.41750877987164514
212,0.41909072823160354
213,0.4183103432273837
214,0.41916013680097
215,0.4202903599644423
216,0.41930476930573785
217,0.4201480040998411
218,0.41925831131340346
219,0.4199017271291193
220,0.4190635627261988
221,0.41949156676485105
222,0.4182968327436532
223,0.41893266046539707
224,0.4178345595233073
225,0.4185011441898451
226,0.41923146834761893
227,0.4180243101843784
228,0.4186252074330127
229,0.4194630585102869
230,0.4200167416720865
231,0.42074219626409465
232,0.42122387100623976
233,0.42162781410357697
234,0.42219515344334557
235,0.42287619672700866
236,0.4228519955232529
237,0.4233794449808611
238,0.42375398165584366
239,0.4237164085284415
240,0.4239967130907186
241,0.42426785027202485
242,0.4244117419219308
243,0.42434772328131143
244,0.42471057648230437
245,0.4248903756916042
246,0.4252170388683698
247,0.42515502963852575
248,0.4254119096744563
249,0.4257402479927979
250,0.4252154037815149
251,0.4253065799211796
252,0.4250593038778388
253,0.42524987145118837
254,0.42473085778395897
255,0.42405849088904224
256,0.4240529327772865
257,0.42362100893830557
258,0.42364375852981684
259,0.4229742929559194
260,0.423005469699916
261,0.42232935956581946
262,0.42225584459301774
263,0.4212489882745669
264,0.42027173245476723
265,0.420073415488653
266,0.4209438639368459
267,0.42089519818791066
268,0.42176209655853897
269,0.4218151847745776
270,0.4224300431989293
271,0.4223971769763512
272,0.42298689050852223
273,0.4234865964051323
274,0.42359449119878756
275,0.4238414216121826
276,0.42365331704658643
277,0.42429890150641
278,0.42420509727711125
279,0.42461615347456955
280,0.4244253412282376
281,0.42481748292952765
282,0.4243173198029317
283,0.4244135469976797
284,0.4244229491939705
285,0.4242695840557607
286,0.4241722139273187
287,0.4238436358303154
288,0.4233862950068924
289,0.42322859491795983
290,0.4226037117174816
291,0.42225944967366386
292,0.42167115770290253
293,0.4211909835720299
294,0.420686772681103
295,0.41993288529360606
296,0.4193966444532231
297,0.4186508853135069
298,0.41795650788935934
299,0.419453253663493
300,0.41903614137167977
301,0.4201910751508707
302,0.4197485291885304
303,0.4198097890361326
304,0.420254902605891
305,0.41953696589987716
306,0.41974747760977926
307,0.4192384351593662
308,0.41968237336257613
309,0.4190030840186593
310,0.4190478747360259
311,0.4184902013883113
312,0.4187924947581454
313,0.4188683115530273
314,0.4180975695863195
315,0.41844559338588744
316,0.4176665642475452
317,0.41783585060450895
318,0.417018631636586
319,0.41708083052653355
320,0.417627078498706
321,0.4178658131278736
322,0.41792269722325404
323,0.4182275294390346
324,0.4186477094726153
325,0.4189381976311407
326,0.4188593695778827
327,0.41892386983290175
328,0.4190095421557576
329,0.41920736949927295
330,0.41913683375513794
331,0.4192399346944845
