Position,NDCG
1,0.7981220657276994
2,0.8096247313575216
3,0.743400542265075
4,0.7307625751975811
5,0.6983294016539325
6,0.679060194668385
7,0.6903994579091379
8,0.7013677412556532
9,0.6910506891340394
10,0.689001543161081
11,0.6671617268237726
12,0.6742770111286254
13,0.6818091342413948
14,0.676478462377721
15,0.66798339570383
16,0.6676171227758526
17,0.670301659709589
18,0.6735862810831913
19,0.6831841442341944
20,0.6885710927979484
21,0.6917595259989336
22,0.6905101042956618
23,0.6862462493878677
24,0.6810327982873199
25,0.6721408782176568
26,0.6707009060448631
27,0.6712500059908534
28,0.66959703557923
29,0.663514706162149
30,0.6597914531993797
31,0.6630810698594138
32,0.6598128759844142
33,0.6536767044135091
34,0.6490870398408597
35,0.6493028710056025
36,0.651688720937968
37,0.6525546923336105
38,0.6530801329096987
39,0.652613116624362
40,0.6542454688056292
41,0.6534974916377488
42,0.6528788306362993
43,0.6522094792865509
44,0.6512995771502355
45,0.6537493289507293
46,0.651697719440264
47,0.6516425478949648
48,0.6496339485477772
49,0.6476479360580594
50,0.6486993330631029
51,0.6458534957703833
52,0.64443666006888
53,0.6440963759263896
54,0.6408791039139345
55,0.6405165490172189
56,0.6397025013827207
57,0.6419411634311599
58,0.6419001678659546
59,0.6439323851603573
60,0.6397897970397778
61,0.6391351379547308
62,0.6379548051931189
63,0.635597287984658
64,0.6352037706096922
65,0.6361942308716393
66,0.6357889900530708
67,0.6360778622333615
68,0.636150916734895
69,0.6334956088153328
70,0.6334361119257423
71,0.6319577842707624
72,0.6294463278779191
73,0.6295935084512686
74,0.6294849206180192
75,0.6274862758755779
76,0.6259798036279901
77,0.6273254251618056
78,0.6264221411968341
79,0.6257472325981087
80,0.6268268720631625
81,0.6287723744539239
82,0.6283297123351075
83,0.6277355845324567
84,0.6295691060315405
85,0.630192039961028
86,0.6318493400867056
87,0.6317758417588846
88,0.631931294502545
89,0.6316585010713923
90,0.6317126118719004
91,0.6308343605652628
