Position,NDCG
1,0.5273865414710485
2,0.6436240046776712
3,0.679875331308943
4,0.6779177014506063
5,0.6524180436630596
6,0.6686294093808874
7,0.654971024845125
8,0.6552799027761798
9,0.6482238307261714
10,0.6596521725142688
11,0.6541741379122776
12,0.6633902904345741
13,0.6542640923366202
14,0.6609688490749432
15,0.6460599599833512
16,0.646572098735111
17,0.6509390462758746
18,0.655979842185556
19,0.6520375966903644
20,0.6519539916163161
21,0.6613450072167096
22,0.6636281076698878
23,0.6688979663559783
24,0.6599858848208947
25,0.6556569797285026
26,0.651594664664671
27,0.6455269369032163
28,0.6494822662369
29,0.6462067779375015
30,0.6455197435324528
31,0.6483452926283633
32,0.6492769014671741
33,0.6433529979516027
34,0.6389655874873237
35,0.6401203557810982
36,0.6421536159497574
37,0.6412659674924439
38,0.6406921370131635
39,0.6414093920936466
40,0.6411496967450218
41,0.6404884053310977
42,0.6406073797117517
43,0.6401310689060496
44,0.6397926734506728
45,0.6424159263363955
46,0.6414102140529072
47,0.6395779670341732
48,0.642073389334012
49,0.6390374652378539
50,0.634195877886179
51,0.6334976178913214
52,0.6346977972862416
53,0.63308559058038
54,0.6305858516763075
55,0.6294320422863663
56,0.6290623225813937
57,0.6294794403822364
58,0.6306487667721125
59,0.6307407350735112
60,0.627977900019199
61,0.630212892790436
62,0.6305507386455635
63,0.6277227845492355
64,0.6276188255909837
65,0.6272996177511603
66,0.6250717873244708
67,0.6235986432823069
68,0.6236391451501757
69,0.624899336524779
70,0.6241593090556016
71,0.6256283209269369
72,0.6257993387829621
73,0.6256957539752391
74,0.6277780197496521
75,0.6271303398125134
76,0.6272935551067478
77,0.6293286083182832
78,0.6282233397847174
79,0.6273226735312363
80,0.628001573650773
81,0.6270552592331675
82,0.6241565922785712
83,0.6229572466441687
84,0.6230883515726452
85,0.6230863477434185
86,0.6248022963939782
87,0.6250163529118928
88,0.624885046243681
89,0.6226793184466308
90,0.6219748967531976
91,0.6218959501329906
92,0.6220367734223508
93,0.6227635781342706
94,0.6236560222535629
95,0.6222841434642095
96,0.6226031646914907
97,0.6242794352892685
98,0.6250239010536193
99,0.6234785058062582
100,0.6241923947877265
101,0.6229705830832988
102,0.6240276487747753
103,0.6222830727779078
104,0.6222545132184281
105,0.6219367855889442
106,0.6228254569785883
107,0.6236898648092476
108,0.6239559127740808
109,0.6241972061252821
110,0.6232844468391564
111,0.6225177026911027
112,0.623004666076749
113,0.6231639414245643
114,0.621472920954202
115,0.6206045006512848
116,0.6200710810156597
117,0.6191379139113916
118,0.6200651057979083
119,0.6191943335718832
120,0.6176062947323422
121,0.6182862705609813
122,0.6180429864582214
123,0.617136563097681
124,0.6174456776551105
125,0.6183342150024971
126,0.620369453229012
127,0.62033876434518
128,0.6200320113123713
129,0.620437503632219
130,0.6203104031244284
131,0.6207609274990353
132,0.6212317681059094
133,0.6220753294432018
134,0.621934285765851
135,0.622702965461502
136,0.6218862745371129
137,0.621489654136397
138,0.6214553038311758
139,0.6218094727874981
140,0.622192232370943
141,0.6208186086786428
142,0.6206672155253434
143,0.6211367977419828
144,0.6211215664767527
145,0.6207413627436669
146,0.6218561873016363
147,0.6214301178207843
148,0.621468324743843
149,0.6215680126083727
150,0.6215204704454901
151,0.6210148835694785
152,0.6191324170741352
153,0.6190069032727834
154,0.6177422087500745
155,0.617237003040521
156,0.615239672340017
157,0.615437628967786
158,0.6149741644093888
159,0.614450038966669
160,0.6149957013623333
161,0.6154205142420645
162,0.6158767133136254
163,0.6161289881806307
164,0.6167819465390293
165,0.6163589963818141
166,0.6171364677885512
167,0.616987959977299
168,0.616930857633712
169,0.617011897229278
170,0.617680449462616
171,0.6168048673505803
172,0.616607707066082
173,0.6165941646527097
174,0.6163665605344091
175,0.6160612504131724
176,0.6153813878500067
177,0.6159463823284759
178,0.6156935209197698
179,0.6153974082346733
180,0.6163620249869229
181,0.6171305999367587
182,0.6173209033584253
183,0.617707381577044
184,0.617842587641087
185,0.6176036826565793
186,0.6182661475963839
187,0.6181906170613102
188,0.6181780179899294
189,0.6183327844281616
190,0.617993057997954
191,0.6170736257176588
192,0.6169557613865693
193,0.6175131552762178
194,0.6171106288748027
195,0.6183779328217027
196,0.617371273294021
197,0.6176602543468007
198,0.6165828312256733
199,0.6162877413376061
200,0.6160950104284376
201,0.6152841052920002
202,0.6149281188690703
203,0.6143086153536983
204,0.6141036588956893
205,0.6133263918934972
206,0.6128297690050868
207,0.6132415864511606
208,0.6124892883462383
209,0.6130564641877145
210,0.6135461193412758
211,0.6126351778358102
212,0.6130496875071535
213,0.6132726309531422
214,0.6134221401544326
215,0.614157799472256
216,0.613641630796246
217,0.612509157218065
218,0.6120193988985665
219,0.6119002786834644
220,0.6122762820874593
221,0.6123766044795071
222,0.6127584566186572
223,0.6125380657417432
224,0.6125306089866907
225,0.6124337954230002
226,0.6122172408900186
227,0.6124091554404817
228,0.6119347414317747
229,0.6111896624301977
230,0.6106819245807473
231,0.6104857841121527
232,0.6098975844477742
233,0.6098837172773723
234,0.6101284824351566
235,0.6093465382965021
236,0.6091334536256869
237,0.6095279730898877
238,0.6092361683371403
239,0.6086134836002914
240,0.608148658624541
241,0.6079484384326653
242,0.6072781191243725
243,0.6066614153323231
244,0.6071650739118192
245,0.6067913488972743
246,0.6068312988228457
247,0.6070492372762827
248,0.6069441033448416
249,0.6069544444237025
250,0.605830997007856
251,0.6061009017046562
252,0.6064966372707075
253,0.6058487224415054
254,0.6054914180478732
255,0.6055993815613829
256,0.6051010376684902
257,0.6048659107732057
258,0.6042808840504806
259,0.6037688199622463
260,0.6042976513615603
261,0.6047910088852988
262,0.6043559073540548
263,0.605022683088523
264,0.6046171683105539
265,0.6049673115858702
266,0.6047849997303499
267,0.605253083380913
268,0.6055441803531773
269,0.6053977139703948
270,0.6056021889526451
