Position,Group 0,Group 1
1,1.8133240804996529,0.0
2,1.8133240804996529,0.0
3,1.2088827203331018,0.7431740614334471
4,0.9066620402498264,1.1147610921501707
5,0.7253296321998612,1.3377133105802048
6,0.9066620402498264,1.1147610921501707
7,1.0361851888569444,0.9555095075572891
8,1.133327550312283,0.836070819112628
9,1.0074022669442517,0.9908987485779295
10,0.9066620402498264,1.1147610921501707
11,0.9890858620907197,1.0134191746819734
12,1.0577723802914643,0.928967576791809
13,0.9764052741151977,1.02901023890785
14,0.9066620402498264,1.1147610921501707
15,0.9671061762664815,1.040443686006826
16,1.0199947952810549,0.9754159556313994
17,1.0666612238233253,0.9180385464766111
18,1.108142493638677,0.8670364050056883
19,1.0498192044997992,0.9387461828633016
20,1.0879944482997916,0.8918088737201366
21,1.1225339545950233,0.8493417844953681
22,1.1539335057725064,0.8107353397455787
23,1.1037624837823976,0.8724217242914379
24,1.133327550312283,0.836070819112628
25,1.160527411519778,0.8026279863481228
26,1.1856349757113116,0.7717576791808873
27,1.1417225692034851,0.8257489571482746
28,1.1009467631605034,0.8758837152608484
29,1.0629830816722103,0.9225609038484172
30,1.0879944482997916,0.8918088737201366
31,1.111392178370755,0.863040845535616
32,1.133327550312283,0.836070819112628
33,1.1539335057725064,0.8107353397455787
34,1.173327346205658,0.7868901826942382
35,1.1916129671854863,0.7644076060458314
36,1.2088827203331018,0.7431740614334471
37,1.2252189733105763,0.7230882759892999
38,1.2406954234997625,0.7040596371474762
39,1.2088827203331018,0.7431740614334471
40,1.2239937543372659,0.724594709897611
41,1.1941402481339178,0.7613002580537752
42,1.2088827203331018,0.7431740614334471
43,1.2229394961509288,0.7258909437256926
44,1.2363573276133997,0.7093934222773813
45,1.2491788110108721,0.6936291240045507
46,1.2614428386084542,0.6785502300044518
47,1.2346036292763594,0.711549633287343
48,1.2088827203331018,0.7431740614334471
49,1.1842116444079365,0.773507696593996
50,1.160527411519778,0.8026279863481228
51,1.1377719720782136,0.8306063039550292
52,1.1158917418459404,0.8575085324232082
53,1.0948371806790358,0.8833955824586259
54,1.0745624180738684,0.908323852863102
55,1.0550249195634345,0.9323456407074154
56,1.0361851888569444,0.9555095075572891
57,1.0498192044997992,0.9387461828633016
58,1.0317188733877336,0.9610009415087678
59,1.0142321128218397,0.9825013015560826
60,0.9973282442748093,1.0032849829351536
61,0.9809786009260418,1.0233872321378616
62,0.9944035280159387,1.0068809864582187
63,0.9786193450315587,1.0262879895985697
64,0.9633284177654406,1.045088523890785
65,0.9485079805690493,1.0633105802047782
66,0.961611254810422,1.0471998138380392
67,0.9743233865371269,1.0315699658703072
68,0.9866616320365758,1.016399819313391
69,0.9986422472316929,1.0016693871494287
70,1.010280559135521,0.9873598244758655
71,1.0215910312674101,0.9734533480747969
72,1.032587323617858,0.9599331626848693
73,1.0432823476847317,0.9467833933330216
74,1.0536883170470956,0.9339890231528457
75,1.0638167938931298,0.9215358361774745
76,1.0498192044997992,0.9387461828633016
77,1.059734852240057,0.9265546739949472
78,1.046148507980569,0.943259385665529
79,1.0329061218035998,0.959541193243185
80,1.0426613462873005,0.9475469283276451
81,1.0297889839874572,0.9633737833396536
82,1.0393442900424839,0.9516253225672189
83,1.0268220696805264,0.9670216702989433
84,1.0361851888569444,0.9555095075572891
85,1.0453279993468587,0.9442682192330858
86,1.0331730226102673,0.9592130327803794
87,1.0421402761492258,0.9481875956219842
88,1.0302977730111667,0.9627482159478747
89,1.018721393539131,0.9769816313226215
90,1.0074022669442517,0.9908987485779295
91,0.9963319123624468,1.0045099951243297
92,0.9855022176628548,1.0178253450066774
93,0.9749054196234693,1.0308543432786523
94,0.9645340853721558,1.0436061288214364
95,0.9543810949998173,1.0560894557212144
96,0.944439625260236,1.0683127133105803
97,0.9347031342781715,1.0802839449702686
98,0.9436686541375745,1.0692606394093473
99,0.9341366475301243,1.080980452994105
100,0.924795281054823,1.0924658703071672
101,0.9156388921334881,1.1037238536140304
102,0.9066620402498264,1.1147610921501707
103,0.9154645843299218,1.1039381689254117
104,0.9240978487161693,1.0933233788395904
105,0.93256666997125,1.0829107752315943
106,0.9408757021460463,1.072694635842617
107,0.9490294253082295,1.0626694523300693
108,0.9570321535970391,1.05282992036405
109,0.9648880428346778,1.0431709302689671
110,0.9726010977225411,1.0336875581756129
111,0.9801751786484612,1.0243750576515083
112,0.9876140081292751,1.0152288517796197
113,0.994921176911314,1.0062445256576762
114,1.0021001497498083,0.997417819292258
115,1.0091542708867633,0.9887446208636297
116,1.0004546651032569,0.9994409791691186
117,1.0074022669442517,0.9908987485779295
118,1.0142321128218397,0.9825013015560826
119,1.0057091538905638,0.9929804686379672
120,0.9973282442748093,1.0032849829351536
121,0.9890858620907197,1.0134191746819734
122,0.9809786009260418,1.0233872321378616
123,0.9730031651461553,1.033193207358695
124,0.9651563654272346,1.0428410216888693
125,0.9574351145038168,1.052334470989761
126,0.9498364231188658,1.0616772306192102
127,0.9566355385313129,1.053317567385988
128,0.9491618233865371,1.0625066659556315
129,0.9418039797943935,1.0715532978807842
130,0.9345593337959749,1.0804607508532424
131,0.9274252930799751,1.089232212177266
132,0.9203993438899754,1.0978707725721377
133,0.9134790480712538,1.1063794298031768
