Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.44182004192907653
4,0.45741732909123056
5,0.5046428667175505
6,0.513642228184199
7,0.49806903845881206
8,0.4927522556321663
9,0.48620746643918367
10,0.5069285288003474
11,0.4999575883214038
12,0.5049322737079318
13,0.5210930378904792
14,0.527843464810701
15,0.5118216135031075
16,0.5240671827056846
17,0.5106497180512294
18,0.5119436198621689
19,0.5113749532087901
20,0.5044296913169397
21,0.49678328885307765
22,0.49982125125821764
23,0.48971924988188226
24,0.4838886556354285
25,0.48169976500951156
26,0.4881741691353722
27,0.48360016012614093
28,0.4813735548653947
29,0.47917061297127383
30,0.4785699507481533
31,0.4785527621998582
32,0.47508993781668957
33,0.48566528971626016
34,0.47859971639560794
35,0.4805245979744895
36,0.48708852765266614
37,0.4877039576466185
38,0.48394575308539156
39,0.48651644430187324
40,0.48176946014148714
41,0.4815324928057149
42,0.48679904249030037
43,0.4831056529842158
44,0.4812520709255481
45,0.4798402749395118
46,0.47971127035695205
47,0.47364112055551455
48,0.4744370137047072
49,0.4701223629619077
50,0.46694475451859996
51,0.46631787432845584
52,0.46779546578366765
53,0.46892004976153734
54,0.46664840987336403
55,0.4673704165362079
56,0.47167566777694414
57,0.46720516881699703
58,0.4654982201239301
59,0.4650715482884697
60,0.4648893292930922
61,0.4650697195521733
62,0.4642561269347149
63,0.4605825923625481
64,0.4578114588856745
65,0.4617662898343159
66,0.45861914365326306
67,0.4557805812315635
68,0.45375757058966043
69,0.45128606496317897
70,0.44979108489446223
71,0.4486194126802581
72,0.44642378462104865
73,0.4447124496630859
74,0.44425077570111676
75,0.4418936834703768
76,0.43889737761119535
77,0.43547716826299
78,0.4334934336698177
79,0.4334883525655005
80,0.4334502962220549
81,0.431412952110349
82,0.428642831625868
83,0.42762475296391467
84,0.42550419723008
85,0.42625653931888435
86,0.4259877340422125
87,0.4253778299102793
88,0.4240642648445676
89,0.4239414979857191
90,0.42058877802383315
91,0.4188784712974264
92,0.41751319571708745
93,0.4164555790327836
94,0.41439341056074636
95,0.41226771430994785
96,0.41118491398419127
97,0.4103567821075267
98,0.4107478479694401
99,0.4109559475142181
100,0.4093409644117705
101,0.40974691011417036
102,0.40792462026783577
103,0.40844504176067414
104,0.4094643320019625
105,0.4086992601838644
106,0.4079501085952249
107,0.40649695232414934
108,0.40539292702971924
109,0.4043919515917563
110,0.40342879178456753
111,0.40259567817426933
112,0.40118025277004093
113,0.4021055810120724
114,0.40104357076318187
115,0.39934747689429434
116,0.398106019116704
117,0.3979569817975069
118,0.39635474561241146
119,0.39548866083013096
120,0.3960057399414956
121,0.39441212176401
122,0.39331911072340325
123,0.3921254651964074
124,0.3928615764335272
125,0.3915222510657571
126,0.3903123391494811
127,0.3887378347548674
128,0.38688642373779425
129,0.3854628868148183
130,0.38433639130505304
131,0.3850114771517374
132,0.3848986801170075
133,0.38342696859929365
134,0.3841295950454755
135,0.38355223694248347
136,0.3826434172412214
137,0.38287541062816505
138,0.38155263002306183
139,0.381578595146713
140,0.3804433908313441
141,0.380817738992235
142,0.37973841113219153
143,0.37899885263584604
144,0.3776669403744103
145,0.37838107900049134
146,0.377438134916623
147,0.3764334852458749
148,0.3752338377649074
149,0.3744350792554091
150,0.3734935000650944
151,0.37265278931573687
152,0.3718096063215121
153,0.37067820955493513
154,0.37073865064032024
155,0.36936552223853775
156,0.3693052936620346
157,0.36896076016355894
158,0.36895721130928444
159,0.3680698637733057
160,0.3666800531173705
161,0.3654327615210985
162,0.36425389020435966
163,0.3642776170216664
164,0.3631149033459606
165,0.36275245870096906
166,0.3626976446414527
167,0.36190547888359714
168,0.36093986783317555
169,0.36045195831459387
170,0.35924640946970265
171,0.3585586298887904
172,0.35854154832978913
173,0.35793269544414513
174,0.35681276136885703
175,0.35672170043803325
176,0.3563803007663482
177,0.3560455338540259
178,0.35480732547961885
179,0.35457045328242104
180,0.353544359390112
181,0.35266349750926984
182,0.3518517389454539
183,0.35124252027845715
184,0.3506725643549067
185,0.34961930792918455
186,0.3491248301285268
187,0.34874227264742397
188,0.34829674499034946
189,0.348190444575671
190,0.34748619374400697
191,0.34687858498150864
192,0.3462738977305071
193,0.34526342532877685
194,0.3446545558891711
195,0.34438533762685614
196,0.3434200568232463
197,0.34328202191205753
198,0.34239590104331613
199,0.3413305454642137
200,0.34048877711404113
201,0.3399660202825553
202,0.33995724659983045
203,0.339095783922598
204,0.3387951036668106
205,0.338101402274236
206,0.3379036517830404
207,0.3375806681778836
208,0.337543675570836
209,0.3365526208177811
210,0.336250251870368
211,0.3358263808895406
212,0.33596918397506487
213,0.3354773964225932
214,0.33555090047683656
215,0.33500415898010993
216,0.3345191294522905
217,0.33357659369723497
218,0.33310015046427166
219,0.33297583852151313
220,0.3320277158086326
221,0.33144494246451023
222,0.3309273283679016
223,0.33027762842361963
224,0.32920444281075895
225,0.3281292503844072
226,0.32735658249093347
227,0.32644446402073596
228,0.32622268913526087
229,0.32571387836341675
230,0.32484873402855985
231,0.3245028016633358
232,0.32360514056634326
233,0.32309220896886864
234,0.32279495736002684
235,0.3219066890772005
236,0.321470527694598
237,0.32087504011562773
238,0.3204132328203179
239,0.32001793978013454
240,0.3199758187326587
241,0.31927306069577305
242,0.318650173230209
243,0.317968328114659
244,0.3172620137493291
245,0.31640448866236653
246,0.315726211057465
247,0.31534472170989325
248,0.3149864596926188
249,0.31423646932839167
250,0.31373242290287595
251,0.31331687550795034
252,0.31250165203558583
253,0.31211881340638625
254,0.31133086928460146
255,0.31055781010039546
256,0.3103847375894329
257,0.3099063317545805
258,0.30916607814691943
259,0.30846069168091667
260,0.30782488331510094
261,0.3073361542622436
262,0.30682138295812117
263,0.3067761899129168
264,0.3066384269213044
265,0.3062338596230942
266,0.3054557788027168
267,0.30471828653493016
268,0.3040410229876411
269,0.30343368845766666
270,0.3030264048368372
271,0.3022178699595904
272,0.3017847862753865
273,0.3014207860982591
274,0.3006966717961846
275,0.3001255254557208
276,0.2996783974962584
277,0.2992887147349473
278,0.2986006799250626
279,0.2980060291962478
280,0.2975943585761263
281,0.2970068636897027
282,0.2963759716929738
283,0.2957813488198265
284,0.2951087168105723
285,0.294911699050442
286,0.2945525961252889
287,0.2940018672874785
288,0.2935132308755015
289,0.29302082574435306
290,0.2924379694968067
291,0.2918747976274153
292,0.2917120759053591
293,0.29103291956626365
294,0.29040043750615024
295,0.28976065642508686
296,0.28930626789366887
297,0.28885970763391977
298,0.28857508549420113
299,0.2878593630838608
300,0.28759401977945737
301,0.28736919965070135
302,0.2871303505578945
303,0.2866625892804097
304,0.28597583458613374
305,0.28589746619957895
306,0.2853507290984535
307,0.2851414321230039
308,0.2844757289751348
309,0.283776045480341
310,0.28344920002224455
311,0.2830915458421921
312,0.2827100772575321
313,0.28222857579215527
314,0.28182019237109607
315,0.2814087260418773
316,0.28088324478568616
317,0.2803165224559203
318,0.2798154458525241
319,0.27938201432499254
320,0.27886344318095596
321,0.27855460291525513
322,0.2782984213604698
323,0.2776860789094512
324,0.2774020139511288
325,0.27685351080983045
326,0.2763437861441442
327,0.2757383836016849
328,0.2754488279786848
329,0.27499190709939403
330,0.27456464455457147
331,0.27395938827171756
332,0.27352203042332357
333,0.27325417720929746
334,0.27285923218916036
335,0.27252110444264444
336,0.27204212313402715
337,0.2716222026440453
338,0.2712972635249446
339,0.2710159158713903
340,0.2704695136008811
341,0.27002068341190777
342,0.26943255969593555
343,0.26899330272670186
344,0.2687942585212218
345,0.2683203723657153
346,0.2679916905862928
347,0.26760596716406226
348,0.26714597501917914
349,0.2666371231116764
350,0.2661250090188148
351,0.265575093941058
352,0.26504493309289634
353,0.26462546228536826
354,0.2640851440941092
355,0.26354175906335997
356,0.2630004625259103
357,0.262652524222701
358,0.2623357503558914
359,0.261852864905529
360,0.2614082411863928
361,0.2609394803471709
362,0.26044130939930576
363,0.260001659953724
364,0.2597421089728893
365,0.25926718201658633
366,0.2588078464501417
367,0.25833163976868795
368,0.2579903921816517
369,0.25752161549954694
370,0.25714279578106525
371,0.2569529136802406
372,0.2565461162760781
373,0.2560585546202752
374,0.2558483943180663
375,0.2554010671792452
376,0.2550016448995291
377,0.25470435256604934
378,0.2542995612084582
379,0.2539307922242338
380,0.2535868084087669
381,0.25323570642063253
382,0.2527264211423626
383,0.2523121321952039
384,0.25192177096546087
385,0.251478039259598
386,0.2510651304185291
387,0.25067078779081414
388,0.2502463285999621
389,0.24979903897581074
390,0.2495070498771553
391,0.24901915591961948
392,0.2485508585125489
393,0.24810060967283906
394,0.24766018835844042
395,0.24730389111043238
396,0.24696764927800763
397,0.24667124588680595
398,0.24623332688692223
399,0.24580597412256666
400,0.2454011521746714
401,0.24492953344406587
402,0.2445207391821573
403,0.24409862568872373
404,0.24374607913755042
405,0.24329850694757033
406,0.2428539743737573
407,0.24248516196521241
408,0.2420977918674344
409,0.24168511627945408
410,0.2412438737309653
411,0.2409022182554173
412,0.24058946129946432
413,0.24027965764272793
414,0.24003419584614036
415,0.23958160022669278
416,0.23916765764998005
417,0.2387760149158513
418,0.23836888173780418
419,0.23792627382534107
420,0.2376276038589288
421,0.23723330954899097
422,0.2369118591602211
423,0.23650597488001018
424,0.23628803054346853
425,0.23594083937758056
426,0.23568319975135568
427,0.23528755477193578
428,0.23493015374469584
429,0.23455625491184787
430,0.23431572460111247
431,0.23397648233893295
432,0.23377196400882408
433,0.23347059285175042
434,0.2331899055831383
435,0.2328755384141426
436,0.23245797462256768
437,0.23217982188515038
438,0.23180637870611284
439,0.23153397121837777
440,0.23116870592332517
441,0.23076242305247388
442,0.23048317167851728
443,0.23024157598552067
444,0.22986134136724456
445,0.2295028146549197
446,0.22916657428902856
447,0.2287983806818398
448,0.22846659303957398
449,0.22809429757703614
450,0.22782842214601068
451,0.2275081923172016
452,0.22716457759927688
453,0.226829427744393
454,0.22646997501493768
455,0.2261320718736072
456,0.22580629765917729
457,0.22563766680708153
458,0.22534217710537094
459,0.22498564764915996
460,0.22474202105214938
461,0.22439427531020048
462,0.22406561452005475
463,0.22369522802251957
464,0.2233649479675005
465,0.22299023491561396
466,0.2226600329797876
467,0.2223385263092405
468,0.22199424203194973
469,0.2217464030134301
470,0.22143865298300144
471,0.22109645463159527
472,0.22073768252907341
473,0.22056393216089246
474,0.22026344674149614
475,0.21990846619575619
476,0.21960170194664055
477,0.21925966896368781
478,0.21897322359920077
479,0.21871763742868466
480,0.2184161740416544
481,0.21819525898531436
482,0.21785210873683025
483,0.2175422063066489
484,0.21723003563998258
485,0.21690830498559321
486,0.2166661057922321
487,0.21636771947313949
488,0.21606689112244185
489,0.2158415572507975
490,0.21551535608078504
491,0.2152085336118845
492,0.2149140268041954
493,0.21459903419195822
494,0.21428148798266214
495,0.21395675777203446
496,0.2137967846418917
497,0.21346510926559287
498,0.21313405273203523
499,0.21288676708543885
500,0.2126131333183424
501,0.21236135568809425
502,0.21204312504566375
503,0.21171621531448684
504,0.21153633270072664
505,0.211244168800721
506,0.21092736614049143
507,0.21062058613722692
508,0.2103033370573719
509,0.21003480651380071
510,0.20975374622206225
511,0.2094450746936632
512,0.20913448690003736
513,0.20884501190359628
514,0.20855885384790804
515,0.20825182421955146
516,0.20793400551479174
517,0.2076233733385603
518,0.20732722470566514
519,0.2070997069158749
520,0.20685541343044012
521,0.2065617244811364
522,0.20631584919403226
523,0.2060078221086143
524,0.20573166316820937
525,0.20548473268937947
526,0.20520527726313462
527,0.20493093585694577
528,0.20464077261635807
529,0.20443741977635657
530,0.2041476934646402
531,0.20384865864425247
532,0.2035927702259648
533,0.20336387623657576
534,0.20306273077460377
535,0.2027875758009065
536,0.20251304146021337
537,0.20226880001182748
538,0.20209924810132007
539,0.20181487858439026
540,0.20152769826182393
541,0.20124003666769116
542,0.20095470621125935
543,0.2006702022350775
544,0.20040016036153346
545,0.2001310734046099
546,0.1998799043591357
547,0.19959350374656556
548,0.19935116197474678
549,0.1990817866287996
550,0.19879570088658433
551,0.1985205607358965
552,0.19825782706245224
553,0.1979919655488255
554,0.19773732886054132
555,0.19746723071877906
556,0.19719147814147167
557,0.196942115069273
