Position,NDCG
1,0.7981220657276994
2,0.8096247313575216
3,0.743400542265075
4,0.7307625751975811
5,0.7030519631293376
6,0.7165044874438181
7,0.6951615851696498
8,0.6840217864560576
9,0.6924272251844626
10,0.6993507403460352
11,0.6769123062418406
12,0.6759534310864066
13,0.6662110868128575
14,0.6735844165588553
15,0.6689507047540532
16,0.6717435296862155
17,0.682492633188253
18,0.6884759413548276
19,0.6919872812208077
20,0.6909154175434056
21,0.6931136456367207
22,0.6918242339508522
23,0.6875231738018812
24,0.685551722597026
25,0.6765415768719278
26,0.6696249931554419
27,0.6702002689176921
28,0.6627958019737695
29,0.6592174884720117
30,0.6555889123408545
31,0.6505431067131197
32,0.6473077463407664
33,0.6506614884208302
34,0.651618892791419
35,0.6540243159116782
36,0.6535034820302135
37,0.6540250117749834
38,0.6557125512314709
39,0.654633871250169
40,0.6538619161434968
41,0.6531459832816167
42,0.655728836872883
43,0.6535129579422041
44,0.6501734059271647
45,0.6484871993788858
46,0.6496111108023205
47,0.6475921436684247
48,0.6469297610263284
49,0.6469430979314907
50,0.6459506596509738
51,0.6483495979656426
52,0.6449612678622251
53,0.6448775848328931
54,0.6402963826939551
55,0.6395692000780773
56,0.6393057809884819
57,0.6388226334465663
58,0.6398807275803845
59,0.6393877584681077
60,0.6375902798732881
61,0.6374761466131286
62,0.6350886454329977
63,0.6370756835208543
64,0.6371421344295126
65,0.6343245984966838
66,0.634153875096273
67,0.6342642649131163
68,0.6345648413190652
69,0.6367447731653171
70,0.638107494332621
71,0.6370153211775786
72,0.6372430789270506
73,0.6378869572740227
74,0.6357834596334896
75,0.6356622033610706
76,0.6358043806643835
77,0.6375897978825468
78,0.6375980034033851
79,0.6368232728933008
80,0.6378051326032264
81,0.6396138615710956
82,0.6394017051651238
83,0.6387131233733924
84,0.6370477920156689
85,0.6359630219501939
86,0.6341110280886731
87,0.6347857706860806
88,0.6356375757745674
89,0.634171618998785
90,0.632980056228764
91,0.630302640237721
