Position,Group 0,Group 1
1,0.0,2.2295221843003414
2,0.0,2.2295221843003414
3,0.0,2.2295221843003414
4,0.0,2.2295221843003414
5,0.0,2.2295221843003414
6,0.0,2.2295221843003414
7,0.0,2.2295221843003414
8,0.0,2.2295221843003414
9,0.0,2.2295221843003414
10,0.0,2.2295221843003414
11,0.0,2.2295221843003414
12,0.0,2.2295221843003414
13,0.0,2.2295221843003414
14,0.0,2.2295221843003414
15,0.0,2.2295221843003414
16,0.0,2.2295221843003414
17,0.0,2.2295221843003414
18,0.0,2.2295221843003414
19,0.0,2.2295221843003414
20,0.0,2.2295221843003414
21,0.0,2.2295221843003414
22,0.0,2.2295221843003414
23,0.0,2.2295221843003414
24,0.0,2.2295221843003414
25,0.0,2.2295221843003414
26,0.0,2.2295221843003414
27,0.0,2.2295221843003414
28,0.0,2.2295221843003414
29,0.0,2.2295221843003414
30,0.0,2.2295221843003414
31,0.0,2.2295221843003414
32,0.0,2.2295221843003414
33,0.0,2.2295221843003414
34,0.0,2.2295221843003414
35,0.0,2.2295221843003414
36,0.0,2.2295221843003414
37,0.0,2.2295221843003414
38,0.0,2.2295221843003414
39,0.0,2.2295221843003414
40,0.0,2.2295221843003414
41,0.0,2.2295221843003414
42,0.0,2.2295221843003414
43,0.0,2.2295221843003414
44,0.0,2.2295221843003414
45,0.0,2.2295221843003414
46,0.0,2.2295221843003414
47,0.0,2.2295221843003414
48,0.0,2.2295221843003414
49,0.0,2.2295221843003414
50,0.0,2.2295221843003414
51,0.0,2.2295221843003414
52,0.0,2.2295221843003414
53,0.0,2.2295221843003414
54,0.0,2.2295221843003414
55,0.0,2.2295221843003414
56,0.0,2.2295221843003414
57,0.0,2.2295221843003414
58,0.0,2.2295221843003414
59,0.0,2.2295221843003414
60,0.0,2.2295221843003414
61,0.0,2.2295221843003414
62,0.0,2.2295221843003414
63,0.0,2.2295221843003414
64,0.0,2.2295221843003414
65,0.0,2.2295221843003414
66,0.0,2.2295221843003414
67,0.0,2.2295221843003414
68,0.0,2.2295221843003414
69,0.0,2.2295221843003414
70,0.0,2.2295221843003414
71,0.0,2.2295221843003414
72,0.0,2.2295221843003414
73,0.0,2.2295221843003414
74,0.0,2.2295221843003414
75,0.0,2.2295221843003414
76,0.0,2.2295221843003414
77,0.0,2.2295221843003414
78,0.0,2.2295221843003414
79,0.0,2.2295221843003414
80,0.0,2.2295221843003414
81,0.0,2.2295221843003414
82,0.0,2.2295221843003414
83,0.0,2.2295221843003414
84,0.0,2.2295221843003414
85,0.0,2.2295221843003414
86,0.0,2.2295221843003414
87,0.0,2.2295221843003414
88,0.0,2.2295221843003414
89,0.0,2.2295221843003414
90,0.0,2.2295221843003414
91,0.0,2.2295221843003414
92,0.0,2.2295221843003414
93,0.0,2.2295221843003414
94,0.0,2.2295221843003414
95,0.0,2.2295221843003414
96,0.0,2.2295221843003414
97,0.0,2.2295221843003414
98,0.0,2.2295221843003414
99,0.0,2.2295221843003414
100,0.0,2.2295221843003414
101,0.0,2.2295221843003414
102,0.0,2.2295221843003414
103,0.0,2.2295221843003414
104,0.0,2.2295221843003414
105,0.0,2.2295221843003414
106,0.0,2.2295221843003414
107,0.0,2.2295221843003414
108,0.0,2.2295221843003414
109,0.0,2.2295221843003414
110,0.0,2.2295221843003414
111,0.0,2.2295221843003414
112,0.0,2.2295221843003414
113,0.0,2.2295221843003414
114,0.0,2.2295221843003414
115,0.0,2.2295221843003414
116,0.0,2.2295221843003414
117,0.0,2.2295221843003414
118,0.0,2.2295221843003414
119,0.0,2.2295221843003414
120,0.0,2.2295221843003414
121,0.0,2.2295221843003414
122,0.0,2.2295221843003414
123,0.0,2.2295221843003414
124,0.0,2.2295221843003414
125,0.0,2.2295221843003414
126,0.0,2.2295221843003414
127,0.0,2.2295221843003414
128,0.0,2.2295221843003414
129,0.0,2.2295221843003414
130,0.0,2.2295221843003414
131,0.0,2.2295221843003414
132,0.0,2.2295221843003414
133,0.0,2.2295221843003414
134,0.0,2.2295221843003414
135,0.0,2.2295221843003414
136,0.0,2.2295221843003414
137,0.0,2.2295221843003414
138,0.0,2.2295221843003414
139,0.0,2.2295221843003414
140,0.0,2.2295221843003414
141,0.0,2.2295221843003414
142,0.0,2.2295221843003414
143,0.0,2.2295221843003414
144,0.0,2.2295221843003414
145,0.0,2.2295221843003414
146,0.0,2.2295221843003414
147,0.0,2.2295221843003414
148,0.0,2.2295221843003414
149,0.0,2.2295221843003414
150,0.0,2.2295221843003414
151,0.0,2.2295221843003414
152,0.0,2.2295221843003414
153,0.0,2.2295221843003414
154,0.0,2.2295221843003414
155,0.0,2.2295221843003414
156,0.0,2.2295221843003414
157,0.0,2.2295221843003414
158,0.0,2.2295221843003414
159,0.0,2.2295221843003414
160,0.0,2.2295221843003414
161,0.0,2.2295221843003414
162,0.0,2.2295221843003414
163,0.0,2.2295221843003414
164,0.0,2.2295221843003414
165,0.0,2.2295221843003414
166,0.0,2.2295221843003414
167,0.0,2.2295221843003414
168,0.0,2.2295221843003414
169,0.0,2.2295221843003414
170,0.0,2.2295221843003414
171,0.0,2.2295221843003414
172,0.0,2.2295221843003414
173,0.0,2.2295221843003414
174,0.0,2.2295221843003414
175,0.0,2.2295221843003414
176,0.0,2.2295221843003414
177,0.0,2.2295221843003414
178,0.0,2.2295221843003414
179,0.0,2.2295221843003414
180,0.0,2.2295221843003414
181,0.0,2.2295221843003414
182,0.0,2.2295221843003414
183,0.0,2.2295221843003414
184,0.0,2.2295221843003414
185,0.0,2.2295221843003414
186,0.0,2.2295221843003414
187,0.0,2.2295221843003414
188,0.0,2.2295221843003414
189,0.0,2.2295221843003414
190,0.0,2.2295221843003414
191,0.0,2.2295221843003414
192,0.0,2.2295221843003414
193,0.0,2.2295221843003414
194,0.0,2.2295221843003414
195,0.0,2.2295221843003414
196,0.0,2.2295221843003414
197,0.0,2.2295221843003414
198,0.0,2.2295221843003414
199,0.0,2.2295221843003414
200,0.0,2.2295221843003414
201,0.0,2.2295221843003414
202,0.0,2.2295221843003414
203,0.0,2.2295221843003414
204,0.0,2.2295221843003414
205,0.0,2.2295221843003414
206,0.0,2.2295221843003414
207,0.0,2.2295221843003414
208,0.0,2.2295221843003414
209,0.0,2.2295221843003414
210,0.0,2.2295221843003414
211,0.0,2.2295221843003414
212,0.0,2.2295221843003414
213,0.0,2.2295221843003414
214,0.0,2.2295221843003414
215,0.0,2.2295221843003414
216,0.0,2.2295221843003414
217,0.0,2.2295221843003414
218,0.0,2.2295221843003414
219,0.0,2.2295221843003414
220,0.0,2.2295221843003414
221,0.0,2.2295221843003414
222,0.0,2.2295221843003414
223,0.0,2.2295221843003414
224,0.0,2.2295221843003414
225,0.0,2.2295221843003414
226,0.0,2.2295221843003414
227,0.0,2.2295221843003414
228,0.0,2.2295221843003414
229,0.0,2.2295221843003414
230,0.0,2.2295221843003414
231,0.0,2.2295221843003414
232,0.0,2.2295221843003414
233,0.0,2.2295221843003414
234,0.0,2.2295221843003414
235,0.0,2.2295221843003414
236,0.0,2.2295221843003414
237,0.0,2.2295221843003414
238,0.0,2.2295221843003414
239,0.0,2.2295221843003414
240,0.0,2.2295221843003414
241,0.0,2.2295221843003414
242,0.0,2.2295221843003414
243,0.0,2.2295221843003414
244,0.0,2.2295221843003414
245,0.0,2.2295221843003414
246,0.0,2.2295221843003414
247,0.0,2.2295221843003414
248,0.0,2.2295221843003414
249,0.0,2.2295221843003414
250,0.0,2.2295221843003414
251,0.0,2.2295221843003414
252,0.0,2.2295221843003414
253,0.0,2.2295221843003414
254,0.0,2.2295221843003414
255,0.0,2.2295221843003414
256,0.0,2.2295221843003414
257,0.0,2.2295221843003414
258,0.0,2.2295221843003414
259,0.0,2.2295221843003414
260,0.0,2.2295221843003414
261,0.0,2.2295221843003414
262,0.0,2.2295221843003414
263,0.0,2.2295221843003414
264,0.0,2.2295221843003414
265,0.0,2.2295221843003414
266,0.0,2.2295221843003414
267,0.0,2.2295221843003414
268,0.0,2.2295221843003414
269,0.0,2.2295221843003414
270,0.0,2.2295221843003414
271,0.0,2.2295221843003414
272,0.0,2.2295221843003414
273,0.0,2.2295221843003414
274,0.0,2.2295221843003414
275,0.0,2.2295221843003414
276,0.0,2.2295221843003414
277,0.0,2.2295221843003414
278,0.0,2.2295221843003414
279,0.0,2.2295221843003414
280,0.0,2.2295221843003414
281,0.0,2.2295221843003414
282,0.0,2.2295221843003414
283,0.0,2.2295221843003414
284,0.0,2.2295221843003414
285,0.0,2.2295221843003414
286,0.0,2.2295221843003414
287,0.0,2.2295221843003414
288,0.0,2.2295221843003414
289,0.0,2.2295221843003414
290,0.0,2.2295221843003414
291,0.0,2.2295221843003414
292,0.0,2.2295221843003414
293,0.0,2.2295221843003414
294,0.0,2.2295221843003414
295,0.0,2.2295221843003414
296,0.0,2.2295221843003414
297,0.0,2.2295221843003414
298,0.0,2.2295221843003414
299,0.0,2.2295221843003414
300,0.0,2.2295221843003414
301,0.0,2.2295221843003414
302,0.0,2.2295221843003414
303,0.0,2.2295221843003414
304,0.0,2.2295221843003414
305,0.0,2.2295221843003414
306,0.0,2.2295221843003414
307,0.0,2.2295221843003414
308,0.0,2.2295221843003414
309,0.0,2.2295221843003414
310,0.0,2.2295221843003414
311,0.0,2.2295221843003414
312,0.0,2.2295221843003414
313,0.0,2.2295221843003414
314,0.0,2.2295221843003414
315,0.0,2.2295221843003414
316,0.0,2.2295221843003414
317,0.0,2.2295221843003414
318,0.0,2.2295221843003414
319,0.0,2.2295221843003414
320,0.0,2.2295221843003414
321,0.0,2.2295221843003414
322,0.0,2.2295221843003414
323,0.0,2.2295221843003414
324,0.0,2.2295221843003414
325,0.0,2.2295221843003414
326,0.0,2.2295221843003414
327,0.0,2.2295221843003414
328,0.0,2.2295221843003414
329,0.0,2.2295221843003414
330,0.0,2.2295221843003414
331,0.0,2.2295221843003414
332,0.0,2.2295221843003414
333,0.0,2.2295221843003414
334,0.0,2.2295221843003414
335,0.0,2.2295221843003414
336,0.0,2.2295221843003414
337,0.0,2.2295221843003414
338,0.0,2.2295221843003414
339,0.0,2.2295221843003414
340,0.0,2.2295221843003414
341,0.0,2.2295221843003414
342,0.0,2.2295221843003414
343,0.0,2.2295221843003414
344,0.0,2.2295221843003414
345,0.0,2.2295221843003414
346,0.0,2.2295221843003414
347,0.0,2.2295221843003414
348,0.0,2.2295221843003414
349,0.0,2.2295221843003414
350,0.0,2.2295221843003414
351,0.0,2.2295221843003414
352,0.0,2.2295221843003414
353,0.0,2.2295221843003414
354,0.0,2.2295221843003414
355,0.0,2.2295221843003414
356,0.0,2.2295221843003414
357,0.0,2.2295221843003414
