doc_id,Gender,judgement
396,0,-0.0550304929596201
415,0,-0.0551439631439686
437,0,-0.0553741067694912
763,1,-0.0727980380791619
529,0,-0.0558154586428711
720,0,-0.0558670537619438
827,0,-0.0558670537619438
736,0,-0.0563084056353237
770,1,-0.0732393899525417
810,0,-0.0564680187641081
583,0,-0.0566981623896307
393,0,-0.0566981623896307
697,0,-0.0566981623896307
709,1,-0.0732488576413744
512,0,-0.0567959004531394
819,0,-0.0569093706374879
574,0,-0.0570607115771673
546,0,-0.0571911093820833
624,1,-0.0732488576413744
578,0,-0.0573601901997005
480,0,-0.0575808661363904
488,0,-0.0576324612554632
497,0,-0.0576786041998991
632,0,-0.058073813128843
801,1,-0.0741220936993013
640,0,-0.0581735589494496
473,0,-0.0587914515721813
803,0,-0.0589565168756027
703,0,-0.0591255976932198
707,1,-0.0747935891982038
414,0,-0.0591255976932198
644,0,-0.0595574818777669
795,0,-0.0595669495665996
468,0,-0.0600083014399795
774,1,-0.075004797446061
728,0,-0.061059273746986
838,0,-0.0613228893712863
741,0,-0.0613228893712863
541,0,-0.061332357060119
641,1,-0.0756762929449635
656,0,-0.0613418247489516
445,0,-0.0619943848701887
431,0,-0.0622150608068786
514,0,-0.0624873318626413
566,0,-0.0626469449914257
638,1,-0.0767702049395803
826,0,-0.0627636184325998
747,0,-0.062974826680457
746,0,-0.0631588273615438
660,0,-0.0636001792349236
599,1,-0.0767702049395803
553,0,-0.0639710006115652
498,0,-0.0642527393561606
379,0,-0.0644123524849451
649,0,-0.0648537043583249
778,1,-0.0778830523118626
615,0,-0.0650838479838475
547,0,-0.0652950562317047
695,0,-0.0657364081050846
738,0,-0.0660181468496799
882,1,-0.0785356124330997
654,0,-0.0661777599784644
428,0,-0.0661872276672971
764,0,-0.0664594987230598
608,0,-0.0666191118518442
423,0,-0.0666380472295096
663,1,-0.0800898116787618
621,0,-0.067060463725224
434,0,-0.067060463725224
602,0,-0.0672906073507467
440,0,-0.0677319592241265
732,1,-0.080301019926619
713,0,-0.067793022032032
848,0,-0.0682249062165791
762,0,-0.0683939870341963
507,0,-0.0684034547230289
784,1,-0.0807423717999988
484,0,-0.0685358602850429
672,0,-0.0686662580899589
433,0,-0.0692766907809559
390,0,-0.0692766907809559
722,1,-0.0816250755467585
542,0,-0.0703800704644055
691,0,-0.0704316655834783
537,0,-0.0706007464010954
565,0,-0.0706007464010954
751,0,-0.0708730174568581
791,1,-0.0820664274201383
648,0,-0.0708824851456908
634,0,-0.0719153343324022
743,0,-0.0719153343324022
676,0,-0.0719153343324022
677,1,-0.0838318349136576
478,0,-0.0721970730769976
865,0,-0.0726384249503774
799,0,-0.0727980380791619
407,0,-0.0728075057679946
620,1,-0.0855972424071769
840,0,-0.0732393899525417
585,0,-0.0735211286971371
586,0,-0.0736902095147542
662,0,-0.0739624805705169
665,1,-0.0855972424071769
727,0,-0.0741220936993013
630,0,-0.074352237324824
588,0,-0.0744038324438967
664,0,-0.0745634455726812
604,0,-0.0747935891982038
733,1,-0.0864799461539366
831,0,-0.0754461493194408
782,0,-0.0754461493194408
666,0,-0.0761176448183433
841,0,-0.076169239937416
837,1,-0.0873626499006963
735,0,-0.0769215458792597
612,0,-0.077000348565103
533,0,-0.07765290868634
768,0,-0.0779346474309354
705,1,-0.0873626499006963
858,0,-0.0783759993043152
646,0,-0.0785356124330997
716,0,-0.0785356124330997
696,0,-0.0789769643064795
669,1,-0.087372117589529
531,0,-0.0794183161798593
752,0,-0.0798596680532391
670,0,-0.0798691357420719
786,0,-0.0805827586712144
607,0,-0.0811837236733786
671,1,-0.0882453536474559
631,0,-0.0816250755467585
793,0,-0.0820664274201383
493,0,-0.0825077792935181
706,0,-0.0836206266658004
813,1,-0.0895694092675954
625,0,-0.0842731867870374
554,0,-0.08472400634925
545,0,-0.0851558905337971
682,0,-0.0855972424071769
661,1,-0.0895694092675954
800,0,-0.0860385942805568
808,0,-0.0864799461539366
857,0,-0.0864799461539366
893,0,-0.0864799461539366
636,1,-0.0895694092675954
776,0,-0.0864799461539366
685,0,-0.0873626499006963
693,0,-0.0875927935262189
655,0,-0.0878040017740761
668,0,-0.0878040017740761
758,1,-0.0900107611409752
508,0,-0.0878040017740761
757,0,-0.0886867055208358
698,0,-0.0895694092675954
822,0,-0.0898511480121908
818,1,-0.090020228829808
567,0,-0.0900107611409752
737,0,-0.0904521130143551
715,0,-0.0904521130143551
568,0,-0.0904521130143551
821,1,-0.0946544235002962
633,0,-0.0908934648877349
761,0,-0.0913348167611147
853,0,-0.0917761686344946
829,0,-0.0917761686344946
845,1,-0.0948656317481534
726,0,-0.0922175205078744
820,0,-0.0926588723812542
807,0,-0.0944242798747735
824,0,-0.0948656317481534
878,0,-0.0948656317481534
880,1,-0.095748335494913
789,0,-0.095748335494913
788,0,-0.095748335494913
569,0,-0.095748335494913
781,1,-0.0961896873682929
571,0,-0.0970723911150525
650,0,-0.0973025347405752
842,0,-0.0973541298596479
804,0,-0.0982463012952403
787,1,-0.098396446735192
614,0,-0.098396446735192
731,0,-0.0988377986085718
700,0,-0.0997205023553315
779,1,-0.0997205023553315
626,0,-0.0998813109838436
869,0,-0.1000022410999269
699,0,-0.1001618542287113
862,0,-0.1001618542287113
825,0,-0.1001618542287113
834,1,-0.1001618542287113
832,1,-0.1006032061020912
816,0,-0.1017676485934462
863,0,-0.1019272617222307
723,0,-0.1019272617222307
792,0,-0.1023603414065054
844,0,-0.1023686135956105
759,0,-0.102819433157823
576,0,-0.1031378471580216
690,0,-0.1045753729625097
753,1,-0.1045753729625097
797,0,-0.1058994285826491
839,1,-0.1058994285826491
855,1,-0.1067821323294088
879,0,-0.1072234842027886
729,0,-0.1087776834484507
866,0,-0.108988891696308
734,1,-0.108988891696308
744,0,-0.1103129473164474
796,0,-0.1103129473164474
849,0,-0.1107542991898273
870,0,-0.1129610585567264
773,0,-0.1138437623034861
756,1,-0.1111956510632071
854,0,-0.1141255010480815
812,0,-0.1160505216703852
740,0,-0.1164918735437651
871,0,-0.1172149641617403
859,1,-0.1125197066833466
856,0,-0.1172149641617403
881,0,-0.1200226885308037
867,0,-0.1204640404041836
798,0,-0.1204640404041836
889,1,-0.1151678179236256
833,0,-0.1209148599663961
836,0,-0.1213467441509432
891,0,-0.1216284828955386
811,0,-0.1225111866422982
730,1,-0.1173745772905247
873,0,-0.124436207264602
830,0,-0.1266429666315012
852,0,-0.1273660572494764
875,0,-0.1284083741250205
876,0,-0.1314978372386793
794,1,-0.1195813366574239
725,0,-0.134155416167791
835,0,-0.136193094717073
886,0,-0.1419306690710108
847,0,-0.1420902821997953
892,1,-0.1209053922775634
877,0,-0.1454614840580494
872,0,-0.1478278565537331
888,0,-0.1481095952983284
828,0,-0.1513586715407717
885,0,-0.1688531333471805
883,0,-0.1699049179115573
890,0,-0.1972592663722741
884,0,-0.2184441562945059
887,0,-0.3023010122366738
