Position,NDCG
1,0.8806941431670283
2,0.8479668991710476
3,0.832741939559261
4,0.8408040254106058
5,0.8181460595672181
6,0.8246542486621549
7,0.829391421544393
8,0.8198109802212874
9,0.8235048818827136
10,0.8230031263175203
11,0.8114090845495724
12,0.8141647457365915
13,0.8098742026311566
14,0.8054857248606637
15,0.8047151226984489
16,0.7887252783347167
17,0.779494652140165
18,0.7795453168685113
19,0.7689091069715613
20,0.7712613775524148
21,0.7726975617154407
22,0.7655731163793599
23,0.7520050451182417
24,0.7542067370997136
25,0.743441624294682
26,0.7455893723681684
27,0.7481374880272604
28,0.7461541624374705
29,0.7465993523592372
30,0.7400431323344213
31,0.7275232360790598
32,0.7209383780871346
33,0.7165963942006367
34,0.7132666951844961
35,0.7097587707746016
36,0.706487824113111
37,0.7088165404007806
38,0.7030043622445789
39,0.6974316955909496
40,0.6967192499018245
41,0.6938586502537091
42,0.6929912096114285
43,0.6894946255905432
44,0.688965007378586
45,0.6884870620019217
46,0.6873529435894415
47,0.6915657455217411
48,0.6877833501303733
49,0.6880532045179125
50,0.684786054641757
51,0.6851153701179079
52,0.6854916196969821
53,0.6858563865761202
54,0.686182622393747
55,0.6864992549566088
56,0.6897150197087181
57,0.693469260167386
58,0.692521770972888
59,0.6916511643512369
60,0.6882767744915962
61,0.6877766638459213
62,0.6868770386357946
63,0.6851875730400055
64,0.6819857033057302
65,0.6789104051188601
66,0.679575036502456
67,0.6797944482399295
68,0.6803649858252576
69,0.6809000783794645
70,0.678235536149121
71,0.6775793513983221
72,0.676916912947489
73,0.674726252725233
74,0.6722133117931189
75,0.6727035637015125
76,0.6721790080433675
77,0.6728561485573062
78,0.6732838203060271
79,0.6712032478138561
80,0.6692418387325008
81,0.6676986723297373
82,0.6663173351782427
83,0.6683497179521583
84,0.6683660194009042
85,0.6683820063635971
86,0.671083286563785
87,0.6710590311996546
88,0.6713682059227681
89,0.67109939417425
90,0.6696684386377282
91,0.6681614044671609
92,0.666832636891548
93,0.6655273676689806
94,0.66536571148907
95,0.6640970723356723
96,0.6628663521055898
97,0.6627770113587059
98,0.6615951912388542
99,0.6615010298076514
100,0.661579573967398
101,0.6618726581766261
102,0.6604807389959902
103,0.6595198195239624
104,0.659789264762547
105,0.6588055373410983
106,0.65855928183401
107,0.6567244214434085
108,0.6570756395048831
109,0.6568615144892092
110,0.6559387237630515
111,0.6560603128177495
112,0.6551440565794915
113,0.6555047734405383
114,0.6556674478364009
115,0.6544891026550083
116,0.6536121430058383
117,0.6527341647060898
118,0.652868718380519
119,0.6534644968976893
120,0.6523978363785534
121,0.651541215119202
122,0.652506138346266
123,0.6506483245966103
124,0.651234702972995
125,0.652318814645619
