Position,NDCG
1,0.2714294562120649
2,0.4051004466469409
3,0.4418200419290764
4,0.4574173290912305
5,0.47456792605898646
6,0.5115165626132596
7,0.5041793403792382
8,0.495886660441536
9,0.518246699008669
10,0.5071404023215654
11,0.5001572066645759
12,0.5091209382517624
13,0.49161636116328566
14,0.5064789179799354
15,0.49767924877544606
16,0.48802467263617294
17,0.49224318844664144
18,0.4958725436022597
19,0.48838118844459
20,0.49957240294487104
21,0.48936878705702014
22,0.4910655224215742
23,0.488493615434873
24,0.4952922262816067
25,0.495289814722126
26,0.49419611670101665
27,0.5065017872092825
28,0.4975332727001297
29,0.5051860597103904
30,0.5005905973889619
31,0.4957675931609794
32,0.48845248734638635
33,0.49136728094035
34,0.488846950224944
35,0.4869168799669975
36,0.48509644606469193
37,0.48484323403676877
38,0.47735105319552995
39,0.4757514521727912
40,0.470515949629974
41,0.47063517137138433
42,0.4680772996007178
43,0.46983094515472923
44,0.4662559126325735
45,0.4670826830862307
46,0.4663905312211546
47,0.4680129268134836
48,0.4654909128755417
49,0.461855100660328
50,0.46270959823137126
51,0.4627720051988208
52,0.4580201605613835
53,0.4625649310916792
54,0.45988596633691065
55,0.4581841136403053
56,0.4578261837981312
57,0.45810377930115287
58,0.45732105589773847
59,0.4534977026692707
60,0.450636890180718
61,0.45153499464585367
62,0.4483139427350905
63,0.4454217661003714
64,0.44339397654777335
65,0.4408923269756168
66,0.43942300650774174
67,0.4382943659370985
68,0.4360849123817435
69,0.4356796040554647
70,0.4368688066018779
71,0.4344612953918179
72,0.4381897277558616
73,0.4351146912932042
74,0.4316016336111204
75,0.4316140348723527
76,0.4315914742106723
77,0.4294728848579125
78,0.4296518668486712
79,0.426799771218249
80,0.4303339904625287
81,0.4288718908929733
82,0.4274873549614012
83,0.4238420910420772
84,0.4214250519749244
85,0.4195957173321466
86,0.4181361089448233
87,0.41700569795692866
88,0.41480855528726523
89,0.4130233133486748
90,0.4107987668276099
91,0.4092732829703413
92,0.4084181581935834
93,0.4088436351556085
94,0.4071489515480472
95,0.40759520604138133
96,0.4056831383912695
97,0.406250009186507
98,0.4041376361098594
99,0.4052359663841771
100,0.4044656619468128
101,0.40378936398432
102,0.40218718716358665
103,0.4011543759316664
104,0.40194632098669214
105,0.4018897219410074
106,0.4015459762318529
107,0.4000760938096521
108,0.40013372717212736
109,0.4010975850077726
110,0.39936598716574145
111,0.3976239202402912
112,0.3963523131404606
113,0.3954434530508529
114,0.3959861449230403
115,0.3943152685739516
116,0.395084929749544
117,0.3936466216143875
118,0.39286764071360336
119,0.3910538119687875
120,0.389073511676383
121,0.3893762922235322
122,0.387861867353487
123,0.3866614862819625
124,0.3873584137482101
125,0.3863529971557915
126,0.38658238651395904
127,0.3851316897356262
128,0.3846376201329781
129,0.3835488183714025
130,0.382748947856882
131,0.38153456834638294
132,0.3803751131371067
133,0.3795802572716663
134,0.3789144871628108
135,0.3775002889224078
136,0.37825936803297705
137,0.3769602132816317
138,0.3764208235297643
139,0.3753993297456042
140,0.3744744081024779
141,0.3737473041074476
142,0.3722414772770228
143,0.37225079882583734
144,0.3721711615607782
145,0.3721510317646671
146,0.3711739358692799
147,0.3696539965497855
148,0.3688645553141836
149,0.3675728066667698
150,0.3666623630499137
151,0.36539464503586
152,0.3641843168774201
153,0.3637901918763217
154,0.3632442948728455
155,0.3632509532691648
156,0.3619312105383566
157,0.3611735652083419
158,0.361880119272998
159,0.3618462771548501
160,0.3614567661806471
161,0.3602362056764733
162,0.3603561882627815
163,0.36077441983839864
164,0.3603913691339824
165,0.36001583218716865
166,0.3588845887906357
167,0.3581396525398841
168,0.3574518454293771
169,0.3566578938703359
170,0.3560330085201499
171,0.3553605450500969
172,0.3548036395363407
173,0.3549261127325007
174,0.3544920295315818
175,0.35399110623311
176,0.3532099507036341
177,0.35253332713945146
178,0.351860504148015
179,0.3507528775532628
180,0.3505265956300292
181,0.349341092897486
182,0.3482860543971439
183,0.3481182913092304
184,0.3471494811307
185,0.3459895182911772
186,0.3454052277210147
187,0.3455014477027862
188,0.3447224015649503
189,0.3447452287617801
190,0.3445057307199186
191,0.3438784888745513
192,0.3435085887249597
193,0.3434458970079256
194,0.3426733574692885
195,0.3415959763130829
196,0.34125409349943786
197,0.340780845282259
198,0.3403137446511699
199,0.3391942242454976
200,0.33933241093399186
201,0.3393177487005639
202,0.338314621588242
203,0.3375456735200557
204,0.3376149334129279
205,0.3365978700762844
206,0.3364567154036475
207,0.3358868695845434
208,0.3351775657140142
209,0.3345275431138736
210,0.3340306682395687
211,0.3335908420722808
212,0.33346093578732816
213,0.3327736651825848
214,0.3316446523498112
215,0.3307966193035961
216,0.3296738391880602
217,0.3288657353818229
218,0.3288400327350105
219,0.328601447767282
220,0.32811755700322587
221,0.3277457638179957
222,0.3275649457320086
223,0.3270170072974322
224,0.3266940550032708
225,0.3257556274944206
226,0.3252884685369324
227,0.3246556298545777
228,0.3241622585680388
229,0.3234777358536356
230,0.3230578292859406
231,0.3231055322588861
232,0.3224006255055703
233,0.3223495664821545
234,0.3221394834621691
235,0.3214245754694557
236,0.3206846610638553
237,0.3197889855046204
238,0.3189180673189217
