Position,NDCG
1,0.27142945621206493
2,0.37323408757212734
3,0.41743078504906905
4,0.4509778051357875
5,0.4689733003432598
6,0.5065249768733122
7,0.49160390846151386
8,0.4658634895597084
9,0.44367033606654943
10,0.44090815027395247
11,0.4403603856474558
12,0.42458183167253466
13,0.41634921920563656
14,0.41088720804022905
15,0.41448334503534595
16,0.41978582015295207
17,0.42920689522962596
18,0.4428958893295054
19,0.4299077682225848
20,0.42489300811502356
21,0.415636270572153
22,0.4125627763651964
23,0.41176890804524774
24,0.41114674213880714
25,0.4075926828916967
26,0.41243467027180986
27,0.40398196934328073
28,0.41370228564926886
29,0.4177966218384339
30,0.41084319265013636
31,0.40714298018896194
32,0.4021145360886938
33,0.4013208837545786
34,0.3983957563511299
35,0.39469780823804124
36,0.3981307140400114
37,0.39957215977738486
38,0.3993398070975737
39,0.39618049841896713
40,0.40355616109923054
41,0.39961096030743387
42,0.3964896591287084
43,0.3978154497350111
44,0.3961612663143008
45,0.39890967216885875
46,0.3992245913841977
47,0.40111374074583367
48,0.4021075119120118
49,0.4020812640100603
50,0.40188359099767923
51,0.40276220521802425
52,0.40579805982831857
53,0.40729070429932607
54,0.41271974366447023
55,0.4132099107083036
56,0.4172111806912149
57,0.41349820772269746
58,0.4109563288407911
59,0.4075271141618738
60,0.405050137677171
61,0.4049481642165273
62,0.4034202431090189
63,0.4014326301472711
64,0.4003493378303238
65,0.39830861753949315
66,0.3968354109005728
67,0.39678879028257624
68,0.39732773362849233
69,0.3976494235762783
70,0.4018447469418538
71,0.40335212185746794
72,0.4073023469705813
73,0.4052344840379667
74,0.4031516935379803
75,0.4021863079531941
76,0.39980540787622093
77,0.39870672676181973
78,0.39729716591279823
79,0.39555445119413596
80,0.3943823969552233
81,0.3940063839763964
82,0.39400364432339696
83,0.39214615256145435
84,0.39144725214102744
85,0.3892742658297157
86,0.3887340757257791
87,0.3890949108009267
88,0.386618881759473
89,0.38498547602647454
90,0.38297320709735777
91,0.38154509959878574
92,0.38040776970809265
93,0.3788951052537661
94,0.37810891863978285
95,0.37720261645307435
96,0.376615727482463
97,0.37603446143623664
98,0.3764982594923847
99,0.3771307927603989
100,0.37634040202023905
101,0.37657043003456375
102,0.37624960670721674
103,0.37661894519343286
104,0.3744315681198082
105,0.3754592966174184
106,0.3736359568281892
107,0.37669024319043465
108,0.37462695023509684
109,0.37332719490766414
110,0.37218255547808443
111,0.3710706981992133
112,0.36985574646332164
113,0.36885622396585105
114,0.36737381463291185
115,0.3661738760586656
116,0.3650814153579382
117,0.36384150779228575
118,0.3629251587249725
119,0.3624050305720218
120,0.36241856569211434
121,0.36105437038254773
122,0.359283147938697
123,0.3578444546550348
124,0.3574987995006652
125,0.3584311579010168
126,0.3575786260970661
127,0.3582866973218625
128,0.3576944866943128
129,0.35778704861510985
130,0.35884274610591027
131,0.3581863566380089
132,0.3592808097669709
133,0.3599583514682217
134,0.3605398849292889
135,0.35887605033527437
136,0.3572794613646993
137,0.35636315585419975
138,0.35720943945887695
139,0.3558904501200369
140,0.3550763848938066
141,0.35383725592490267
142,0.35297757067429886
143,0.3521495615526901
144,0.35081053764448383
145,0.35005838683973134
146,0.3489989492189521
147,0.3486376304016938
148,0.34827638479100603
149,0.34821275103469485
150,0.34756773661398344
151,0.3462837761740464
152,0.345578802552652
153,0.3451174238425786
154,0.3441504282839625
155,0.34338942747660206
156,0.3422151201299046
157,0.34193384609114835
158,0.3408370848909737
159,0.34000940747636904
160,0.3398064550299086
161,0.33988393614763895
162,0.3400824032610419
163,0.3396918301712937
164,0.3402010946579052
165,0.34040909594827773
166,0.3394115843063395
167,0.3397965325715053
168,0.34055814922947
169,0.34128266192140155
170,0.34416211545500774
171,0.34323915652202963
172,0.34234891180164534
173,0.3410889802369522
174,0.3400446655897411
175,0.33917413989844475
176,0.3379488114751269
177,0.3369357323751265
178,0.33556385342342027
179,0.3348389564990266
180,0.33426352044348195
181,0.3331472248338023
182,0.3325178544458898
183,0.331964899451893
184,0.3316412506150284
185,0.33162394721964766
186,0.331432348064066
187,0.3307056461775353
188,0.33041440661989147
189,0.33044287659538735
190,0.33035119325375495
191,0.3301327536501512
192,0.3300988563426688
193,0.32980130502432464
194,0.3294025156050843
195,0.3290427699419879
196,0.3285905166883422
197,0.32792849305190486
198,0.32781484600732236
199,0.32791589669369564
200,0.32737906409947176
201,0.32746541093448445
202,0.3276216325163951
203,0.3268963941482039
204,0.32704859662352287
205,0.3263525461042061
206,0.32534166376151186
207,0.32478385304548285
208,0.3236682179461345
209,0.32319216441855075
210,0.3225375002278909
211,0.3217135271553408
212,0.3210999640060134
213,0.320306751501197
214,0.31932224346294963
215,0.3185219932059143
216,0.31776078516959205
217,0.31772233003681466
