Position,NDCG
1,32292.0
2,30223.88489252414
3,29451.244478872482
4,28990.365798322855
5,28650.103037736048
6,28407.027387932823
7,28222.58285911582
8,28062.628094862474
9,27925.60050077667
10,27666.180342956817
11,27315.64768240396
12,26951.067713729655
13,26606.38343742911
14,26276.026781556797
15,25973.023667598878
16,25693.313278938786
17,25429.59812603862
18,25188.130588298372
19,24948.583102773926
20,24722.22854647957
21,24511.976860813553
22,24309.564601414
23,24120.256607596057
24,23933.790361925337
25,23755.133194635862
26,23583.14215049429
27,23418.77239779738
28,23261.805477688158
29,23112.82580704347
30,22970.480093813203
31,22833.03578680867
32,22697.976423664626
33,22562.851111782897
34,22426.06806040513
35,22294.583373035126
36,22168.868473227183
37,22046.85383687559
38,21926.201552798553
39,21808.43613107854
40,21694.916321531397
41,21584.468740916476
42,21472.2712610614
43,21364.054370080692
44,21258.49022144409
45,21151.941687260598
46,21045.995727613627
47,20942.990635912756
48,20842.412009058586
49,20745.105489869566
50,20649.589233722345
51,20554.590197243026
52,20457.642443573965
53,20360.118950723612
54,20265.505287690885
55,20172.00063330588
56,20080.253423112532
57,19990.59431945913
58,19902.108056912304
59,19815.574011179116
60,19730.95352561357
61,19648.562449853136
62,19567.647235945435
63,19488.37809355422
64,19408.569513707695
65,19330.083242036144
66,19251.969434420073
67,19175.326629494666
68,19099.338493103976
69,19024.516544612918
70,18949.477751079226
71,18876.06369351696
72,18803.76772585587
73,18732.059456134877
74,18661.68650762486
75,18590.78383695274
76,18519.590755482466
77,18449.25960284394
78,18379.119555202873
79,18309.37805305162
80,18240.05692539781
81,18171.46506105462
82,18101.491087459388
83,18032.275760973294
84,17963.82900079234
85,17896.57754878383
86,17829.280052480593
87,17762.84369068927
88,17697.33162856639
89,17632.89251347811
90,17569.503083253356
91,17507.234974703693
92,17445.878061470652
93,17385.4987654845
94,17326.062279516813
95,17266.46674464514
96,17207.684639666983
97,17148.3657167903
98,17089.700499682527
99,17031.36026747574
100,16973.508440909554
101,16916.416476249757
102,16860.06482098614
103,16804.47647528789
104,16749.742834635053
105,16695.767185813962
106,16642.585126417518
107,16589.530673653637
108,16536.633897271033
109,16484.22840663853
110,16431.731372914765
111,16379.352960099508
112,16327.645262613796
113,16276.618295211296
114,16226.104010919946
115,16176.285867838153
116,16127.023185257563
117,16078.09896982926
118,16029.751510355027
119,15982.041254722988
120,15934.845315924505
121,15888.098446759526
122,15841.951842721239
123,15796.386765514235
124,15751.038687617405
125,15706.124342774436
126,15660.628394336281
127,15615.4294018145
128,15570.173573002621
129,15525.337134031166
130,15480.905947154772
131,15436.860684304216
132,15392.745086052537
133,15348.945291014239
134,15305.083750239433
135,15261.161526098133
136,15217.562003983221
137,15174.05429882934
138,15130.758743408174
139,15087.887590655071
140,15045.364699746127
141,15003.141877503587
142,14961.234204052655
143,14919.368626820074
144,14877.95780834716
145,14836.851451661836
146,14795.519874233465
147,14754.487789057725
148,14713.610492005655
149,14673.137377913004
150,14633.071159030136
151,14593.360765916088
152,14554.03883653186
153,14515.079367143548
154,14476.53846706017
155,14438.323223937023
156,14400.461272186541
157,14362.899570736603
158,14325.675214251047
159,14288.610404603625
160,14251.80424754393
161,14215.358266360603
162,14179.284876256694
163,14143.241579117137
164,14107.44934854558
165,14071.971570338039
166,14036.812169200617
167,14001.957209559485
168,13967.446092461058
169,13933.233878386434
170,13899.32902457806
171,13865.244214393193
172,13831.289112784425
173,13797.63371493776
174,13764.282013319435
175,13731.182615684951
176,13698.344412346121
177,13665.75927968279
178,13633.46531583618
179,13601.33325682222
180,13569.439425364177
181,13537.77208252345
182,13506.176191456205
183,13474.744520126946
184,13443.559925079171
185,13412.550207751003
186,13381.789205160165
187,13351.117466403397
188,13320.704761882362
189,13290.507873232247
190,13260.54741406154
191,13230.38111867605
192,13200.460299043129
193,13170.76605401286
194,13141.310731559803
195,13111.821997040566
196,13082.541277597564
197,13053.2144757722
198,13024.092267655202
199,12995.175690241811
200,12966.394440273569
201,12937.81396954793
202,12909.353536020555
203,12881.048571633444
204,12852.804923811349
205,12824.731811583022
206,12796.721144794868
207,12768.83388871958
208,12741.155290456954
209,12713.6646855806
210,12686.03337919781
211,12658.580817995902
212,12631.134160130166
213,12603.838380426645
214,12576.75148553489
