doc_id,Gender,judgement,GT_score,InferredGender
155,0,0.17813902487257569,6458.0,1
45,0,0.1772289285873531,14192.0,0
40,0,0.17615361084435488,15063.0,0
215,1,0.1761078350189308,4875.0,0
267,0,0.17462142332086417,3563.0,1
254,1,0.17418320041452967,3786.0,0
91,0,0.17336814639645018,9618.0,0
83,0,0.17255946124019073,9988.0,1
30,0,0.1710951870325771,16652.0,1
56,0,0.16981401612665978,12713.0,1
73,0,0.16852708872969213,11344.0,1
110,0,0.16822680567039971,8486.0,1
52,0,0.16758046372639074,13198.0,1
233,1,0.16718801664548036,4433.0,0
952,0,0.1665992997767872,6.0,1
131,0,0.1665474311925217,7583.0,0
239,1,0.16641586020729976,4253.0,0
149,0,0.1649665895980817,6529.0,1
126,0,0.164794999278486,7839.0,1
99,0,0.16453761379909249,9032.0,1
223,0,0.16440892105939572,4684.0,1
109,0,0.16136031464104716,8620.0,1
88,0,0.16119160256697662,9654.0,1
290,1,0.16041307726697596,3084.0,0
41,0,0.15951571870539355,14979.0,1
174,0,0.15818877197405212,6000.0,1
34,0,0.1561239316478536,15581.0,1
20,0,0.15457961877149246,17949.0,1
237,1,0.15366376599521947,4323.0,0
89,0,0.15338136477984782,9637.0,1
166,0,0.15329844786557512,6206.0,1
127,0,0.15273502283583884,7787.0,1
119,0,0.15239472044217262,8208.0,1
114,0,0.15123648578490176,8320.0,1
253,1,0.15118434109765755,3814.0,0
170,0,0.15032926774520433,6177.0,0
179,0,0.14922029952965246,5919.0,1
103,0,0.14922029952965246,8894.0,1
23,0,0.14835946968614885,17623.0,1
153,0,0.14716121569450424,6478.0,1
65,0,0.14707254228918124,12079.0,1
118,0,0.14690095196958555,8214.0,1
35,0,0.14522794635352762,15530.0,1
241,0,0.14415838510157974,4219.0,1
143,0,0.14406971169625676,6814.0,1
29,0,0.14364073589726753,16712.0,1
203,0,0.14334333108350025,5263.0,1
181,0,0.14072657870966607,5887.0,1
259,0,0.1402947246651517,3747.0,1
351,0,0.13986574886616246,2062.0,1
236,0,0.13917938758777973,4368.0,1
176,0,0.13905069484808297,5971.0,1
32,0,0.13724611824680308,16320.0,1
68,0,0.1371203037526315,11775.0,1
31,0,0.13608788358953222,16537.0,1
72,0,0.13608151472771213,11451.0,0
100,0,0.13604786425515847,8966.0,1
141,0,0.13596206909536063,6936.0,1
288,1,0.1358699050737427,3103.0,0
50,0,0.1354444198910484,13757.0,1
60,0,0.13390010701468724,12480.0,1
200,0,0.13360270220091996,5328.0,1
192,0,0.1335998239553948,5559.0,1
42,0,0.1335998239553948,14607.0,1
130,0,0.13227287722405343,7615.0,1
28,0,0.13162653528004442,16742.0,1
187,0,0.13090015466728794,5710.0,1
235,0,0.1308143595074901,4371.0,1
142,0,0.13012799822910737,6901.0,1
151,0,0.12948453453062353,6502.0,1
180,0,0.12948453453062353,5904.0,1
157,0,0.12931294421102785,6424.0,1
63,0,0.12858080710722103,12377.0,1
310,0,0.12815758779928216,2668.0,1
165,0,0.12775650598179625,6215.0,0
70,0,0.12742257244995014,11517.0,1
307,1,0.12741620358813005,2775.0,0
94,0,0.1273367772901523,9563.0,1
67,0,0.12729100146472822,11890.0,1
186,0,0.1271680652160818,5757.0,1
354,1,0.1267327205552725,2032.0,0
106,0,0.12608637861126348,8868.0,0
296,1,0.1259147882916678,2973.0,0
341,0,0.12545216202012494,2185.0,1
268,1,0.12428468025550882,3534.0,0
365,1,0.1242389044300847,1935.0,0
76,0,0.1234696262374293,10902.0,0
270,0,0.12218906770228175,3476.0,1
66,0,0.12180011123766629,11931.0,1
272,0,0.12154848224932312,3458.0,1
98,0,0.12098793546511195,9122.0,1
74,0,0.12047028626079975,11318.0,1
177,0,0.12004418870733569,5957.0,1
224,0,0.11978680322794216,4632.0,1
124,0,0.1194436225887508,8071.0,1
308,0,0.11794220729228855,2734.0,1
152,0,0.11794220729228855,6492.0,1
139,0,0.1170413581144112,7006.0,1
403,1,0.1163457497286832,1404.0,0
77,0,0.11472488879986946,10831.0,1
102,0,0.11451040090037486,8914.0,1
336,1,0.11420087073373714,2247.0,0
101,0,0.11390983478178997,8940.0,1
242,1,0.11385481184902062,4217.0,0
363,0,0.11344083964842701,1948.0,1
90,0,0.11343508315737666,9621.0,1
273,0,0.11249421464512556,3453.0,1
227,0,0.1121510340059342,4516.0,1
211,0,0.1121052581805101,4996.0,1
148,0,0.11193654610643958,6540.0,1
144,0,0.11189077028101549,6808.0,1
373,0,0.11124093772071159,1833.0,0
300,0,0.1101777453305838,2902.0,1
134,0,0.10978878886596835,7316.0,1
282,0,0.10952791277027991,3141.0,0
120,0,0.1092740179071813,8184.0,1
129,0,0.10918822274738346,7645.0,1
81,0,0.10914532516748454,10380.0,1
195,0,0.1089337155135151,5470.0,1
167,0,0.10867633003412157,6195.0,1
171,0,0.10777548085624422,6059.0,1
384,0,0.1076833168346263,1602.0,0
84,0,0.10558482603587407,9919.0,1
255,0,0.10515872848241004,3781.0,1
154,0,0.10503003574271327,6477.0,1
271,0,0.10438657204422945,3463.0,1
85,0,0.1042057346172885,9904.0,0
285,0,0.10347935400453202,3130.0,0
115,0,0.10271068818264636,8315.0,1
217,0,0.10245330270325284,4833.0,1
97,0,0.1013808632057798,9169.0,1
125,0,0.10086321400146758,8042.0,1
79,0,0.10082319466709383,10571.0,1
357,0,0.10013971163423625,2015.0,1
397,1,0.09952989840830609,1505.0,0
122,0,0.09837803261285531,8145.0,1
337,1,0.09824297101133846,2245.0,0
399,1,0.097854014546723,1445.0,0
138,0,0.09760299792914956,7024.0,1
381,0,0.09669577988945213,1698.0,0
64,0,0.09653055843167653,12142.0,1
159,0,0.09606156329831357,6361.0,1
366,1,0.0958378282914737,1918.0,0
71,0,0.094643064916124,11507.0,1
183,0,0.09425986494255888,5802.0,1
112,0,0.09420484200978951,8368.0,0
160,0,0.09412829395733693,6333.0,1
353,0,0.09374509398377183,2049.0,1
161,0,0.09305873270538909,6328.0,1
92,0,0.09283848831484415,9592.0,1
204,0,0.09177180530842145,5216.0,1
184,0,0.09172602948299735,5792.0,1
228,0,0.0914257464237049,4496.0,1
580,0,0.09132843828180637,397.0,1
619,0,0.09078516097074626,300.0,1
299,1,0.09064722112370424,2915.0,0
377,0,0.09018747309768653,1734.0,1
111,0,0.08988143354734374,8384.0,1
191,0,0.08928086742875885,5564.0,1
137,0,0.08872319889007288,7083.0,1
199,0,0.08769365697249876,5357.0,1
132,0,0.08735047633330739,7470.0,1
393,0,0.08713598843381279,1533.0,1
172,0,0.08687572470889408,6012.0,1
234,0,0.08658119814065199,4373.0,1
190,0,0.08632093441573328,5684.0,1
162,0,0.08602065135644082,6327.0,1
396,1,0.08460154060348152,1506.0,0
359,1,0.08446709137273439,1995.0,0
313,1,0.08438417445846175,2647.0,0
250,0,0.083658406216475,3901.0,1
281,0,0.0835325917223034,3247.0,1
312,1,0.08339465187526138,2652.0,0
298,0,0.08336100140270772,2944.0,1
408,0,0.08177379094644763,1319.0,1
347,0,0.08107818256071964,2094.0,0
284,0,0.08104453208816596,3130.0,1
168,0,0.08073849253782318,6194.0,1
335,0,0.07966544066958041,2351.0,0
317,1,0.07962254308968149,2550.0,0
158,0,0.0794115458064818,6411.0,1
219,0,0.07889677484769475,4800.0,1
188,0,0.07855359420850339,5706.0,1
175,0,0.07803882324971632,5984.0,1
386,0,0.0777013991015753,1594.0,1
121,0,0.07748115471103034,8151.0,1
218,0,0.07718374989726307,4814.0,1
297,0,0.0760684128198911,2962.0,1
226,0,0.07593972008019434,4541.0,1
95,0,0.07542207087588212,9405.0,1
334,1,0.07498672621507282,2353.0,0
178,0,0.07477223831557821,5953.0,0
198,0,0.07464991443770155,5368.0,1
431,0,0.07447832411810587,1138.0,1
421,1,0.07309923269952029,1232.0,0
392,0,0.07306270398144146,1540.0,1
344,0,0.07211895722366521,2169.0,1
206,0,0.07100362014629324,5153.0,1
531,0,0.07044882985313244,531.0,1
389,1,0.0700964021065958,1550.0,0
220,0,0.06993118064882023,4785.0,1
547,1,0.06992193354147495,495.0,0
193,0,0.06954798067525508,5550.0,1
417,1,0.06953873356790982,1264.0,0
406,0,0.06830107261266122,1359.0,1
402,1,0.06799442069154865,1408.0,0
291,0,0.06791499439357092,3082.0,1
216,0,0.06755968840150911,4858.0,0
376,1,0.06666171746915693,1779.0,0
230,0,0.06641357909710868,4485.0,1
207,0,0.06589880813832162,5124.0,1
385,0,0.06564430090445325,1598.0,1
222,0,0.06469767590115183,4764.0,1
356,1,0.06387049653020188,2018.0,0
323,0,0.061823538047924106,2481.0,1
348,0,0.06177139336067991,2085.0,0
136,0,0.06152037674310648,7165.0,1
205,0,0.0613945622489349,5199.0,1
302,0,0.06100848402984461,2858.0,1
265,0,0.06092268887004676,3571.0,1
269,0,0.06087979129014784,3490.0,1
133,0,0.06027634692603777,7427.0,1
441,0,0.060236327591664016,1053.0,1
388,0,0.060193430011765095,1581.0,1
261,0,0.05976445421277589,3705.0,1
256,0,0.05804567277129387,3770.0,1
364,1,0.05778191843008024,1938.0,0
185,0,0.056243974415539175,5765.0,1
611,0,0.05620107683564024,331.0,1
156,0,0.05555761313715643,6446.0,1
163,0,0.054785456698975846,6252.0,1
276,0,0.05410197366611829,3324.0,1
546,0,0.05397328092642153,497.0,1
117,0,0.05387885103004814,8232.0,1
462,1,0.053838219324904665,902.0,0
339,0,0.05380169060682584,2215.0,1
430,1,0.053789565253955396,1148.0,0
150,0,0.05349852930200821,6520.0,1
513,0,0.05345563172210929,611.0,1
479,1,0.053403487034865096,809.0,0
733,0,0.053361201825735935,123.0,1
213,0,0.05324402206813987,4917.0,1
229,0,0.05319536799719058,4492.0,1
244,0,0.05294086076332223,4155.0,1
304,0,0.052509006718807844,2816.0,1
517,0,0.052465496768139185,587.0,0
260,0,0.05212580674524274,3743.0,1
262,0,0.05173972852615244,3673.0,1
345,0,0.051184938232991646,2135.0,1
332,0,0.051096264827668623,2383.0,1
468,1,0.05074095883560682,867.0,0
280,0,0.0496835229365294,3250.0,1
349,0,0.04955195195130746,2079.0,1
374,0,0.049459787929689525,1802.0,0
194,0,0.047793151175451694,5545.0,1
493,0,0.047753131841077955,716.0,1
208,0,0.0474070729563614,5119.0,1
504,0,0.0463317552133632,651.0,1
404,1,0.04628248877164419,1390.0,0
212,0,0.04607436973396967,4936.0,1
286,0,0.046027981537775826,3128.0,0
315,0,0.04565115042603081,2615.0,1
295,0,0.04509060364181965,2991.0,1
544,0,0.04487611574232505,500.0,1
305,0,0.04435846653801282,2784.0,1
835,1,0.04400028230042585,50.0,0
209,0,0.043932368984548775,5109.0,1
410,1,0.04374577506655748,1304.0,0
277,0,0.04354629076545849,3318.0,1
355,1,0.04349414607821431,2019.0,0
246,0,0.04285992948707575,4084.0,1
264,0,0.042167199346872915,3587.0,0
301,0,0.04131273836518941,2881.0,1
243,0,0.03963973274913148,4190.0,1
221,0,0.03732326343458974,4783.0,1
449,0,0.03715455136051923,1005.0,1
604,0,0.03698296104092355,335.0,1
328,0,0.03676847314142894,2421.0,1
497,1,0.03667343087428583,705.0,0
182,0,0.03650820941651024,5833.0,1
371,0,0.03646819008213649,1868.0,1
248,0,0.03642529250223757,3927.0,1
470,1,0.0361557816699736,864.0,0
508,1,0.03586125510173151,636.0,0
292,0,0.035781828803753746,3079.0,1
361,0,0.03565025781853181,1975.0,1
415,1,0.03555809379691388,1280.0,0
538,1,0.03525781073762144,509.0,0
486,1,0.035043322838126834,759.0,0
525,0,0.03475228688617964,559.0,1
331,0,0.03372274496860554,2397.0,1
541,0,0.032990607864798696,503.0,1
420,1,0.03263818011826207,1244.0,0
512,1,0.03225498014469695,623.0,0
450,1,0.031951818839879326,1000.0,0
275,0,0.03191816836732567,3327.0,1
257,0,0.031789475627628905,3766.0,1
578,0,0.03152572128641529,402.0,0
501,1,0.03126833580702176,679.0,0
409,1,0.030664891442911697,1304.0,0
472,1,0.02989561325025628,849.0,0
603,1,0.029206373726348375,336.0,0
458,0,0.028700849874906578,932.0,1
231,0,0.028183200670594356,4471.0,1
427,0,0.02775710311713031,1187.0,1
437,0,0.02707074183874757,1100.0,1
429,0,0.026896273273626717,1150.0,1
977,1,0.02687839142970594,2.0,0
321,0,0.026727561199556202,2498.0,1
509,1,0.02612350446467639,633.0,0
197,0,0.02590962893595153,5380.0,1
489,0,0.02561222412218425,739.0,1
210,0,0.02484006768400367,5008.0,1
476,1,0.024659230257062726,830.0,0
289,0,0.023372302860095086,3097.0,0
412,1,0.022940448815580706,1297.0,0
369,0,0.02243780320966408,1881.0,1
452,1,0.022085375463127454,980.0,0
329,0,0.021788583020129933,2418.0,1
306,0,0.021619870946059404,2782.0,1
314,0,0.02063322660838423,2645.0,1
565,1,0.020455267426968442,431.0,0
745,0,0.020072679824173066,116.0,1
387,0,0.019992641155425577,1587.0,1
440,0,0.019131811311921973,1059.0,1
394,0,0.019131811311921973,1520.0,1
320,0,0.01899674971040512,2505.0,0
375,0,0.018920201657952548,1788.0,1
416,0,0.018920201657952548,1276.0,1
469,1,0.018527754577042168,866.0,0
764,1,0.018519119840466634,96.0,0
467,0,0.01844257178801407,878.0,1
274,0,0.01827385971394355,3353.0,1
695,0,0.01810226939434787,162.0,1
559,0,0.017976454900176277,445.0,1
474,0,0.01767041534983349,833.0,1
343,0,0.017415908115965134,2176.0,1
324,0,0.017330112956167286,2479.0,1
287,0,0.017029829896874845,3109.0,1
598,1,0.016937665875256906,347.0,0
438,0,0.014157957918402547,1100.0,0
749,0,0.013340638025567616,108.0,1
424,1,0.012945312699132069,1203.0,0
435,0,0.012825867066780561,1118.0,1
358,0,0.012740071906982724,1998.0,1
583,0,0.012571359832912207,383.0,1
382,0,0.012482686427589193,1643.0,1
488,1,0.011792834532911536,741.0,0
445,1,0.010797555458660825,1033.0,0
491,1,0.009939603860682399,733.0,0
587,1,0.009902462771833834,373.0,0
360,0,0.009519875169038454,1994.0,1
917,1,0.009290383671148247,16.0,0
326,0,0.009265367935170105,2461.0,1
522,1,0.009213223247925919,561.0,0
526,1,0.009130306333653249,555.0,0
322,0,0.008879289716079812,2489.0,1
664,0,0.008140783750452883,204.0,0
266,0,0.008061357452475132,3566.0,1
434,1,0.007926295850958286,1119.0,0
576,1,0.007157017658302872,408.0,0
451,0,0.006946020375103182,987.0,1
499,0,0.006820205880931591,692.0,1
432,0,0.006725163613788488,1137.0,0
630,0,0.006379104729071945,274.0,0
542,1,0.006041680580930922,503.0,0
319,0,0.0057448881379333905,2511.0,1
350,0,0.0056190736437617995,2069.0,1
519,0,0.005404585744267193,574.0,1
251,0,0.005058526859550647,3829.0,1
390,0,0.004972731699752805,1550.0,1
461,0,0.004365796719347826,907.0,0
505,0,0.00402610669645137,651.0,1
510,0,0.002953054828208592,628.0,0
278,0,0.0028220962137563976,3315.0,1
442,1,0.0024783032037952873,1050.0,0
391,0,0.0024446527312416318,1546.0,1
527,1,0.0020893467391798273,549.0,0
249,0,0.0020556962666261683,3918.0,1
680,1,0.0015316782004938523,183.0,0
342,0,0.0014580083935664435,2177.0,1
318,0,0.0014580083935664435,2525.0,1
367,0,0.0006829737098606875,1902.0,1
885,0,0.00025687615639665047,28.0,1
483,0,-0.0001720996425925679,768.0,1
316,0,-0.0003865875420871693,2566.0,1
549,1,-0.0003929564039072582,490.0,0
333,0,-0.0009013585008742272,2376.0,1
293,0,-0.0010329294860961617,3042.0,1
548,0,-0.001290314965489682,494.0,1
637,1,-0.0016427427120263224,261.0,0
419,0,-0.0018508617497008384,1247.0,1
372,0,-0.002583611224277412,1839.0,0
327,0,-0.0032607253953148892,2450.0,1
612,1,-0.003358645907983175,330.0,0
401,0,-0.003561008454607339,1424.0,1
523,1,-0.0037876217069723814,560.0,0
729,1,-0.004045007186365912,129.0,0
455,0,-0.004207350398616333,967.0,1
765,1,-0.006229905515685714,96.0,0
245,0,-0.006269312479289718,4128.0,1
379,0,-0.006352229393562392,1731.0,1
524,0,-0.006440902798885401,560.0,1
311,0,-0.0065695955385821694,2666.0,1
448,0,-0.0068212245269253504,1016.0,1
670,0,-0.006989936600995865,200.0,1
633,1,-0.007002061953866295,272.0,0
457,0,-0.0071615269205915506,937.0,1
626,0,-0.007476813578279604,282.0,0
809,0,-0.00785076644449946,66.0,1
465,0,-0.007896542269923555,890.0,1
562,1,-0.008246091770935014,439.0,0
521,0,-0.008499986634033625,573.0,1
330,0,-0.008840289027699816,2403.0,1
599,1,-0.009318531268408047,344.0,0
422,0,-0.009440855146284715,1231.0,1
529,0,-0.009440855146284715,544.0,1
671,0,-0.00999564543944552,199.0,1
258,0,-0.010215889829990471,3760.0,1
413,0,-0.010430377729485074,1286.0,1
666,0,-0.011766571568171728,203.0,0
398,0,-0.012272095419613514,1472.0,1
352,0,-0.012272095419613514,2057.0,1
309,0,-0.012446563984734371,2702.0,1
485,1,-0.012624523166150155,759.0,0
669,1,-0.012796113485745834,200.0,0
861,1,-0.013185069950361297,36.0,0
532,1,-0.013393801358805555,529.0,0
530,1,-0.01361404574935051,532.0,0
582,1,-0.014211733622410235,385.0,0
567,0,-0.014291772291157731,423.0,0
503,1,-0.014340426362106997,657.0,0
717,0,-0.014640709421399441,143.0,0
634,1,-0.014680728755773195,267.0,0
829,1,-0.014900973146318157,53.0,0
378,0,-0.015498661019377875,1732.0,0
473,0,-0.015752555882476475,840.0,1
340,0,-0.016135755856041597,2187.0,1
808,1,-0.01618790054328579,66.0,0
533,1,-0.016356612617356294,521.0,0
453,0,-0.016647648569303477,980.0,1
585,1,-0.016825607750719257,377.0,0
325,0,-0.01729399051331247,2469.0,1
564,1,-0.017469071449203073,438.0,0
482,0,-0.018535142084856016,797.0,1
446,0,-0.018709610649976872,1023.0,1
454,0,-0.019528155284351287,974.0,0
516,0,-0.01956468400243012,589.0,1
535,0,-0.0199965380469445,515.0,1
661,1,-0.02038610688232971,207.0,0
753,1,-0.020946653666540863,102.0,0
263,0,-0.02115477270421538,3665.0,1
985,1,-0.021166898057085805,0.0,0
694,0,-0.02136638235818481,165.0,1
705,0,-0.021369260603709982,154.0,1
699,0,-0.02167303427929735,160.0,0
414,0,-0.02171244124290135,1283.0,1
627,1,-0.021804605264519286,280.0,0
592,0,-0.021804605264519286,363.0,0
785,1,-0.021887522178791956,82.0,0
380,0,-0.022058500127617897,1711.0,1
613,1,-0.022959961676264986,327.0,0
283,0,-0.0234741202642823,3133.0,1
481,0,-0.023854441992322242,804.0,1
628,0,-0.0245036621818564,274.0,1
679,1,-0.024598704448999503,185.0,0
550,1,-0.024767416523070025,488.0,0
554,0,-0.024929759735320443,459.0,1
657,0,-0.025015554895118284,220.0,1
423,0,-0.025061330720542382,1210.0,1
459,0,-0.0254445306941075,930.0,1
848,0,-0.02562536812104846,42.0,0
606,0,-0.02579058957882404,334.0,1
500,0,-0.026179546043439507,692.0,1
617,1,-0.026314607644956363,312.0,0
826,1,-0.026314607644956363,54.0,0
868,0,-0.026823009741923323,33.0,1
700,0,-0.026952314852389834,160.0,0
696,0,-0.02711465806464025,162.0,1
558,0,-0.027160433890064343,446.0,1
370,0,-0.027160433890064343,1878.0,1
395,0,-0.027206209715488434,1506.0,1
400,0,-0.02746071694935679,1436.0,1
770,0,-0.027503614529255715,93.0,1
487,0,-0.027635185514477648,752.0,1
407,0,-0.0276752048488514,1358.0,1
506,0,-0.0276752048488514,643.0,1
602,1,-0.027770247115994517,338.0,0
518,1,-0.027984735015489114,587.0,0
338,0,-0.028109937138890963,2224.0,1
736,0,-0.028324425038385566,122.0,1
444,0,-0.028576054026728744,1036.0,1
383,0,-0.028576054026728744,1604.0,1
426,0,-0.029050805651142042,1198.0,1
303,0,-0.0293510887104345,2817.0,1
624,0,-0.029728532192949273,285.0,1
673,1,-0.030344101909929786,194.0,0
667,0,-0.03046930403333163,203.0,1
689,0,-0.030720933021674807,172.0,1
591,0,-0.030773077708919,365.0,0
668,0,-0.03114990882066402,201.0,1
610,1,-0.031242072842281955,332.0,0
543,0,-0.03157600637412806,501.0,1
656,1,-0.03184551720639203,221.0,0
721,1,-0.032703468804370445,139.0,0
966,1,-0.03274924462979454,4.0,0
620,1,-0.03274924462979454,295.0,0
466,0,-0.03278289510234819,882.0,1
789,0,-0.03287444675319638,80.0,1
443,0,-0.032911587842044954,1042.0,1
640,0,-0.033043158827266904,253.0,1
570,0,-0.033043158827266904,421.0,1
883,0,-0.033043158827266904,28.0,1
477,0,-0.03308666877793557,819.0,0
537,0,-0.03316609507591331,512.0,1
515,0,-0.033386951837228014,598.0,0
741,1,-0.03356142040234888,118.0,0
621,0,-0.033635090209276276,290.0,1
492,0,-0.03380955877439713,721.0,1
471,0,-0.03402404667389174,855.0,1
742,0,-0.0341985152390126,118.0,1
572,0,-0.03488199827187016,417.0,1
586,1,-0.035277323598305724,375.0,0
902,0,-0.035448301547131654,22.0,1
601,0,-0.03561701362120217,338.0,1
573,0,-0.03565415471005075,416.0,1
490,0,-0.03573994986984858,736.0,1
660,1,-0.035789216311567604,215.0,0
478,0,-0.03582574502964643,816.0,1
762,0,-0.035831501520696786,96.0,1
405,0,-0.0366436772932511,1381.0,1
707,1,-0.036818758229141706,151.0,0
569,0,-0.036981101441392134,422.0,1
411,0,-0.03720134583193708,1297.0,1
840,0,-0.037455853065805435,47.0,1
590,0,-0.03759318054207772,370.0,1
980,0,-0.03759318054207772,2.0,1
871,1,-0.037851178392241,32.0,0
574,1,-0.037851178392241,413.0,0
655,0,-0.038230887749511194,224.0,1
568,0,-0.03831380466378386,423.0,1
594,0,-0.03861120947755114,350.0,1
460,0,-0.0386598635485004,924.0,1
622,1,-0.03870912999021942,289.0,0
439,0,-0.03917175626176229,1074.0,1
553,0,-0.039346224826883144,460.0,1
739,0,-0.039346224826883144,120.0,1
937,1,-0.03961285741362193,11.0,0
575,0,-0.03969228371159969,411.0,1
545,0,-0.03972942480044826,497.0,1
632,0,-0.039906771611094294,272.0,1
498,0,-0.04020417642486157,693.0,1
428,0,-0.04037576674445725,1168.0,1
539,0,-0.04042503318617627,508.0,0
436,0,-0.04042503318617627,1114.0,0
737,0,-0.04067317155822452,122.0,1
677,1,-0.04067954042004462,188.0,0
642,0,-0.04067954042004462,251.0,0
659,1,-0.04085400898516548,219.0,0
698,1,-0.04093692589943815,161.0,0
645,1,-0.041282984784154694,242.0,0
571,1,-0.0414974726836493,420.0,0
294,0,-0.04165405940484937,3020.0,1
799,0,-0.042649338479100074,71.0,1
557,0,-0.04363598281677526,451.0,1
625,0,-0.04436524167505692,283.0,1
684,0,-0.04462550539997563,177.0,1
447,0,-0.04462550539997563,1019.0,1
425,0,-0.04466552473434937,1200.0,1
589,0,-0.044922910213742895,370.0,1
609,0,-0.04505448119896484,334.0,1
418,0,-0.04552347633232779,1255.0,1
614,0,-0.045952452131317004,320.0,1
588,0,-0.04621620647253063,373.0,0
873,1,-0.04643069437202524,31.0,0
783,0,-0.046893320643568104,83.0,1
767,1,-0.047288645970003665,95.0,0
814,1,-0.04733442179542775,62.0,0
629,0,-0.04736807226798141,274.0,1
715,0,-0.04736807226798141,143.0,1
560,0,-0.0474138480934055,442.0,1
463,0,-0.0474138480934055,896.0,1
552,0,-0.04749676500767817,468.0,1
901,1,-0.04776339759441696,22.0,0
710,1,-0.04776339759441696,147.0,0
728,0,-0.04784282389239472,129.0,1
600,0,-0.04809733112626307,340.0,1
720,1,-0.04810082174255799,140.0,0
652,1,-0.048361085467476694,227.0,0
701,0,-0.048649243173898696,158.0,1
706,0,-0.04865499966494904,152.0,1
831,0,-0.04874655131579722,52.0,1
778,1,-0.0487900612664659,89.0,0
744,1,-0.04900454916596051,117.0,0
913,1,-0.0490503249913846,17.0,0
534,0,-0.04921266820363502,517.0,1
608,0,-0.04921266820363502,334.0,1
623,0,-0.049467175437503376,288.0,1
823,0,-0.049558727088351566,59.0,1
651,1,-0.050117007997807286,229.0,0
494,0,-0.05029147656292815,715.0,0
847,1,-0.050766228187341444,43.0,0
853,0,-0.05105438589376346,40.0,1
735,0,-0.05106014238481381,122.0,1
639,0,-0.05110016171918755,258.0,1
788,1,-0.051195203986330665,80.0,0
703,1,-0.051195203986330665,155.0,0
738,1,-0.05136391606040118,121.0,0
837,1,-0.05136391606040118,48.0,0
653,0,-0.05152913751817676,225.0,1
641,0,-0.05157840395989578,252.0,0
708,1,-0.05162417978531987,150.0,0
851,1,-0.05205315558430908,42.0,0
