Position,NDCG
1,0.4370250348022547
2,0.4498262527782488
3,0.4310260994093187
4,0.4230180556310865
5,0.4116811387275341
6,0.41650382751085435
7,0.4261207850950809
8,0.4370064021862006
9,0.43813803006308794
10,0.43196924214312665
11,0.4366837457251778
12,0.43391662931834984
13,0.45161539725975536
14,0.4648624592304326
15,0.47311686320324015
16,0.4745053430525009
17,0.47649552219557473
18,0.4811651651752998
19,0.4835026735136447
20,0.4861693492291591
21,0.487892823602571
22,0.48254904077572486
23,0.48355385346025154
24,0.4754624002144834
25,0.46857579873873456
26,0.47584662148691376
27,0.48351517335967925
28,0.48574858986256597
29,0.4901166576021157
30,0.4933212825988649
31,0.4971403298948571
32,0.49620133660143423
33,0.49841146446720297
34,0.5001372972027772
35,0.5003263507100929
36,0.4998712726522225
37,0.4961932711460561
38,0.49416152275498904
39,0.49066016653019173
40,0.49508310298580865
41,0.4982773366813141
42,0.49795293568015586
43,0.5000100572579254
44,0.5024486704322567
45,0.5041805815110035
46,0.5071879699800289
47,0.5076424897790238
48,0.5066074603683672
49,0.5077520360296455
50,0.5093119334438669
51,0.5106386656717864
52,0.5092926276296521
53,0.5069387843205487
54,0.5041037857306645
55,0.5018089598747896
56,0.4980927751519483
57,0.49948002531268776
58,0.5020896809665549
59,0.5027311647453858
60,0.5036053926968269
61,0.504469315561274
62,0.5064098872565338
63,0.5082739904557514
64,0.5095081283215799
65,0.5091351821115335
66,0.5097110497392926
67,0.5109143996362714
68,0.5109641348070074
69,0.5116253044129707
70,0.5114157003537495
71,0.5099502812977458
72,0.5090513534054973
73,0.5093571315716467
74,0.5088005366386643
75,0.5080314393207189
76,0.5068034328320816
77,0.5058102521940129
78,0.5043119165014736
79,0.5020496463233771
80,0.500145930096984
81,0.4986889558065925
82,0.4961683328817492
83,0.49397002995535766
84,0.4916413496905565
85,0.4886816018437319
86,0.4854863528750136
87,0.4828917748458686
88,0.4794790410066638
89,0.4835956066034254
90,0.486504922889424
91,0.48840138733589056
92,0.48922376716404425
93,0.48917345211219465
94,0.48955751376768974
95,0.4889905772000258
96,0.4897681280597552
97,0.48937892713678566
98,0.49004711702479226
99,0.4897127904733469
100,0.4906689679558644
101,0.4901985340299027
102,0.48975981423150877
103,0.4890733248174242
104,0.4888238537188029
105,0.4869358705787154
106,0.4850462999551542
107,0.48353172916883347
108,0.48205557599799315
109,0.4808888451749063
110,0.47877352160650194
111,0.4768902441251228
112,0.4790739820097035
113,0.4804942338836595
114,0.4806891364489478
115,0.4820500995101928
116,0.48308748039433386
117,0.4843402539711763
118,0.485431335638848
119,0.48546319677638566
120,0.4845139652932292
121,0.48382445133640267
122,0.4850671911576409
123,0.4851609778824225
124,0.4860505723760255
125,0.4867289031999171
126,0.4864744573473606
127,0.48647225326914917
128,0.4866716567249679
129,0.4857710544248658
130,0.4857856670527216
131,0.4860482698463931
132,0.48633915373707165
133,0.4860930956550555
134,0.48651674939950573
135,0.4857967093797427
136,0.4859334778834347
137,0.48533012608400267
138,0.48430974779890185
139,0.48353040479210174
140,0.48316703675069833
141,0.48128110147443065
142,0.4801963965213831
143,0.47863768481499885
144,0.4769106314179576
145,0.47551601366221113
146,0.4738383081762841
147,0.4754434894403342
148,0.47644472781872393
149,0.47767730752809257
150,0.47873454348620503
151,0.4787370323600965
152,0.47939856355094557
153,0.4802730428794147
154,0.48059090634173424
155,0.48139476814038007
156,0.4823035185494141
157,0.48266524409227207
158,0.48339169892496403
159,0.4835688707893505
160,0.4838128145199127
161,0.48454231594653474
162,0.48495118533230064
163,0.48496155362952353
164,0.48535870247913737
165,0.48594159502343015
166,0.486136072448393
167,0.48492879939648575
168,0.4851760205323819
169,0.48527533523718713
170,0.4855681973302239
171,0.48559031040741213
172,0.48540499651599633
173,0.4852165756875304
174,0.48472738496232587
175,0.4847477471451795
176,0.4845458023960148
177,0.484072006573042
178,0.48359313253559466
179,0.4832423294434251
180,0.4826111280612489
181,0.48190583658392383
182,0.48123514409161694
183,0.4799328444560982
184,0.47866562164654475
185,0.4775573965754632
186,0.4764316993585364
187,0.4749420663112544
188,0.47648425756199464
189,0.47724043369500924
190,0.4774281015437284
191,0.4783789700142735
192,0.47908552137945626
193,0.48010362415542257
194,0.4808054971316523
195,0.48126882485141
196,0.4817456240044223
197,0.4819837354899366
198,0.4825570809889728
199,0.4830222768871471
200,0.4835220943917883
201,0.48409445151463504
202,0.4845219848216944
203,0.484903720083923
204,0.4847651403904461
205,0.4853057128092977
206,0.48585851340581304
207,0.48615796115677246
208,0.4865581883693054
209,0.48624414178616526
210,0.4863376989135908
211,0.48686229127490144
212,0.48722047960711834
213,0.4871034304400461
214,0.4868385740784131
215,0.4869199976402433
216,0.48663019122020706
217,0.48681875992608475
218,0.4864093355469934
219,0.48649477502010496
220,0.48664614158664266
221,0.48672224496099864
222,0.4866268879183607
223,0.4862112733256597
224,0.48542525415860766
225,0.4849481207029859
226,0.48416904740977135
227,0.48322084901886675
228,0.4824312073501577
229,0.4817568042129629
230,0.48081690501223456
231,0.4798689471197654
