Position,NDCG
1,1.7481001392090185
2,1.7993050111129953
3,1.5827392550393062
4,1.5084803951490304
5,1.4812324057983133
6,1.4809713572628609
7,1.4857917687639892
8,1.474672888089147
9,1.5740485841468173
10,1.6127079735051997
11,1.6110351773744929
12,1.6185505047142252
13,1.5931177268574983
14,1.5439746570216721
15,1.5670870243422403
16,1.5774486154311815
17,1.6028710372510264
18,1.6281470290966744
19,1.6343912582748747
20,1.6256700593405964
21,1.6388889396496316
22,1.6275567192092764
23,1.625025337333469
24,1.6528223199852523
25,1.6443292026402472
26,1.636934461111868
27,1.6331985176823425
28,1.6220577871395572
29,1.6010469223640411
30,1.5769345833364572
31,1.553873660304176
32,1.5875770424020963
33,1.6153907889964847
34,1.6353379916117416
35,1.6428834987475425
36,1.6574667104809369
37,1.6656338973256304
38,1.6750674521245392
39,1.6834830654141304
40,1.6932502720225369
41,1.7010579909878951
42,1.7070253074165187
43,1.6994863309785555
44,1.7004456775831596
45,1.6959339326805023
46,1.6818712438566474
47,1.6739085115153247
48,1.662195690307064
49,1.6497880886439644
50,1.6673240779419052
51,1.6847515200311494
52,1.689736634541924
53,1.688010385995283
54,1.6891233782571622
55,1.6892901675235183
56,1.6801327348358464
57,1.6746043202110428
58,1.669121764218754
59,1.6666778942896892
60,1.665669053977138
61,1.663701949588798
62,1.6589264593298123
63,1.6534690906947684
64,1.6433406719683303
65,1.6331235586702324
66,1.6227728444528857
67,1.6136239403372143
68,1.6057252054831133
69,1.6201316204523903
70,1.6355648054465255
71,1.6461746149716303
72,1.6526776916029227
73,1.6612291064466431
74,1.6709781821720375
75,1.6780333841964712
76,1.6792315592641212
77,1.685330934198362
78,1.6885384680564743
79,1.6904565577235144
80,1.6860093719210767
81,1.684599526896442
82,1.6814458140604265
83,1.6766800714644332
84,1.670390091905975
85,1.6642214580560064
86,1.6573417064709504
87,1.6533123604108064
88,1.6587243861717995
89,1.6531262800284725
90,1.65452771793487
91,1.6571548306017452
92,1.6578598157887927
93,1.65869244018307
94,1.6595798510292181
95,1.6583914998360167
96,1.6569514746615441
97,1.6549633345493937
98,1.6549101519160372
99,1.6536351366695288
100,1.6517591072747828
101,1.6496217800275728
102,1.6470369136145628
103,1.6400981823519833
104,1.6333642849571164
105,1.6262983099896615
106,1.618319136463654
107,1.6277181687799334
108,1.6352597827288475
109,1.637094441287738
110,1.6428559303006496
111,1.6505892876453572
112,1.6569336832837327
113,1.6621333579158333
114,1.66525808808818
115,1.669602459311862
116,1.6700357829201191
117,1.6751015135320837
118,1.6797593437440776
119,1.679480191711414
120,1.6801717389762156
121,1.6786609172306282
122,1.6783947177570224
123,1.6744877635839628
124,1.67218707816033
125,1.6700765221977936
126,1.6669907854512744
127,1.6631331982026396
128,1.6614065339657216
129,1.6565260246835782
130,1.6515541501148725
131,1.6462127135180524
132,1.6401804124644472
133,1.6445884794865808
134,1.64592624535411
135,1.6490542010490188
136,1.6512589787919667
137,1.6518257573117316
138,1.6514158262336347
139,1.6519982422192607
140,1.6523584129833893
141,1.6537124295654733
142,1.6527841556908671
143,1.6530159562263265
144,1.6520100802916156
145,1.6495572436734411
146,1.6498468613859725
147,1.6496531888811472
148,1.6489847360404883
149,1.649249161935347
150,1.6473798304186469
151,1.6463113767229405
152,1.6452325274415476
153,1.6443856578822236
154,1.643000877981359
155,1.6414352801090613
156,1.6395405314624933
157,1.6367632755050068
158,1.6355538160934395
159,1.6338685730710112
160,1.6308284311964505
161,1.6283657682108406
162,1.6243005600438167
163,1.6210450094374809
164,1.6175545112986531
165,1.6144688055435816
166,1.6102718201409436
167,1.605711274281808
168,1.6094474074078005
169,1.615008990201196
170,1.6176856938150233
171,1.620713110817654
172,1.6237306919685797
173,1.6284088965115104
174,1.6330009175997735
175,1.636636207973278
176,1.6392517494155323
177,1.6428798836291247
178,1.6439511063343857
179,1.6468753187844083
180,1.6496019882177126
181,1.6513061644267553
182,1.6525828024533271
183,1.6517621150637551
184,1.6538575849454575
185,1.6539248282448844
186,1.655972147299258
187,1.656559447089316
188,1.656760190215561
189,1.6561461413670115
190,1.6566521495780535
191,1.6564023396420011
192,1.6553002306377032
193,1.6565284783351335
194,1.6568821834946545
195,1.6563380313980507
196,1.65646208566668
197,1.6563244079113972
198,1.6553058280924875
199,1.6541926070045243
200,1.651752386894696
201,1.6498613285090975
202,1.6486820266211732
203,1.645637120478026
204,1.6430547076120288
205,1.6405270705519788
206,1.6377202133823312
207,1.63473721522504
208,1.6308041290913649
209,1.6263932315300584
210,1.6229671324824713
211,1.6196825649105728
212,1.6162457794030511
213,1.6113827935776635
214,1.607024576208748
215,1.60218839197804
216,1.6031123770459488
217,1.6062192706691267
218,1.6084013043620051
219,1.6090559657217824
220,1.6107396133419352
221,1.6125351534991292
222,1.6140528977111055
223,1.6150022182005108
224,1.6167761767536737
225,1.6179691915314964
226,1.6194129454140431
227,1.6196593123352987
228,1.6208583012709072
229,1.619679604795849
230,1.6209438573504522
231,1.6210614726345245
232,1.6223109662991892
233,1.6234029115060429
234,1.6242503774847827
235,1.6240020294134907
236,1.6219367782268233
237,1.6219169361739691
238,1.62221735656833
239,1.6217619690616252
240,1.6220460879648
241,1.6215804143614336
242,1.6210034150170525
243,1.619888223467592
244,1.6187381618626449
245,1.6188704488796823
246,1.6176335920970255
247,1.6144239617101883
248,1.6128461699302532
249,1.6116975267647535
250,1.609542513518896
251,1.6086062757486825
252,1.6072213183892157
253,1.6059555853791732
254,1.6049994530246492
