Position,NDCG
1,0.7981220657276994
2,0.6933872681508986
3,0.7249389316120836
4,0.6843578441819781
5,0.6627357684435762
6,0.6633281607624516
7,0.6784030994273155
8,0.6768422257795235
9,0.6682604951625
10,0.6784140885662802
11,0.6855192706095602
12,0.6656685066307463
13,0.665333704791723
14,0.6567570467901764
15,0.6564454811903317
16,0.6684550791690674
17,0.6618820572480534
18,0.6646281794669705
19,0.6693215224377977
20,0.6751567645012827
21,0.6787592764719357
22,0.6827464700981508
23,0.6808291171288552
24,0.6776779394527018
25,0.6688737903562686
26,0.6712248064408562
27,0.6717611604474318
28,0.6700961731006834
29,0.6640024904695556
30,0.6605098440500982
31,0.6602401776326412
32,0.6539155105392891
33,0.6516185654273093
34,0.6470692223290347
35,0.6502775093369154
36,0.6511921648645883
37,0.6470816338655521
38,0.646709048976007
39,0.6469990205812228
40,0.6475933765577774
41,0.6492710854742042
42,0.646782736126163
43,0.64620928161926
44,0.6464278851939679
45,0.6456240221073902
46,0.6475762349217136
47,0.6470142596879663
48,0.6437382256263032
49,0.6461064437911319
50,0.6443126096409242
51,0.6430586047556316
52,0.644132786076104
53,0.6467342822043723
54,0.645355139322061
55,0.644975746658016
56,0.6433176351926599
57,0.6422936423830847
58,0.6398450603587797
59,0.6369320195352116
60,0.6355780799995883
61,0.635611245347331
62,0.6353458642935264
63,0.6346732840940292
64,0.6347318317849414
65,0.6367663229563186
66,0.6337281265829876
67,0.6300957704149862
68,0.6291054068568459
69,0.6286298566340724
70,0.6296200734067873
71,0.6294143419900388
72,0.6291066095135346
73,0.6290013196081203
74,0.6287201025086635
75,0.6296039346707285
76,0.6297297557398945
77,0.6273906759064793
78,0.6260907549518359
79,0.6261037266104653
80,0.6274012653802957
81,0.6251901156915384
82,0.6258179943352594
83,0.6257526081973354
84,0.6267843045661171
85,0.6269342728864298
86,0.6281147124759339
87,0.6272922219559057
88,0.6284700780201176
89,0.627199044707354
90,0.628959970161341
91,0.6276743475127707
92,0.6282677516709732
93,0.6273374487129618
94,0.6288847994510045
95,0.6277914829731305
96,0.6279645310924739
97,0.6254785971923783
98,0.6254593714544224
99,0.6255537726236642
100,0.6249955583265064
101,0.6236901872690965
