Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.44182004192907653
4,0.5049576652020809
5,0.508845658110111
6,0.5173920042459125
7,0.5014752396228277
8,0.4958866605460484
9,0.5028080427809777
10,0.4962834694749303
11,0.5145395699465328
12,0.531515009428625
13,0.5243985583840715
14,0.5081882030345968
15,0.5150506996234271
16,0.5005124671330637
17,0.5022625635896796
18,0.5135366491462563
19,0.5129138779850151
20,0.5060340147502126
21,0.49956930738870364
22,0.49239745781273836
23,0.4954340489382241
24,0.48585067635001195
25,0.480342187026095
26,0.4783223219511685
27,0.484652437852225
28,0.4824010941723861
29,0.4801747802150717
30,0.49162763374730917
31,0.4837953637835579
32,0.4831341142332009
33,0.49020267237943405
34,0.4899590107348602
35,0.4858573402890631
36,0.4885922553394076
37,0.48538790094975165
38,0.483661786461897
39,0.4853142020213824
40,0.48507511384477225
41,0.478092362754276
42,0.4787837443591576
43,0.47384220820507716
44,0.46969427084680093
45,0.4661954170170799
46,0.4655163720983869
47,0.46554307126625094
48,0.4671459907210093
49,0.47190808652856264
50,0.4694269078770846
51,0.47016419219759936
52,0.4672893168989664
53,0.4654319326909709
54,0.46412509263376517
55,0.4636868013414961
56,0.46389691866422705
57,0.46469306475180583
58,0.46383189481716397
59,0.46489613206851704
60,0.46104469622133387
61,0.4581417936092007
62,0.46216142976142993
63,0.459116599494175
64,0.45523909609727936
65,0.45313520514329453
66,0.4505659782573525
67,0.4505525421209368
68,0.4490242525211247
69,0.4528544785120897
70,0.45163663179378993
71,0.44938250173771394
72,0.44660052150982116
73,0.44611482040640826
74,0.4444279317919355
75,0.44087114638695246
76,0.4407975662545295
77,0.4385290449849843
78,0.4384445223691076
79,0.4355849772670288
80,0.4335051137084022
81,0.43068494220935444
82,0.4288327038503772
83,0.42741620738798375
84,0.42641975502239887
85,0.4228632463095123
86,0.42050661639423204
87,0.4185122872729515
88,0.41676457057538085
89,0.41755527590034947
90,0.4161722596967353
91,0.415103529797556
92,0.41493752849646337
93,0.41322285431884825
94,0.41275231318576927
95,0.41063896402585165
96,0.4098068730230643
97,0.4097987645270704
98,0.40816157645838574
99,0.4062565778243803
100,0.4066884258537581
101,0.40487107726611454
102,0.4038997843137117
103,0.40444829169053725
104,0.40485916849756454
105,0.40288776600926723
106,0.40392688859174913
107,0.4041663989467722
108,0.4034565150612581
109,0.40276129454607495
110,0.40178607288067886
111,0.4003640380646978
112,0.399020379926502
113,0.39995953364088577
114,0.39895125509739066
115,0.3973034387364126
116,0.3956443410259371
117,0.3947892053387148
118,0.3935953981140396
119,0.39287459082406495
120,0.392036300338671
121,0.392570127087662
122,0.391630017966546
123,0.3900864590143298
124,0.3899923571279782
125,0.39073540180043365
126,0.3894182905732353
127,0.38839413963603714
128,0.3867250437331866
129,0.3855685444975568
130,0.3841626306597944
131,0.38305141337507775
132,0.38157283952790205
133,0.3822536412747916
134,0.38051511796001236
135,0.3796164835500583
136,0.3798663698751904
137,0.37978493910858924
138,0.37847857602367024
139,0.3791836872602507
140,0.37806103561563625
141,0.3769889129491695
142,0.3764751106720829
143,0.3757523210514104
144,0.3758070553280687
145,0.3744999165620474
146,0.3752254456327955
147,0.37561163101712497
148,0.3744160732834802
149,0.37351048910544415
150,0.3725734535441165
151,0.37172543952391623
152,0.37077943778375816
153,0.3693893383991238
154,0.3686428704014634
155,0.36858572263263567
156,0.36858390791038176
157,0.36779639285070953
158,0.3669092279441006
159,0.366985429401282
160,0.3656006358162926
161,0.36441414412605594
162,0.3641019337631184
163,0.3629333463615845
164,0.36296290770252926
165,0.3624548435872281
166,0.36121317536750164
167,0.36086324688389404
168,0.3601568314670688
169,0.3601143376724081
170,0.36009026759027196
171,0.35894256909002464
172,0.3581882140732521
173,0.35783496752740507
174,0.35691797135122993
175,0.3565773355205331
176,0.3555209231067097
177,0.35493767828547756
178,0.35429952186959296
179,0.35422083609801747
180,0.3538032407657377
181,0.35332072559488703
182,0.3521192006816624
183,0.3513737053212505
184,0.3511568057163466
185,0.3505159219181353
186,0.3498783540800526
187,0.34903865827777764
188,0.34799201561793036
189,0.34722695551958893
190,0.346107152156143
191,0.3451114490691661
192,0.3445876940463515
193,0.3436749951344276
194,0.34269463686587354
195,0.34160765073959376
196,0.34106811527958675
197,0.34063212600428383
198,0.33990848083683267
199,0.33983883357830247
200,0.33962900014260833
201,0.33929053204508297
202,0.3387265200825668
203,0.3386844314462286
204,0.33844836788810223
205,0.33813212941012594
206,0.33769173844900563
207,0.33758078916113854
208,0.33651666857407464
209,0.33572629790604896
210,0.3347719525950678
211,0.33404304444692334
212,0.334055710447302
213,0.33413456895993465
214,0.33333524608811954
215,0.33279627599496475
216,0.3323184162128682
217,0.332058242126672
218,0.3319370019516487
219,0.3310078239859872
220,0.33034952893908537
221,0.3292624177298777
222,0.3294215123231461
223,0.3283365270974714
224,0.3278932152324139
225,0.32766379386037775
226,0.3273012521969973
227,0.3268640079078657
228,0.32632969387268385
229,0.32546070402041416
230,0.325150798222678
231,0.3242403544714009
232,0.3233669100138095
233,0.3229207221194411
234,0.32239792450083066
235,0.3219256630897939
236,0.3218767407392604
237,0.3214206000110818
238,0.32071645974956375
239,0.32000690250461306
240,0.31928307375222476
241,0.31842394832296
242,0.31759311500162046
243,0.31722089340107906
244,0.3167695809303609
245,0.31600254453136
246,0.3154853327657635
247,0.31466679182952
248,0.3138389556519976
249,0.3134199428368133
250,0.312878132196673
251,0.31207902568249085
252,0.3117281244811294
253,0.31096862532692604
254,0.3109094897446889
255,0.3102701796348501
256,0.31011796655201157
257,0.3095564991079404
258,0.3091329818795409
259,0.30842058117866955
260,0.307635631856145
261,0.30700027464172985
262,0.30638844277337857
263,0.3059623825379916
264,0.30512518082479095
265,0.304798678052733
266,0.30434898854873255
267,0.3040084042661607
268,0.30363167056682744
269,0.30288860205084894
270,0.30217995113732526
271,0.3015966808668632
272,0.301458406671701
273,0.30105835899346817
274,0.3003479672712975
275,0.2999270385257153
276,0.29926662909066265
277,0.2986930515163643
278,0.29809613069903307
279,0.29750328999063674
280,0.2970741022662546
281,0.2964409109217247
282,0.29573110642452927
283,0.29553109067459193
284,0.2949722375151876
285,0.2943069236917136
286,0.293814248160589
287,0.29340016024937265
288,0.29282889493478165
289,0.29266204731446616
290,0.2920184226677355
291,0.29133405696149595
292,0.2909559003240071
293,0.2904939919646613
294,0.29020144851853236
295,0.2896457411782397
296,0.2890829569588204
297,0.2887514941200667
298,0.2885060555759313
299,0.2878622607684992
300,0.28740138875180327
301,0.28731839516426866
302,0.28677193620176494
303,0.28655642366719186
304,0.2858788750551243
305,0.28528094316823077
306,0.28491316705764574
307,0.28449136325461816
308,0.28410171979947163
309,0.28361086753834286
310,0.2829314727383752
311,0.2825176298427993
312,0.282275123941482
313,0.2818600554715641
314,0.28128582387430484
315,0.28108588925550887
316,0.28057994088524507
317,0.28014764384570984
318,0.2795051213419962
319,0.2789236633460666
320,0.27828803515398576
321,0.27777362061110356
322,0.27727204691280516
323,0.27671339160002306
324,0.2764123781464102
325,0.275764429957282
326,0.27551783105934124
327,0.27522656977849896
328,0.27470785374692347
329,0.2744348661234868
330,0.2739468039856994
331,0.27335391518626
332,0.2729515846475921
333,0.272672611865976
334,0.2722285871049337
335,0.27165100778986184
336,0.2710609766778763
337,0.2706511337362124
338,0.2701743621856
339,0.2697541886396741
340,0.26950013190542765
341,0.26912138021185783
342,0.2687982637120381
343,0.26848418242734107
344,0.2680145756430371
345,0.26755753713693414
346,0.267289951289667
347,0.2668920964456732
348,0.2663667647052397
349,0.26579791879829734
350,0.26537502708188665
351,0.26518773500246107
352,0.2647307137827477
353,0.2644160895072755
354,0.26397046693646026
355,0.26360176109177336
356,0.2630878196305827
357,0.2625929268445885
358,0.2620608485692047
359,0.2615480733033382
360,0.26114386696338926
361,0.26062095720163536
362,0.26009495277332884
363,0.25975867792729335
364,0.25945302551360894
365,0.25895760813934027
366,0.2585260341051317
367,0.2580394009807714
368,0.2577866673645107
369,0.2573207354946362
370,0.25687019302843406
371,0.256402910264438
372,0.2561909603278456
373,0.25585851019423417
374,0.25540010410632924
375,0.25499080352875914
376,0.25462294867506563
377,0.2542516599518395
378,0.25407106497784243
379,0.25359589989476505
380,0.2530833387142754
381,0.25256891963146455
382,0.2521205687515367
383,0.25168967836601575
384,0.2513056726545816
385,0.2508920973415267
386,0.2506096733818513
387,0.2503139076012042
388,0.24998391375491916
389,0.2496468776468449
390,0.24915751920216025
391,0.24875838376555945
392,0.24829060548628534
393,0.24790747721906842
394,0.24749461721189994
395,0.24713864720016154
396,0.24670497753374837
397,0.2463414174042813
398,0.24590086419802562
399,0.24546997929638936
400,0.24508994476976567
401,0.24476198987953698
402,0.2444062513453517
403,0.2439841797110503
404,0.24369841650721333
405,0.24337681517790813
406,0.242946085703306
407,0.24253806882191864
408,0.24214917279907255
409,0.2417162650383515
410,0.24129599572538982
411,0.24088144488354493
412,0.24057166780921554
413,0.24018884916098515
414,0.23974113009926812
415,0.23932249520464785
416,0.2389084574701059
417,0.23868253523189656
418,0.23829344366048075
419,0.23791278921882936
420,0.23764798366701315
421,0.23722789702826438
422,0.23682494059160525
423,0.23640935176098157
424,0.2360113130317851
425,0.2357998491976927
426,0.23544031335464663
427,0.23513186451519882
428,0.23474933713060345
429,0.23433932044832242
430,0.23391356254123155
431,0.23362661013152758
432,0.23333602975307147
433,0.2331133722611124
434,0.23269209794069898
435,0.23244230454798587
436,0.23205923985194898
437,0.2317787444484127
438,0.2314094605605087
439,0.23111024237577837
440,0.23077656467909957
441,0.23045114599101454
442,0.2301022466468568
443,0.22976552819982277
444,0.2294127594029614
445,0.22923344927541495
446,0.2290104889111382
447,0.22863843280387808
448,0.2283213740328454
449,0.2280586043492693
450,0.2276638457983629
451,0.22729030660309613
452,0.22694292357435153
453,0.2266512641827868
454,0.22639306193874115
455,0.22613038526326412
456,0.22578137968746664
457,0.22540337146411274
458,0.22515269840875576
459,0.22481273641419872
460,0.22462735596754518
461,0.22424898741676694
462,0.22394462965653955
463,0.22358992651506404
464,0.22327611171231967
465,0.2229577017523156
466,0.22259914323174165
467,0.22236488924498296
468,0.22204109231704514
469,0.22173076811369422
470,0.22137337566695275
471,0.22109276796759747
472,0.22077059956654935
473,0.22054035747266665
474,0.22022601049279159
475,0.21997298121729783
476,0.2196189849371124
477,0.21930619644282803
478,0.21899234923933997
479,0.21866965025294935
480,0.2184360282287819
481,0.21813034167083106
482,0.217813799213083
483,0.2174870681196185
484,0.2171695866834535
485,0.21686785223783384
486,0.2165345182663935
487,0.21621321320419096
488,0.21589079980436932
489,0.21560387149727145
490,0.21528224362732024
491,0.21493691053785405
492,0.21477412875160684
493,0.2144579714752297
494,0.21414263083171678
495,0.21380913011767072
496,0.2135320784650299
497,0.2132769145795283
498,0.21294861277584656
499,0.21266631890209353
500,0.2123695926298551
501,0.2120545550699538
502,0.21182100170413365
503,0.21150149664327975
504,0.2111942173926678
505,0.21087427882521578
506,0.21058544018839767
507,0.21028735521131992
508,0.20997612011873656
509,0.20970039971091003
510,0.20946538517948105
511,0.20916746604983888
512,0.20885304887640205
513,0.20855225960054877
514,0.2082545872696447
515,0.20800626424518492
516,0.2076996506102402
517,0.20738899794463442
518,0.20707650388198384
519,0.2068475264428033
520,0.20656806898015004
521,0.20631453507426784
522,0.20601708156554185
523,0.20576882081382164
524,0.20548403684303698
525,0.2052779382388207
526,0.20497482430067265
527,0.2048125491062125
528,0.20451090052577123
529,0.20422587713032994
530,0.20396850615501866
531,0.20372002205226505
532,0.2034209596755585
533,0.20317362437270756
534,0.20291477717991463
535,0.20274336352282973
536,0.20245593148576177
537,0.20218863760544273
538,0.20190363338910364
539,0.20161941499627276
540,0.20133252175870234
541,0.201038835299311
542,0.20075194106082228
543,0.20050578344164224
544,0.20023318115252559
545,0.1999606402618584
546,0.19973465294782106
547,0.19947375807487525
548,0.19919620235970995
549,0.19892360352372615
550,0.19865937879152645
551,0.1984447145818311
552,0.19816832667565643
553,0.19791584419084454
554,0.19763978822995357
555,0.19735795397105874
556,0.1970849232051121
557,0.1968259967099413
