iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
495,4334.236766711281,6.90893950075971e-05,4339.211203151691,4334.236766711144,[0.00648224 0.20591405 0.12795586]
496,4334.236504059858,6.905818941297672e-05,4339.208693697753,4334.236504060019,[0.0064904  0.20596244 0.127961  ]
497,4334.236244555044,6.902707879747293e-05,4339.20619422831,4334.2362445548915,[0.00649854 0.20601053 0.12796602]
498,4334.2359881553,6.899606299004242e-05,4339.203704690353,4334.23598815507,[0.00650664 0.20605832 0.12797092]
499,4334.235734819673,6.896514182483935e-05,4339.2012250307,4334.235734819312,[0.00651472 0.20610583 0.12797572]
500,4334.235484507776,6.89343151308204e-05,4339.198755196893,4334.235484507474,[0.00652277 0.20615304 0.12798039]
501,4334.235237179799,6.890358274001351e-05,4339.196295137112,4334.2352371798315,[0.00653079 0.20619997 0.12798496]
502,4334.23499279649,6.887294447877664e-05,4339.193844798577,4334.234992796105,[0.00653878 0.20624661 0.12798942]
503,4334.2347513191435,6.884240017630274e-05,4339.191404131683,4334.23475131899,[0.00654675 0.20629297 0.12799377]
504,4334.234512709593,6.881194965942228e-05,4339.18897308473,4334.234512709251,[0.00655468 0.20633904 0.12799801]
505,4334.234276930216,6.878159275449324e-05,4339.186551608306,4334.234276929983,[0.00656259 0.20638483 0.12800215]
506,4334.234043943906,6.875132928574736e-05,4339.184139652836,4334.234043944262,[0.00657047 0.20643035 0.12800618]
507,4334.233813714087,6.872115907836137e-05,4339.181737167781,4334.233813714139,[0.00657833 0.20647559 0.1280101 ]
508,4334.233586204678,6.869108195727577e-05,4339.179344105689,4334.233586204765,[0.00658615 0.20652055 0.12801392]
509,4334.233361380122,6.866109774246985e-05,4339.176960417932,4334.233361380474,[0.00659395 0.20656524 0.12801764]
510,4334.233139205342,6.863120625770285e-05,4339.174586055641,4334.233139205086,[0.00660172 0.20660966 0.12802126]
511,4334.232919645758,6.860140732437155e-05,4339.172220973253,4334.232919645899,[0.00660946 0.20665381 0.12802478]
512,4334.232702667272,6.8571700762219e-05,4339.169865122349,4334.232702667469,[0.00661718 0.2066977  0.1280282 ]
513,4334.232488236263,6.854208639146071e-05,4339.167518456573,4334.232488236387,[0.00662487 0.20674131 0.12803152]
514,4334.232276319573,6.851256403018601e-05,4339.165180929902,4334.232276319729,[0.00663253 0.20678467 0.12803474]
515,4334.232066884506,6.848313349813793e-05,4339.162852496191,4334.232066884325,[0.00664017 0.20682776 0.12803787]
516,4334.23185989883,6.84537946119883e-05,4339.160533110747,4334.231859898683,[0.00664778 0.20687059 0.1280409 ]
517,4334.231655330749,6.842454718817268e-05,4339.158222728055,4334.231655330506,[0.00665536 0.20691316 0.12804384]
518,4334.231453148916,6.83953910438354e-05,4339.155921303656,4334.2314531485,[0.00666291 0.20695548 0.12804669]
519,4334.23125332242,6.836632599470328e-05,4339.153628794026,4334.231253322408,[0.00667044 0.20699754 0.12804944]
520,4334.231055820774,6.833735185532192e-05,4339.151345154517,4334.231055820934,[0.00667794 0.20703934 0.1280521 ]
521,4334.2308606139195,6.830846843881942e-05,4339.149070341023,4334.2308606134275,[0.00668541 0.2070809  0.12805467]
522,4334.230667672207,6.82796755613951e-05,4339.14680431255,4334.230667672129,[0.00669286 0.2071222  0.12805716]
523,4334.230476966408,6.825097303405085e-05,4339.144547024815,4334.230476966364,[0.00670029 0.20716325 0.12805955]
524,4334.230288467692,6.822236067062352e-05,4339.142298436237,4334.230288467952,[0.00670768 0.20720406 0.12806186]
525,4334.230102147629,6.819383828258747e-05,4339.140058503468,4334.230102147122,[0.00671505 0.20724462 0.12806408]
526,4334.2299179781785,6.81654056804721e-05,4339.137827187556,4334.229917978561,[0.00672239 0.20728494 0.12806622]
527,4334.229735931698,6.813706267764174e-05,4339.135604444639,4334.229735931849,[0.00672971 0.20732502 0.12806827]
528,4334.229555980915,6.810880908108207e-05,4339.133390234957,4334.229555981119,[0.006737   0.20736486 0.12807024]
529,4334.22937809894,6.808064470415745e-05,4339.131184517331,4334.229378098632,[0.00674427 0.20740445 0.12807212]
530,4334.229202259253,6.805256935290855e-05,4339.128987252924,4334.229202259515,[0.00675151 0.20744381 0.12807393]
531,4334.2290284357005,6.802458283857349e-05,4339.126798400035,4334.229028435658,[0.00675872 0.20748293 0.12807565]
532,4334.228856602485,6.79966849683742e-05,4339.124617920125,4334.228856602403,[0.00676591 0.20752182 0.12807729]
533,4334.228686734168,6.796887555047756e-05,4339.122445774204,4334.228686734569,[0.00677307 0.20756048 0.12807885]
534,4334.228518805665,6.794115439281425e-05,4339.1202819220925,4334.2285188058095,[0.00678021 0.2075989  0.12808034]
535,4334.2283527922245,6.791352130142495e-05,4339.118126325739,4334.228352792036,[0.00678732 0.2076371  0.12808175]
536,4334.228188669448,6.78859760837678e-05,4339.115978947643,4334.228188669612,[0.00679441 0.20767507 0.12808308]
537,4334.228026413264,6.7858518545411e-05,4339.113839748335,4334.228026413065,[0.00680147 0.20771281 0.12808433]
538,4334.227865999933,6.783114849286771e-05,4339.111708690997,4334.227865999511,[0.00680851 0.20775032 0.12808551]
539,4334.227707406048,6.780386573028863e-05,4339.109585738765,4334.227707406185,[0.00681552 0.20778761 0.12808662]
540,4334.227550608511,6.777667006395069e-05,4339.1074708534525,4334.227550608848,[0.00682251 0.20782468 0.12808765]
541,4334.227395584545,6.774956129776833e-05,4339.105363997775,4334.227395584336,[0.00682947 0.20786153 0.12808861]
542,4334.2272423116865,6.77225392361285e-05,4339.103265136769,4334.227242311767,[0.00683641 0.20789816 0.1280895 ]
543,4334.227090767781,6.769560368247315e-05,4339.101174232416,4334.227090767278,[0.00684332 0.20793457 0.12809032]
544,4334.226940930969,6.766875444189796e-05,4339.0990912511115,4334.226940931295,[0.00685021 0.20797076 0.12809107]
545,4334.226792779704,6.764199131619115e-05,4339.097016154325,4334.226792779559,[0.00685707 0.20800674 0.12809175]
546,4334.226646292715,6.761531410855843e-05,4339.094948908756,4334.22664629294,[0.00686391 0.2080425  0.12809236]
547,4334.226501449033,6.758872262149676e-05,4339.092889477476,4334.226501448728,[0.00687072 0.20807806 0.1280929 ]
548,4334.226358227976,6.756221665821184e-05,4339.0908378274435,4334.226358228052,[0.00687751 0.2081134  0.12809338]
549,4334.226216609137,6.75357960200194e-05,4339.088793922827,4334.226216609385,[0.00688428 0.20814853 0.12809379]
550,4334.2260765723895,6.750946050823516e-05,4339.086757728922,4334.226076572329,[0.00689102 0.20818345 0.12809413]
551,4334.225938097881,6.748320992630108e-05,4339.084729212188,4334.225938097495,[0.00689774 0.20821817 0.12809441]
552,4334.22580116603,6.74570440722254e-05,4339.082708338855,4334.225801165655,[0.00690443 0.20825268 0.12809462]
553,4334.225665757514,6.743096275063133e-05,4339.080695075544,4334.225665757499,[0.0069111  0.20828699 0.12809478]
554,4334.225531853293,6.740496575929086e-05,4339.078689388149,4334.22553185348,[0.00691775 0.20832109 0.12809487]
555,4334.225399434556,6.737905290070097e-05,4339.076691243502,4334.225399434651,[0.00692437 0.208355   0.12809489]
556,4334.225268482765,6.735322397428739e-05,4339.0747006087695,4334.225268482621,[0.00693097 0.2083887  0.12809486]
557,4334.2251389796365,6.732747877994836e-05,4339.072717451853,4334.2251389796975,[0.00693754 0.2084222  0.12809477]
558,4334.225010907119,6.730181711829086e-05,4339.07074173957,4334.225010907053,[0.00694409 0.20845551 0.12809461]
559,4334.22488424742,6.727623878897688e-05,4339.068773439874,4334.224884247068,[0.00695062 0.20848862 0.1280944 ]
560,4334.2247589829785,6.725074359072343e-05,4339.066812521033,4334.224758982501,[0.00695713 0.20852153 0.12809413]
561,4334.224635096473,6.722533132366498e-05,4339.064858951748,4334.224635096444,[0.00696361 0.20855425 0.1280938 ]
562,4334.224512570816,6.720000178628228e-05,4339.062912699087,4334.224512570475,[0.00697007 0.20858678 0.12809341]
563,4334.224391389154,6.717475477870983e-05,4339.060973733429,4334.224391389362,[0.0069765  0.20861912 0.12809297]
564,4334.224271534855,6.714959009942838e-05,4339.059042022216,4334.224271535058,[0.00698291 0.20865127 0.12809247]
565,4334.224152991514,6.712450754597368e-05,4339.057117534381,4334.224152991071,[0.0069893  0.20868322 0.12809192]
566,4334.224035742938,6.709950691824397e-05,4339.055200240712,4334.224035742599,[0.00699566 0.20871499 0.12809131]
567,4334.2239197731715,6.707458801472e-05,4339.053290110392,4334.2239197733315,[0.00700201 0.20874658 0.12809065]
568,4334.223805066455,6.704975063341004e-05,4339.05138711185,4334.2238050662445,[0.00700833 0.20877798 0.12808994]
569,4334.223691607246,6.702499457255859e-05,4339.049491216043,4334.223691606819,[0.00701462 0.20880919 0.12808917]
570,4334.223579380214,6.700031963017389e-05,4339.047602393469,4334.223579380096,[0.0070209  0.20884022 0.12808835]
571,4334.223468370229,6.69757256052092e-05,4339.04572061365,4334.223468370074,[0.00702715 0.20887107 0.12808748]
572,4334.223358562365,6.695121229401905e-05,4339.043845847819,4334.22335856265,[0.00703338 0.20890174 0.12808656]
573,4334.223249941899,6.692677949626542e-05,4339.041978066044,4334.223249942313,[0.00703959 0.20893223 0.12808559]
574,4334.223142494306,6.690242700830283e-05,4339.040117238965,4334.223142494367,[0.00704577 0.20896254 0.12808457]
575,4334.223036205243,6.687815462932077e-05,4339.038263338368,4334.223036205057,[0.00705193 0.20899268 0.1280835 ]
576,4334.222931060573,6.685396215638253e-05,4339.036416335949,4334.22293106069,[0.00705807 0.20902264 0.12808238]
577,4334.222827046339,6.68298493863151e-05,4339.0345762024035,4334.2228270465885,[0.00706419 0.20905242 0.12808122]
578,4334.222724148776,6.680581611830799e-05,4339.032742909122,4334.222724148604,[0.00707029 0.20908203 0.12808001]
579,4334.222622354291,6.678186214847948e-05,4339.030916428821,4334.22262235413,[0.00707636 0.20911147 0.12807875]
580,4334.222521649488,6.67579872757828e-05,4339.0290967332,4334.222521649344,[0.00708241 0.20914074 0.12807745]
581,4334.222422021139,6.673419129609999e-05,4339.027283794239,4334.22242202092,[0.00708844 0.20916984 0.1280761 ]
582,4334.222323456192,6.671047400862054e-05,4339.02547758497,4334.222323456349,[0.00709445 0.20919876 0.1280747 ]
583,4334.222225941772,6.668683521017147e-05,4339.023678077313,4334.222225942181,[0.00710044 0.20922752 0.12807326]
584,4334.22212946517,6.666327469805229e-05,4339.021885243436,4334.222129465176,[0.00710641 0.20925612 0.12807178]
585,4334.222034013848,6.663979226979877e-05,4339.020099057604,4334.2220340141785,[0.00711235 0.20928454 0.12807026]
586,4334.22193957544,6.66163877236554e-05,4339.0183194917245,4334.221939575621,[0.00711827 0.2093128  0.12806869]
587,4334.221846137732,6.659306085644921e-05,4339.016546519807,4334.221846138143,[0.00712417 0.2093409  0.12806708]
588,4334.221753688678,6.656981146547971e-05,4339.014780113999,4334.221753688485,[0.00713005 0.20936884 0.12806543]
589,4334.221662216392,6.654663934875515e-05,4339.013020249704,4334.221662216593,[0.00713591 0.20939661 0.12806373]
590,4334.221571709142,6.652354430499254e-05,4339.011266898953,4334.221571708994,[0.00714175 0.20942422 0.128062  ]
591,4334.221482155354,6.650052612983766e-05,4339.009520036666,4334.221482155318,[0.00714756 0.20945167 0.12806023]
592,4334.221393543603,6.647758462247999e-05,4339.007779636514,4334.221393543696,[0.00715336 0.20947897 0.12805842]
593,4334.221305862617,6.645471957998281e-05,4339.006045672623,4334.221305862865,[0.00715913 0.2095061  0.12805657]
594,4334.2212191012695,6.643193080035437e-05,4339.004318118785,4334.2212191011595,[0.00716488 0.20953308 0.12805468]
595,4334.221133248586,6.640921808231167e-05,4339.002596950009,4334.221133248083,[0.00717062 0.20955991 0.12805275]
596,4334.221048293726,6.638658122197299e-05,4339.000882141788,4334.221048293805,[0.00717633 0.20958658 0.12805078]
597,4334.220964226,6.636402001923656e-05,4338.999173667616,4334.2209642262305,[0.00718202 0.20961309 0.12804878]
598,4334.220881034858,6.63415342704569e-05,4338.997471502496,4334.220881035024,[0.00718769 0.20963946 0.12804674]
599,4334.220798709886,6.6319123777186e-05,4338.995775621728,4334.220798709771,[0.00719334 0.20966567 0.12804467]
600,4334.220717240803,6.629678833223465e-05,4338.994086000527,4334.220717240606,[0.00719897 0.20969173 0.12804256]
601,4334.220636617469,6.627452773975355e-05,4338.992402614648,4334.220636617386,[0.00720458 0.20971764 0.12804041]
602,4334.220556829872,6.625234179420724e-05,4338.9907254391455,4334.220556829962,[0.00721016 0.2097434  0.12803823]
603,4334.220477868133,6.623023029549396e-05,4338.989054449417,4334.220477868142,[0.00721573 0.20976901 0.12803602]
604,4334.220399722502,6.62081930437482e-05,4338.987389621492,4334.220399722342,[0.00722128 0.20979448 0.12803377]
605,4334.22032238335,6.618622983532447e-05,4338.985730931306,4334.220322383162,[0.00722681 0.2098198  0.12803149]
606,4334.220245841179,6.616434047059352e-05,4338.98407835557,4334.220245841688,[0.00723231 0.20984498 0.12802918]
607,4334.220170086621,6.614252474898108e-05,4338.982431868312,4334.220170086385,[0.0072378  0.20987001 0.12802683]
608,4334.220095110412,6.612078246873165e-05,4338.980791448555,4334.220095110806,[0.00724327 0.2098949  0.12802445]
609,4334.220020903429,6.609911342927099e-05,4338.979157070269,4334.220020903362,[0.00724872 0.20991964 0.12802204]
610,4334.219947456649,6.607751743026107e-05,4338.97752871142,4334.219947456441,[0.00725414 0.20994425 0.1280196 ]
611,4334.2198747611765,6.605599427230888e-05,4338.975906349118,4334.219874761512,[0.00725955 0.20996871 0.12801713]
612,4334.219802808231,6.603454375271394e-05,4338.974289958061,4334.219802807866,[0.00726494 0.20999303 0.12801463]
613,4334.219731589141,6.60131656749182e-05,4338.97267951785,4334.219731589256,[0.00727031 0.21001722 0.1280121 ]
614,4334.219661095345,6.599185983598491e-05,4338.971075003675,4334.219661095483,[0.00727566 0.21004127 0.12800954]
615,4334.219591318408,6.597062603675731e-05,4338.969476393148,4334.219591318501,[0.00728099 0.21006518 0.12800695]
616,4334.219522249978,6.594946407925987e-05,4338.967883663564,4334.219522249858,[0.0072863  0.21008895 0.12800433]
617,4334.219453881838,6.592837376197334e-05,4338.966296792634,4334.219453881772,[0.00729159 0.21011259 0.12800168]
618,4334.219386205854,6.590735488810342e-05,4338.964715757562,4334.219386205618,[0.00729686 0.21013609 0.12799901]
619,4334.2193192140085,6.588640725494962e-05,4338.963140535949,4334.219319213592,[0.00730211 0.21015946 0.12799631]
620,4334.219252898385,6.586553066713515e-05,4338.961571106535,4334.2192528985015,[0.00730735 0.2101827  0.12799358]
621,4334.21918725117,6.584472492408573e-05,4338.9600074458185,4334.219187251284,[0.00731256 0.21020581 0.12799083]
622,4334.219122264649,6.582398982829833e-05,4338.958449532366,4334.219122264729,[0.00731776 0.21022878 0.12798805]
623,4334.219057931199,6.580332518014368e-05,4338.956897344493,4334.219057931523,[0.00732293 0.21025163 0.12798524]
624,4334.218994243309,6.578273078329999e-05,4338.955350859737,4334.21899424334,[0.00732809 0.21027434 0.12798241]
625,4334.218931193554,6.576220643813799e-05,4338.953810056826,4334.21893119328,[0.00733323 0.21029693 0.12797955]
626,4334.218868774609,6.574175194739088e-05,4338.952274914712,4334.218868774499,[0.00733835 0.21031939 0.12797667]
627,4334.218806979234,6.572136711450061e-05,4338.95074541192,4334.218806979677,[0.00734345 0.21034172 0.12797376]
628,4334.21874580029,6.570105174078292e-05,4338.949221525558,4334.218745800222,[0.00734853 0.21036392 0.12797083]
629,4334.218685230726,6.568080563015225e-05,4338.947703236259,4334.218685230889,[0.00735359 0.210386   0.12796788]
630,4334.218625263584,6.566062858557806e-05,4338.946190521908,4334.218625263746,[0.00735864 0.21040796 0.1279649 ]
631,4334.218565891988,6.564052041073854e-05,4338.944683361238,4334.218565891665,[0.00736367 0.21042979 0.1279619 ]
632,4334.21850710915,6.562048090718567e-05,4338.943181734563,4334.218507109245,[0.00736867 0.21045149 0.12795888]
633,4334.2184489083775,6.560050988166886e-05,4338.941685619878,4334.2184489083975,[0.00737366 0.21047308 0.12795584]
634,4334.21839128305,6.558060713597635e-05,4338.940194996437,4334.218391282647,[0.00737864 0.21049454 0.12795277]
635,4334.218334226642,6.556077247662129e-05,4338.938709844881,4334.2183342265635,[0.00738359 0.21051589 0.12794969]
636,4334.218277732703,6.554100570468316e-05,4338.937230143678,4334.218277732941,[0.00738853 0.21053711 0.12794658]
637,4334.218221794863,6.552130662903762e-05,4338.935755872322,4334.218221795031,[0.00739344 0.21055821 0.12794345]
638,4334.218166406845,6.550167505100038e-05,4338.934287010263,4334.218166406591,[0.00739834 0.2105792  0.1279403 ]
639,4334.218111562437,6.54821107789746e-05,4338.932823538554,4334.218111562467,[0.00740322 0.21060006 0.12793713]
640,4334.218057255506,6.546261361545724e-05,4338.931365435928,4334.218057255614,[0.00740809 0.21062081 0.12793394]
641,4334.218003480009,6.544318336837896e-05,4338.92991268228,4334.218003479757,[0.00741293 0.21064145 0.12793073]
642,4334.217950229964,6.542381984401668e-05,4338.92846525823,4334.217950229461,[0.00741776 0.21066196 0.1279275 ]
643,4334.217897499477,6.54045228455761e-05,4338.927023144304,4334.217897499423,[0.00742257 0.21068237 0.12792426]
644,4334.217845282716,6.538529218405912e-05,4338.925586320128,4334.217845282876,[0.00742736 0.21070266 0.12792099]
645,4334.217793573931,6.536612766172643e-05,4338.924154765698,4334.217793574054,[0.00743214 0.21072283 0.12791771]
646,4334.21774236744,6.534702908981616e-05,4338.922728461639,4334.217742367172,[0.0074369  0.21074289 0.1279144 ]
647,4334.21769165763,6.532799627200652e-05,4338.921307389002,4334.217691657418,[0.00744164 0.21076284 0.12791108]
648,4334.217641438967,6.530902901859064e-05,4338.919891527982,4334.217641438644,[0.00744636 0.21078268 0.12790775]
649,4334.217591705976,6.529012713584544e-05,4338.91848085954,4334.217591705759,[0.00745106 0.21080241 0.12790439]
650,4334.2175424532525,6.527129043311906e-05,4338.917075364745,4334.217542453561,[0.00745575 0.21082203 0.12790102]
651,4334.217493675469,6.525251871716093e-05,4338.915675023519,4334.217493675883,[0.00746042 0.21084154 0.12789764]
652,4334.217445367349,6.523381179968167e-05,4338.914279817371,4334.2174453677935,[0.00746508 0.21086094 0.12789423]
653,4334.217397523691,6.52151694855407e-05,4338.912889726838,4334.217397523879,[0.00746971 0.21088023 0.12789081]
654,4334.217350139364,6.51965915881024e-05,4338.911504733678,4334.2173501393345,[0.00747433 0.21089941 0.12788738]
655,4334.21730320928,6.517807791411618e-05,4338.910124818894,4334.217303209077,[0.00747894 0.21091849 0.12788393]
656,4334.217256728436,6.515962827482015e-05,4338.908749963987,4334.2172567282005,[0.00748352 0.21093746 0.12788047]
657,4334.217210691876,6.514124247979872e-05,4338.907380150835,4334.217210692289,[0.00748809 0.21095633 0.12787699]
658,4334.217165094715,6.512292034005376e-05,4338.906015358814,4334.21716509433,[0.00749264 0.21097509 0.12787349]
659,4334.217119932124,6.510466166587841e-05,4338.904655572208,4334.217119932265,[0.00749718 0.21099375 0.12786998]
660,4334.217075199331,6.508646626874703e-05,4338.90330077093,4334.217075199581,[0.00750169 0.2110123  0.12786646]
661,4334.217030891634,6.506833395989776e-05,4338.901950936565,4334.217030891453,[0.0075062  0.21103075 0.12786292]
662,4334.216987004371,6.505026454985997e-05,4338.9006060518495,4334.21698700426,[0.00751068 0.2110491  0.12785938]
663,4334.216943532952,6.5032257853888e-05,4338.899266098643,4334.216943533163,[0.00751515 0.21106735 0.12785581]
664,4334.216900472837,6.501431367991251e-05,4338.89793105789,4334.216900472936,[0.0075196  0.2110855  0.12785224]
665,4334.216857819547,6.499643184342408e-05,4338.896600912112,4334.216857819386,[0.00752404 0.21110354 0.12784865]
666,4334.216815568649,6.497861215731457e-05,4338.89527564435,4334.216815569023,[0.00752846 0.21112149 0.12784505]
667,4334.216773715772,6.49608544332946e-05,4338.893955235283,4334.216773716086,[0.00753286 0.21113934 0.12784144]
668,4334.216732256592,6.4943158486146e-05,4338.892639667818,4334.216732256816,[0.00753725 0.21115709 0.12783781]
669,4334.216691186846,6.492552412923314e-05,4338.891328923972,4334.216691186667,[0.00754162 0.21117474 0.12783418]
670,4334.216650502321,6.490795117710161e-05,4338.890022987068,4334.216650502317,[0.00754597 0.21119229 0.12783053]
671,4334.216610198848,6.4890439443352e-05,4338.888721838714,4334.216610198793,[0.00755031 0.21120975 0.12782687]
672,4334.216570272312,6.487298874465613e-05,4338.887425461787,4334.216570272171,[0.00755463 0.21122711 0.1278232 ]
673,4334.216530718657,6.485559889461462e-05,4338.886133839332,4334.21653071892,[0.00755894 0.21124438 0.12781952]
674,4334.2164915338635,6.483826970871804e-05,4338.884846952634,4334.216491533606,[0.00756323 0.21126155 0.12781583]
675,4334.216452713967,6.482100100363821e-05,4338.883564786213,4334.216452713951,[0.00756751 0.21127862 0.12781213]
676,4334.216414255052,6.480379259557446e-05,4338.882287322145,4334.216414255264,[0.00757177 0.21129561 0.12780842]
677,4334.216376153248,6.478664429930862e-05,4338.881014543001,4334.21637615345,[0.00757601 0.2113125  0.12780469]
678,4334.216338404731,6.476955593411125e-05,4338.879746431715,4334.216338404459,[0.00758024 0.21132929 0.12780096]
679,4334.216301005727,6.475252731594542e-05,4338.878482972574,4334.216301005826,[0.00758445 0.211346   0.12779722]
680,4334.216263952503,6.47355582607742e-05,4338.877224147291,4334.216263952515,[0.00758864 0.21136261 0.12779347]
681,4334.216227241371,6.471864859093938e-05,4338.875969940287,4334.21622724174,[0.00759283 0.21137913 0.12778972]
682,4334.216190868692,6.47017981188603e-05,4338.8747203330195,4334.216190868461,[0.00759699 0.21139557 0.12778595]
683,4334.216154830869,6.468500666735122e-05,4338.873475311191,4334.216154831142,[0.00760114 0.21141191 0.12778217]
684,4334.216119124343,6.466827405450146e-05,4338.872234855771,4334.216119123847,[0.00760528 0.21142816 0.12777839]
685,4334.216083745605,6.465160009627409e-05,4338.870998952842,4334.21608374591,[0.0076094  0.21144433 0.1277746 ]
686,4334.216048691187,6.463498461784585e-05,4338.869767583442,4334.216048690957,[0.0076135 0.2114604 0.1277708]
687,4334.216013957654,6.461842743376233e-05,4338.86854073299,4334.216013957759,[0.00761759 0.21147639 0.12776699]
688,4334.215979541623,6.460192836825528e-05,4338.867318384424,4334.215979541909,[0.00762166 0.21149229 0.12776318]
689,4334.215945439742,6.45854872389415e-05,4338.866100520693,4334.21594543949,[0.00762572 0.21150811 0.12775936]
690,4334.215911648709,6.4569103869344e-05,4338.864887127053,4334.215911648461,[0.00762976 0.21152384 0.12775553]
691,4334.215878165258,6.455277807873333e-05,4338.863678187162,4334.215878165493,[0.00763379 0.21153948 0.12775169]
692,4334.215844986153,6.45365096896875e-05,4338.86247368404,4334.215844986383,[0.00763781 0.21155504 0.12774785]
693,4334.215812108207,6.452029852454827e-05,4338.861273602255,4334.215812108488,[0.00764181 0.21157051 0.127744  ]
694,4334.215779528267,6.450414440494867e-05,4338.860077925233,4334.215779528076,[0.00764579 0.2115859  0.12774014]
695,4334.215747243215,6.448804715370295e-05,4338.858886638192,4334.215747243125,[0.00764976 0.21160121 0.12773628]
696,4334.215715249979,6.447200659457036e-05,4338.857699725078,4334.21571525027,[0.00765371 0.21161643 0.12773241]
697,4334.215683545513,6.445602255083767e-05,4338.856517169527,4334.215683545867,[0.00765765 0.21163157 0.12772854]
698,4334.215652126812,6.444009484531913e-05,4338.855338955573,4334.21565212671,[0.00766158 0.21164663 0.12772466]
699,4334.2156209909,6.442422330295522e-05,4338.854165068744,4334.215620990931,[0.00766549 0.21166161 0.12772078]
700,4334.215590134847,6.440840774963143e-05,4338.852995492562,4334.215590134588,[0.00766939 0.21167651 0.12771689]
701,4334.215559555752,6.439264800721703e-05,4338.851830212097,4334.215559555578,[0.00767327 0.21169132 0.12771299]
702,4334.215529250747,6.437694390395998e-05,4338.850669211498,4334.215529250413,[0.00767714 0.21170606 0.12770909]
703,4334.215499216996,6.436129526267453e-05,4338.849512476171,4334.215499217258,[0.00768099 0.21172071 0.12770519]
704,4334.215469451699,6.434570191255363e-05,4338.84835998925,4334.215469451546,[0.00768483 0.21173529 0.12770128]
705,4334.215439952093,6.433016367688403e-05,4338.847211737056,4334.21543995232,[0.00768865 0.21174979 0.12769737]
706,4334.21541071544,6.431468038509494e-05,4338.846067703012,4334.215410715285,[0.00769246 0.21176421 0.12769345]
707,4334.215381739035,6.429925186212683e-05,4338.844927873328,4334.215381739255,[0.00769626 0.21177855 0.12768953]
708,4334.215353020212,6.428387793622767e-05,4338.843792231134,4334.215353019726,[0.00770004 0.21179282 0.1276856 ]
709,4334.215324556327,6.42685584361179e-05,4338.8426607640895,4334.215324556689,[0.00770381 0.21180701 0.12768167]
710,4334.21529634477,6.425329318815551e-05,4338.841533453985,4334.215296344438,[0.00770756 0.21182112 0.12767774]
711,4334.21526838296,6.423808202342342e-05,4338.840410288573,4334.215268382887,[0.0077113  0.21183516 0.12767381]
712,4334.215240668353,6.422292476804335e-05,4338.839291251354,4334.215240668054,[0.00771503 0.21184912 0.12766987]
713,4334.215213198424,6.420782125380697e-05,4338.83817632858,4334.215213198306,[0.00771874 0.21186301 0.12766592]
714,4334.215185970686,6.419277130943475e-05,4338.837065504694,4334.2151859704145,[0.00772244 0.21187682 0.12766198]
715,4334.215158982677,6.417777476364712e-05,4338.835958765395,4334.2151589824125,[0.00772612 0.21189056 0.12765803]
716,4334.2151322319605,6.416283145012575e-05,4338.834856096501,4334.215132232092,[0.00772979 0.21190422 0.12765408]
717,4334.215105716135,6.414794119664609e-05,4338.8337574820325,4334.215105715874,[0.00773345 0.21191781 0.12765013]
718,4334.215079432821,6.41331038359448e-05,4338.832662909364,4334.2150794331765,[0.0077371  0.21193133 0.12764617]
719,4334.215053379667,6.41183191995773e-05,4338.83157236166,4334.21505337929,[0.00774073 0.21194478 0.12764221]
720,4334.215027554355,6.410358711886278e-05,4338.830485826675,4334.215027554116,[0.00774434 0.21195815 0.12763825]
721,4334.215001954581,6.40889074260654e-05,4338.829403289447,4334.215001954771,[0.00774795 0.21197146 0.12763429]
722,4334.214976578076,6.407427995604805e-05,4338.828324735187,4334.2149765783515,[0.00775154 0.21198469 0.12763033]
723,4334.214951422602,6.405970453871241e-05,4338.827250148874,4334.214951422086,[0.00775511 0.21199785 0.12762636]
724,4334.214926485937,6.404518100963012e-05,4338.826179518998,4334.214926486305,[0.00775867 0.21201094 0.1276224 ]
725,4334.2149017658885,6.40307092022466e-05,4338.825112828475,4334.214901765913,[0.00776222 0.21202396 0.12761843]
726,4334.214877260287,6.401628895024347e-05,4338.824050064958,4334.214877260541,[0.00776576 0.21203692 0.12761446]
727,4334.2148529669885,6.400192008966488e-05,4338.822991213173,4334.2148529667165,[0.00776928 0.2120498  0.12761049]
728,4334.214828883876,6.398760245419249e-05,4338.821936260374,4334.214828883672,[0.00777279 0.21206261 0.12760652]
729,4334.214805008854,6.397333587939791e-05,4338.820885192215,4334.214805008899,[0.00777629 0.21207536 0.12760254]
730,4334.214781339849,6.395912020179778e-05,4338.81983799468,4334.214781340151,[0.00777978 0.21208804 0.12759857]
731,4334.214757874817,6.394495525649123e-05,4338.818794653114,4334.214757874647,[0.00778325 0.21210065 0.1275946 ]
732,4334.21473461173,6.393084088164862e-05,4338.817755155267,4334.214734611788,[0.0077867  0.2121132  0.12759062]
733,4334.21471154859,6.391677691236909e-05,4338.816719486044,4334.214711548354,[0.00779015 0.21212568 0.12758665]
734,4334.214688683413,6.390276318776799e-05,4338.815687633132,4334.214688683613,[0.00779358 0.21213809 0.12758267]
735,4334.214666014247,6.388879954365319e-05,4338.814659581315,4334.214666014172,[0.007797   0.21215044 0.1275787 ]
736,4334.214643539155,6.387488581984879e-05,4338.813635317937,4334.214643538908,[0.00780041 0.21216272 0.12757472]
737,4334.214621256225,6.386102185358016e-05,4338.8126148294095,4334.214621255952,[0.0078038  0.21217493 0.12757075]
