iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
416,4854.294912140831,0.00013724524507226828,4864.176569785832,4854.294912140628,[0.01315958 0.19293247 0.14051354]
417,4854.294389770881,0.00013718271112996006,4864.171544972166,4854.294389770809,[0.01317263 0.19299794 0.14053058]
418,4854.2938745093825,0.00013712046732086442,4864.166548156597,4854.293874509494,[0.01318563 0.19306296 0.14054738]
419,4854.293366250575,0.00013705851222675387,4864.161579131221,4854.293366250894,[0.01319857 0.19312755 0.14056394]
420,4854.292864890362,0.0001369968444331045,4864.15663768968,4854.292864890496,[0.01321145 0.19319169 0.14058027]
421,4854.2923703262795,0.0001369354625349161,4864.151723628685,4854.292370326171,[0.01322427 0.1932554  0.14059637]
422,4854.2918824574635,0.00013687436513221476,4864.146836747346,4854.291882457826,[0.01323703 0.19331868 0.14061224]
423,4854.29140118463,0.00013681355083481478,4864.141976844628,4854.2914011845205,[0.01324974 0.19338153 0.14062788]
424,4854.290926410042,0.00013675301825438226,4864.13714372428,4854.290926409964,[0.0132624  0.19344396 0.1406433 ]
425,4854.290458037496,0.00013669276601581057,4864.132337190248,4854.29045803711,[0.01327499 0.19350596 0.1406585 ]
426,4854.289995972291,0.00013663279274505127,4864.127557050039,4854.289995972395,[0.01328753 0.19356754 0.14067348]
427,4854.289540121203,0.00013657309707943138,4864.122803110879,4854.289540121161,[0.01330002 0.19362871 0.14068823]
428,4854.28909039246,0.00013651367765971697,4864.118075183956,4854.289090392456,[0.01331245 0.19368946 0.14070278]
429,4854.288646695724,0.00013645453313593323,4864.113373081272,4854.288646695484,[0.01332483 0.1937498  0.14071711]
430,4854.2882089420655,0.00013639566216207353,4864.108696617881,4854.288208942212,[0.01333715 0.19380974 0.14073122]
431,4854.287777043943,0.00013633706340244849,4864.104045608587,4854.287777043611,[0.01334941 0.19386927 0.14074513]
432,4854.287350915165,0.00013627873552560146,4864.099419872796,4854.287350914952,[0.01336162 0.1939284  0.14075883]
433,4854.286930470907,0.0001362206772048376,4864.094819229867,4854.286930471119,[0.01337378 0.19398713 0.14077233]
434,4854.286515627638,0.00013616288712695393,4864.090243500699,4854.286515627558,[0.01338588 0.19404547 0.14078562]
435,4854.286106303141,0.00013610536397663103,4864.085692509831,4854.286106303513,[0.01339793 0.19410341 0.14079872]
436,4854.285702416468,0.00013604810645204135,4864.081166081191,4854.285702416644,[0.01340993 0.19416097 0.14081161]
437,4854.28530388794,0.0001359911132542673,4864.076664042532,4854.285303888225,[0.01342188 0.19421814 0.14082431]
438,4854.2849106391,0.0001359343830923277,4864.072186221361,4854.284910638714,[0.01343377 0.19427492 0.14083681]
439,4854.284522592719,0.00013587791468053223,4864.067732449469,4854.284522592471,[0.0134456  0.19433133 0.14084912]
440,4854.284139672758,0.00013582170674165603,4864.063302558376,4854.284139672976,[0.01345739 0.19438735 0.14086124]
441,4854.2837618043695,0.00013576575800297152,4864.058896380433,4854.2837618042195,[0.01346913 0.194443   0.14087317]
442,4854.2833889138465,0.00013571006719889384,4864.0545137522695,4854.283388913949,[0.01348081 0.19449828 0.14088492]
443,4854.283020928637,0.00013565463307045177,4864.050154510032,4854.28302092896,[0.01349244 0.19455319 0.14089648]
444,4854.282657777314,0.00013559945436475863,4864.045818491476,4854.282657777213,[0.01350402 0.19460773 0.14090785]
445,4854.282299389541,0.0001355445298358059,4864.041505537377,4854.282299389199,[0.01351555 0.1946619  0.14091905]
446,4854.281945696077,0.000135489858242876,4864.037215489856,4854.281945696369,[0.01352702 0.19471572 0.14093006]
447,4854.281596628754,0.0001354354383516004,4864.03294818948,4854.281596628164,[0.01353845 0.19476917 0.1409409 ]
448,4854.281252120447,0.00013538126893607606,4864.028703483519,4854.281252120121,[0.01354983 0.19482227 0.14095156]
449,4854.280912105078,0.0001353273487733099,4864.024481216622,4854.280912104944,[0.01356115 0.19487501 0.14096205]
450,4854.280576517576,0.0001352736766479807,4864.020281235657,4854.280576517002,[0.01357243 0.19492741 0.14097237]
451,4854.280245293882,0.000135220251352439,4864.016103391347,4854.280245293971,[0.01358366 0.19497945 0.14098252]
452,4854.279918370923,0.00013516707168247447,4864.011947531943,4854.279918370805,[0.01359483 0.19503115 0.1409925 ]
453,4854.279595686589,0.00013511413644234221,4864.00781351033,4854.279595686482,[0.01360596 0.1950825  0.14100231]
454,4854.279277179738,0.00013506144444026553,4864.0037011791965,4854.2792771794975,[0.01361704 0.19513351 0.14101195]
455,4854.278962790159,0.00013500899449240406,4863.9996103935255,4854.278962790072,[0.01362807 0.19518419 0.14102144]
456,4854.278652458562,0.00013495678541967926,4863.995541008936,4854.278652458719,[0.01363905 0.19523452 0.14103076]
457,4854.278346126581,0.00013490481604909715,4863.991492881976,4854.278346126442,[0.01364998 0.19528453 0.14103992]
458,4854.278043736736,0.00013485308521586463,4863.9874658723165,4854.278043736775,[0.01366087 0.1953342  0.14104893]
459,4854.277745232436,0.0001348015917567759,4863.983459838692,4854.277745232204,[0.0136717  0.19538354 0.14105777]
460,4854.277450557951,0.00013475033451894238,4863.979474643226,4854.277450557863,[0.01368249 0.19543256 0.14106647]
461,4854.27715965841,0.000134699312352121,4863.975510148041,4854.277159658689,[0.01369324 0.19548125 0.14107501]
462,4854.27687247977,0.00013464852411400503,4863.971566215877,4854.276872479669,[0.01370393 0.19552962 0.1410834 ]
463,4854.276588968832,0.00013459796866757863,4863.967642712965,4854.2765889689,[0.01371458 0.19557767 0.14109163]
464,4854.276309073202,0.00013454764488164597,4863.963739504573,4854.276309073094,[0.01372518 0.1956254  0.14109972]
465,4854.276032741291,0.0001344975516289794,4863.959856458273,4854.276032740986,[0.01373573 0.19567282 0.14110767]
466,4854.275759922287,0.00013444768779187488,4863.955993443377,4854.275759922362,[0.01374624 0.19571992 0.14111546]
467,4854.275490566164,0.00013439805225448024,4863.952150328224,4854.275490565901,[0.0137567  0.19576671 0.14112312]
468,4854.275224623666,0.00013434864390914417,4863.948326985215,4854.275224623757,[0.01376712 0.1958132  0.14113063]
469,4854.274962046267,0.00013429946165377082,4863.944523285138,4854.274962046066,[0.01377749 0.19585938 0.141138  ]
470,4854.274702786193,0.00013425050438970344,4863.9407391017085,4854.274702785649,[0.01378781 0.19590526 0.14114523]
471,4854.274446796404,0.00013420177102754435,4863.936974309834,4854.274446795851,[0.01379809 0.19595083 0.14115233]
472,4854.2741940305605,0.0001341532604778959,4863.933228784913,4854.274194030504,[0.01380832 0.1959961  0.14115928]
473,4854.273944443041,0.00013410497166485222,4863.929502402523,4854.273944442654,[0.01381851 0.19604108 0.14116611]
474,4854.273697988907,0.0001340569035103911,4863.925795041691,4854.273697988943,[0.01382865 0.19608576 0.1411728 ]
475,4854.273454623909,0.00013400905494574938,4863.922106579732,4854.273454623638,[0.01383875 0.19613015 0.14117935]
476,4854.273214304469,0.00013396142490798395,4863.918436898415,4854.273214305041,[0.01384881 0.19617425 0.14118578]
477,4854.272976987664,0.00013391401233917802,4863.914785876191,4854.27297698777,[0.01385882 0.19621806 0.14119208]
478,4854.272742631226,0.00013386681618379574,4863.911153396032,4854.272742630799,[0.01386879 0.19626158 0.14119825]
479,4854.272511193536,0.0001338198353971476,4863.907539342082,4854.272511193487,[0.01387871 0.19630482 0.14120429]
480,4854.272282633579,0.00013377306893560224,4863.903943596416,4854.272282633053,[0.01388859 0.19634778 0.14121021]
481,4854.2720569109915,0.000133726515762142,4863.900366045695,4854.2720569108205,[0.01389843 0.19639045 0.14121601]
482,4854.271833985999,0.00013368017484715645,4863.89680657517,4854.271833986174,[0.01390822 0.19643285 0.14122168]
483,4854.271613819439,0.00013363404516077062,4863.893265071243,4854.271613819667,[0.01391797 0.19647497 0.14122723]
484,4854.271396372733,0.00013358812568713043,4863.889741422189,4854.271396372716,[0.01392768 0.19651681 0.14123266]
485,4854.271181607888,0.00013354241540482637,4863.886235517069,4854.271181607921,[0.01393734 0.19655838 0.14123798]
486,4854.270969487487,0.00013349691330885073,4863.882747245759,4854.270969487521,[0.01394696 0.19659969 0.14124317]
487,4854.270759974665,0.0001334516183889049,4863.879276498731,4854.27075997473,[0.01395654 0.19664072 0.14124825]
488,4854.270553033122,0.00013340652964976933,4863.8758231678285,4854.270553033045,[0.01396608 0.19668148 0.14125322]
489,4854.270348627108,0.00013336164609119815,4863.872387145621,4854.270348627055,[0.01397558 0.19672198 0.14125807]
490,4854.270146721399,0.00013331696672828908,4863.868968325748,4854.270146721311,[0.01398503 0.19676222 0.14126281]
491,4854.269947281304,0.00013327249057243622,4863.865566602619,4854.269947281404,[0.01399445 0.1968022  0.14126744]
492,4854.269750272653,0.00013322821664640914,4863.8621818712345,4854.269750272693,[0.01400382 0.19684192 0.14127197]
493,4854.269555661796,0.00013318414397403555,4863.858814028173,4854.269555662042,[0.01401315 0.19688138 0.14127638]
494,4854.269363415578,0.00013314027158575683,4863.855462970032,4854.269363415858,[0.01402244 0.19692058 0.14128068]
495,4854.269173501341,0.00013309659851783433,4863.8521285946745,4854.2691735013905,[0.01403169 0.19695953 0.14128488]
496,4854.26898588692,0.00013305312380996852,4863.848810801136,4854.268985886818,[0.0140409  0.19699823 0.14128897]
497,4854.26880054063,0.00013300984650529892,4863.845509488926,4854.268800540544,[0.01405007 0.19703668 0.14129297]
498,4854.26861743126,0.00013296676565834054,4863.842224558546,4854.268617431146,[0.0140592  0.19707488 0.14129685]
499,4854.26843652806,0.00013292388031937562,4863.8389559106745,4854.268436527679,[0.01406829 0.19711283 0.14130064]
500,4854.268257800746,0.00013288118955112008,4863.835703448079,4854.268257800398,[0.01407734 0.19715054 0.14130433]
501,4854.268081219485,0.000132838692417348,4863.8324670734555,4854.268081219407,[0.01408635 0.197188   0.14130791]
502,4854.26790675488,0.00013279638798712433,4863.829246689782,4854.267906754709,[0.01409532 0.19722523 0.1413114 ]
503,4854.267734377978,0.000132754275334805,4863.826042202411,4854.267734378305,[0.01410425 0.19726221 0.14131479]
504,4854.267564060261,0.0001327123535403013,4863.822853515169,4854.267564060267,[0.01411315 0.19729896 0.14131809]
505,4854.26739577363,0.00013267062168590554,4863.819680535093,4854.267395773707,[0.014122   0.19733547 0.14132129]
506,4854.267229490397,0.00013262907886025903,4863.816523168058,4854.2672294901195,[0.01413081 0.19737174 0.1413244 ]
507,4854.267065183301,0.0001325877241578231,4863.81338132329,4854.267065183926,[0.01413959 0.19740778 0.14132741]
508,4854.26690282547,0.00013254655667411727,4863.810254906201,4854.266902825665,[0.01414833 0.19744359 0.14133034]
509,4854.266742390439,0.00013250557551339106,4863.807143827276,4854.266742390312,[0.01415703 0.19747918 0.14133317]
510,4854.266583852128,0.00013246477978201034,4863.804047996156,4854.2665838518515,[0.01416569 0.19751453 0.14133591]
511,4854.2664271848535,0.0001324241685905737,4863.800967323125,4854.266427184604,[0.01417432 0.19754966 0.14133857]
512,4854.266272363301,0.00013238374105682248,4863.797901719359,4854.266272363268,[0.0141829  0.19758456 0.14134114]
513,4854.266119362532,0.00013234349630008527,4863.794851095791,4854.266119362185,[0.01419145 0.19761923 0.14134362]
514,4854.265968157981,0.00013230343344656885,4863.791815365526,4854.265968157373,[0.01419996 0.19765369 0.14134601]
515,4854.265818725447,0.00013226355162459635,4863.788794442523,4854.265818725552,[0.01420844 0.19768793 0.14134832]
516,4854.26567104107,0.00013222384996989817,4863.785788239225,4854.265671041393,[0.01421688 0.19772195 0.14135055]
517,4854.265525081362,0.00013218432761952746,4863.7827966705845,4854.265525081979,[0.01422528 0.19775575 0.14135269]
518,4854.265380823166,0.00013214498371794461,4863.779819650957,4854.265380823264,[0.01423364 0.19778933 0.14135476]
519,4854.265238243671,0.00013210581741040367,4863.776857097119,4854.26523824357,[0.01424197 0.1978227  0.14135674]
520,4854.265097320396,0.00013206682785062412,4863.773908925507,4854.265097320263,[0.01425026 0.19785586 0.14135864]
521,4854.264958031201,0.00013202801419417726,4863.7709750536,4854.264958031619,[0.01425852 0.19788881 0.14136047]
522,4854.264820354258,0.00013198937560033805,4863.768055397746,4854.264820354521,[0.01426674 0.19792155 0.14136221]
523,4854.264684268069,0.00013195091123631777,4863.76514987718,4854.264684268165,[0.01427492 0.19795408 0.14136388]
524,4854.264549751444,0.00013191262026747592,4863.762258410662,4854.264549751404,[0.01428307 0.1979864  0.14136547]
525,4854.2644167835,0.00013187450187081198,4863.759380918072,4854.264416783373,[0.01429118 0.19801852 0.14136699]
526,4854.264285343672,0.0001318365552204154,4863.756517320164,4854.264285344294,[0.01429926 0.19805043 0.14136843]
527,4854.264155411683,0.00013179877950069297,4863.75366753614,4854.26415541209,[0.0143073  0.19808215 0.1413698 ]
528,4854.264026967556,0.00013176117389684504,4863.750831487822,4854.264026967249,[0.01431531 0.19811366 0.1413711 ]
529,4854.263899991608,0.00013172373759671747,4863.74800909818,4854.263899991216,[0.01432328 0.19814497 0.14137233]
530,4854.263774464436,0.00013168646979794425,4863.74520028983,4854.263774464378,[0.01433122 0.19817609 0.14137348]
531,4854.263650366928,0.0001316493696957785,4863.742404985138,4854.263650367042,[0.01433912 0.198207   0.14137456]
532,4854.263527680245,0.00013161243649473242,4863.739623108354,4854.263527680733,[0.01434699 0.19823772 0.14137558]
533,4854.263406385813,0.00013157566940064092,4863.736854582783,4854.263406385937,[0.01435483 0.19826825 0.14137653]
534,4854.263286465348,0.0001315390676233071,4863.73409933406,4854.263286465182,[0.01436263 0.19829859 0.14137741]
535,4854.26316790081,0.0001315026303780895,4863.73135728815,4854.263167900928,[0.01437039 0.19832873 0.14137822]
536,4854.263050674435,0.00013146635688352122,4863.728628369856,4854.263050674243,[0.01437813 0.19835869 0.14137896]
537,4854.262934768709,0.000131430246361839,4863.725912506633,4854.262934768581,[0.01438583 0.19838845 0.14137965]
538,4854.26282016637,0.00013139429803871866,4863.723209625122,4854.262820166334,[0.01439349 0.19841803 0.14138026]
539,4854.262706850412,0.00013135851114830146,4863.720519653521,4854.262706850843,[0.01440112 0.19844742 0.14138082]
540,4854.26259480407,0.00013132288491917322,4863.7178425181655,4854.262594803985,[0.01440872 0.19847663 0.14138131]
541,4854.262484010822,0.00013128741859499884,4863.715178150065,4854.262484011225,[0.01441629 0.19850566 0.14138173]
542,4854.262374454378,0.00013125211141441686,4863.712526475936,4854.262374454098,[0.01442382 0.1985345  0.1413821 ]
543,4854.262266118692,0.00013121696262611855,4863.709887427784,4854.262266118704,[0.01443132 0.19856316 0.14138241]
544,4854.2621589879445,0.00013118197147826607,4863.7072609341585,4854.2621589877235,[0.01443879 0.19859164 0.14138266]
545,4854.26205304654,0.00013114713722404796,4863.704646926572,4854.262053046441,[0.01444623 0.19861995 0.14138284]
546,4854.261948279113,0.00013111245912326638,4863.702045336087,4854.261948279212,[0.01445363 0.19864807 0.14138297]
547,4854.261844670513,0.00013107793643545897,4863.699456094072,4854.261844670719,[0.014461   0.19867603 0.14138304]
548,4854.2617422058065,0.00013104356842677696,4863.696879132647,4854.261742205919,[0.01446834 0.1987038  0.14138306]
549,4854.261640870283,0.0001310093543644298,4863.694314384215,4854.261640869977,[0.01447565 0.1987314  0.14138302]
550,4854.261540649428,0.0001309752935225051,4863.691761782994,4854.261540649373,[0.01448293 0.19875884 0.14138292]
551,4854.261441528944,0.00013094138517720684,4863.6892212618895,4854.261441529131,[0.01449017 0.19878609 0.14138277]
552,4854.2613434947325,0.0001309076286065908,4863.686692754158,4854.261343494483,[0.01449738 0.19881318 0.14138256]
553,4854.261246532902,0.0001308740230974428,4863.684176195792,4854.261246532777,[0.01450457 0.1988401  0.1413823 ]
554,4854.261150629753,0.00013084056793258043,4863.681671520507,4854.261150629361,[0.01451172 0.19886686 0.14138199]
555,4854.26105577178,0.00013080726240857765,4863.679178665093,4854.261055771675,[0.01451884 0.19889345 0.14138163]
556,4854.260961945677,0.000130774105813543,4863.676697564891,4854.260961946316,[0.01452592 0.19891987 0.14138121]
557,4854.2608691383175,0.0001307410974509286,4863.6742281547595,4854.260869138293,[0.01453298 0.19894612 0.14138074]
558,4854.260777336768,0.00013070823661783752,4863.671770373355,4854.260777336871,[0.01454001 0.19897222 0.14138023]
559,4854.260686528276,0.0001306755226235419,4863.669324157426,4854.260686528531,[0.01454701 0.19899815 0.14137966]
560,4854.260596700271,0.00013064295477255208,4863.666889443898,4854.260596700275,[0.01455397 0.19902392 0.14137905]
561,4854.260507840352,0.000130610532381812,4863.664466171874,4854.260507840383,[0.01456091 0.19904954 0.14137838]
562,4854.2604199363095,0.0001305782547611229,4863.662054279751,4854.26041993695,[0.01456782 0.19907499 0.14137767]
563,4854.260332976088,0.00013054612123483602,4863.659653705579,4854.260332976671,[0.01457469 0.19910029 0.14137691]
564,4854.260246947813,0.00013051413112306984,4863.6572643893,4854.260246948438,[0.01458154 0.19912543 0.14137611]
565,4854.260161839775,0.00013048228375149833,4863.654886269613,4854.260161839505,[0.01458836 0.19915041 0.14137526]
566,4854.260077640431,0.0001304505784502927,4863.652519288553,4854.260077640131,[0.01459514 0.19917524 0.14137436]
567,4854.259994338394,0.00013041901455226965,4863.650163386201,4854.2599943384375,[0.0146019  0.19919992 0.14137342]
568,4854.25991192244,0.0001303875913928913,4863.647818502952,4854.259911922663,[0.01460863 0.19922445 0.14137244]
569,4854.259830381509,0.00013035630831264612,4863.645484580121,4854.25983038161,[0.01461533 0.19924882 0.14137141]
570,4854.259749704679,0.00013032516465334536,4863.643161559627,4854.259749704585,[0.014622   0.19927304 0.14137034]
571,4854.259669881205,0.00013029415976209113,4863.640849384012,4854.259669881141,[0.01462864 0.19929712 0.14136923]
572,4854.25959090047,0.00013026329298730828,4863.638547995954,4854.259590900868,[0.01463526 0.19932105 0.14136807]
573,4854.259512752018,0.00013023256368244803,4863.6362573373435,4854.259512752207,[0.01464184 0.19934483 0.14136688]
574,4854.2594354255325,0.0001302019712038716,4863.633977352464,4854.259435425785,[0.0146484  0.19936846 0.14136564]
575,4854.259358910846,0.00013017151491005654,4863.6317079842975,4854.259358910774,[0.01465493 0.19939195 0.14136437]
576,4854.259283197922,0.00013014119416397772,4863.629449177393,4854.259283197587,[0.01466143 0.1994153  0.14136305]
577,4854.259208276877,0.00013011100833046178,4863.627200876456,4854.259208276663,[0.0146679 0.1994385 0.1413617]
578,4854.259134137961,0.0001300809567801554,4863.624963026498,4854.259134138327,[0.01467434 0.19946156 0.1413603 ]
579,4854.25906077155,0.00013005103888264705,4863.622735571091,4854.25906077154,[0.01468076 0.19948448 0.14135887]
580,4854.258988168167,0.00013002125401599066,4863.620518457259,4854.258988168108,[0.01468715 0.19950726 0.1413574 ]
581,4854.258916318453,0.0001299916015561238,4863.61831163061,4854.258916318569,[0.01469351 0.1995299  0.1413559 ]
582,4854.258845213188,0.0001299620808858622,4863.616115037214,4854.258845213431,[0.01469984 0.1995524  0.14135436]
583,4854.258774843274,0.00012993269139066708,4863.613928622828,4854.2587748427,[0.01470614 0.19957476 0.14135278]
584,4854.258705199742,0.00012990343245441235,4863.611752336701,4854.2587051999835,[0.01471242 0.19959699 0.14135117]
585,4854.2586362737475,0.00012987430347314102,4863.609586123448,4854.258636273382,[0.01471867 0.19961908 0.14134952]
586,4854.2585680565535,0.00012984530383654703,4863.607429932417,4854.258568056186,[0.0147249  0.19964104 0.14134784]
587,4854.258500539568,0.000129816432944377,4863.6052837117795,4854.258500539784,[0.0147311  0.19966287 0.14134612]
588,4854.258433714302,0.00012978769019426125,4863.603147408452,4854.258433714465,[0.01473727 0.19968456 0.14134437]
589,4854.258367572377,0.00012975907498991458,4863.601020971445,4854.258367572171,[0.01474341 0.19970612 0.14134259]
590,4854.258302105538,0.00012973058673769727,4863.598904351066,4854.258302105952,[0.01474953 0.19972755 0.14134077]
591,4854.258237305645,0.00012970222484661505,4863.596797495202,4854.258237306246,[0.01475562 0.19974885 0.14133892]
592,4854.258173164665,0.0001296739887269964,4863.594700352626,4854.258173164282,[0.01476168 0.19977002 0.14133705]
593,4854.258109674673,0.00012964587779657703,4863.592612876297,4854.258109674943,[0.01476772 0.19979106 0.14133514]
594,4854.2580468278575,0.00012961789146833085,4863.590535013851,4854.258046828131,[0.01477374 0.19981197 0.1413332 ]
595,4854.257984616507,0.00012959002916845905,4863.58846671651,4854.257984616381,[0.01477972 0.19983276 0.14133123]
596,4854.257923033021,0.00012956229031681372,4863.586407935609,4854.257923032798,[0.01478568 0.19985342 0.14132923]
597,4854.257862069895,0.0001295346743398606,4863.584358622089,4854.257862069619,[0.01479162 0.19987396 0.1413272 ]
598,4854.257801719732,0.00012950718066935627,4863.5823187279175,4854.257801719724,[0.01479753 0.19989438 0.14132514]
599,4854.257741975238,0.0001294798087346765,4863.580288204202,4854.257741975305,[0.01480341 0.19991467 0.14132305]
600,4854.25768282921,0.00012945255797260427,4863.578267003654,4854.257682829627,[0.01480927 0.19993483 0.14132094]
601,4854.257624274544,0.00012942542781912893,4863.576255077749,4854.257624274772,[0.0148151  0.19995488 0.14131879]
602,4854.257566304235,0.00012939841771791166,4863.5742523799545,4854.257566304264,[0.01482091 0.19997481 0.14131662]
603,4854.25750891137,0.00012937152710758727,4863.57225886303,4854.257508911283,[0.0148267  0.19999461 0.14131443]
604,4854.257452089132,0.00012934475543975327,4863.570274481232,4854.2574520895705,[0.01483245 0.2000143  0.1413122 ]
605,4854.257395830793,0.00012931810215939359,4863.56829918651,4854.257395831033,[0.01483819 0.20003387 0.14130996]
606,4854.257340129714,0.00012929156671889937,4863.566332933704,4854.257340129943,[0.0148439  0.20005332 0.14130768]
607,4854.257284979352,0.00012926514857436542,4863.564375676662,4854.257284979308,[0.01484958 0.20007265 0.14130538]
608,4854.257230373245,0.00012923884717950564,4863.562427369923,4854.2572303729985,[0.01485524 0.20009187 0.14130306]
609,4854.257176305015,0.00012921266199888027,4863.560487969078,4854.257176305159,[0.01486088 0.20011097 0.14130071]
610,4854.257122768375,0.0001291865924896423,4863.55855742773,4854.257122768476,[0.01486649 0.20012996 0.14129834]
611,4854.257069757125,0.00012916063812190744,4863.556635701817,4854.25706975704,[0.01487208 0.20014884 0.14129594]
612,4854.257017265138,0.00012913479835917775,4863.554722746804,4854.257017264943,[0.01487764 0.2001676  0.14129352]
613,4854.256965286375,0.00012910907267500802,4863.552818518948,4854.256965286348,[0.01488318 0.20018625 0.14129108]
614,4854.256913814879,0.0001290834605403076,4863.550922973648,4854.2569138147455,[0.01488869 0.20020479 0.14128861]
615,4854.256862844765,0.000129057961432864,4863.549036067994,4854.256862844828,[0.01489418 0.20022322 0.14128613]
616,4854.256812370229,0.00012903257482914203,4863.547157758247,4854.256812370549,[0.01489965 0.20024153 0.14128362]
617,4854.25676238555,0.00012900730021036828,4863.545288000934,4854.256762385788,[0.0149051  0.20025974 0.14128109]
618,4854.256712885078,0.0001289821370609439,4863.543426753697,4854.256712885309,[0.01491052 0.20027784 0.14127854]
619,4854.256663863226,0.0001289570848655346,4863.541573973938,4854.25666386362,[0.01491592 0.20029584 0.14127596]
620,4854.2566153145035,0.00012893214311303879,4863.539729618694,4854.256615314555,[0.01492129 0.20031372 0.14127337]
621,4854.256567233478,0.00012890731129605853,4863.537893646345,4854.256567233028,[0.01492664 0.2003315  0.14127076]
622,4854.256519614788,0.00012888258890534406,4863.536066015353,4854.256519614168,[0.01493197 0.20034918 0.14126813]
623,4854.256472453148,0.00012885797543931744,4863.5342466850025,4854.256472453371,[0.01493728 0.20036675 0.14126548]
624,4854.2564257433405,0.0001288334703956071,4863.5324356115125,4854.256425743029,[0.01494256 0.20038421 0.1412628 ]
625,4854.256379480209,0.0001288090732758096,4863.530632756191,4854.256379480333,[0.01494782 0.20040157 0.14126012]
626,4854.256333658683,0.00012878478358125701,4863.528838076799,4854.256333658948,[0.01495306 0.20041883 0.14125741]
627,4854.256288273735,0.00012876060082121776,4863.527051533179,4854.256288274051,[0.01495827 0.20043599 0.14125468]
628,4854.2562433204175,0.0001287365245023148,4863.525273084472,4854.256243320306,[0.01496346 0.20045304 0.14125194]
629,4854.256198793848,0.00012871255413461017,4863.523502691205,4854.256198793513,[0.01496863 0.20047    0.14124918]
630,4854.256154689195,0.0001286886892326632,4863.521740314152,4854.2561546894,[0.01497378 0.20048685 0.1412464 ]
631,4854.256111001709,0.00012866492931235592,4863.519985911985,4854.256111001495,[0.01497891 0.20050361 0.14124361]
632,4854.25606772668,0.00012864127388983494,4863.518239446621,4854.256067726553,[0.01498401 0.20052026 0.1412408 ]
633,4854.2560248594855,0.00012861772248653775,4863.516500878333,4854.256024859303,[0.01498909 0.20053682 0.14123797]
634,4854.255982395533,0.00012859427462628276,4863.514770168956,4854.255982395864,[0.01499415 0.20055328 0.14123513]
635,4854.255940330314,0.00012857092983209473,4863.513047278674,4854.255940330763,[0.01499919 0.20056964 0.14123227]
636,4854.255898659366,0.00012854768763281843,4863.511332169159,4854.255898659596,[0.01500421 0.20058591 0.14122939]
637,4854.255857378288,0.0001285245475570341,4863.509624802735,4854.255857378628,[0.0150092  0.20060208 0.1412265 ]
638,4854.25581648273,0.00012850150913834828,4863.507925140479,4854.255816482518,[0.01501418 0.20061816 0.1412236 ]
639,4854.255775968405,0.00012847857191010306,4863.506233145752,4854.255775968225,[0.01501913 0.20063414 0.14122068]
640,4854.2557358310805,0.00012845573540749226,4863.504548780211,4854.255735830871,[0.01502406 0.20065003 0.14121775]
641,4854.255696066572,0.00012843299917338156,4863.502872007523,4854.25569606704,[0.01502897 0.20066583 0.1412148 ]
642,4854.255656670759,0.000128410362744023,4863.5012027885505,4854.255656670981,[0.01503386 0.20068153 0.14121184]
643,4854.255617639558,0.0001283878256667795,4863.499541087473,4854.255617639465,[0.01503873 0.20069714 0.14120887]
644,4854.255578968953,0.00012836538748451677,4863.497886867956,4854.255578969071,[0.01504357 0.20071266 0.14120589]
645,4854.255540654972,0.00012834304774671408,4863.496240092563,4854.2555406548,[0.0150484  0.20072809 0.14120289]
646,4854.255502693697,0.0001283208060031153,4863.494600725928,4854.255502693703,[0.0150532  0.20074343 0.14119987]
647,4854.2554650812535,0.00012829866180531606,4863.492968731399,4854.255465081416,[0.01505799 0.20075868 0.14119685]
648,4854.255427813822,0.00012827661470835115,4863.491344073195,4854.255427814194,[0.01506275 0.20077384 0.14119382]
649,4854.255390887628,0.00012825466426910712,4863.489726715004,4854.255390887628,[0.0150675  0.20078891 0.14119077]
650,4854.255354298948,0.0001282328100452642,4863.4881166217065,4854.255354298448,[0.01507222 0.20080389 0.14118771]
651,4854.255318044103,0.0001282110515987353,4863.4865137592815,4854.255318044173,[0.01507693 0.20081879 0.14118464]
652,4854.255282119464,0.00012818938849196247,4863.48491809066,4854.255282119239,[0.01508161 0.2008336  0.14118156]
653,4854.255246521439,0.00012816782029109134,4863.4833295827775,4854.255246521819,[0.01508627 0.20084833 0.14117847]
654,4854.255211246491,0.00012814634656279668,4863.481748198686,4854.255211246164,[0.01509091 0.20086296 0.14117536]
655,4854.255176291129,0.00012812496687507596,4863.480173906232,4854.255176291227,[0.01509554 0.20087752 0.14117225]
656,4854.255141651891,0.00012810368080254028,4863.47860667029,4854.2551416525075,[0.01510014 0.20089199 0.14116913]
657,4854.255107325373,0.00012808248791609713,4863.477046455343,4854.255107325384,[0.01510473 0.20090637 0.14116599]
658,4854.255073308206,0.00012806138779300306,4863.475493229569,4854.255073308473,[0.01510929 0.20092068 0.14116285]
659,4854.255039597069,0.0001280403800102501,4863.473946958218,4854.25503959748,[0.01511383 0.2009349  0.1411597 ]
660,4854.255006188675,0.00012801946414774026,4863.472407607433,4854.255006188795,[0.01511836 0.20094903 0.14115654]
661,4854.254973079785,0.00012799863978696282,4863.470875144887,4854.254973080226,[0.01512286 0.20096309 0.14115337]
662,4854.254940267195,0.00012797790651337525,4863.469349536585,4854.254940267621,[0.01512735 0.20097706 0.14115019]
