Position,NDCG
1,0.4370250348022547
2,0.4498262527782488
3,0.39568481375982656
4,0.3771200987872576
5,0.3703081014495783
6,0.40797851390854617
7,0.42057215510993673
8,0.4165130456573306
9,0.4150578768795603
10,0.4165280397606668
11,0.41461157919866304
12,0.41047265435889707
13,0.40382828700232776
14,0.39128941208328083
15,0.40282788227130056
16,0.4049752915221186
17,0.409377451424717
18,0.4148560937596998
19,0.4203757734966719
20,0.4214307800658462
21,0.41895345014162994
22,0.4217448952973077
23,0.4186885322192787
24,0.41633254879512926
25,0.4142767243256702
26,0.41318174547590186
27,0.4124848344035803
28,0.409601260105406
29,0.40425558663141364
30,0.3981395087442912
31,0.39229083347203636
32,0.400637414363075
33,0.40733727409225984
34,0.41388425104077275
35,0.42014087483245005
36,0.4245652962323589
37,0.4264224905074828
38,0.42785869849002406
39,0.4309463552409241
40,0.43294975146655545
41,0.43472442607486883
42,0.43602744349029754
43,0.4380714664156173
44,0.43967171231542945
45,0.4376704511493486
46,0.43695296378549725
47,0.43812704235378286
48,0.4381599982969668
49,0.43823954623546124
50,0.4380669814363088
51,0.4353581699883388
52,0.43365085154505384
53,0.43196609242643746
54,0.4311158085832273
55,0.43010501158594605
56,0.4294041559665416
57,0.4289855403143293
58,0.42755979025213364
59,0.42472925542972423
60,0.42318625402418936
61,0.42159358461076424
62,0.4188935641438084
63,0.4161751322014602
64,0.4139596137017203
65,0.4112741291849819
66,0.40896805683213605
67,0.4066467375671851
68,0.4046387771141311
69,0.4082078898482086
70,0.4120344516313444
71,0.4136766598817389
72,0.4162482469114977
73,0.41835650490970583
74,0.42076483110229124
75,0.421056308572862
76,0.42276785393293154
77,0.4242656214837775
78,0.42568042059587036
79,0.424018562328017
80,0.42477807550586777
81,0.425064186984975
82,0.4255020971701244
83,0.4261163128421084
84,0.4262083430772297
85,0.426355723980656
86,0.42648145764292145
87,0.4254215295806901
88,0.42501746529060297
89,0.4245478785844874
90,0.4239333885465073
91,0.42383932572391947
92,0.42341967173836853
93,0.423095005543799
94,0.422446564768902
95,0.4218866223051222
96,0.42120025576036735
97,0.4201634798275844
98,0.4194360356786636
99,0.4180845576490161
100,0.4162560960180844
101,0.4147737487915232
102,0.41349214975518367
103,0.4126371702797349
104,0.41093562796891303
105,0.4088932534129613
106,0.4071385352721908
107,0.4094710605140172
108,0.4108130525052137
109,0.4112584903404946
110,0.4130835231633316
111,0.41448700413337325
112,0.4148607780608095
113,0.4164196241036373
114,0.41769503289158805
115,0.4195216660775441
116,0.41961674756458633
117,0.420353938871128
118,0.42138943538859264
119,0.4222086577427585
120,0.42341710280123446
121,0.42332750782164125
122,0.4244291964971095
123,0.4249626125799288
124,0.42504681512072184
125,0.4248639777366976
126,0.42495410206653594
127,0.4249840940958086
128,0.42466255909502376
129,0.4249648974344909
130,0.42496213677746725
131,0.42422124732537647
132,0.4243553316458448
133,0.42402345219500165
134,0.4236583148324179
135,0.42341524191995905
136,0.42343322999953564
137,0.42344489630549137
138,0.4233351888217222
139,0.422775229061655
140,0.4224312662517453
141,0.4220854320795092
142,0.42180268227144857
143,0.42137664613329684
144,0.42131090006747035
145,0.42046454768003083
146,0.4199959313528288
147,0.41931549895966225
148,0.4188244514821957
149,0.41805114224181855
150,0.4176116813960943
151,0.4170879247331969
152,0.4162708582097163
153,0.41579850437972043
154,0.4154571195267408
155,0.4146408665922141
156,0.4139739174860313
157,0.4129648166442881
158,0.41189697391876817
159,0.4115625541271252
160,0.41064038495542354
161,0.4097960447588993
162,0.40880390091324437
163,0.4080035467526435
164,0.40678838164488934
165,0.40571893107590257
166,0.40468069163518955
167,0.40353116456689037
168,0.4044559010735684
169,0.4058370923579081
170,0.4061031099600926
171,0.406758401913898
172,0.4076983754079688
173,0.4084329433127004
174,0.40916529640921007
175,0.4103085753106953
176,0.4114307923159038
177,0.4116970227717596
178,0.4125770610966108
179,0.4132064405984568
180,0.4129978152216949
181,0.4131485948109122
182,0.41356937763185403
183,0.41416319095365045
184,0.4150202025516551
185,0.4154638953493551
186,0.4157660219983604
187,0.41644862906361596
188,0.4170842644123504
189,0.4175471139063004
190,0.41754742878462964
191,0.4177668849173301
192,0.418144630879078
193,0.4186253680708583
194,0.41909751708353393
195,0.4195436490937004
196,0.41982442461200864
197,0.4199420483508584
198,0.42029215983833285
199,0.4203036259495581
200,0.41991236198854315
201,0.41993793010290553
202,0.41977232524592895
203,0.42005161060107754
204,0.41976938486107973
205,0.41974897136382594
206,0.419845378320312
207,0.42014006744014853
208,0.4200607891886967
209,0.41943140899147413
210,0.41972362957622367
211,0.41990759710512116
212,0.4201549825870918
213,0.4200370244114371
214,0.41989186067275025
215,0.4199519552485581
216,0.41990000270899325
217,0.42015396159675017
218,0.4200978068848747
219,0.4201050237449895
220,0.4199320133447709
221,0.41996313628200815
222,0.4196095430767216
223,0.41943653192441055
224,0.41946508433125207
225,0.4192633242739653
226,0.4189064990583026
227,0.41889462822124407
228,0.41865559445322187
229,0.4177469201919274
230,0.4174910794271027
231,0.416862991118835
