doc_id,Gender,judgement,GT_score,Inferred_Gender
128,0,0.2069290574758021,7674,0
51,0,0.2055534566735115,13570,0
296,1,0.1069146510127406,2973,1
21,0,0.2047784219898057,17911,0
96,0,0.2045668123358363,9377,0
279,0,0.2011807817693467,3300,0
346,0,0.1993755927972971,2099,0
268,1,0.1052845429765816,3534,1
46,0,0.1982516209833496,13980,0
80,0,0.1974029164927165,10457,0
49,0,0.1969281648683031,13856,0
36,0,0.1962017842555466,15525,0
365,1,0.1052387671511575,1935,1
57,0,0.1957270326311334,12670,0
240,0,0.1951722423379725,4231,0
146,0,0.1941427004203984,6636,0
403,1,0.097345612449756,1404,1
267,0,0.1936215605997913,3563,0
30,0,0.1900953243115042,16652,0
78,0,0.1897213714452844,10689,0
56,0,0.1888141534055869,12713,0
336,1,0.0952007334548099,2247,1
135,0,0.1876622876101362,7205,0
73,0,0.1875272260086193,11344,0
108,0,0.1858605892543815,8667,0
242,1,0.0948546745700934,4217,1
55,0,0.1858605892543815,12790,0
952,0,0.1855994370557143,6,0
164,0,0.1846594570172117,6226,0
149,0,0.1839667268770088,6529,0
397,1,0.0805297611293789,1505,1
223,0,0.1834090583383229,4684,0
252,0,0.1804983917670163,3820,0
109,0,0.1803604519199743,8620,0
140,0,0.180243884533148,6975,0
337,1,0.0792428337324112,2245,1
88,0,0.1801917398459038,9654,0
48,0,0.1787338345001102,13859,0
41,0,0.1785158559843207,14979,0
399,1,0.0788538772677958,1445,1
155,0,0.1781390248725756,6458,0
83,0,0.1725594612401907,9988,0
127,0,0.171735160114766,7787,0
189,0,0.1714012265829198,5692,0
366,1,0.0768376910125465,1918,1
114,0,0.1702366230638289,8320,0
110,0,0.1682268056703997,8486,0
52,0,0.1675804637263907,13198,0
299,1,0.071647083844777,2915,1
23,0,0.167359606965076,17623,0
153,0,0.1661613529734314,6478,0
118,0,0.1659010892485127,8214,0
126,0,0.164794999278486,7839,0
396,1,0.0656014033245543,1506,1
99,0,0.1645376137990924,9032,0
35,0,0.1642280836324547,15530,0
143,0,0.1630698489751839,6814,0
259,0,0.1592948619440788,3747,0
359,1,0.0654669540938072,1995,1
351,0,0.1588658861450896,2062,0
45,0,0.1582287913084259,14192,0
174,0,0.1581887719740521,6000,0
313,1,0.0653840371795345,2647,1
176,0,0.1580508321270101,5971,0
40,0,0.1571534735654277,15063,0
32,0,0.1562462555257302,16320,0
34,0,0.1561239316478536,15581,0
312,1,0.0643945145963341,2652,1
100,0,0.1550480015340856,8966,0
141,0,0.1549622063742878,6936,0
20,0,0.1545796187714924,17949,0
91,0,0.154368009117523,9618,0
317,1,0.0606224058107543,2550,1
89,0,0.1533813647798478,9637,0
166,0,0.1532984478655751,6206,0
200,0,0.1526028394798471,5328,0
334,1,0.0559865889361456,2353,1
42,0,0.1525999612343219,14607,0
119,0,0.1523947204421726,8208,0
170,0,0.1503292677452043,6177,0
187,0,0.1499002919462151,5710,0
421,1,0.0540990954205931,1232,1
179,0,0.1492202995296524,5919,0
103,0,0.1492202995296524,8894,0
142,0,0.1491281355080345,6901,0
389,1,0.0510962648276686,1550,1
151,0,0.1484846718095507,6502,0
131,0,0.1475472939135945,7583,0
65,0,0.1470725422891812,12079,0
67,0,0.1462911387436554,11890,0
547,1,0.0509217962625477,495,1
186,0,0.1461682024950089,5757,0
241,0,0.1441583851015797,4219,0
29,0,0.1436407358972675,16712,0
203,0,0.1433433310835002,5263,0
417,1,0.0505385962889826,1264,1
181,0,0.140726578709666,5887,0
272,0,0.1405486195282503,3458,0
236,0,0.1391793875877797,4368,0
402,1,0.0489942834126214,1408,1
68,0,0.1371203037526315,11775,0
308,0,0.1369423445712157,2734,0
31,0,0.1360878835895322,16537,0
50,0,0.1354444198910484,13757,0
376,1,0.0476615801902297,1779,1
60,0,0.1339001070146872,12480,0
77,0,0.1337250260787966,10831,0
192,0,0.1335998239553948,5559,0
356,1,0.0448703592512747,2018,1
363,0,0.1324409769273541,1948,0
130,0,0.1322728772240534,7615,0
28,0,0.1316265352800444,16742,0
227,0,0.1311511712848613,4516,0
364,1,0.038781781151153,1938,1
235,0,0.1308143595074901,4371,0
180,0,0.1294845345306235,5904,0
157,0,0.1293129442110278,6424,0
63,0,0.128580807107221,12377,0
462,1,0.0348380820459774,902,1
310,0,0.1281575877992821,2668,0
195,0,0.1279338527924422,5470,0
165,0,0.1277565059817962,6215,0
430,1,0.0347894279750282,1148,1
70,0,0.1274225724499501,11517,0
94,0,0.1273367772901523,9563,0
341,0,0.1254521620201249,2185,0
84,0,0.1245849633148012,9919,0
479,1,0.0344033497559379,809,1
154,0,0.1240301730216404,6477,0
270,0,0.1221890677022817,3476,0
66,0,0.1218001112376662,11931,0
98,0,0.1209879354651119,9122,0
468,1,0.0317408215566796,867,1
74,0,0.1204702862607997,11318,0
97,0,0.1203810004847069,9169,0
177,0,0.1200441887073356,5957,0
404,1,0.027282351492717,1390,1
224,0,0.1197868032279421,4632,0
124,0,0.1194436225887508,8071,0
152,0,0.1179422072922885,6492,0
122,0,0.1173781698917824,8145,0
835,1,0.0250001450214986,50,1
72,0,0.1170813774487849,11451,0
139,0,0.1170413581144112,7006,0
138,0,0.1166031352080767,7024,0
410,1,0.0247456377876303,1304,1
102,0,0.1145104009003748,8914,0
101,0,0.1139098347817899,8940,0
90,0,0.1134350831573766,9621,0
183,0,0.113260002221486,5802,0
355,1,0.0244940087992871,2019,1
353,0,0.112745231262699,2049,0
273,0,0.1124942146451255,3453,0
211,0,0.1121052581805101,4996,0
148,0,0.1119365461064395,6540,0
497,1,0.0176732935953586,705,1
144,0,0.1118907702810154,6808,0
92,0,0.1118386255937713,9592,0
204,0,0.1107719425873486,5216,0
470,1,0.0171556443910464,864,1
184,0,0.1107261667619245,5792,0
300,0,0.1101777453305838,2902,0
134,0,0.1097887888659683,7316,0
619,0,0.1097852982496734,300,0
508,1,0.0168611178228043,636,1
120,0,0.1092740179071813,8184,0
129,0,0.1091882227473834,7645,0
81,0,0.1091453251674845,10380,0
415,1,0.0165579565179867,1280,1
111,0,0.1088815708262709,8384,0
167,0,0.1086763300341215,6195,0
171,0,0.1077754808562442,6059,0
106,0,0.1070862413323363,8868,0
538,1,0.0162576734586942,509,1
199,0,0.1066937942514259,5357,0
132,0,0.1063506136122345,7470,0
393,0,0.1061361257127399,1533,0
172,0,0.1058758619878212,6012,0
486,1,0.0160431855591996,759,1
255,0,0.10515872848241,3781,0
162,0,0.105020788635368,6327,0
76,0,0.1044694889585021,10902,0
420,1,0.0136380428393348,1244,1
271,0,0.1043865720442294,3463,0
85,0,0.1042057346172885,9904,0
115,0,0.1027106881826463,8315,0
250,0,0.1026585434954021,3901,0
512,1,0.0132548428657697,623,1
217,0,0.1024533027032528,4833,0
298,0,0.1023611386816348,2944,0
125,0,0.1008632140014675,8042,0
450,1,0.0129516815609521,1000,1
79,0,0.1008231946670938,10571,0
357,0,0.1001397116342362,2015,0
219,0,0.0978969121266219,4800,0
381,0,0.0966957798894521,1698,0
501,1,0.0122681985280945,679,1
64,0,0.0965305584316765,12142,0
218,0,0.0961838871761902,4814,0
159,0,0.0960615632983135,6361,0
297,0,0.0950685500988182,2962,0
409,1,0.0116647541639845,1304,1
226,0,0.0949398573591215,4541,0
71,0,0.094643064916124,11507,0
160,0,0.0941282939573369,6333,0
472,1,0.0108954759713291,849,1
198,0,0.0936500517166287,5368,0
161,0,0.093058732705389,6328,0
373,0,0.0922408004417844,1833,0
228,0,0.0914257464237049,4496,0
603,1,0.0102062364474211,336,1
580,0,0.0913284382818063,397,0
344,0,0.0911190945025923,2169,0
282,0,0.0905277754913527,3141,0
377,0,0.0901874730976865,1734,0
977,1,0.0078782541507787,2,1
191,0,0.0892808674287588,5564,0
220,0,0.0889313179277473,4785,0
137,0,0.0887231988900728,7083,0
509,1,0.0071233671857492,633,1
384,0,0.0886831795556991,1602,0
291,0,0.086915131672498,3082,0
234,0,0.0865811981406519,4373,0
190,0,0.0863209344157332,5684,0
476,1,0.0056590929781355,830,1
285,0,0.0844792167256048,3130,0
281,0,0.0835325917223034,3247,0
408,0,0.0817737909464476,1319,0
412,1,0.0039403115366535,1297,1
284,0,0.0810445320881659,3130,0
168,0,0.0807384925378231,6194,0
205,0,0.080394699527862,5199,0
265,0,0.0799228261489739,3571,0
452,1,0.0030852381842002,980,1
158,0,0.0794115458064818,6411,0
133,0,0.0792764842049649,7427,0
261,0,0.078764591491703,3705,0
188,0,0.0785535942085033,5706,0
565,1,0.0014551301480412,431,1
175,0,0.0780388232497163,5984,0
386,0,0.0777013991015753,1594,0
121,0,0.0774811547110303,8151,0
469,1,-0.000472382701885,866,1
95,0,0.0754220708758821,9405,0
185,0,0.0752441116944663,5765,0
112,0,0.0752047047308623,8368,0
178,0,0.0747722383155782,5953,0
764,1,-0.0004810174384605,96,1
156,0,0.0745577504160836,6446,0
431,0,0.0744783241181058,1138,0
392,0,0.0730627039814414,1540,0
598,1,-0.0020624714036702,347,1
546,0,0.0729734182053487,497,0
733,0,0.0723613391046631,123,0
213,0,0.072244159347067,4917,0
229,0,0.0721955052761177,4492,0
424,1,-0.0060548245797951,1203,1
304,0,0.071509143997735,2816,0
206,0,0.0710036201462932,5153,0
531,0,0.0704488298531324,531,0
345,0,0.0701850755119188,2135,0
488,1,-0.0072073027460156,741,1
193,0,0.069547980675255,5550,0
406,0,0.0683010726126612,1359,0
194,0,0.0667932884543788,5545,0
445,1,-0.0082025818202663,1033,1
230,0,0.0664135790971086,4485,0
207,0,0.0658988081383216,5124,0
385,0,0.0656443009044532,1598,0
222,0,0.0646976759011518,4764,0
491,1,-0.0090605334182447,733,1
295,0,0.0640907409207468,2991,0
544,0,0.0638762530212522,500,0
305,0,0.06335860381694,2784,0
209,0,0.0629325062634759,5109,0
587,1,-0.0090976745070933,373,1
347,0,0.0620780452817924,2094,0
323,0,0.0618235380479241,2481,0
136,0,0.0615203767431064,7165,0
917,1,-0.0097097536077789,16,1
302,0,0.0610084840298446,2858,0
269,0,0.0608797912901478,3490,0
335,0,0.0606653033906532,2351,0
441,0,0.060236327591664,1053,0
522,1,-0.0097869140310012,561,1
388,0,0.060193430011765,1581,0
243,0,0.0586398700280586,4190,0
256,0,0.0580456727712938,3770,0
526,1,-0.0098698309452739,555,1
611,0,0.0562010768356402,331,0
604,0,0.0559830983198507,335,0
328,0,0.0557686104203561,2421,0
182,0,0.0555083466954374,5833,0
434,1,-0.0110738414279688,1119,1
248,0,0.0554254297811647,3927,0
163,0,0.0547854566989758,6252,0
276,0,0.0541019736661182,3324,0
117,0,0.0538788510300481,8232,0
576,1,-0.0118431196206243,408,1
339,0,0.0538016906068258,2215,0
150,0,0.0534985293020082,6520,0
513,0,0.0534556317221092,611,0
542,1,-0.0129584566979962,503,1
244,0,0.0529408607633222,4155,0
331,0,0.0527228822475327,2397,0
260,0,0.0521258067452427,3743,0
262,0,0.0517397285261524,3673,0
442,1,-0.0165218340751318,1050,1
332,0,0.0510962648276686,2383,0
280,0,0.0496835229365294,3250,0
349,0,0.0495519519513074,2079,0
527,1,-0.0169107905397473,549,1
374,0,0.0494597879296895,1802,0
216,0,0.0485595511225819,4858,0
493,0,0.0477531318410779,716,0
208,0,0.0474070729563614,5119,0
680,1,-0.0174684590784333,183,1
504,0,0.0463317552133632,651,0
212,0,0.0460743697339696,4936,0
437,0,0.0460708791176747,1100,0
321,0,0.0457276984784833,2498,0
549,1,-0.0193930936828344,490,1
315,0,0.0456511504260308,2615,0
197,0,0.0449097662148787,5380,0
277,0,0.0435462907654584,3318,0
637,1,-0.0206428799909534,261,1
246,0,0.0428599294870757,4084,0
348,0,0.0427712560817527,2085,0
301,0,0.0413127383651894,2881,0
329,0,0.0407887202990571,2418,0
612,1,-0.0223587831869103,330,1
306,0,0.0406200082249865,2782,0
745,0,0.0390728171031002,116,0
387,0,0.0389927784343527,1587,0
440,0,0.0381319485908491,1059,0
523,1,-0.0227877589858995,560,1
221,0,0.0373232634345897,4783,0
449,0,0.0371545513605192,1005,0
695,0,0.037102406673275,162,0
729,1,-0.023045144465293,129,1
371,0,0.0364681900821364,1868,0
292,0,0.0357818288037537,3079,0
361,0,0.0356502578185318,1975,0
525,0,0.0347522868861796,559,0
765,1,-0.0252300427946128,96,1
517,0,0.033465359489212,587,0
541,0,0.0329906078647986,503,0
749,0,0.0323407753044947,108,0
633,1,-0.0260021992327934,272,1
275,0,0.0319181683673256,3327,0
435,0,0.0318260043457077,1118,0
257,0,0.0317894756276289,3766,0
382,0,0.0314828237065163,1643,0
562,1,-0.0272462290498621,439,1
458,0,0.0287008498749065,932,0
360,0,0.0285200124479656,1994,0
231,0,0.0281832006705943,4471,0
427,0,0.0277571031171303,1187,0
599,1,-0.0283186685473352,344,1
266,0,0.0270614947314023,3566,0
286,0,0.0270278442588486,3128,0
429,0,0.0268962732736267,1150,0
485,1,-0.0316246604450773,759,1
489,0,0.0256122241221842,739,0
210,0,0.0248400676840036,5008,0
319,0,0.0247450254168605,2511,0
390,0,0.0239728689786799,1550,0
669,1,-0.031796250764673,200,1
264,0,0.0231670620679457,3587,0
505,0,0.0230262439753785,651,0
369,0,0.022437803209664,1881,0
861,1,-0.0321852072292884,36,1
314,0,0.0206332266083842,2645,0
367,0,0.0196831109887878,1902,0
885,0,0.0192570134353238,28,0
394,0,0.0191318113119219,1520,0
532,1,-0.0323939386377327,529,1
375,0,0.0189202016579525,1788,0
416,0,0.0189202016579525,1276,0
483,0,0.0188280376363346,768,0
467,0,0.018442571788014,878,0
530,1,-0.0326141830282776,532,1
274,0,0.0182738597139435,3353,0
333,0,0.0180987787780529,2376,0
559,0,0.0179764549001762,445,0
582,1,-0.0332118709013374,385,1
293,0,0.017967207792831,3042,0
548,0,0.0177098223134374,494,0
474,0,0.0176704153498334,833,0
343,0,0.0174159081159651,2176,0
503,1,-0.0333405636410341,657,1
324,0,0.0173301129561672,2479,0
287,0,0.0170298298968748,3109,0
401,0,0.0154391288243198,1424,0
455,0,0.0147927868803108,967,0
634,1,-0.0336808660347003,267,1
358,0,0.0127400719069827,1998,0
583,0,0.0125713598329122,383,0
578,0,0.0125255840074881,402,0
829,1,-0.0339011104252453,53,1
448,0,0.0121789127520018,1016,0
670,0,0.0120102006779313,200,0
521,0,0.0105001506448935,573,0
330,0,0.0101598482512273,2403,0
808,1,-0.0351880378222129,66,1
326,0,0.0092653679351701,2461,0
322,0,0.0088792897160798,2489,0
258,0,0.0087842474489367,3760,0
533,1,-0.0353567498962834,521,1
664,0,0.0081407837504528,204,0
451,0,0.0069460203751031,987,0
499,0,0.0068202058809315,692,0
398,0,0.0067280418593136,1472,0
585,1,-0.0358257450296464,377,1
352,0,0.0067280418593136,2057,0
432,0,0.0067251636137884,1137,0
309,0,0.0065535732941928,2702,0
630,0,0.0063791047290719,274,0
564,1,-0.0364692087281302,438,1
350,0,0.0056190736437617,2069,0
519,0,0.0054045857442671,574,0
251,0,0.0050585268595506,3829,0
661,1,-0.0393862441612568,207,1
289,0,0.0043721655811679,3097,0
473,0,0.0032475813964506,840,0
340,0,0.0028643814228855,2187,0
278,0,0.0028220962137563,3315,0
753,1,-0.039946790945468,102,1
391,0,0.0024446527312416,1546,0
453,0,0.0023524887096237,980,0
249,0,0.0020556962666261,3918,0
985,1,-0.0401670353360129,0,1
325,0,0.0017061467656147,2469,0
318,0,0.0014580083935664,2525,0
342,0,0.0014580083935664,2177,0
320,0,-3.38756852205635e-06,2505,0
627,1,-0.0408047425434464,280,1
316,0,-0.0003865875420871,2566,0
419,0,-0.0018508617497008,1247,0
263,0,-0.0021546354252882,3665,0
694,0,-0.0023662450792576,165,0
785,1,-0.0408876594577191,82,1
705,0,-0.0023691233247828,154,0
327,0,-0.0032607253953148,2450,0
438,0,-0.0048421793605246,1100,0
613,1,-0.0419600989551921,327,1
245,0,-0.0062693124792897,4128,0
379,0,-0.0063522293935623,1731,0
524,0,-0.0064409027988854,560,0
459,0,-0.0064443934151803,930,0
679,1,-0.0435988417279266,185,1
311,0,-0.0065695955385821,2666,0
457,0,-0.0071615269205915,937,0
626,0,-0.0074768135782796,282,0
550,1,-0.0437675538019972,488,1
809,0,-0.0078507664444994,66,0
465,0,-0.0078965422699235,890,0
696,0,-0.008114520785713,162,0
407,0,-0.0086750675699242,1358,0
617,1,-0.0453147449238835,312,1
506,0,-0.0086750675699242,643,0
338,0,-0.0091097998599637,2224,0
529,0,-0.0094408551462847,544,0
422,0,-0.0094408551462847,1231,0
826,1,-0.0453147449238835,54,1
444,0,-0.0095759167478015,1036,0
671,0,-0.0099956454394455,199,0
413,0,-0.010430377729485,1286,0
602,1,-0.0467703843949216,338,1
624,0,-0.010728394914022,285,0
689,0,-0.0117207957427476,172,0
666,0,-0.0117665715681717,203,0
789,0,-0.0138743094742692,80,0
518,1,-0.0469848722944162,587,1
640,0,-0.0140430215483397,253,0
883,0,-0.0140430215483397,28,0
461,0,-0.0146343405595793,907,0
492,0,-0.0148094214954699,721,0
673,1,-0.0493442391888569,194,1
742,0,-0.0151983779600854,118,0
510,0,-0.0160470824507185,628,0
569,0,-0.0179809641624649,422,0
610,1,-0.0502422101212091,332,1
482,0,-0.018535142084856,797,0
590,0,-0.0185930432631505,370,0
446,0,-0.0187096106499768,1023,0
568,0,-0.0193136673848566,423,0
656,1,-0.0508456544853192,221,1
454,0,-0.0195281552843512,974,0
516,0,-0.0195646840024301,589,0
594,0,-0.0196110721986239,350,0
721,1,-0.0517036060832976,139,1
535,0,-0.0199965380469445,515,0
545,0,-0.020729287521521,497,0
498,0,-0.0212040391459343,693,0
372,0,-0.0215837485032045,1839,0
620,1,-0.0517493819087217,295,1
414,0,-0.0217124412429013,1283,0
380,0,-0.0220585001276178,1711,0
283,0,-0.0234741202642823,3133,0
481,0,-0.0238544419923222,804,0
966,1,-0.0517493819087217,4,1
628,0,-0.0245036621818564,274,0
557,0,-0.024635845537848,451,0
554,0,-0.0249297597353204,459,0
741,1,-0.052561557681276,118,1
657,0,-0.0250155548951182,220,0
423,0,-0.0250613307205423,1210,0
848,0,-0.0256253681210484,42,0
447,0,-0.0256253681210484,1019,0
586,1,-0.0542774608772329,375,1
684,0,-0.0256253681210484,177,0
606,0,-0.025790589578824,334,0
500,0,-0.0261795460434395,692,0
660,1,-0.0547893535904947,215,1
418,0,-0.0265233390534006,1255,0
868,0,-0.0268230097419233,33,0
700,0,-0.0269523148523898,160,0
614,0,-0.0269523148523898,320,0
707,1,-0.0558188955080688,151,1
370,0,-0.0271604338900643,1878,0
558,0,-0.0271604338900643,446,0
395,0,-0.0272062097154884,1506,0
400,0,-0.0274607169493567,1436,0
871,1,-0.0568513156711681,32,1
770,0,-0.0275036145292557,93,0
487,0,-0.0276351855144776,752,0
783,0,-0.0278931833646409,83,0
574,1,-0.0568513156711681,413,1
736,0,-0.0283244250383855,122,0
560,0,-0.0284137108144783,442,0
383,0,-0.0285760540267287,1604,0
426,0,-0.029050805651142,1198,0
622,1,-0.0577092672691465,289,1
600,0,-0.0290971938473358,340,0
303,0,-0.0293510887104345,2817,0
608,0,-0.0302125309247078,334,0
534,0,-0.0302125309247078,517,0
937,1,-0.0586129946925491,11,1
623,0,-0.0304670381585762,288,0
667,0,-0.0304693040333316,203,0
591,0,-0.030773077708919,365,0
677,1,-0.0596796776989717,188,1
668,0,-0.031149908820664,201,0
543,0,-0.031576006374128,501,0
853,0,-0.0320542486148362,40,0
639,0,-0.0321000244402603,258,0
659,1,-0.0598541462640926,219,1
653,0,-0.0325290002392495,225,0
466,0,-0.0327828951023481,882,0
443,0,-0.0329115878420449,1042,0
698,1,-0.0599370631783653,161,1
570,0,-0.0330431588272669,421,0
537,0,-0.0331660950759133,512,0
567,0,-0.0332919095700849,423,0
515,0,-0.033386951837228,598,0
645,1,-0.0602831220630818,242,1
456,0,-0.0335614204023488,951,0
621,0,-0.0336350902092762,290,0
717,0,-0.0336408467003266,143,0
471,0,-0.0340240466738917,855,0
571,1,-0.0604976099625764,420,1
662,0,-0.0340733131156107,206,0
658,0,-0.0342048841008326,219,0
579,0,-0.0343735961749032,397,0
873,1,-0.0654308316509524,31,1
378,0,-0.034498798298305,1732,0
804,0,-0.0346338598998219,68,0
572,0,-0.0348819982718701,417,0
368,0,-0.0353602405125783,1896,0
767,1,-0.0662887832489308,95,1
902,0,-0.0354483015471316,22,0
601,0,-0.0356170136212021,338,0
573,0,-0.0356541547100507,416,0
814,1,-0.0663345590743549,62,1
490,0,-0.0357399498698485,736,0
478,0,-0.0358257450296464,816,0
762,0,-0.0358315015206967,96,0
433,0,-0.0359207872967895,1131,0
901,1,-0.0667635348733441,22,1
597,0,-0.0363497630957787,347,0
965,0,-0.0366100268206974,4,0
405,0,-0.0366436772932511,1381,0
563,0,-0.0369932267942625,439,0
710,1,-0.0667635348733441,147,1
411,0,-0.037201345831937,1297,0
840,0,-0.0374558530658054,47,0
980,0,-0.0375931805420777,2,0
720,1,-0.0671009590214851,140,1
584,0,-0.0376767098271201,379,0
655,0,-0.0382308877495111,224,0
460,0,-0.0386598635485004,924,0
618,0,-0.0391381057892086,312,0
652,1,-0.0673612227464038,227,1
475,0,-0.0391381057892086,832,0
439,0,-0.0391717562617622,1074,0
739,0,-0.0393462248268831,120,0
553,0,-0.0393462248268831,460,0
778,1,-0.067790198545393,89,1
649,0,-0.0395213057627737,236,0
575,0,-0.0396922837115996,411,0
632,0,-0.0399067716110942,272,0
744,1,-0.0680046864448876,117,1
428,0,-0.0403757667444572,1168,0
818,0,-0.0403792573607521,60,0
539,0,-0.0404250331861762,508,0
867,0,-0.0406395210856708,33,0
913,1,-0.0680504622703117,17,1
699,0,-0.0406731715582245,160,0
737,0,-0.0406731715582245,122,0
642,0,-0.0406795404200446,251,0
651,1,-0.0691171452767344,229,1
592,0,-0.0408047425434464,363,0
766,0,-0.0408540089851654,95,0
795,0,-0.0411085162190338,74,0
792,0,-0.0412829847841546,77,0
847,1,-0.0697663654662686,43,1
294,0,-0.0416540594048493,3020,0
799,0,-0.0426493384791,71,0
800,0,-0.0436423516785953,70,0
723,0,-0.0442858153770791,134,0
788,1,-0.0701953412652578,80,1
643,0,-0.0443315912025032,250,0
625,0,-0.0443652416750569,283,0
425,0,-0.0446655247343493,1200,0
703,1,-0.0701953412652578,155,1
589,0,-0.0449229102137428,370,0
609,0,-0.0450544811989648,334,0
616,0,-0.0452266838893302,316,0
945,0,-0.0456070056173702,7,0
738,1,-0.0703640533393283,121,1
949,0,-0.0460474943984601,7,0
951,0,-0.0460474943984601,6,0
588,0,-0.0462162064725306,373,0
837,1,-0.0703640533393283,48,1
888,0,-0.0473344217954277,27,0
715,0,-0.0473680722679814,143,0
629,0,-0.0473680722679814,274,0
514,0,-0.04741158221865,607,0
708,1,-0.070624317064247,150,1
463,0,-0.0474138480934055,896,0
552,0,-0.0474967650076781,468,0
728,0,-0.0478428238923947,129,0
828,0,-0.0481923733934061,53,0
851,1,-0.0710532928632362,42,1
988,0,-0.0486213491923953,0,0
797,0,-0.0486213491923953,73,0
676,0,-0.0486213491923953,190,0
915,1,-0.0719112444612146,17,1
701,0,-0.0486492431738986,158,0
706,0,-0.048654999664949,152,0
831,0,-0.0487465513157972,52,0
686,0,-0.0489587733405364,175,0
881,1,-0.0719112444612146,29,1
691,0,-0.0490045491659605,168,0
713,0,-0.0494793007903738,144,0
823,0,-0.0495587270883515,59,0
672,0,-0.0500769886634335,196,0
674,1,-0.0719112444612146,191,1
682,0,-0.0502914765629281,178,0
894,0,-0.0505059644624227,26,0
813,0,-0.0509749595957857,62,0
719,1,-0.0720799565352852,140,1
735,0,-0.0510601423848138,122,0
909,0,-0.0511952039863306,18,0
939,0,-0.0511952039863306,10,0
891,0,-0.052053155584309,27,0
727,1,-0.0722944444347798,130,1
477,0,-0.0520868060568627,819,0
926,0,-0.0524821313832982,13,0
771,0,-0.0528195555314393,93,0
772,1,-0.0723402202602039,92,1
693,0,-0.0534195092792544,165,0
718,0,-0.0538027092528195,142,0
922,0,-0.0541980345792551,13,0
933,0,-0.0541980345792551,11,0
832,1,-0.0723402202602039,52,1
775,0,-0.0543667466533256,90,0
943,0,-0.0546270103782443,8,0
556,0,-0.0547064366762221,454,0
638,0,-0.0547522125016462,261,0
794,1,-0.0727691960591931,74,1
644,0,-0.0547957224523148,249,0
916,0,-0.0548357417866886,16,0
751,0,-0.0559139377752119,107,0
768,1,-0.0731981718581823,94,1
776,0,-0.0559933640731897,89,0
484,0,-0.0560391398986138,767,0
802,0,-0.0564223398721789,68,0
702,0,-0.0567718893731904,157,0
846,1,-0.0736271476571715,44,1
511,0,-0.0568513156711681,628,0
874,0,-0.0572008651721796,31,0
911,0,-0.0573260672955814,18,0
838,1,-0.0736271476571715,48,1
747,0,-0.0573695772462501,111,0
716,0,-0.0575840651457447,143,0
857,0,-0.0576298409711688,37,0
774,0,-0.0576298409711688,90,0
866,1,-0.0740103476307366,34,1
798,0,-0.0577092672691465,72,0
726,0,-0.0589167683681364,131,0
436,0,-0.0594251704651034,1114,0
635,0,-0.059639658364598,266,0
759,1,-0.0740103476307366,98,1
730,0,-0.0597747199661149,127,0
752,0,-0.0602036957651041,106,0
