Position,NDCG
1,0.4370250348022547
2,0.3527135646845005
3,0.3368873316654949
4,0.3349226042030584
5,0.33948592154909557
6,0.34557180954028366
7,0.3540558018413732
8,0.35639693601567424
9,0.3549970358341815
10,0.34990723468342305
11,0.3371260296440448
12,0.3434563339195699
13,0.3549286372271787
14,0.35430132875661663
15,0.35257346225572245
16,0.35005944898732294
17,0.34161693475405197
18,0.3338462441187041
19,0.3448688229083809
20,0.35334707507264634
21,0.3594171180159375
22,0.36477554299304843
23,0.3704715448866745
24,0.37442225319826705
25,0.3781796333227889
26,0.3797494703176059
27,0.3808653167220054
28,0.37746429612596244
29,0.3758343219279425
30,0.374241112563521
31,0.3740466432266817
32,0.3735543110914919
33,0.37398246652606887
34,0.373965683629826
35,0.3727313281603657
36,0.3712129690516116
37,0.36961592900391294
38,0.36627331187985973
39,0.36293080207548667
40,0.35956902257501533
41,0.3568270351336099
42,0.3540800191678409
43,0.36041794630210855
44,0.36530456418602664
45,0.368553778327187
46,0.36664916268487957
47,0.36796553941080395
48,0.36949687305683654
49,0.3712797115428463
50,0.3722719238682154
51,0.37219151276909535
52,0.3718579683130637
53,0.3723766656783564
54,0.37248782541207975
55,0.3724529879327036
56,0.3720261714547561
57,0.3717357436780596
58,0.37123608250686085
59,0.370175239495144
60,0.36859024933108303
61,0.36625675937226
62,0.36476321692013225
63,0.363031460610819
64,0.3622486055710327
65,0.36015350719891553
66,0.3579414099389561
67,0.35539104584284403
68,0.3566510795180733
69,0.3594071038740431
70,0.3623954863024151
71,0.3649100339307509
72,0.36824831392220453
73,0.37005017683785185
74,0.37231049802537114
75,0.373644491346622
76,0.37396721743703143
77,0.37414740092535964
78,0.37474665171884747
79,0.3752417662675515
80,0.3761498305521785
81,0.376083610668504
82,0.3765010991789464
83,0.3771147648139944
84,0.3770041012072801
85,0.3768384464055559
86,0.3772504488492176
87,0.3772633555774966
88,0.37746961431768644
89,0.37698789482575584
90,0.3768309470160484
91,0.3766678980821069
92,0.3765962147715536
93,0.3763068828942883
94,0.37655148022709956
95,0.37563287166878884
96,0.37495106085398794
97,0.37447448805455436
98,0.37365564448718497
99,0.37275129309275595
100,0.3723611156137185
101,0.37145021206277073
102,0.3707629547887416
103,0.37054853171094054
104,0.3693669021431448
105,0.3681021816993245
106,0.3670432274589906
107,0.36610053003972615
108,0.36521035339316593
109,0.3640693103712392
110,0.36259342124887806
111,0.36136232685609293
112,0.3636685870246735
113,0.3649050634134069
114,0.36626121896896935
115,0.3682086088234674
116,0.36887369542476334
117,0.37008089441927394
118,0.3712430711744254
119,0.37255609339008866
120,0.37347803963918097
121,0.37444216424251586
122,0.37469953358231795
123,0.3755270761052359
124,0.3765042870733023
125,0.37746186252696984
126,0.37837381500689016
127,0.3790314703695499
128,0.37979112632129797
129,0.3800374594961993
130,0.38068441689941845
131,0.38032408978728094
132,0.3806886127419556
133,0.3807850593148729
134,0.38058124759160855
135,0.3812338004266818
136,0.381816910218234
137,0.381843661239477
138,0.38182765760581167
139,0.38211891243122775
140,0.38269975361535136
141,0.3828162564468416
142,0.3829254881621057
143,0.38312726035716554
144,0.3830587238961322
145,0.3832861585305881
146,0.38321194795106533
147,0.38309286667690956
148,0.3827593591389117
149,0.3829204957014558
150,0.38274339250384576
151,0.3815763140029223
152,0.38094268854073987
153,0.38057470602568055
154,0.38006847289353085
155,0.37933386739157016
156,0.37900174890311944
157,0.3787483993662623
158,0.37853512620100543
159,0.3781541776428492
160,0.37749743005945674
161,0.3768580163191166
162,0.37660613693357337
163,0.3760248108842391
164,0.37520698100695904
165,0.3742948813984424
166,0.3732338915556723
167,0.37248279588383404
168,0.3713407711344831
169,0.3704357909095597
170,0.36969936346219956
171,0.3685137945145716
172,0.36777889551919407
173,0.36679106939029055
174,0.3659201554089309
175,0.3651110053163336
176,0.3642757854892456
177,0.3631939433297432
178,0.36195988227731035
179,0.360841979136627
180,0.3597061587126894
181,0.35845860898067344
182,0.3610664801530826
183,0.36233537188359677
184,0.363467597291365
185,0.36417939010607064
186,0.3651048121912024
187,0.3660173339030061
188,0.36629980650537725
189,0.3670088441205881
190,0.3676396801497852
191,0.36782665892529365
192,0.368501548793867
193,0.36882508882054393
194,0.36937941027864724
195,0.3697666434260654
196,0.3701985601218033
197,0.37033135095479414
198,0.3709472865294776
199,0.3712653562609314
200,0.3717049566659311
201,0.37197032909557715
202,0.37230562209532636
203,0.3724902868454767
204,0.37270705762554956
205,0.37276300172669136
206,0.37267683671738994
207,0.3728982746864139
208,0.3732252549773741
209,0.3733112073528059
210,0.3732328011402521
211,0.37334240230281207
212,0.3735809015968534
213,0.3737125298258658
214,0.3740240084353475
215,0.3741169121877558
216,0.3740417236137467
217,0.37397902472828615
218,0.37403532850670645
219,0.37396925599221065
220,0.3735120148453014
221,0.37349119417939924
222,0.37355208853468075
223,0.37349650218199526
224,0.3732526357725036
225,0.3728993937360218
226,0.3728695994708099
227,0.37260042638078206
228,0.37207191734656614
229,0.37178873101681237
230,0.37131604966758097
231,0.3709515972861262
232,0.37043704104237857
233,0.3700858109193087
234,0.3696447254260143
235,0.36943875485780775
236,0.36873192684138084
237,0.3683734692825681
238,0.3679848312176731
239,0.36749387728909233
240,0.3668728589557215
241,0.366457548599917
242,0.3658911658903953
243,0.36517178514156756
244,0.36470972007931446
245,0.3640349287462999
246,0.3635093844565731
247,0.36271345146354395
248,0.361905481414963
249,0.3610472513739781
250,0.3620340910353949
251,0.36294316493604
252,0.3633290010138593
253,0.36334818511279887
254,0.3643347764431068
255,0.36516900404033265
256,0.36588898991943036
257,0.3662894773905617
258,0.3670885640206842
259,0.3674389336769343
260,0.36789077528636766
261,0.3682429423866719
262,0.36872242718245135
263,0.369235229120989
264,0.36973152046561436
265,0.36995172462363224
266,0.3699051422377457
267,0.3702865294091688
268,0.3705516268380891
269,0.37091553867480115
270,0.3710865514006527
271,0.3713659420341854
272,0.3718745633580724
273,0.37194840398073614
274,0.3719485054808297
275,0.3722883448869839
276,0.3723602815611065
277,0.3724033930015274
278,0.3724933819724855
279,0.3726266708810243
280,0.37280597145934374
281,0.37285351147164814
282,0.3731116174809002
283,0.3730931131300018
284,0.37327493363209296
285,0.37322848215830096
286,0.37340874074024133
287,0.3735452274909985
288,0.37360490730203166
289,0.37379755122370795
290,0.37398905880829625
291,0.37390249307265305
292,0.3737984311258747
293,0.37376675891296984
294,0.37379787879247345
295,0.37398929463012504
296,0.3732701723516733
297,0.3732993278395123
298,0.37344900171764894
299,0.3732339688809219
300,0.37316056557743543
301,0.37302926249530655
302,0.3727359254822335
303,0.3726499843187204
304,0.37265407764607594
305,0.372689825510161
306,0.3723320607360908
307,0.37195625875746335
308,0.3715796948602399
309,0.37121659834652293
310,0.3709008845968446
311,0.37062083916574484
312,0.3701788450763391
313,0.36976456501402166
314,0.3694085839284541
315,0.3690713017697817
316,0.3685631770441057
317,0.3680217045222667
318,0.36746100555813915
319,0.36701649600363945
320,0.3665193269630879
321,0.36586565985883623
322,0.3652701980102152
323,0.36460151630647214
324,0.3639418182113663
325,0.3649648985926727
326,0.36570358611973874
327,0.3665543163114033
328,0.36713981165728177
329,0.3675613894859101
330,0.36801017924405593
331,0.368640572793649
332,0.3689965760405593
333,0.3693851995160743
334,0.3697982539814738
335,0.37006950152486756
336,0.3704366048358188
337,0.3700784859703175
338,0.3705245340754037
339,0.3708380089346072
340,0.37111091374671573
341,0.37153535633546314
342,0.3717043733668455
343,0.37194213468027
344,0.3722121220969484
345,0.37221161132486813
346,0.3722059904013464
347,0.37234316263617995
348,0.3725584725579744
349,0.3727194738088583
350,0.3728923268309408
351,0.3725624738845129
352,0.3727095928504492
353,0.37279579296650894
354,0.372964129382814
355,0.3731141840762532
356,0.3732013030905844
357,0.3730646400760114
358,0.37272814026565526
359,0.3722722880793415
360,0.3722716676275853
361,0.37232262143966344
362,0.3723365923350553
363,0.3722918655338562
364,0.37218887154354324
365,0.37206449115857715
366,0.3721128022381746
367,0.3720641754601251
368,0.3720254227216823
369,0.37191228457494985
370,0.371958022095652
371,0.37191739550753256
372,0.37177670291679676
373,0.371879517945733
374,0.3715187483472269
375,0.37132072567519026
376,0.3711307005314999
377,0.3710900381302656
378,0.3710613169997226
379,0.3709436069162341
380,0.3707726249501555
381,0.3704764032196916
382,0.3703700730381233
383,0.37017830591101114
384,0.3699920336280481
385,0.36957091181893464
386,0.36932685137659355
387,0.3690815806581309
388,0.36884657651739183
389,0.3684661754945961
390,0.36814452358236516
391,0.36777647482398473
392,0.3674804658722339
393,0.367133638731417
394,0.366725035285939
395,0.36618290758938543
396,0.36586812583802875
397,0.3653325156683191
398,0.3648193833338353
399,0.3642392270651692
400,0.3636771774515117
401,0.36321759569829903
402,0.3626712715747077
403,0.36213835530271904
404,0.36156136112069226
405,0.3622944859475162
406,0.36287125063752257
407,0.36333814905418244
408,0.3636849670647677
409,0.364049956035245
410,0.3645701446621323
411,0.36501212622688795
412,0.3654089130832117
413,0.36573701697025196
414,0.3659127593610476
415,0.3662771511933796
416,0.3666937060996918
417,0.36694143356585546
418,0.36720950936115954
419,0.36756178111900484
