Position,NDCG
1,0.7981220657276994
2,0.6933872681508986
3,0.7249389316120836
4,0.6904093830461967
5,0.6874995468630671
6,0.6655179459426593
7,0.6780980237397924
8,0.690047894349507
9,0.6878398933481282
10,0.6794238595113884
11,0.6581380350920866
12,0.6531929072590678
13,0.6604543094262509
14,0.668090230864952
15,0.6599529415963443
16,0.6599084268440265
17,0.6637713855746308
18,0.6664499268991614
19,0.6762901640824038
20,0.6800275689714461
21,0.6852670988214845
22,0.684209412059935
23,0.6801239404442962
24,0.678353693211231
25,0.6735442431844637
26,0.665164540653796
27,0.6658483344812794
28,0.6596499066588823
29,0.6558939786115552
30,0.6593723560849648
31,0.6560845557208399
32,0.6498460628275452
33,0.6452033780814052
34,0.647800673645964
35,0.648786986737255
36,0.6494096412290782
37,0.6489855130740547
38,0.6507620253185741
39,0.6497686516846729
40,0.649078573981885
41,0.6484413062706277
42,0.6510998109215784
43,0.6503107374343685
44,0.6502734236138923
45,0.6482317653548938
46,0.6451057720918881
47,0.6462563467226062
48,0.6443242207568384
49,0.6439597139240923
50,0.6425160767250704
51,0.6391442234651892
52,0.6382901432017531
53,0.6382928297808292
54,0.6406649190381065
55,0.637956097026175
56,0.6336124522885056
57,0.6329899075300026
58,0.6351607733822375
59,0.6362450842657388
60,0.6358017006096057
61,0.636116761599198
62,0.635705640674476
63,0.6356156567479269
64,0.6339638629790112
65,0.6340626846614896
66,0.6343408063948198
67,0.6316307203735065
68,0.6317655082709313
69,0.6316276203158723
70,0.6294751417401537
71,0.6316481265756151
72,0.6306329578853319
73,0.6317615894953398
74,0.6331029869212499
75,0.6323320405884207
76,0.6321717746471884
77,0.6341192586240759
78,0.6334374604006502
79,0.6340697322129879
80,0.6339706680517802
81,0.6341194270754823
82,0.6330230540907138
83,0.6330697573061215
84,0.6347394552449628
85,0.6337784096046647
86,0.6325386127953029
87,0.6297504491300382
88,0.6282280589423065
89,0.6283226713288924
90,0.6281926857480077
91,0.6274522945093179
92,0.625778911318765
93,0.623654735642443
94,0.6235415913317177
95,0.6242428232708109
96,0.6229614979755536
97,0.6238267631909594
98,0.6241284444838656
99,0.6257621244783068
100,0.6264820836620629
101,0.6271680436690175
102,0.6271045638330328
