Position,NDCG
1,0.5273865414710485
2,0.6321213390478493
3,0.6780484010880737
4,0.6763979285067114
5,0.6558202341214745
6,0.6372533195374006
7,0.6524231562870236
8,0.666421741097784
9,0.6592416931416032
10,0.6699690698385632
11,0.6492301289097561
12,0.657296924878133
13,0.6573726985650474
14,0.6527283751643758
15,0.6452463044438642
16,0.6499294450685167
17,0.6615029175018969
18,0.6642626014733068
19,0.6640784980199401
20,0.6636055107730076
21,0.6597871087384154
22,0.6653975604882821
23,0.6689779914986878
24,0.6642341082446028
25,0.662946642673569
26,0.6548341135218523
27,0.6512004213063811
28,0.6442426294000974
29,0.6387370027713397
30,0.6355596552340856
31,0.636792589714538
32,0.6404625620785985
33,0.6416526029032608
34,0.644319462521227
35,0.6400311107607081
36,0.642066028258656
37,0.6417748248550428
38,0.6424905849293794
39,0.6417745768112745
40,0.6412190324195282
41,0.6391410913217882
42,0.6384009810033695
43,0.6373931660725882
44,0.640108901618687
45,0.6397778560487068
46,0.6398976514117789
47,0.6394695152414265
48,0.6397667844057756
49,0.6392041953237303
50,0.6358148697908503
51,0.6370478444660732
52,0.6373969249994571
53,0.637411175881448
54,0.6367081812538339
55,0.6390599358266495
56,0.6412281726195305
57,0.6386010690385528
58,0.6370721014811508
59,0.632944633539469
60,0.6345612175584432
61,0.632312669707815
62,0.6314012896305993
63,0.6326871479022904
64,0.6336853283823435
65,0.6335190094840502
66,0.630779439472084
67,0.6298170979094004
68,0.6276244064011403
69,0.6264029362992553
70,0.6265707504779972
71,0.6259011165447056
72,0.6256275914559983
73,0.6255256575982913
74,0.6276095378976008
75,0.626670038606846
76,0.627504072710698
77,0.6265166741586135
78,0.6266815407731314
79,0.6254032626931993
80,0.622451841043316
81,0.6212398528195308
82,0.6222663599435166
83,0.6221511701353175
84,0.6221966580196459
85,0.6221106888624309
86,0.6198563625927693
87,0.6198807922844612
88,0.6200438428682082
89,0.6193531293811312
90,0.6210275504627844
91,0.6206741560257837
92,0.6209093677921669
93,0.621692862900022
94,0.6224864263320335
95,0.6226068896687246
96,0.6242993801118432
97,0.6246004680443733
98,0.6251824513822711
99,0.6243157492946992
100,0.6252369108265166
101,0.6268325728674005
102,0.6250523231882738
103,0.6260853021311701
104,0.6248074948417736
105,0.6271753625352887
106,0.628145397969708
107,0.6269608957588593
108,0.6271006163402968
109,0.6256739452799903
110,0.626148437346381
111,0.6243954401927873
112,0.6252137055219729
113,0.625459013738092
114,0.6253927614946773
115,0.6253471732546262
116,0.6236697062787475
117,0.6243337581559596
118,0.623429864691865
119,0.622462203041447
120,0.6221898660349541
121,0.621357355307874
122,0.620452231916842
123,0.6204016117320809
124,0.6206364429888092
125,0.6202025631635946
126,0.619421449673083
127,0.6193962028552833
128,0.6197904372387611
129,0.6193119330466977
130,0.6189098726366133
131,0.6193682075288283
132,0.6185469038431478
133,0.6184328765212374
134,0.6192858427518956
135,0.619678535626003
136,0.6195523364611774
137,0.6200135801978571
138,0.6197293538990272
139,0.6206293739981366
140,0.6200586259512203
141,0.620839077432375
142,0.618639656600235
143,0.6189025327022433
144,0.6184832547381366
145,0.618346635452809
146,0.6178408813709736
147,0.6183126688139653
148,0.6182417881312607
149,0.6193479843021255
150,0.6194267088341785
151,0.619252347307304
152,0.6179861031636038
153,0.6185380179465373
154,0.6189638778595101
155,0.6193254723577603
