Position,Group 0,Group 1
1,0.0,2.2295221843003414
2,0.0,2.2295221843003414
3,0.6044413601665509,1.4863481228668942
4,0.4533310201249132,1.672141638225256
5,0.7253296321998612,1.3377133105802048
6,0.6044413601665509,1.4863481228668942
7,0.7771388916427083,1.2740126767430522
8,0.6799965301873698,1.3934513651877134
9,0.8059218135554013,1.238623435722412
10,0.7253296321998612,1.3377133105802048
11,0.8242382184089332,1.216103009618368
12,0.9066620402498264,1.1147610921501707
13,0.8369188063844553,1.2005119453924915
14,0.9066620402498264,1.1147610921501707
15,0.8462179042331714,1.1890784982935154
16,0.9066620402498264,1.1147610921501707
17,0.8533289790586602,1.1803352740413573
18,0.9066620402498264,1.1147610921501707
19,0.8589429854998356,1.173432728579127
20,0.9066620402498264,1.1147610921501707
21,0.9498364231188658,1.0616772306192102
22,0.9066620402498264,1.1147610921501707
23,0.9460821289563407,1.0662932185784242
24,0.9066620402498264,1.1147610921501707
25,0.9429285218598196,1.0701706484641638
26,0.9066620402498264,1.1147610921501707
27,0.9402421158146348,1.0734736442927568
28,0.9066620402498264,1.1147610921501707
29,0.9379262485343033,1.07632105448982
30,0.9066620402498264,1.1147610921501707
31,0.9359092028385305,1.07880105691952
32,0.9633284177654406,1.045088523890785
33,0.9341366475301243,1.080980452994105
34,0.9599951014409928,1.0491869102589841
35,0.93256666997125,1.0829107752315943
36,0.9570321535970391,1.05282992036405
37,0.931166419716038,1.0846324139839498
38,0.9543810949998173,1.0560894557212144
39,0.9299097848716168,1.0861774744027304
40,0.9519951422623179,1.0590230375426621
41,0.9730031651461553,1.033193207358695
42,0.9498364231188658,1.0616772306192102
43,0.9699175314300469,1.036987062465275
44,0.9478739511702731,1.0640901334160722
45,0.9671061762664815,1.040443686006826
46,0.9460821289563407,1.0662932185784242
47,0.9645340853721558,1.0436061288214364
48,0.944439625260236,1.0683127133105803
49,0.9621719610814485,1.0465104130389358
50,0.9791950034698127,1.025580204778157
51,0.9599951014409928,1.0491869102589841
52,0.9764052741151977,1.02901023890785
53,0.9579825330941563,1.0516614076888402
54,0.9738221913794434,1.0321861964353432
55,0.9561163333543624,1.0539559416692523
56,0.9714236145533854,1.03513529985373
57,0.9543810949998173,1.0560894557212144
58,0.9691904568187799,1.0378810168294692
59,0.9527634999235466,1.0580783247527044
60,0.9671061762664815,1.040443686006826
61,0.9809786009260418,1.0233872321378616
62,0.9651563654272346,1.0428410216888693
63,0.9786193450315587,1.0262879895985697
64,0.9633284177654406,1.045088523890785
65,0.9764052741151977,1.02901023890785
66,0.961611254810422,1.0471998138380392
67,0.9743233865371269,1.0315699658703072
68,0.9599951014409928,1.0491869102589841
69,0.9723621880940169,1.0339813028639264
70,0.9843759294140972,1.0192101413944417
71,0.9705114797040395,1.0362567898860742
72,0.9822172102706452,1.0218643344709897
73,0.9687621799929653,1.0384075926878302
74,0.9801751786484612,1.0243750576515083
75,0.9671061762664815,1.040443686006826
76,0.9782406223748128,1.026753637506736
77,0.9655361987076073,1.0423740082443154
78,0.9764052741151977,1.02901023890785
79,0.9869991830567731,1.015984792845725
80,0.9746616932685634,1.0311540102389078
81,0.985015549901046,1.0184237138162053
82,0.9730031651461553,1.033193207358695
83,0.9831275135239081,1.0207450964266622
84,0.9714236145533854,1.03513529985373
85,0.9813283259174592,1.0229572375025096
86,0.9699175314300469,1.036987062465275
87,0.9796118595802723,1.0250676709426856
88,0.9684799066304964,1.0387546540490227
89,0.9779725377975657,1.0270832534417302
90,0.9872542216053666,1.0156712172923776
91,0.9764052741151977,1.02901023890785
92,0.9855022176628548,1.0178253450066774
93,0.9749054196234693,1.0308543432786523
94,0.9838247670795989,1.0198878077118583
95,0.9734687168998137,1.0326208011496318
96,0.9822172102706452,1.0218643344709897
97,0.9720912596492984,1.0343144153970656
98,0.9806752680253226,1.0237601866685242
99,0.9890858620907197,1.0134191746819734
100,0.9791950034698127,1.025580204778157
101,0.9874537072027814,1.015425945324908
102,0.9777727885047148,1.0273288496285886
103,0.985884936970685,1.0173547831273402
104,0.9764052741151977,1.02901023890785
105,0.9843759294140972,1.0192101413944417
106,0.9750893640422662,1.0306281795350636
107,0.982923333354952,1.020996140473988
108,0.9906122291618474,1.0115424725066364
109,0.9815240435732066,1.022716598302909
110,0.9890858620907197,1.0134191746819734
111,0.9801751786484612,1.0243750576515083
112,0.9876140081292751,1.0152288517796197
113,0.9788740611546798,1.0259748104744935
114,0.986193798166478,1.0169750314352435
115,0.9776181999215521,1.0275189197210268
116,0.9848225609610185,1.018660997999294
117,0.9764052741151977,1.02901023890785
118,0.9834978063726931,1.0202898131543936
119,0.9904711364073734,1.011715949178306
120,0.9822172102706452,1.0218643344709897
121,0.9890858620907197,1.0134191746819734
122,0.9809786009260418,1.0233872321378616
123,0.9877456373453394,1.0150670107383668
124,0.9797799467215866,1.024861004073544
125,0.9864482997918113,1.0166621160409557
126,0.9786193450315587,1.0262879895985697
127,0.985191823263591,1.0182069818064552
128,0.9916616065232478,1.0102522397610922
129,0.9839743072478736,1.0197039447575205
130,0.9903539208882719,1.0118600682593857
131,0.982793967293705,1.021155198916187
132,0.9890858620907197,1.0134191746819734
133,0.9816491262855264,1.0225628063332393
134,0.9878556557945871,1.0149317406143346
135,0.980538206492405,1.0239287068638605
136,0.9866616320365758,1.016399819313391
137,0.9926956645071093,1.0089808425300815
138,0.9855022176628548,1.0178253450066774
139,0.9914577706329039,1.0105028605102266
140,0.9843759294140972,1.0192101413944417
141,0.9902549943154133,1.0119817006753322
142,0.9832813675948824,1.020555929433255
143,0.9890858620907197,1.0134191746819734
144,0.9822172102706452,1.0218643344709897
145,0.9879489817894661,1.014816994233259
146,0.9811822079415932,1.0231368927953621
147,0.9868430370066139,1.016176777878387
148,0.9924273683815668,1.0093107185683978
149,0.9857667820165898,1.0175000572645854
150,0.9912838306731435,1.010716723549488
151,0.9847190370925267,1.018788282892209
152,0.9901703860623104,1.012085728399497
153,0.9836986841926221,1.0200428294184567
154,0.9890858620907197,1.0134191746819734
155,0.9827046629804572,1.0212650005504789
156,0.9880291464260929,1.0147184300341296
157,0.9932858020571347,1.0082552553205366
158,0.9869991830567731,1.015984792845725
159,0.9921961949903761,1.0095949513812867
160,0.9859949687716862,1.0172194965870307
161,0.9911336589066426,1.0109013630678567
162,0.985015549901046,1.0184237138162053
163,0.9900971973280313,1.0121757155719342
164,0.9840600192955434,1.019598559893449
165,0.9890858620907197,1.0134191746819734
166,0.9831275135239081,1.0207450964266622
167,0.9880987504519066,1.014632850340275
168,0.9930108059879053,1.0085933690882496
169,0.987135002402178,1.0158177999474929
170,0.9919949381556926,1.0098424011242724
171,0.986193798166478,1.0169750314352435
172,0.9910026951567871,1.0110623859036432
173,0.985274355878424,1.0181055061255895
174,0.9900332623417647,1.0122543250559022
175,0.9843759294140972,1.0192101413944417
176,0.9890858620907197,1.0134191746819734
177,0.9937425751890753,1.0076936426216232
178,0.988159751732957,1.014557847911953
179,0.9927696083182457,1.0088899269738976
180,0.9872542216053666,1.0156712172923776
181,0.9918181434777108,1.0100597741029171
182,0.9863685932388221,1.0167601170160898
183,0.9908874756828706,1.011204050802887
184,0.9855022176628548,1.0178253450066774
185,0.9899769304349456,1.01232358638502
186,0.9944035280159387,1.0068809864582187
187,0.9890858620907197,1.0134191746819734
188,0.9934701079333205,1.0080286471570692
189,0.9882136523357897,1.014491575925023
190,0.9925563387998101,1.0091521465780493
191,0.9873597087537378,1.0155415185032968
192,0.9916616065232478,1.0102522397610922
193,0.9865234634842672,1.0165697006136272
194,0.9907853223348618,1.011329650610464
195,0.9857043719639138,1.0175767918088738
196,0.9899269214972595,1.0123850734833182
197,0.9941066025074239,1.0072460629580222
198,0.9890858620907197,1.0134191746819734
199,0.9932277626857396,1.0083266160152298
200,0.988261623872311,1.0144325938566554
201,0.9923664122137403,1.0093856655290103
202,0.9874537072027814,1.015425945324908
203,0.9915220341648349,1.0104238470720759
204,0.9866616320365758,1.016399819313391
205,0.9906941317851763,1.0114417714143011
206,0.9946874810507804,1.0065318599025814
207,0.9898822275191342,1.012440025720928
208,0.9938410825815407,1.0075725255972696
209,0.9890858620907197,1.0134191746819734
210,0.9930108059879053,1.0085933690882496
211,0.9883045936372515,1.0143797615774064
212,0.9921961949903761,1.0095949513812867
213,0.9875379968918298,1.0153223092823151
214,0.9913968103666327,1.0105778125099678
215,0.9952197279021352,1.0058774505913168
216,0.9906122291618474,1.0115424725066364
217,0.9944035280159387,1.0068809864582187
218,0.989842043942471,1.0124894323198799
219,0.9936022358902208,1.007866192902894
220,0.9890858620907197,1.0134191746819734
221,0.9928154467894028,1.0088335675567155
222,0.9883433051371983,1.0143321649294346
223,0.9920427704975681,1.0097835901988093
224,0.9876140081292751,1.0152288517796197
225,0.9912838306731435,1.010716723549488
226,0.994921176911314,1.0062445256576762
227,0.990538264237696,1.0116334140217407
228,0.9941469739581431,1.0071964253637506
229,0.9898057207967539,1.0125340924333428
230,0.9933862354041576,1.0081317702923283
231,0.9890858620907197,1.0134191746819734
232,0.9926386130321376,1.0090509885842063
233,0.9883783614740598,1.014289062385563
234,0.9919037705297248,1.0099544937428897
235,0.9953991761040648,1.0056568150461114
236,0.9911813829849798,1.0108426852548158
237,0.9946503395145775,1.0065775262453018
238,0.9904711364073734,1.011715949178306
239,0.99391403575504,1.0074828280520371
240,0.9897727272727271,1.0125746587030717
241,0.9931899528047893,1.008373104102644
242,0.9890858620907197,1.0134191746819734
243,0.9924777889154478,1.0092487254034468
244,0.9958419130612849,1.0051124601353998
245,0.9917772521916469,1.010110050846277
246,0.9951168734449316,1.0060039124282028
247,0.9910880601921181,1.0109574276989401
248,0.9944035280159387,1.0068809864582187
249,0.9904099395500113,1.0117911920720424
250,0.9937015961138099,1.0077440273037543
251,0.9897426256113643,1.0126116693635017
252,0.9930108059879053,1.0085933690882496
253,0.9890858620907197,1.0134191746819734
254,0.9923308944466606,1.0094293354115718
255,0.995550475568437,1.005470788998193
256,0.9916616065232478,1.0102522397610922
257,0.9948587367721833,1.0063212971939284
258,0.9910026951567871,1.0110623859036432
259,0.9941776812005819,1.0071586701279533
260,0.9903539208882719,1.0118600682593857
261,0.9935070632622619,1.0079832097603076
262,0.9897150515704212,1.012645572258552
263,0.9928466448363119,1.008795208865934
264,0.9959545139107941,1.004974014892957
265,0.9921961949903761,1.0095949513812867
266,0.995283141928381,1.0057994816392517
267,0.9915554897114207,1.0103827127353606
268,0.9946217904233171,1.0066126279863483
269,0.9909243116485092,1.0111587601659542
270,0.9939702367183283,1.007413727720895
271,0.9903024498669692,1.0119233530219263
272,0.9933282646854718,1.0082030465769927
