doc_id,Gender,judgement,GT_score,InferredGender
129,1,0.12497126180228202,7645,1
81,1,0.12492975300290654,10380,1
171,1,0.12450050714581459,6059,1
354,1,0.12445899834643911,2032,1
307,1,0.12422410341352332,2775,1
165,1,0.12365713808560366,6215,1
106,1,0.12293733063288331,8868,1
296,1,0.12277129543538137,2973,1
255,1,0.1219684703839101,3781,1
154,1,0.12184394398578365,6477,1
84,1,0.12148452265474138,9919,1
271,1,0.12122131199515139,3463,1
268,1,0.12119396105911301,3534,1
76,1,0.12040529387097881,10902,1
365,1,0.12025341653681401,1935,1
115,1,0.11870343309658399,8315,1
217,1,0.11845438030033108,4833,1
97,1,0.11741666031594399,9169,1
357,1,0.1171119408569785,2015,1
79,1,0.1168770459240627,10571,1
125,1,0.11601951900051466,8042,1
122,1,0.11451104435966013,8145,1
138,1,0.1128648502479779,7024,1
403,1,0.11261579745172501,1404,1
159,1,0.112269569193384,6361,1
64,1,0.11182713026359081,12142,1
336,1,0.11054035748295082,2247,1
183,1,0.11052619961961369,5802,1
353,1,0.11002809402710789,2049,1
71,1,0.11000074309106952,11507,1
160,1,0.10950263749856372,6333,1
161,1,0.10936395323710014,6328,1
242,1,0.10930925136502341,4217,1
204,1,0.10811868925583563,5216,1
373,1,0.10767625032604244,1833,1
377,1,0.10748189940186628,1734,1
92,1,0.10735833779437567,9592,1
184,1,0.10717814473353662,5792,1
619,1,0.10716398687019951,300,1
282,1,0.10691493407394662,3141,1
228,1,0.10688758313790825,4496,1
111,1,0.10539326636039084,8384,1
384,1,0.1051300557008008,1602,1
191,1,0.10481214316913406,5564,1
137,1,0.10427252877725277,7083,1
199,1,0.10327631759224117,5357,1
580,1,0.10320842264746315,397,1
234,1,0.1030961245314021,4373,1
132,1,0.1029442471972373,7470,1
393,1,0.10273670320035988,1533,1
190,1,0.10194803601222568,5684,1
162,1,0.1016574744165973,6327,1
172,1,0.10158861468118342,6012,1
285,1,0.10106219336200341,3130,1
85,1,0.10086880722846311,9904,1
281,1,0.09924996405281925,3247,1
298,1,0.0990839288553173,2944,1
250,1,0.09847545472802215,3901,1
408,1,0.0975481032784244,1319,1
284,1,0.09684245368904118,3130,1
397,1,0.09634434809653539,1505,1
337,1,0.09509908411527088,2245,1
168,1,0.09475382064756574,6194,1
386,1,0.09450380306067697,1594,1
158,1,0.09436608358984927,6411,1
219,1,0.09386797799734346,4800,1
399,1,0.09382646919796797,1445,1
188,1,0.0935359076023396,5706,1
218,1,0.09310666174524766,4814,1
175,1,0.09303780200983379,5984,1
381,1,0.09270573161482992,1698,1
121,1,0.0924981876179525,8151,1
297,1,0.09202743296148508,2962,1
226,1,0.09190290656335863,4541,1
366,1,0.09187555562732025,1918,1
95,1,0.09050576524792928,9405,1
198,1,0.08975860685917057,5368,1
431,1,0.08959257166166865,1138,1
112,1,0.08939918552812832,8368,1
392,1,0.08822278128227767,1540,1
344,1,0.08730958769601704,2169,1
299,1,0.08685299090288671,2915,1
531,1,0.08658978024329671,531,1
206,1,0.08623035891225446,5153,1
193,1,0.08571809545641156,5550,1
220,1,0.08519263892786737,4785,1
406,1,0.08361530455159898,1359,1
291,1,0.08324172535721963,3082,1
385,1,0.08194079471324253,1598,1
396,1,0.08189928591386705,1506,1
230,1,0.0817889173790777,4485,1
207,1,0.0812908117865719,5124,1
313,1,0.08079270619406609,2647,1
222,1,0.08012856540405836,4764,1
359,1,0.07997668806989353,1995,1
312,1,0.07893896808550643,2652,1
323,1,0.07734747584590095,2481,1
205,1,0.07693238785214611,5199,1
347,1,0.07669749291923031,2094,1
302,1,0.07655880865776675,2858,1
265,1,0.07647579105901578,3571,1
269,1,0.0764342822596403,3490,1
335,1,0.07622673826276288,2351,1
317,1,0.0761852294633874,2550,1
136,1,0.07615787852734902,7165,1
441,1,0.07581165026900805,1053,1
388,1,0.07577014146963255,1581,1
261,1,0.07535505347587772,3705,1
133,1,0.07495412334546,7427,1
256,1,0.07279566577793485,3770,1
185,1,0.07105229620416453,5765,1
611,1,0.07101078740478904,331,1
334,1,0.07080324340791164,2353,1
178,1,0.0705956994110342,5953,1
156,1,0.0703881554141568,6446,1
276,1,0.06987589195831387,3324,1
546,1,0.06975136556018742,497,1
163,1,0.06964099702539808,6252,1
339,1,0.06958533036268548,2215,1
213,1,0.0690457159708042,4917,1
421,1,0.06897685623539035,1232,1
150,1,0.06839573304413357,6520,1
513,1,0.0683542242447581,611,1
244,1,0.06785611865225227,4155,1
229,1,0.06720613572558165,4492,1
260,1,0.06706745146411809,3743,1
345,1,0.06705329360078098,2135,1
117,1,0.06697124079266586,8232,1
262,1,0.06669387226973873,3673,1
304,1,0.06654199493557392,2816,1
389,1,0.06607124027910648,1550,1
332,1,0.06607124027910648,2383,1
280,1,0.06560048562263905,3250,1
733,1,0.06557409947723652,123,1
417,1,0.06553162588722519,1264,1
547,1,0.06500616935868103,495,1
349,1,0.06457692350158907,2079,1
402,1,0.06403730910970779,1408,1
493,1,0.06373258965074229,716,1
194,1,0.06287506272719423,5545,1
208,1,0.06250148353281489,5119,1
376,1,0.06185150060614426,1779,1
216,1,0.061824149670105875,4858,1
315,1,0.06169865848134358,2615,1
504,1,0.06056472782550426,651,1
212,1,0.06031567502925135,4936,1
295,1,0.06026000836653876,2991,1
544,1,0.06005246436966134,500,1
209,1,0.0591392707834007,5109,1
277,1,0.05876569158902135,3318,1
305,1,0.05865532305423201,2784,1
356,1,0.058254392923814284,2018,1
246,1,0.05810155079901361,4084,1
348,1,0.05711949747733911,2085,1
301,1,0.05570819829857266,2881,1
243,1,0.0540893551229288,4190,1
364,1,0.053259179135419124,1938,1
449,1,0.05258088048207427,1005,1
604,1,0.05241484528457234,335,1
328,1,0.05220730128769492,2421,1
371,1,0.05191673969206653,1868,1
248,1,0.051875230892691054,3927,1
221,1,0.05184787995665268,4783,1
292,1,0.05125259890205879,3079,1
182,1,0.05105921276851849,5833,1
462,1,0.050339405315798155,902,1
525,1,0.050256387717047185,559,1
361,1,0.05022903678100881,1975,1
331,1,0.049260176532035585,2397,1
517,1,0.049011123735782675,587,1
430,1,0.048499825070575604,1148,1
479,1,0.04812624587619625,809,1
541,1,0.04765549121972883,503,1
275,1,0.046617771235341735,3327,1
257,1,0.046493244837215286,3766,1
374,1,0.045206472056575284,1802,1
468,1,0.044653664591992735,867,1
458,1,0.04350461128218046,932,1
427,1,0.042591417695919814,1187,1
231,1,0.04210746996675111,4471,1
437,1,0.04192727690591207,1100,1
286,1,0.04188576810653659,3128,1
321,1,0.0415952065109082,2498,1
404,1,0.04123578517986595,1390,1
429,1,0.0408622059854866,1150,1
489,1,0.04051597772714563,739,1
197,1,0.03990750359985047,5380,1
210,1,0.03976881933838692,5008,1
355,1,0.03853771322045951,2019,1
264,1,0.03814997616274305,3587,1
369,1,0.03744432657335983,1881,1
410,1,0.036988694570865344,1304,1
835,1,0.03633871164419472,50,1
306,1,0.0357566236623021,2782,1
387,1,0.035078325008957266,1587,1
329,1,0.03502362313688052,2418,1
314,1,0.03480192127666598,2645,1
375,1,0.03404060502457017,1788,1
416,1,0.03404060502457017,1276,1
745,1,0.033363271161861156,116,1
440,1,0.03334911329852405,1059,1
394,1,0.03334911329852405,1520,1
559,1,0.03312741143830952,445,1
274,1,0.03251893731101438,3353,1
695,1,0.032352902113512445,162,1
508,1,0.03204818265454695,636,1
497,1,0.0319378141197576,705,1
467,1,0.03178593678559278,878,1
343,1,0.031688761323504705,2176,1
324,1,0.03160574372475373,2479,1
287,1,0.03131518212912535,3109,1
474,1,0.031038778396834076,833,1
415,1,0.030858585335995024,1280,1
538,1,0.03056802374036664,509,1
470,1,0.03054067280432826,864,1
486,1,0.030360479743489228,759,1
583,1,0.027897302716998577,383,1
749,1,0.027745425382833748,108,1
512,1,0.02766240778408278,623,1
435,1,0.027247319790327948,1118,1
358,1,0.02716430219157698,1998,1
420,1,0.027136951255538604,1244,1
578,1,0.026956758194699563,402,1
382,1,0.026915249395324078,1643,1
501,1,0.026707705398446656,679,1
450,1,0.026472810465530856,1000,1
472,1,0.02537942381843118,849,1
409,1,0.025227546484266353,1304,1
603,1,0.02381624730549991,336,1
326,1,0.023802089442162798,2461,1
322,1,0.023428510247783446,2489,1
360,1,0.02315210651549217,1994,1
509,1,0.022625685196312143,633,1
266,1,0.021740807336725725,3566,1
499,1,0.021436087877760225,692,1
451,1,0.020661578552963147,987,1
350,1,0.020273841495246685,2069,1
519,1,0.020066297498369263,574,1
319,1,0.0194993321704496,2511,1
476,1,0.01941631457169863,830,1
251,1,0.01883519138044186,3829,1
390,1,0.018752173781690896,1550,1
289,1,0.01817105059043412,3097,1
977,1,0.01797862924752966,2,1
391,1,0.017202190341460886,1546,1
505,1,0.016939944472506723,651,1
452,1,0.01692578660916961,980,1
412,1,0.016856926873755753,1297,1
318,1,0.01624748795582476,2525,1
342,1,0.01624748795582476,2177,1
249,1,0.015929575424158,3918,1
565,1,0.015348452232901225,431,1
885,1,0.015085241573311217,28,1
278,1,0.014878662367069632,3315,1
483,1,0.014670153579556377,768,1
367,1,0.014601293844142521,1902,1
316,1,0.014462609582678962,2566,1
469,1,0.014379591983927995,866,1
333,1,0.013964503990173151,2376,1
320,1,0.013937153054134777,2505,1
293,1,0.012940941869123167,3042,1
548,1,0.012691889072870274,494,1
598,1,0.01194473068411156,347,1
438,1,0.011943765893475716,1100,1
764,1,0.011682484815157393,96,1
327,1,0.011681520024521552,2450,1
401,1,0.011390958428893167,1424,1
419,1,0.011253238958065449,1247,1
455,1,0.009869290715337375,967,1
670,1,0.008969290201778002,200,1
457,1,0.008803255004276067,937,1
448,1,0.008236289676356406,1016,1
488,1,0.007862710481977052,741,1
379,1,0.007793850746563188,1731,1
809,1,0.007240078491344795,66,1
424,1,0.00718537661926805,1203,1
245,1,0.006977832622390625,4128,1
524,1,0.006811797424888692,560,1
311,1,0.006687271026762236,2666,1
465,1,0.006299533969045777,890,1
330,1,0.00538634038278514,2403,1
671,1,0.005164638522570609,199,1
587,1,0.005137287586532237,373,1
521,1,0.0048193750548654775,573,1
529,1,0.004805217191528367,544,1
422,1,0.004805217191528367,1231,1
526,1,0.004390129197773533,555,1
445,1,0.004210900927570316,1033,1
522,1,0.00357411107360096,561,1
491,1,0.003380724940060649,733,1
258,1,0.003159023079846123,3760,1
413,1,0.002951479082968698,1286,1
664,1,0.002536391089213868,204,1
576,1,0.0024807244265012754,408,1
434,1,0.0023288470923364495,1119,1
398,1,0.0020656364327464403,1472,1
352,1,0.0020656364327464403,2057,1
542,1,0.0014014956427387,503,1
432,1,0.0011666007098229021,1137,1
309,1,0.0010005655123209757,2702,1
917,1,0.0009600215035813348,16,1
630,1,-6.450540810449407e-05,274,1
461,1,-0.001116383255828697,907,1
510,1,-0.0015871379122961299,628,1
453,1,-0.0021682611035528966,980,1
340,1,-0.002569191233970633,2187,1
442,1,-0.0029427704283499813,1050,1
473,1,-0.0030946477625148072,840,1
325,1,-0.0036899288171086918,2469,1
482,1,-0.003994648276074186,797,1
527,1,-0.0042153853456528695,549,1
680,1,-0.004754999737534148,183,1
549,1,-0.004824824263583858,490,1
516,1,-0.004990859461085793,589,1
446,1,-0.005059719196499651,1023,1
535,1,-0.006304983177764158,515,1
694,1,-0.006734229034856108,165,1
263,1,-0.007425720760902223,3665,1
705,1,-0.007633264757779642,154,1
637,1,-0.007826650891319953,261,1
372,1,-0.00784080875465706,1839,1
414,1,-0.007965335152783509,1283,1
481,1,-0.009141739398634163,804,1
380,1,-0.009196441270710912,1711,1
612,1,-0.0094870028663393,330,1
523,1,-0.009902090860094137,560,1
729,1,-0.01015114365634704,129,1
283,1,-0.010566231650101877,3133,1
554,1,-0.011078495105944788,459,1
657,1,-0.011161512704695752,220,1
765,1,-0.011369056701573177,96,1
628,1,-0.011562442835113491,274,1
459,1,-0.011576600698450599,930,1
423,1,-0.01210205722699477,1210,1
633,1,-0.01211621509033188,272,1
696,1,-0.012296408151170925,162,1
606,1,-0.012807706816377995,334,1
370,1,-0.01323695267346994,1878,1
558,1,-0.01323695267346994,446,1
562,1,-0.013319970272220913,439,1
626,1,-0.013471847606385735,282,1
400,1,-0.013527514269098324,1436,1
770,1,-0.01356902306847381,93,1
407,1,-0.013735058265975746,1358,1
506,1,-0.013735058265975746,643,1
624,1,-0.013929409190151898,285,1
500,1,-0.01408032173368088,692,1
395,1,-0.01417749719576896,1506,1
599,1,-0.014357690256608005,344,1
487,1,-0.014592585189523798,752,1
444,1,-0.014606743052860902,1036,1
383,1,-0.014606743052860902,1604,1
868,1,-0.014702953724313128,33,1
338,1,-0.015948217705577646,2224,1
426,1,-0.015962375568914756,1198,1
736,1,-0.016155761702455064,122,1
303,1,-0.01625293716454314,2817,1
543,1,-0.016613323286221233,501,1
689,1,-0.016682183021635086,172,1
668,1,-0.01709727101538993,201,1
666,1,-0.017622727543934107,203,1
667,1,-0.018231201671229255,203,1
567,1,-0.01827367526124058,423,1
532,1,-0.018301026197278955,529,1
485,1,-0.018452903531443788,759,1
621,1,-0.01860574565624445,290,1
669,1,-0.018618938728945718,200,1
537,1,-0.019048184586037662,512,1
634,1,-0.01954629017854347,267,1
466,1,-0.01957364111458184,882,1
492,1,-0.019670816576669917,721,1
443,1,-0.01969816751270829,1042,1
471,1,-0.01987836057354734,855,1
861,1,-0.019891553646248596,36,1
582,1,-0.019988729108336677,385,1
503,1,-0.02011325550646313,657,1
530,1,-0.02030664164000344,532,1
717,1,-0.020403817102091514,143,1
572,1,-0.020708536561057013,417,1
640,1,-0.020721729633758276,253,1
570,1,-0.020721729633758276,421,1
883,1,-0.020721729633758276,28,1
742,1,-0.020943431493972806,118,1
378,1,-0.021233993089601194,1732,1
789,1,-0.021454730159179876,80,1
573,1,-0.021455694949815717,416,1
490,1,-0.021538712548566683,736,1
829,1,-0.02155190562126795,53,1
585,1,-0.021621730147317657,377,1
478,1,-0.021621730147317657,816,1
569,1,-0.02184343200753218,422,1
533,1,-0.022064169077110864,521,1
564,1,-0.02224436213794991,438,1
808,1,-0.022797169602532454,66,1
840,1,-0.023199064523586034,47,1
601,1,-0.02321225759628729,338,1
405,1,-0.023309433058375382,1381,1
762,1,-0.023419801593164716,96,1
594,1,-0.023420766383800563,350,1
411,1,-0.023849047450256664,1297,1
902,1,-0.02394525812170891,22,1
568,1,-0.024029240511095708,423,1
454,1,-0.024236784507973126,974,1
655,1,-0.024845258635268274,224,1
439,1,-0.02485941649860538,1074,1
661,1,-0.0250669604954828,207,1
460,1,-0.025260346629023107,924,1
545,1,-0.02539903089048667,497,1
294,1,-0.025468855416536373,3020,1
553,1,-0.02592448741903085,460,1
739,1,-0.02592448741903085,120,1
980,1,-0.026020698090483095,2,1
590,1,-0.026020698090483095,370,1
699,1,-0.02631222447674731,160,1
737,1,-0.02631222447674731,122,1
753,1,-0.026505610610287625,102,1
785,1,-0.026519768473624732,82,1
498,1,-0.02675466340654053,693,1
428,1,-0.02692069860404246,1168,1
575,1,-0.027155593536958254,411,1
627,1,-0.027335786597797295,280,1
592,1,-0.027335786597797295,363,1
632,1,-0.027363137533835666,272,1
613,1,-0.027557488458011828,327,1
985,1,-0.02851122605301211,0,1
799,1,-0.029120664970943094,71,1
557,1,-0.03007536735657922,451,1
625,1,-0.030781016945962445,283,1
425,1,-0.03107157854159083,1200,1
550,1,-0.031098929477629204,488,1
589,1,-0.03132063133784374,370,1
679,1,-0.031831930003050804,185,1
418,1,-0.031901754529100504,1255,1
447,1,-0.03192910546513888,1019,1
848,1,-0.03192910546513888,42,1
684,1,-0.03192910546513888,177,1
700,1,-0.03231684252285535,160,1
614,1,-0.03231684252285535,320,1
783,1,-0.03233100038619245,83,1
609,1,-0.032344193458893715,334,1
701,1,-0.03313382543766375,158,1
826,1,-0.033492281978070165,54,1
617,1,-0.033492281978070165,312,1
629,1,-0.03368663290224631,274,1
715,1,-0.03368663290224631,143,1
552,1,-0.033811159300372755,468,1
602,1,-0.03400454543391307,338,1
518,1,-0.034212089430790474,587,1
600,1,-0.03439228249162953,340,1
463,1,-0.03462717742454531,896,1
560,1,-0.03462717742454531,442,1
623,1,-0.03482152834872147,288,1
706,1,-0.03493189688351082,152,1
728,1,-0.03504226541830016,129,1
534,1,-0.03547151127539211,517,1
608,1,-0.03547151127539211,334,1
853,1,-0.03635735392561437,40,1
610,1,-0.036467722460403716,332,1
673,1,-0.03649507339644208,194,1
823,1,-0.0367026173933195,59,1
831,1,-0.03681298592810885,52,1
591,1,-0.03691016139019692,365,1
639,1,-0.03729789844791339,258,1
653,1,-0.03771298644166822,225,1
656,1,-0.03794788137458401,221,1
735,1,-0.03815542537146144,122,1
477,1,-0.03825260083354952,819,1
515,1,-0.0385431624291779,598,1
721,1,-0.038778057362093686,139,1
662,1,-0.03920730321918564,206,1
579,1,-0.03949786481481403,397,1
741,1,-0.03960823334960337,118,1
456,1,-0.03960823334960337,951,1
966,1,-0.03971860188439271,4,1
620,1,-0.03971860188439271,295,1
718,1,-0.03991295280856886,142,1
658,1,-0.04023086534023562,219,1
693,1,-0.04043840933711304,165,1
368,1,-0.04045256720045015,1896,1
804,1,-0.04064595333399046,68,1
660,1,-0.04086765519420499,215,1
586,1,-0.041268585324622714,375,1
556,1,-0.04168367331837755,454,1
707,1,-0.041863866379216595,151,1
433,1,-0.04189121731525497,1131,1
597,1,-0.042306305309009806,347,1
638,1,-0.04262421784067658,261,1
584,1,-0.04269404236672627,379,1
776,1,-0.04292893729964206,89,1
563,1,-0.04292893729964206,439,1
802,1,-0.0433440252933969,68,1
965,1,-0.04345439382818625,4,1
574,1,-0.043759113287151735,413,1
511,1,-0.043759113287151735,628,1
871,1,-0.043759113287151735,32,1
484,1,-0.043869481821941086,767,1
649,1,-0.04447892073987207,236,1
798,1,-0.04458928927466141,72,1
622,1,-0.04458928927466141,289,1
475,1,-0.045004377268416246,832,1
618,1,-0.045004377268416246,312,1
911,1,-0.045114745803205604,18,1
818,1,-0.045309096727381745,60,1
677,1,-0.045599658323010134,188,1
642,1,-0.045599658323010134,251,1
698,1,-0.04584871111926304,161,1
795,1,-0.04601474631676497,74,1
436,1,-0.046249641249680756,1114,1
539,1,-0.046249641249680756,508,1
937,1,-0.04636000978447011,11,1
635,1,-0.04645718524655818,266,1
867,1,-0.04645718524655818,33,1
766,1,-0.04666472924343559,95,1
659,1,-0.04666472924343559,219,1
645,1,-0.04707981723719043,242,1
792,1,-0.04707981723719043,77,1
760,1,-0.04727416816136659,98,1
571,1,-0.04728736123406785,420,1
687,1,-0.04728736123406785,174,1
631,1,-0.047909993224700104,272,1
945,1,-0.0485750988053437,7,1
502,1,-0.0489477132090872,660,1
879,1,-0.04926562574075397,30,1
800,1,-0.04936280120284204,70,1
723,1,-0.049985433193474295,134,1
616,1,-0.049999591056811406,316,1
811,1,-0.05092597771577333,64,1
643,1,-0.05092597771577333,250,1
551,1,-0.05102315317786139,471,1
514,1,-0.05121750410203754,607,1
496,1,-0.051341065709528164,706,1
779,1,-0.05165994303183075,88,1
681,1,-0.051756153703283,180,1
588,1,-0.05185332916537106,373,1
873,1,-0.05206087316224848,31,1
870,1,-0.05217124169703784,32,1
595,1,-0.05226841715912589,350,1
951,1,-0.05258632969079266,6,1
949,1,-0.05258632969079266,7,1
720,1,-0.052780680614968815,140,1
767,1,-0.05289104914975815,95,1
845,1,-0.05319576860872365,45,1
824,1,-0.053583505666440115,56,1
686,1,-0.05361085660247849,175,1
581,1,-0.05361085660247849,392,1
888,1,-0.05383159367205718,27,1
814,1,-0.05383159367205718,62,1
652,1,-0.053928769134145245,227,1
710,1,-0.054246681665812015,147,1
901,1,-0.054246681665812015,22,1
778,1,-0.05434385712790008,89,1
744,1,-0.0545514011247775,117,1
691,1,-0.0545514011247775,168,1
828,1,-0.05466176965956685,53,1
651,1,-0.05473159418561655,229,1
724,1,-0.054758945121654926,134,1
495,1,-0.055076857653321695,714,1
676,1,-0.055076857653321695,190,1
988,1,-0.055076857653321695,0,1
797,1,-0.055076857653321695,73,1
913,1,-0.05549194564707653,17,1
813,1,-0.055561770173126225,62,1
672,1,-0.0555891211091646,196,1
682,1,-0.05579666510604201,178,1
494,1,-0.05579666510604201,715,1
507,1,-0.05579666510604201,641,1
713,1,-0.05590703364083137,144,1
894,1,-0.05600420910291943,26,1
464,1,-0.056322121634586206,896,1
663,1,-0.05662684109355169,204,1
738,1,-0.0568343850904291,121,1
837,1,-0.0568343850904291,48,1
641,1,-0.05704192908730652,252,1
847,1,-0.05715229762209588,43,1
771,1,-0.05734664854627202,93,1
875,1,-0.057567385615850716,31,1
909,1,-0.057567385615850716,18,1
703,1,-0.057567385615850716,155,1
788,1,-0.057567385615850716,80,1
939,1,-0.057567385615850716,10,1
654,1,-0.057664561077938783,224,1
708,1,-0.05798247360960555,150,1
891,1,-0.05839756160336039,27,1
851,1,-0.05839756160336039,42,1
647,1,-0.05849473706544846,240,1
719,1,-0.05849473706544846,140,1
727,1,-0.058702281062325876,130,1
