iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
40,3822.615577970585,0.0005394379997593304,3848.3737424587794,3822.6155779702713,[ 0.00535254  0.01479929 -0.0061877 ]
41,3822.6089135260972,0.0005386130681055647,3848.3276875279644,3822.6089135259235,[ 0.00545056  0.01505307 -0.00627347]
42,3822.602273443357,0.0005377896876644489,3848.281731029237,3822.6022734432595,[ 0.00554835  0.01530625 -0.00635867]
43,3822.595657628899,0.0005369678577912614,3848.2358728387735,3822.5956576292406,[ 0.00564591  0.01555883 -0.00644331]
44,3822.5890659897327,0.0005361475778202544,3848.190112830866,3822.5890659899487,[ 0.00574323  0.01581082 -0.00652739]
45,3822.582498433346,0.0005353288470735491,3848.1444508808363,3822.5824984330743,[ 0.00584033  0.01606221 -0.0066109 ]
46,3822.575954867706,0.0005345116648483952,3848.0988868643913,3822.5759548678802,[ 0.00593719  0.01631301 -0.00669386]
47,3822.569435201245,0.0005336960304254625,3848.0534206538873,3822.5694352010714,[ 0.00603383  0.01656322 -0.00677626]
48,3822.5629393428517,0.000532881943064884,3848.0080521239333,3822.562939342585,[ 0.00613023  0.01681283 -0.00685812]
49,3822.5564672018927,0.0005320694020085222,3847.962781147925,3822.556467202018,[ 0.00622641  0.01706186 -0.00693942]
50,3822.55001868818,0.0005312584064777741,3847.917607597401,3822.550018688087,[ 0.00632235  0.01731029 -0.00702018]
51,3822.5435937119764,0.0005304489556755746,3847.872531345261,3822.5435937117522,[ 0.00641807  0.01755813 -0.0071004 ]
52,3822.5371921840024,0.0005296410487870353,3847.8275522636704,3822.5371921840897,[ 0.00651356  0.01780539 -0.00718008]
53,3822.5308140154048,0.0005288346849769578,3847.7826702228003,3822.5308140151506,[ 0.00660882  0.01805206 -0.00725922]
54,3822.524459117777,0.0005280298633935643,3847.737885094649,3822.524459117606,[ 0.00670385  0.01829815 -0.00733783]
55,3822.5181274031584,0.0005272265831670617,3847.6931967492,3822.518127402973,[ 0.00679866  0.01854365 -0.0074159 ]
56,3822.5118187840017,0.0005264248434064568,3847.6486050568333,3822.511818784175,[ 0.00689324  0.01878857 -0.00749345]
57,3822.505533173193,0.0005256246432086061,3847.6041098861474,3822.5055331729363,[ 0.00698759  0.01903291 -0.00757048]
58,3822.4992704840533,0.0005248259816481738,3847.5597111076127,3822.4992704839124,[ 0.00708172  0.01927666 -0.00764698]
59,3822.493030630292,0.0005240288577855093,3847.5154085891977,3822.4930306299398,[ 0.00717562  0.01951984 -0.00772296]
60,3822.4868135260667,0.0005232332706629175,3847.471202199985,3822.4868135258307,[ 0.0072693   0.01976244 -0.00779842]
61,3822.4806190859335,0.0005224392193046608,3847.4270918078932,3822.480619086096,[ 0.00736275  0.02000446 -0.00787337]
62,3822.474447224846,0.0005216467027222339,3847.3830772797373,3822.4744472247507,[ 0.00745598  0.02024591 -0.00794781]
63,3822.4682978581714,0.0005208557199065194,3847.33915848345,3822.4682978579135,[ 0.00754899  0.02048678 -0.00802174]
64,3822.462170901689,0.0005200662698343606,3847.2953352864174,3822.4621709018265,[ 0.00764177  0.02072707 -0.00809516]
65,3822.4560662715476,0.0005192783514674348,3847.2516075542535,3822.4560662716835,[ 0.00773433  0.0209668  -0.00816808]
66,3822.449983884313,0.0005184919637492792,3847.207975153068,3822.44998388404,[ 0.00782667  0.02120595 -0.0082405 ]
67,3822.4439236569265,0.000517707105609801,3847.1644379496797,3822.443923656812,[ 0.00791879  0.02144453 -0.00831242]
68,3822.437885506728,0.0005169237759634982,3847.1209958090867,3822.43788550683,[ 0.00801068  0.02168254 -0.00838385]
69,3822.4318693514233,0.0005161419737082396,3847.0776485956803,3822.431869351112,[ 0.00810235  0.02191998 -0.00845478]
70,3822.4258751091206,0.000515361697728805,3847.034396175281,3822.4258751087305,[ 0.00819381  0.02215686 -0.00852522]
71,3822.4199026982806,0.0005145829468932649,3846.9912384121976,3822.419902698044,[ 0.00828504  0.02239316 -0.00859517]
72,3822.413952037756,0.0005138057200573655,3846.948175170676,3822.413952037937,[ 0.00837606  0.02262891 -0.00866464]
73,3822.4080230467616,0.0005130300160601809,3846.9052063135464,3822.408023046673,[ 0.00846685  0.02286409 -0.00873363]
74,3822.4021156448825,0.0005122558337274186,3846.862331704968,3822.4021156444837,[ 0.00855743  0.0230987  -0.00880213]
75,3822.396229752054,0.0005114831718719972,3846.81955120881,3822.396229751922,[ 0.00864779  0.02333276 -0.00887016]
76,3822.39036528859,0.0005107120292916592,3846.7768646870973,3822.3903652884205,[ 0.00873793  0.02356625 -0.00893771]
77,3822.3845221751562,0.0005099424047699118,3846.734272003125,3822.384522175362,[ 0.00882785  0.02379919 -0.00900479]
78,3822.3787003327725,0.0005091742970771247,3846.691773018397,3822.378700332964,[ 0.00891755  0.02403156 -0.0090714 ]
79,3822.3728996828077,0.000508407704972365,3846.6493675953693,3822.372899682939,[ 0.00900704  0.02426338 -0.00913754]
80,3822.3671201469806,0.0005076426271986641,3846.607055595678,3822.367120146942,[ 0.00909631  0.02449464 -0.00920322]
81,3822.3613616473613,0.0005068790624864227,3846.56483688086,3822.3613616471334,[ 0.00918537  0.02472535 -0.00926843]
82,3822.3556241063534,0.0005061170095563393,3846.5227113123506,3822.3556241060355,[ 0.00927421  0.0249555  -0.00933319]
83,3822.349907446711,0.000505356467112087,3846.4806787511525,3822.3499074465503,[ 0.00936284  0.0251851  -0.00939748]
84,3822.3442115915186,0.0005045974338473923,3846.438739057418,3822.344211591205,[ 0.00945125  0.02541415 -0.00946132]
85,3822.3385364642036,0.0005038399084435739,3846.3968920922957,3822.338536464115,[ 0.00953945  0.02564264 -0.00952471]
86,3822.3328819885205,0.0005030838895692742,3846.355137715603,3822.33288198867,[ 0.00962744  0.02587059 -0.00958765]
87,3822.3272480885526,0.0005023293758794603,3846.31347578679,3822.3272480885457,[ 0.00971521  0.02609799 -0.00965013]
88,3822.3216346887125,0.0005015763660200043,3846.271906166169,3822.321634688714,[ 0.00980277  0.02632484 -0.00971218]
89,3822.316041713736,0.0005008248586247558,3846.2304287133834,3822.316041714051,[ 0.00989011  0.02655114 -0.00977378]
90,3822.3104690886785,0.000500074852313238,3846.1890432869504,3822.310469088993,[ 0.00997725  0.0267769  -0.00983493]
91,3822.304916738931,0.0004993263456965031,3846.1477497457768,3822.304916738769,[ 0.01006417  0.02700211 -0.00989565]
92,3822.299384590173,0.0004985793373733526,3846.1065479494414,3822.2993845898636,[ 0.01015088  0.02722678 -0.00995593]
93,3822.2938725684303,0.0004978338259299768,3846.065437756569,3822.2938725684126,[ 0.01023738  0.02745091 -0.01001578]
94,3822.2883806000154,0.0004970898099444536,3846.0244190245594,3822.2883805997117,[ 0.01032367  0.0276745  -0.0100752 ]
95,3822.28290861157,0.0004963472879818175,3845.9834916130985,3822.282908611967,[ 0.01040975  0.02789755 -0.01013418]
96,3822.277456530025,0.0004956062585969516,3845.9426553777876,3822.277456529783,[ 0.01049563  0.02812006 -0.01019274]
97,3822.2720242826335,0.0004948667203347895,3845.901910178805,3822.2720242828186,[ 0.01058129  0.02834203 -0.01025088]
98,3822.266611796948,0.0004941286717276197,3845.8612558718305,3822.2666117968365,[ 0.01066674  0.02856346 -0.01030859]
99,3822.2612190008067,0.000493392111300885,3845.820692315101,3822.261219000484,[ 0.01075199  0.02878436 -0.01036588]
100,3822.255845822371,0.0004926570375684404,3845.780219366395,3822.255845822502,[ 0.01083703  0.02900472 -0.01042275]
101,3822.2504921900827,0.0004919234490321001,3845.739836880982,3822.250492189699,[ 0.01092186  0.02922455 -0.01047921]
102,3822.2451580326815,0.0004911913441860243,3845.6995447173394,3822.245158032457,[ 0.01100648  0.02944385 -0.01053525]
103,3822.2398432792033,0.0004904607215156643,3845.659342731333,3822.23984327896,[ 0.0110909   0.02966261 -0.01059088]
104,3822.234547858965,0.0004897315794927931,3845.6192307798938,3822.234547859113,[ 0.01117511  0.02988085 -0.0106461 ]
105,3822.2292717015803,0.0004890039165837987,3845.579208718642,3822.2292717017654,[ 0.01125912  0.03009855 -0.01070091]
106,3822.224014736952,0.00048827773124345827,3845.539276403587,3822.224014736712,[ 0.01134292  0.03031573 -0.01075532]
107,3822.2187768952545,0.00048755302191763996,3845.499433691988,3822.218776895421,[ 0.01142652  0.03053238 -0.01080932]
108,3822.2135581069506,0.00048682978704475097,3845.4596804384664,3822.2135581070797,[ 0.01150991  0.03074851 -0.01086293]
109,3822.208358302794,0.0004861080250509709,3845.420016499241,3822.2083583030567,[ 0.0115931   0.03096411 -0.01091613]
110,3822.2031774137986,0.0004853877343568838,3845.3804417295933,3822.203177414052,[ 0.01167608  0.03117918 -0.01096894]
111,3822.19801537126,0.0004846689133718823,3845.340955984574,3822.1980153710665,[ 0.01175886  0.03139374 -0.01102135]
112,3822.1928721067625,0.0004839515604978984,3845.301559120359,3822.192872106584,[ 0.01184144  0.03160777 -0.01107337]
113,3822.1877475521396,0.00048323567412836694,3845.262250991496,3822.1877475518663,[ 0.01192382  0.03182128 -0.011125  ]
114,3822.182641639518,0.0004825212526478112,3845.2230314530725,3822.1826416391395,[ 0.01200599  0.03203427 -0.01117625]
115,3822.177554301281,0.00048180829443370823,3845.183900360584,3822.1775543013746,[ 0.01208797  0.03224674 -0.0112271 ]
116,3822.1724854700765,0.0004810967978527582,3845.1448575672694,3822.1724854698,[ 0.01216974  0.03245869 -0.01127757]
117,3822.167435078828,0.00048038676126689465,3845.1059029294615,3822.167435078967,[ 0.01225131  0.03267013 -0.01132766]
118,3822.162403060721,0.00047967818302727447,3845.0670363005243,3822.162403060972,[ 0.01233268  0.03288105 -0.01137737]
119,3822.1573893491895,0.00047897106147904437,3845.0282575350793,3822.157389349455,[ 0.01241385  0.03309146 -0.0114267 ]
120,3822.152393877947,0.00047826539495864675,3844.989566487316,3822.1523938780406,[ 0.01249482  0.03330136 -0.01147565]
121,3822.14741658095,0.00047756118179568494,3844.9509630118673,3822.1474165811233,[ 0.0125756   0.03351074 -0.01152423]
122,3822.1424573924287,0.00047685842031105797,3844.91244696252,3822.142457392667,[ 0.01265617  0.03371961 -0.01157244]
123,3822.1375162468485,0.00047615710881924024,3844.8740181927137,3822.137516246595,[ 0.01273655  0.03392797 -0.01162028]
124,3822.1325930789444,0.00047545724562724536,3844.835676557828,3822.1325930791268,[ 0.01281673  0.03413583 -0.01166775]
125,3822.1276878236995,0.00047475882903483333,3844.7974219102953,3822.127687823882,[ 0.01289671  0.03434317 -0.01171485]
126,3822.122800416343,0.00047406185733492507,3844.7592541039285,3822.122800416186,[ 0.01297649  0.03455001 -0.01176159]
127,3822.1179307923576,0.0004733663288127734,3844.7211729935366,3822.117930792727,[ 0.01305608  0.03475634 -0.01180797]
128,3822.1130788874725,0.00047267224174699936,3844.683178430717,3822.113078887298,[ 0.01313547  0.03496216 -0.01185398]
129,3822.108244637665,0.0004719795944089703,3844.645270270594,3822.108244637566,[ 0.01321467  0.03516749 -0.01189964]
130,3822.1034279791484,0.0004712883850650798,3844.607448366192,3822.1034279793344,[ 0.01329367  0.03537231 -0.01194494]
131,3822.0986288483946,0.00047059861197301704,3844.569712569803,3822.0986288480913,[ 0.01337247  0.03557662 -0.01198988]
132,3822.0938471821,0.0004699102733850829,3844.532062736414,3822.0938471822765,[ 0.01345108  0.03578044 -0.01203448]
133,3822.089082917214,0.0004692233675471536,3844.494498717863,3822.0890829174864,[ 0.0135295   0.03598376 -0.01207872]
134,3822.0843359909145,0.000468537892698888,3844.4570203673184,3822.0843359909463,[ 0.01360772  0.03618658 -0.01212261]
135,3822.0796063406306,0.00046785384707227697,3844.4196275387353,3822.079606341034,[ 0.01368575  0.0363889  -0.01216616]
136,3822.0748939040136,0.00046717122889537363,3844.3823200834104,3822.074893903656,[ 0.01376359  0.03659072 -0.01220936]
137,3822.070198618955,0.0004664900363887703,3844.3450978563137,3822.07019861875,[ 0.01384124  0.03679205 -0.01225221]
138,3822.0655204235786,0.00046581026776746373,3844.307960709463,3822.0655204235663,[ 0.01391869  0.03699289 -0.01229473]
139,3822.0608592562403,0.00046513192124002597,3844.270908495822,3822.0608592566105,[ 0.01399595  0.03719323 -0.0123369 ]
140,3822.056215055535,0.00046445499501046974,3844.233941067045,3822.056215055295,[ 0.01407302  0.03739308 -0.01237874]
141,3822.0515877602656,0.0004637794872767976,3844.1970582774547,3822.051587759988,[ 0.0141499   0.03759243 -0.01242024]
142,3822.046977309483,0.00046310539623017313,3844.16025997982,3822.046977309829,[ 0.01422659  0.0377913  -0.0124614 ]
143,3822.0423836424598,0.0004624327200574076,3844.123546025412,3822.0423836426708,[ 0.01430309  0.03798968 -0.01250224]
144,3822.037806698692,0.00046176145693992404,3844.086916267209,3822.0378066983276,[ 0.01437939  0.03818757 -0.01254274]
145,3822.0332464178955,0.000461091605052928,3844.050370559398,3822.0332464181206,[ 0.01445551  0.03838497 -0.01258291]
146,3822.0287027400236,0.00046042316256706577,3844.013908752428,3822.028702739851,[ 0.01453144  0.03858189 -0.01262276]
147,3822.0241756052264,0.00045975612764842413,3843.9775307008176,3822.0241756056053,[ 0.01460719  0.03877832 -0.01266228]
148,3822.019664953901,0.0004590904984556291,3843.9412362549674,3822.019664953711,[ 0.01468274  0.03897426 -0.01270147]
149,3822.015170726648,0.0004584262731448197,3843.9050252691936,3822.0151707265286,[ 0.01475811  0.03916972 -0.01274035]
150,3822.0106928642917,0.00045776344986716113,3843.8688975951573,3822.0106928640002,[ 0.01483328  0.03936471 -0.0127789 ]
151,3822.006231307876,0.00045710202676615047,3843.832853086114,3822.0062313080302,[ 0.01490828  0.0395592  -0.01281713]
152,3822.0017859986515,0.0004564420019830051,3843.7968915934944,3822.0017859988056,[ 0.01498308  0.03975322 -0.01285505]
153,3821.997356878088,0.00045578337365376133,3843.7610129703635,3821.997356878396,[ 0.0150577   0.03994676 -0.01289265]
154,3821.99294388788,0.0004551261399103105,3843.725217068915,3821.9929438881977,[ 0.01513214  0.04013983 -0.01292994]
155,3821.988546969914,0.0004544702988770831,3843.6895037415,3821.9885469701194,[ 0.01520638  0.04033241 -0.01296692]
156,3821.984166066297,0.0004538158486795459,3843.653872841148,3821.9841660666993,[ 0.01528045  0.04052452 -0.01300359]
157,3821.9798011193625,0.00045316278743238894,3843.6183242195207,3821.979801119624,[ 0.01535433  0.04071615 -0.01303994]
158,3821.9754520716206,0.0004525111132507167,3843.5828577292627,3821.975452071541,[ 0.01542802  0.04090731 -0.01307599]
159,3821.9711188658143,0.00045186082424320906,3843.5474732235393,3821.971118865926,[ 0.01550153  0.041098   -0.01311174]
160,3821.9668014448885,0.00045121191851523,3843.5121705537363,3821.9668014446343,[ 0.01557486  0.04128821 -0.01314718]
161,3821.9624997519895,0.0004505643941667551,3843.476949573732,3821.962499752269,[ 0.015648    0.04147796 -0.01318232]
162,3821.9582137304733,0.00044991824929589474,3843.441810134004,3821.958213730125,[ 0.01572097  0.04166723 -0.01321716]
163,3821.9539433238965,0.00044927348199392023,3843.406752089093,3821.9539433238833,[ 0.01579375  0.04185603 -0.0132517 ]
164,3821.9496884760247,0.00044863009035065214,3843.3717752901807,3821.949688475937,[ 0.01586634  0.04204437 -0.01328594]
165,3821.9454491308115,0.0004479880724511444,3843.3368795900938,3821.9454491305514,[ 0.01593876  0.04223224 -0.01331989]
166,3821.9412252324328,0.00044734742637692775,3843.3020648421248,3821.9412252326265,[ 0.016011    0.04241964 -0.01335355]
167,3821.937016725242,0.0004467081502039374,3843.2673308971575,3821.9370167249194,[ 0.01608305  0.04260658 -0.01338691]
168,3821.9328235538096,0.0004460702420085229,3843.232677609519,3821.9328235536123,[ 0.01615493  0.04279305 -0.01341998]
169,3821.9286456628934,0.00044543369985895135,3843.1981048313364,3821.9286456630716,[ 0.01622662  0.04297906 -0.01345276]
170,3821.924482997455,0.0004447985218224536,3843.1636124146453,3821.9244829976233,[ 0.01629814  0.04316461 -0.01348525]
171,3821.9203355026457,0.00044416470596356634,3843.129200212158,3821.920335502398,[ 0.01636947  0.0433497  -0.01351746]
172,3821.9162031238197,0.00044353225034081606,3843.0948680777788,3821.916203124005,[ 0.01644063  0.04353433 -0.01354938]
173,3821.912085806516,0.00044290115301231483,3843.0606158632236,3821.9120858068854,[ 0.01651161  0.0437185  -0.01358102]
174,3821.9079834964837,0.0004422714120293356,3843.026443421077,3821.9079834966765,[ 0.01658241  0.04390221 -0.01361238]
175,3821.9038961396436,0.0004416430254441876,3842.992350604543,3821.903896139583,[ 0.01665303  0.04408546 -0.01364346]
176,3821.8998236821176,0.0004410159913031698,3842.9583372670722,3821.899823682346,[ 0.01672348  0.04426826 -0.01367426]
177,3821.8957660702285,0.00044039030764967996,3842.9244032608435,3821.8957660705714,[ 0.01679375  0.0444506  -0.01370478]
178,3821.891723250467,0.0004397659725250432,3842.890548438504,3821.891723250433,[ 0.01686384  0.04463248 -0.01373503]
179,3821.8876951695347,0.00043914298396706153,3842.8567726536958,3821.8876951692687,[ 0.01693376  0.04481392 -0.013765  ]
180,3821.8836817743145,0.00043852134001146455,3842.823075759699,3821.8836817741517,[ 0.0170035  0.0449949 -0.0137947]
181,3821.8796830118636,0.00043790103869004415,3842.7894576095805,3821.879683012131,[ 0.01707307  0.04517543 -0.01382413]
182,3821.8756988294467,0.0004372820780321053,3842.7559180555136,3821.8756988294804,[ 0.01714246  0.04535551 -0.01385329]
183,3821.8717291744997,0.000436664456063637,3842.722456951929,3821.8717291748903,[ 0.01721168  0.04553514 -0.01388218]
184,3821.8677739946443,0.0004360481708104211,3842.6890741505485,3821.867773994351,[ 0.01728072  0.04571432 -0.01391081]
185,3821.8638332377004,0.00043543322029264376,3842.655769506504,3821.8638332375303,[ 0.01734959  0.04589306 -0.01393917]
186,3821.859906851652,0.00043481960252883317,3842.6225428722055,3821.8599068514536,[ 0.01741829  0.04607135 -0.01396727]
187,3821.855994784679,0.0004342073155364813,3842.5893941015993,3821.8559947847325,[ 0.01748681  0.04624919 -0.0139951 ]
188,3821.852096985137,0.0004335963573285208,3842.556323047333,3821.8520969848964,[ 0.01755516  0.04642659 -0.01402267]
189,3821.848213401563,0.00043298672591726245,3842.523329564268,3821.8482134017186,[ 0.01762334  0.04660354 -0.01404999]
190,3821.8443439826733,0.00043237841931045775,3842.4904135046236,3821.844343982549,[ 0.01769134  0.04678006 -0.01407704]
191,3821.8404886773715,0.00043177143551585814,3842.4575747236013,3821.840488677719,[ 0.01775918  0.04695613 -0.01410384]
192,3821.8366474347267,0.00043116577253831366,3842.4248130735114,3821.8366474348068,[ 0.01782684  0.04713176 -0.01413038]
193,3821.8328202039975,0.00043056142837956564,3842.392128408964,3821.8328202038397,[ 0.01789433  0.04730695 -0.01415667]
194,3821.8290069346176,0.0004299584010407337,3842.3595205842716,3821.8290069345767,[ 0.01796165  0.0474817  -0.01418271]
195,3821.82520757619,0.0004293566885185853,3842.326989453194,3821.8252075764317,[ 0.01802881  0.04765602 -0.0142085 ]
196,3821.8214220784985,0.0004287562888100951,3842.29453486916,3821.821422078478,[ 0.01809579  0.04782989 -0.01423403]
197,3821.8176503915042,0.0004281571999091292,3842.2621566868434,3821.8176503911823,[ 0.0181626   0.04800334 -0.01425932]
198,3821.8138924653367,0.00042755941980748114,3842.2298547608516,3821.8138924650443,[ 0.01822925  0.04817634 -0.01428436]
199,3821.8101482503025,0.00042696294649673724,3842.197628945784,3821.810148250565,[ 0.01829572  0.04834892 -0.01430916]
200,3821.8064176968837,0.00042636777796392443,3842.1654790948896,3821.8064176971125,[ 0.01836203  0.04852105 -0.01433371]
201,3821.802700755729,0.0004257739121962769,3842.133405062878,3821.8027007555056,[ 0.01842817  0.04869276 -0.01435802]
202,3821.798997377654,0.00042518134717792015,3842.101406705598,3821.798997377852,[ 0.01849414  0.04886404 -0.01438208]
203,3821.795307513663,0.00042459008089277243,3842.069483876004,3821.795307513374,[ 0.01855994  0.04903489 -0.01440591]
204,3821.7916311149093,0.00042400011132226505,3842.037636430157,3821.7916311145186,[ 0.01862558  0.0492053  -0.01442949]
205,3821.787968132736,0.0004234114364453424,3842.005864223148,3821.7879681328827,[ 0.01869105  0.04937529 -0.01445284]
206,3821.784318518634,0.000422824054241985,3841.9741671087927,3821.784318518738,[ 0.01875636  0.04954485 -0.01447596]
207,3821.780682224281,0.0004222379626878214,3841.942544942361,3821.7806822240177,[ 0.0188215   0.04971399 -0.01449883]
208,3821.7770592015077,0.0004216531597572365,3841.910997580138,3821.77705920173,[ 0.01888648  0.0498827  -0.01452148]
209,3821.773449402317,0.00042106964342544426,3841.8795248756537,3821.7734494020888,[ 0.01895129  0.05005099 -0.01454389]
210,3821.769852778883,0.0004204874116649645,3841.848126686054,3821.769852779052,[ 0.01901593  0.05021885 -0.01456607]
211,3821.766269283532,0.00041990646244624444,3841.816802865571,3821.7662692837625,[ 0.01908041  0.05038629 -0.01458802]
212,3821.7626988687744,0.000419326793738488,3841.785553270004,3821.7626988689913,[ 0.01914473  0.0505533  -0.01460974]
213,3821.7591414872622,0.0004187484035113135,3841.7543777551605,3821.759141487495,[ 0.01920889  0.0507199  -0.01463123]
214,3821.7555970918324,0.00041817128973164504,3841.7232761762884,3821.7555970916023,[ 0.01927288  0.05088608 -0.0146525 ]
215,3821.752065635474,0.0004175954503653706,3841.6922483901512,3821.752065635205,[ 0.01933671  0.05105184 -0.01467354]
216,3821.7485470713336,0.0004170208833773418,3841.6612942523834,3821.7485470711154,[ 0.01940037  0.05121718 -0.01469436]
217,3821.745041352723,0.0004164475867315814,3841.630413619013,3821.74504135258,[ 0.01946388  0.0513821  -0.01471496]
218,3821.741548433127,0.00041587555839086866,3841.5996063462417,3821.7415484330777,[ 0.01952722  0.05154661 -0.01473533]
219,3821.7380682661733,0.00041530479631736103,3841.5688722900754,3821.7380682659214,[ 0.0195904   0.0517107  -0.01475549]
220,3821.734600805656,0.00041473529847052185,3841.5382113079518,3821.7346008059844,[ 0.01965342  0.05187438 -0.01477543]
221,3821.731146005538,0.0004141670628114724,3841.5076232546307,3821.731146005383,[ 0.01971628  0.05203764 -0.01479514]
222,3821.7277038199254,0.000413600087298018,3841.4771079886577,3821.7277038201773,[ 0.01977898  0.05220049 -0.01481465]
223,3821.7242742030885,0.0004130343698894148,3841.446665365492,3821.7242742032727,[ 0.01984152  0.05236293 -0.01483393]
224,3821.7208571094607,0.0004124699085418101,3841.416295242729,3821.7208571098577,[ 0.0199039   0.05252496 -0.01485301]
225,3821.7174524936217,0.0004119067012121803,3841.3859974769052,3821.7174524940237,[ 0.01996612  0.05268658 -0.01487187]
226,3821.714060310321,0.00041134474585542935,3841.35577192515,3821.714060310553,[ 0.02002818  0.05284779 -0.01489052]
227,3821.710680514444,0.0004107840404270829,3841.325618444496,3821.7106805141025,[ 0.02009009  0.05300859 -0.01490895]
228,3821.707313061058,0.0004102245828816303,3841.295536893924,3821.7073130613257,[ 0.02015183  0.05316899 -0.01492718]
