Position,NDCG
1,0.4370250348022547
2,0.4109811775407495
3,0.40450845203162916
4,0.3733333353815686
5,0.3685153060495332
6,0.3595417594438933
7,0.3684185473318752
8,0.3649700547355837
9,0.376042852798611
10,0.37730916801911524
11,0.37521916673877836
12,0.37571357025223834
13,0.37877648928686464
14,0.39153088842839
15,0.38656035847406994
16,0.3914169190420976
17,0.38149772085898764
18,0.38956541609292744
19,0.39594405032768465
20,0.40092562438266277
21,0.406020110511989
22,0.40329638687174385
23,0.40722338750135495
24,0.4051791705187959
25,0.40813187757066344
26,0.4051493644195609
27,0.4137089703796435
28,0.4080872338827823
29,0.4119637530674486
30,0.4056778479040918
31,0.4114911891540254
32,0.41689502076578056
33,0.41100163156598496
34,0.41294216416566376
35,0.4153811487466694
36,0.4165035499760081
37,0.41830012800232447
38,0.41764358983063893
39,0.418036553863717
40,0.41589812899433315
41,0.42039461071969786
42,0.42047854572506926
43,0.4213850299318923
44,0.41853367926800733
45,0.4217029091657082
46,0.4199908089723248
47,0.4234426455583898
48,0.42174000018091595
49,0.42446392237158204
50,0.4283361792317384
51,0.42748814596879303
52,0.4300498627017644
53,0.4290174188371403
54,0.4312970454700257
55,0.4308406092503579
56,0.43056579799335554
57,0.4298708126434628
58,0.4286518749210886
59,0.4272525246498169
60,0.4256014388162651
61,0.42303510597713534
62,0.4215574027808883
63,0.4248328999773982
64,0.4232918824382795
65,0.42472189627619006
66,0.4221413423343465
67,0.4237693041760359
68,0.42118716037371856
69,0.4227924265177598
70,0.4253183385126864
71,0.42273246808469145
72,0.4246714817555539
73,0.4224429504378137
74,0.4229387746932582
75,0.42071761807426133
76,0.422041378121167
77,0.4234936021404042
78,0.4243275213531081
79,0.42491995077819406
80,0.4232841333039944
81,0.4232347660499366
82,0.4235309460860605
83,0.4245318785582197
84,0.4251474752485
85,0.425360834171681
86,0.42545710743260473
87,0.425234778413028
88,0.42538534515807425
89,0.42399146542066235
90,0.42327304224491835
91,0.42282672636698404
92,0.42139772479115223
93,0.42082587584086556
94,0.41866877006551373
95,0.41861800779179426
96,0.41625565767117
97,0.4159121344500778
98,0.41409819534433423
99,0.4182997402874505
100,0.4177219887440637
101,0.42080337251144323
102,0.42029086232349344
103,0.4215064557512667
104,0.4208720095460597
105,0.42168662775147836
106,0.4207287618745852
107,0.4218913416192543
108,0.42199238554285895
109,0.42132144761018814
110,0.4214694559566227
111,0.4202413486711519
112,0.4202686636242841
113,0.41862296790138714
114,0.41884121679036657
115,0.417669517277344
116,0.41639338295571143
117,0.4150999723312162
118,0.4138317500558646
119,0.4128944069095002
120,0.41140372999627234
121,0.41050912885636937
122,0.408960263175518
123,0.4083501412948141
124,0.40661622652731955
125,0.4082396046033578
126,0.40909234616419
127,0.4105431049544764
128,0.4109996371735834
129,0.41158584908995555
130,0.41135059733766755
131,0.4115065062219676
132,0.413061634899509
133,0.4129549813151994
134,0.4134353117313913
135,0.413581787557418
136,0.41478338017496913
137,0.41516476635421246
138,0.41524452485919355
139,0.41580499947054333
140,0.4161315287804128
141,0.4156699674121507
142,0.41542630310389345
143,0.4158011468538407
144,0.4158454211555048
145,0.41643903395206056
146,0.4166002939106473
147,0.41672543543749885
