Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.44182004192907653
4,0.45741732909123056
5,0.5046428667175505
6,0.48260261007682176
7,0.49227190494315654
8,0.4804147993727713
9,0.4769494176678382
10,0.47206999047323
11,0.45552079373795756
12,0.47443169404633667
13,0.4701148348743746
14,0.47575243103281295
15,0.4613183830385551
16,0.4762686654117003
17,0.48355521577183525
18,0.47170288089692275
19,0.48344548856289
20,0.4740045524718533
21,0.4645901750633935
22,0.4670186746197836
23,0.46781653717981037
24,0.4631608864711829
25,0.45449325975063626
26,0.4495072472516356
27,0.4531601377322876
28,0.44586863629867707
29,0.4391608843770721
30,0.4355506895670558
31,0.4347959511533455
32,0.4410940238306388
33,0.4400422480832331
34,0.43371820710384523
35,0.43278021107005776
36,0.4331354171140712
37,0.4339432521923523
38,0.42870561164490173
39,0.4266870406056655
40,0.43633539790927944
41,0.43121554088988917
42,0.433600839718076
43,0.42885174816653004
44,0.43508965147209183
45,0.4363863467878188
46,0.43399987729893696
47,0.43688311043667
48,0.43203619699870893
49,0.42886634097792103
50,0.42939249250531203
51,0.4344870762819391
52,0.4305254664269327
53,0.4282143026039038
54,0.42738100208194074
55,0.426883656267796
56,0.42742761716206873
57,0.4236850781069629
58,0.41936105425195025
59,0.4206539102658398
60,0.41770078690590756
61,0.4140474198822624
62,0.41207361122430236
63,0.4121635036999447
64,0.41396988083160363
65,0.4154763876875013
66,0.4119973399173301
67,0.4107312415249299
68,0.4118981225769939
69,0.41600561461512375
70,0.41286900374469476
71,0.4094170954943068
72,0.4085837198991354
73,0.4087807880799115
74,0.4091651554571508
75,0.40619264111695724
76,0.40688317128863055
77,0.40675029577083094
78,0.40425817370611605
79,0.4024828798649562
80,0.3998958748764792
81,0.403624277989125
82,0.4015539828667692
83,0.4003358548908963
84,0.39872819497470224
85,0.3959011857281791
86,0.39512380250064766
87,0.3946002909999845
88,0.3932148888726463
89,0.39062758824012805
90,0.390670674504826
91,0.38971313267153257
92,0.3881867361125316
93,0.3861155500192587
94,0.3835359067412182
95,0.38113934928998294
96,0.37990892777431373
97,0.3803001398369201
98,0.3780286416612426
99,0.37839897518007254
100,0.37711925265830226
101,0.37522330304887425
102,0.3747591007701319
103,0.372456235337188
104,0.371099458952945
105,0.3720903818027754
106,0.3722371223003406
107,0.3720960762026068
108,0.3699019763866454
109,0.3691929276202596
110,0.36945228832324684
111,0.3670489287389711
112,0.3650632404688548
113,0.36402065565010105
114,0.363250766090786
115,0.36272461250864413
116,0.3613648892799747
117,0.3599348112753202
118,0.359363086207712
119,0.35899464305372975
120,0.3596293238488388
121,0.3580116525205921
122,0.35849723761690727
123,0.35747584540796506
124,0.35811559660124
125,0.35884030394941757
126,0.3570348172654338
127,0.358176036304733
128,0.3578322258942207
129,0.35749617677546514
130,0.3565676418753632
131,0.3549236619481496
132,0.3542936160398032
133,0.35374314280121133
134,0.3532184486749244
135,0.3517476241932868
136,0.35133660688963886
137,0.3504378426202205
138,0.3514753408618704
139,0.3508598280262179
140,0.3494512844010503
141,0.3486763004631777
142,0.34880757228677384
143,0.3483222745993051
144,0.3489992440533375
145,0.3476295374220376
146,0.34653598727647233
147,0.3458573007968648
148,0.3467115739301106
149,0.3453574020704956
150,0.3444611690336791
151,0.34366923442162894
152,0.34256435583971084
153,0.3412198383521772
154,0.33976669115428815
155,0.3387920677725424
156,0.3380630671306458
157,0.3388510132398135
158,0.33748948192913836
159,0.33761583743590573
160,0.3384231162318233
161,0.3381436048573219
162,0.3375795101390146
163,0.3361143205296851
164,0.3365207604286755
165,0.3367453053895549
166,0.3359776115306404
167,0.33524942806411984
168,0.3339406389032929
169,0.3344610694611128
170,0.33402986592874856
171,0.3348316370849919
172,0.3335724469699756
173,0.3329605714385307
174,0.3322927507687417
175,0.3314549403060973
176,0.33095667140067586
177,0.3297954883321961
178,0.32925767715390164
179,0.32864778791380034
180,0.3281103229806315
181,0.32701543399314564
182,0.327246180429817
183,0.32624815345300157
184,0.3263715631895754
185,0.32624947949300576
186,0.325179713968184
187,0.32535171925197287
188,0.32476665754597694
189,0.32374896108637063
190,0.3228977635161345
191,0.3217715183410828
192,0.32195756657865876
193,0.32112356860830776
194,0.32097432240592827
195,0.3198367911416974
196,0.31995405635654056
197,0.3194382229621628
198,0.31877130275321647
199,0.3185116969503743
200,0.3174776416046418
201,0.31704259694993203
202,0.3161783960038622
203,0.3163206529922482
204,0.3159545273874701
205,0.31480132850165926
206,0.31487656716253154
207,0.31473542494980505
208,0.3145983435531017
209,0.31361062958539776
210,0.3127023853432086
211,0.3126496765985605
212,0.31191853454388907
213,0.3113096813253093
214,0.31043323520377547
215,0.30988704762139874
216,0.3095121194863929
217,0.30916897539953647
218,0.3081741710900837
219,0.3074216016839817
220,0.307144029439266
221,0.3069604605233819
222,0.3067214834471833
223,0.30577262719187037
224,0.30582551035686817
225,0.3053669733964413
226,0.30498909320565865
227,0.3046119725952674
228,0.3037324434340162
229,0.3033486507335541
230,0.3032540680272207
231,0.3032668939308657
232,0.3023280501204071
233,0.3017255901426969
234,0.30139794130947206
235,0.301514761708619
236,0.30089047284386655
237,0.3000026467483339
238,0.29986712788266523
239,0.2993901635850795
240,0.2993412948675101
241,0.29848616586720983
242,0.2983309810874952
243,0.2984217242589085
244,0.2976866898005178
245,0.29754566847570235
246,0.296745177358814
247,0.2965012549377502
248,0.29674509587531017
249,0.2964402860093085
250,0.2966226206376428
251,0.29578162391819707
252,0.29543084206766207
253,0.29513191511353226
254,0.2944371636485362
255,0.29364999792470997
256,0.2933592093164578
257,0.2933701243620193
258,0.2926709566800504
259,0.2922848353658632
260,0.2915061594027173
261,0.29117836710313444
262,0.29073581867657977
263,0.2899277655530507
264,0.2892061522033012
265,0.2883995955679472
266,0.2878508162951249
267,0.2871808819856874
268,0.2871023358939496
269,0.2863613582483787
270,0.2860384424096864
271,0.28585027265803703
272,0.28518607688390163
273,0.2848518376359371
274,0.28408553139274445
275,0.2839387235973657
276,0.2832829767854775
277,0.28301460442059906
278,0.2822352644511347
279,0.2818322569299302
280,0.2815427760564982
281,0.28130934754479386
282,0.281378349683925
283,0.28066934963779616
284,0.28017335243011404
285,0.27974456863011565
286,0.27926403797068866
287,0.2787612909828108
288,0.2780871256752639
289,0.27745716089619515
290,0.2769793466953781
291,0.27675466173119784
292,0.27613251447147635
293,0.27592911001050335
294,0.27559654238317083
295,0.27533897503783267
296,0.2751052470214959
297,0.27447184759051835
298,0.27389113732232484
299,0.27332203467234983
300,0.27326844174507176
301,0.27260423511713566
302,0.27228955879767786
303,0.27183101737067145
304,0.2714988498396482
305,0.27154869383815605
306,0.27093295238465276
307,0.27090336104453216
308,0.27064162556679683
309,0.27005478728986143
310,0.26950213424688907
311,0.2688417284878252
312,0.26834353451827375
313,0.26807565426459695
314,0.26745778597630515
315,0.26682933309125784
316,0.266539735266851
317,0.2663093546062347
318,0.2657653245538848
319,0.2653532961519365
320,0.2647607811859082
321,0.26445807765914303
322,0.26420443595129806
323,0.2636910894754407
324,0.263151304131819
325,0.2628764821874385
326,0.26240714900253853
327,0.26196860180749565
328,0.2618741428122125
329,0.26130825245116746
330,0.26107324391668885
331,0.26067009545908154
332,0.26032046877532516
333,0.2599668196872539
334,0.2594387474729879
335,0.25900765935451264
336,0.2589408344896393
337,0.25842098483417486
338,0.25788108242338253
339,0.2574038981483602
340,0.25707894169154505
341,0.25676019614430795
342,0.2565829911002967
343,0.25602950021213966
344,0.2554758474251665
345,0.25531606331157786
346,0.25519127678195547
347,0.2550536865660902
348,0.25448649142350344
349,0.25414972772631506
350,0.2536206107276121
351,0.253623491007148
352,0.2531023362720571
353,0.2526967290987972
354,0.2525853776566958
355,0.2520744508363618
356,0.25153303964931994
357,0.2510613252084784
358,0.2508470152186983
359,0.25060525901894615
360,0.25034214044686814
361,0.24983054811795027
362,0.24948145968034252
363,0.24919548901735128
364,0.24890624341068532
365,0.24851692237000195
366,0.24802207199107312
367,0.2476529051243839
368,0.24734221101911705
369,0.24695652593434456
370,0.24675358716296553
371,0.24630427423777437
372,0.2461482376100563
373,0.24568088616022737
374,0.2454994796370868
375,0.24502509804392927
376,0.24455943432404004
377,0.24437000490124455
378,0.24403334223928538
379,0.24372214433713346
380,0.24323408029457297
381,0.2427683035593143
382,0.24244892347784783
383,0.24227750191461414
384,0.24180208876358256
385,0.24152050874136535
386,0.2412881054999591
387,0.24093199777997848
388,0.24062702583793616
389,0.24016499577729486
390,0.23994412849243565
391,0.2397608827443604
392,0.23934553890062887
393,0.23889081649097085
394,0.23845189231337707
395,0.23812878947260221
396,0.23801542608983367
397,0.23766103951375087
398,0.23720251786994043
399,0.2369762282705756
400,0.23669963022487833
401,0.23635761334679598
402,0.23593183256872086
403,0.23548007429186138
404,0.2351681065703074
405,0.2347492844849033
406,0.23432723744545642
407,0.23407499268537252
408,0.23364248796035225
409,0.23341871820254165
410,0.2330798585481379
411,0.2326911438873214
412,0.23229282930042663
413,0.23211503637834516
414,0.23174574357194822
415,0.23137290957705023
416,0.2311198034147917
417,0.2307114094621132
418,0.23034595060682925
419,0.23006001976536194
420,0.22994169214689797
421,0.22953369634382975
422,0.22915008193641892
423,0.22901289846862197
424,0.2287949522105123
425,0.22848047846742386
426,0.22809207680470228
427,0.2278108178203959
428,0.22755134414271988
429,0.22728516459581613
430,0.22687724011403657
431,0.2264756888350759
432,0.22615373087884774
433,0.22580344032656877
434,0.22548035454580267
435,0.2250756657575795
436,0.22477023272257868
437,0.2244375371901212
438,0.22408407227162794
439,0.2238690517301973
440,0.22349088555928542
441,0.223101911278313
442,0.22273003274775724
443,0.2223809107054927
444,0.22202351092339498
445,0.22175053948586523
446,0.22149515779544965
447,0.22127505956234209
448,0.22089280833591277
449,0.22052065231692938
450,0.22019596002273897
451,0.2199200141292849
452,0.2195581426562531
453,0.21919867873668397
454,0.21882187022884023
455,0.21853160157411297
456,0.21826118551325502
457,0.21801668828156254
458,0.21764572615355807
459,0.21740478161381607
460,0.21722179639701175
461,0.21690316932119497
462,0.21657017762794536
463,0.2162294326056848
464,0.21599451248143237
465,0.2157372957048996
466,0.21540281434620961
467,0.2152395431751088
468,0.21489699108453914
469,0.2146167102739371
470,0.21441775538692034
471,0.21409284222842015
472,0.2137581149551384
473,0.21357303512350073
474,0.21329755819285984
475,0.21314496570731983
476,0.21292149906908328
477,0.21259470225401378
478,0.2123552573448831
479,0.21210266370359376
480,0.21175564938378966
481,0.2114189776553092
482,0.21119996518510986
483,0.21089389671023892
484,0.21067967884364922
485,0.21045665798711585
486,0.21012010788169544
487,0.20993228246364598
488,0.209617522492591
489,0.20934151925035022
490,0.20912650854925932
491,0.20879027599168073
492,0.20852599542378086
493,0.20823998163411142
494,0.20796155905932873
495,0.2076436016918334
496,0.20751651308027447
497,0.20727189434542653
498,0.20697060646722504
499,0.2067736274022686
500,0.20645088062386252
501,0.2061748758273782
502,0.2058600467806073
503,0.20558216959075432
504,0.20527562599264373
505,0.20495748702184283
506,0.20468031239186
507,0.20438878042758465
508,0.20418646156689949
509,0.20387811783363824
510,0.203588067934665
511,0.20333193813190406
512,0.20302730264416347
513,0.202893765570174
514,0.20260470817426482
515,0.20235459828922878
516,0.20205394523079384
517,0.20181441617393958
518,0.20152080302057918
519,0.20131059586074862
520,0.20105771911095238
521,0.20087933671973454
522,0.20058749722761327
523,0.20028631492385157
524,0.2000260578523992
525,0.19976353483052275
526,0.19949199549177568
527,0.19920785501625773
528,0.1990105685558684
529,0.19875794873585587
530,0.19857509961184858
531,0.1983155773960076
532,0.1980290873660491
533,0.19778171127746952
534,0.19751519254435135
535,0.19724614707596833
536,0.1971222660458887
537,0.19684638663269438
538,0.19656377926957086
539,0.19628158546486713
540,0.19607694239348009
541,0.19582392404638596
542,0.19559546970650385
543,0.19538711393772756
544,0.1952436508262722
545,0.19499564214254259
546,0.19472218699723484
547,0.1944519856549373
548,0.1941909423915629
549,0.1939200283629018
550,0.19369422292792438
551,0.19343874777560646
552,0.19320194179667163
553,0.19293938244785075
554,0.19269354168092825
555,0.19244138442831563
556,0.1921789600422379
