Position,NDCG
1,0.3697026404071293
2,0.3749996961213338
3,0.3941048112924246
4,0.4385384619014371
5,0.4606470613318236
6,0.4581008630640458
7,0.4592017281328463
8,0.44004156870517336
9,0.4290901911904722
10,0.4224807041970496
11,0.43724818661710796
12,0.4392949909978793
13,0.4320205298273903
14,0.44514697175564966
15,0.4494240820992113
16,0.4472814012691174
17,0.4469369276128955
18,0.4429906261309163
19,0.43728493819615916
20,0.4273135736780465
21,0.4331785237955107
22,0.4412875994847517
23,0.446012710382544
24,0.43931443536006276
25,0.4451355291462451
26,0.44705980873541373
27,0.4498693521327929
28,0.4528669361618527
29,0.4528699591535486
30,0.4504091084843914
31,0.45175646168655004
32,0.44889549912902477
33,0.446541369839158
34,0.444410072435846
35,0.44300741056144133
36,0.44192157140456806
37,0.4391685779192752
38,0.4344972753770735
39,0.42919264774691734
40,0.4240628370300967
41,0.4289080669746775
42,0.43107523438414413
43,0.43280226374829633
44,0.43000351788929264
45,0.4285437456372449
46,0.43395407202873815
47,0.43828672369757654
48,0.4425919818016764
49,0.4467625407828
50,0.44786156309056063
51,0.4486654657980929
52,0.4500007528794604
53,0.4511771043497614
54,0.4526376053777942
55,0.4534271240630424
56,0.4545166169094398
57,0.4527310928375787
58,0.45350860758396105
59,0.452753915325693
60,0.4526514496629387
61,0.4525128249972252
62,0.452211854492635
63,0.4498305443878653
64,0.4482658821527535
65,0.4467159326914086
66,0.4458547002004233
67,0.4448599632654263
68,0.44434599750253867
69,0.4436245530438144
70,0.4422812245476516
71,0.4397531411886263
72,0.4383044741581995
73,0.4368114133733861
74,0.43437652960939077
75,0.4319197979589241
76,0.4298856769649003
77,0.42744591455831815
78,0.4253254494656519
79,0.4231877455256809
80,0.42131538742173424
81,0.4223486633623132
82,0.4224752854511677
83,0.4214799702079244
84,0.42431035884654233
85,0.4273704414805354
86,0.4286179587775353
87,0.43030780686224884
88,0.4322611290171552
89,0.4324178043899066
90,0.4337903934181348
91,0.4349862881629183
92,0.43611658612580484
93,0.4366839832672794
94,0.4351866782122434
95,0.4353550385417342
96,0.43581807051672267
97,0.435826976926736
98,0.43586909385595635
99,0.4359270328711326
100,0.435492936855714
101,0.4345063951496576
102,0.43402595273573075
103,0.43365672004898953
104,0.433506409033624
105,0.432912658060443
106,0.4324832075117116
107,0.4318452127869866
108,0.4312855495966666
109,0.4306135213794892
110,0.4296295525853385
111,0.428920178983487
112,0.4276542033682281
113,0.4259612323736214
114,0.4247347531465433
115,0.4233678592436968
116,0.4217638913372432
117,0.42008365282595983
118,0.41819552535053617
119,0.4198244789388247
120,0.4202531635919134
121,0.4215531231635764
122,0.42214855857495104
