Position,NDCG
1,3.04
2,2.9664979666254374
3,2.9180454152732995
4,2.883067252170898
5,2.859047899159844
6,2.8311253451280534
7,2.770549441639555
8,2.719437094517493
9,2.6741932364616305
10,2.6363901944154557
11,2.6042074994927478
12,2.575860629964066
13,2.5505607815343545
14,2.5277280238825144
15,2.5073518227064193
16,2.488225650068369
17,2.4709089945184863
18,2.4544223724517065
19,2.438988695827675
20,2.4244691686596958
21,2.410749119288342
22,2.3977328767659056
23,2.38533991600528
24,2.373501916587526
25,2.3621604900203983
26,2.3515175105589274
27,2.3415057272165556
28,2.331596380024878
29,2.322234347313596
30,2.3131519491900625
31,2.304111767893788
32,2.295317057232188
33,2.286546733704825
34,2.277994246212737
35,2.2698338439129753
36,2.262037297698073
37,2.2542171074691253
38,2.24672751752728
39,2.23920192732029
40,2.231642250488919
41,2.224214702038076
42,2.2170717434761866
43,2.2101962266634927
44,2.203418430369525
45,2.196883347606112
46,2.1904295827075315
47,2.184052506969565
48,2.177747841464258
49,2.1715116240939123
50,2.1653401803452565
51,2.1592300972634484
52,2.1533099837811793
53,2.1475705452829863
54,2.141875869197868
55,2.1360986619247715
56,2.130488556514984
57,2.125037946680606
58,2.119620644795404
59,2.1142350995074897
60,2.108995210355985
61,2.10389477806149
62,2.0989279619455496
63,2.0940892538330145
64,2.089264817597612
65,2.084454013844337
66,2.0797618115544116
67,2.07507950377075
68,2.0705093322458286
69,2.065945773984383
70,2.0613885251800332
71,2.0569359403986134
72,2.052486870689071
73,2.0481372646743803
74,2.0438836245681826
75,2.039628879064943
76,2.0354656113626035
77,2.031390728083686
78,2.027401278209513
79,2.0233158064127883
80,2.01931391518041
81,2.015392915700371
82,2.0115502369035188
83,2.007783418960682
84,2.004005743309863
85,2.0003009462310697
86,1.9966668173932671
87,1.9931012377333388
88,1.9895213838206973
89,1.9859276408431747
90,1.982320379097196
91,1.9786999547259878
92,1.9751442279014442
93,1.9715746401684762
94,1.9680675287650886
95,1.9645459386363318
96,1.9610847429667218
97,1.9576085225663673
98,1.9541907421579296
99,1.950757455203557
100,1.9473807704988453
101,1.943988154896452
102,1.9405799926572904
103,1.9372264363697347
104,1.9339261119124123
105,1.9306091495149789
106,1.9273438781126433
107,1.9240616840968163
108,1.9208297240434202
109,1.9176467907505377
110,1.9145117165306935
111,1.9113582868837142
112,1.9082514547662943
113,1.90512612865784
114,1.9019827150749424
115,1.8988845804454977
116,1.8957682347863751
117,1.892696037105374
118,1.8896055271340408
119,1.8865580885413946
120,1.8834922565249
121,1.8804684699918868
122,1.8774858241586765
123,1.8745434407624724
124,1.8715817670044457
125,1.8686594549804616
126,1.8657178535352497
127,1.8628147526603702
128,1.8599493619077574
129,1.8570643382255507
130,1.8542162332727126
131,1.8513485377964605
132,1.8485170025714934
133,1.8456659273498834
134,1.8428502848577166
135,1.8400151601711126
136,1.8372147698376335
137,1.8344484466236348
138,1.831715540753876
139,1.8289626532715892
140,1.8261901482974194
141,1.8234504474799145
142,1.8206912181929882
143,1.8179641953008687
144,1.8152687895737127
145,1.8126044264649062
146,1.8099201465189907
147,1.8072663751335465
148,1.8046425689029726
149,1.8019987473416248
150,1.7993843944528654
151,1.7967501577177067
152,1.7940963725433636
153,1.7914716073088892
154,1.788875364828306
155,1.786259500902806
156,1.7836717113093519
157,1.781064433368444
158,1.7784379838901416
159,1.7758392090479806
160,1.7732676520978923
161,1.770630875442557
162,1.768021385675471
163,1.765438740557362
164,1.7628825076100816
165,1.7603073123004385
166,1.757758146773272
167,1.7552345990441602
168,1.752692066077615
169,1.7501308373535487
170,1.7475949092809036
171,1.7450838905743074
172,1.7425973981891314
173,1.7400920540933635
174,1.7376109094530068
175,1.735153598376458
176,1.7327197625055895
177,1.7303090508195942
178,1.7278792486142545
179,1.7254722833406793
180,1.7230463841746695
181,1.7206018216954513
182,1.7181388611393407
183,1.7156985607586928
184,1.7132400038863673
185,1.7108038306736713
186,1.708389722256849
187,1.7059973659570367
188,1.7036264551285476
189,1.701276689011651
