Position,NDCG
1,0.43702503480225463
2,0.4498262527782487
3,0.5131704922132632
4,0.5185934472643244
5,0.499058217409751
6,0.4865910126514216
7,0.4728491164130997
8,0.487927431723549
9,0.4856983125999558
10,0.4879737087907062
11,0.49228684748618506
12,0.4902021450638139
13,0.482893322583529
14,0.4842883266739257
15,0.4780382585489894
16,0.47374326778000525
17,0.47037207979876305
18,0.4819765227528682
19,0.4905084394344669
20,0.49862560268068173
21,0.5061390966373875
22,0.5106353897604451
23,0.5105542827503408
24,0.511006067739588
25,0.5135186087852145
26,0.5144380728476595
27,0.5156916568910153
28,0.516310205004661
29,0.511548042611179
30,0.511691076853933
31,0.5090720650042713
32,0.5077200130146681
33,0.5012381731643514
34,0.49557627883491123
35,0.49015219556314393
36,0.4951072899853492
37,0.5004640606649281
38,0.501842077424802
39,0.5048739409296286
40,0.5070734256002896
41,0.5097871127359652
42,0.5088556269950244
43,0.5103822433506494
44,0.5115542998669023
45,0.5115316589994361
46,0.5110041308673059
47,0.5099990579230749
48,0.5069702785086796
49,0.5051378823715585
50,0.5034426629956003
51,0.50059154707906
52,0.503924128550431
53,0.5053035002689856
54,0.5076447483331092
55,0.5072752373831616
56,0.5087690656379302
57,0.5083289979035281
58,0.5101155012434282
59,0.5113715637763654
60,0.51363707191455
61,0.5139204054645479
62,0.5130344747630344
63,0.5138695502991223
64,0.5150428998854941
65,0.5160402669683775
66,0.5149049250506095
67,0.5125854951320142
68,0.510684828382287
69,0.5083898112889483
70,0.5065131944527342
71,0.5034865817463727
72,0.500228568134518
73,0.4968240187470074
74,0.4979243477914704
75,0.49999376538726603
76,0.5005200877957359
77,0.5002106512342703
78,0.5013309366838657
79,0.5020203490311775
80,0.5027057306881273
81,0.5042346073930157
82,0.5057122716136531
83,0.5067032550104762
84,0.5064330937733101
85,0.5069107838549765
86,0.5078879335781504
87,0.5079521962236039
88,0.508503851362224
89,0.5080327521881848
90,0.5078952587851585
91,0.5067594607061041
92,0.5060685287005623
93,0.505818891184113
