Position,Group 0,Group 1
1,5.418103448275862,0.0
2,5.418103448275862,0.0
3,5.418103448275862,0.0
4,5.418103448275862,0.0
5,5.418103448275862,0.0
6,5.418103448275862,0.0
7,5.418103448275862,0.0
8,5.418103448275862,0.0
9,5.418103448275862,0.0
10,5.418103448275862,0.0
11,5.418103448275862,0.0
12,5.418103448275862,0.0
13,5.418103448275862,0.0
14,5.418103448275862,0.0
15,5.418103448275862,0.0
16,5.418103448275862,0.0
17,5.418103448275862,0.0
18,5.418103448275862,0.0
19,5.418103448275862,0.0
20,5.418103448275862,0.0
21,5.418103448275862,0.0
22,5.418103448275862,0.0
23,5.418103448275862,0.0
24,5.418103448275862,0.0
25,5.418103448275862,0.0
26,5.418103448275862,0.0
27,5.418103448275862,0.0
28,5.418103448275862,0.0
29,5.418103448275862,0.0
30,5.418103448275862,0.0
31,5.418103448275862,0.0
32,5.418103448275862,0.0
33,5.418103448275862,0.0
34,5.418103448275862,0.0
35,5.418103448275862,0.0
36,5.418103448275862,0.0
37,5.418103448275862,0.0
38,5.418103448275862,0.0
39,5.418103448275862,0.0
40,5.418103448275862,0.0
41,5.418103448275862,0.0
42,5.418103448275862,0.0
43,5.418103448275862,0.0
44,5.418103448275862,0.0
45,5.418103448275862,0.0
46,5.418103448275862,0.0
47,5.418103448275862,0.0
48,5.418103448275862,0.0
49,5.418103448275862,0.0
50,5.418103448275862,0.0
51,5.418103448275862,0.0
52,5.418103448275862,0.0
53,5.418103448275862,0.0
54,5.418103448275862,0.0
55,5.418103448275862,0.0
56,5.418103448275862,0.0
57,5.418103448275862,0.0
58,5.418103448275862,0.0
59,5.418103448275862,0.0
60,5.418103448275862,0.0
61,5.418103448275862,0.0
62,5.418103448275862,0.0
63,5.418103448275862,0.0
64,5.418103448275862,0.0
65,5.418103448275862,0.0
66,5.418103448275862,0.0
67,5.418103448275862,0.0
68,5.418103448275862,0.0
69,5.418103448275862,0.0
70,5.418103448275862,0.0
71,5.418103448275862,0.0
72,5.418103448275862,0.0
73,5.418103448275862,0.0
74,5.418103448275862,0.0
75,5.418103448275862,0.0
76,5.418103448275862,0.0
77,5.418103448275862,0.0
78,5.418103448275862,0.0
79,5.418103448275862,0.0
80,5.418103448275862,0.0
81,5.418103448275862,0.0
82,5.418103448275862,0.0
83,5.418103448275862,0.0
84,5.418103448275862,0.0
85,5.418103448275862,0.0
86,5.418103448275862,0.0
87,5.418103448275862,0.0
88,5.418103448275862,0.0
89,5.418103448275862,0.0
90,5.418103448275862,0.0
91,5.418103448275862,0.0
92,5.418103448275862,0.0
93,5.418103448275862,0.0
94,5.418103448275862,0.0
95,5.418103448275862,0.0
96,5.418103448275862,0.0
97,5.418103448275862,0.0
98,5.418103448275862,0.0
99,5.418103448275862,0.0
100,5.418103448275862,0.0
101,5.418103448275862,0.0
102,5.418103448275862,0.0
103,5.418103448275862,0.0
104,5.418103448275862,0.0
105,5.418103448275862,0.0
106,5.418103448275862,0.0
107,5.418103448275862,0.0
108,5.418103448275862,0.0
109,5.418103448275862,0.0
110,5.418103448275862,0.0
111,5.418103448275862,0.0
112,5.418103448275862,0.0
113,5.418103448275862,0.0
114,5.418103448275862,0.0
115,5.418103448275862,0.0
116,5.418103448275862,0.0
117,5.418103448275862,0.0
118,5.418103448275862,0.0
119,5.418103448275862,0.0
120,5.418103448275862,0.0
121,5.418103448275862,0.0
122,5.418103448275862,0.0
123,5.418103448275862,0.0
124,5.418103448275862,0.0
125,5.418103448275862,0.0
126,5.418103448275862,0.0
127,5.418103448275862,0.0
128,5.418103448275862,0.0
129,5.418103448275862,0.0
130,5.418103448275862,0.0
131,5.418103448275862,0.0
132,5.418103448275862,0.0
133,5.418103448275862,0.0
134,5.418103448275862,0.0
135,5.418103448275862,0.0
136,5.418103448275862,0.0
137,5.418103448275862,0.0
138,5.418103448275862,0.0
139,5.418103448275862,0.0
140,5.418103448275862,0.0
141,5.418103448275862,0.0
142,5.418103448275862,0.0
143,5.418103448275862,0.0
144,5.418103448275862,0.0
145,5.418103448275862,0.0
146,5.418103448275862,0.0
147,5.418103448275862,0.0
148,5.418103448275862,0.0
149,5.418103448275862,0.0
150,5.418103448275862,0.0
151,5.418103448275862,0.0
152,5.418103448275862,0.0
153,5.418103448275862,0.0
154,5.418103448275862,0.0
155,5.418103448275862,0.0
156,5.418103448275862,0.0
157,5.418103448275862,0.0
158,5.418103448275862,0.0
159,5.418103448275862,0.0
160,5.418103448275862,0.0
161,5.418103448275862,0.0
162,5.418103448275862,0.0
163,5.418103448275862,0.0
164,5.418103448275862,0.0
165,5.418103448275862,0.0
166,5.418103448275862,0.0
167,5.418103448275862,0.0
168,5.418103448275862,0.0
169,5.418103448275862,0.0
170,5.418103448275862,0.0
171,5.418103448275862,0.0
172,5.418103448275862,0.0
173,5.418103448275862,0.0
174,5.418103448275862,0.0
175,5.418103448275862,0.0
176,5.418103448275862,0.0
177,5.418103448275862,0.0
178,5.418103448275862,0.0
179,5.418103448275862,0.0
180,5.418103448275862,0.0
181,5.418103448275862,0.0
182,5.418103448275862,0.0
183,5.418103448275862,0.0
184,5.418103448275862,0.0
185,5.418103448275862,0.0
186,5.418103448275862,0.0
187,5.418103448275862,0.0
188,5.418103448275862,0.0
189,5.418103448275862,0.0
190,5.418103448275862,0.0
191,5.418103448275862,0.0
192,5.418103448275862,0.0
193,5.418103448275862,0.0
194,5.418103448275862,0.0
195,5.418103448275862,0.0
196,5.418103448275862,0.0
197,5.418103448275862,0.0
198,5.418103448275862,0.0
199,5.418103448275862,0.0
200,5.391012931034482,0.006131707317073171
201,5.36419197117859,0.012202402621041135
202,5.337636565380676,0.018212992030910407
203,5.311342789196535,0.024164363811125796
204,5.285306795131846,0.030057388809182208
205,5.259524810765349,0.035892920880428315
206,5.233993136926682,0.04167179730049727
207,5.208708145927036,0.04739483916578296
208,5.183666279840849,0.05306285178236397
209,5.158864048836826,0.05867662504376239
210,5.13429802955665,0.0642369337979094
211,5.109964863539794,0.06974453820367586
212,5.085861255692908,0.07520018407731247
213,5.061983972802332,0.08060460322913088
214,5.038329842088302,0.08595851379074537
215,5.014895749799519,0.09126262053318207
216,4.991678639846743,0.09651761517615176
217,4.968675512474178,0.1017241766887715
218,4.945883422967415,0.10688297158200939
219,4.923299480396788,0.11199465419311726
220,4.9009208463949845,0.11705986696230598
221,4.878744733967857,0.12207924070190926
222,4.8567684063373715,0.12705339485827288
223,4.8349891758156796,0.1319829377665974
224,4.813404402709359,0.1368684668989547
225,4.792011494252874,0.14171056910569105
226,4.770807903570339,0.14650982085042089
227,4.749791128664743,0.1512667884388095
228,4.728958711433757,0.15598202824133503
229,4.708308236711339,0.16065608691021407
230,4.6878373313343324,0.16528950159066808
231,4.667543663233318,0.16988280012670257
232,4.647424940546967,0.17443650126156435
233,4.627478910759213,0.17895111483303675
234,4.607703359858532,0.1834271419637273
235,4.588096111518709,0.18786507524649712
236,4.568655026300409,0.1922653989251757
237,4.549378000872981,0.19662858907070083
238,4.530262967255868,0.2009551137528182
239,4.511307892079065,0.20524543320747013
240,4.492510775862069,0.2095
241,4.473869652310774,0.21371925918429308
242,4.455382587631804,0.21790364845797217
243,4.437047679863772,0.22205359831376092
244,4.418863058224986,0.22616953218712516
245,4.400826882477128,0.23025186660029864
246,4.382937342304458,0.23430101130279596
247,4.365192656708084,0.2383173694085119
248,4.347591073414905,0.2423013375295043
249,4.330130868300789,0.24625330590655303
250,4.312810344827587,0.25017365853658535
251,4.2956278334936115,0.2540627732970557
252,4.278581691297209,0.2579210220673635
253,4.26167030121303,0.26174877084739223
254,4.244892071680695,0.26554637987324753
255,4.228245436105476,0.2693142037302726
256,4.2117288523706895,0.2730525914634146
257,4.195340802361465,0.27676188668501467
258,4.179079791499599,0.2804424276800907
259,4.162944348289176,0.28409454750918167
260,4.146933023872679,0.287718574108818
261,4.131044391597305,0.2913148303896832
262,4.115277046591208,0.2948836343325265
263,4.099629605349417,0.29842529908188814
264,4.084100705329154,0.301940133037694
265,4.068689004554327,0.3054284399447768
266,4.053393181228935,0.3088905189803778
267,4.038211933359164,0.3123266648396821
268,4.023143978383942,0.3157371678194394
269,4.008188052813742,0.3191223138997189
270,3.9933429118773947,0.3224823848238482
271,3.9786073291767403,0.32581765817658176
272,3.9639800963488843,0.32912840746054517
273,3.9494600227358845,0.33241490217099967
274,3.935045935061666,0.33567740786896916
275,3.9207366771159875,0.3389161862527716
276,3.906531109445277,0.34213149522799574
277,3.892428109050168,0.34532358897596194
278,3.878426569089556,0.34849271802070536
279,3.864525398591027,0.35163912929451874
280,3.850723522167488,0.3547630662020906
281,3.8370198797398456,0.357864768683274
282,3.8234134262655903,0.36094447327451995
283,3.8099031314731326,0.364002413169008
284,3.796487979601748,0.36703881827550666
285,3.7831669691470053,0.37005391527599485
286,3.7699391126115267,0.373047927682074
287,3.7568034362609635,0.37602107589020134
288,3.7437589798850572,0.37897357723577235
289,3.730804796563656,0.3819056460460798
290,3.7179399524375745,0.38481749369217827
291,3.7051635264841805,0.3877093286396781
292,3.6924746102975905,0.39058135649849646
293,3.679872307873367,0.3934337800715891
294,3.667355735397607,0.3962667994026879
295,3.6549240210403275,0.3990806118230673
296,3.6425763047530286,0.40187541199736315
297,3.6303117380703585,0.4046513919684651
298,3.61812948391576,0.407408741201506
299,3.6060287164110254,0.4101476466269679
300,3.5940086206896553,0.4128682926829268
301,3.582068392713942,0.41557086135645405
302,3.570207239095684,0.4182555322241964
303,3.5584243769204504,0.42092248249215164
304,3.546719033575317,0.42357188703465976
305,3.535090446579989,0.42620391843262695
306,3.5235378634212307,0.4288187470109995
307,3.512060541390542,0.43141654087550646
308,3.5006577474249885,0.4339974659486854
309,3.4893287579511214,0.4365616860052095
310,3.4780728587319243,0.4391093627065303
311,3.4668893447167095,0.44164065563485216
312,3.455777519893899,0.444155722326454
313,3.4447366971466344,0.44665471830437153
314,3.4337661981111354,0.4491377971104551
315,3.422865353037767,0.45160511033681766
316,3.412033500654736,0.4540568076566841
317,3.401269988034374,0.45649303685465875
318,3.3905741704619388,0.45891394385641965
319,3.379945411306886,0.4613196727578561
320,3.3693830818965513,0.4637103658536585
321,3.3588865613922008,0.4660861636653749
322,3.3484552366673808,0.46844720496894404
323,3.3380885021885343,0.4707936268217171
324,3.3277857598978287,0.4731255645889792
325,3.3175464190981434,0.47544315196998116
326,3.3073698963401736,0.47774652102349247
327,3.2972556153116104,0.4800358021928843
328,3.287203006728343,0.4823111243307555
329,3.277211508227649,0.4845726147231077
330,3.2672805642633227,0.486820399113082
331,3.2574096260027083,0.48905460172426496
332,3.247598151225592,0.49127534528357325
