iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
30,21060.255213801036,0.002127831331865847,21060.255213807046,21060.255213807046,"[-0.00528464 -0.01086989  0.00319929  0.00736275  0.00930256  0.00260999
  0.00199802  0.00720945]"
31,21060.21806729079,0.0024785972282848397,21060.21806728883,21060.21806728883,"[-0.00567897 -0.01132981  0.00319931  0.00736275  0.00930256  0.00260999
  0.00199802  0.00720945]"
32,21060.181510216353,0.0028300534874662287,21060.181510217895,21060.181510217895,"[-0.00607203 -0.01178448  0.00319932  0.00736276  0.00930257  0.00261
  0.00199802  0.00720945]"
33,21060.145530827496,0.0031821641439244916,21060.145530834823,21060.145530834823,"[-0.00646381 -0.01223397  0.00319934  0.00736277  0.00930258  0.00261
  0.00199803  0.00720946]"
34,21060.11011764751,0.0035348938584095733,21060.110117649907,21060.110117649907,"[-0.00685431 -0.01267835  0.00319936  0.00736278  0.00930258  0.00261001
  0.00199803  0.00720946]"
35,21060.07525946619,0.0038882079084481378,21060.075259468103,21060.075259468103,"[-0.00724352 -0.01311767  0.00319937  0.00736279  0.00930259  0.00261001
  0.00199804  0.00720946]"
36,21060.04094533319,0.004242072179021205,21060.040945337238,21060.040945337238,"[-0.00763144 -0.013552    0.00319939  0.0073628   0.00930259  0.00261002
  0.00199804  0.00720947]"
37,21060.007164551484,0.004596453153386224,21060.00716455559,21060.00716455559,"[-0.00801808 -0.0139814   0.00319941  0.00736281  0.0093026   0.00261002
  0.00199805  0.00720947]"
38,21059.973906671028,0.004951317904025779,21059.97390667219,21059.97390667219,"[-0.00840343 -0.01440593  0.00319942  0.00736281  0.00930261  0.00261003
  0.00199805  0.00720947]"
39,21059.941161482497,0.005306634083737114,21059.94116147978,21059.94116147978,"[-0.00878748 -0.01482566  0.00319944  0.00736282  0.00930261  0.00261003
  0.00199805  0.00720947]"
40,21059.90891901128,0.005662369916861867,21059.908919009948,21059.908919009948,"[-0.00917024 -0.01524065  0.00319946  0.00736283  0.00930262  0.00261003
  0.00199806  0.00720948]"
41,21059.877169511667,0.006018494190634751,21059.87716950992,21059.87716950992,"[-0.0095517  -0.01565094  0.00319947  0.00736284  0.00930262  0.00261004
  0.00199806  0.00720948]"
42,21059.845903460973,0.006374976246653621,21059.84590345426,21059.84590345426,"[-0.00993187 -0.01605661  0.00319949  0.00736285  0.00930263  0.00261004
  0.00199807  0.00720948]"
43,21059.81511155416,0.006731785972505551,21059.815111561526,21059.815111561526,"[-0.01031074 -0.0164577   0.00319951  0.00736286  0.00930263  0.00261005
  0.00199807  0.00720949]"
44,21059.784784698193,0.0070888937934869495,21059.784784691008,21059.784784691008,"[-0.01068832 -0.01685428  0.00319952  0.00736286  0.00930264  0.00261005
  0.00199808  0.00720949]"
45,21059.75491400693,0.007446270664454675,21059.75491400069,21059.75491400069,"[-0.01106459 -0.0172464   0.00319954  0.00736287  0.00930265  0.00261006
  0.00199808  0.00720949]"
46,21059.725490795892,0.007803888061822412,21059.72549079182,21059.72549079182,"[-0.01143957 -0.01763411  0.00319956  0.00736288  0.00930265  0.00261006
  0.00199808  0.0072095 ]"
47,21059.69650657723,0.008161717975634914,21059.696506570606,21059.696506570606,"[-0.01181324 -0.01801748  0.00319957  0.00736289  0.00930266  0.00261007
  0.00199809  0.0072095 ]"
48,21059.667953054854,0.008519732901778375,21059.66795306284,21059.66795306284,"[-0.01218561 -0.01839656  0.00319959  0.0073629   0.00930266  0.00261007
  0.00199809  0.0072095 ]"
49,21059.639822119687,0.008877905834335141,21059.639822122735,21059.639822122735,"[-0.01255668 -0.01877139  0.00319961  0.00736291  0.00930267  0.00261007
  0.0019981   0.00720951]"
50,21059.612105845048,0.009236210257974322,21059.61210584886,21059.61210584886,"[-0.01292644 -0.01914203  0.00319962  0.00736292  0.00930267  0.00261008
  0.0019981   0.00720951]"
51,21059.58479648204,0.009594620140575287,21059.584796477022,21059.584796477022,"[-0.0132949  -0.01950853  0.00319964  0.00736292  0.00930268  0.00261008
  0.0019981   0.00720951]"
52,21059.557886455255,0.009953109925827078,21059.55788646153,21059.55788646153,"[-0.01366206 -0.01987095  0.00319966  0.00736293  0.00930269  0.00261009
  0.00199811  0.00720952]"
53,21059.53136835844,0.010311654526011235,21059.531368359596,21059.531368359596,"[-0.01402792 -0.02022933  0.00319967  0.00736294  0.00930269  0.00261009
  0.00199811  0.00720952]"
54,21059.505234950324,0.010670229314916745,21059.50523494337,21059.50523494337,"[-0.01439247 -0.02058372  0.00319969  0.00736295  0.0093027   0.0026101
  0.00199812  0.00720952]"
55,21059.479479150585,0.011028810120802191,21059.47947915278,21059.47947915278,"[-0.01475572 -0.02093418  0.0031997   0.00736296  0.0093027   0.0026101
  0.00199812  0.00720953]"
56,21059.454094035806,0.011387373219463556,21059.454094043234,21059.454094043234,"[-0.01511766 -0.02128075  0.00319972  0.00736297  0.00930271  0.0026101
  0.00199813  0.00720953]"
57,21059.429072835715,0.011745895327431647,21059.429072835253,21059.429072835253,"[-0.0154783  -0.02162348  0.00319974  0.00736297  0.00930271  0.00261011
  0.00199813  0.00720953]"
58,21059.40440892936,0.012104353595310448,21059.404408927305,21059.404408927305,"[-0.01583764 -0.02196242  0.00319975  0.00736298  0.00930272  0.00261011
  0.00199813  0.00720953]"
59,21059.38009584144,0.012462725601088588,21059.380095835782,21059.380095835782,"[-0.01619567 -0.0222976   0.00319977  0.00736299  0.00930272  0.00261012
  0.00199814  0.00720954]"
60,21059.3561272388,0.012820989343682303,21059.356127243045,21059.356127243045,"[-0.0165524  -0.02262909  0.00319979  0.007363    0.00930273  0.00261012
  0.00199814  0.00720954]"
61,21059.33249692691,0.013179123236496509,21059.33249693142,21059.33249693142,"[-0.01690783 -0.02295693  0.0031998   0.00736301  0.00930274  0.00261013
  0.00199815  0.00720954]"
62,21059.309198846473,0.013537106101095995,21059.30919884158,21059.30919884158,"[-0.01726195 -0.02328115  0.00319982  0.00736301  0.00930274  0.00261013
  0.00199815  0.00720955]"
63,21059.286227070108,0.01389491716099204,21059.286227069668,21059.286227069668,"[-0.01761478 -0.0236018   0.00319983  0.00736302  0.00930275  0.00261014
  0.00199815  0.00720955]"
64,21059.26357579921,0.014252536035503511,21059.26357580153,21059.26357580153,"[-0.01796631 -0.02391894  0.00319985  0.00736303  0.00930275  0.00261014
  0.00199816  0.00720955]"
65,21059.241239360774,0.014609942733697511,21059.24123935803,21059.24123935803,"[-0.01831653 -0.02423259  0.00319987  0.00736304  0.00930276  0.00261014
  0.00199816  0.00720956]"
66,21059.219212204265,0.014967117648424925,21059.219212207685,21059.219212207685,"[-0.01866546 -0.02454281  0.00319988  0.00736305  0.00930276  0.00261015
  0.00199817  0.00720956]"
67,21059.197488898804,0.015324041550476493,21059.197488901907,21059.197488901907,"[-0.01901309 -0.02484964  0.0031999   0.00736306  0.00930277  0.00261015
  0.00199817  0.00720956]"
68,21059.176064130137,0.01568069558277146,21059.176064129657,21059.176064129657,"[-0.01935942 -0.02515311  0.00319991  0.00736306  0.00930278  0.00261016
  0.00199818  0.00720957]"
69,21059.15493269789,0.016037061254668437,21059.154932703543,21059.154932703543,"[-0.01970446 -0.02545327  0.00319993  0.00736307  0.00930278  0.00261016
  0.00199818  0.00720957]"
70,21059.13408951276,0.016393120436365045,21059.134089523825,21059.134089523825,"[-0.0200482  -0.02575016  0.00319995  0.00736308  0.00930279  0.00261017
  0.00199818  0.00720957]"
71,21059.11352959387,0.0167488553533241,21059.113529592763,21059.113529592763,"[-0.02039065 -0.02604381  0.00319996  0.00736309  0.00930279  0.00261017
  0.00199819  0.00720957]"
72,21059.093248066154,0.01710424858087454,21059.093248059995,21059.093248059995,"[-0.02073181 -0.02633428  0.00319998  0.0073631   0.0093028   0.00261017
  0.00199819  0.00720958]"
73,21059.073240157824,0.01745928303880414,21059.07324016154,21059.07324016154,"[-0.02107167 -0.02662159  0.00319999  0.0073631   0.0093028   0.00261018
  0.0019982   0.00720958]"
74,21059.05350119786,0.01781394198605853,21059.053501195074,21059.053501195074,"[-0.02141025 -0.02690579  0.00320001  0.00736311  0.00930281  0.00261018
  0.0019982   0.00720958]"
75,21059.03402661359,0.018168209015567784,21059.034026618214,21059.034026618214,"[-0.02174753 -0.02718691  0.00320003  0.00736312  0.00930281  0.00261019
  0.0019982   0.00720959]"
76,21059.01481192839,0.018522068049054537,21059.014811933277,21059.014811933277,"[-0.02208354 -0.02746498  0.00320004  0.00736313  0.00930282  0.00261019
  0.00199821  0.00720959]"
77,21058.99585275932,0.018875503332029996,21058.995852757227,21058.995852757227,"[-0.02241825 -0.02774006  0.00320006  0.00736314  0.00930283  0.0026102
  0.00199821  0.00720959]"
78,21058.977144814948,0.019228499428754237,21058.977144811037,21058.977144811037,"[-0.02275168 -0.02801217  0.00320007  0.00736315  0.00930283  0.0026102
  0.00199822  0.0072096 ]"
79,21058.958683893106,0.01958104121734037,21058.958683886984,21058.958683886984,"[-0.02308383 -0.02828135  0.00320009  0.00736315  0.00930284  0.0026102
  0.00199822  0.0072096 ]"
80,21058.94046587882,0.019933113884914824,21058.940465873013,21058.940465873013,"[-0.0234147  -0.02854764  0.00320011  0.00736316  0.00930284  0.00261021
  0.00199822  0.0072096 ]"
81,21058.922486742227,0.020284702922837926,21058.922486748623,21058.922486748623,"[-0.0237443  -0.02881107  0.00320012  0.00736317  0.00930285  0.00261021
  0.00199823  0.0072096 ]"
82,21058.90474253652,0.020635794122007136,21058.904742544266,21058.904742544266,"[-0.02407261 -0.02907167  0.00320014  0.00736318  0.00930285  0.00261022
  0.00199823  0.00720961]"
83,21058.887229396078,0.020986373568216782,21058.887229402804,21058.887229402804,"[-0.02439965 -0.02932948  0.00320015  0.00736319  0.00930286  0.00261022
  0.00199824  0.00720961]"
84,21058.869943534388,0.02133642763758181,21058.869943526613,21058.869943526613,"[-0.02472542 -0.02958453  0.00320017  0.00736319  0.00930286  0.00261023
  0.00199824  0.00720961]"
85,21058.852881242354,0.021685942992093435,21058.85288123579,21058.85288123579,"[-0.02504992 -0.02983686  0.00320019  0.0073632   0.00930287  0.00261023
  0.00199824  0.00720962]"
86,21058.836038886348,0.022034906575100464,21058.836038889433,21058.836038889433,"[-0.02537315 -0.0300865   0.0032002   0.00736321  0.00930287  0.00261023
  0.00199825  0.00720962]"
87,21058.819412906498,0.02238330560697928,21058.819412902845,21058.819412902845,"[-0.02569511 -0.03033349  0.00320022  0.00736322  0.00930288  0.00261024
  0.00199825  0.00720962]"
88,21058.802999814936,0.022731127580896664,21058.80299981274,21058.80299981274,"[-0.0260158  -0.03057784  0.00320023  0.00736323  0.00930289  0.00261024
  0.00199826  0.00720963]"
89,21058.78679619412,0.023078360258426214,21058.786796198023,21058.786796198023,"[-0.02633524 -0.0308196   0.00320025  0.00736323  0.00930289  0.00261025
  0.00199826  0.00720963]"
90,21058.77079869518,0.023424991665518872,21058.770798690915,21058.770798690915,"[-0.02665341 -0.0310588   0.00320026  0.00736324  0.0093029   0.00261025
  0.00199826  0.00720963]"
91,21058.75500403631,0.023771010088272402,21058.755004043287,21058.755004043287,"[-0.02697033 -0.03129546  0.00320028  0.00736325  0.0093029   0.00261026
  0.00199827  0.00720964]"
92,21058.73940900126,0.024116404068945847,21058.739408995996,21058.739408995996,"[-0.02728599 -0.03152962  0.0032003   0.00736326  0.00930291  0.00261026
  0.00199827  0.00720964]"
93,21058.7240104377,0.024461162401913365,21058.72401044336,21058.72401044336,"[-0.02760039 -0.03176131  0.00320031  0.00736327  0.00930291  0.00261026
  0.00199828  0.00720964]"
94,21058.708805255883,0.024805274129729014,21058.708805260532,21058.708805260532,"[-0.02791355 -0.03199056  0.00320033  0.00736327  0.00930292  0.00261027
  0.00199828  0.00720964]"
95,21058.69379042707,0.025148728539281847,21058.693790427824,21058.693790427824,"[-0.02822545 -0.0322174   0.00320034  0.00736328  0.00930292  0.00261027
  0.00199828  0.00720965]"
96,21058.678962982172,0.02549151515795416,21058.67896297564,21058.67896297564,"[-0.02853611 -0.03244185  0.00320036  0.00736329  0.00930293  0.00261028
  0.00199829  0.00720965]"
97,21058.664320010386,0.02583362374981495,21058.66432000281,21058.66432000281,"[-0.02884553 -0.03266394  0.00320037  0.0073633   0.00930293  0.00261028
  0.00199829  0.00720965]"
98,21058.649858657827,0.026175044311994432,21058.649858660356,21058.649858660356,"[-0.0291537  -0.03288371  0.00320039  0.00736331  0.00930294  0.00261028
  0.0019983   0.00720966]"
99,21058.63557612626,0.02651576707088401,21058.63557612539,21058.63557612539,"[-0.02946064 -0.03310118  0.0032004   0.00736331  0.00930295  0.00261029
  0.0019983   0.00720966]"
100,21058.621469671743,0.026855782478655395,21058.621469667163,21058.621469667163,"[-0.02976634 -0.03331637  0.00320042  0.00736332  0.00930295  0.00261029
  0.0019983   0.00720966]"
101,21058.607536603467,0.02719508120969069,21058.607536610732,21058.607536610732,"[-0.0300708  -0.03352932  0.00320044  0.00736333  0.00930296  0.0026103
  0.00199831  0.00720967]"
102,21058.593774282548,0.027533654156972686,21058.59377428141,21058.59377428141,"[-0.03037404 -0.03374005  0.00320045  0.00736334  0.00930296  0.0026103
  0.00199831  0.00720967]"
103,21058.580180120745,0.027871492428785134,21058.58018011822,21058.58018011822,"[-0.03067604 -0.03394859  0.00320047  0.00736334  0.00930297  0.00261031
  0.00199832  0.00720967]"
104,21058.566751579398,0.028208587345192992,21058.56675158389,21058.56675158389,"[-0.03097682 -0.03415497  0.00320048  0.00736335  0.00930297  0.00261031
  0.00199832  0.00720967]"
105,21058.553486168305,0.028544930434784854,21058.553486174897,21058.553486174897,"[-0.03127638 -0.0343592   0.0032005   0.00736336  0.00930298  0.00261031
  0.00199832  0.00720968]"
106,21058.540381444596,0.02888051343131844,21058.540381440478,21058.540381440478,"[-0.03157471 -0.03456132  0.00320051  0.00736337  0.00930298  0.00261032
  0.00199833  0.00720968]"
107,21058.527435011594,0.02921532827038934,21058.527435018197,21058.527435018197,"[-0.03187183 -0.03476135  0.00320053  0.00736338  0.00930299  0.00261032
  0.00199833  0.00720968]"
108,21058.51464451795,0.02954936708643777,21058.514644520434,21058.514644520434,"[-0.03216774 -0.03495932  0.00320054  0.00736338  0.00930299  0.00261033
  0.00199834  0.00720969]"
109,21058.502007656443,0.02988262220939523,21058.50200765174,21058.50200765174,"[-0.03246243 -0.03515524  0.00320056  0.00736339  0.009303    0.00261033
  0.00199834  0.00720969]"
110,21058.48952216312,0.03021508616163442,21058.489522167412,21058.489522167412,"[-0.03275592 -0.03534915  0.00320058  0.0073634   0.009303    0.00261033
  0.00199834  0.00720969]"
111,21058.47718581625,0.030546751654899472,21058.477185823274,21058.477185823274,"[-0.03304819 -0.03554107  0.00320059  0.00736341  0.00930301  0.00261034
  0.00199835  0.00720969]"
112,21058.46499643539,0.030877611587339697,21058.464996433482,21058.464996433482,"[-0.03333927 -0.03573101  0.00320061  0.00736342  0.00930302  0.00261034
  0.00199835  0.0072097 ]"
113,21058.452951880496,0.03120765904044928,21058.45295187662,21058.45295187662,"[-0.03362914 -0.03591902  0.00320062  0.00736342  0.00930302  0.00261035
  0.00199836  0.0072097 ]"
114,21058.441050051053,0.03153688727616467,21058.441050043337,21058.441050043337,"[-0.03391782 -0.0361051   0.00320064  0.00736343  0.00930303  0.00261035
  0.00199836  0.0072097 ]"
115,21058.429288885112,0.03186528973400461,21058.429288877756,21058.429288877756,"[-0.03420531 -0.03628928  0.00320065  0.00736344  0.00930303  0.00261036
  0.00199836  0.00720971]"
116,21058.41766635845,0.032192860028104564,21058.41766636236,21058.41766636236,"[-0.0344916  -0.03647158  0.00320067  0.00736345  0.00930304  0.00261036
  0.00199837  0.00720971]"
117,21058.406180483853,0.0325195919445909,21058.40618049023,21058.40618049023,"[-0.0347767  -0.03665203  0.00320068  0.00736345  0.00930304  0.00261036
  0.00199837  0.00720971]"
118,21058.394829310135,0.03284547943867432,21058.394829315766,21058.394829315766,"[-0.03506062 -0.03683064  0.0032007   0.00736346  0.00930305  0.00261037
  0.00199838  0.00720972]"
119,21058.383610921515,0.03317051663197845,21058.383610923745,21058.383610923745,"[-0.03534336 -0.03700744  0.00320071  0.00736347  0.00930305  0.00261037
  0.00199838  0.00720972]"
120,21058.372523436672,0.03349469780982003,21058.372523443875,21058.372523443875,"[-0.03562492 -0.03718246  0.00320073  0.00736348  0.00930306  0.00261038
  0.00199838  0.00720972]"
121,21058.36156500814,0.03381801741860425,21058.36156500303,21058.36156500303,"[-0.0359053  -0.0373557   0.00320074  0.00736349  0.00930306  0.00261038
  0.00199839  0.00720972]"
122,21058.35073382149,0.03414047006319647,21058.350733816776,21058.350733816776,"[-0.03618452 -0.03752719  0.00320076  0.00736349  0.00930307  0.00261038
  0.00199839  0.00720973]"
123,21058.340028094593,0.03446205050433625,21058.340028088693,21058.340028088693,"[-0.03646256 -0.03769696  0.00320077  0.0073635   0.00930307  0.00261039
  0.0019984   0.00720973]"
124,21058.329446077005,0.03478275365615637,21058.32944608509,21058.32944608509,"[-0.03673943 -0.03786501  0.00320079  0.00736351  0.00930308  0.00261039
  0.0019984   0.00720973]"
125,21058.31898604921,0.03510257458360071,21058.31898605328,21058.31898605328,"[-0.03701515 -0.03803138  0.00320081  0.00736352  0.00930308  0.0026104
  0.0019984   0.00720974]"
126,21058.308646322002,0.035421508500011585,21058.308646327045,21058.308646327045,"[-0.0372897  -0.03819608  0.00320082  0.00736352  0.00930309  0.0026104
  0.00199841  0.00720974]"
127,21058.298425235796,0.03573955076480155,21058.29842524078,21058.29842524078,"[-0.0375631  -0.03835913  0.00320084  0.00736353  0.00930309  0.0026104
  0.00199841  0.00720974]"
128,21058.288321159966,0.036056696880883705,21058.288321155414,21058.288321155414,"[-0.03783534 -0.03852055  0.00320085  0.00736354  0.0093031   0.00261041
  0.00199842  0.00720974]"
129,21058.27833249232,0.03637294249241386,21058.278332482743,21058.278332482743,"[-0.03810643 -0.03868036  0.00320087  0.00736355  0.00930311  0.00261041
  0.00199842  0.00720975]"
130,21058.268457658418,0.036688283382510394,21058.268457658487,21058.268457658487,"[-0.03837638 -0.03883858  0.00320088  0.00736356  0.00930311  0.00261042
  0.00199842  0.00720975]"
131,21058.258695111028,0.03700271547091405,21058.25869511186,21058.25869511186,"[-0.03864518 -0.03899522  0.0032009   0.00736356  0.00930312  0.00261042
  0.00199843  0.00720975]"
132,21058.249043329444,0.03731623481175877,21058.249043327083,21058.249043327083,"[-0.03891285 -0.03915031  0.00320091  0.00736357  0.00930312  0.00261043
  0.00199843  0.00720976]"
133,21058.23950081911,0.03762883759133431,21058.239500813423,21058.239500813423,"[-0.03917937 -0.03930386  0.00320093  0.00736358  0.00930313  0.00261043
  0.00199843  0.00720976]"
134,21058.23006611089,0.037940520125945544,21058.230066114455,21058.230066114455,"[-0.03944477 -0.0394559   0.00320094  0.00736359  0.00930313  0.00261043
  0.00199844  0.00720976]"
135,21058.220737760654,0.03825127885963515,21058.220737766118,21058.220737766118,"[-0.03970903 -0.03960643  0.00320096  0.00736359  0.00930314  0.00261044
  0.00199844  0.00720977]"
136,21058.211514348688,0.038561110362299894,21058.211514347746,21058.211514347746,"[-0.03997217 -0.03975547  0.00320097  0.0073636   0.00930314  0.00261044
  0.00199845  0.00720977]"
137,21058.202394479187,0.03887001132730861,21058.20239448004,21058.20239448004,"[-0.04023418 -0.03990305  0.00320099  0.00736361  0.00930315  0.00261045
  0.00199845  0.00720977]"
138,21058.193376779804,0.039177978569739334,21058.193376781393,21058.193376781393,"[-0.04049508 -0.04004918  0.003201    0.00736362  0.00930315  0.00261045
  0.00199845  0.00720977]"
139,21058.184459901116,0.03948500902405921,21058.184459906235,21058.184459906235,"[-0.04075485 -0.04019387  0.00320102  0.00736362  0.00930316  0.00261045
  0.00199846  0.00720978]"
140,21058.17564251616,0.039791099742381084,21058.17564251615,21058.17564251615,"[-0.04101352 -0.04033715  0.00320103  0.00736363  0.00930316  0.00261046
  0.00199846  0.00720978]"
141,21058.16692331998,0.04009624789227753,21058.16692331969,21058.16692331969,"[-0.04127108 -0.04047903  0.00320105  0.00736364  0.00930317  0.00261046
  0.00199847  0.00720978]"
142,21058.158301029187,0.04040045075504151,21058.15830102547,21058.15830102547,"[-0.04152752 -0.04061952  0.00320106  0.00736365  0.00930317  0.00261047
  0.00199847  0.00720979]"
143,21058.14977438145,0.0407037057235481,21058.149774377856,21058.149774377856,"[-0.04178287 -0.04075864  0.00320108  0.00736366  0.00930318  0.00261047
  0.00199847  0.00720979]"
144,21058.141342135168,0.04100601030066057,21058.141342141127,21058.141342141127,"[-0.04203712 -0.04089641  0.00320109  0.00736366  0.00930318  0.00261047
  0.00199848  0.00720979]"
145,21058.13300306898,0.04130736209704797,21058.133003065093,21058.133003065093,"[-0.04229027 -0.04103284  0.00320111  0.00736367  0.00930319  0.00261048
  0.00199848  0.00720979]"
146,21058.124755981342,0.041607758829621665,21058.12475597607,21058.12475597607,"[-0.04254233 -0.04116795  0.00320112  0.00736368  0.00930319  0.00261048
  0.00199848  0.0072098 ]"
147,21058.116599690162,0.04190719831956925,21058.116599697547,21058.116599697547,"[-0.0427933  -0.04130175  0.00320114  0.00736369  0.0093032   0.00261049
  0.00199849  0.0072098 ]"
148,21058.1085330324,0.0422056784906461,21058.108533027877,21058.108533027877,"[-0.04304318 -0.04143426  0.00320115  0.00736369  0.0093032   0.00261049
  0.00199849  0.0072098 ]"
149,21058.100554863668,0.04250319736747838,21058.10055486614,21058.10055486614,"[-0.04329199 -0.0415655   0.00320117  0.0073637   0.00930321  0.00261049
  0.0019985   0.00720981]"
150,21058.092664057876,0.042799753073641665,21058.09266405705,21058.09266405705,"[-0.04353971 -0.04169546  0.00320118  0.00736371  0.00930321  0.0026105
  0.0019985   0.00720981]"
151,21058.084859506875,0.04309534383024402,21058.08485950007,21058.08485950007,"[-0.04378636 -0.04182419  0.0032012   0.00736372  0.00930322  0.0026105
  0.0019985   0.00720981]"
152,21058.077140120036,0.04338996795395038,21058.077140115805,21058.077140115805,"[-0.04403194 -0.04195167  0.00320121  0.00736372  0.00930323  0.00261051
  0.00199851  0.00720981]"
153,21058.06950482398,0.0436836238557049,21058.06950482534,21058.06950482534,"[-0.04427645 -0.04207794  0.00320123  0.00736373  0.00930323  0.00261051
  0.00199851  0.00720982]"
154,21058.061952562213,0.04397631003864269,21058.06195256883,21058.06195256883,"[-0.0445199  -0.042203    0.00320124  0.00736374  0.00930324  0.00261051
  0.00199852  0.00720982]"
