Position,NDCG
1,0.4370250348022547
2,0.4109811775407495
3,0.40450845203162916
4,0.39309318411833244
5,0.40140237920569216
6,0.4143436435065465
7,0.40763964417940557
8,0.40579613053918906
9,0.4236686157968826
10,0.4290192504351
11,0.4393164688868091
12,0.44518916911984097
13,0.45111247145559147
14,0.45525835371106466
15,0.45793614071044775
16,0.46991790692443314
17,0.47402190829074425
18,0.48131058665019316
19,0.48778984067012887
20,0.48850978404209083
21,0.4881181013771835
22,0.48495802349673334
23,0.4794658839478275
24,0.4851721567512791
25,0.4849872138077841
26,0.4886108921616429
27,0.49274144204778747
28,0.4956700241911758
29,0.500494236808812
30,0.5031685426489908
31,0.5054120765457124
32,0.5034024034341872
33,0.49985816925064724
34,0.4956316582946657
35,0.4899889580564521
36,0.49423594520063724
37,0.495369053224584
38,0.4968370227841139
39,0.49826416187573686
40,0.5012469884885896
41,0.5032308163156612
42,0.5027717190077469
43,0.5037298970665252
44,0.5039150964325669
45,0.5037151567704501
46,0.5024434389054826
47,0.50299969904248
48,0.5022573986344471
49,0.5008084955786596
50,0.49739445825405243
51,0.49519102824384054
52,0.49180801280219355
53,0.4872134438245154
54,0.4823064968650038
55,0.4783717987798047
56,0.48471901770596826
57,0.489154508475811
58,0.49040855649246545
59,0.490986359427773
60,0.4921671878002532
61,0.4915407917687321
62,0.49100741040374013
63,0.4902739446089368
64,0.4898690112804451
65,0.4869082961198301
66,0.483972386294813
67,0.4816423680054577
68,0.4793915844052241
69,0.4776331753082087
70,0.4797083446071181
71,0.48150466421506827
72,0.481593756177704
73,0.48051818404142305
74,0.4825288360490364
75,0.48270127635892457
76,0.4841272968023723
77,0.4841452552239949
78,0.4844825492094885
79,0.48308024630755425
80,0.4831269676408421
81,0.48356109078257603
82,0.48319897400976575
83,0.4838855697046332
84,0.48278750826577627
85,0.48302453099204173
86,0.48211745572068826
87,0.47916837921516464
88,0.4764310363157631
89,0.4742368080092304
90,0.47161317973861905
91,0.47414068402141385
92,0.4757104630171546
93,0.4776289298982782
94,0.4786729233335136
95,0.4791837332883843
96,0.4797793015088138
97,0.480945742640683
98,0.4812418879851917
99,0.4816405042353856
100,0.48230264267894096
101,0.48233767120109083
102,0.48266943309801463
103,0.48079823953692
104,0.4812136136110589
105,0.48139564249733435
106,0.48187717731446383
107,0.481936292984352
108,0.4816745244231478
109,0.48172641704146885
110,0.48143301582164827
111,0.4807206751759562
112,0.48000413116823676
113,0.4790497496936802
114,0.47802954520863045
115,0.4760396204031882
116,0.4784544228793723
117,0.4795765274844758
118,0.4811861271545047
119,0.4822878972444262
120,0.4830360418333801
121,0.4834038768649554
122,0.484133927197669
123,0.4849148617891409
124,0.4858059009860459
125,0.4864657132494461
126,0.48705083565699564
127,0.48751694465611406
128,0.4881395627174775
129,0.4889607297278585
130,0.4895150225092953
131,0.48908229828278477
132,0.4891984196256439
133,0.4887295936694583
134,0.4890142433930744
135,0.48923969497206254
136,0.4893456326120322
137,0.4880832215467522
138,0.4873149302773682
139,0.4860741826694359
140,0.48457310269767917
141,0.4834997203822599
142,0.48201400596885197
143,0.4805221793104168
144,0.47845345611783713
145,0.47644907327170916
146,0.4776928603972016
147,0.4789311396304926
