Position,NDCG
1,0.43702503480225463
2,0.4498262527782487
3,0.39568481375982656
4,0.3771200987872576
5,0.3703081014495783
6,0.40797851390854606
7,0.4044714699928259
8,0.4157188318039914
9,0.41431985823158934
10,0.4123524154212393
11,0.4138455288823808
12,0.4097472532817001
13,0.40313846246700635
14,0.3906310534498405
15,0.4021976041508098
16,0.40437026690977246
17,0.4087952910994521
18,0.4142947571922246
19,0.4198335017631152
20,0.4209060444734908
21,0.4184449122942288
22,0.42125137563522774
23,0.4182089849365457
24,0.4158660416225379
25,0.41382242207453024
26,0.41273889652189044
27,0.4120527594936064
28,0.4091793430177801
29,0.4038432663278401
30,0.3977362727326402
31,0.3918962121593309
32,0.40025097622407235
33,0.4069586215142548
34,0.4135130167325364
35,0.4197767187065245
36,0.4242079026866931
37,0.425720448493602
38,0.42751152407912596
39,0.429464741372123
40,0.4309169817621038
41,0.433813481401207
42,0.4317734317513245
43,0.43110215146460795
44,0.4329326891740563
45,0.43304600815212935
46,0.43320592361971644
47,0.43512816444735936
48,0.4349930886926067
49,0.4322242898268448
50,0.4337247805114104
51,0.4320082393782008
52,0.4303149929867405
53,0.4314507512310056
54,0.4306070243456029
55,0.4296025912919569
56,0.429174585055462
57,0.42849643245040003
58,0.4270765052980795
59,0.4242516333044323
60,0.42271414157218234
61,0.420323189707827
62,0.41878645817323984
63,0.4161572594725332
64,0.41985981661905936
65,0.4172089008286438
66,0.4145269672262941
67,0.41623419957721797
68,0.41394032704988976
69,0.4116312655658875
70,0.41429154519189365
71,0.4122871810370536
72,0.4159750943972891
73,0.4184369735472653
74,0.42049795298803677
75,0.4207919321978091
76,0.42250592550923305
77,0.4240060890424552
78,0.4254232339031094
79,0.4261791377063015
80,0.4245322040763087
81,0.424820461186154
82,0.4252604741437688
83,0.42587675107600126
84,0.4259708023476604
85,0.4261011232622541
86,0.4262477943130441
87,0.4251897742162984
88,0.4247875822982052
89,0.4243198334143141
90,0.4239779862324597
91,0.42337424465547874
92,0.4232854679417769
93,0.4222700563373465
