Position,NDCG
1,0.41515922876949746
2,0.3773518256794448
3,0.5234495966822175
4,0.493988365988199
5,0.5003730933529347
6,0.4952539912137917
7,0.4993188297239568
8,0.48643855092228583
9,0.4934183192942572
10,0.4986316960896068
11,0.5001205510776185
12,0.5223709538987291
13,0.5072371380630615
14,0.5134450618847308
15,0.5107059504219829
16,0.5194637712666762
17,0.5189850858529457
18,0.5090177402757664
19,0.5012939558723195
20,0.5003991681044635
21,0.4964630964009366
22,0.49356379723152666
23,0.4836090677670999
24,0.4828176831341042
25,0.4790666998949068
26,0.472027398028357
27,0.47169928695917845
28,0.46438894341512105
29,0.4593708570351815
30,0.4554888365734765
31,0.457356737380424
32,0.4560195446305806
33,0.4537445587035965
34,0.45309154649293104
35,0.4466862182673628
36,0.4518230776105329
37,0.4497252190440933
38,0.44585864938392755
39,0.44516118984597136
40,0.44210967423070746
41,0.43912443590464345
42,0.4343145591347718
43,0.4373435992946272
44,0.4318805962342666
45,0.4283530243849009
46,0.425543129993588
47,0.4258429022177478
48,0.427394070025351
49,0.42671411296804573
50,0.42165852840546203
51,0.4179953401986413
52,0.4202633204787228
53,0.41646970952760853
54,0.4135264313458037
55,0.40913676032828905
56,0.404106294283541
57,0.4032279273222321
58,0.4016474493072499
59,0.3992584622364981
60,0.3979765049496126
61,0.3973472828619129
62,0.3967533305082023
63,0.39849841473698877
64,0.398051915618024
65,0.3967663840134625
66,0.394707773462458
67,0.3917327663336071
68,0.3899698891949663
69,0.3884047204051905
70,0.3876141023473397
71,0.3883636899855124
72,0.3866644803924583
73,0.3866418996993557
74,0.3851865846626355
75,0.38510683327050216
76,0.3822232619650216
77,0.379881962328883
78,0.3774127911752556
79,0.3753099151748825
80,0.374884758541499
81,0.37347047419972784
82,0.3710541162826925
83,0.3686092265854576
84,0.3663253605292783
85,0.3646660304557292
86,0.3631787153806701
87,0.362033221450398
88,0.3602597594978183
89,0.3584019002792404
90,0.3563645590223235
91,0.3560187236088005
92,0.3559477597941866
93,0.3538117571068983
94,0.3520221846118794
95,0.3503184209496688
96,0.3490825093755602
97,0.3501687809238171
98,0.34916211561474186
99,0.3481669147123726
100,0.3467538015178853
101,0.3442906710288808
102,0.3444895680357067
103,0.344343249473259
104,0.343002950261905
105,0.3413461022216125
106,0.3395474681204536
107,0.3394440945277489
108,0.3391911504167947
109,0.3396868635473028
110,0.3387885733201401
111,0.3371641376935571
112,0.33601464027193334
113,0.3349481989990003
114,0.333525383301312
115,0.3334526660133371
116,0.332119753499674
117,0.3310277348178195
118,0.33027719917289
119,0.3296175651236551
120,0.3298994437232042
121,0.328746631632782
122,0.32822035502614655
123,0.327074624097678
124,0.326774954285054
125,0.3256151516897683
126,0.3251606393635245
127,0.3238110724311154
128,0.3225058873813505
129,0.3222966894319699
130,0.3223925488365029
131,0.32094543808330933
132,0.3208853267835852
133,0.3207113162277979
134,0.3199929744354305
135,0.31875091414131573
136,0.3172687225989935
137,0.3172165672808165
138,0.3161957424036745
139,0.31526646694657134
140,0.3147175790077553
141,0.3141104686436065
142,0.3139396601216945
143,0.3127124512029181
144,0.3114073963373729
145,0.31050279999428254
146,0.3094566512826423
147,0.30932326151116507
148,0.3081119878619538
149,0.3071091417401779
150,0.3070507314314967
151,0.30602898676555534
152,0.3049987703930762
153,0.3042924287963902
154,0.3035979177908763
155,0.3029836957304742
156,0.3018334222910478
157,0.3008349252708664
158,0.2998247028528675
159,0.2993762085293821
160,0.2992369737435376
161,0.2984483901637716
162,0.2989590743895342
163,0.2986538537476991
164,0.2982562654591458
165,0.2983162762361433
166,0.2986321667863861
167,0.2977501614288855
168,0.2967103573353697
169,0.2958291937680389
170,0.2945830288760503
171,0.2937279454293967
172,0.2927723252218093
173,0.29154825142471
174,0.2906109678157891
175,0.2896974337952213
