iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
535,4879.269357624549,0.0,4879.269357624906,4879.269357624906,[0.00183276 0.03496773 0.02014735]
536,4879.269283097641,0.0,4879.269283097908,4879.269283097908,[0.00180934 0.03497744 0.02013739]
537,4879.26920899833,0.0,4879.269208998498,4879.269208998498,[0.00178596 0.03498709 0.02012749]
538,4879.269135323045,0.0,4879.269135322613,4879.269135322613,[0.00176261 0.03499668 0.02011765]
539,4879.269062068251,0.0,4879.269062067847,4879.269062067847,[0.00173931 0.0350062  0.02010788]
540,4879.268989461963,3.9612635016825215e-05,4907.790086674278,4879.268989462164,[0.00208434 0.03493907 0.02022369]
541,4879.269983658384,0.0,4879.26998365826,4879.26998365826,[0.00206052 0.03494892 0.02021315]
542,4879.269906215607,0.0,4879.269906216054,4879.269906216054,[0.00203674 0.03495871 0.02020268]
543,4879.269829221317,0.0,4879.269829220677,4879.269829220677,[0.00201301 0.03496844 0.02019227]
544,4879.269752671746,0.0,4879.269752672147,4879.269752672147,[0.00198931 0.03497812 0.02018192]
545,4879.269676563172,0.0,4879.269676563592,4879.269676563592,[0.00196565 0.03498773 0.02017164]
546,4879.269600891896,0.0,4879.269600891865,4879.269600891865,[0.00194204 0.03499729 0.02016142]
547,4879.269525654272,0.0,4879.269525654396,4879.269525654396,[0.00191846 0.03500679 0.02015126]
548,4879.269450846677,0.0,4879.26945084639,4879.26945084639,[0.00189493 0.03501623 0.02014117]
549,4879.269376465531,0.0,4879.269376465718,4879.269376465718,[0.00187143 0.03502561 0.02013114]
550,4879.26930250729,0.0,4879.2693025071785,4879.2693025071785,[0.00184798 0.03503494 0.02012117]
551,4879.269228968441,0.0,4879.269228968356,4879.269228968356,[0.00182457 0.03504421 0.02011127]
552,4879.269155845508,0.0,4879.269155845142,4879.269155845142,[0.00180119 0.03505342 0.02010142]
553,4879.26908313505,0.0,4879.269083134839,4879.269083134839,[0.00177786 0.03506258 0.02009164]
554,4879.269010843109,8.003390928480042e-06,4885.031452311654,4879.269010843148,[0.00182898 0.0350562  0.02010728]
555,4879.269151228814,0.0,4879.269151229071,4879.269151229071,[0.0018056  0.03506534 0.02009744]
556,4879.269078665622,0.0,4879.269078665435,4879.269078665435,[0.00178227 0.03507442 0.02008766]
557,4879.269006516717,6.914812261632312e-06,4884.247671345305,4879.26900651693,[0.00182326 0.03507006 0.02009985]
558,4879.269117980944,0.0,4879.269117981247,4879.269117981247,[0.0017999  0.03507911 0.02009004]
559,4879.26904570702,0.0,4879.269045707397,4879.269045707397,[0.00177658 0.0350881  0.02008029]
560,4879.268973911016,2.2333969692555668e-05,4895.349432089339,4879.268973910699,[0.00196095 0.03505384 0.02014138]
561,4879.269497260203,0.0,4879.26949725982,4879.26949725982,[0.00193738 0.03506297 0.02013125]
562,4879.269423189135,0.0,4879.2694231885525,4879.2694231885525,[0.00191384 0.03507204 0.02012119]
563,4879.26934953552,0.0,4879.2693495354415,4879.2693495354415,[0.00189035 0.03508106 0.02011119]
564,4879.2692762959105,0.0,4879.269276296517,4879.269276296517,[0.00186689 0.03509002 0.02010125]
565,4879.269203466895,0.0,4879.269203466867,4879.269203466867,[0.00184347 0.03509893 0.02009137]
566,4879.269131045091,0.0,4879.26913104511,4879.26913104511,[0.0018201  0.03510779 0.02008156]
567,4879.269059027154,0.0,4879.269059027209,4879.269059027209,[0.00179676 0.03511659 0.02007181]
568,4879.268987414183,5.46997893986767e-06,4883.207372251279,4879.2689874145735,[0.00182432 0.03511476 0.02007945]
569,4879.269060709642,0.0,4879.269060709427,4879.269060709427,[0.00180098 0.03512352 0.0200697 ]
570,4879.268989159322,2.3744692575437126e-06,4880.978607024479,4879.268989159048,[0.00179976 0.03512763 0.02006753]
571,4879.2689806449025,6.2881430940410835e-06,4883.796443672515,4879.268980644805,[0.00183493 0.03512414 0.02007778]
572,4879.269075651711,0.0,4879.269075651719,4879.269075651719,[0.00181158 0.03513284 0.02006802]
573,4879.269004135718,0.0,4879.269004135662,4879.269004135662,[0.00178827 0.03514148 0.02005832]
574,4879.268933156001,3.089275762333064e-05,4901.511718644851,4879.268933156052,[0.00205222 0.03509032 0.02014658]
575,4879.2696854377855,0.0,4879.269685437708,4879.269685437708,[0.00202852 0.0350992  0.02013631]
576,4879.2696109574845,0.0,4879.269610957657,4879.269610957657,[0.00200487 0.03510803 0.02012611]
577,4879.269536894812,0.0,4879.269536894235,4879.269536894235,[0.00198125 0.0351168  0.02011597]
578,4879.269463246326,0.0,4879.269463246632,4879.269463246632,[0.00195767 0.03512552 0.0201059 ]
579,4879.269390008625,0.0,4879.269390008594,4879.269390008594,[0.00193414 0.03513419 0.02009589]
580,4879.26931717833,0.0,4879.269317178456,4879.269317178456,[0.00191064 0.03514281 0.02008594]
581,4879.269244752104,0.0,4879.269244752228,4879.269244752228,[0.00188719 0.03515138 0.02007606]
582,4879.269172726637,0.0,4879.2691727266865,4879.2691727266865,[0.00186377 0.03515989 0.02006624]
583,4879.269101098662,0.0,4879.269101098291,4879.269101098291,[0.00184039 0.03516836 0.02005648]
584,4879.269029864931,0.0,4879.269029864756,4879.269029864756,[0.00181706 0.03517677 0.02004678]
585,4879.268959025838,4.941211041928351e-06,4882.826630975874,4879.268959025685,[0.0018397  0.03517558 0.02005281]
586,4879.269018635283,0.0,4879.269018635357,4879.269018635357,[0.00181637 0.03518394 0.02004312]
587,4879.268947929533,9.63508290452355e-06,4886.206207620774,4879.268947929517,[0.00188266 0.03517362 0.02006404]
588,4879.269131568401,0.0,4879.269131567808,4879.269131567808,[0.00185926 0.035182   0.02005426]
589,4879.2690603506,0.0,4879.269060350211,4879.269060350211,[0.0018359  0.03519032 0.02004455]
590,4879.268989522792,0.0,4879.2689895228905,4879.2689895228905,[0.00181258 0.03519859 0.02003489]
591,4879.268919159615,2.296354444404538e-05,4895.802671159102,4879.268919159389,[0.00200281 0.0351624  0.02009808]
592,4879.269456985574,0.0,4879.269456985893,4879.269456985893,[0.00197922 0.03517083 0.02008804]
593,4879.269384269039,0.0,4879.269384268708,4879.269384268708,[0.00195568 0.03517921 0.02007806]
594,4879.269311953268,0.0,4879.269311953138,4879.269311953138,[0.00193217 0.03518754 0.02006815]
595,4879.269240034989,0.0,4879.2692400354135,4879.2692400354135,[0.00190871 0.03519581 0.0200583 ]
596,4879.269168510962,0.0,4879.2691685115715,4879.2691685115715,[0.00188528 0.03520405 0.02004851]
597,4879.269097377988,0.0,4879.269097378417,4879.269097378417,[0.00186189 0.03521223 0.02003879]
598,4879.269026632894,0.0,4879.269026632275,4879.269026632275,[0.00183855 0.03522036 0.02002912]
599,4879.268956272535,0.0,4879.268956272412,4879.268956272412,[0.00181524 0.03522844 0.02001952]
600,4879.268886470403,3.4596831527352635e-05,4904.178605170314,4879.26888647062,[0.00211363 0.03516955 0.02011963]
601,4879.269735136855,0.0,4879.269735136515,4879.269735136515,[0.00208988 0.03517792 0.02010938]
602,4879.269661321754,0.0,4879.269661322097,4879.269661322097,[0.00206617 0.03518625 0.0200992 ]
603,4879.269587914259,0.0,4879.269587914191,4879.269587914191,[0.00204251 0.03519452 0.02008908]
604,4879.26951491104,0.0,4879.269514910791,4879.269514910791,[0.00201888 0.03520274 0.02007903]
605,4879.2694423088,0.0,4879.269442308526,4879.269442308526,[0.00199529 0.03521092 0.02006904]
606,4879.269370104267,0.0,4879.269370104187,4879.269370104187,[0.00197174 0.03521904 0.02005911]
607,4879.269298294214,0.0,4879.269298293802,4879.269298293802,[0.00194823 0.03522712 0.02004925]
608,4879.269226875436,0.0,4879.26922687576,4879.26922687576,[0.00192476 0.03523515 0.02003946]
609,4879.269155844763,0.0,4879.269155845002,4879.269155845002,[0.00190133 0.03524314 0.02002972]
610,4879.269085199057,0.0,4879.269085199607,4879.269085199607,[0.00187794 0.03525107 0.02002005]
611,4879.269014935211,0.0,4879.269014935291,4879.269014935291,[0.00185459 0.03525896 0.02001044]
612,4879.2689450501475,0.0,4879.268945050434,4879.268945050434,[0.00183128 0.0352668  0.02000089]
613,4879.268875681404,3.086873169026033e-05,4901.494362498368,4879.26887568138,[0.00209501 0.03521488 0.02008924]
614,4879.26962270541,0.0,4879.269622704962,4879.269622704962,[0.00207131 0.03522297 0.02007913]
615,4879.269549875769,0.0,4879.269549875891,4879.269549875891,[0.00204766 0.03523101 0.02006908]
616,4879.269477443928,0.0,4879.269477443799,4879.269477443799,[0.00202404 0.03523901 0.0200591 ]
617,4879.269405406653,0.0,4879.269405406632,4879.269405406632,[0.00200046 0.03524696 0.02004918]
618,4879.269333760745,0.0,4879.26933376045,4879.26933376045,[0.00197693 0.03525486 0.02003932]
619,4879.269262503041,0.0,4879.269262502734,4879.269262502734,[0.00195343 0.03526272 0.02002953]
620,4879.269191630401,0.0,4879.269191630878,4879.269191630878,[0.00192997 0.03527053 0.02001981]
621,4879.26912113972,0.0,4879.269121139861,4879.269121139861,[0.00190655 0.03527829 0.02001014]
622,4879.26905102792,0.0,4879.269051027847,4879.269051027847,[0.00188317 0.03528601 0.02000054]
623,4879.268981291965,0.0,4879.268981291649,4879.268981291649,[0.00185983 0.03529368 0.019991  ]
624,4879.268911929418,1.993393424336992e-06,4880.7041551948,4879.268911929277,[0.00185507 0.03529745 0.01998784]
625,4879.268894983088,1.1317779390839465e-05,4887.417696144746,4879.268894983341,[0.00193701 0.03528315 0.02001425]
626,4879.269122498319,0.0,4879.2691224983355,4879.2691224983355,[0.00191358 0.03529084 0.0200046 ]
627,4879.26905251551,0.0,4879.269052515818,4879.269052515818,[0.0018902  0.03529847 0.01999501]
628,4879.268982906833,0.0,4879.268982906833,4879.268982906833,[0.00186686 0.03530607 0.01998548]
629,4879.268913669296,0.0,4879.268913669162,4879.268913669162,[0.00184355 0.03531361 0.01997602]
630,4879.268845009933,3.772766394896307e-05,4906.432763053613,4879.26884501036,[0.00217106 0.03524813 0.02008619]
631,4879.269773646887,0.0,4879.269773647386,4879.269773647386,[0.00214727 0.035256   0.02007601]
632,4879.269700556529,0.0,4879.269700556964,4879.269700556964,[0.00212351 0.03526384 0.02006589]
633,4879.269627863372,0.0,4879.269627863359,4879.269627863359,[0.0020998  0.03527162 0.02005584]
634,4879.269555564204,0.0,4879.2695555643295,4879.2695555643295,[0.00207613 0.03527936 0.02004585]
635,4879.269483655828,0.0,4879.269483655946,4879.269483655946,[0.00205249 0.03528706 0.02003593]
636,4879.269412135092,0.0,4879.26941213513,4879.26941213513,[0.0020289  0.03529471 0.02002608]
637,4879.26934099887,0.0,4879.269340998994,4879.269340998994,[0.00200534 0.03530231 0.02001628]
638,4879.269270244062,0.0,4879.269270243538,4879.269270243538,[0.00198183 0.03530987 0.02000656]
639,4879.269199867607,0.0,4879.269199867449,4879.269199867449,[0.00195836 0.03531739 0.01999689]
640,4879.269129866474,0.0,4879.269129867003,4879.269129867003,[0.00193492 0.03532486 0.01998729]
641,4879.269060237655,0.0,4879.269060237471,4879.269060237471,[0.00191153 0.03533229 0.01997775]
642,4879.268990978173,0.0,4879.268990978556,4879.268990978556,[0.00188817 0.03533967 0.01996827]
643,4879.268922085088,0.0,4879.268922085096,4879.268922085096,[0.00186485 0.03534701 0.01995886]
644,4879.268853642517,2.4288451487934626e-05,4896.756538714233,4879.2688536429205,[0.0020674  0.03530732 0.02002649]
645,4879.26942263575,0.0,4879.2694226359,4879.2694226359,[0.00204379 0.03531484 0.02001665]
646,4879.269351681654,0.0,4879.269351681977,4879.269351681977,[0.00202023 0.03532232 0.02000688]
647,4879.26928110635,0.0,4879.269281106383,4879.269281106383,[0.0019967  0.03532976 0.01999718]
648,4879.269210906794,0.0,4879.269210906978,4879.269210906978,[0.00197321 0.03533715 0.01998754]
649,4879.269141079984,0.0,4879.269141080114,4879.269141080114,[0.00194977 0.0353445  0.01997796]
650,4879.269071622951,0.0,4879.269071623174,4879.269071623174,[0.00192636 0.03535181 0.01996844]
651,4879.26900253273,0.0,4879.269002532121,4879.269002532121,[0.00190299 0.03535907 0.01995899]
652,4879.268933806417,0.0,4879.268933806648,4879.268933806648,[0.00187966 0.03536629 0.0199496 ]
653,4879.26886546467,1.2634570984251282e-05,4888.365756573098,4879.268865464437,[0.00197385 0.03534902 0.01998031]
654,4879.269126968193,0.0,4879.269126968769,4879.269126968769,[0.00195041 0.0353563  0.01997076]
655,4879.269057698139,0.0,4879.269057698313,4879.269057698313,[0.001927   0.03536353 0.01996128]
656,4879.268988792865,0.0,4879.268988793154,4879.268988793154,[0.00190364 0.03537072 0.01995185]
657,4879.268920249469,0.0,4879.268920249385,4879.268920249385,[0.00188032 0.03537787 0.01994249]
658,4879.268852113736,1.81588130281074e-05,4892.343197493823,4879.268852113586,[0.00202587 0.03534985 0.01999074]
659,4879.269258517734,0.0,4879.269258517387,4879.269258517387,[0.00200235 0.03535711 0.01998109]
660,4879.26918871403,0.0,4879.2691887139135,4879.2691887139135,[0.00197887 0.03536434 0.01997151]
661,4879.2691192785605,0.0,4879.26911927804,4879.26911927804,[0.00195543 0.03537152 0.01996199]
662,4879.269050208388,0.0,4879.269050208263,4879.269050208263,[0.00193203 0.03537866 0.01995254]
663,4879.26898150061,0.0,4879.268981500965,4879.268981500965,[0.00190867 0.03538576 0.01994314]
664,4879.268913152362,0.0,4879.268913152475,4879.268913152475,[0.00188535 0.03539282 0.01993381]
665,4879.268845214321,1.904737415411341e-05,4892.9829546055125,4879.268845214551,[0.00203916 0.03536298 0.01998491]
666,4879.269274671822,0.0,4879.269274672179,4879.269274672179,[0.00201562 0.03537016 0.01997528]
667,4879.269204947466,0.0,4879.26920494772,4879.26920494772,[0.00199213 0.03537731 0.0199657 ]
668,4879.269135589892,0.0,4879.26913558996,4879.26913558996,[0.00196868 0.03538441 0.0199562 ]
669,4879.269066596191,0.0,4879.269066596083,4879.269066596083,[0.00194527 0.03539147 0.01994675]
670,4879.268997963472,0.0,4879.268997963211,4879.268997963211,[0.00192189 0.03539849 0.01993737]
671,4879.268929688879,0.0,4879.268929689279,4879.268929689279,[0.00189856 0.03540547 0.01992805]
672,4879.268861775316,6.232579743406172e-06,4883.756319190038,4879.268861774785,[0.00193321 0.03540035 0.01993855]
673,4879.268955907453,0.0,4879.26895590707,4879.26895590707,[0.00190986 0.03540732 0.01992921]
674,4879.268887900622,0.0,4879.268887900938,4879.268887900938,[0.00188655 0.03541424 0.01991993]
675,4879.268820375713,2.9567301293126173e-05,4900.557277306457,4879.268820375406,[0.00213818 0.03536392 0.02000443]
676,4879.269526723463,0.0,4879.269526723692,4879.269526723692,[0.0021145  0.03537109 0.01999462]
677,4879.269455973614,0.0,4879.269455973953,4879.269455973953,[0.00209086 0.03537822 0.01998488]
678,4879.2693855972175,0.0,4879.269385597167,4879.269385597167,[0.00206726 0.03538531 0.01997519]
679,4879.269315591297,0.0,4879.269315591306,4879.269315591306,[0.0020437  0.03539236 0.01996557]
680,4879.269245952898,0.0,4879.26924595247,4879.26924595247,[0.00202018 0.03539937 0.01995602]
681,4879.269176679105,0.0,4879.269176678688,4879.269176678688,[0.0019967  0.03540634 0.01994653]
682,4879.269107767025,0.0,4879.269107767162,4879.269107767162,[0.00197325 0.03541327 0.0199371 ]
683,4879.269039213796,0.0,4879.26903921413,4879.26903921413,[0.00194985 0.03542015 0.01992773]
684,4879.268971016583,0.0,4879.2689710165505,4879.2689710165505,[0.00192649 0.035427   0.01991843]
685,4879.268903172585,0.0,4879.268903172444,4879.268903172444,[0.00190316 0.03543381 0.01990919]
686,4879.268835716837,1.6010447715830885e-05,4890.7963580722635,4879.268835716865,[0.00202873 0.0354096  0.01995075]
687,4879.2691846827665,0.0,4879.269184682662,4879.269184682662,[0.00200524 0.0354165  0.01994127]
688,4879.269115851834,0.0,4879.269115851557,4879.269115851557,[0.00198179 0.03542337 0.01993186]
689,4879.269047378503,0.0,4879.269047378359,4879.269047378359,[0.00195838 0.03543019 0.01992251]
690,4879.268979259943,0.0,4879.268979259963,4879.268979259963,[0.00193501 0.03543698 0.01991322]
691,4879.268911493366,0.0,4879.2689114929235,4879.2689114929235,[0.00191168 0.03544372 0.01990399]
692,4879.268844087674,8.891513925356719e-06,4885.670734113829,4879.268844087572,[0.00197106 0.03543323 0.01992301]
693,4879.2690072963505,0.0,4879.269007296585,4879.269007296585,[0.00194767 0.03543999 0.0199137 ]
694,4879.268939448785,0.0,4879.268939449234,4879.268939449234,[0.00192432 0.03544672 0.01990446]
695,4879.268871950753,0.0,4879.26887195107,4879.26887195107,[0.00190101 0.03545341 0.01989528]
696,4879.268804939646,3.081851245634575e-05,4901.458133908258,4879.268804939689,[0.00216427 0.03540043 0.01998384]
697,4879.269542619001,0.0,4879.269542619194,4879.269542619194,[0.00214058 0.03540738 0.0199741 ]
698,4879.269472224878,0.0,4879.269472224645,4879.269472224645,[0.00211692 0.03541429 0.01996442]
699,4879.269402199207,0.0,4879.269402199207,4879.269402199207,[0.0020933  0.03542117 0.0199548 ]
700,4879.269332539059,0.0,4879.2693325394375,4879.2693325394375,[0.00206972 0.035428   0.01994525]
701,4879.269263241544,0.0,4879.26926324126,4879.26926324126,[0.00204618 0.03543479 0.01993576]
702,4879.269194303784,0.0,4879.269194303547,4879.269194303547,[0.00202268 0.03544155 0.01992634]
703,4879.269125722945,0.0,4879.269125722496,4879.269125722496,[0.00199922 0.03544826 0.01991697]
704,4879.269057496219,0.0,4879.269057496013,4879.269057496013,[0.0019758  0.03545494 0.01990767]
705,4879.268989620815,0.0,4879.26898962057,4879.26898962057,[0.00195242 0.03546158 0.01989843]
706,4879.268922093983,0.0,4879.268922093974,4879.268922093974,[0.00192908 0.03546818 0.01988926]
707,4879.268854912988,0.0,4879.268854912751,4879.268854912751,[0.00190577 0.03547474 0.01988014]
708,4879.268788273734,3.668886305574579e-05,4905.684769673896,4879.268788273759,[0.00222362 0.03541027 0.01998738]
709,4879.269680138493,0.0,4879.269680138343,4879.269680138343,[0.00219984 0.03541716 0.01997756]
710,4879.269609305378,0.0,4879.269609305216,4879.269609305216,[0.0021761  0.03542402 0.01996782]
711,4879.269538842795,0.0,4879.269538842551,4879.269538842551,[0.0021524  0.03543083 0.01995814]
712,4879.269468747801,0.0,4879.269468747616,4879.269468747616,[0.00212874 0.0354376  0.01994852]
713,4879.269399017477,0.0,4879.26939901727,4879.26939901727,[0.00210512 0.03544434 0.01993897]
714,4879.2693296489415,0.0,4879.269329648778,4879.269329648778,[0.00208154 0.03545104 0.01992948]
715,4879.269260639336,0.0,4879.269260638916,4879.269260638916,[0.00205799 0.0354577  0.01992005]
716,4879.269191985826,0.0,4879.269191986037,4879.269191986037,[0.00203449 0.03546432 0.01991069]
717,4879.26912368562,0.0,4879.269123685235,4879.269123685235,[0.00201103 0.0354709  0.01990139]
718,4879.269055735937,0.0,4879.269055735801,4879.269055735801,[0.0019876  0.03547744 0.01989215]
719,4879.268988134037,0.0,4879.268988133788,4879.268988133788,[0.00196421 0.03548395 0.01988298]
720,4879.268920877198,0.0,4879.2689208770225,4879.2689208770225,[0.00194087 0.03549042 0.01987386]
721,4879.268853962729,0.0,4879.268853962851,4879.268853962851,[0.00191756 0.03549685 0.01986481]
722,4879.26878754614,3.274249520315159e-05,4902.843384092404,4879.268787546135,[0.00219871 0.03543988 0.0199596 ]
723,4879.26957377462,0.0,4879.26957377458,4879.26957377458,[0.00217499 0.0354466  0.01994994]
724,4879.2695037293415,0.0,4879.269503729135,4879.269503729135,[0.0021513  0.03545328 0.01994034]
725,4879.269434047172,0.0,4879.269434047201,4879.269434047201,[0.00212766 0.03545993 0.0199308 ]
726,4879.269364725249,0.0,4879.269364725886,4879.269364725886,[0.00210405 0.03546653 0.01992133]
727,4879.2692957607305,0.0,4879.2692957605905,4879.2692957605905,[0.00208049 0.0354731  0.01991193]
728,4879.269227150802,0.0,4879.269227151192,4879.269227151192,[0.00205696 0.03547963 0.01990259]
729,4879.269158892679,0.0,4879.269158892676,4879.269158892676,[0.00203347 0.03548612 0.0198933 ]
730,4879.269090983611,0.0,4879.269090983311,4879.269090983311,[0.00201002 0.03549258 0.01988409]
731,4879.269023420863,0.0,4879.269023421055,4879.269023421055,[0.00198661 0.03549899 0.01987493]
732,4879.268956201732,0.0,4879.268956201655,4879.268956201655,[0.00196324 0.03550537 0.01986584]
733,4879.268889323552,0.0,4879.268889323181,4879.268889323181,[0.00193991 0.03551172 0.0198568 ]
734,4879.268822793942,8.346518925862571e-06,4885.27831642055,4879.268822793929,[0.00199422 0.03550187 0.01987428]
735,4879.2689715574925,0.0,4879.2689715569795,4879.2689715569795,[0.00197084 0.03550824 0.01986519]
736,4879.268904649431,0.0,4879.268904649011,4879.268904649011,[0.00194749 0.03551456 0.01985615]
737,4879.26883807965,0.0,4879.268838079568,4879.268838079568,[0.00192419 0.03552085 0.01984717]
738,4879.26877205586,3.775727449559056e-05,4906.4540096928295,4879.268772056004,[0.00225197 0.03545404 0.01995793]
739,4879.269689253225,0.0,4879.269689252995,4879.269689252995,[0.00222818 0.03546068 0.01994824]
740,4879.269618915212,0.0,4879.269618914646,4879.269618914646,[0.00220442 0.03546728 0.0199386 ]
741,4879.269548941077,0.0,4879.269548941156,4879.269548941156,[0.00218071 0.03547384 0.01992903]
742,4879.269479327944,0.0,4879.269479328223,4879.269479328223,[0.00215703 0.03548036 0.01991953]
743,4879.269410072971,0.0,4879.269410072834,4879.269410072834,[0.00213339 0.03548685 0.01991009]
744,4879.269341173338,0.0,4879.269341173516,4879.269341173516,[0.0021098  0.03549329 0.01990071]
745,4879.26927262626,0.0,4879.269272626451,4879.269272626451,[0.00208624 0.03549971 0.0198914 ]
746,4879.2692044289715,0.0,4879.269204428812,4879.269204428812,[0.00206272 0.03550608 0.01988215]
747,4879.269136578741,0.0,4879.2691365783385,4879.2691365783385,[0.00203924 0.03551242 0.01987296]
748,4879.269069072861,0.0,4879.269069072909,4879.269069072909,[0.0020158  0.03551872 0.01986383]
749,4879.269001908653,0.0,4879.269001908775,4879.269001908775,[0.0019924  0.03552499 0.01985477]
750,4879.268935083463,0.0,4879.26893508369,4879.26893508369,[0.00196903 0.03553122 0.01984576]
751,4879.268868594664,0.0,4879.26886859462,4879.26886859462,[0.00194571 0.03553741 0.01983682]
752,4879.2688024775925,1.6035540758890972e-05,4890.814391824233,4879.268802477832,[0.00207151 0.03551254 0.01987877]
753,4879.269150043152,0.0,4879.26915004367,4879.26915004367,[0.00204802 0.03551884 0.01986959]
754,4879.269082557425,0.0,4879.269082557489,4879.269082557489,[0.00202457 0.0355251  0.01986047]
755,4879.269015412754,0.0,4879.269015412165,4879.269015412165,[0.00200116 0.03553133 0.01985141]
756,4879.268948606494,0.0,4879.268948606246,4879.268948606246,[0.00197779 0.03553752 0.01984241]
757,4879.268882136025,0.0,4879.268882135977,4879.268882135977,[0.00195446 0.03554368 0.01983348]
758,4879.268816005398,6.708822135634111e-06,4884.099167943503,4879.268816005846,[0.00199354 0.03553682 0.01984587]
759,4879.268922424471,0.0,4879.26892242425,4879.26892242425,[0.00197018 0.03554298 0.01983691]
760,4879.268856119003,0.0,4879.26885611945,4879.26885611945,[0.00194686 0.0355491  0.019828  ]
761,4879.268790213924,2.1569441718350194e-05,4894.798788250879,4879.268790213667,[0.00212412 0.03551345 0.01988753]
762,4879.269281325551,0.0,4879.269281325613,4879.269281325613,[0.00210055 0.03551974 0.01987826]
763,4879.26921332743,0.0,4879.269213327403,4879.269213327403,[0.00207702 0.035526   0.01986906]
764,4879.269145673565,0.0,4879.269145673772,4879.269145673772,[0.00205354 0.03553222 0.01985992]
765,4879.269078361274,0.0,4879.2690783609505,4879.2690783609505,[0.00203009 0.03553841 0.01985084]
766,4879.2690113879125,0.0,4879.269011387885,4879.269011387885,[0.00200667 0.03554456 0.01984183]
767,4879.26894475085,0.0,4879.268944750753,4879.268944750753,[0.0019833  0.03555067 0.01983287]
768,4879.268878447492,0.0,4879.268878447634,4879.268878447634,[0.00195997 0.03555675 0.01982398]
769,4879.268812481798,6.6549064383931295e-06,4884.060345117736,4879.2688124820925,[0.00199855 0.03554992 0.01983624]
770,4879.268917494656,0.0,4879.268917494664,4879.268917494664,[0.00197519 0.035556   0.01982731]
771,4879.268851359135,0.0,4879.268851359064,4879.268851359064,[0.00195187 0.03556205 0.01981845]
772,4879.268785626117,2.2218120859260164e-05,4895.265832644583,4879.268785625915,[0.00213516 0.03552507 0.01988008]
773,4879.269293192281,0.0,4879.269293192234,4879.269293192234,[0.00211159 0.0355313  0.01987084]
774,4879.269225283862,0.0,4879.269225283235,4879.269225283235,[0.00208805 0.03553749 0.01986166]
775,4879.269157718224,0.0,4879.269157718036,4879.269157718036,[0.00206455 0.03554364 0.01985255]
776,4879.269090492702,0.0,4879.269090492418,4879.269090492418,[0.00204109 0.03554976 0.0198435 ]
777,4879.269023604663,0.0,4879.269023604842,4879.269023604842,[0.00201767 0.03555584 0.01983451]
778,4879.268957051496,0.0,4879.268957051929,4879.268957051929,[0.00199429 0.03556189 0.01982558]
779,4879.268890830624,0.0,4879.268890830609,4879.268890830609,[0.00197095 0.03556791 0.01981671]
780,4879.268824939485,0.0,4879.268824940125,4879.268824940125,[0.00194764 0.03557389 0.0198079 ]
781,4879.268759569561,3.62625061978367e-05,4905.377764032212,4879.26875956977,[0.00226153 0.03550966 0.0199141 ]
782,4879.269633888442,0.0,4879.269633888769,4879.269633888769,[0.00223775 0.03551597 0.0199046 ]
783,4879.2695644484775,0.0,4879.269564448456,4879.269564448456,[0.00221402 0.03552225 0.01989516]
784,4879.269495362199,0.0,4879.269495362438,4879.269495362438,[0.00219032 0.0355285  0.01988579]
785,4879.269426626835,0.0,4879.269426627354,4879.269426627354,[0.00216667 0.0355347  0.01987649]
786,4879.26935823965,0.0,4879.269358239364,4879.269358239364,[0.00214305 0.03554087 0.01986725]
787,4879.269290197926,0.0,4879.269290197851,4879.269290197851,[0.00211947 0.03554701 0.01985806]
788,4879.269222498984,0.0,4879.26922249949,4879.26922249949,[0.00209593 0.03555311 0.01984895]
789,4879.269155140158,0.0,4879.269155139715,4879.269155139715,[0.00207243 0.03555918 0.01983989]
790,4879.269088118817,0.0,4879.269088118745,4879.269088118745,[0.00204897 0.03556521 0.01983089]
791,4879.269021432361,0.0,4879.269021432659,4879.269021432659,[0.00202555 0.03557121 0.01982196]
792,4879.2689550782015,0.0,4879.268955078391,4879.268955078391,[0.00200217 0.03557717 0.01981309]
793,4879.2688890537875,0.0,4879.2688890538175,4879.2688890538175,[0.00197882 0.0355831  0.01980427]
794,4879.268823356588,0.0,4879.268823356217,4879.268823356217,[0.00195552 0.03558899 0.01979552]
795,4879.268758160719,3.4599171125776484e-05,4904.180161371603,4879.268758161044,[0.00225393 0.0355279  0.0198965 ]
796,4879.26958779618,0.0,4879.269587796589,4879.269587796589,[0.00223018 0.03553411 0.0198871 ]
797,4879.2695187698755,0.0,4879.269518770192,4879.269518770192,[0.00220647 0.03554028 0.01987776]
798,4879.26945009308,0.0,4879.269450093247,4879.269450093247,[0.0021828  0.03554643 0.01986848]
799,4879.26938176307,0.0,4879.269381763275,4879.269381763275,[0.00215917 0.03555253 0.01985926]
800,4879.269313777146,0.0,4879.269313777206,4879.269313777206,[0.00213557 0.0355586  0.01985011]
801,4879.269246132638,0.0,4879.269246132577,4879.269246132577,[0.00211202 0.03556464 0.01984102]
802,4879.269178826907,0.0,4879.269178826749,4879.269178826749,[0.0020885  0.03557064 0.01983199]
803,4879.269111857329,0.0,4879.2691118570565,4879.2691118570565,[0.00206503 0.03557661 0.01982302]
804,4879.269045221321,0.0,4879.2690452213055,4879.2690452213055,[0.00204159 0.03558254 0.01981412]
805,4879.268978916307,0.0,4879.268978915739,4879.268978915739,[0.00201819 0.03558844 0.01980527]
