Position,NDCG
1,0.2190830461671877
2,0.2446854821191759
3,0.2898159122426269
4,0.2957651865565416
5,0.3186408596114925
6,0.3269736192049459
7,0.3629656406065294
8,0.3689662259518406
9,0.381451736148436
10,0.3746788661121177
11,0.3743910315037123
12,0.3748688302942217
13,0.3628074819553928
14,0.3616125906394952
15,0.3708153593834227
16,0.38247484804028864
17,0.3798792324694713
18,0.382617188104264
19,0.3808996835800525
20,0.38544527047979
21,0.3909119424309215
22,0.3879267404845005
23,0.3897690703957205
24,0.3839175813421897
25,0.3827993666458804
26,0.3763418370973272
27,0.3796781627355612
28,0.3736761446611176
29,0.3728590495760328
30,0.3765604952792292
31,0.3764383621200027
32,0.3766062890741498
33,0.37940977573648
34,0.3875476286362163
35,0.388556263701784
36,0.3949562377341536
37,0.395511173910774
38,0.4016199234085575
39,0.3987694257527411
40,0.4045461971418517
41,0.40872082561977574
42,0.4070659169231325
43,0.40865008877656345
44,0.40703139818410056
45,0.4088428265177175
46,0.40819721246769197
47,0.4110763381927304
48,0.4102135008428632
49,0.4121602996222561
50,0.4142625582176903
51,0.41400147482118765
52,0.4156883154398937
53,0.4151372679246103
54,0.4137606739765755
55,0.41245314720682946
56,0.4137518882345487
57,0.41226630563150113
58,0.4119905143008252
59,0.4104788769080788
60,0.4108640805501055
61,0.4083096147814319
62,0.4057582309704875
63,0.4036248644996173
64,0.4011118256067194
65,0.3990771001474066
66,0.396586588096054
67,0.4003384884162625
68,0.3982078364504312
69,0.4021872346446217
70,0.4039496697194386
71,0.4017996963214676
72,0.4044869263421701
73,0.4061817488679688
74,0.408359052746174
75,0.406777297358372
76,0.40923385262342504
77,0.4096759518364307
78,0.41005721559811104
79,0.4118064815950622
80,0.4125629971923425
81,0.4140809134607131
82,0.4142788665162819
83,0.41509590301127186
84,0.41533866416351445
85,0.4158433304899466
86,0.41543424333213536
87,0.415647810769143
88,0.41509224160719504
89,0.4141455429729704
90,0.4138390541711078
91,0.4138240399387101
92,0.4135704738463234
93,0.413233825403274
94,0.4123048445323555
95,0.41174394056073355
96,0.41429007497715353
97,0.4138010747812385
98,0.4152385096076204
99,0.4172228922440485
100,0.4165955721510063
101,0.4170326895041881
102,0.4160726589775792
103,0.4175565615404855
104,0.41688630225604906
105,0.4172667934236117
106,0.4160133562541458
107,0.4176457309464888
108,0.4189788540388368
109,0.4172854923940297
110,0.41919207050061835
111,0.41797878550854006
112,0.41875717680670305
113,0.4174060112624033
114,0.4175160783148842
115,0.4159359635709974
116,0.417015691237627
117,0.415364876574649
118,0.4166344823327558
119,0.4178028728704698
120,0.4159579064892764
121,0.4159131086581257
122,0.416746167991293
123,0.4160090108086269
124,0.41658784012899186
125,0.4160687011422269
126,0.4162030901792977
127,0.4154448790983176
128,0.4149045983260372
129,0.4147844350596544
130,0.413576253915475
131,0.4137261141774725
132,0.41237028695916333
133,0.4124682067868279
134,0.41101353762892784
135,0.411377326837605
136,0.41246174943720815
137,0.4140995774219688
138,0.4138576658107837
139,0.4146121065816749
140,0.4146637935775117
141,0.4149346902750609
142,0.4151079710729708
143,0.4161822030874277
144,0.41591578474745017
145,0.4167405557471885
146,0.4164402296115922
147,0.41725759916872474
148,0.4185546307439309
149,0.4185951843421699
150,0.41985769800542994
151,0.4196573329764329
152,0.4206388522957356
153,0.4205527639400321
154,0.42081229233396955
155,0.4208351787971073
156,0.4215118875882089
157,0.42247153751719246
158,0.4219788069072991
159,0.4224152224565646
160,0.42211328145871263
161,0.4228221685778727
162,0.422516636914337
163,0.42263967181769135
164,0.4223900373455284
165,0.42269689771688757
166,0.4223223150463694
167,0.42205800296179763
168,0.4220384182100817
169,0.4219789037901961
170,0.42220428808646504
171,0.4214750234923076
172,0.42199121425727537
173,0.4215897095929294
174,0.42171429468122235
175,0.42124059631102584
176,0.4212639334019661
177,0.4210709147300615
178,0.4204067274459947
179,0.4203143537702056
180,0.41960348065165204
181,0.4192754965780539
182,0.41886163989855696
