Position,Group 0,Group 1
1,0.0,1.237411883182276
2,0.0,1.237411883182276
3,0.0,1.237411883182276
4,0.0,1.237411883182276
5,0.0,1.237411883182276
6,0.0,1.237411883182276
7,0.0,1.237411883182276
8,0.0,1.237411883182276
9,0.5791210086013904,1.0999216739398008
10,0.5212089077412514,1.1136706948640485
11,0.473826279764774,1.124919893802069
12,0.43434075645104275,1.1342942262504196
13,0.4009299290317318,1.1422263537067163
14,0.3722920769580367,1.1490253200978278
15,0.3474726051608342,1.1549177576367908
16,0.3257555673382821,1.1600736404833836
17,0.30659347514191254,1.1646229488774362
18,0.2895605043006952,1.1686667785610383
19,0.27432047775855334,1.1722849419621562
20,0.5212089077412514,1.1136706948640485
21,0.4963894359440489,1.1195631324030115
22,0.473826279764774,1.124919893802069
23,0.4532251371663055,1.129810849862078
24,0.43434075645104275,1.1342942262504196
25,0.4169671261930011,1.1384189325276939
26,0.4009299290317318,1.1422263537067163
27,0.3860806724009269,1.1457517436872926
28,0.3722920769580367,1.1490253200978278
29,0.35945441913189746,1.152073132617981
30,0.3474726051608342,1.1549177576367908
31,0.3362638114459686,1.1575788584608386
32,0.3257555673382821,1.1600736404833836
33,0.3158841865098493,1.1624172235954713
34,0.30659347514191254,1.1646229488774362
35,0.2978336615664293,1.1667026327147172
36,0.2895605043006952,1.1686667785610383
37,0.28173454472500076,1.1705247543616124
38,0.27432047775855334,1.1722849419621562
39,0.26728661935448783,1.1739548635319028
40,0.2606044538706257,1.175541289023162
41,0.38137237151798875,1.1468695502664996
42,0.3722920769580367,1.1490253200978278
43,0.48484549557325707,1.122303801025785
44,0.473826279764774,1.124919893802069
45,0.4632968068811123,1.127419715788296
46,0.4532251371663055,1.129810849862078
47,0.4435820491414905,1.1321002335497419
48,0.5429259455638035,1.1085148120174555
49,0.5318458242257667,1.111145364490207
50,0.5212089077412514,1.1136706948640485
51,0.510989125236521,1.1160969926742097
52,0.5011624112896648,1.1184299713378263
53,0.4917065167370296,1.1206749130707405
54,0.48260084050115865,1.1228367088135467
55,0.5685915357177287,1.1024214959260277
56,0.558438115437055,1.1048320385556036
57,0.5486409555171067,1.1071580007420363
58,0.5391816286978462,1.1094037573358335
59,0.5300429570250014,1.1115733865874682
60,0.6080770590314599,1.093047163477677
61,0.598108582653895,1.0954137982269327
62,0.6725276228919372,1.0777458337394017
63,0.7445841539160734,1.0606387570133793
64,0.7329500265111347,1.0634008371097683
65,0.7216738722571173,1.0660779301262686
66,0.7107394196471609,1.0686738991119655
67,0.700131368607651,1.0711923764861493
68,0.6898353190693033,1.0736367809963865
69,0.6798377057494582,1.076010333201979
70,0.670125738524466,1.078316069630269
71,0.734097053156692,1.0631285193537863
72,0.723901260751738,1.0655491216291821
73,0.7139848051250018,1.067903406034019
74,0.774769997993752,1.0534722789254511
75,0.8339342523860022,1.0394259818731117
76,0.82296143327566,1.0420310595219164
77,0.8122736224538982,1.0445684728162068
78,0.8018598580634636,1.0470408242311566
79,0.7917097332778502,1.049450584471044
80,0.8469644750795334,1.036332452165156
81,0.8365081235353417,1.0388149142764784
82,0.8263068049556423,1.0412368285314273
83,0.879147555226207,1.0286918065009283
84,0.9307301923950917,1.0164454754711552
85,0.9197804254257377,1.0190450802677566
86,0.909085304199857,1.0215842291388557
87,0.8986360478297437,1.0240650067715387
88,0.8884242745589511,1.026489403094388
89,0.9370047779618002,1.0149558142955746
90,0.9265936137622246,1.0174275483943158
91,0.9164112663582442,1.0198449586667109
92,0.906450274332611,1.02220981654188
93,0.8967034971892497,1.0245238172584437
94,0.887164098282981,1.0267885839172077
95,0.8778255288273706,1.0290056712778926
96,0.8686815129020855,1.0311765693185633
97,0.913458910474358,1.0205458830369285
98,0.9041379011838033,1.0227588014057587
99,0.8950051951112397,1.0249270143529963
100,0.9381760339342524,1.014677744209466
101,0.928887162311141,1.0168830327141474
102,0.9197804254257377,1.0190450802677566
103,0.9614533249595899,1.009151438711759
104,0.952208581450363,1.0113462506778217
105,0.9431399282936929,1.0134992567016736
106,0.9834130334740592,1.003937942959205
107,1.022933370333297,0.9945553453614554
108,1.0134617650524331,0.9968040170079445
109,1.004163950694154,0.9990114286242228
110,1.0424178154825028,0.9899295065458208
111,1.0330266639916694,0.9921590775065096
112,1.0238032116346008,0.9943488347000432
113,1.0147430062219052,0.9964998351290895
114,1.0058417517813623,0.9986130987085033
115,0.9970953017658721,1.0006896098778406
116,0.988499652612718,1.0027303191304648
117,0.9800509376331221,1.004736144464241
118,1.0159156676312526,0.9962214313755611
119,1.00737856118057,0.9982482418949453
120,0.9989837398373985,1.0002412722390064
121,0.9907276758718001,1.0022013599327524
122,1.0253289988352485,0.993986594687402
123,1.016992990714637,0.9959656620735392
124,1.0087914343379059,0.9979128090179644
125,1.0007211028632026,0.999828801611279
126,0.9927788718880978,1.0017143816237473
127,0.984961715416538,1.0035702674627907
128,0.9772667020148462,1.0053971550855991
129,0.9696909911465141,1.0071957188692944
130,1.0023248225793295,0.9994480594933767
131,0.9946734880558232,1.00126457723146
132,0.9871380828432791,1.0030535719735114
133,0.9797159919948333,1.004815664538991
134,1.0113008657666072,0.9973170401767597
135,1.00380974824241,0.9990955204953191
136,1.0347529786039549,0.9917492299034418
137,1.027200037154291,0.9935423879565719
138,1.057525320054713,0.9863428054351474
139,1.0499172242269812,0.9881490577930405
140,1.0424178154825028,0.9899295065458208
141,1.0350247813301445,0.991684700706363
142,1.0277358744193688,0.9934151738223905
143,1.02054891026259,0.9951214445172148
144,1.0134617650524331,0.9968040170079445
145,1.0064723735693129,0.9984633816022501
146,0.9995787271750025,1.0001000151747161
147,1.0282352601698155,0.9932966137109426
148,1.0565045427187527,0.9865851501047875
149,1.0494139082038616,0.988268550997925
150,1.0424178154825028,0.9899295065458208
151,1.0355143862408966,0.991568462682486
152,1.028701791594575,0.9931858536068268
153,1.021978250473042,0.9947821021661434
154,1.0491867623362852,0.9883224781261035
155,1.0760441966270995,0.981946204073677
156,1.1025573048372626,0.9756516771244867
157,1.0955346468446685,0.9773189395834536
158,1.088600883257044,0.9789650974543322
159,1.081754336821465,0.980590548936898
160,1.0749933722163307,0.9821956822759315
161,1.1006896188324562,0.976095087976081
162,1.1260686278360368,0.970069809655241
163,1.1191602313462452,0.9717099450756522
164,1.1441171145539664,0.9657848844349471
165,1.1371830714354574,0.9674311086697794
166,1.1303325710051235,0.9690574988776859
167,1.1235641124961107,0.9706644113585517
168,1.11687623087411,0.972252193928931
169,1.1102674957801804,0.9738211861730337
170,1.1037365105108852,0.9753717196848527
171,1.0972819110342134,0.9769041183017968
172,1.0909023650398284,0.9784186983301716
173,1.0845965710222571,0.9799157687628428
174,1.0783632573956925,0.9813956314893912
175,1.0722011816391457,0.9828585814990648
176,1.0957232719560397,0.9772741577405475
177,1.1189795759416694,0.9717528348154596
178,1.1126931738296377,0.9732453013793182
179,1.1064770108473492,0.9747210923391112
180,1.1292859667727113,0.9693059751594495
181,1.1230468177850168,0.9707872232700728
182,1.11687623087411,0.972252193928931
183,1.1107730820715191,0.9737011539794957
184,1.1047362718428697,0.9751343644642935
185,1.098764724427503,0.9765520807816881
186,1.1208793714865621,0.9713018007774854
187,1.1427574982562194,0.9661076735006005
188,1.1366790009250696,0.9675507809989072
189,1.1306648263170003,0.9689786175183959
190,1.152146006585924,0.9638787300577728
191,1.1734022530300423,0.9588322445600882
192,1.1672907829621775,0.960283180177912
