doc_id,Gender,judgement,GT_score,InferredGender
4421,0,-0.0926477452607472,5.9e-05,0
4544,0,-0.0926477470875443,5.78e-05,0
4990,0,-0.0926477491034233,5.17e-05,0
4838,0,-0.0926477630411041,5.44e-05,0
4875,0,-0.0926477654621014,5.35e-05,0
4694,1,-0.0926477654855204,5.61e-05,1
4203,1,-0.0926477745965916,6.11e-05,1
5018,1,-0.0926477761200881,5.12e-05,1
4727,0,-0.0926477782904045,5.57e-05,0
4837,1,-0.0926477864430838,5.44e-05,1
5187,0,-0.0926477988608221,4.67e-05,0
5180,0,-0.0926478011029909,4.69e-05,0
56,0,-0.0957822517758635,0.000102428,0
50,0,-0.0957822572551706,0.000103359,0
51,0,-0.0957822607208869,0.000103199,0
314,0,-0.0957822620109244,9.2e-05,0
97,0,-0.095782269831874,9.91e-05,0
934,0,-0.0957822868764323,8.33e-05,0
91,0,-0.0957822874640758,9.95e-05,0
73,0,-0.095782292787215,0.000100766,0
134,0,-0.0957822949539463,9.7e-05,0
100,1,-0.0957823058386917,9.87e-05,1
139,0,-0.0957823076325028,9.69e-05,0
141,0,-0.0957823162457361,9.67e-05,0
263,0,-0.0957823217632652,9.32e-05,0
286,1,-0.0957823240984595,9.28e-05,1
479,0,-0.0957823246475993,8.87e-05,0
298,0,-0.0957823332888991,9.24e-05,0
269,0,-0.0957823336730842,9.31e-05,0
2413,0,-0.0957823363932337,7.31e-05,0
311,0,-0.0957823384100538,9.21e-05,0
388,0,-0.0957823389352225,9.03e-05,0
583,0,-0.0957823416663224,8.75e-05,0
4738,1,-0.0957823458144394,5.56e-05,1
1273,0,-0.0957823463137212,8.04e-05,0
432,0,-0.0957823476728853,8.96e-05,0
1271,1,-0.0957823502554321,8.05e-05,1
1090,0,-0.095782353655102,8.18e-05,0
422,0,-0.0957823539984091,8.98e-05,0
474,0,-0.0957823542450268,8.88e-05,0
517,0,-0.0957823548726766,8.82e-05,0
869,0,-0.0957823574109916,8.38e-05,0
1034,0,-0.0957823577180396,8.23e-05,0
1060,0,-0.0957823601157279,8.21e-05,0
916,0,-0.0957823615354941,8.34e-05,0
1634,1,-0.0957823650534416,7.78e-05,1
1231,0,-0.0957823654275877,8.08e-05,0
2419,0,-0.0957823657630201,7.31e-05,0
1205,0,-0.0957823659964284,8.09e-05,0
1425,0,-0.0957823661466297,7.92e-05,0
1221,0,-0.0957823689058678,8.09e-05,0
1080,0,-0.0957823690308665,8.19e-05,0
674,1,-0.0957823694026627,8.61e-05,1
1274,0,-0.095782371134938,8.04e-05,0
666,1,-0.0957823725831722,8.63e-05,1
652,0,-0.0957823728913424,8.64e-05,0
944,1,-0.0957823756217399,8.32e-05,1
438,0,-0.0957823761882979,8.95e-05,0
1373,0,-0.0957823787661826,7.96e-05,0
524,1,-0.0957823799680274,8.81e-05,1
1694,0,-0.0957823806938903,7.75e-05,0
1815,1,-0.0957823813537737,7.67e-05,1
4082,0,-0.0957823824702718,6.23e-05,0
2816,0,-0.09578238827233,7.09e-05,0
1323,1,-0.0957823978338499,8e-05,1
2457,0,-0.0957823980166842,7.29e-05,0
1312,0,-0.0957824067577877,8.01e-05,0
1170,1,-0.0957824099476249,8.12e-05,1
1021,1,-0.095782410205541,8.25e-05,1
1383,1,-0.0957824102662914,7.96e-05,1
1700,1,-0.095782410541818,7.74e-05,1
1082,1,-0.0957824107142622,8.19e-05,1
1174,1,-0.0957824156704382,8.12e-05,1
1699,1,-0.0957824226508035,7.74e-05,1
1113,1,-0.0957824246422189,8.16e-05,1
1659,1,-0.095782424901317,7.76e-05,1
1535,1,-0.095782426248649,7.86e-05,1
3683,1,-0.0957824328875737,6.55e-05,1
2707,1,-0.0957824350274087,7.14e-05,1
2643,1,-0.0957824375084216,7.18e-05,1
2798,0,-0.0957824388944366,7.1e-05,0
3235,1,-0.0957824413025169,6.85e-05,1
2673,1,-0.0957824442229198,7.16e-05,1
3179,1,-0.0957824561182238,6.89e-05,1
3205,1,-0.0957824566638338,6.87e-05,1
3945,0,-0.0957824569524445,6.34e-05,0
1630,1,-0.0957824592174173,7.79e-05,1
2751,1,-0.095782461248378,7.12e-05,1
1921,1,-0.0957824669797137,7.59e-05,1
2087,0,-0.0957824803300025,7.49e-05,0
4091,1,-0.0957824833391936,6.22e-05,1
3526,1,-0.0957824887267102,6.67e-05,1
2658,0,-0.0957824945419747,7.17e-05,0
3699,1,-0.0957824955947053,6.54e-05,1
3419,0,-0.0957824972415234,6.73e-05,0
3323,0,-0.0957824977391191,6.8e-05,0
3009,1,-0.0957825061417371,6.99e-05,1
3713,1,-0.0957825165380081,6.52e-05,1
4680,1,-0.0957825186553923,5.63e-05,1
4754,0,-0.0957825277718634,5.53e-05,0
3590,0,-0.0957825277961296,6.62e-05,0
3951,1,-0.0957825298158179,6.33e-05,1
4968,0,-0.0957825499062293,5.2e-05,0
4582,1,-0.0957825533193957,5.74e-05,1
4241,0,-0.0957825613385524,6.07e-05,0
3847,0,-0.0957825632870932,6.42e-05,0
4481,0,-0.0957825652386405,5.84e-05,0
4829,0,-0.0957825666523626,5.45e-05,0
5013,1,-0.0957825696076085,5.13e-05,1
5213,0,-0.0957825698064119,4.57e-05,0
5002,0,-0.0957825699987683,5.15e-05,0
4123,1,-0.0957825768721684,6.19e-05,1
4931,0,-0.0957825903083524,5.27e-05,0
5195,1,-0.095782614515281,4.65e-05,1
38,0,-0.0989170332709591,0.000104679,0
49,0,-0.0989170483641262,0.000103488,0
60,0,-0.0989170757648815,0.000101926,0
76,0,-0.0989170803037999,0.000100654,0
868,0,-0.098917080854558,8.38e-05,0
123,0,-0.0989170817134166,9.76e-05,0
62,0,-0.0989170898958931,0.000101688,0
130,0,-0.0989170966739649,9.73e-05,0
115,0,-0.0989171060881557,9.82e-05,0
426,0,-0.0989171063444872,8.97e-05,0
111,0,-0.0989171083212503,9.83e-05,0
178,0,-0.0989171083812148,9.53e-05,0
765,0,-0.0989171083887076,8.5e-05,0
481,0,-0.0989171095610676,8.87e-05,0
399,0,-0.0989171102937724,9.02e-05,0
145,0,-0.0989171137958165,9.66e-05,0
143,0,-0.0989171160258897,9.66e-05,0
648,1,-0.0989171165931769,8.66e-05,1
664,0,-0.0989171168706207,8.63e-05,0
558,0,-0.0989171239342004,8.78e-05,0
272,0,-0.0989171259240613,9.31e-05,0
701,0,-0.0989171272647707,8.58e-05,0
400,0,-0.0989171273684089,9.02e-05,0
155,0,-0.0989171283623326,9.63e-05,0
227,0,-0.0989171298183921,9.4e-05,0
1178,0,-0.0989171308817428,8.12e-05,0
707,0,-0.0989171313173964,8.57e-05,0
373,0,-0.0989171320038138,9.07e-05,0
212,0,-0.0989171360739562,9.44e-05,0
193,0,-0.0989171417779866,9.5e-05,0
346,0,-0.0989171434188509,9.11e-05,0
1163,1,-0.0989171447901642,8.13e-05,1
268,0,-0.0989171458235809,9.31e-05,0
247,0,-0.098917146930477,9.35e-05,0
1443,0,-0.0989171472860072,7.91e-05,0
1293,0,-0.0989171493307495,8.03e-05,0
2030,0,-0.0989171511621463,7.53e-05,0
463,0,-0.0989171512053316,8.9e-05,0
1470,0,-0.098917152172987,7.89e-05,0
511,0,-0.0989171532157201,8.83e-05,0
444,0,-0.0989171538947288,8.94e-05,0
522,0,-0.0989171558742156,8.81e-05,0
376,0,-0.0989171561223347,9.06e-05,0
844,0,-0.098917160131005,8.4e-05,0
1972,0,-0.0989171613201412,7.56e-05,0
332,1,-0.0989171621312897,9.15e-05,1
1661,0,-0.0989171630456646,7.76e-05,0
1225,0,-0.0989171640822774,8.08e-05,0
2139,0,-0.0989171653297273,7.46e-05,0
365,1,-0.0989171655822326,9.09e-05,1
2378,0,-0.0989171679829016,7.33e-05,0
982,1,-0.0989171744229563,8.29e-05,1
1210,1,-0.0989171751893527,8.09e-05,1
690,0,-0.0989171764087918,8.6e-05,0
1035,1,-0.098917178482937,8.23e-05,1
770,0,-0.0989171797264721,8.49e-05,0
865,1,-0.0989171813288992,8.38e-05,1
1216,1,-0.0989171842659753,8.09e-05,1
1280,0,-0.0989171859673147,8.04e-05,0
1014,0,-0.0989171881187736,8.25e-05,0
673,1,-0.0989171882425946,8.62e-05,1
1161,0,-0.0989171913263564,8.13e-05,0
2188,0,-0.0989171926423125,7.43e-05,0
684,0,-0.0989171950766853,8.6e-05,0
880,0,-0.0989171970456373,8.36e-05,0
685,1,-0.0989171973973357,8.6e-05,1
1503,1,-0.0989171987619215,7.87e-05,1
2354,1,-0.0989172011381409,7.34e-05,1
1541,1,-0.0989172014603186,7.85e-05,1
820,1,-0.0989172021908116,8.43e-05,1
1922,0,-0.0989172027785762,7.59e-05,0
2195,0,-0.0989172040806014,7.43e-05,0
1376,1,-0.098917205571729,7.96e-05,1
1441,1,-0.098917206386531,7.91e-05,1
1381,1,-0.0989172080912527,7.96e-05,1
965,0,-0.0989172128422161,8.3e-05,0
858,0,-0.0989172128793347,8.39e-05,0
2580,1,-0.0989172183611084,7.22e-05,1
1625,1,-0.0989172194266492,7.79e-05,1
2227,1,-0.0989172205711082,7.41e-05,1
1517,1,-0.098917224050823,7.87e-05,1
1440,1,-0.0989172245412576,7.91e-05,1
1446,1,-0.0989172252614101,7.91e-05,1
1614,1,-0.0989172283522273,7.8e-05,1
1525,1,-0.0989172291657944,7.86e-05,1
2098,1,-0.0989172297771398,7.48e-05,1
2852,0,-0.0989172298926555,7.07e-05,0
1629,1,-0.0989172326714594,7.79e-05,1
1827,0,-0.0989172333467665,7.66e-05,0
1983,1,-0.0989172336661916,7.56e-05,1
1746,1,-0.0989172355996263,7.71e-05,1
3426,1,-0.0989172363902156,6.73e-05,1
3062,1,-0.0989172380994623,6.96e-05,1
2913,1,-0.0989172388148174,7.04e-05,1
2380,1,-0.0989172412207368,7.33e-05,1
1811,1,-0.0989172416651166,7.67e-05,1
2695,1,-0.0989172430975916,7.15e-05,1
2734,1,-0.0989172434841088,7.13e-05,1
2720,1,-0.098917243642478,7.14e-05,1
1572,1,-0.0989172452050443,7.83e-05,1
2648,1,-0.0989172466723375,7.18e-05,1
1705,1,-0.0989172467639253,7.74e-05,1
1725,1,-0.0989172478678558,7.72e-05,1
2127,1,-0.098917249229488,7.46e-05,1
2047,1,-0.0989172495364582,7.52e-05,1
1770,1,-0.0989172498940461,7.7e-05,1
3250,1,-0.098917250682558,6.84e-05,1
2019,1,-0.098917253765142,7.53e-05,1
3043,1,-0.098917254721498,6.97e-05,1
3609,1,-0.0989172580056796,6.61e-05,1
1858,1,-0.0989172617008976,7.64e-05,1
3829,1,-0.0989172652432824,6.44e-05,1
3805,1,-0.0989172665295883,6.46e-05,1
2085,1,-0.0989172668171442,7.49e-05,1
2178,1,-0.0989172691140765,7.44e-05,1
2535,0,-0.0989172696265517,7.24e-05,0
1978,1,-0.0989172714361027,7.56e-05,1
3580,1,-0.0989172730745915,6.63e-05,1
3305,1,-0.0989172784439087,6.81e-05,1
3732,1,-0.098917287862628,6.5e-05,1
4407,0,-0.0989172879350307,5.91e-05,0
2987,1,-0.0989172890055965,7e-05,1
2505,1,-0.0989172928157538,7.26e-05,1
2980,0,-0.0989173003726394,7.01e-05,0
3804,1,-0.0989173007042223,6.46e-05,1
4086,0,-0.098917301580553,6.22e-05,0
2520,0,-0.0989173063223919,7.25e-05,0
5061,0,-0.098917308042568,5.03e-05,0
4230,1,-0.0989173104712892,6.08e-05,1
3329,1,-0.098917313497482,6.79e-05,1
3540,1,-0.0989173142836539,6.65e-05,1
4264,0,-0.0989173182179748,6.06e-05,0
3891,1,-0.0989173183180587,6.38e-05,1
3941,1,-0.0989173248953179,6.35e-05,1
4561,1,-0.0989173261808547,5.76e-05,1
4248,1,-0.0989173268522881,6.07e-05,1
5001,0,-0.0989173277980048,5.15e-05,0
4333,1,-0.0989173284819043,5.99e-05,1
3983,1,-0.0989173336637573,6.31e-05,1
3651,0,-0.0989173348377738,6.57e-05,0
4242,1,-0.0989173359916662,6.07e-05,1
4664,0,-0.0989173361225566,5.65e-05,0
4326,1,-0.0989173418323324,5.99e-05,1
4439,0,-0.0989173459013683,5.88e-05,0
4090,1,-0.0989173471583307,6.22e-05,1
3640,0,-0.0989173521234552,6.58e-05,0
4820,1,-0.0989173531921182,5.46e-05,1
4803,0,-0.0989173553250038,5.47e-05,0
4806,1,-0.0989173619909132,5.47e-05,1
5030,0,-0.0989173628632461,5.1e-05,0
4827,1,-0.0989173644073764,5.45e-05,1
5122,0,-0.0989173660446742,4.86e-05,0
4267,1,-0.0989173722545161,6.06e-05,1
4409,1,-0.0989173836430473,5.91e-05,1
4652,1,-0.0989173853553764,5.66e-05,1
4924,0,-0.0989173895278315,5.28e-05,0
4660,0,-0.0989173905600344,5.66e-05,0
5052,1,-0.0989173941379903,5.06e-05,1
5026,0,-0.0989174057359516,5.11e-05,0
5154,1,-0.0989174318523621,4.75e-05,1
35,0,-0.1020518582474915,0.000105219,0
129,0,-0.1020518776419879,9.73e-05,0
209,0,-0.102051887678949,9.44e-05,0
303,0,-0.1020519028706211,9.23e-05,0
838,0,-0.1020519128301351,8.4e-05,0
158,0,-0.1020519182266339,9.61e-05,0
278,0,-0.1020519244874176,9.3e-05,0
238,0,-0.1020519280614425,9.37e-05,0
584,0,-0.1020519308211054,8.75e-05,0
208,0,-0.1020519349910974,9.45e-05,0
418,0,-0.1020519367348196,8.99e-05,0
630,0,-0.1020519399432256,8.68e-05,0
1017,0,-0.1020519407232847,8.25e-05,0
917,0,-0.102051942445953,8.34e-05,0
350,0,-0.1020519446086288,9.11e-05,0
328,0,-0.1020519469459821,9.16e-05,0
168,0,-0.1020519475383386,9.58e-05,0
300,0,-0.1020519482757536,9.24e-05,0
628,0,-0.1020519518375687,8.68e-05,0
819,0,-0.1020519524290486,8.43e-05,0
394,0,-0.102051954061068,9.02e-05,0
216,0,-0.1020519556897064,9.43e-05,0
1726,0,-0.1020519559173207,7.72e-05,0
423,0,-0.1020519580085672,8.98e-05,0
1562,0,-0.1020519609570645,7.83e-05,0
472,0,-0.1020519612348448,8.89e-05,0
632,0,-0.1020519617038414,8.67e-05,0
710,0,-0.1020519629202682,8.57e-05,0
1499,0,-0.1020519648182847,7.87e-05,0
636,1,-0.1020519675860892,8.67e-05,1
718,0,-0.1020519681528446,8.56e-05,0
755,0,-0.1020519684274856,8.51e-05,0
910,1,-0.1020519702610747,8.35e-05,1
1427,0,-0.1020519736820644,7.92e-05,0
1836,0,-0.1020519736844604,7.65e-05,0
363,0,-0.1020519767269706,9.09e-05,0
1078,0,-0.1020519785651583,8.19e-05,0
618,0,-0.1020519796457825,8.69e-05,0
1106,0,-0.1020519809987455,8.17e-05,0
730,0,-0.1020519868860323,8.54e-05,0
1051,0,-0.1020519871606666,8.22e-05,0
1545,0,-0.1020519886962314,7.85e-05,0
873,0,-0.1020519887631954,8.37e-05,0
1300,1,-0.1020519892961621,8.02e-05,1
1846,1,-0.1020519899229866,7.64e-05,1
607,0,-0.1020519907555044,8.71e-05,0
1209,0,-0.1020519916636018,8.09e-05,0
3482,0,-0.102051993396115,6.69e-05,0
836,1,-0.1020519962550846,8.41e-05,1
1518,0,-0.1020519965032864,7.87e-05,0
1988,0,-0.1020519979985697,7.55e-05,0
1156,0,-0.1020519984895944,8.13e-05,0
1993,0,-0.1020520012094485,7.55e-05,0
951,1,-0.1020520014409415,8.31e-05,1
1762,0,-0.1020520057224634,7.7e-05,0
2235,0,-0.1020520057523709,7.41e-05,0
1292,0,-0.1020520066963604,8.03e-05,0
1322,1,-0.1020520096375931,8e-05,1
638,0,-0.1020520097665623,8.66e-05,0
1485,0,-0.1020520097821362,7.88e-05,0
1275,1,-0.102052010574934,8.04e-05,1
1334,0,-0.1020520114467374,7.99e-05,0
1121,0,-0.1020520119788605,8.16e-05,0
1103,0,-0.1020520136971249,8.17e-05,0
749,1,-0.1020520138031242,8.52e-05,1
1258,1,-0.1020520139607857,8.06e-05,1
1284,1,-0.1020520163171729,8.03e-05,1
3402,0,-0.1020520188648031,6.74e-05,0
2664,0,-0.1020520210469258,7.17e-05,0
1708,1,-0.1020520251496666,7.73e-05,1
2761,0,-0.1020520255093747,7.12e-05,0
1752,1,-0.1020520267924488,7.7e-05,1
1386,1,-0.102052027548993,7.95e-05,1
1926,1,-0.1020520312086967,7.59e-05,1
1002,1,-0.1020520326927578,8.27e-05,1
2851,1,-0.1020520335976594,7.07e-05,1
1857,0,-0.1020520366081916,7.64e-05,0
1395,1,-0.1020520370880147,7.94e-05,1
1788,1,-0.1020520383584584,7.69e-05,1
2501,1,-0.1020520393127056,7.27e-05,1
1874,1,-0.1020520409863302,7.62e-05,1
2890,1,-0.1020520414636428,7.05e-05,1
2747,1,-0.1020520420850544,7.12e-05,1
1490,1,-0.1020520425537042,7.88e-05,1
1816,1,-0.1020520446487421,7.67e-05,1
2884,1,-0.1020520456635311,7.06e-05,1
3525,1,-0.1020520478938267,6.67e-05,1
2422,0,-0.1020520486294236,7.31e-05,0
1363,1,-0.1020520493023484,7.97e-05,1
1673,0,-0.1020520524003894,7.76e-05,0
2455,1,-0.1020520527488281,7.29e-05,1
2303,0,-0.102052054705173,7.37e-05,0
2349,1,-0.1020520566746262,7.34e-05,1
3136,1,-0.1020520568310454,6.92e-05,1
2975,1,-0.1020520574846125,7.01e-05,1
1776,1,-0.1020520585310607,7.7e-05,1
1660,1,-0.1020520592344267,7.76e-05,1
1916,1,-0.1020520614179317,7.6e-05,1
2258,1,-0.1020520629206622,7.39e-05,1
3452,1,-0.1020520644736924,6.71e-05,1
2949,1,-0.1020520659800058,7.03e-05,1
2375,1,-0.102052066022985,7.33e-05,1
2362,1,-0.1020520663000709,7.33e-05,1
2342,1,-0.1020520666991069,7.34e-05,1
2675,1,-0.1020520675051862,7.16e-05,1
2014,1,-0.1020520685128987,7.54e-05,1
2069,1,-0.1020520697491792,7.5e-05,1
2963,1,-0.1020520729979663,7.02e-05,1
3991,1,-0.102052078590289,6.3e-05,1
3226,0,-0.102052079028299,6.86e-05,0
3956,1,-0.1020520799080533,6.33e-05,1
3395,1,-0.1020520813987208,6.75e-05,1
2985,1,-0.1020520836354174,7e-05,1
2931,1,-0.1020520837439428,7.03e-05,1
3574,1,-0.1020520837741669,6.63e-05,1
3326,1,-0.1020520903321649,6.8e-05,1
4809,0,-0.1020520962438546,5.47e-05,0
3564,1,-0.1020520968706897,6.64e-05,1
3802,1,-0.1020520972456006,6.46e-05,1
4794,1,-0.1020520989650724,5.48e-05,1
4227,1,-0.102052106629784,6.09e-05,1
4021,0,-0.1020521149690829,6.28e-05,0
3924,0,-0.1020521169636855,6.36e-05,0
2997,0,-0.1020521173076871,7e-05,0
4676,0,-0.1020521175837072,5.64e-05,0
3814,1,-0.1020521232383516,6.45e-05,1
3850,1,-0.1020521275429781,6.42e-05,1
4220,0,-0.1020521359746674,6.09e-05,0
4937,1,-0.1020521360812679,5.25e-05,1
3691,1,-0.1020521396931144,6.55e-05,1
4611,0,-0.1020521440614119,5.7e-05,0
4535,1,-0.1020521453233617,5.79e-05,1
4630,0,-0.10205215409152,5.68e-05,0
5019,1,-0.1020521560907376,5.12e-05,1
4693,1,-0.1020521647479774,5.61e-05,1
4782,1,-0.1020521651130579,5.49e-05,1
4061,0,-0.1020521656526215,6.24e-05,0
4932,1,-0.1020521695944545,5.26e-05,1
4646,1,-0.1020521739459188,5.67e-05,1
4690,1,-0.1020521827287374,5.61e-05,1
4888,0,-0.1020521888558605,5.33e-05,0
5059,0,-0.1020521928881415,5.04e-05,0
5029,0,-0.1020521975970126,5.1e-05,0
5120,1,-0.1020522216994275,4.86e-05,1
5168,1,-0.1020522231049791,4.71e-05,1
5106,1,-0.102052226431692,4.9e-05,1
14,0,-0.1051866131676967,0.00011212,0
131,0,-0.1051866172155098,9.72e-05,0
4,1,-0.1051866324751013,0.000117481,1
114,0,-0.1051866456528066,9.83e-05,0
179,0,-0.1051867024576815,9.53e-05,0
243,0,-0.1051867087433058,9.35e-05,0
126,0,-0.1051867097729333,9.75e-05,0
197,0,-0.1051867128100986,9.49e-05,0
257,0,-0.105186740810073,9.33e-05,0
545,0,-0.1051867441075406,8.79e-05,0
248,0,-0.1051867449036229,9.35e-05,0
199,0,-0.1051867454292733,9.47e-05,0
182,0,-0.1051867459640937,9.53e-05,0
1192,0,-0.1051867490543754,8.11e-05,0
714,0,-0.1051867501396317,8.56e-05,0
1672,0,-0.1051867509854163,7.76e-05,0
270,0,-0.1051867526455923,9.31e-05,0
772,0,-0.1051867536274125,8.49e-05,0
494,0,-0.1051867566322626,8.85e-05,0
1880,0,-0.105186756813831,7.62e-05,0
1598,0,-0.1051867635833555,7.81e-05,0
506,1,-0.1051867639061879,8.83e-05,1
470,0,-0.1051867653796497,8.89e-05,0
443,0,-0.105186768602146,8.94e-05,0
679,0,-0.1051867698412207,8.61e-05,0
407,0,-0.1051867710989235,9.01e-05,0
249,0,-0.1051867716713011,9.35e-05,0
1066,0,-0.105186774069413,8.2e-05,0
1580,0,-0.1051867745532395,7.82e-05,0
646,0,-0.1051867766572223,8.66e-05,0
1918,0,-0.1051867786955966,7.6e-05,0
622,0,-0.1051867793324223,8.68e-05,0
680,0,-0.1051867799303732,8.61e-05,0
614,0,-0.1051867840999805,8.69e-05,0
663,1,-0.1051867851914589,8.63e-05,1
742,0,-0.1051867862050963,8.53e-05,0
471,1,-0.1051867864721225,8.89e-05,1
2393,0,-0.1051867893980799,7.32e-05,0
1582,0,-0.1051867915594088,7.82e-05,0
1492,1,-0.1051867937300664,7.88e-05,1
1129,1,-0.1051867955906955,8.15e-05,1
848,0,-0.1051867957131547,8.39e-05,0
2533,0,-0.1051867959381828,7.24e-05,0
1213,0,-0.1051867966554216,8.09e-05,0
1853,0,-0.1051867989345411,7.64e-05,0
811,0,-0.1051868024129552,8.44e-05,0
549,0,-0.1051868055404082,8.79e-05,0
1167,0,-0.1051868068758513,8.12e-05,0
2247,0,-0.1051868090408482,7.4e-05,0
1211,0,-0.1051868107788974,8.09e-05,0
882,1,-0.1051868112475684,8.36e-05,1
2287,0,-0.1051868112837848,7.38e-05,0
1842,0,-0.1051868130358945,7.65e-05,0
1132,0,-0.1051868131480582,8.15e-05,0
1356,0,-0.1051868179267843,7.97e-05,0
828,1,-0.1051868184093629,8.42e-05,1
1310,1,-0.1051868191330967,8.01e-05,1
1712,1,-0.1051868200148324,7.73e-05,1
1473,0,-0.1051868227934277,7.89e-05,0
4032,0,-0.1051868253888039,6.27e-05,0
1583,1,-0.1051868256329004,7.82e-05,1
1093,1,-0.1051868259228452,8.18e-05,1
1452,0,-0.1051868269163412,7.9e-05,0
1148,1,-0.1051868353593621,8.14e-05,1
1442,1,-0.1051868356700242,7.91e-05,1
3114,0,-0.1051868411541562,6.94e-05,0
2048,1,-0.105186841740282,7.51e-05,1
2290,1,-0.105186842290561,7.38e-05,1
1976,1,-0.1051868442805668,7.56e-05,1
1986,1,-0.1051868458354097,7.55e-05,1
1353,1,-0.1051868469181311,7.97e-05,1
1677,1,-0.1051868478005642,7.75e-05,1
2866,1,-0.1051868498705249,7.07e-05,1
2177,1,-0.1051868505985323,7.44e-05,1
2476,1,-0.1051868508060021,7.28e-05,1
1433,1,-0.1051868513111061,7.92e-05,1
2445,1,-0.1051868531072283,7.3e-05,1
1575,1,-0.1051868532128157,7.82e-05,1
2821,0,-0.1051868571401944,7.09e-05,0
3089,1,-0.1051868575183073,6.95e-05,1
3011,1,-0.1051868579586447,6.99e-05,1
3181,1,-0.1051868580440537,6.89e-05,1
1333,0,-0.1051868604759699,7.99e-05,0
1766,1,-0.1051868621281536,7.7e-05,1
1604,1,-0.1051868626092617,7.81e-05,1
2169,1,-0.1051868636971467,7.44e-05,1
2013,1,-0.1051868699598807,7.54e-05,1
2134,1,-0.1051868720367208,7.46e-05,1
2142,1,-0.1051868726598631,7.46e-05,1
3259,1,-0.1051868726645641,6.84e-05,1
2899,1,-0.1051868745228169,7.05e-05,1
2318,1,-0.1051868790442421,7.36e-05,1
2423,1,-0.1051868794772786,7.31e-05,1
2723,1,-0.1051868794929804,7.13e-05,1
3222,1,-0.1051868835257748,6.86e-05,1
3300,1,-0.1051868884929672,6.81e-05,1
3913,1,-0.1051868957837814,6.36e-05,1
2245,1,-0.1051868976172533,7.4e-05,1
3406,1,-0.1051869009313626,6.74e-05,1
3004,1,-0.1051869033106957,6.99e-05,1
2849,1,-0.1051869075505492,7.07e-05,1
3122,0,-0.1051869106359771,6.93e-05,0
3116,1,-0.1051869111211595,6.94e-05,1
3876,0,-0.1051869182369422,6.4e-05,0
4213,0,-0.1051869242696244,6.1e-05,0
2934,0,-0.1051869253437219,7.03e-05,0
3343,1,-0.1051869346138182,6.79e-05,1
4896,1,-0.1051869371987145,5.33e-05,1
3800,1,-0.1051869387954332,6.46e-05,1
4545,1,-0.1051869445632982,5.78e-05,1
4793,0,-0.1051869538955238,5.48e-05,0
4131,1,-0.1051869556813353,6.18e-05,1
4997,0,-0.1051869588338595,5.16e-05,0
4636,0,-0.105186968551451,5.67e-05,0
4780,1,-0.1051869729100679,5.5e-05,1
4523,1,-0.105186978946086,5.8e-05,1
4477,1,-0.1051869832668086,5.85e-05,1
4566,0,-0.1051869844714567,5.75e-05,0
4752,1,-0.1051869879353028,5.53e-05,1
5058,1,-0.1051869888287699,5.04e-05,1
4650,1,-0.105186990758815,5.66e-05,1
5101,1,-0.1051869922177771,4.91e-05,1
4978,1,-0.1051870007393664,5.18e-05,1
5000,1,-0.1051870015582245,5.15e-05,1
5190,1,-0.1051870053089353,4.66e-05,1
5080,1,-0.1051870064960082,4.97e-05,1
5034,1,-0.1051870116861722,5.1e-05,1
5188,1,-0.1051870274034406,4.66e-05,1
5121,0,-0.105187028423618,4.86e-05,0
5127,0,-0.1051870387306284,4.84e-05,0
47,0,-0.1083214654708307,0.00010367,0
44,0,-0.1083214667453578,0.000103961,0
125,0,-0.1083214988541132,9.75e-05,0
135,0,-0.1083215141906373,9.7e-05,0
543,0,-0.1083215232721009,8.8e-05,0
436,0,-0.1083215304503959,8.95e-05,0
89,0,-0.1083215339151569,9.95e-05,0
121,0,-0.1083215342148554,9.78e-05,0
987,0,-0.108321541204729,8.28e-05,0
353,0,-0.1083215416993705,9.11e-05,0
241,0,-0.1083215428085666,9.36e-05,0
1230,1,-0.1083215484281487,8.08e-05,1
189,0,-0.1083215486070264,9.51e-05,0
280,0,-0.1083215567682899,9.29e-05,0
1155,0,-0.1083215608805426,8.13e-05,0
3275,0,-0.1083215627342667,6.83e-05,0
620,0,-0.1083215648937336,8.69e-05,0
533,1,-0.1083215651634378,8.8e-05,1
1436,0,-0.1083215688759788,7.92e-05,0
1042,0,-0.1083215691670462,8.23e-05,0
920,0,-0.1083215731335542,8.34e-05,0
874,1,-0.1083215744689752,8.37e-05,1
1540,0,-0.1083215765294245,7.85e-05,0
902,0,-0.1083215768285355,8.35e-05,0
615,0,-0.1083215768310323,8.69e-05,0
1057,0,-0.1083215818141865,8.21e-05,0
264,0,-0.108321581913214,9.32e-05,0
453,0,-0.1083215839285718,8.92e-05,0
529,0,-0.1083215861492892,8.8e-05,0
791,0,-0.1083215862152287,8.47e-05,0
1389,0,-0.1083215879210575,7.95e-05,0
1075,0,-0.1083215921624928,8.2e-05,0
1040,0,-0.108321593155537,8.23e-05,0
1077,0,-0.1083215947734291,8.19e-05,0
774,1,-0.1083215954009121,8.49e-05,1
1089,1,-0.1083215972048071,8.18e-05,1
761,0,-0.108321600325021,8.5e-05,0
821,0,-0.1083216009745054,8.43e-05,0
1477,0,-0.1083216013510043,7.89e-05,0
1489,0,-0.1083216036629482,7.88e-05,0
1741,0,-0.1083216039941201,7.71e-05,0
2846,0,-0.108321606873493,7.07e-05,0
2545,0,-0.1083216077038951,7.23e-05,0
