Position,Group 0,Group 1
1,1.2767052767052767,0.0
2,1.2767052767052767,0.0
3,1.2767052767052767,0.0
4,1.2767052767052767,0.0
5,1.2767052767052767,0.0
6,1.2767052767052767,0.0
7,1.2767052767052767,0.0
8,1.2767052767052767,0.0
9,1.2767052767052767,0.0
10,1.2767052767052767,0.0
11,1.2767052767052767,0.0
12,1.2767052767052767,0.0
13,1.2767052767052767,0.0
14,1.2767052767052767,0.0
15,1.2767052767052767,0.0
16,1.2767052767052767,0.0
17,1.2767052767052767,0.0
18,1.2767052767052767,0.0
19,1.2767052767052767,0.0
20,1.2767052767052767,0.0
21,1.2767052767052767,0.0
22,1.2767052767052767,0.0
23,1.2767052767052767,0.0
24,1.2767052767052767,0.0
25,1.2767052767052767,0.0
26,1.2767052767052767,0.0
27,1.2767052767052767,0.0
28,1.2767052767052767,0.0
29,1.2767052767052767,0.0
30,1.2767052767052767,0.0
31,1.2767052767052767,0.0
32,1.2767052767052767,0.0
33,1.2767052767052767,0.0
34,1.2767052767052767,0.0
35,1.2767052767052767,0.0
36,1.2767052767052767,0.0
37,1.2767052767052767,0.0
38,1.2767052767052767,0.0
39,1.2767052767052767,0.0
40,1.2767052767052767,0.0
41,1.2767052767052767,0.0
42,1.2767052767052767,0.0
43,1.2767052767052767,0.0
44,1.2767052767052767,0.0
45,1.2767052767052767,0.0
46,1.2767052767052767,0.0
47,1.2767052767052767,0.0
48,1.2767052767052767,0.0
49,1.2767052767052767,0.0
50,1.2767052767052767,0.0
51,1.2767052767052767,0.0
52,1.2767052767052767,0.0
53,1.2767052767052767,0.0
54,1.2767052767052767,0.0
55,1.2767052767052767,0.0
56,1.2767052767052767,0.0
57,1.2767052767052767,0.0
58,1.2767052767052767,0.0
59,1.2767052767052767,0.0
60,1.2767052767052767,0.0
61,1.2767052767052767,0.0
62,1.2767052767052767,0.0
63,1.2767052767052767,0.0
64,1.2767052767052767,0.0
65,1.2767052767052767,0.0
66,1.2767052767052767,0.0
67,1.2767052767052767,0.0
68,1.2767052767052767,0.0
69,1.2767052767052767,0.0
70,1.2584666298952012,0.06591362126245846
71,1.258723512244639,0.06498526039960695
72,1.258973258973259,0.06408268733850128
73,1.2592161633257521,0.06320484230646703
74,1.259452502695746,0.062350722815839095
75,1.2596825396825397,0.061519379844961246
76,1.2599065230644177,0.06070991432068543
77,1.2601246886961173,0.05992147387496225
78,1.2603372603372602,0.05915324985092427
79,1.260544450417868,0.058404474536355604
80,1.2607464607464607,0.05767441860465117
81,1.2609434831657051,0.05696238874533448
82,1.2611357001600902,0.056267725467952355
83,1.2613232854196708,0.05558980106472401
84,1.261506404363547,0.05492801771871539
85,1.261685214626391,0.05428180574555404
86,1.2618598665110292,0.05365062195781503
87,1.2620305034098136,0.053033948142207965
88,1.2621972621972621,0.05243128964059197
89,1.2623602735962285,0.051842174026652726
90,1.2625196625196624,0.05126614987080103
91,1.262675548389834,0.05070278558650652
92,1.2628280454367409,0.05015166835187058
93,1.2629772629772629,0.0496124031007752
94,1.2631233056764972,0.04908461157842652
95,1.2632662737925895,0.04856793145654835
96,1.2634062634062633,0.04806201550387597
97,1.2635433666361502,0.04756653080795972
98,1.263677671840937,0.04708115804461319
99,1.2638092638092637,0.04660559079163731
100,1.2639382239382237,0.04613953488372093
101,1.264064630401264,0.04568270780566429
102,1.2641885583062054,0.04523483812129503
103,1.2643100798440603,0.04479566493565138
104,1.2644292644292643,0.04436493738819321
105,1.264546178831893,0.04394241417497232
106,1.2646608873023966,0.04352786309784993
107,1.2647734516893394,0.04312106063899152
108,1.264883931550598,0.04272179155900086
109,1.2649923842584392,0.04232984851717517
110,1.265098865098865,0.041945031712473574
111,1.2652034273655894,0.04156714854389273
112,1.2653061224489794,0.04119601328903654
113,1.2654069999202742,0.040831446799753035
114,1.2655061076113707,0.04047327621379029
115,1.2656034916904482,0.04012133468149646
116,1.2656991967336795,0.039775461106655974
117,1.2657932657932658,0.039435499900616185
118,1.2658857404620116,0.03910130074891604
119,1.2659766609346441,0.03877271838968145
120,1.266066066066066,0.038449612403100776
121,1.2661539934267207,0.03813184701133961
122,1.2662404793552333,0.037819290888295845
123,1.2663255590084856,0.037511816978634906
124,1.2664092664092663,0.037209302325581395
125,1.2664916344916344,0.036911627906976746
126,1.2665726951441236,0.036618678479143595
127,1.2666524792509044,0.036330342428126716
128,1.2567567567567566,0.07209302325581396
129,1.2569113964462801,0.07153416261042005
130,1.257063657063657,0.07098389982110913
131,1.2572135930914556,0.07044203799041363
132,1.2573612573612574,0.06990838618745596
133,1.2575067011157235,0.0693827592236405
134,1.2576499740678844,0.06886497743838944
135,1.257791124457791,0.06835486649440138
136,1.2579301991066696,0.06785225718194254
137,1.2580672434687032,0.06735698523170938
138,1.2582023016805626,0.06686889113582743
139,1.2583354166087979,0.06638781997657688
140,1.2584666298952012,0.06591362126245846
141,1.2585959820002373,0.06544614877123536
142,1.258723512244639,0.06498526039960695
143,1.2588492588492588,0.06453081801919011
144,1.2501072501072499,0.09612403100775194
145,1.2502906847734432,0.09546110665597433
146,1.2504716066359902,0.09480726345970053
147,1.2506500669765974,0.09416231608922639
148,1.2508261156909803,0.09352608422375865
149,1.2509998013353718,0.09289839238333072
150,1.251171171171171,0.09227906976744187
151,1.2513402712078208,0.09166795010010781
152,1.2515071462439882,0.09106487148102814
153,1.2516718399071338,0.09046967624259006
154,1.2518343946915376,0.08988221081244337
155,1.2437580437580438,0.11906976744186046
156,1.2439692439692438,0.11830649970184853
157,1.2441777537318939,0.11755295511776033
158,1.2443836241304596,0.11680894907271121
159,1.2445869049642633,0.1160743015942665
160,1.2368082368082367,0.14418604651162792
161,1.2291261980702974,0.1719485772064134
162,1.2294198960865625,0.17088716623600345
163,1.2297099904461866,0.1698387787130832
164,1.2299965470697176,0.16880317640385706
165,1.2302796302796302,0.1677801268498943
166,1.2305593028484594,0.16676940319417202
167,1.230835626045207,0.16577078401336862
168,1.2311086596800882,0.16478405315614617
169,1.2313784621476929,0.1638089995871749
170,1.2316450904686198,0.1628454172366621
171,1.2319086003296529,0.16189310485516115
172,1.2321690461225345,0.1609518658734451
173,1.2324264809813943,0.1600215082672402
174,1.232680956818888,0.1591018444266239
175,1.2329325243610958,0.15819269102990033
176,1.233181233181233,0.15729386892177588
177,1.2334271317322163,0.15640520299566416
178,1.2336702673781326,0.15552652207995818
179,1.233910686424653,0.15465765882811486
180,1.2341484341484341,0.1537984496124031
181,1.2343835548255437,0.15294873442117435
182,1.2346160917589488,0.15210835675951956
183,1.2348460873051035,0.15127716355318338
184,1.2350735828996697,0.1504550050556117
185,1.2352986190824027,0.14964173475801384
186,1.2355212355212355,0.14883720930232558
187,1.2357414710355885,0.14804128839696556
188,1.235959363618938,0.14725383473527956
189,1.2361749504606647,0.14647471391657438
190,1.2363882679672153,0.14570379436964503
191,1.2365993517825977,0.1449409472787045
192,1.2368082368082367,0.14418604651162792
193,1.237014957222211,0.14343896855042776
194,1.237219546497897,0.14269959242387917
195,1.2308748308748307,0.16562909958258795
196,1.2245948572479184,0.18832463217845277
197,1.224859377143641,0.18736866957856213
198,1.225121225121225,0.18642236316654923
199,1.2253804414608434,0.18548556737174243
200,1.219253539253539,0.2076279069767442
201,1.2195393687931,0.20659493231516832
202,1.2198223683372198,0.20557218512548928
203,1.220102579708491,0.20455951426280217
204,1.2203800439094556,0.20355677154582766
205,1.220654801142606,0.20256381168462845
206,1.2209268908298034,0.20158049221043126
207,1.2211963516311342,0.2006066734074823
208,1.2214632214632215,0.1996422182468694
209,1.2217275375170111,0.19868699232224324
210,1.2219893362750505,0.1977408637873754
211,1.2161979176197184,0.21867078143943566
212,1.2164833296908768,0.2176393154892497
213,1.2167660618364842,0.21661753466535646
214,1.2170461516255908,0.2156053031949576
215,1.217323635928287,0.21460248783126012
216,1.2175985509318843,0.2136089577950043
217,1.2178709321566463,0.21262458471760798
218,1.2181408144710897,0.21164924258587584
219,1.218408232106862,0.21068280768822342
220,1.2186732186732185,0.20972515856236787
221,1.2189358071711012,0.2087761759444386
222,1.213445105336997,0.22861931699141003
223,1.2137287832355095,0.22759411826050682
224,1.2140099282956425,0.226578073089701
225,1.2142885742885743,0.22557105943152456
226,1.2145647543877631,0.2245729573986417
227,1.2092142488618258,0.2439094355086569
228,1.209510262141841,0.24283965728274173
229,1.2098036901530351,0.24177922209810093
230,1.2100945666163057,0.24072800808897876
231,1.2103829246686388,0.239685895499849
232,1.2106687968756933,0.23865276663993584
233,1.2109522152440606,0.23762850583890607
234,1.2112332112332111,0.23661299940369707
235,1.211511815767135,0.2356061355764473
236,1.2117880592456862,0.23460780449349627
237,1.2120619715556422,0.23361789814542241
238,1.2123335820814811,0.23263631033808874
239,1.2126029197158903,0.23166293665466575
240,1.2128700128700127,0.23069767441860467
241,1.213134889483437,0.22974042265753158
242,1.2133975770339407,0.22879108206803767
243,1.2136581025469912,0.2278495549813379
244,1.213916492605017,0.22691574532977507
245,1.2141727733564467,0.22598955861414333
246,1.2144269705245314,0.22507090187180942
