iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
173,21059.662405936866,nan,nan,21059.66240592685,"[ 0.00301899 -0.04054779  0.00322784  0.00949244  0.0076754   0.00080966
  0.00344728  0.00026664]"
174,21059.66192653871,nan,nan,21059.6619265356,"[ 0.00301899 -0.04061636  0.00322786  0.00949245  0.0076754   0.00080966
  0.00344729  0.00026664]"
175,21059.661459401905,nan,nan,21059.6614594094,"[ 0.00301899 -0.04068405  0.00322787  0.00949246  0.00767541  0.00080966
  0.00344729  0.00026664]"
176,21059.66100421275,nan,nan,21059.661004214864,"[ 0.00301899 -0.04075086  0.00322789  0.00949247  0.00767541  0.00080967
  0.00344729  0.00026665]"
177,21059.660560665576,nan,nan,21059.66056066865,"[ 0.00301899 -0.04081682  0.0032279   0.00949248  0.00767542  0.00080967
  0.0034473   0.00026665]"
178,21059.660128462503,nan,nan,21059.660128459956,"[ 0.00301899 -0.04088192  0.00322792  0.00949248  0.00767543  0.00080968
  0.0034473   0.00026665]"
179,21059.659707313287,nan,nan,21059.659707306873,"[ 0.00301899 -0.04094619  0.00322794  0.00949249  0.00767543  0.00080968
  0.00344731  0.00026666]"
180,21059.659296935133,nan,nan,21059.65929693165,"[ 0.00301899 -0.04100963  0.00322795  0.0094925   0.00767544  0.00080969
  0.00344731  0.00026666]"
181,21059.658897052468,nan,nan,21059.65889705409,"[ 0.00301899 -0.04107225  0.00322797  0.00949251  0.00767544  0.00080969
  0.00344731  0.00026666]"
182,21059.65850739678,nan,nan,21059.658507395503,"[ 0.00301899 -0.04113407  0.00322798  0.00949252  0.00767545  0.00080969
  0.00344732  0.00026667]"
183,21059.658127706432,nan,nan,21059.65812771237,"[ 0.00301899 -0.04119509  0.003228    0.00949253  0.00767545  0.0008097
  0.00344732  0.00026667]"
184,21059.65775772647,nan,nan,21059.657757723082,"[ 0.00301899 -0.04125533  0.00322802  0.00949253  0.00767546  0.0008097
  0.00344733  0.00026667]"
185,21059.657397208488,nan,nan,21059.65739720567,"[ 0.00301899 -0.04131479  0.00322803  0.00949254  0.00767546  0.00080971
  0.00344733  0.00026668]"
186,21059.65704591042,nan,nan,21059.65704592041,"[ 0.00301899 -0.04137349  0.00322805  0.00949255  0.00767547  0.00080971
  0.00344733  0.00026668]"
187,21059.656703596374,nan,nan,21059.656703592413,"[ 0.00301899 -0.04143143  0.00322807  0.00949256  0.00767548  0.00080972
  0.00344734  0.00026668]"
188,21059.656370036566,nan,nan,21059.656370039338,"[ 0.00301899 -0.04148863  0.00322808  0.00949257  0.00767548  0.00080972
  0.00344734  0.00026668]"
189,21059.656045007036,nan,nan,21059.656045000662,"[ 0.00301899 -0.04154509  0.0032281   0.00949257  0.00767549  0.00080972
  0.00344735  0.00026669]"
190,21059.65572828956,nan,nan,21059.65572829673,"[ 0.00301899 -0.04160082  0.00322811  0.00949258  0.00767549  0.00080973
  0.00344735  0.00026669]"
191,21059.6554196715,nan,nan,21059.655419677692,"[ 0.00301899 -0.04165584  0.00322813  0.00949259  0.0076755   0.00080973
  0.00344736  0.00026669]"
192,21059.655118945684,nan,nan,21059.65511894792,"[ 0.00301899 -0.04171014  0.00322815  0.0094926   0.0076755   0.00080974
  0.00344736  0.0002667 ]"
193,21059.65482591022,nan,nan,21059.65482590686,"[ 0.00301899 -0.04176375  0.00322816  0.00949261  0.00767551  0.00080974
  0.00344736  0.0002667 ]"
194,21059.654540368403,nan,nan,21059.654540370546,"[ 0.00301899 -0.04181667  0.00322818  0.00949262  0.00767551  0.00080975
  0.00344737  0.0002667 ]"
195,21059.654262128533,nan,nan,21059.654262119566,"[ 0.00301899 -0.04186891  0.00322819  0.00949262  0.00767552  0.00080975
  0.00344737  0.00026671]"
196,21059.653991003826,nan,nan,21059.653991004852,"[ 0.00301899 -0.04192048  0.00322821  0.00949263  0.00767553  0.00080975
  0.00344738  0.00026671]"
197,21059.653726812277,nan,nan,21059.653726819146,"[ 0.00301899 -0.04197138  0.00322823  0.00949264  0.00767553  0.00080976
  0.00344738  0.00026671]"
198,21059.65346937657,nan,nan,21059.653469379376,"[ 0.00301899 -0.04202162  0.00322824  0.00949265  0.00767554  0.00080976
  0.00344738  0.00026672]"
199,21059.653218523883,nan,nan,21059.65321852699,"[ 0.00301899 -0.04207123  0.00322826  0.00949266  0.00767554  0.00080977
  0.00344739  0.00026672]"
200,21059.65297408582,nan,nan,21059.652974085348,"[ 0.00301899 -0.04212019  0.00322827  0.00949266  0.00767555  0.00080977
  0.00344739  0.00026672]"
201,21059.652735898337,nan,nan,21059.652735901174,"[ 0.00301899 -0.04216852  0.00322829  0.00949267  0.00767555  0.00080978
  0.0034474   0.00026672]"
202,21059.652503801535,nan,nan,21059.652503800182,"[ 0.00301899 -0.04221623  0.00322831  0.00949268  0.00767556  0.00080978
  0.0034474   0.00026673]"
203,21059.65227763966,nan,nan,21059.652277643956,"[ 0.00301899 -0.04226333  0.00322832  0.00949269  0.00767556  0.00080979
  0.0034474   0.00026673]"
204,21059.652057260853,nan,nan,21059.65205725806,"[ 0.00301899 -0.04230982  0.00322834  0.0094927   0.00767557  0.00080979
  0.00344741  0.00026673]"
205,21059.65184251727,nan,nan,21059.651842518248,"[ 0.00301899 -0.04235571  0.00322836  0.00949271  0.00767558  0.00080979
  0.00344741  0.00026674]"
206,21059.651633264733,nan,nan,21059.651633269073,"[ 0.00301899 -0.04240101  0.00322837  0.00949271  0.00767558  0.0008098
  0.00344742  0.00026674]"
207,21059.651429362813,nan,nan,21059.65142936122,"[ 0.00301899 -0.04244573  0.00322839  0.00949272  0.00767559  0.0008098
  0.00344742  0.00026674]"
208,21059.651230674648,nan,nan,21059.65123066879,"[ 0.00301899 -0.04248987  0.0032284   0.00949273  0.00767559  0.00080981
  0.00344743  0.00026675]"
209,21059.651037066924,nan,nan,21059.65103706815,"[ 0.00301899 -0.04253345  0.00322842  0.00949274  0.0076756   0.00080981
  0.00344743  0.00026675]"
210,21059.65084840967,nan,nan,21059.650848408575,"[ 0.00301899 -0.04257646  0.00322844  0.00949275  0.0076756   0.00080982
  0.00344743  0.00026675]"
211,21059.65066457629,nan,nan,21059.65066457572,"[ 0.00301899 -0.04261892  0.00322845  0.00949275  0.00767561  0.00080982
  0.00344744  0.00026675]"
212,21059.650485443413,nan,nan,21059.650485454666,"[ 0.00301899 -0.04266084  0.00322847  0.00949276  0.00767562  0.00080982
  0.00344744  0.00026676]"
213,21059.65031089083,nan,nan,21059.650310894634,"[ 0.00301899 -0.04270221  0.00322848  0.00949277  0.00767562  0.00080983
  0.00344745  0.00026676]"
214,21059.65014080139,nan,nan,21059.650140803857,"[ 0.00301899 -0.04274305  0.0032285   0.00949278  0.00767563  0.00080983
  0.00344745  0.00026676]"
215,21059.64997506094,nan,nan,21059.649975052987,"[ 0.00301899 -0.04278337  0.00322852  0.00949279  0.00767563  0.00080984
  0.00344745  0.00026677]"
216,21059.649813558273,nan,nan,21059.649813561773,"[ 0.00301899 -0.04282317  0.00322853  0.0094928   0.00767564  0.00080984
  0.00344746  0.00026677]"
217,21059.649656185014,nan,nan,21059.649656185793,"[ 0.00301899 -0.04286246  0.00322855  0.0094928   0.00767564  0.00080985
  0.00344746  0.00026677]"
218,21059.64950283553,nan,nan,21059.64950282481,"[ 0.00301899 -0.04290124  0.00322856  0.00949281  0.00767565  0.00080985
  0.00344747  0.00026678]"
219,21059.64935340695,nan,nan,21059.649353409066,"[ 0.00301899 -0.04293952  0.00322858  0.00949282  0.00767565  0.00080985
  0.00344747  0.00026678]"
220,21059.649207798975,nan,nan,21059.649207804014,"[ 0.00301899 -0.04297731  0.0032286   0.00949283  0.00767566  0.00080986
  0.00344747  0.00026678]"
221,21059.64906591393,nan,nan,21059.649065910802,"[ 0.00301899 -0.04301461  0.00322861  0.00949284  0.00767567  0.00080986
  0.00344748  0.00026679]"
222,21059.648927656595,nan,nan,21059.648927657716,"[ 0.00301899 -0.04305144  0.00322863  0.00949284  0.00767567  0.00080987
  0.00344748  0.00026679]"
223,21059.648792934175,nan,nan,21059.64879293754,"[ 0.00301899 -0.04308778  0.00322865  0.00949285  0.00767568  0.00080987
  0.00344749  0.00026679]"
224,21059.648661656312,nan,nan,21059.648661660445,"[ 0.00301899 -0.04312367  0.00322866  0.00949286  0.00767568  0.00080988
  0.00344749  0.00026679]"
225,21059.64853373487,nan,nan,21059.648533734315,"[ 0.00301899 -0.04315909  0.00322868  0.00949287  0.00767569  0.00080988
  0.0034475   0.0002668 ]"
226,21059.648409084075,nan,nan,21059.648409080015,"[ 0.00301899 -0.04319405  0.00322869  0.00949288  0.00767569  0.00080988
  0.0034475   0.0002668 ]"
227,21059.648287620246,nan,nan,21059.64828762662,"[ 0.00301899 -0.04322857  0.00322871  0.00949289  0.0076757   0.00080989
  0.0034475   0.0002668 ]"
228,21059.648169261905,nan,nan,21059.648169256972,"[ 0.00301899 -0.04326264  0.00322873  0.00949289  0.0076757   0.00080989
  0.00344751  0.00026681]"
229,21059.64805392963,nan,nan,21059.648053937144,"[ 0.00301899 -0.04329627  0.00322874  0.0094929   0.00767571  0.0008099
  0.00344751  0.00026681]"
230,21059.64794154604,nan,nan,21059.647941542848,"[ 0.00301899 -0.04332947  0.00322876  0.00949291  0.00767572  0.0008099
  0.00344752  0.00026681]"
231,21059.64783203575,nan,nan,21059.64783204583,"[ 0.00301899 -0.04336224  0.00322877  0.00949292  0.00767572  0.00080991
  0.00344752  0.00026682]"
232,21059.64772532526,nan,nan,21059.647725322633,"[ 0.00301899 -0.04339459  0.00322879  0.00949293  0.00767573  0.00080991
  0.00344752  0.00026682]"
233,21059.64762134298,nan,nan,21059.647621348133,"[ 0.00301899 -0.04342652  0.00322881  0.00949293  0.00767573  0.00080991
  0.00344753  0.00026682]"
234,21059.647520019178,nan,nan,21059.647520011797,"[ 0.00301899 -0.04345805  0.00322882  0.00949294  0.00767574  0.00080992
  0.00344753  0.00026683]"
235,21059.647421285837,nan,nan,21059.647421290585,"[ 0.00301899 -0.04348917  0.00322884  0.00949295  0.00767574  0.00080992
  0.00344754  0.00026683]"
236,21059.64732507673,nan,nan,21059.64732506913,"[ 0.00301899 -0.04351988  0.00322885  0.00949296  0.00767575  0.00080993
  0.00344754  0.00026683]"
237,21059.64723132732,nan,nan,21059.647231328578,"[ 0.00301899 -0.0435502   0.00322887  0.00949297  0.00767575  0.00080993
  0.00344754  0.00026683]"
238,21059.647139974702,nan,nan,21059.64713997334,"[ 0.00301899 -0.04358014  0.00322889  0.00949298  0.00767576  0.00080994
  0.00344755  0.00026684]"
239,21059.647050957596,nan,nan,21059.64705096458,"[ 0.00301899 -0.04360968  0.0032289   0.00949298  0.00767577  0.00080994
  0.00344755  0.00026684]"
240,21059.646964216277,nan,nan,21059.646964212745,"[ 0.00301899 -0.04363885  0.00322892  0.00949299  0.00767577  0.00080994
  0.00344756  0.00026684]"
241,21059.64687969256,nan,nan,21059.64687969551,"[ 0.00301899 -0.04366764  0.00322893  0.009493    0.00767578  0.00080995
  0.00344756  0.00026685]"
242,21059.64679732974,nan,nan,21059.64679732995,"[ 0.00301899 -0.04369606  0.00322895  0.00949301  0.00767578  0.00080995
  0.00344757  0.00026685]"
243,21059.64671707256,nan,nan,21059.64671708058,"[ 0.00301899 -0.04372412  0.00322897  0.00949302  0.00767579  0.00080996
  0.00344757  0.00026685]"
244,21059.646638867172,nan,nan,21059.64663886001,"[ 0.00301899 -0.04375181  0.00322898  0.00949302  0.00767579  0.00080996
  0.00344757  0.00026686]"
245,21059.64656266113,nan,nan,21059.646562668622,"[ 0.00301899 -0.04377915  0.003229    0.00949303  0.0076758   0.00080997
  0.00344758  0.00026686]"
246,21059.646488403316,nan,nan,21059.646488401373,"[ 0.00301899 -0.04380614  0.00322902  0.00949304  0.0076758   0.00080997
  0.00344758  0.00026686]"
247,21059.64641604389,nan,nan,21059.646416047333,"[ 0.00301899 -0.04383278  0.00322903  0.00949305  0.00767581  0.00080998
  0.00344759  0.00026687]"
248,21059.64634553434,nan,nan,21059.646345535057,"[ 0.00301899 -0.04385908  0.00322905  0.00949306  0.00767582  0.00080998
  0.00344759  0.00026687]"
249,21059.646276827345,nan,nan,21059.64627683071,"[ 0.00301899 -0.04388503  0.00322906  0.00949307  0.00767582  0.00080998
  0.00344759  0.00026687]"
250,21059.64620987684,nan,nan,21059.646209871415,"[ 0.00301899 -0.04391066  0.00322908  0.00949307  0.00767583  0.00080999
  0.0034476   0.00026687]"
251,21059.646144637903,nan,nan,21059.646144638788,"[ 0.00301899 -0.04393595  0.0032291   0.00949308  0.00767583  0.00080999
  0.0034476   0.00026688]"
252,21059.646081066763,nan,nan,21059.646081068306,"[ 0.00301899 -0.04396092  0.00322911  0.00949309  0.00767584  0.00081
  0.00344761  0.00026688]"
253,21059.646019120773,nan,nan,21059.646019113028,"[ 0.00301899 -0.04398557  0.00322913  0.0094931   0.00767584  0.00081
  0.00344761  0.00026688]"
254,21059.64595875842,nan,nan,21059.645958759884,"[ 0.00301899 -0.0440099   0.00322914  0.00949311  0.00767585  0.00081001
  0.00344761  0.00026689]"
255,21059.645899939183,nan,nan,21059.645899939944,"[ 0.00301899 -0.04403392  0.00322916  0.00949311  0.00767585  0.00081001
  0.00344762  0.00026689]"
256,21059.645842623602,nan,nan,21059.645842627204,"[ 0.00301899 -0.04405763  0.00322918  0.00949312  0.00767586  0.00081001
  0.00344762  0.00026689]"
257,21059.645786773242,nan,nan,21059.645786773013,"[ 0.00301899 -0.04408103  0.00322919  0.00949313  0.00767587  0.00081002
  0.00344763  0.0002669 ]"
258,21059.645732350666,nan,nan,21059.645732350455,"[ 0.00301899 -0.04410414  0.00322921  0.00949314  0.00767587  0.00081002
  0.00344763  0.0002669 ]"
259,21059.645679319325,nan,nan,21059.64567932411,"[ 0.00301899 -0.04412694  0.00322922  0.00949315  0.00767588  0.00081003
  0.00344763  0.0002669 ]"
260,21059.645627643687,nan,nan,21059.64562763623,"[ 0.00301899 -0.04414945  0.00322924  0.00949315  0.00767588  0.00081003
  0.00344764  0.0002669 ]"
261,21059.64557728905,nan,nan,21059.645577293883,"[ 0.00301899 -0.04417168  0.00322926  0.00949316  0.00767589  0.00081004
  0.00344764  0.00026691]"
262,21059.645528221685,nan,nan,21059.645528229135,"[ 0.00301899 -0.04419361  0.00322927  0.00949317  0.00767589  0.00081004
  0.00344765  0.00026691]"
263,21059.645480408657,nan,nan,21059.645480401457,"[ 0.00301899 -0.04421527  0.00322929  0.00949318  0.0076759   0.00081004
  0.00344765  0.00026691]"
264,21059.645433817892,nan,nan,21059.645433815156,"[ 0.00301899 -0.04423664  0.0032293   0.00949319  0.0076759   0.00081005
  0.00344766  0.00026692]"
265,21059.645388418154,nan,nan,21059.645388422767,"[ 0.00301899 -0.04425774  0.00322932  0.0094932   0.00767591  0.00081005
  0.00344766  0.00026692]"
266,21059.645344178985,nan,nan,21059.645344172033,"[ 0.00301899 -0.04427857  0.00322934  0.0094932   0.00767592  0.00081006
  0.00344766  0.00026692]"
267,21059.645301070705,nan,nan,21059.64530107648,"[ 0.00301899 -0.04429914  0.00322935  0.00949321  0.00767592  0.00081006
  0.00344767  0.00026693]"
268,21059.645259064433,nan,nan,21059.645259066674,"[ 0.00301899 -0.04431943  0.00322937  0.00949322  0.00767593  0.00081007
  0.00344767  0.00026693]"
269,21059.645218131962,nan,nan,21059.64521812751,"[ 0.00301899 -0.04433947  0.00322938  0.00949323  0.00767593  0.00081007
  0.00344768  0.00026693]"
270,21059.64517824586,nan,nan,21059.64517825415,"[ 0.00301899 -0.04435925  0.0032294   0.00949324  0.00767594  0.00081007
  0.00344768  0.00026694]"
271,21059.64513937936,nan,nan,21059.64513938564,"[ 0.00301899 -0.04437877  0.00322942  0.00949324  0.00767594  0.00081008
  0.00344768  0.00026694]"
272,21059.645101506405,nan,nan,21059.64510149582,"[ 0.00301899 -0.04439804  0.00322943  0.00949325  0.00767595  0.00081008
  0.00344769  0.00026694]"
273,21059.645064601602,nan,nan,21059.645064606102,"[ 0.00301899 -0.04441707  0.00322945  0.00949326  0.00767595  0.00081009
  0.00344769  0.00026694]"
274,21059.64502864017,nan,nan,21059.64502863067,"[ 0.00301899 -0.04443585  0.00322946  0.00949327  0.00767596  0.00081009
  0.0034477   0.00026695]"
275,21059.644993598016,nan,nan,21059.64499360263,"[ 0.00301899 -0.04445439  0.00322948  0.00949328  0.00767597  0.0008101
  0.0034477   0.00026695]"
276,21059.64495945163,nan,nan,21059.644959443027,"[ 0.00301899 -0.04447269  0.0032295   0.00949329  0.00767597  0.0008101
  0.0034477   0.00026695]"
277,21059.64492617813,nan,nan,21059.644926181703,"[ 0.00301899 -0.04449075  0.00322951  0.00949329  0.00767598  0.0008101
  0.00344771  0.00026696]"
278,21059.644893755183,nan,nan,21059.644893765704,"[ 0.00301899 -0.04450858  0.00322953  0.0094933   0.00767598  0.00081011
  0.00344771  0.00026696]"
279,21059.644862161025,nan,nan,21059.64486215754,"[ 0.00301899 -0.04452619  0.00322955  0.00949331  0.00767599  0.00081011
  0.00344772  0.00026696]"
280,21059.644831374513,nan,nan,21059.644831376783,"[ 0.00301899 -0.04454356  0.00322956  0.00949332  0.00767599  0.00081012
  0.00344772  0.00026697]"
281,21059.64480137496,nan,nan,21059.644801371385,"[ 0.00301899 -0.04456072  0.00322958  0.00949333  0.007676    0.00081012
  0.00344772  0.00026697]"
282,21059.644772142274,nan,nan,21059.644772148513,"[ 0.00301899 -0.04457765  0.00322959  0.00949333  0.007676    0.00081013
  0.00344773  0.00026697]"
283,21059.644743656852,nan,nan,21059.64474366808,"[ 0.00301899 -0.04459436  0.00322961  0.00949334  0.00767601  0.00081013
  0.00344773  0.00026698]"
284,21059.64471589955,nan,nan,21059.64471589237,"[ 0.00301899 -0.04461086  0.00322963  0.00949335  0.00767602  0.00081013
  0.00344774  0.00026698]"
285,21059.64468885181,nan,nan,21059.644688845434,"[ 0.00301899 -0.04462715  0.00322964  0.00949336  0.00767602  0.00081014
  0.00344774  0.00026698]"
286,21059.64466249544,nan,nan,21059.644662488594,"[ 0.00301899 -0.04464323  0.00322966  0.00949337  0.00767603  0.00081014
  0.00344775  0.00026698]"
287,21059.64463681281,nan,nan,21059.64463681383,"[ 0.00301899 -0.0446591   0.00322967  0.00949337  0.00767603  0.00081015
  0.00344775  0.00026699]"
288,21059.644611786687,nan,nan,21059.644611789307,"[ 0.00301899 -0.04467476  0.00322969  0.00949338  0.00767604  0.00081015
  0.00344775  0.00026699]"
289,21059.644587400246,nan,nan,21059.644587396015,"[ 0.00301899 -0.04469023  0.00322971  0.00949339  0.00767604  0.00081016
  0.00344776  0.00026699]"
290,21059.644563637186,nan,nan,21059.64456362712,"[ 0.00301899 -0.0447055   0.00322972  0.0094934   0.00767605  0.00081016
  0.00344776  0.000267  ]"
291,21059.644540481546,nan,nan,21059.64454048071,"[ 0.00301899 -0.04472056  0.00322974  0.00949341  0.00767605  0.00081016
  0.00344777  0.000267  ]"
292,21059.64451791781,nan,nan,21059.644517924848,"[ 0.00301899 -0.04473544  0.00322975  0.00949342  0.00767606  0.00081017
  0.00344777  0.000267  ]"
293,21059.644495930836,nan,nan,21059.644495935427,"[ 0.00301899 -0.04475013  0.00322977  0.00949342  0.00767607  0.00081017
  0.00344777  0.00026701]"
294,21059.64447450589,nan,nan,21059.6444745099,"[ 0.00301899 -0.04476462  0.00322979  0.00949343  0.00767607  0.00081018
  0.00344778  0.00026701]"
295,21059.644453628585,nan,nan,21059.644453623565,"[ 0.00301899 -0.04477893  0.0032298   0.00949344  0.00767608  0.00081018
  0.00344778  0.00026701]"
296,21059.644433284928,nan,nan,21059.64443328864,"[ 0.00301899 -0.04479306  0.00322982  0.00949345  0.00767608  0.00081019
  0.00344779  0.00026701]"
297,21059.644413461312,nan,nan,21059.644413452672,"[ 0.00301899 -0.044807    0.00322983  0.00949346  0.00767609  0.00081019
  0.00344779  0.00026702]"
298,21059.6443941444,nan,nan,21059.644394139006,"[ 0.00301899 -0.04482076  0.00322985  0.00949346  0.00767609  0.00081019
  0.00344779  0.00026702]"
299,21059.644375321244,nan,nan,21059.64437531742,"[ 0.00301899 -0.04483435  0.00322987  0.00949347  0.0076761   0.0008102
  0.0034478   0.00026702]"
300,21059.644356979246,nan,nan,21059.644356977165,"[ 0.00301899 -0.04484776  0.00322988  0.00949348  0.0076761   0.0008102
  0.0034478   0.00026703]"
301,21059.644339106082,nan,nan,21059.64433911727,"[ 0.00301899 -0.044861    0.0032299   0.00949349  0.00767611  0.00081021
  0.00344781  0.00026703]"
302,21059.644321689782,nan,nan,21059.644321684835,"[ 0.00301899 -0.04487407  0.00322991  0.0094935   0.00767612  0.00081021
  0.00344781  0.00026703]"
303,21059.64430471867,nan,nan,21059.644304722126,"[ 0.00301899 -0.04488697  0.00322993  0.00949351  0.00767612  0.00081022
  0.00344782  0.00026704]"
304,21059.644288181342,nan,nan,21059.6442881746,"[ 0.00301899 -0.04489971  0.00322995  0.00949351  0.00767613  0.00081022
  0.00344782  0.00026704]"
305,21059.644272066733,nan,nan,21059.644272075595,"[ 0.00301899 -0.04491228  0.00322996  0.00949352  0.00767613  0.00081022
  0.00344782  0.00026704]"
306,21059.644256364023,nan,nan,21059.644256369982,"[ 0.00301899 -0.04492469  0.00322998  0.00949353  0.00767614  0.00081023
  0.00344783  0.00026705]"
307,21059.644241062702,nan,nan,21059.644241057464,"[ 0.00301899 -0.04493694  0.00322999  0.00949354  0.00767614  0.00081023
  0.00344783  0.00026705]"
308,21059.644226152483,nan,nan,21059.64422615818,"[ 0.00301899 -0.04494903  0.00323001  0.00949355  0.00767615  0.00081024
  0.00344784  0.00026705]"
309,21059.6442116234,nan,nan,21059.64421162842,"[ 0.00301899 -0.04496097  0.00323003  0.00949355  0.00767615  0.00081024
  0.00344784  0.00026705]"
310,21059.64419746567,nan,nan,21059.644197460922,"[ 0.00301899 -0.04497275  0.00323004  0.00949356  0.00767616  0.00081025
  0.00344784  0.00026706]"
311,21059.64418366983,nan,nan,21059.64418366529,"[ 0.00301899 -0.04498438  0.00323006  0.00949357  0.00767617  0.00081025
  0.00344785  0.00026706]"
312,21059.644170226624,nan,nan,21059.644170227453,"[ 0.00301899 -0.04499587  0.00323007  0.00949358  0.00767617  0.00081026
  0.00344785  0.00026706]"
313,21059.644157127026,nan,nan,21059.644157129365,"[ 0.00301899 -0.0450072   0.00323009  0.00949359  0.00767618  0.00081026
  0.00344786  0.00026707]"
314,21059.64414436228,nan,nan,21059.644144358474,"[ 0.00301899 -0.04501839  0.00323011  0.00949359  0.00767618  0.00081026
  0.00344786  0.00026707]"
315,21059.644131923786,nan,nan,21059.644131922953,"[ 0.00301899 -0.04502944  0.00323012  0.0094936   0.00767619  0.00081027
  0.00344786  0.00026707]"
316,21059.64411980324,nan,nan,21059.644119810073,"[ 0.00301899 -0.04504034  0.00323014  0.00949361  0.00767619  0.00081027
  0.00344787  0.00026708]"
317,21059.6441079925,nan,nan,21059.64410799171,"[ 0.00301899 -0.0450511   0.00323015  0.00949362  0.0076762   0.00081028
  0.00344787  0.00026708]"
318,21059.644096483647,nan,nan,21059.644096476808,"[ 0.00301899 -0.04506172  0.00323017  0.00949363  0.0076762   0.00081028
  0.00344788  0.00026708]"
319,21059.64408526896,nan,nan,21059.64408527739,"[ 0.00301899 -0.04507221  0.00323019  0.00949364  0.00767621  0.00081029
  0.00344788  0.00026709]"
320,21059.64407434094,nan,nan,21059.644074333784,"[ 0.00301899 -0.04508256  0.0032302   0.00949364  0.00767622  0.00081029
  0.00344788  0.00026709]"
321,21059.644063692227,nan,nan,21059.644063684696,"[ 0.00301899 -0.04509278  0.00323022  0.00949365  0.00767622  0.00081029
  0.00344789  0.00026709]"
322,21059.644053315704,nan,nan,21059.644053326654,"[ 0.00301899 -0.04510287  0.00323023  0.00949366  0.00767623  0.0008103
  0.00344789  0.00026709]"
323,21059.64404320441,nan,nan,21059.644043213233,"[ 0.00301899 -0.04511283  0.00323025  0.00949367  0.00767623  0.0008103
  0.0034479   0.0002671 ]"
324,21059.644033351557,nan,nan,21059.64403334341,"[ 0.00301899 -0.04512266  0.00323027  0.00949368  0.00767624  0.00081031
  0.0034479   0.0002671 ]"
325,21059.64402375055,nan,nan,21059.644023757133,"[ 0.00301899 -0.04513236  0.00323028  0.00949368  0.00767624  0.00081031
  0.00344791  0.0002671 ]"
326,21059.64401439494,nan,nan,21059.644014404294,"[ 0.00301899 -0.04514194  0.0032303   0.00949369  0.00767625  0.00081032
  0.00344791  0.00026711]"
327,21059.644005278475,nan,nan,21059.644005286664,"[ 0.00301899 -0.0451514   0.00323032  0.0094937   0.00767625  0.00081032
  0.00344791  0.00026711]"
328,21059.643996395007,nan,nan,21059.64399640014,"[ 0.00301899 -0.04516073  0.00323033  0.00949371  0.00767626  0.00081032
  0.00344792  0.00026711]"
329,21059.643987738607,nan,nan,21059.643987745956,"[ 0.00301899 -0.04516995  0.00323035  0.00949372  0.00767627  0.00081033
  0.00344792  0.00026712]"
330,21059.643979303473,nan,nan,21059.64397931258,"[ 0.00301899 -0.04517904  0.00323036  0.00949373  0.00767627  0.00081033
  0.00344793  0.00026712]"
331,21059.64397108393,nan,nan,21059.64397109161,"[ 0.00301899 -0.04518802  0.00323038  0.00949373  0.00767628  0.00081034
  0.00344793  0.00026712]"
332,21059.64396307448,nan,nan,21059.643963076232,"[ 0.00301899 -0.04519688  0.0032304   0.00949374  0.00767628  0.00081034
  0.00344793  0.00026712]"
333,21059.643955269756,nan,nan,21059.643955262996,"[ 0.00301899 -0.04520563  0.00323041  0.00949375  0.00767629  0.00081035
  0.00344794  0.00026713]"
334,21059.64394766452,nan,nan,21059.64394767015,"[ 0.00301899 -0.04521427  0.00323043  0.00949376  0.00767629  0.00081035
  0.00344794  0.00026713]"
335,21059.643940253656,nan,nan,21059.643940249338,"[ 0.00301899 -0.04522279  0.00323044  0.00949377  0.0076763   0.00081035
  0.00344795  0.00026713]"
336,21059.643933032232,nan,nan,21059.64393303965,"[ 0.00301899 -0.04523121  0.00323046  0.00949377  0.0076763   0.00081036
  0.00344795  0.00026714]"
337,21059.643925995377,nan,nan,21059.643925992877,"[ 0.00301899 -0.04523952  0.00323048  0.00949378  0.00767631  0.00081036
  0.00344795  0.00026714]"
338,21059.64391913838,nan,nan,21059.64391914396,"[ 0.00301899 -0.04524772  0.00323049  0.00949379  0.00767632  0.00081037
  0.00344796  0.00026714]"
339,21059.643912456653,nan,nan,21059.643912454736,"[ 0.00301899 -0.04525581  0.00323051  0.0094938   0.00767632  0.00081037
  0.00344796  0.00026715]"
340,21059.643905945704,nan,nan,21059.64390594235,"[ 0.00301899 -0.0452638   0.00323052  0.00949381  0.00767633  0.00081038
  0.00344797  0.00026715]"
341,21059.643899601164,nan,nan,21059.64389960606,"[ 0.00301899 -0.04527169  0.00323054  0.00949381  0.00767633  0.00081038
  0.00344797  0.00026715]"
342,21059.643893418805,nan,nan,21059.643893423632,"[ 0.00301899 -0.04527948  0.00323056  0.00949382  0.00767634  0.00081038
  0.00344797  0.00026716]"
343,21059.64388739445,nan,nan,21059.643887383732,"[ 0.00301899 -0.04528717  0.00323057  0.00949383  0.00767634  0.00081039
  0.00344798  0.00026716]"
344,21059.643881524084,nan,nan,21059.64388152528,"[ 0.00301899 -0.04529475  0.00323059  0.00949384  0.00767635  0.00081039
  0.00344798  0.00026716]"
345,21059.643875803748,nan,nan,21059.643875806396,"[ 0.00301899 -0.04530224  0.0032306   0.00949385  0.00767635  0.0008104
  0.00344799  0.00026716]"
346,21059.643870229636,nan,nan,21059.643870220625,"[ 0.00301899 -0.04530964  0.00323062  0.00949386  0.00767636  0.0008104
  0.00344799  0.00026717]"
