Position,NDCG
1,0.7809110629067245
2,0.6810510107138602
3,0.667326635781413
4,0.6401061752900424
5,0.6716725382638791
6,0.6939689843803305
7,0.7106802526664763
8,0.7235540721868082
9,0.733444771752968
10,0.7085873928819614
11,0.6982161441719044
12,0.7017984832156697
13,0.7021677384121552
14,0.6874544541465473
15,0.689127562186259
16,0.6833314739062462
17,0.6889864825040052
18,0.6898692618655597
19,0.6945821480521909
20,0.689797878841309
21,0.6930791139736228
22,0.6986197778433056
23,0.6915532937716011
24,0.6805343522049847
25,0.6800958726491506
26,0.6668329331287829
27,0.6666001995587134
28,0.6663297806587931
29,0.6660742975742032
30,0.672236589315472
31,0.6678386324308748
32,0.6594326537941669
33,0.6590393964190088
34,0.6643593221972616
35,0.6667056473455393
36,0.6645564864937833
37,0.666269948647672
38,0.6639280474538373
39,0.660486520770506
40,0.6624401494286505
41,0.6603573348345857
42,0.6614586999875135
43,0.6589699999221434
44,0.656171608724017
45,0.6533425995543062
46,0.6510293131197775
47,0.6494863966009229
48,0.6479953512724712
49,0.6457981205358394
50,0.6468740127721464
51,0.6444228716737068
52,0.6455926594944027
53,0.6470637563056975
54,0.6481871694835961
55,0.6493589111243196
56,0.6478019228648938
57,0.6492287334637643
58,0.6533530740003631
59,0.654466458852825
60,0.6527721712819802
61,0.6512215416391157
62,0.6523328589251542
63,0.6508329011882382
64,0.6493474785983289
65,0.6478992233694877
66,0.6464637714819217
67,0.6447018713819898
68,0.643316273644556
69,0.6423589153548758
70,0.6459335935257964
71,0.6450611067660653
72,0.644673048387471
73,0.6443145172416699
74,0.6439844860541695
75,0.6437023107630853
76,0.6434462876332266
77,0.643215542434736
78,0.6435582088529654
79,0.6433706514234422
80,0.6432060808099431
81,0.6431016261203818
82,0.643055402881978
83,0.6433246804219275
84,0.643588703243593
85,0.6438476325612089
86,0.6440837188675343
87,0.6441205148434416
88,0.6441741495195479
89,0.6443828712669624
90,0.6445877829948637
91,0.6447210461950935
92,0.6444315511281239
93,0.6441305288334028
94,0.6434721738324237
95,0.6431679516087141
96,0.6425457056421068
97,0.6430705148739094
98,0.6435865013488864
99,0.6429945020985832
100,0.6424122627343045
101,0.6429032274127882
102,0.6438903302281426
103,0.6443469605480853
104,0.6438512557080496
105,0.6442851799183059
106,0.6437986116508849
107,0.6433926037517689
108,0.6430362593837965
109,0.6427140392658587
110,0.642425139512103
111,0.6427899810174473
112,0.6425054011310163
113,0.6422388756369679
114,0.6419762217917114
115,0.641512451873115
116,0.6422206209437347
117,0.6406201458062564
118,0.6394422367231767
119,0.638188123741205
120,0.6368988339036457
121,0.637959128436235
122,0.6366262849328187
123,0.6352216252176697
124,0.6362932877859511
125,0.6373507075643632
126,0.6384318152235703
127,0.6369833890725776
128,0.6355290541862962
129,0.636670625122574
130,0.6350561744480163
131,0.6363413744592034
132,0.6376103687206025
133,0.6389111871853912
134,0.6402550606056009
135,0.6385476671310961
136,0.636849510099768
137,0.6351256035643403
138,0.6365799426105625
139,0.6347661709804818
140,0.6328489417599511
141,0.6309431028063305
142,0.6325490798050974
143,0.6303352898618103
144,0.6279699768429924
145,0.6297580276886339
146,0.6288034129581777
147,0.6289676800850893
148,0.6298101431069222
149,0.6289161501890783
150,0.6280427818206381
151,0.6272214615817244
152,0.627135661986825
153,0.6279193445905442
154,0.6278104392336868
155,0.6264104481870645
156,0.6275431309385433
157,0.6286637320701716
158,0.627640023947301
159,0.6274750560873575
160,0.626448749029314
161,0.6268000226736012
162,0.6258283383980097
163,0.625418965541399
164,0.6252099092144541
165,0.6244179257300256
166,0.6240993507717918
167,0.624526377302034
168,0.6256682249006698
169,0.6253208456424738
170,0.6258397799839124
171,0.62536343519133
172,0.6255201338726901
173,0.6247145057911859
174,0.6240001613550678
175,0.624067859808081
176,0.6233913934329934
177,0.6220000320991196
178,0.6213575099887126
179,0.6211637454510671
180,0.6202347721812198
181,0.6194306767410561
