Position,NDCG
1,0.43702503480225463
2,0.4498262527782487
3,0.41121356048460334
4,0.3967525472904868
5,0.43913676715620376
6,0.4505935398430462
7,0.44318187524201835
8,0.4394127872671687
9,0.4354492295206492
10,0.429161125292212
11,0.4117957205158488
12,0.4250625085292902
13,0.4266005518686427
14,0.43092765466934757
15,0.4365412826569194
16,0.44218410623248766
17,0.44259284009648264
18,0.438965187345617
19,0.441495815569688
20,0.4373660542849744
21,0.4342911601993065
22,0.43241742405312095
23,0.4310618306571107
24,0.4227842996856698
25,0.432516898953648
26,0.4400970033168317
27,0.4474302126892611
28,0.45435607049840704
29,0.458996962037258
30,0.46007154890050456
31,0.4615050040111191
32,0.46452298466231057
33,0.4662448813792398
34,0.4677067082193912
35,0.46958015257134206
36,0.4704377007705441
37,0.471733072720333
38,0.468823715710102
39,0.4696718016953976
40,0.46831585892180827
41,0.4678575573973703
42,0.4674718604124273
43,0.4656287189782745
44,0.4645382448454097
45,0.46033833047301764
46,0.45771837634331564
47,0.4541639937641834
48,0.4500324732130575
49,0.4464502870257957
50,0.4432333644343232
51,0.44744341051787095
52,0.45197157396920745
53,0.45360991947415297
54,0.45646225763348997
55,0.4587025501144377
56,0.4613271712303896
57,0.4612126100705443
58,0.462935155784283
59,0.46438305266746893
60,0.465725975985376
61,0.4662295126277315
62,0.466132553482608
63,0.46623935807189476
64,0.46657897494411016
65,0.46631138089708807
66,0.4660744766947655
67,0.4643109194897944
68,0.4633980445619777
69,0.46256451774346896
70,0.4614196529642558
71,0.46012099187588634
72,0.45837401653565746
73,0.4562054151925429
74,0.4540846599755712
75,0.4517747701780713
76,0.45028582071722
77,0.4530592302247243
78,0.4544819278460883
79,0.4565794189905629
80,0.45676943101517653
81,0.45827000479283997
82,0.458391894134786
83,0.46009805830177364
84,0.4614243775135193
85,0.4634798405824472
86,0.4640996906807614
87,0.46385997952986724
88,0.4648692653162044
89,0.4661244739587779
90,0.46724843451355047
91,0.4667883653602787
92,0.4666460994118575
93,0.4653066883591269
