Position,NDCG
1,0.2714294562120649
2,0.4051004466469409
3,0.4418200419290764
4,0.4574173290912305
5,0.5046428667175505
6,0.4684663822367591
7,0.43948878162049854
8,0.43635805496829694
9,0.44709702674187113
10,0.4277506149335181
11,0.41785786630043126
12,0.4219619059847495
13,0.4280855759345733
14,0.4390784783282882
15,0.43683211011917533
16,0.4330996195167932
17,0.4474148872212244
18,0.43357428176854834
19,0.4281830039123409
20,0.4183790843773602
21,0.4173339854500666
22,0.42271825180926104
23,0.42296512627981453
24,0.42760804345074266
25,0.4190944096641697
26,0.4145199100489688
27,0.40844093296483497
28,0.4073660945292186
29,0.40383248266114913
30,0.3994395953258777
31,0.3972426667441082
32,0.3989124484230046
33,0.3952272702798778
34,0.39336492704523746
35,0.3897829749220256
36,0.3849776624000999
37,0.3867115596607466
38,0.3856013155425938
39,0.3839605094511412
40,0.3845708583572971
41,0.3833702008553858
42,0.3834589411869382
43,0.3837226537977925
44,0.3820532527126994
45,0.38886745888716934
46,0.3840832059457783
47,0.3892150443273157
48,0.3952950900088451
49,0.3925748538229955
50,0.3888258932522368
51,0.3861955189294965
52,0.3846430973006904
53,0.3847910820628444
54,0.3827340591548572
55,0.3820870971814603
56,0.3822134220090116
57,0.3827805319085881
58,0.3848267555955008
59,0.3871084621478715
60,0.3919758808695955
61,0.3897063113005147
62,0.3874248187363932
63,0.3862372438992503
64,0.3846784861203366
65,0.3833732787002583
66,0.38813537900207784
67,0.3859296893250226
68,0.3836474056479093
69,0.3828943096176359
70,0.3848488239586345
71,0.3828869394552032
72,0.3843163992719707
73,0.3851506922903596
74,0.3851741231646927
75,0.3823379640281543
76,0.38312521528255816
77,0.385412116909852
78,0.3866384122304329
79,0.387221391357949
80,0.38541238263095734
81,0.3828824532855767
82,0.38098523280007746
83,0.3788496629100316
84,0.3776346227791893
85,0.3760130569908816
86,0.3751828233200648
87,0.374194786121139
88,0.3735827003718899
89,0.3729772052077329
90,0.3708992170603267
91,0.3689128361435234
92,0.3694599299291269
93,0.3742987905754778
94,0.37245669986244456
95,0.3706877610340373
96,0.3709710389856945
97,0.3704599904108062
98,0.36928552131378095
99,0.3684853098858358
100,0.3690648068886511
101,0.369492011524897
102,0.3726459985241718
103,0.37370475992120505
104,0.3715882920776434
105,0.3704048771098795
106,0.36913049966882655
107,0.3675560780835851
108,0.3666764883361524
109,0.3666630167081561
110,0.3651442212829876
111,0.3647134600193447
112,0.365699768492422
113,0.36428738542300054
114,0.3632582521896901
115,0.3633262450409732
116,0.3618793901702892
117,0.3604875743363248
118,0.3604310561292126
119,0.3606339182805721
120,0.3618153256611559
121,0.3625401332198694
122,0.3631594788563426
123,0.3635721049379471
124,0.36175313875721427
125,0.3607612259594823
126,0.3590357852945433
127,0.357590338931018
128,0.3562197870931174
129,0.35456048490375
130,0.3536228702557754
131,0.3527206527583791
132,0.3512651326563678
133,0.3504472929929407
134,0.3491176410459988
135,0.3487257672945148
136,0.348334358642747
137,0.3469852399046387
138,0.3462944945749522
139,0.3455280464679891
140,0.3450270211176535
141,0.3439774288461671
142,0.3431524047518953
143,0.34284065684558945
144,0.3416399054228429
145,0.3409245326833319
146,0.3406988298912878
147,0.3407787203087019
148,0.3409902358917707
149,0.3405781110579483
150,0.341452243001032
151,0.3403614865581874
152,0.3395450209115934
153,0.33977140738056
154,0.340184945624728
155,0.3410043083259168
156,0.3415863161716304
157,0.3412347977039862
158,0.3398684858778841
159,0.3387379260688343
160,0.33779729029702416
161,0.3369379501635062
162,0.3356240012123211
163,0.3345402616923164
164,0.3339137770157164
165,0.3326839511540162
166,0.332077397093531
167,0.33205641438412414
168,0.331062043812035
169,0.330264713742291
170,0.3299466113603551
171,0.3321080942615059
172,0.332131869198833
173,0.3311742223029267
174,0.3301515195839846
175,0.3295054152382153
176,0.3292731567919407
177,0.3282488877713478
178,0.3282203861101483
179,0.3278393795108121
180,0.3275310955077858
181,0.32701097239292387
182,0.32659903134659973
183,0.3261384485566592
184,0.3255323746220161
185,0.3249902222674491
186,0.3245314963292182
187,0.3238525645958565
188,0.32374947329783466
189,0.3231210693105738
190,0.3226943758254166
191,0.3225178415976713
192,0.3226430032085315
193,0.3221083971903489
194,0.32111086563774693
195,0.3203225479698814
196,0.3204379548570277
197,0.3206246492107964
198,0.3202092851444684
199,0.3208154238596722
200,0.3205659857543154
201,0.3214073003759471
202,0.3211088026251787
203,0.3200927737012552
204,0.319095660112794
205,0.3185556535202166
206,0.3174525965526039
207,0.316551468031831
208,0.315574752316542
209,0.3147871988175713
210,0.3155075313353105
211,0.3145270204189003
212,0.3137665336437068
213,0.3133660189561189
214,0.3128821605713001
215,0.3125540695189849
216,0.3120541113427424
217,0.3115681771479993
218,0.3109715144748072
219,0.3103816028812161
220,0.3095110367736364
221,0.3091234557218444
222,0.3092129164171873
223,0.3093726461925846
224,0.3085633655469768
225,0.3087900334489382
226,0.3079020607553278
227,0.3071580009796607
228,0.306965089481938
229,0.3061484428873601
230,0.3066297348203634
231,0.3058898787382413
232,0.3065413395090705
233,0.30561648240377426
234,0.3049525256782789
235,0.3041899607948416
236,0.30354324320686066
237,0.3027284005937838
