doc_id,Gender,judgement
228,0,0.05556162332080513
384,0,0.05550802044463445
183,0,0.054757722259888744
262,0,0.054404640761184876
275,0,0.05401689176397572
92,0,0.05376154832878052
250,0,0.0535755398905959
235,0,0.05326659357923001
278,1,0.05323192608072473
359,0,0.053036449953707404
336,0,0.0527811065185122
346,0,0.0527811065185122
443,0,0.05268336845500354
534,0,0.05176599720973859
469,0,0.0517218620224006
380,1,0.05111343708850155
371,1,0.05018459039730599
273,0,0.04977044609069666
301,0,0.04911788596945961
332,1,0.04881840734692641
263,0,0.048544128534065825
174,0,0.04737141385360568
277,0,0.04722007291392634
353,1,0.04719286534715583
169,0,0.04705299985340711
362,0,0.04633736916716667
466,0,0.04617029610664744
421,0,0.0457446763541075
526,0,0.045577603293588266
249,0,0.045278124671055076
261,0,0.044571961673647346
427,0,0.04413060980026752
603,0,0.043257373742340566
452,0,0.043169103367664594
377,0,0.04267414861811408
199,0,0.041614904122002486
256,0,0.04119248762628806
329,0,0.04059979481322888
375,0,0.04046738925121493
367,0,0.040388586565371656
173,0,0.03998190219049712
316,0,0.03994723469199182
248,0,0.039540550317117285
287,0,0.0392316040057514
292,0,0.03796115126178258
252,0,0.03751979938840276
418,1,0.03751979938840276
860,0,0.03725819152120034
442,0,0.036892439076838306
178,0,0.036769501203657046
347,1,0.036495222390796445
220,0,0.03579852708222142
387,0,0.03442086858591125
874,0,0.03372737653416172
355,0,0.03337109177863235
236,0,0.033185083340447716
364,1,0.03266492878122462
520,0,0.03200290097115488
356,0,0.031693954659789
298,0,0.03134087316108512
225,0,0.0308995212877053
254,1,0.03042350191582019
306,0,0.029045843419510012
226,0,0.027775390675541196
311,0,0.026858019430276263
179,0,0.026451335055401703
274,0,0.02617705624254111
404,0,0.02592171280734592
506,0,0.025647433994485318
272,0,0.02539209055929012
288,0,0.024685927561882384
309,0,0.02449991912369776
395,1,0.023970296875641957
449,0,0.023415474817913576
368,1,0.023097060817714996
218,0,0.02247916819498323
340,0,0.02242556531881255
285,0,0.0223026274456313
203,0,0.02212608669627937
385,0,0.02211661900744667
324,0,0.021155112574843746
438,1,0.021101509698673065
369,0,0.020792563387307183
398,0,0.020218805951913398
524,1,0.01958518120834174
283,0,0.019556778141843652
458,0,0.019213164331972482
388,0,0.01902715589378786
372,0,0.01836512808371811
373,0,0.01810031695969021
491,1,0.01801204658501425
403,0,0.01797737908650896
389,1,0.01780083833715703
401,1,0.017791370648324336
299,0,0.017536027213129128
558,0,0.017182945714425267
365,0,0.016918134590397364
282,0,0.016388512342341573
477,0,0.01611423352948098
221,0,0.015858890094285767
405,0,0.015162194785710736
357,0,0.0150108538460314
251,0,0.014922583471355437
412,0,0.014534834474146283
335,1,0.013791996221135357
358,1,0.01304370579348755
175,0,0.012823029856797633
243,0,0.01251408354543175
370,0,0.012299672040749044
406,1,0.012063263983219231
532,1,0.011020947107675115
354,0,0.010950416610936958
425,1,0.010862146236260996
459,0,0.010528000115222515
710,0,0.010200118426191247
260,0,0.01017491861651866
328,0,0.010121315740347978
193,0,0.00973356674313882
463,0,0.009645296368462855
307,0,0.009415152742940249
522,0,0.008630187059689244
349,0,0.008541916685013279
337,0,0.008532448996180582
590,0,0.007993359059292096
319,0,0.007914556373448825
475,0,0.007791618500267564
552,0,0.007678148315919002
361,0,0.0074732045000689955
383,1,0.006906906996410004
551,0,0.006785976880326658
348,1,0.0067839691232287405
439,0,0.006678771127985294
240,0,0.006467562880128078
350,0,0.006246886943438161
635,0,0.005452453571354467
345,1,0.005072164505880106
397,0,0.004216668325890946
450,0,0.00245126083237162
451,0,0.002265252394186989
411,1,0.002142314521005738
312,0,0.0016126922729499463
342,0,0.0016126922729499463
400,1,0.001480286710935988
674,1,0.00102119495961836
391,0,0.000852926399371538
416,0,0.0003769070274864117
297,0,0.000156231090796502
409,0,-0.0002945884714160279
334,1,-0.0004447339113677756
417,1,-0.000630742349552408
338,1,-0.000807283098904335
470,0,-0.0024824124606497924
247,0,-0.0034975217694234034
465,0,-0.003648862709102735
341,1,-0.0036835302076080254
645,1,-0.003938873642803237
476,0,-0.004090214582482568
809,0,-0.004670236449883541
471,1,-0.004689171827548945
748,0,-0.004689171827548945
435,0,-0.005139991389761466
446,0,-0.005139991389761466
495,0,-0.005502540577298027
689,0,-0.005600278640806687
864,1,-0.005712553325427638
678,0,-0.006473514698733653
673,0,-0.006684722946590872
474,1,-0.006809668576870036
392,0,-0.006905398883280792
296,0,-0.006914866572113483
455,0,-0.0075327591948452476
321,0,-0.007567426693350532
783,0,-0.007759699563542347
426,0,-0.007885840693549109
422,0,-0.00866133868796741
408,0,-0.009112158250179945
622,0,-0.009121625939012635
711,0,-0.009525107057061666
479,0,-0.009534574745894371
313,0,-0.009676447996741028
386,0,-0.009685915685573719
402,0,-0.009975926619274211
318,0,-0.010127267558953549
519,1,-0.011009971305713216
587,0,-0.011079306302723788
320,0,-0.011098241680389177
444,0,-0.011520658176103628
595,1,-0.011681466804615653
441,0,-0.011760269490458927
564,1,-0.011760269490458927
563,1,-0.011778009368396722
492,0,-0.011980945427148837
494,0,-0.011980945427148837
582,0,-0.01227415961767482
611,0,-0.012334026925852701
589,0,-0.012775378799232536
750,0,-0.012775378799232536
749,0,-0.012844713796243107
521,1,-0.01294245185975177
694,0,-0.013055922044100318
539,1,-0.013225002861717489
483,1,-0.01382515560651143
570,0,-0.014266507479891267
718,0,-0.014379977664239804
814,0,-0.014379977664239804
802,0,-0.014821329537619651
467,0,-0.014849732604117738
505,1,-0.015230021669592107
658,0,-0.01541402235067883
352,0,-0.015492825036522093
302,0,-0.015713500973212016
366,0,-0.015722968662044708
760,0,-0.015722968662044708
472,0,-0.016173788224257232
605,1,-0.016456339226222923
606,0,-0.01691461872017025
823,0,-0.017028088904518797
530,0,-0.01705649197101689
557,0,-0.017179429844198152
363,0,-0.017188897533030843
769,0,-0.017469440777898623
516,0,-0.017488376155564023
381,0,-0.01792972802894386
482,1,-0.01792972802894386
489,1,-0.018062133590957808
487,1,-0.018248142029142433
780,0,-0.019234848271417956
496,0,-0.01927271902674874
286,0,-0.019386189211097304
255,0,-0.019386189211097304
575,0,-0.01956272996044923
561,1,-0.019722343089233672
579,0,-0.020004081833829058
394,0,-0.020004081833829058
613,1,-0.020587306958055537
481,0,-0.02071024483123679
462,1,-0.02073745239800729
464,0,-0.020789047517080057
343,0,-0.022034300451376287
560,0,-0.022475652324756113
510,0,-0.022917004198135943
771,0,-0.022917004198135943
688,0,-0.022926471886968634
461,1,-0.022963147142571833
509,0,-0.023588499697038384
592,0,-0.023657834694048967
639,1,-0.023878510630738883
378,0,-0.023878510630738883
714,0,-0.023976248694247537
851,1,-0.024531070751975914
223,0,-0.0245784091961394
549,0,-0.025221501628543756
430,1,-0.025601790694018127
817,0,-0.025855126372115414
548,0,-0.025874061749780807
360,0,-0.02618300806114669
518,0,-0.026447819185174592
861,0,-0.026737830118875067
805,1,-0.026906910936492223
572,0,-0.02696797374439769
486,1,-0.027014116688833585
593,0,-0.027188649681087612
745,0,-0.02763000155446744
456,0,-0.027850677491157355
453,0,-0.027850677491157355
556,0,-0.028071353427847265
413,0,-0.02808082111667996
432,1,-0.028470577870987026
485,0,-0.02851270530122709
304,0,-0.02852217299005979
550,0,-0.028963524863439626
293,0,-0.029713823048185338
627,0,-0.030287580483579116
511,1,-0.03044719361236356
717,0,-0.030719464668126247
429,0,-0.031160816541506084
739,0,-0.0315927007260532
559,0,-0.03182284435157583
721,0,-0.03236193428846432
525,1,-0.03236193428846432
410,0,-0.03248487216164557
523,0,-0.03262674541249222
628,1,-0.03278635854127666
562,0,-0.03280328616184415
424,0,-0.03306809728587205
597,0,-0.03314689997171532
555,1,-0.03363439478953104
657,1,-0.03380892778178507
580,0,-0.03447095559185481
501,0,-0.03483350477939137
708,0,-0.034912307465234646
490,0,-0.03493124284290003
503,0,-0.035142451090757254
447,0,-0.0352843243416039
777,0,-0.03545139740212313
502,0,-0.03571620852615103
460,0,-0.03601568714868422
544,0,-0.03623636308537413
601,0,-0.03633410114888279
653,0,-0.036447571333231336
396,0,-0.03677545302226262
415,0,-0.03688892320661118
573,0,-0.03690785858427657
437,0,-0.0371190668321338
322,0,-0.03733974276882371
684,0,-0.03733974276882371
529,0,-0.037560418705513625
712,0,-0.037922967893050184
810,0,-0.03821297882675067
500,1,-0.038222446515583375
659,1,-0.038222446515583375
697,0,-0.038443122452273285
583,0,-0.038443122452273285
393,0,-0.038443122452273285
512,0,-0.03854086051578194
819,0,-0.03865433070013049
574,0,-0.038805671639809844
578,0,-0.03910515026234303
480,0,-0.03932582619903295
497,0,-0.03942356426254161
536,0,-0.03954650213572286
704,1,-0.03970611526450732
765,1,-0.03976717807241278
640,0,-0.03991851901209211
647,1,-0.03997838632026999
591,0,-0.039987854009102694
517,0,-0.040208529945792604
642,0,-0.040208529945792604
767,0,-0.04041973819364982
687,0,-0.04042920588248253
609,1,-0.04042920588248253
473,0,-0.040536411634823875
617,0,-0.04086109006702965
457,0,-0.040870557755862354
414,0,-0.040870557755862354
703,0,-0.040870557755862354
775,1,-0.04102070319581408
513,1,-0.04103017088464681
618,1,-0.04109123369255227
644,0,-0.041302441940409475
754,0,-0.041302441940409475
675,0,-0.04131190962924218
795,0,-0.04131190962924218
468,0,-0.04175326150262201
623,1,-0.04189513475346866
719,0,-0.04218514568716914
772,0,-0.042626497560548975
838,0,-0.0430678494339288
581,0,-0.0430678494339288
741,0,-0.0430678494339288
541,0,-0.043077317122761506
656,0,-0.0430867848115942
436,0,-0.04339573112296008
445,0,-0.043739344932831256
868,0,-0.043950553180688454
431,0,-0.043960020869521166
584,0,-0.043969488558353864
651,1,-0.044101894120367816
742,0,-0.04418069680621108
566,0,-0.044391905054068294
826,0,-0.044508578495242354
747,0,-0.04471978674309957
692,1,-0.044852192305113524
553,0,-0.04571596067420779
379,0,-0.046157312547587606
843,0,-0.046157312547587606
598,0,-0.046387456173110235
649,0,-0.046598664420967446
615,0,-0.04682880804649007
547,0,-0.04704001629434728
695,0,-0.047481368167727106
785,0,-0.047481368167727106
577,1,-0.047527511112162996
790,1,-0.04792272004110694
654,0,-0.04792272004110694
428,0,-0.047932187729939645
420,0,-0.04836407191448676
608,0,-0.04836407191448676
423,0,-0.04838300729215217
594,0,-0.04838300729215217
528,0,-0.04859421554000939
434,0,-0.0488054237878666
621,0,-0.0488054237878666
702,0,-0.0488054237878666
535,0,-0.0488054237878666
602,0,-0.04903556741338922
440,0,-0.04947691928676905
543,1,-0.049636532415553505
762,0,-0.05013894709683879
507,0,-0.05014841478567149
484,0,-0.05028082034768544
766,0,-0.05057083128138591
596,0,-0.05080097490690854
637,1,-0.050960588035693
390,0,-0.05102165084359846
433,0,-0.05102165084359846
542,0,-0.05212503052704803
537,0,-0.05234570646373794
565,0,-0.05234570646373794
667,1,-0.05272599552921232
538,0,-0.05300773427380769
701,1,-0.05321894252166491
634,0,-0.05366029439504473
743,0,-0.05366029439504473
680,1,-0.05366029439504473
676,0,-0.05366029439504473
619,0,-0.054101646268424564
679,0,-0.05412058164608997
724,0,-0.054331789893947185
799,0,-0.0545429981418044
407,0,-0.0545524658306371
840,0,-0.054984350015184216
770,1,-0.054984350015184216
806,0,-0.054984350015184216
624,1,-0.054993817704016935
586,0,-0.05543516957739676
827,0,-0.05586705376194388
720,0,-0.05586705376194388
727,0,-0.05586705376194388
801,1,-0.05586705376194388
681,1,-0.056026666890728334
815,1,-0.05603613457956105
630,0,-0.05609719738746651
736,0,-0.056308405635323716
664,0,-0.056308405635323716
604,0,-0.05653854926084634
831,0,-0.057191109382083376
782,0,-0.057191109382083376
546,0,-0.057191109382083376
488,0,-0.057632461255463216
666,0,-0.05786260488098583
632,0,-0.05807381312884304
638,1,-0.05851516500222287
599,1,-0.05851516500222287
735,0,-0.05866650594190222
612,0,-0.05874530862774549
803,0,-0.0589565168756027
629,1,-0.0590026598200386
533,0,-0.05939786874898253
778,1,-0.05962801237450515
646,0,-0.060280572495742195
882,1,-0.060280572495742195
716,0,-0.060280572495742195
696,0,-0.06072192436912202
728,0,-0.061059273746986
531,0,-0.061163276242501854
752,0,-0.06160462811588168
670,0,-0.06161409580471439
514,0,-0.06248733186264135
784,1,-0.06248733186264135
515,1,-0.06287708861694842
607,0,-0.06292868373602117
616,1,-0.06297482668045708
746,0,-0.0631588273615438
722,1,-0.06337003560940101
631,0,-0.06337003560940101
660,0,-0.06360017923492363
793,0,-0.06381138748278084
498,0,-0.06425273935616067
493,0,-0.06425273935616067
706,0,-0.06536558672844295
738,0,-0.06601814684967999
625,0,-0.06601814684967999
764,0,-0.06645949872305983
554,0,-0.06646896641189252
545,0,-0.06690085059643965
682,0,-0.06734220246981948
665,1,-0.06734220246981948
686,1,-0.06773195922412656
610,1,-0.06773195922412656
800,0,-0.06778355434319931
713,0,-0.06779302203203201
776,0,-0.06822490621657915
857,0,-0.06822490621657915
808,0,-0.06822490621657915
848,0,-0.06822490621657915
733,1,-0.06822490621657915
893,0,-0.06822490621657915
672,0,-0.06866625808995896
705,1,-0.06910760996333881
685,0,-0.06910760996333881
837,1,-0.06910760996333881
669,1,-0.06911707765217151
693,0,-0.06933775358886143
600,1,-0.06949736671764588
508,0,-0.06954896183671863
655,0,-0.06954896183671863
668,0,-0.06954896183671863
755,1,-0.06993871859102571
671,1,-0.06999031371009846
691,0,-0.0704316655834783
757,0,-0.0704316655834783
652,1,-0.07060074640109545
751,0,-0.07087301745685812
648,0,-0.07088248514569083
698,0,-0.07131436933023795
636,1,-0.07131436933023795
661,1,-0.07131436933023795
567,0,-0.07175572120361778
758,1,-0.07175572120361778
818,1,-0.0717651888924505
568,0,-0.07219707307699762
737,0,-0.07219707307699762
715,0,-0.07219707307699762
478,0,-0.07219707307699762
643,1,-0.07236615389461477
633,0,-0.07263842495037745
865,0,-0.07263842495037745
763,1,-0.0727980380791619
761,0,-0.07307977682375728
709,1,-0.07324885764137444
829,0,-0.07352112869713712
853,0,-0.07352112869713712
585,0,-0.07352112869713712
726,0,-0.07396248057051694
662,0,-0.07396248057051694
820,0,-0.07440383244389677
588,0,-0.07440383244389677
707,1,-0.07479358919820385
774,1,-0.07500479744606105
641,1,-0.0756762929449635
841,0,-0.07616923993741609
807,0,-0.07616923993741609
821,1,-0.07639938356293871
845,1,-0.07661059181079592
878,0,-0.07661059181079592
824,0,-0.07661059181079592
569,0,-0.07749329555755559
788,0,-0.07749329555755559
789,0,-0.07749329555755559
768,0,-0.07793464743093542
858,0,-0.07837599930431524
571,0,-0.07881735117769507
650,0,-0.0790474948032177
663,1,-0.08008981167876181
614,0,-0.08014140679783457
732,1,-0.08030101992661902
786,0,-0.0805827586712144
731,0,-0.0805827586712144
700,0,-0.08146546241797406
626,0,-0.08162627104648609
862,0,-0.0819068142913539
825,0,-0.0819068142913539
699,0,-0.0819068142913539
791,1,-0.08206642742013834
863,0,-0.08367222178487321
723,0,-0.08367222178487321
677,1,-0.08383183491365766
844,0,-0.08411357365825305
759,0,-0.08456439322046558
576,0,-0.08488280722066416
620,1,-0.08559724240717698
690,0,-0.0863203330251522
797,0,-0.08764438864529168
839,1,-0.08764438864529168
855,1,-0.08852709239205135
879,0,-0.08896844426543118
813,1,-0.08956940926759545
822,0,-0.08985114801219084
729,0,-0.09052264351109329
866,0,-0.0907338517589505
796,0,-0.09205790737908999
744,0,-0.09205790737908999
849,0,-0.09249925925246982
859,1,-0.09426466674598914
870,0,-0.09470601861936898
773,0,-0.09558872236612863
880,1,-0.09574833549491309
781,1,-0.09618968736829292
889,1,-0.09691277798626813
842,0,-0.09735412985964796
812,0,-0.0977954817330278
740,0,-0.09823683360640761
804,0,-0.09824630129524031
787,1,-0.09839644673519207
730,1,-0.09911953735316728
779,1,-0.09972050235533156
869,0,-0.10000224109992695
834,1,-0.10016185422871139
832,1,-0.10060320610209122
816,0,-0.10176764859344627
881,0,-0.10176764859344627
867,0,-0.1022090004668261
798,0,-0.1022090004668261
792,0,-0.10236034140650543
892,1,-0.10265035234020592
833,0,-0.10265982002903862
836,0,-0.10309170421358575
753,1,-0.1045753729625097
873,0,-0.10618116732724457
830,0,-0.10838792669414372
734,1,-0.108988891696308
875,0,-0.11015333418766304
756,1,-0.11119565106320715
876,0,-0.11324279730132186
854,0,-0.11412550104808153
725,0,-0.11590037623043355
871,0,-0.11721496416174033
856,0,-0.11721496416174033
794,1,-0.11958133665742393
891,0,-0.12162848289553864
811,0,-0.12251118664229829
847,0,-0.12383524226243779
852,0,-0.12736605724947644
872,0,-0.1295728166163756
828,0,-0.13310363160341424
835,0,-0.13619309471707305
886,0,-0.14193066907101085
877,0,-0.14546148405804948
888,0,-0.14810959529832846
883,0,-0.15164987797419982
885,0,-0.1688531333471805
890,0,-0.1790042264349166
884,0,-0.20018911635714848
887,0,-0.2840459722993163
