doc_id,Gender,judgement,GT_score,InferredGender
166,0,0.18620641043608618,6206,1
174,0,0.18465773969048546,6000,1
88,0,0.1837068015133622,9654,1
223,0,0.18268793918073015,4684,1
99,0,0.18264718468742486,9032,1
126,0,0.18256567570081428,7839,1
149,0,0.18251133637640726,6529,1
110,0,0.1814788892126734,8486,1
73,0,0.1813837953949611,11344,1
56,0,0.18097625046190827,12713,1
189,0,0.18047361171114312,5692,1
83,0,0.18010682127139557,9988,1
46,0,0.1779875876195209,13980,1
173,1,0.17433326805314725,6005,1
310,0,0.17240255884728414,2668,1
181,0,0.16842220333446822,5887,1
290,1,0.16820484603684005,3084,1
203,0,0.16759352863726082,5263,1
241,0,0.16733541684632736,4219,1
153,0,0.1663844786692041,6478,1
131,0,0.16626221518928824,7583,1
179,0,0.1657324067763196,5919,1
103,0,0.1657324067763196,8894,1
114,0,0.16509391971453682,8320,1
119,0,0.16472712927478927,8208,1
89,0,0.1644146781594488,9637,1
91,0,0.1641022270441083,9618,1
254,1,0.16384411525317483,3786,1
45,0,0.1628795922449498,14192,1
41,0,0.162472047311897,14979,1
1,0,0.16213408972376603,32292,1
109,0,0.16188789957452127,8620,1
238,1,0.16175205126350367,4258,1
232,1,0.16042073781553112,4435,1
52,0,0.15991809906476595,13198,1
48,0,0.15638604297830816,13859,1
363,0,0.15529759330075424,1948,1
272,0,0.15273006022252145,3458,1
4,0,0.15180795489701476,26710,1
341,0,0.15149384059226123,2185,1
186,0,0.1509504473481908,5757,1
157,0,0.15027120579310274,6424,1
151,0,0.1502168664686957,6502,1
180,0,0.1502168664686957,5904,1
142,0,0.15001309400216928,6901,1
235,0,0.1497957367045411,4371,1
187,0,0.1497685670423376,5710,1
170,0,0.14963271873131997,6177,1
130,0,0.14933385244708125,7615,1
200,0,0.14891272268292666,5328,1
141,0,0.14816555697232983,6936,1
100,0,0.1481383873101263,8966,1
68,0,0.14779876653258228,11775,1
176,0,0.14718744913300305,5971,1
236,0,0.14714669463969776,4368,1
351,0,0.1469293373420696,2062,1
259,0,0.146793489031052,3747,1
29,0,0.14573387220511463,16712,1
143,0,0.14559802389409704,6814,1
35,0,0.1452312334543495,15530,1
118,0,0.1447014250413808,8214,1
65,0,0.14464708571697377,12079,1
239,1,0.14453840706815968,4253,1
233,1,0.144293880108328,4433,1
23,0,0.14423954078392096,17623,1
127,0,0.14285388801154134,7787,1
20,0,0.1422697402741656,17949,1
34,0,0.14178068635450225,15581,1
40,0,0.14145465040806,15063,1
377,0,0.14089600914347472,1734,1
169,1,0.13970220719593285,6184,1
357,0,0.1377443283278662,2015,1
30,0,0.13703958029998772,16652,1
271,0,0.1363994300487919,3463,1
154,0,0.13619565758226548,6477,1
255,0,0.1361549030889602,3781,1
354,1,0.13533981322285454,2032,1
171,0,0.1353262283917528,6059,1
167,0,0.13504094693861582,6195,1
195,0,0.13495943795200524,5470,1
300,0,0.13456547785005418,2902,1
148,0,0.134008499774882,6540,1
227,0,0.1339405756193732,4516,1
273,0,0.1338318969705591,3453,1
101,0,0.13338359754420098,8940,1
102,0,0.13319340990877634,8914,1
77,0,0.13312548575326755,10831,1
288,1,0.1324462441981795,3103,1
139,0,0.13239190487377245,7006,1
152,0,0.13210662342063548,6492,1
308,0,0.13210662342063548,2734,1
124,0,0.13163115433207384,8071,1
224,0,0.13152247568325975,4632,1
177,0,0.1314409666966492,5957,1
98,0,0.13114210041241045,9122,1
270,0,0.13076172514156115,3476,1
94,0,0.12913154540934987,9563,1
70,0,0.12910437574714634,11517,1
63,0,0.1287375853073988,12377,1
28,0,0.1277730622991738,16742,1
253,1,0.12759645949485088,3814,1
42,0,0.12714816006849278,14607,1
192,0,0.12714816006849278,5559,1
60,0,0.12705306625078044,12480,1
50,0,0.12656401233111708,13757,1
31,0,0.12636023986459066,16537,1
32,0,0.1259934494248431,16320,1
386,0,0.12308463237965324,1594,1
285,0,0.12093822906557503,3130,1
234,0,0.12027257234158875,4373,1
215,1,0.11970367262472786,4875,1
384,0,0.11960691561760246,1602,1
282,0,0.11902276788022675,3141,1
619,0,0.11894125889361619,300,1
204,0,0.1186288077782757,5216,1
161,0,0.11822126284522286,6328,1
353,0,0.11800390554759468,2049,1
183,0,0.11784088757437357,5802,1
159,0,0.11727032466809961,6361,1
122,0,0.11653674378860453,8145,1
79,0,0.11576240841580417,10571,1
97,0,0.11558580561148127,9169,1
217,0,0.11524618483393725,4833,1
115,0,0.11516467584732669,8315,1
76,0,0.11460769777215449,10902,1
268,1,0.11434958598122104,3534,1
84,0,0.1142544921635087,9919,1
296,1,0.11383336239935413,2973,1
106,0,0.11377902307494708,8868,1
307,1,0.11335789331079249,2775,1
81,0,0.11312695118206256,10380,1
129,0,0.11311336635096081,7645,1
120,0,0.11308619668875727,8184,1
134,0,0.11292317871553616,7316,1
144,0,0.11225752199154987,6808,1
211,0,0.11218959783604107,4996,1
90,0,0.11176846807188648,9621,1
72,0,0.11061375742823681,11451,1
74,0,0.1095405557711977,11318,1
66,0,0.10911942600704312,11931,1
67,0,0.10738056762601773,11890,1
396,1,0.10515099213591593,1506,1
385,0,0.10513740730481416,1598,1
193,0,0.10390118767455393,5550,1
531,0,0.10361590622141696,531,1
226,0,0.10187704784039157,4541,1
297,0,0.1018362933470863,2962,1
218,0,0.1014830877384405,4814,1
337,1,0.100831015845556,2245,1
397,1,0.10042347091250317,1505,1
284,0,0.10026045293928204,3130,1
408,0,0.1000295108105521,1319,1
298,0,0.09952687205978696,2944,1
281,0,0.09947253273537991,3247,1
85,0,0.09894272432241125,9904,1
162,0,0.09868461253147778,6327,1
190,0,0.09858951871376546,5684,1
393,0,0.098331406922832,1533,1
132,0,0.0982634827673232,7470,1
199,0,0.09815480411850912,5357,1
137,0,0.09782876817206686,7083,1
191,0,0.09765216536774396,5564,1
111,0,0.09746197773231931,8384,1
228,0,0.09697292381265593,4496,1
184,0,0.0968778299949436,5792,1
373,0,0.09671481202172247,1833,1
160,0,0.09611707945324499,6333,1
71,0,0.09595406148002386,11507,1
336,1,0.09577745867570098,2247,1
64,0,0.09535632891154638,12142,1
403,1,0.09509821712061294,1404,1
138,0,0.09501670813400237,7024,1
125,0,0.09398426097026855,8042,1
365,1,0.09259860819788894,1935,1
165,0,0.09148465204754455,6215,1
315,0,0.08970337598380082,2615,1
493,0,0.08903771925981455,716,1
280,0,0.0884264018602353,3250,1
345,0,0.08795093277167368,2135,1
213,0,0.08729886087878916,4917,1
339,0,0.08712225807446627,2215,1
546,0,0.08706791875005923,497,1
276,0,0.08702716425675394,3324,1
261,0,0.08523396655132152,3705,1
388,0,0.08509811824030392,1581,1
441,0,0.08508453340920215,1053,1
317,1,0.0849622699292863,2550,1
335,0,0.08494868509818454,2351,1
269,0,0.08488076094267574,3490,1
265,0,0.08486717611157397,3571,1
302,0,0.08484000644937045,2858,1
205,0,0.08471774296945461,5199,1
323,0,0.084581894658437,2481,1
438,0,0.08392815957613942,1100,1
222,0,0.08367171097461902,4764,1
313,1,0.08345435367699085,2647,1
207,0,0.08329133570376973,5124,1
230,0,0.08312831773054859,4485,1
291,0,0.08265284864198696,3082,1
406,0,0.08253058516207112,1359,1
220,0,0.0820143615802042,4785,1
206,0,0.08167474080266018,5153,1
299,1,0.08147096833613378,2915,1
344,0,0.0813215351940144,2169,1
392,0,0.08102266890977566,1540,1
431,0,0.08057436948341756,1138,1
198,0,0.08052003015901052,5368,1
95,0,0.08027550319917882,9405,1
366,1,0.07982720377282071,1918,1
121,0,0.0796234313062943,8151,1
381,0,0.0795555071507855,1698,1
175,0,0.07944682850197142,5984,1
188,0,0.07928381052875029,5706,1
399,1,0.07918871671103796,1445,1
219,0,0.0791751318799362,4800,1
158,0,0.07901211390671507,6411,1
250,0,0.07766721562764076,3901,1
172,0,0.07664835329500869,6012,1
92,0,0.07476006177186394,9592,1
242,1,0.07412157471008118,4217,1
517,0,0.071796905402267,587,1
331,0,0.07171539641565644,2397,1
525,0,0.0713893604692142,559,1
462,1,0.07136219080701067,902,1
292,0,0.07106332452277193,3079,1
248,0,0.07085955205624551,3927,1
371,0,0.07084596722514376,1868,1
328,0,0.07075087340743143,2421,1
604,0,0.07068294925192263,335,1
449,0,0.07062860992751559,1005,1
246,0,0.0688218273909814,4084,1
277,0,0.06860447009335323,3318,1
209,0,0.06848220661343737,5109,1
544,0,0.06818334032919864,500,1
295,0,0.06811541617368984,2991,1
208,0,0.06738183529419475,5119,1
194,0,0.0672595718142789,5545,1
402,1,0.0668791965434296,1408,1
349,0,0.06670259373910671,2079,1
417,1,0.0663901426237662,1264,1
332,0,0.06621353981944332,2383,1
389,1,0.06621353981944332,1550,1
262,0,0.06600976735291691,3673,1
260,0,0.06588750387300106,3743,1
244,0,0.06562939208206761,4155,1
513,0,0.06546637410884648,611,1
150,0,0.06545278927774471,6520,1
421,1,0.06526260164232006,1232,1
163,0,0.06504524434469189,6252,1
156,0,0.06480071738486019,6446,1
178,0,0.0647327932293514,5953,1
334,1,0.06466486907384258,2353,1
611,0,0.06459694491833379,331,1
185,0,0.06458336008723202,5765,1
256,0,0.06401279718095806,3770,1
133,0,0.0633063859636665,7427,1
136,0,0.06291242586171544,7165,1
457,0,0.06289717784120064,937,1
670,0,0.06284283851679359,200,1
347,0,0.06273582305739256,2094,1
312,1,0.062002242177897474,2652,1
359,1,0.06166262140035345,1995,1
237,1,0.06151485144764715,4323,1
112,0,0.05857886474025375,8368,1
509,1,0.05837342908431428,633,1
168,0,0.0568264215281266,6194,1
583,0,0.056648155534390655,383,1
508,1,0.05528967242421458,636,1
559,0,0.054936466815568796,445,1
375,0,0.05463760053133006,1788,1
416,0,0.05463760053133006,1276,1
387,0,0.05429797975378604,1587,1
369,0,0.053523644380985676,1881,1
264,0,0.05329270225225574,3587,1
210,0,0.05276289383928707,5008,1
489,0,0.05251836687945537,739,1
321,0,0.05216516127080959,2498,1
286,0,0.052070067453097266,3128,1
437,0,0.052056482621995505,1100,1
294,0,0.052054819432582444,3020,1
427,0,0.05183912532436733,1187,1
458,0,0.05154025904012859,932,1
374,0,0.0509832809649564,1802,1
257,0,0.05056215120080182,3766,1
275,0,0.05052139670749654,3327,1
541,0,0.050181775929952516,503,1
361,0,0.049339516401643344,1975,1
182,0,0.04906781977960813,5833,1
221,0,0.04880970798867468,4783,1
364,1,0.04834782373121481,1938,1
624,0,0.04827823638629294,285,1
243,0,0.04807612710917959,4190,1
301,0,0.04754631869621092,2881,1
348,0,0.04708443443875105,2085,1
305,0,0.0465817956879859,2784,1
212,0,0.046038402443915466,4936,1
504,0,0.0459568934573049,651,1
376,1,0.04553576369315032,1779,1
547,1,0.0445033165294165,495,1
304,0,0.04400067777865135,2816,1
229,0,0.04378332048102318,4492,1
671,0,0.04202921407948297,199,1
809,0,0.04134997252439493,66,1
488,1,0.041146200057868516,741,1
448,0,0.04102393657795267,1016,1
401,0,0.039991489414218845,1424,1
327,0,0.03989639559650652,2450,1
333,0,0.03914922988590968,2376,1
469,1,0.03901338157489207,866,1
316,0,0.03898621191268855,2566,1
483,0,0.038918287757179745,768,1
885,0,0.03878243944616214,28,1
342,0,0.03840206417531283,2177,1
318,0,0.03840206417531283,2525,1
391,0,0.038089613059972334,1546,1
945,0,0.0375581414575906,7,1
519,0,0.037152259713950836,574,1
350,0,0.03708433555844204,2069,1
499,0,0.036703960287592735,692,1
322,0,0.036051888394708215,2489,1
326,0,0.03592962491479237,2461,1
472,1,0.035413401332925455,849,1
501,1,0.034978686737669115,679,1
382,0,0.034910762582160304,1643,1
578,0,0.03489717775105854,402,1
358,0,0.03482925359554974,1998,1
435,0,0.03480208393334622,1118,1
512,1,0.03466623562232861,623,1
749,0,0.03463906596012509,108,1
992,0,0.034046602275684075,0,1
486,1,0.03378322160071416,759,1
538,1,0.03371529744520536,509,1
415,1,0.03362020362749303,1280,1
287,0,0.03347077048537366,3109,1
324,0,0.033375676667661336,2479,1
343,0,0.033348507005457814,2176,1
497,1,0.03326699801884725,705,1
695,0,0.03313114970782964,162,1
274,0,0.0330768103834226,3353,1
440,0,0.03280511376138738,1059,1
394,0,0.03280511376138738,1520,1
701,0,0.03250458428773558,158,1
314,0,0.03232964467282575,2645,1
306,0,0.03201719355748526,2782,1
355,1,0.031107009873667282,2019,1
197,0,0.030658710447309175,5380,1
429,0,0.030346259331968675,1150,1
404,1,0.030223995852052828,1390,1
231,0,0.02993871439891585,4471,1
594,0,0.029325733809923555,350,1
569,0,0.028809510228056643,422,1
479,1,0.027968913889160535,809,1
430,1,0.027846650409244687,1148,1
621,0,0.0277498934021193,290,1
567,0,0.027641214753305214,423,1
982,0,0.027390035035821277,0,1
543,0,0.02709782150923478,501,1
696,0,0.025684999074651656,162,1
356,1,0.024654215100330897,2018,1
481,0,0.024652551910917836,804,1
694,0,0.02386463170701571,165,1
216,0,0.023485919625579468,4858,1
516,0,0.023294068800741755,589,1
549,1,0.023239729476334712,490,1
482,0,0.0229680328542995,797,1
453,0,0.02237030028582202,980,1
510,0,0.02218011265039737,628,1
117,0,0.02180140056896113,8232,1
542,1,0.021202004811070593,503,1
352,0,0.02098464751344242,2057,1
398,0,0.02098464751344242,1472,1
576,1,0.02084879920242481,408,1
526,1,0.020223896971743812,555,1
529,0,0.020088048660726207,544,1
422,0,0.020088048660726207,1231,1
587,1,0.019979370011912117,373,1
330,0,0.019897861025301552,2403,1
465,0,0.019598994741062817,890,1
379,0,0.019109940821399427,1731,1
455,0,0.018430699266311388,967,1
598,1,0.01775145771122335,347,1
548,0,0.01750693075139165,494,1
293,0,0.01742542176478109,3042,1
824,0,0.01713847712223105,56,1
320,0,0.01709938581833883,2505,1
367,0,0.016882028520710655,1902,1
565,1,0.01663750156087896,431,1
249,0,0.01644731392545431,3918,1
514,0,0.016364141749430686,607,1
452,1,0.01612127797901205,980,1
289,0,0.015713733045959227,3097,1
390,0,0.015523545410534575,1550,1
251,0,0.015496375748331055,3829,1
476,1,0.015306188112906401,830,1
319,0,0.01527901845070288,2511,1
760,0,0.01507358279476341,98,1
451,0,0.014898643179853578,987,1
266,0,0.014545437571207796,3566,1
360,0,0.014083553313747929,1994,1
603,1,0.013866196016119756,336,1
409,1,0.013404311758659889,1304,1
450,1,0.012996766825607065,1000,1
420,1,0.012779409527978893,1244,1
470,1,0.011665453377634506,864,1
474,0,0.011502435404413374,833,1
853,0,0.011500772215000317,40,1
467,0,0.011257908444581681,878,1
623,0,0.010998133464235168,288,1
745,0,0.010741684862714772,116,1
329,0,0.010198291618644335,2418,1
783,0,0.01018304359812952,83,1
580,0,0.009941843017123947,397,1
613,1,0.008620788021427028,327,1
785,1,0.008281167243883007,82,1
699,0,0.008213243088374202,160,1
737,0,0.008213243088374202,122,1
545,0,0.007914376804135464,497,1
661,1,0.007805698155321378,207,1
439,0,0.007737773999812575,1074,1
454,0,0.007534001533286162,974,1
568,0,0.007466077377777358,423,1
840,0,0.007194380755742142,47,1
468,1,0.007046610803035831,867,1
564,1,0.006881929640401643,438,1
585,1,0.0066781571738752325,377,1
478,0,0.0066781571738752325,816,1
490,0,0.006650987511671709,736,1
573,0,0.006623817849468187,416,1
572,0,0.006379290889636494,417,1
780,0,0.006268949051409341,88,1
471,0,0.006107594267601279,855,1
492,0,0.006039670112092474,721,1
634,1,0.005998915618787192,267,1
537,0,0.005835897645566061,512,1
532,1,0.005591370685734367,529,1
668,0,0.005197410583783304,201,1
689,0,0.005061562272765695,172,1
983,0,0.004718615116395548,0,1
383,0,0.004382320717677654,1604,1
444,0,0.004382320717677654,1036,1
599,1,0.004300811731067091,344,1
407,0,0.004097039264540679,1358,1
506,0,0.004097039264540679,643,1
770,0,0.004042699940133634,93,1
400,0,0.004029115109031874,1436,1
562,1,0.003961190953523071,439,1
370,0,0.003934021291319548,1878,1
558,0,0.003934021291319548,446,1
633,1,0.0035672308515720067,272,1
459,0,0.0033906280472491175,930,1
765,1,0.0033227038917403116,96,1
657,0,0.0032547797362315074,220,1
554,0,0.0032276100740279857,459,1
414,0,0.002208747741395926,1283,1
372,0,0.0021679932480906435,1839,1
705,0,0.0021000690925818393,154,1
263,0,0.002032144937073037,3665,1
535,0,0.0016653544973254941,515,1
446,0,0.0012578095642726706,1023,1
989,0,0.0008996143873877052,0,1
325,0,0.0008095101379145646,2469,1
442,1,0.0005649831780828694,1050,1
340,0,0.00044271969816702186,2187,1
733,0,0.00019985592774838384,123,1
461,0,-3.2749390394607586e-05,907,1
309,0,-0.0007255757765844088,2702,1
432,0,-0.0007799151009914521,1137,1
434,1,-0.001160290371840754,1119,1
664,0,-0.0012282145273495564,204,1
839,0,-0.0013385563655767098,48,1
413,0,-0.0013640628383671648,1286,1
258,0,-0.001431986993875969,3760,1
522,1,-0.0015678353048935792,561,1
521,0,-0.0019753802379464027,573,1
843,0,-0.002289494542699966,46,1
763,0,-0.002561191164735182,96,1
311,0,-0.002586697637525639,2666,1
524,0,-0.002627452130830923,560,1
245,0,-0.002681791455237963,4128,1
424,1,-0.0027497156107467707,1203,1
916,0,-0.0030502450843985706,16,1
771,0,-0.003688732146181329,93,1
419,0,-0.004081029058719326,1247,1
813,0,-0.004272879883557044,62,1
651,1,-0.00454457650559226,229,1
686,0,-0.004911366945339802,175,1
581,0,-0.004911366945339802,392,1
845,0,-0.00504721525635741,45,1
720,1,-0.0051830635673750175,140,1
779,0,-0.005549854007122559,88,1
412,1,-0.005914981257457038,1297,1
505,0,-0.005942150919660556,651,1
616,0,-0.006093247251192991,316,1
795,0,-0.0073973910369620295,74,1
698,1,-0.007451730361369072,161,1
642,0,-0.007533239347979637,251,1
677,1,-0.007533239347979637,188,1
818,0,-0.007628333165691963,60,1
649,0,-0.007900029787727178,236,1
987,0,-0.008066374139774422,0,1
584,0,-0.008484177525102894,379,1
707,1,-0.008755874147138111,151,1
660,1,-0.009081910093580368,215,1
368,0,-0.009217758404597978,1896,1
718,0,-0.009394361208920867,142,1
925,0,-0.009477533384944493,13,1
579,0,-0.009530209519938476,397,1
662,0,-0.009625303337650801,206,1
903,0,-0.009749230006979711,22,1
515,0,-0.009842660635278973,598,1
477,0,-0.009937754452991299,819,1
653,0,-0.010114357257314192,225,1
639,0,-0.010250205568331798,258,1
610,1,-0.010521902190367013,332,1
534,0,-0.010847938136809274,517,1
608,0,-0.010847938136809274,334,1
706,0,-0.011024540941132165,152,1
600,0,-0.011201143745455054,340,1
552,0,-0.011391331380879707,468,1
715,0,-0.011432085874184986,143,1
629,0,-0.011432085874184986,274,1
614,0,-0.011880385300543094,320,1
700,0,-0.011880385300543094,160,1
418,0,-0.012016233611560704,1255,1
589,0,-0.012206421246985354,370,1
425,0,-0.01228793023359592,1200,1
625,0,-0.012383024051308245,283,1
410,1,-0.012503624341811025,1304,1
557,0,-0.01261396618003818,451,1
799,0,-0.012926417295378679,71,1
627,1,-0.013510565032754392,280,1
592,0,-0.013510565032754392,363,1
428,0,-0.013646413343772,1168,1
498,0,-0.013700752668179043,693,1
753,1,-0.013782261654789608,102,1
553,0,-0.01397244929021426,460,1
739,0,-0.01397244929021426,120,1
855,0,-0.014028451804034364,38,1
460,0,-0.014189806587842434,924,1
655,0,-0.01432565489886004,224,1
411,0,-0.0146516908453023,1297,1
405,0,-0.014828293649625188,1381,1
533,1,-0.015235838582678015,521,1
791,0,-0.015251086603192836,77,1
378,0,-0.015507535204713228,1732,1
742,0,-0.015602629022425556,118,1
717,0,-0.01577923182674845,143,1
503,1,-0.01587432564446077,657,1
582,1,-0.015915080137766054,385,1
882,0,-0.015930328158280875,29,1
443,0,-0.01601017395547838,1042,1
466,0,-0.016050928448783662,882,1
669,1,-0.01636337956412416,200,1
485,1,-0.016417718888531205,759,1
666,0,-0.01668941551056642,203,1
303,0,-0.01713771493692453,2817,1
426,0,-0.017232808754636855,1198,1
769,0,-0.017628432046000977,93,1
487,0,-0.01768110818099496,752,1
784,0,-0.017764280357018585,83,1
395,0,-0.017816956492012568,1506,1
812,0,-0.017968052823544998,64,1
626,0,-0.018047898620742502,282,1
606,0,-0.018265255918370672,334,1
423,0,-0.018496198047100607,1210,1
852,0,-0.018579370223124236,41,1
593,0,-0.018579370223124236,351,1
628,0,-0.018672800851423497,274,1
972,0,-0.018798390710165463,2,1
283,0,-0.018998836797865758,3133,1
729,1,-0.019134685108883366,129,1
523,1,-0.01921619409549393,560,1
612,1,-0.01935204240651154,330,1
380,0,-0.019447136224223865,1711,1
637,1,-0.019895435650581973,261,1
555,0,-0.02000577748880912,454,1
732,0,-0.02014162579982673,126,1
950,0,-0.02029272213135915,6,1
991,0,-0.020700267064411974,0,1
680,1,-0.020900713152112272,183,1
750,1,-0.020956715665932376,107,1
527,1,-0.021077315956435163,549,1
816,0,-0.021092563976949984,61,1
697,1,-0.021092563976949984,161,1
473,0,-0.021444106396182702,840,1
961,0,-0.02178705355255284,5,1
850,0,-0.021975577998564436,42,1
790,1,-0.022247274620599652,79,1
636,0,-0.022315198776108457,261,1
646,0,-0.02238312293161726,241,1
725,0,-0.02238312293161726,133,1
630,0,-0.022435799066611244,274,1
820,1,-0.022451047087126065,60,1
761,0,-0.022451047087126065,97,1
935,0,-0.022602143418658488,11,1
815,0,-0.023130288642214104,62,1
756,1,-0.023130288642214104,100,1
688,0,-0.023334061108740516,174,1
491,1,-0.023563340048057387,733,1
889,1,-0.023605757730775733,27,1
445,1,-0.023835036670092603,1033,1
841,1,-0.023945378508319754,47,1
716,0,-0.023945378508319754,143,1
747,0,-0.024013302663828555,111,1
678,1,-0.024149150974846167,187,1
781,0,-0.024217075130354968,85,1
844,0,-0.024352923441372576,45,1
615,0,-0.0247604683744254,317,1
759,1,-0.0247604683744254,98,1
866,1,-0.0247604683744254,34,1
644,0,-0.024828392529934205,249,1
665,0,-0.02489631668544301,204,1
775,0,-0.024964240840951814,90,1
480,0,-0.025168013307478226,805,1
722,0,-0.02523593746298703,135,1
727,1,-0.025303861618495835,130,1
719,1,-0.025371785774004636,140,1
647,0,-0.025371785774004636,240,1
654,0,-0.025643482396039852,224,1
641,0,-0.025847254862566265,252,1
920,0,-0.025862502883081083,15,1
837,1,-0.02591517901807507,48,1
738,1,-0.02591517901807507,121,1
663,0,-0.025983103173583873,204,1
894,0,-0.026186875640110286,26,1
507,0,-0.02625479979561909,641,1
494,0,-0.02625479979561909,715,1
682,0,-0.02625479979561909,178,1
764,1,-0.026280306268409548,96,1
672,0,-0.026322723951127894,196,1
724,0,-0.026594420573163108,134,1
744,1,-0.026662344728671915,117,1
691,0,-0.026662344728671915,168,1
778,1,-0.02673026888418072,89,1
652,1,-0.026866117195198325,227,1
767,1,-0.027205737972742346,95,1
278,0,-0.02732633826324513,3315,1
595,0,-0.02740951043926876,350,1
873,1,-0.027477434594777563,31,1
914,0,-0.027492682615292377,17,1
979,0,-0.027492682615292377,2,1
588,0,-0.027545358750286367,373,1
551,0,-0.027817055372321584,471,1
723,0,-0.0281566761498656,134,1
921,0,-0.028307772481398027,14,1
800,0,-0.028360448616392014,70,1
953,0,-0.028443620792415636,6,1
960,0,-0.028443620792415636,5,1
502,0,-0.028496296927409622,660,1
631,0,-0.028835917704953643,272,1
687,0,-0.029039690171480056,174,1
571,1,-0.029039690171480056,420,1
645,1,-0.02910761432698886,242,1
792,0,-0.02910761432698886,77,1
766,0,-0.02924346263800647,95,1
659,1,-0.02924346263800647,219,1
635,0,-0.02931138679351527,266,1
867,0,-0.02931138679351527,33,1
436,0,-0.029379310949024073,1114,1
539,0,-0.029379310949024073,508,1
957,0,-0.0295304072805565,5,1
895,0,-0.029666255591574105,26,1
475,0,-0.0297868558820769,832,1
618,0,-0.0297868558820769,312,1
959,0,-0.029802103902591713,5,1
622,1,-0.029922704193094507,289,1
798,0,-0.029922704193094507,72,1
511,0,-0.030194400815129724,628,1
574,1,-0.030194400815129724,413,1
871,1,-0.030194400815129724,32,1
802,0,-0.030330249126147332,68,1
776,0,-0.03046609743716494,89,1
563,0,-0.03046609743716494,439,1
597,0,-0.03066986990369135,347,1
433,0,-0.03080571821470896,1131,1
556,0,-0.030873642370217766,454,1
955,0,-0.03088889039073258,5,1
586,1,-0.03100949068123537,375,1
804,0,-0.031213263147761783,68,1
693,0,-0.03128118730327059,165,1
658,0,-0.03134911145877939,219,1
456,0,-0.03155288392530581,951,1
741,1,-0.03155288392530581,118,1
721,1,-0.031824580547341025,139,1
974,0,-0.03183982856785584,2,1
986,0,-0.03197567687887344,0,1
735,0,-0.03202835301386743,122,1
656,1,-0.032096277169376235,221,1
968,0,-0.03211152518989105,4,1
934,0,-0.03211152518989105,11,1
970,0,-0.032383221811926266,3,1
591,0,-0.032435897946920256,365,1
823,0,-0.03250382210242906,59,1
673,1,-0.032571746257937864,194,1
728,0,-0.033047215346499494,129,1
463,0,-0.0331830636575171,896,1
560,0,-0.0331830636575171,442,1
518,1,-0.03331891196853471,587,1
910,1,-0.033334159989049525,18,1
967,0,-0.033334159989049525,4,1
981,0,-0.033334159989049525,1,1
602,1,-0.033386836124043515,338,1
