Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.44182004192907653
4,0.45741732909123056
5,0.4745679260589864
6,0.45576942184421904
7,0.4888997826143475
8,0.4843146563267719
9,0.47836687589130217
10,0.49958676280306735
11,0.4814459422432968
12,0.4741354238433867
13,0.4698330949355958
14,0.4789217111385425
15,0.4643524860439486
16,0.4518455913200658
17,0.46566191620983555
18,0.45818810339416877
19,0.46279078458335865
20,0.4540177863231944
21,0.4485010671526774
22,0.4598988913307648
23,0.4516636215723741
24,0.45425124006638906
25,0.44581671058618333
26,0.4446672584118808
27,0.44589666747360407
28,0.458923304948564
29,0.45191861592822213
30,0.44471624568912344
31,0.4530325205100563
32,0.4497887382075854
33,0.45280805363582505
34,0.4462339148229511
35,0.44296593402694306
36,0.4373955413815109
37,0.44093845882123334
38,0.4355773172921242
39,0.4407974037629739
40,0.4399024613669464
41,0.4390635102262566
42,0.43957877489488784
43,0.43473564524907743
44,0.4289731407042461
45,0.4283029137113726
46,0.4244082138863901
47,0.4248063833817907
48,0.4201309355324367
49,0.42093366635063545
50,0.419438747004402
51,0.42158730654639454
52,0.4177956944301745
53,0.4154633093793361
54,0.4168072383860826
55,0.4168500247478164
56,0.4188376199027799
57,0.4151990140616517
58,0.4137130411704379
59,0.4112609925611082
60,0.4125657922009122
61,0.40897075696393503
62,0.40962408816107776
63,0.41402738244332343
64,0.4122673114267579
65,0.4113202704697667
66,0.4078850997760057
67,0.4081058001476121
68,0.4076397835967181
69,0.4083805684571235
70,0.4082204128031313
71,0.40481435916385294
72,0.4021485235245767
73,0.4002582047898552
74,0.4014868222650992
75,0.39858628530380386
76,0.3972916208696412
77,0.3955763028395778
78,0.3947279556395069
79,0.3941588388703222
80,0.3916453188700215
81,0.3901746619920898
82,0.3902255534386615
83,0.39162830482702654
84,0.3952201553762652
85,0.3924224173161004
86,0.39002693544222916
87,0.3873729503546431
88,0.38774096584671486
89,0.38498872374441695
90,0.3853383417252086
91,0.383886862781763
92,0.3843937380047168
93,0.38229058423610446
94,0.37991459248736
95,0.38327937203614615
96,0.38164307350794935
97,0.38076603160574907
98,0.3789374763123096
99,0.37813711221036767
100,0.37542611446481733
101,0.37412826275937683
102,0.372917476712584
103,0.37064042810461667
104,0.3697560094767543
105,0.3691387255019679
106,0.36743449028669334
107,0.36641458479841255
108,0.3644323055796254
109,0.36399889728686
110,0.36282930384158135
111,0.3635037958993987
112,0.3614464490046979
113,0.3622213416669023
114,0.3634505344917049
115,0.3630373984150238
116,0.3627017372825521
117,0.36082219639120566
118,0.3596875723459891
119,0.35904401258585283
120,0.35999195417994756
121,0.3583721050293065
122,0.3585825824454744
123,0.35853947666551905
124,0.3575107971634132
125,0.3578090821603436
126,0.35600955908025106
127,0.3570987105933468
128,0.35620691096255436
129,0.3556307512709983
130,0.3544479584156465
131,0.3528157995984547
132,0.3535251847779129
133,0.35229971004612953
134,0.35320188824596227
135,0.3517311535622694
136,0.35071469745832295
137,0.35026662410026627
138,0.35087007190629727
139,0.35133768256211495
140,0.3499266343100714
141,0.34880896470376094
142,0.3479611923519183
143,0.3487701513049082
144,0.34808614515413777
145,0.3467210701077902
146,0.347120723905631
147,0.34687690233960505
148,0.34610711180195536
149,0.3447559290234581
150,0.3442467550220022
151,0.3433713254115298
152,0.3425402507783385
153,0.34202540873766973
154,0.34056839899920116
155,0.34017321641199955
156,0.3410177963995768
157,0.34004933319657216
158,0.33868219232193597
159,0.33838781202503865
160,0.3376681407702082
161,0.3370300286386651
162,0.3365626503829665
163,0.335102084169782
164,0.333960669179212
165,0.3341409016046589
166,0.3342415210615912
167,0.33439247007455575
168,0.3330874686621415
169,0.33240700848918137
170,0.3312497356010198
171,0.33072701775861374
172,0.32948557480164925
173,0.32853158395232734
174,0.3279061508520834
175,0.3269667201725643
176,0.3260741353819453
177,0.3249335040516946
178,0.32384034593206723
179,0.32353253037389673
180,0.32370286459587144
181,0.32262614333975304
182,0.32212754240374764
183,0.3211587371061686
184,0.3219338095553637
185,0.3220657634561594
186,0.3210128086498825
187,0.32083946018641074
188,0.32110055578602537
189,0.3216200485891592
190,0.32144053240564563
191,0.3202901404101897
192,0.32012070522843106
193,0.3192932358116498
194,0.3187987935179102
195,0.3177099794871223
196,0.31726933137476876
197,0.31673459708328566
198,0.3163441831290932
199,0.31591048116116033
200,0.3148186512048663
201,0.3150744578285824
202,0.31484523262421465
203,0.3145561278119036
204,0.31402123620389455
205,0.3129679267230681
206,0.3125279430775293
207,0.3120893024959593
208,0.31203160007332076
209,0.3110627240691993
210,0.3106665359643641
211,0.31087646603512126
212,0.3103035098032046
213,0.31020507585715446
214,0.30911771372189256
215,0.3092628244307437
216,0.30917439187268003
217,0.3087407882477041
218,0.30781168753625954
219,0.3076090837491779
220,0.30767686882338
221,0.307115512184536
222,0.30692870663021765
223,0.3061003704196647
224,0.30579951660825616
225,0.30550280376552397
226,0.30560289405230795
227,0.3057720102893005
228,0.30482952612336034
229,0.304021269817901
230,0.3040012412123947
231,0.30359359641913136
232,0.30268958474710816
233,0.30215997511633275
234,0.30168235827904616
235,0.30134127325696963
236,0.3010504089244426
237,0.30014987953377964
238,0.30013996356761874
239,0.2996289933522059
240,0.2987201384236927
241,0.29790384768063105
242,0.297250933809823
243,0.29702992466765404
244,0.29613382912163766
245,0.29621234215355746
246,0.29534563004450093
247,0.29523567635548525
248,0.29490565667658886
249,0.29467478091610827
250,0.2946137336282353
251,0.2937916003026959
252,0.29340519762196593
253,0.29321834658849355
254,0.2924814157161175
255,0.29172266829216664
256,0.2914084876331029
257,0.29145522083822917
258,0.2911141089951114
259,0.2906017347649103
260,0.2898058300763749
261,0.2899455518886529
262,0.2894134255808405
263,0.2894635960792276
264,0.2887161022091017
265,0.2886261384103436
266,0.2880861336026297
267,0.287522732833343
268,0.286880897891355
269,0.28612559275204275
270,0.2858776035011855
271,0.2854904257161211
272,0.2851845591159871
273,0.28452382682322847
274,0.28384213628771443
275,0.28409859428339734
276,0.2838570147449182
277,0.2838774427505168
278,0.28316797022786144
279,0.28310200061455104
280,0.28286402907002367
281,0.2822657831691996
282,0.28195046728439865
283,0.2812150074574017
284,0.28060911527788396
285,0.28028872211277234
286,0.28001807727391653
287,0.27944916780694845
288,0.27870486043929665
289,0.2782230787851757
290,0.2776288173183902
291,0.2773173721844648
292,0.27663967348709945
293,0.2759576532687784
294,0.2756868268669712
295,0.2753547438745945
296,0.27476868409152816
297,0.27412413469774094
298,0.2738603500892258
299,0.2732643307379114
300,0.2728084913387744
301,0.2722139905860338
302,0.27186551909472967
303,0.2716726834961392
304,0.2713866225328432
305,0.2709463278038942
306,0.2703409840778214
307,0.2699659064145324
308,0.26939297564358855
309,0.26888305310287564
310,0.2684556860073018
311,0.26782357803002566
312,0.26763580708275564
313,0.26752312129394107
314,0.26708355197436745
315,0.2664953610851859
316,0.2661148190233928
317,0.26602692159293456
318,0.2654605853659174
319,0.2650959649397815
320,0.26446373702400006
321,0.2642733815680722
322,0.2637657895874624
323,0.2637386533492228
324,0.2631355640947492
325,0.26286445987011337
326,0.2624588601783575
327,0.2621709432822935
328,0.2619738494421612
329,0.2614458513109285
330,0.26091588603267785
331,0.26075864433897156
332,0.26026229674145
333,0.26024989595498454
334,0.25970022261078807
335,0.25956673315662493
336,0.25901245313990967
337,0.25873704592208085
338,0.25821769813252843
339,0.2579218057976678
340,0.25753296494462224
341,0.2572112890019712
342,0.2568863207447243
343,0.25635732695610175
344,0.2559460801807075
345,0.2555157357716322
346,0.25528033083064267
347,0.25509362558290427
348,0.2545509745273446
349,0.2542939597390502
350,0.25408171867176843
351,0.253629532686914
352,0.2530715732735285
353,0.25255956336975116
354,0.2523409688837567
355,0.2521117881646286
356,0.25173858776601127
357,0.25122884269708096
358,0.25071745257239025
359,0.25036154228187385
360,0.250162698755772
361,0.24966128985795563
362,0.24929029605929914
363,0.2491012680925866
364,0.24880012224682468
365,0.2484252738675973
366,0.24797114243755244
367,0.2475494590533566
368,0.24730050446961413
369,0.24702529562325745
370,0.24681732878535578
371,0.2463261863198283
372,0.24583233273627123
373,0.24538431482479744
374,0.24489517934976104
375,0.2444190949508855
376,0.24429469855474517
377,0.24420240773467988
378,0.24407142402016516
379,0.24368867064604013
380,0.2432557209401498
381,0.24288331476677372
382,0.2425978146108965
383,0.24213544683203522
384,0.24167842674178971
385,0.24132792923299204
386,0.24084813450347603
387,0.24066963570455288
388,0.24033506232837185
389,0.23986448931631402
390,0.23942102716110059
391,0.23897433326514408
392,0.23863021733265438
393,0.23835618592425753
394,0.23791402633576722
395,0.23755410108523975
396,0.23712943770813738
397,0.2367197800698624
398,0.2362711267177292
399,0.23588055380424558
400,0.23548640715166302
401,0.23521632190832203
402,0.23482833429102348
403,0.23439276824468325
404,0.23408895518581732
405,0.23381590680063977
406,0.2336864824646705
407,0.23328150039527354
408,0.23286761077734106
409,0.23261879337738203
410,0.23241628156847594
411,0.23209679270546807
412,0.23166361593289947
413,0.23143514766097598
414,0.23116630566988164
415,0.23089280270363916
416,0.2306124543679236
417,0.2301850709236377
418,0.2298459475527566
419,0.22951985863031713
420,0.22916554789441324
421,0.22875484777733562
422,0.22838066983972793
423,0.22809652685877216
424,0.22772266403467875
425,0.2275269978187991
426,0.22713339948329023
427,0.22685736811808252
428,0.22661818899639147
429,0.22637827789911535
430,0.225997024267827
431,0.22560518866978352
432,0.22520165601459968
433,0.22498032671864018
434,0.22463622563371194
435,0.22427344331619742
436,0.22407969693856988
437,0.22369857866623835
438,0.2233200232640937
439,0.22305697612175104
440,0.22267003696577556
441,0.22252010001766628
442,0.22232096144871075
443,0.2222017662461406
444,0.22181066420477985
445,0.22153221939417622
446,0.22122654705923425
447,0.22094007809109972
448,0.2207326090418117
449,0.22037493439132025
450,0.22012081082879342
451,0.2198205996536906
452,0.21957427067632357
453,0.21919940688680667
454,0.2188482884958079
455,0.21857183677782246
456,0.2182760339770017
457,0.21795678296092033
458,0.21760289155332774
459,0.21736286972599042
460,0.2170317430764444
461,0.21679690951898012
462,0.2166044755208493
463,0.2162708319345229
464,0.215912431144938
465,0.2155702067824017
466,0.2152318218769372
467,0.21498252448957753
468,0.21463467269760644
469,0.2143390747709103
470,0.2140300374795149
471,0.2137755415912239
472,0.21342144275381855
473,0.21315520893450898
474,0.2128854206271467
475,0.2126691825510081
476,0.21236912407684833
477,0.2120215412103474
478,0.21168206643782703
479,0.21138139131639466
480,0.21106328755090026
481,0.2107436934751357
482,0.21046122958103575
483,0.21014503927914072
484,0.2099031712603492
485,0.20968710584442424
486,0.209365630981798
487,0.20909091587978448
488,0.20876299333197978
489,0.20847537381964912
490,0.2081740591292996
491,0.207861165614139
492,0.20762983170741417
493,0.20742183143468246
494,0.20711867869888811
495,0.20679845940252453
496,0.20665797225272348
497,0.20648194960397165
498,0.2061863850970141
499,0.20590111831166513
500,0.2055807290815087
501,0.20528714518641733
502,0.20515497271615077
503,0.20493854134428516
504,0.20461712550182445
505,0.20429817524451602
506,0.2040939313330662
507,0.20392255314925722
508,0.2036125488149441
509,0.20330966761381147
510,0.20308269090839023
511,0.2028298360118348
512,0.20263367772762475
513,0.20238918652953955
514,0.20208155223542834
515,0.20192012821654268
516,0.20166269545631316
517,0.2013757431535561
518,0.2010835100847399
519,0.20083396425928884
520,0.20072282612244274
521,0.20044415079179953
522,0.20018378633099265
523,0.19988935769000776
524,0.19961963784086453
525,0.1993316589874691
526,0.1990330227269603
527,0.1987565546619766
528,0.1984613908906207
529,0.19820541919646684
530,0.19791658385595284
531,0.19768757661227448
532,0.19739556343878725
533,0.1971316299775161
534,0.19694946438496866
535,0.19673122864037848
536,0.1964493457171087
537,0.1961735454052533
538,0.19605601973558062
539,0.19577680561816194
540,0.19549708367398533
541,0.19522580080464524
542,0.19494918202284425
543,0.19473095720017874
544,0.19449830224970838
545,0.19433695169957962
546,0.19408092653959313
547,0.19382185444037492
548,0.1935534263925366
549,0.1933130739224473
550,0.1930376384097265
551,0.19276816209619654
552,0.19249214420667093
553,0.19223456139632628
554,0.1919992744240346
555,0.19173924816467958
556,0.19147818065885147
