iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
618,4854.267590246346,0.0,4854.267590246422,4854.267590246422,[0.01610245 0.20077779 0.14074334]
619,4854.265842887967,0.0,4854.26584288787,4854.26584288787,[0.01598664 0.20083225 0.14071134]
620,4854.264105015765,0.0,4854.2641050153625,4854.2641050153625,[0.01587103 0.20088636 0.14067951]
621,4854.262376553113,0.0,4854.262376553077,4854.262376553077,[0.0157556  0.20094011 0.14064783]
622,4854.260657424143,0.0,4854.260657423892,4854.260657423892,[0.01564038 0.20099351 0.14061632]
623,4854.258947553752,0.0,4854.258947553795,4854.258947553795,[0.01552535 0.20104656 0.14058496]
624,4854.257246867583,0.0,4854.25724686758,4854.25724686758,[0.01541051 0.20109927 0.14055377]
625,4854.255555292035,0.0,4854.255555292309,4854.255555292309,[0.01529587 0.20115163 0.14052273]
626,4854.253877334257,0.00017618843483552596,4981.10955041586,4854.253877334281,[0.01681944 0.20067745 0.14092511]
627,4854.27532947808,0.0,4854.275329477976,4854.275329477976,[0.0167025  0.20073256 0.14089183]
628,4854.273550202731,0.0,4854.27355020298,4854.27355020298,[0.01658577 0.20078731 0.14085873]
629,4854.271780601113,0.0,4854.271780601079,4854.271780601079,[0.01646923 0.2008417  0.1408258 ]
630,4854.270020595241,0.0,4854.270020595554,4854.270020595554,[0.01635289 0.20089574 0.14079303]
631,4854.26827010789,0.0,4854.268270107794,4854.268270107794,[0.01623675 0.20094943 0.14076043]
632,4854.266529062619,0.0,4854.266529062848,4854.266529062848,[0.01612081 0.20100277 0.140728  ]
633,4854.264797383747,0.0,4854.264797383812,4854.264797383812,[0.01600506 0.20105576 0.14069573]
634,4854.263074996331,0.0,4854.263074996233,4854.263074996233,[0.01588951 0.2011084  0.14066363]
635,4854.261361826195,0.0,4854.261361825966,4854.261361825966,[0.01577415 0.20116071 0.1406317 ]
636,4854.25965779989,0.0,4854.2596577999875,4854.2596577999875,[0.01565898 0.20121267 0.14059992]
637,4854.257962844691,0.0,4854.257962844575,4854.257962844575,[0.01554401 0.20126429 0.14056832]
638,4854.256276888601,0.0,4854.256276888585,4854.256276888585,[0.01542924 0.20131558 0.14053687]
639,4854.254600108665,4.102643919117431e-05,4883.793636326834,4854.254600109188,[0.0156961  0.20124399 0.14060647]
640,4854.258248957854,0.0,4854.258248957455,4854.258248957455,[0.01558109 0.20129541 0.14057476]
641,4854.256563447745,0.0,4854.256563447155,4854.256563447155,[0.01546627 0.2013465  0.14054321]
642,4854.254886848259,0.0,4854.254886848214,4854.254886848214,[0.01535164 0.20139725 0.14051182]
643,4854.253224584887,0.0001930008396953996,4993.213829165884,4854.253224585196,[0.01703152 0.20087114 0.14095515]
644,4854.276857663717,0.0,4854.276857663363,4854.276857663363,[0.01691435 0.20092499 0.1409213 ]
645,4854.275082585473,0.0,4854.275082585328,4854.275082585328,[0.01679737 0.20097848 0.14088762]
646,4854.273317062534,0.0,4854.27331706219,4854.27331706219,[0.0166806  0.20103163 0.14085411]
647,4854.271561018697,0.0,4854.271561018672,4854.271561018672,[0.01656402 0.20108444 0.14082078]
648,4854.269814378509,0.0,4854.269814378737,4854.269814378737,[0.01644764 0.2011369  0.14078762]
649,4854.268077067248,0.0,4854.268077066975,4854.268077066975,[0.01633145 0.20118902 0.14075464]
650,4854.2663490109535,0.0,4854.266349010712,4854.266349010712,[0.01621546 0.20124081 0.14072182]
651,4854.264630136371,0.0,4854.264630136656,4854.264630136656,[0.01609967 0.20129226 0.14068918]
652,4854.26292037098,0.0,4854.262920370696,4854.262920370696,[0.01598408 0.20134337 0.14065671]
653,4854.261219642969,0.0,4854.261219642753,4854.261219642753,[0.01586867 0.20139416 0.14062441]
654,4854.25952788123,0.0,4854.2595278810995,4854.2595278810995,[0.01575347 0.20144461 0.14059228]
655,4854.257845015343,0.0,4854.2578450155825,4854.2578450155825,[0.01563845 0.20149473 0.14056031]
656,4854.256170975597,0.0,4854.256170975461,4854.256170975461,[0.01552363 0.20154453 0.14052851]
657,4854.254505692949,0.0,4854.254505692951,4854.254505692951,[0.015409   0.20159401 0.14049689]
658,4854.252854447204,0.00019039085887018192,4991.334272833218,4854.252854446687,[0.01706461 0.20107434 0.14093353]
659,4854.276091165497,0.0,4854.276091165601,4854.276091165601,[0.01694748 0.20112688 0.14089948]
660,4854.274329478549,0.0,4854.274329478423,4854.274329478423,[0.01683054 0.20117908 0.1408656 ]
661,4854.27257717869,0.0,4854.272577178314,4854.272577178314,[0.0167138  0.20123094 0.14083191]
662,4854.270834191791,0.0,4854.270834191479,4854.270834191479,[0.01659726 0.20128246 0.14079839]
663,4854.2691004444705,0.0,4854.26910044463,4854.26910044463,[0.01648091 0.20133365 0.14076505]
664,4854.26737586403,0.0,4854.267375863705,4854.267375863705,[0.01636476 0.20138451 0.14073188]
665,4854.265660378516,0.0,4854.265660378759,4854.265660378759,[0.01624881 0.20143504 0.14069889]
666,4854.263953916656,0.0,4854.263953916599,4854.263953916599,[0.01613305 0.20148524 0.14066607]
667,4854.262256407874,0.0,4854.262256407703,4854.262256407703,[0.01601749 0.20153512 0.14063343]
668,4854.260567782285,0.0,4854.260567782655,4854.260567782655,[0.01590212 0.20158467 0.14060096]
669,4854.258887970686,0.0,4854.258887970907,4854.258887970907,[0.01578694 0.20163391 0.14056866]
670,4854.257216904544,0.0,4854.257216904409,4854.257216904409,[0.01567196 0.20168282 0.14053653]
671,4854.255554515993,0.0,4854.255554515782,4854.255554515782,[0.01555717 0.20173141 0.14050457]
672,4854.253900838383,2.6107288081970645e-05,4873.051148257314,4854.253900838295,[0.01568531 0.20170169 0.14053697]
673,4854.255617561467,0.0,4854.255617561852,4854.255617561852,[0.0155705  0.20175016 0.14050498]
674,4854.2539644691005,1.385054189262467e-05,4864.2263546318545,4854.253964469165,[0.01558467 0.20175694 0.14050721]
675,4854.254101304527,0.0,4854.254101304513,4854.254101304513,[0.01547004 0.20180505 0.14047536]
676,4854.252461860367,0.0001902703956933264,4991.2471467596815,4854.252461860487,[0.01712453 0.2012843  0.14091146]
677,4854.275628668623,0.0,4854.275628668729,4854.275628668729,[0.0170074  0.2013355  0.14087719]
678,4854.273879425192,0.0,4854.273879425358,4854.273879425358,[0.01689046 0.20138636 0.14084311]
679,4854.272139405208,0.0,4854.272139404976,4854.272139404976,[0.01677372 0.2014369  0.1408092 ]
680,4854.270408536584,0.0,4854.270408537005,4854.270408537005,[0.01665718 0.20148711 0.14077548]
681,4854.268686747939,0.0,4854.268686747623,4854.268686747623,[0.01654083 0.20153699 0.14074193]
682,4854.2669739685825,0.0,4854.266973968131,4854.266973968131,[0.01642468 0.20158655 0.14070857]
683,4854.265270128501,0.0,4854.265270128537,4854.265270128537,[0.01630873 0.2016358  0.14067538]
684,4854.263575158368,0.0,4854.263575158128,4854.263575158128,[0.01619297 0.20168472 0.14064237]
685,4854.261888989526,0.0,4854.261888990052,4854.261888990052,[0.0160774  0.20173333 0.14060954]
686,4854.260211553971,0.0,4854.26021155357,4854.26021155357,[0.01596203 0.20178162 0.14057689]
687,4854.2585427843605,0.0,4854.258542784047,4854.258542784047,[0.01584685 0.2018296  0.14054441]
688,4854.256882614005,0.0,4854.256882614302,4854.256882614302,[0.01573187 0.20187727 0.1405121 ]
689,4854.255230976842,0.0,4854.255230977038,4854.255230977038,[0.01561707 0.20192463 0.14047997]
690,4854.253587878564,2.1951420460376674e-05,4870.05861060984,4854.253587878368,[0.01570657 0.20190609 0.14050198]
691,4854.254771897389,0.0,4854.254771897206,4854.254771897206,[0.01559182 0.20195326 0.14046988]
692,4854.253132594144,7.288141628881192e-05,4906.727752321932,4854.253132593987,[0.01615487 0.20178233 0.14061712]
693,4854.260894657472,0.0,4854.26089465723,4854.26089465723,[0.01603941 0.20183032 0.14058431]
694,4854.259225669783,0.0,4854.259225670108,4854.259225670108,[0.01592414 0.20187799 0.14055168]
695,4854.257565261133,0.0,4854.2575652612495,4854.2575652612495,[0.01580906 0.20192535 0.14051922]
696,4854.255913365819,0.0,4854.2559133656705,4854.2559133656705,[0.01569417 0.20197241 0.14048694]
697,4854.25426991874,0.0,4854.254269919303,4854.254269919303,[0.01557947 0.20201916 0.14045483]
698,4854.252637020651,0.00012114146542351305,4941.474492125944,4854.252637021015,[0.01659124 0.20170357 0.14072071]
699,4854.2666717055445,0.0,4854.266671705403,4854.266671705403,[0.01647509 0.20175207 0.1406872 ]
700,4854.264977180436,0.0,4854.264977180471,4854.264977180471,[0.01635913 0.20180027 0.14065387]
701,4854.263291402593,0.0,4854.2632914023725,4854.2632914023725,[0.01624337 0.20184815 0.14062072]
702,4854.2616143048635,0.0,4854.261614304935,4854.261614304935,[0.0161278  0.20189572 0.14058775]
703,4854.259945820744,0.0,4854.259945821134,4854.259945821134,[0.01601242 0.20194298 0.14055495]
704,4854.258285884367,0.0,4854.258285884286,4854.258285884286,[0.01589724 0.20198994 0.14052234]
705,4854.256634430492,0.0,4854.2566344304805,4854.2566344304805,[0.01578225 0.20203659 0.1404899 ]
706,4854.254991394509,0.0,4854.254991394605,4854.254991394605,[0.01566746 0.20208295 0.14045764]
707,4854.253356757326,1.744725918669497e-05,4866.815383371789,4854.253356757368,[0.01571507 0.20207686 0.14046845]
708,4854.253965317127,0.0,4854.2539653169215,4854.2539653169215,[0.01560039 0.20212295 0.14043629]
709,4854.252339135544,0.00013706771268212539,4952.94109226645,4854.25233913532,[0.01676023 0.20175907 0.14074126]
710,4854.268437386974,0.0,4854.268437387081,4854.268437387081,[0.01664385 0.20180724 0.14070747]
711,4854.266738975106,0.0,4854.266738975359,4854.266738975359,[0.01652767 0.20185509 0.14067386]
712,4854.265049306557,0.0,4854.265049306369,4854.265049306369,[0.01641168 0.20190264 0.14064043]
713,4854.263368314425,0.0,4854.263368314029,4854.263368314029,[0.01629589 0.20194988 0.14060718]
714,4854.261695932451,0.0,4854.261695932208,4854.261695932208,[0.01618029 0.20199681 0.14057412]
715,4854.260032095011,0.0,4854.260032095082,4854.260032095082,[0.01606488 0.20204344 0.14054123]
716,4854.258376737105,0.0,4854.258376736987,4854.258376736987,[0.01594967 0.20208977 0.14050853]
717,4854.256729794348,0.0,4854.256729794984,4854.256729794984,[0.01583464 0.2021358  0.140476  ]
718,4854.255091202971,0.0,4854.255091202548,4854.255091202548,[0.01571981 0.20218154 0.14044365]
719,4854.2534608998085,0.0,4854.253460900122,4854.253460900122,[0.01560518 0.20222697 0.14041148]
720,4854.251843528337,0.00017859586557930976,4982.840866745473,4854.25184352837,[0.01715113 0.20173828 0.14081854]
721,4854.2733619268,0.0,4854.273361927069,4854.273361927069,[0.01703416 0.2017866  0.14078413]
722,4854.271644070336,0.0,4854.271644070272,4854.271644070272,[0.01691738 0.20183462 0.14074992]
723,4854.269935068265,0.0,4854.2699350685925,4854.2699350685925,[0.01680081 0.20188232 0.14071589]
724,4854.268234852858,0.0,4854.268234852687,4854.268234852687,[0.01668442 0.20192972 0.14068205]
725,4854.266543357035,0.0,4854.266543356575,4854.266543356575,[0.01656824 0.20197682 0.14064839]
726,4854.264860514352,0.0,4854.264860514415,4854.264860514415,[0.01645225 0.20202361 0.14061492]
727,4854.263186259001,0.0,4854.26318625929,4854.26318625929,[0.01633645 0.20207009 0.14058163]
728,4854.261520525803,0.0,4854.2615205258835,4854.2615205258835,[0.01622084 0.20211628 0.14054852]
729,4854.259863250177,0.0,4854.259863250393,4854.259863250393,[0.01610543 0.20216218 0.14051559]
730,4854.258214368179,0.0,4854.25821436799,4854.25821436799,[0.01599022 0.20220777 0.14048285]
731,4854.256573816456,0.0,4854.256573816414,4854.256573816414,[0.01587519 0.20225307 0.14045029]
732,4854.254941532261,0.0,4854.254941532568,4854.254941532568,[0.01576036 0.20229808 0.1404179 ]
733,4854.2533174534365,0.0,4854.253317453282,4854.253317453282,[0.01564571 0.20234279 0.1403857 ]
734,4854.251705953787,0.0001733838205960226,4979.088056782808,4854.251705953672,[0.0171432  0.20186892 0.14077991]
735,4854.272510455968,0.0,4854.272510456347,4854.272510456347,[0.01702631 0.20191643 0.14074555]
736,4854.270802383213,0.0,4854.2708023831,4854.2708023831,[0.01690961 0.20196364 0.14071138]
737,4854.269103056169,0.0,4854.269103056156,4854.269103056156,[0.0167931  0.20201054 0.1406774 ]
738,4854.267412408347,0.0,4854.267412408561,4854.267412408561,[0.0166768  0.20205715 0.1406436 ]
739,4854.265730373888,0.0,4854.265730373529,4854.265730373529,[0.01656068 0.20210345 0.14060999]
740,4854.264056887558,0.0,4854.264056887469,4854.264056887469,[0.01644476 0.20214946 0.14057657]
741,4854.262391884744,0.0,4854.262391884834,4854.262391884834,[0.01632903 0.20219516 0.14054333]
742,4854.26073530143,0.0,4854.260735301474,4854.260735301474,[0.0162135  0.20224058 0.14051027]
743,4854.259087074215,0.0,4854.259087074511,4854.259087074511,[0.01609816 0.2022857  0.1404774 ]
744,4854.257447140301,0.0,4854.257447140763,4854.257447140763,[0.01598301 0.20233053 0.1404447 ]
745,4854.255815437478,0.0,4854.255815436943,4854.255815436943,[0.01586806 0.20237507 0.14041219]
746,4854.254191904111,0.0,4854.254191904161,4854.254191904161,[0.01575329 0.20241932 0.14037986]
747,4854.252576838656,4.936167438597365e-05,4889.79298239665,4854.252576838749,[0.01609765 0.20231573 0.14046906]
748,4854.257279728728,0.0,4854.257279728742,4854.257279728742,[0.01598252 0.20236037 0.14043638]
749,4854.255650076257,0.0,4854.255650076056,4854.255650076056,[0.01586758 0.20240472 0.14040387]
750,4854.25402857016,0.0,4854.254028570253,4854.254028570253,[0.01575283 0.20244879 0.14037155]
751,4854.252415758001,6.42122979546125e-05,4900.485270285582,4854.252415758261,[0.01623527 0.20230061 0.14049726]
752,4854.259025667596,0.0,4854.259025667578,4854.259025667578,[0.01611993 0.20234536 0.14046437]
753,4854.257388841155,0.0,4854.257388841034,4854.257388841034,[0.01600478 0.20238982 0.14043166]
754,4854.255760204689,0.0,4854.255760204445,4854.255760204445,[0.01588982 0.202434   0.14039913]
755,4854.25413969706,0.0,4854.254139697197,4854.254139697197,[0.01577505 0.20247789 0.14036678]
756,4854.252527555483,4.492472587314805e-05,4886.598330184213,4854.252527555547,[0.01607815 0.20238719 0.14044506]
757,4854.256659448965,0.0,4854.256659448324,4854.256659448324,[0.01596308 0.20243139 0.14041242]
758,4854.255035499522,0.0,4854.25503549956,4854.25503549956,[0.01584821 0.2024753  0.14037996]
759,4854.25341963733,0.0,4854.253419637113,4854.253419637113,[0.01573352 0.20251893 0.14034769]
760,4854.251814192694,0.00012728641155151585,4945.898030509602,4854.25181419251,[0.01680242 0.20218173 0.14062851]
761,4854.26656689122,0.0,4854.266566891128,4854.266566891128,[0.01668618 0.20222727 0.14059475]
762,4854.264896434951,0.0,4854.264896435019,4854.264896435019,[0.01657013 0.20227252 0.14056118]
763,4854.263234393568,0.0,4854.263234393462,4854.263234393462,[0.01645428 0.20231748 0.1405278 ]
764,4854.261580703984,0.0,4854.261580703846,4854.261580703846,[0.01633862 0.20236215 0.1404946 ]
765,4854.259935303695,0.0,4854.259935303826,4854.259935303826,[0.01622315 0.20240653 0.14046159]
766,4854.258298130791,0.0,4854.25829813105,4854.25829813105,[0.01610788 0.20245063 0.14042876]
767,4854.256669123941,0.0,4854.256669123541,4854.256669123541,[0.01599279 0.20249444 0.14039612]
768,4854.255048222388,0.0,4854.255048221982,4854.255048221982,[0.0158779  0.20253797 0.14036366]
769,4854.253435365945,0.0,4854.253435366364,4854.253435366364,[0.0157632  0.20258122 0.14033138]
770,4854.251832412048,0.00011398856901203343,4936.323602100536,4854.251832411872,[0.01670846 0.20228338 0.1405795 ]
771,4854.264850906018,0.0,4854.2648509057935,4854.2648509057935,[0.01659241 0.20232829 0.14054594]
772,4854.263191816569,0.0,4854.2631918164625,4854.2631918164625,[0.01647655 0.20237291 0.14051256]
773,4854.261541039844,0.0,4854.261541039924,4854.261541039924,[0.01636089 0.20241725 0.14047936]
774,4854.259898513806,0.0,4854.259898513421,4854.259898513421,[0.01624541 0.2024613  0.14044635]
775,4854.258264177002,0.0,4854.25826417674,4854.25826417674,[0.01613013 0.20250506 0.14041353]
776,4854.256637968545,0.0,4854.256637968885,4854.256637968885,[0.01601504 0.20254854 0.14038089]
777,4854.255019828136,0.0,4854.255019828085,4854.255019828085,[0.01590015 0.20259174 0.14034843]
778,4854.25340969602,0.0,4854.253409695596,4854.253409695596,[0.01578544 0.20263467 0.14031616]
779,4854.251809223682,0.00010767810108731901,4931.78004200623,4854.25180922336,[0.01667203 0.20235536 0.14054877]
780,4854.264003585781,0.0,4854.264003585967,4854.264003585967,[0.01655607 0.20239983 0.1405153 ]
781,4854.262351177914,0.0,4854.2623511779375,4854.2623511779375,[0.0164403  0.20244401 0.14048202]
782,4854.260707017776,0.0,4854.260707017748,4854.260707017748,[0.01632472 0.2024879  0.14044892]
783,4854.25907104402,0.0,4854.259071043702,4854.259071043702,[0.01620934 0.20253151 0.14041601]
784,4854.257443195879,0.0,4854.257443195623,4854.257443195623,[0.01609414 0.20257485 0.14038328]
785,4854.255823413152,0.0,4854.255823412629,4854.255823412629,[0.01597914 0.2026179  0.14035074]
786,4854.254211636195,0.0,4854.254211635918,4854.254211635918,[0.01586433 0.20266067 0.14031838]
787,4854.252607807205,2.947325518040146e-06,4856.374682180621,4854.252607807632,[0.01577712 0.20269436 0.14029345]
788,4854.251389269791,0.0001505177457611622,4962.624166217692,4854.251389269655,[0.01706201 0.20228658 0.14063144]
789,4854.26912430863,0.0,4854.26912430913,4854.26912430913,[0.01694544 0.20233151 0.1405974 ]
790,4854.267449743402,0.0,4854.267449743746,4854.267449743746,[0.01682906 0.20237616 0.14056356]
791,4854.265783569611,0.0,4854.2657835695345,4854.2657835695345,[0.01671288 0.20242052 0.1405299 ]
792,4854.264125724691,0.0,4854.264125724536,4854.264125724536,[0.01659689 0.2024646  0.14049643]
793,4854.262476146656,0.0,4854.262476146616,4854.262476146616,[0.01648109 0.20250839 0.14046315]
794,4854.260834774099,0.0,4854.260834774727,4854.260834774727,[0.01636549 0.20255191 0.14043006]
795,4854.259201546186,0.0,4854.259201546336,4854.259201546336,[0.01625008 0.20259514 0.14039716]
796,4854.257576402653,0.0,4854.257576402899,4854.257576402899,[0.01613486 0.20263809 0.14036444]
797,4854.255959283795,0.0,4854.255959283336,4854.255959283336,[0.01601983 0.20268077 0.1403319 ]
798,4854.254350130463,0.0,4854.254350130745,4854.254350130745,[0.01590499 0.20272317 0.14029955]
799,4854.252748884055,0.0,4854.252748884462,4854.252748884462,[0.01579035 0.20276529 0.14026738]
800,4854.251159637959,0.00016774251579019118,4975.025771006574,4854.251159637637,[0.01723539 0.20230556 0.14064776]
801,4854.271118035827,0.0,4854.271118035897,4854.271118035897,[0.01711857 0.20235041 0.14061353]
802,4854.269437195753,0.0,4854.269437195813,4854.269437195813,[0.01700195 0.20239497 0.14057949]
803,4854.267764771215,0.0,4854.26776477097,4854.26776477097,[0.01688552 0.20243924 0.14054564]
804,4854.266100699542,0.0,4854.266100699237,4854.266100699237,[0.01676929 0.20248323 0.14051198]
805,4854.26444491864,0.0,4854.264444918783,4854.264444918783,[0.01665325 0.20252694 0.14047851]
806,4854.262797366999,0.0,4854.262797366704,4854.262797366704,[0.0165374  0.20257037 0.14044522]
807,4854.261157983685,0.0,4854.261157983572,4854.261157983572,[0.01642175 0.20261352 0.14041213]
808,4854.259526708323,0.0,4854.259526708894,4854.259526708894,[0.01630629 0.20265639 0.14037922]
809,4854.257903481112,0.0,4854.2579034814735,4854.2579034814735,[0.01619102 0.20269898 0.1403465 ]
810,4854.256288242799,0.0,4854.256288243224,4854.256288243224,[0.01607594 0.2027413  0.14031396]
811,4854.254680934678,0.0,4854.2546809346395,4854.2546809346395,[0.01596105 0.20278335 0.14028161]
812,4854.253081498586,0.0,4854.253081498216,4854.253081498216,[0.01584635 0.20282513 0.14024944]
813,4854.251491866337,0.00011612004007911444,4937.85792072315,4854.251491866187,[0.01681143 0.20251939 0.14050292]
814,4854.264746029334,0.0,4854.26474602912,4854.26474602912,[0.01669535 0.20256289 0.14046944]
815,4854.263099214636,0.0,4854.26309921471,4854.26309921471,[0.01657946 0.20260611 0.14043614]
816,4854.261460549151,0.0,4854.261460549235,4854.261460549235,[0.01646376 0.20264905 0.14040303]
817,4854.259829972754,0.0,4854.259829972297,4854.259829972297,[0.01634826 0.20269171 0.14037011]
818,4854.258207425887,0.0,4854.2582074260035,4854.2582074260035,[0.01623294 0.2027341  0.14033738]
819,4854.256592849543,0.0,4854.256592850184,4854.256592850184,[0.01611782 0.20277622 0.14030483]
820,4854.254986185257,0.0,4854.254986185246,4854.254986185246,[0.01600289 0.20281806 0.14027246]
821,4854.253387375108,0.0,4854.253387374864,4854.253387374864,[0.01588815 0.20285964 0.14024028]
822,4854.251797131328,7.222356973053852e-05,4906.2527673374325,4854.251797131445,[0.01644508 0.20268497 0.14038584]
823,4854.259404870383,0.0,4854.2594048700785,4854.2594048700785,[0.01632962 0.20272741 0.14035298]
824,4854.257785640615,0.0,4854.257785640099,4854.257785640099,[0.01621435 0.20276959 0.14032031]
825,4854.256174349464,0.0,4854.256174349486,4854.256174349486,[0.01609928 0.20281149 0.14028782]
826,4854.254570938801,0.0,4854.254570939037,4854.254570939037,[0.01598439 0.20285312 0.14025552]
827,4854.252975351043,0.0,4854.252975350923,4854.252975350923,[0.0158697  0.20289448 0.1402234 ]
828,4854.251389588349,0.00011813951086889207,4939.311837413434,4854.251389587832,[0.01685355 0.20258228 0.1404819 ]
829,4854.264892298079,0.0,4854.264892298399,4854.264892298399,[0.01673744 0.20262541 0.14044843]
830,4854.263248143945,0.0,4854.263248144167,4854.263248144167,[0.01662152 0.20266826 0.14041516]
831,4854.261612098732,0.0,4854.2616120988205,4854.2616120988205,[0.0165058  0.20271083 0.14038207]
832,4854.259984102797,0.0,4854.259984102327,4854.259984102327,[0.01639026 0.20275313 0.14034917]
833,4854.258364097053,0.0,4854.258364096714,4854.258364096714,[0.01627492 0.20279516 0.14031646]
834,4854.256752022967,0.0,4854.256752022719,4854.256752022719,[0.01615977 0.20283692 0.14028394]
835,4854.255147822538,0.0,4854.255147822348,4854.255147822348,[0.01604481 0.20287841 0.14025159]
836,4854.253551438309,0.0,4854.2535514379115,4854.2535514379115,[0.01593003 0.20291963 0.14021944]
837,4854.251963074494,4.207116607729544e-05,4884.543202649523,4854.25196307387,[0.01620661 0.20283478 0.1402909 ]
838,4854.255717913831,0.0,4854.255717913405,4854.255717913405,[0.01609158 0.20287629 0.1402585 ]
839,4854.254119377636,0.0,4854.254119377667,4854.254119377667,[0.01597674 0.20291753 0.14022628]
840,4854.252528612522,0.0,4854.252528612244,4854.252528612244,[0.01586209 0.20295851 0.14019425]
841,4854.2509495257245,0.0001639063210595636,4972.263500689046,4854.25094952616,[0.01727146 0.20250903 0.14056536]
842,4854.270357794334,0.0,4854.2703577940065,4854.2703577940065,[0.0171547  0.20255267 0.14053133]
843,4854.268690227948,0.0,4854.26869022756,4854.26869022756,[0.01703813 0.20259603 0.14049748]
844,4854.267030921115,0.0,4854.267030920813,4854.267030920813,[0.01692176 0.20263911 0.14046383]
845,4854.265379812918,0.0,4854.265379812848,4854.265379812848,[0.01680558 0.20268191 0.14043036]
846,4854.2637368429905,0.0,4854.263736842553,4854.263736842553,[0.01668959 0.20272444 0.14039709]
847,4854.262101951538,0.0,4854.2621019511025,4854.2621019511025,[0.01657379 0.2027667  0.14036401]
848,4854.26047507932,0.0,4854.260475079283,4854.260475079283,[0.01645819 0.20280868 0.14033111]
849,4854.2588561676275,0.0,4854.258856167597,4854.258856167597,[0.01634278 0.20285039 0.14029841]
850,4854.257245158313,0.0,4854.257245158486,4854.257245158486,[0.01622755 0.20289184 0.14026588]
851,4854.255641993754,0.0,4854.255641993761,4854.255641993761,[0.01611252 0.20293302 0.14023355]
852,4854.2540466168675,0.0,4854.254046616805,4854.254046616805,[0.01599768 0.20297393 0.1402014 ]
853,4854.2524589710865,0.0,4854.252458971137,4854.252458971137,[0.01588303 0.20301458 0.14016943]
854,4854.250882963712,0.0001638982547504976,4972.257626383796,4854.250882963438,[0.01729233 0.20256478 0.14054059]
855,4854.270274891995,0.0,4854.270274891849,4854.270274891849,[0.01717557 0.2026081  0.14050662]
856,4854.268610568126,0.0,4854.268610567983,4854.268610567983,[0.017059   0.20265113 0.14047284]
857,4854.266954462928,0.0,4854.266954462794,4854.266954462794,[0.01694263 0.20269389 0.14043925]
858,4854.265306515944,0.0,4854.265306516307,4854.265306516307,[0.01682645 0.20273638 0.14040585]
859,4854.263666667271,0.0,4854.263666667522,4854.263666667522,[0.01671046 0.20277859 0.14037265]
860,4854.262034857566,0.0,4854.262034857776,4854.262034857776,[0.01659466 0.20282054 0.14033963]
861,4854.2604110280245,0.0,4854.26041102816,4854.26041102816,[0.01647906 0.20286221 0.1403068 ]
862,4854.258795120397,0.0,4854.258795120634,4854.258795120634,[0.01636364 0.20290361 0.14027415]
863,4854.2571870769625,0.0,4854.257187077017,4854.257187077017,[0.01624842 0.20294475 0.1402417 ]
864,4854.255586840538,0.0,4854.255586840193,4854.255586840193,[0.01613339 0.20298562 0.14020943]
865,4854.253994354461,0.0,4854.25399435432,4854.25399435432,[0.01601855 0.20302623 0.14017734]
866,4854.25240956259,0.0,4854.252409562462,4854.252409562462,[0.0159039  0.20306657 0.14014544]
867,4854.250836289354,0.00016216691930343637,4971.011018187952,4854.250836289478,[0.0172971  0.20262164 0.14051242]
868,4854.269989600474,0.0,4854.269989600195,4854.269989600195,[0.01718036 0.20266462 0.14047854]
869,4854.268329313266,0.0,4854.2683293133805,4854.2683293133805,[0.01706382 0.20270733 0.14044484]
870,4854.266677199336,0.0,4854.266677198919,4854.266677198919,[0.01694747 0.20274976 0.14041135]
871,4854.2650331987215,0.0,4854.265033199182,4854.265033199182,[0.01683131 0.20279192 0.14037804]
872,4854.263397252018,0.0,4854.263397251875,4854.263397251875,[0.01671534 0.20283381 0.14034492]
873,4854.261769300359,0.0,4854.261769300437,4854.261769300437,[0.01659957 0.20287543 0.14031199]
874,4854.26014928543,0.0,4854.260149285214,4854.260149285214,[0.01648399 0.20291678 0.14027925]
875,4854.258537149446,0.0,4854.258537149124,4854.258537149124,[0.0163686  0.20295787 0.1402467 ]
876,4854.2569328351665,0.0,4854.256932835549,4854.256932835549,[0.0162534  0.20299869 0.14021433]
877,4854.255336285864,0.0,4854.255336285809,4854.255336285809,[0.01613839 0.20303925 0.14018215]
878,4854.253747445337,0.0,4854.253747445286,4854.253747445286,[0.01602357 0.20307955 0.14015015]
879,4854.252166257903,0.0,4854.252166257746,4854.252166257746,[0.01590894 0.20311958 0.14011834]
880,4854.250597704409,0.00018475129525092043,4987.271530284917,4854.250597704255,[0.01751212 0.20260677 0.14054094]
881,4854.272664168093,0.0,4854.272664168054,4854.272664168054,[0.01739506 0.20264989 0.14050682]
882,4854.270993619011,0.0,4854.270993619021,4854.270993619021,[0.0172782  0.20269273 0.1404729 ]
883,4854.26933130119,0.0,4854.269331300628,4854.269331300628,[0.01716153 0.20273529 0.14043916]
884,4854.267677154217,0.0,4854.26767715476,4854.26767715476,[0.01704505 0.20277759 0.14040562]
885,4854.266031118229,0.0,4854.266031118673,4854.266031118673,[0.01692877 0.20281961 0.14037227]
886,4854.264393133925,0.0,4854.264393134116,4854.264393134116,[0.01681267 0.20286136 0.14033911]
887,4854.262763142546,0.0,4854.262763142613,4854.262763142613,[0.01669678 0.20290284 0.14030614]
888,4854.261141085872,0.0,4854.26114108638,4854.26114108638,[0.01658107 0.20294406 0.14027336]
889,4854.259526906224,0.0,4854.259526906159,4854.259526906159,[0.01646555 0.20298501 0.14024077]
