iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
344,4914.297698148306,0.03149046945697935,4914.297698148308,4914.297698148308,[-0.0175355   0.00667438  0.00072539 -0.04084364 -0.0078783 ]
345,4914.295668546812,0.03158229637166651,4914.2956685465415,4914.2956685465415,[-0.01758451  0.00666599  0.00070649 -0.04097218 -0.00790865]
346,4914.293641929071,0.031674028115358646,4914.293641929153,4914.293641929153,[-0.01763346  0.0066576   0.0006876  -0.04110064 -0.00793899]
347,4914.291618290212,0.031765664777899785,4914.291618290657,4914.291618290657,[-0.01768236  0.00664922  0.00066872 -0.041229   -0.00796931]
348,4914.28959762537,0.03185720644908884,4914.289597625318,4914.289597625318,[-0.0177312   0.00664083  0.00064985 -0.04135727 -0.00799963]
349,4914.287579929687,0.03194865321861938,4914.287579929356,4914.287579929356,[-0.01777998  0.00663245  0.00063098 -0.04148545 -0.00802992]
350,4914.285565198323,0.032040005176142014,4914.2855651983955,4914.2855651983955,[-0.01782871  0.00662408  0.00061212 -0.04161355 -0.00806021]
351,4914.283553426425,0.0321312624112191,4914.283553426714,4914.283553426714,[-0.01787738  0.00661571  0.00059327 -0.04174155 -0.00809048]
352,4914.281544609174,0.03222242501334157,4914.281544609616,4914.281544609616,[-0.01792599  0.00660734  0.00057443 -0.04186946 -0.00812074]
353,4914.279538741745,0.03231349307194347,4914.279538741742,4914.279538741742,[-0.01797455  0.00659897  0.0005556  -0.04199729 -0.00815099]
354,4914.277535819326,0.03240446667635734,4914.277535818799,4914.277535818799,[-0.01802305  0.00659061  0.00053677 -0.04212502 -0.00818122]
355,4914.275535837109,0.03249534591587524,4914.275535837285,4914.275535837285,[-0.01807149  0.00658224  0.00051795 -0.04225267 -0.00821144]
356,4914.273538790301,0.03258613087969875,4914.273538790421,4914.273538790421,[-0.01811988  0.00657389  0.00049914 -0.04238023 -0.00824164]
357,4914.271544674115,0.03267682165696345,4914.2715446736665,4914.2715446736665,[-0.01816821  0.00656553  0.00048033 -0.0425077  -0.00827184]
358,4914.2695534837685,0.03276741833672191,4914.269553483826,4914.269553483826,[-0.01821648  0.00655718  0.00046153 -0.04263508 -0.00830202]
359,4914.267565214492,0.032857921007974494,4914.267565214787,4914.267565214787,[-0.0182647   0.00654884  0.00044274 -0.04276237 -0.00833219]
360,4914.265579861523,0.03294832975963901,4914.265579861862,4914.265579861862,[-0.01831287  0.00654049  0.00042396 -0.04288957 -0.00836234]
361,4914.263597420112,0.03303864468055713,4914.263597419584,4914.263597419584,[-0.01836097  0.00653215  0.00040519 -0.04301668 -0.00839248]
362,4914.261617885508,0.0331288658594974,4914.261617885948,4914.261617885948,[-0.01840902  0.00652381  0.00038642 -0.04314371 -0.00842261]
363,4914.2596412529765,0.03321899338517893,4914.259641253017,4914.259641253017,[-0.01845702  0.00651548  0.00036766 -0.04327065 -0.00845272]
364,4914.2576675177925,0.03330902734622113,4914.257667517984,4914.257667517984,[-0.01850495  0.00650714  0.00034891 -0.04339749 -0.00848283]
365,4914.255696675232,0.03339896783118776,4914.2556966753045,4914.2556966753045,[-0.01855284  0.00649882  0.00033017 -0.04352425 -0.00851292]
366,4914.2537287205805,0.0334888149285638,4914.253728720561,4914.253728720561,[-0.01860066  0.00649049  0.00031143 -0.04365093 -0.00854299]
367,4914.251763649141,0.03357856872676691,4914.251763648888,4914.251763648888,[-0.01864843  0.00648217  0.0002927  -0.04377751 -0.00857306]
368,4914.249801456216,0.033668229314134886,4914.249801456843,4914.249801456843,[-0.01869615  0.00647385  0.00027398 -0.043904   -0.00860311]
369,4914.247842137121,0.033757796778950466,4914.247842137156,4914.247842137156,[-0.01874381  0.00646553  0.00025527 -0.04403041 -0.00863314]
370,4914.245885687173,0.03384727120940265,4914.245885687117,4914.245885687117,[-0.01879141  0.00645722  0.00023656 -0.04415673 -0.00866317]
371,4914.243932101705,0.033936652693632226,4914.243932101898,4914.243932101898,[-0.01883896  0.00644891  0.00021787 -0.04428296 -0.00869318]
372,4914.2419813760525,0.03402594131970087,4914.241981376323,4914.241981376323,[-0.01888645  0.0064406   0.00019918 -0.0444091  -0.00872318]
373,4914.240033505568,0.03411513717557708,4914.240033505765,4914.240033505765,[-0.01893389  0.0064323   0.00018049 -0.04453516 -0.00875316]
374,4914.238088485605,0.03420424034919273,4914.23808848574,4914.23808848574,[-0.01898127  0.006424    0.00016182 -0.04466113 -0.00878314]
375,4914.23614631152,0.03429325092838368,4914.236146311615,4914.236146311615,[-0.01902859  0.0064157   0.00014315 -0.04478701 -0.0088131 ]
376,4914.234206978692,0.03438216900092796,4914.234206978108,4914.234206978108,[-0.01907587  0.00640741  0.00012449 -0.0449128  -0.00884304]
377,4914.232270482494,0.03447099465451975,4914.2322704822545,4914.2322704822545,[-0.01912308  0.00639912  0.00010584 -0.0450385  -0.00887298]
378,4914.230336818318,0.03455972797679675,4914.230336818834,4914.230336818834,"[-1.91702427e-02  6.39083234e-03  8.71923380e-05 -4.51641199e-02
 -8.90289802e-03]"
379,4914.228405981558,0.034648369055307944,4914.228405981539,4914.228405981539,"[-1.92173483e-02  6.38254788e-03  6.85547700e-05 -4.52896497e-02
 -8.93280643e-03]"
380,4914.226477967621,0.0347369179775517,4914.226477967476,4914.226477967476,"[-1.92643990e-02  6.37426656e-03  4.99247280e-05 -4.54150923e-02
 -8.96270199e-03]"
381,4914.224552771917,0.03482537483093909,4914.224552772198,4914.224552772198,"[-1.93113946e-02  6.36598837e-03  3.13022059e-05 -4.55404476e-02
 -8.99258471e-03]"
382,4914.222630389866,0.034913739702816936,4914.222630390418,4914.222630390418,"[-1.93583354e-02  6.35771330e-03  1.26871978e-05 -4.56657157e-02
 -9.02245461e-03]"
383,4914.220710816893,0.03500201268045726,4914.220710816576,4914.220710816576,"[-1.94052213e-02  6.34944136e-03 -5.92030246e-06 -4.57908968e-02
 -9.05231169e-03]"
384,4914.21879404844,0.035090193851063343,4914.218794048882,4914.218794048882,"[-1.94520523e-02  6.34117253e-03 -2.45203007e-05 -4.59159908e-02
 -9.08215596e-03]"
385,4914.216880079952,0.03517828330177023,4914.216880080382,4914.216880080382,"[-1.94988287e-02  6.33290683e-03 -4.31128031e-05 -4.60409978e-02
 -9.11198743e-03]"
386,4914.214968906876,0.035266281119638025,4914.214968906956,4914.214968906956,"[-1.95455504e-02  6.32464424e-03 -6.16978155e-05 -4.61659180e-02
 -9.14180611e-03]"
387,4914.2130605246775,0.03535418739165268,4914.213060524446,4914.213060524446,"[-1.95922174e-02  6.31638476e-03 -8.02753439e-05 -4.62907514e-02
 -9.17161201e-03]"
388,4914.211154928822,0.03544200220473941,4914.211154928567,4914.211154928567,"[-1.96388298e-02  6.30812839e-03 -9.88453943e-05 -4.64154980e-02
 -9.20140514e-03]"
389,4914.20925211479,0.03552972564574445,4914.209252115073,4914.209252115073,[-0.01968539  0.00629988 -0.00011741 -0.04654016 -0.00923119]
390,4914.20735207806,0.035617357801442553,4914.207352077588,4914.207352077588,[-0.01973189  0.00629162 -0.00013596 -0.04666473 -0.00926095]
391,4914.205454814132,0.03570489875854424,4914.205454813714,4914.205454813714,[-0.01977834  0.00628338 -0.00015451 -0.04678922 -0.00929071]
392,4914.203560318503,0.035792348603687664,4914.203560318335,4914.203560318335,[-0.01982474  0.00627513 -0.00017305 -0.04691362 -0.00932045]
393,4914.201668586681,0.035879707423432806,4914.201668586808,4914.201668586808,[-0.01987108  0.00626689 -0.00019158 -0.04703793 -0.00935018]
394,4914.199779614183,0.035966975304277456,4914.199779614706,4914.199779614706,[-0.01991736  0.00625866 -0.00021011 -0.04716216 -0.0093799 ]
395,4914.1978933965365,0.036054152332645646,4914.197893396785,4914.197893396785,[-0.01996359  0.00625042 -0.00022863 -0.0472863  -0.0094096 ]
396,4914.19600992927,0.03614123859488144,4914.196009928719,4914.196009928719,[-0.02000977  0.00624219 -0.00024714 -0.04741036 -0.00943929]
397,4914.194129207925,0.03622823417728031,4914.194129208185,4914.194129208185,[-0.0200559   0.00623396 -0.00026564 -0.04753433 -0.00946897]
398,4914.192251228047,0.036315139166051114,4914.19225122858,4914.19225122858,[-0.02010197  0.00622574 -0.00028414 -0.04765821 -0.00949864]
399,4914.190375985201,0.03640195364733218,4914.190375985252,4914.190375985252,[-0.02014798  0.00621751 -0.00030262 -0.04778201 -0.00952829]
400,4914.188503474941,0.036488677707199844,4914.1885034746165,4914.1885034746165,[-0.02019394  0.00620929 -0.0003211  -0.04790572 -0.00955793]
401,4914.186633692847,0.036575311431649396,4914.18663369295,4914.18663369295,[-0.02023985  0.00620108 -0.00033958 -0.04802934 -0.00958756]
402,4914.184766634488,0.036661854906605076,4914.184766634404,4914.184766634404,[-0.02028571  0.00619286 -0.00035804 -0.04815288 -0.00961717]
403,4914.182902295463,0.0367483082179419,4914.182902295719,4914.182902295719,[-0.02033151  0.00618465 -0.0003765  -0.04827634 -0.00964678]
404,4914.181040671359,0.0368346714514386,4914.181040671391,4914.181040671391,[-0.02037725  0.00617645 -0.00039495 -0.0483997  -0.00967637]
405,4914.179181757781,0.03692094469282095,4914.179181758208,4914.179181758208,[-0.02042295  0.00616824 -0.0004134  -0.04852299 -0.00970594]
406,4914.177325550342,0.03700712802773285,4914.177325550335,4914.177325550335,[-0.02046859  0.00616004 -0.00043183 -0.04864618 -0.00973551]
407,4914.1754720446625,0.03709322154175593,4914.175472044893,4914.175472044893,[-0.02051417  0.00615185 -0.00045026 -0.0487693  -0.00976506]
408,4914.173621236361,0.03717922532039724,4914.173621236372,4914.173621236372,[-0.02055971  0.00614365 -0.00046869 -0.04889232 -0.0097946 ]
409,4914.171773121077,0.03726513944909654,4914.171773121076,4914.171773121076,[-0.02060519  0.00613546 -0.0004871  -0.04901526 -0.00982413]
410,4914.169927694451,0.037350964013216525,4914.169927694526,4914.169927694526,[-0.02065061  0.00612727 -0.00050551 -0.04913812 -0.00985364]
411,4914.168084952129,0.03743669909806214,4914.168084952126,4914.168084952126,[-0.02069598  0.00611908 -0.00052391 -0.04926089 -0.00988314]
412,4914.166244889776,0.03752234478886102,4914.166244889793,4914.166244889793,[-0.0207413   0.0061109  -0.0005423  -0.04938358 -0.00991263]
413,4914.16440750305,0.03760790117076405,4914.164407502745,4914.164407502745,[-0.02078657  0.00610272 -0.00056068 -0.04950618 -0.00994211]
414,4914.162572787626,0.03769336832887117,4914.162572788003,4914.162572788003,[-0.02083178  0.00609455 -0.00057906 -0.04962869 -0.00997157]
415,4914.16074073918,0.03777874634818919,4914.160740739469,4914.160740739469,[-0.02087694  0.00608637 -0.00059743 -0.04975113 -0.01000103]
416,4914.158911353405,0.037864035313669636,4914.158911353462,4914.158911353462,[-0.02092205  0.0060782  -0.00061579 -0.04987347 -0.01003046]
417,4914.157084625995,0.03794923531019156,4914.157084626153,4914.157084626153,[-0.02096711  0.00607004 -0.00063415 -0.04999573 -0.01005989]
418,4914.155260552647,0.03803434642256878,4914.155260552431,4914.155260552431,[-0.02101211  0.00606187 -0.0006525  -0.05011791 -0.01008931]
419,4914.15343912908,0.03811936873553217,4914.1534391293435,4914.1534391293435,[-0.02105706  0.00605371 -0.00067084 -0.05024    -0.01011871]
420,4914.151620351007,0.03820430233374591,4914.1516203510555,4914.1516203510555,[-0.02110195  0.00604555 -0.00068917 -0.05036201 -0.0101481 ]
421,4914.149804214152,0.03828914730182848,4914.149804213929,4914.149804213929,[-0.0211468   0.0060374  -0.0007075  -0.05048393 -0.01017747]
422,4914.147990714251,0.03837390372428961,4914.147990714386,4914.147990714386,[-0.02119159  0.00602924 -0.00072582 -0.05060577 -0.01020684]
423,4914.146179847043,0.03845857168560145,4914.146179847287,4914.146179847287,[-0.02123632  0.0060211  -0.00074413 -0.05072753 -0.01023619]
424,4914.144371608278,0.038543151270147735,4914.144371608356,4914.144371608356,[-0.02128101  0.00601295 -0.00076244 -0.0508492  -0.01026553]
425,4914.14256599371,0.03862764256225513,4914.142565993486,4914.142565993486,[-0.02132564  0.00600481 -0.00078073 -0.05097078 -0.01029486]
426,4914.140762999101,0.03871204564615943,4914.140762999344,4914.140762999344,[-0.02137022  0.00599667 -0.00079902 -0.05109229 -0.01032417]
427,4914.138962620225,0.038796360606060856,4914.1389626204345,4914.1389626204345,[-0.02141475  0.00598853 -0.00081731 -0.0512137  -0.01035347]
428,4914.137164852857,0.03888058752606951,4914.1371648532995,4914.1371648532995,[-0.02145923  0.0059804  -0.00083558 -0.05133504 -0.01038276]
429,4914.135369692778,0.038964726490218315,4914.135369692917,4914.135369692917,[-0.02150365  0.00597226 -0.00085385 -0.05145629 -0.01041204]
430,4914.133577135788,0.039048777582479384,4914.133577135614,4914.133577135614,[-0.02154802  0.00596414 -0.00087211 -0.05157746 -0.01044131]
431,4914.131787177685,0.03913274088676516,4914.131787177796,4914.131787177796,[-0.02159234  0.00595601 -0.00089037 -0.05169854 -0.01047056]
432,4914.129999814276,0.03921661648690563,4914.129999814324,4914.129999814324,[-0.02163661  0.00594789 -0.00090861 -0.05181954 -0.0104998 ]
433,4914.128215041371,0.03930040446667298,4914.128215041304,4914.128215041304,[-0.02168082  0.00593977 -0.00092685 -0.05194045 -0.01052903]
434,4914.126432854804,0.03938410490975284,4914.126432855253,4914.126432855253,[-0.02172498  0.00593165 -0.00094509 -0.05206128 -0.01055824]
435,4914.124653250392,0.03946771789977812,4914.12465325076,4914.12465325076,[-0.02176909  0.00592354 -0.00096331 -0.05218203 -0.01058744]
436,4914.122876223981,0.03955124352030534,4914.122876224091,4914.122876224091,[-0.02181315  0.00591543 -0.00098153 -0.0523027  -0.01061664]
437,4914.121101771409,0.039634681854816785,4914.121101771045,4914.121101771045,[-0.02185716  0.00590732 -0.00099974 -0.05242328 -0.01064581]
438,4914.119329888532,0.03971803298674501,4914.1193298882135,4914.1193298882135,[-0.02190111  0.00589922 -0.00101794 -0.05254378 -0.01067498]
439,4914.117560571207,0.03980129699943389,4914.117560571675,4914.117560571675,[-0.02194502  0.00589112 -0.00103614 -0.05266419 -0.01070413]
440,4914.115793815299,0.039884473976160593,4914.115793814928,4914.115793814928,[-0.02198887  0.00588302 -0.00105433 -0.05278452 -0.01073328]
441,4914.114029616683,0.039967564000136874,4914.114029616315,4914.114029616315,[-0.02203267  0.00587493 -0.00107251 -0.05290477 -0.0107624 ]
442,4914.112267971239,0.040050567154512134,4914.11226797105,4914.11226797105,[-0.02207642  0.00586683 -0.00109069 -0.05302494 -0.01079152]
443,4914.110508874857,0.04013348352236055,4914.110508875216,4914.110508875216,[-0.02212011  0.00585874 -0.00110885 -0.05314502 -0.01082063]
444,4914.108752323427,0.04021631318668507,4914.108752323648,4914.108752323648,[-0.02216376  0.00585066 -0.00112701 -0.05326502 -0.01084972]
445,4914.106998312856,0.040299056230424235,4914.106998312661,4914.106998312661,[-0.02220735  0.00584258 -0.00114517 -0.05338494 -0.0108788 ]
446,4914.105246839055,0.04038171273643789,4914.10524683886,4914.10524683886,[-0.0222509   0.0058345  -0.00116331 -0.05350477 -0.01090787]
447,4914.103497897935,0.0404642827875306,4914.103497897811,4914.103497897811,[-0.02229439  0.00582642 -0.00118145 -0.05362452 -0.01093692]
448,4914.101751485422,0.0405467664664341,4914.101751485634,4914.101751485634,[-0.02233783  0.00581834 -0.00119959 -0.05374419 -0.01096597]
449,4914.10000759745,0.040629163855815074,4914.100007597701,4914.100007597701,[-0.02238122  0.00581027 -0.00121771 -0.05386378 -0.010995  ]
450,4914.09826622995,0.04071147503825506,4914.098266229643,4914.098266229643,[-0.02242456  0.0058022  -0.00123583 -0.05398328 -0.01102402]
451,4914.096527378877,0.04079370009627838,4914.096527379146,4914.096527379146,[-0.02246784  0.00579414 -0.00125394 -0.0541027  -0.01105302]
452,4914.094791040176,0.04087583911235572,4914.094791040188,4914.094791040188,[-0.02251108  0.00578608 -0.00127204 -0.05422204 -0.01108202]
453,4914.093057209808,0.040957892168862725,4914.093057209858,4914.093057209858,[-0.02255426  0.00577802 -0.00129014 -0.0543413  -0.011111  ]
454,4914.091325883744,0.04103985934811798,4914.091325883468,4914.091325883468,[-0.0225974   0.00576996 -0.00130823 -0.05446047 -0.01113997]
455,4914.089597057952,0.04112174073237513,4914.089597057387,4914.089597057387,[-0.02264048  0.00576191 -0.00132631 -0.05457957 -0.01116893]
456,4914.087870728414,0.04120353640380712,4914.087870728164,4914.087870728164,[-0.02268351  0.00575386 -0.00134439 -0.05469858 -0.01119787]
457,4914.086146891121,0.041285246444539764,4914.086146891275,4914.086146891275,[-0.02272649  0.00574581 -0.00136245 -0.05481751 -0.01122681]
458,4914.084425542065,0.04136687093661302,4914.084425542189,4914.084425542189,[-0.02276942  0.00573776 -0.00138052 -0.05493635 -0.01125573]
459,4914.082706677247,0.04144840996200854,4914.08270667707,4914.08270667707,[-0.0228123   0.00572972 -0.00139857 -0.05505512 -0.01128464]
460,4914.080990292679,0.04152986360261488,4914.080990292394,4914.080990292394,[-0.02285513  0.00572168 -0.00141662 -0.0551738  -0.01131354]
461,4914.079276384374,0.04161123194029713,4914.079276384294,4914.079276384294,[-0.02289791  0.00571365 -0.00143466 -0.0552924  -0.01134242]
462,4914.0775649483585,0.04169251505681736,4914.077564948295,4914.077564948295,[-0.02294064  0.00570561 -0.00145269 -0.05541092 -0.01137129]
463,4914.0758559806545,0.041773713033868565,4914.075855980236,4914.075855980236,[-0.02298332  0.00569758 -0.00147072 -0.05552936 -0.01140016]
464,4914.074149477308,0.04185482595310248,4914.074149477359,4914.074149477359,[-0.02302594  0.00568956 -0.00148873 -0.05564771 -0.011429  ]
465,4914.072445434358,0.041935853896075084,4914.072445434653,4914.072445434653,[-0.02306852  0.00568153 -0.00150675 -0.05576599 -0.01145784]
466,4914.0707438478585,0.04201679694429613,4914.07074384817,4914.07074384817,[-0.02311105  0.00567351 -0.00152475 -0.05588418 -0.01148667]
467,4914.069044713861,0.042097655179190605,4914.0690447138895,4914.0690447138895,[-0.02315352  0.00566549 -0.00154275 -0.05600229 -0.01151548]
468,4914.067348028434,0.04217842868211677,4914.06734802823,4914.06734802823,[-0.02319595  0.00565748 -0.00156074 -0.05612032 -0.01154428]
469,4914.0656537876475,0.04225911753437994,4914.065653787689,4914.065653787689,[-0.02323833  0.00564946 -0.00157872 -0.05623827 -0.01157307]
470,4914.063961987584,0.042339721817206605,4914.063961987444,4914.063961987444,[-0.02328065  0.00564145 -0.0015967  -0.05635614 -0.01160184]
471,4914.062272624322,0.04242024161175179,4914.062272623928,4914.062272623928,[-0.02332293  0.00563345 -0.00161467 -0.05647393 -0.01163061]
472,4914.060585693958,0.04250067699910194,4914.060585694371,4914.060585694371,[-0.02336515  0.00562544 -0.00163263 -0.05659163 -0.01165936]
473,4914.058901192588,0.04258102806029053,4914.058901192713,4914.058901192713,[-0.02340733  0.00561744 -0.00165059 -0.05670926 -0.0116881 ]
474,4914.057219116319,0.042661294876268595,4914.057219116478,4914.057219116478,[-0.02344945  0.00560944 -0.00166854 -0.0568268  -0.01171683]
475,4914.055539461269,0.0427414775279341,4914.055539461709,4914.055539461709,[-0.02349153  0.00560145 -0.00168648 -0.05694426 -0.01174555]
476,4914.053862223544,0.04282157609609066,4914.053862223964,4914.053862223964,[-0.02353356  0.00559346 -0.00170441 -0.05706164 -0.01177425]
477,4914.05218739928,0.04290159066150415,4914.052187399125,4914.052187399125,[-0.02357553  0.00558547 -0.00172234 -0.05717895 -0.01180294]
478,4914.0505149846085,0.042981521304863594,4914.050514984616,4914.050514984616,[-0.02361746  0.00557748 -0.00174026 -0.05729617 -0.01183162]
479,4914.0488449756685,0.043061368106768486,4914.048844976175,4914.048844976175,[-0.02365934  0.0055695  -0.00175817 -0.05741331 -0.01186029]
480,4914.047177368606,0.04314113114778705,4914.047177368069,4914.047177368069,[-0.02370117  0.00556152 -0.00177608 -0.05753037 -0.01188895]
481,4914.045512159573,0.043220810508398814,4914.045512159197,4914.045512159197,[-0.02374295  0.00555354 -0.00179398 -0.05764735 -0.01191759]
482,4914.04384934473,0.04330040626901061,4914.043849344795,4914.043849344795,[-0.02378467  0.00554556 -0.00181187 -0.05776424 -0.01194623]
483,4914.042188920244,0.043379918509973,4914.042188920675,4914.042188920675,[-0.02382635  0.00553759 -0.00182976 -0.05788106 -0.01197485]
484,4914.040530882289,0.04345934731157614,4914.04053088262,4914.04053088262,[-0.02386798  0.00552962 -0.00184764 -0.0579978  -0.01200346]
485,4914.038875227043,0.04353869275402058,4914.038875226954,4914.038875226954,[-0.02390956  0.00552166 -0.00186551 -0.05811446 -0.01203205]
486,4914.037221950693,0.0436179549174657,4914.037221950777,4914.037221950777,[-0.0239511   0.00551369 -0.00188338 -0.05823104 -0.01206064]
487,4914.035571049431,0.043697133881980106,4914.035571049678,4914.035571049678,[-0.02399258  0.00550573 -0.00190123 -0.05834753 -0.01208921]
488,4914.03392251946,0.043776229727575104,4914.03392251943,4914.03392251943,[-0.02403401  0.00549777 -0.00191909 -0.05846395 -0.01211777]
489,4914.032276356984,0.043855242534196114,4914.032276356859,4914.032276356859,[-0.0240754   0.00548982 -0.00193693 -0.05858029 -0.01214632]
490,4914.030632558218,0.04393417238172099,4914.030632557815,4914.030632557815,[-0.02411673  0.00548187 -0.00195477 -0.05869655 -0.01217486]
491,4914.028991119382,0.044013019349957605,4914.028991119441,4914.028991119441,[-0.02415802  0.00547392 -0.0019726  -0.05881273 -0.01220339]
492,4914.027352036699,0.044091783518652825,4914.027352036413,4914.027352036413,[-0.02419925  0.00546597 -0.00199042 -0.05892882 -0.0122319 ]
493,4914.025715306405,0.044170464967484,4914.025715306842,4914.025715306842,[-0.02424044  0.00545803 -0.00200824 -0.05904484 -0.0122604 ]
494,4914.024080924737,0.04424906377605723,4914.024080924932,4914.024080924932,[-0.02428158  0.00545009 -0.00202605 -0.05916078 -0.01228889]
495,4914.022448887944,0.04432758002390494,4914.0224488880285,4914.0224488880285,[-0.02432267  0.00544215 -0.00204385 -0.05927664 -0.01231737]
496,4914.020819192278,0.04440601379051643,4914.020819192039,4914.020819192039,[-0.02436371  0.00543422 -0.00206165 -0.05939242 -0.01234584]
497,4914.019191833995,0.044484365155296524,4914.019191833892,4914.019191833892,[-0.02440471  0.00542628 -0.00207944 -0.05950812 -0.01237429]
498,4914.017566809365,0.044562634197571616,4914.017566809229,4914.017566809229,[-0.02444565  0.00541835 -0.00209722 -0.05962374 -0.01240273]
499,4914.015944114659,0.044640820996645625,4914.015944114807,4914.015944114807,[-0.02448655  0.00541043 -0.002115   -0.05973928 -0.01243116]
500,4914.014323746154,0.044718925631693794,4914.014323745574,4914.014323745574,[-0.0245274   0.0054025  -0.00213277 -0.05985475 -0.01245958]
501,4914.0127057001355,0.0447969481818712,4914.012705699913,4914.012705699913,[-0.02456819  0.00539458 -0.00215053 -0.05997013 -0.01248799]
502,4914.011089972894,0.044874888726252365,4914.0110899730325,4914.0110899730325,[-0.02460894  0.00538667 -0.00216828 -0.06008543 -0.01251639]
503,4914.009476560732,0.04495274734385089,4914.00947656044,4914.00947656044,[-0.02464965  0.00537875 -0.00218603 -0.06020066 -0.01254477]
504,4914.007865459953,0.045030524113599785,4914.007865460116,4914.007865460116,[-0.0246903   0.00537084 -0.00220377 -0.06031581 -0.01257314]
505,4914.006256666862,0.04510821911437021,4914.006256666734,4914.006256666734,[-0.02473091  0.00536293 -0.00222151 -0.06043087 -0.0126015 ]
506,4914.004650177783,0.04518583242497168,4914.004650177956,4914.004650177956,[-0.02477146  0.00535502 -0.00223924 -0.06054586 -0.01262985]
507,4914.00304598904,0.0452633641241527,4914.003045988977,4914.003045988977,[-0.02481197  0.00534712 -0.00225696 -0.06066077 -0.01265819]
508,4914.001444096959,0.04534081429057145,4914.001444096349,4914.001444096349,[-0.02485243  0.00533922 -0.00227467 -0.0607756  -0.01268651]
509,4913.999844497879,0.04541818300286133,4913.999844497762,4913.999844497762,[-0.02489285  0.00533132 -0.00229238 -0.06089035 -0.01271483]
510,4913.998247188143,0.04549547033953954,4913.99824718789,4913.99824718789,[-0.02493321  0.00532343 -0.00231008 -0.06100503 -0.01274313]
511,4913.9966521641,0.045572676379089724,4913.996652164121,4913.996652164121,[-0.02497353  0.00531553 -0.00232777 -0.06111962 -0.01277142]
512,4913.995059422105,0.045649801199929535,4913.995059422342,4913.995059422342,[-0.0250138   0.00530764 -0.00234546 -0.06123414 -0.0127997 ]
513,4913.9934689585225,0.04572684488039676,4913.993468958583,4913.993468958583,[-0.02505402  0.00529976 -0.00236314 -0.06134858 -0.01282797]
514,4913.991880769721,0.045803807498755386,4913.991880769387,4913.991880769387,[-0.02509419  0.00529187 -0.00238082 -0.06146294 -0.01285622]
515,4913.990294852071,0.04588068913323341,4913.990294852446,4913.990294852446,[-0.02513432  0.00528399 -0.00239848 -0.06157722 -0.01288446]
516,4913.988711201958,0.045957489861968674,4913.98871120219,4913.98871120219,[-0.02517439  0.00527611 -0.00241614 -0.06169142 -0.0129127 ]
517,4913.987129815772,0.04603420976303595,4913.987129815616,4913.987129815616,[-0.02521442  0.00526824 -0.0024338  -0.06180554 -0.01294092]
518,4913.985550689895,0.04611084891445952,4913.98555068995,4913.98555068995,[-0.02525441  0.00526037 -0.00245144 -0.06191959 -0.01296912]
519,4913.983973820734,0.04618740739416555,4913.983973820849,4913.983973820849,[-0.02529434  0.0052525  -0.00246908 -0.06203356 -0.01299732]
520,4913.9823992047,0.04626388528004134,4913.98239920473,4913.98239920473,[-0.02533423  0.00524463 -0.00248671 -0.06214745 -0.01302551]
521,4913.980826838202,0.04634028264991487,4913.980826838488,4913.980826838488,[-0.02537407  0.00523676 -0.00250434 -0.06226126 -0.01305368]
522,4913.979256717653,0.046416599581514915,4913.979256717856,4913.979256717856,[-0.02541386  0.0052289  -0.00252196 -0.062375   -0.01308184]
523,4913.977688839486,0.046492836152522775,4913.977688839749,4913.977688839749,[-0.02545361  0.00522104 -0.00253957 -0.06248865 -0.01310999]
524,4913.976123200128,0.046568992440581075,4913.976123200061,4913.976123200061,[-0.0254933   0.00521319 -0.00255718 -0.06260223 -0.01313813]
525,4913.974559796019,0.04664506852321223,4913.974559795543,4913.974559795543,[-0.02553295  0.00520533 -0.00257478 -0.06271573 -0.01316626]
526,4913.972998623598,0.04672106447790579,4913.972998623714,4913.972998623714,[-0.02557256  0.00519748 -0.00259237 -0.06282916 -0.01319437]
527,4913.971439679321,0.04679698038209275,4913.971439679634,4913.971439679634,[-0.02561211  0.00518964 -0.00260996 -0.06294251 -0.01322248]
528,4913.969882959636,0.046872816313115566,4913.96988295946,4913.96988295946,[-0.02565162  0.00518179 -0.00262754 -0.06305577 -0.01325057]
529,4913.968328461009,0.04694857234827224,4913.968328460884,4913.968328460884,[-0.02569108  0.00517395 -0.00264511 -0.06316897 -0.01327865]
530,4913.96677617991,0.04702424856477458,4913.9667761802275,4913.9667761802275,[-0.0257305   0.00516611 -0.00266268 -0.06328208 -0.01330672]
531,4913.965226112814,0.04709984503977578,4913.965226112849,4913.965226112849,[-0.02576987  0.00515827 -0.00268024 -0.06339512 -0.01333478]
532,4913.9636782561965,0.04717536185037975,4913.963678256527,4913.963678256527,[-0.02580919  0.00515044 -0.00269779 -0.06350808 -0.01336283]
533,4913.962132606546,0.04725079907359532,4913.962132606825,4913.962132606825,[-0.02584846  0.00514261 -0.00271533 -0.06362096 -0.01339086]
534,4913.96058916036,0.047326156786397865,4913.960589160117,4913.960589160117,[-0.02588769  0.00513478 -0.00273287 -0.06373376 -0.01341888]
535,4913.959047914128,0.047401435065684075,4913.959047914713,4913.959047914713,[-0.02592687  0.00512696 -0.00275041 -0.06384649 -0.0134469 ]
536,4913.957508864364,0.047476633988258674,4913.957508864039,4913.957508864039,[-0.025966    0.00511913 -0.00276793 -0.06395914 -0.0134749 ]
