Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.43548393625132586
4,0.4566865446812175
5,0.44185904676012344
6,0.4576258230978021
7,0.4428723075633831
8,0.4727539128572639
9,0.4743421063340577
10,0.45491728541077914
11,0.437407809011936
12,0.43543629779075455
13,0.43524021166430477
14,0.4219102072977648
15,0.4148644613055132
16,0.41738472828585915
17,0.42227627791089284
18,0.43110447346180897
19,0.4295865530927717
20,0.4254013531509453
21,0.43733206530138846
22,0.4490597334439168
23,0.4380583639295003
24,0.43361992930508136
25,0.42554611342545473
26,0.42267252042551823
27,0.4217443705754404
28,0.42097195787933833
29,0.4205000082817054
30,0.41730095220172586
31,0.42119670895165573
32,0.4232681491539128
33,0.4160501408228788
34,0.4239139999319773
35,0.4271513860094545
36,0.4211167200096756
37,0.4183523391213776
38,0.4151619176452179
39,0.41084521791821743
40,0.41003533630331496
41,0.40743655500890924
42,0.40417248803503625
43,0.4069314115849148
44,0.4039915651082776
45,0.40319699786960944
46,0.3996585310584227
47,0.3968472647601647
48,0.3930730893764918
49,0.39429451838098967
50,0.39333133070546705
51,0.3919498758457509
52,0.3944075151498241
53,0.39474180635093836
54,0.39208535731606436
55,0.39380663226216883
56,0.3947574472141371
57,0.3946710795007955
58,0.3955364571119455
59,0.3983204163098203
60,0.4033460672342234
61,0.4038977095895402
62,0.4004470333132492
63,0.40417382544714014
64,0.4030250932231934
65,0.3998909387548109
66,0.3969069564841537
67,0.39485690031905346
68,0.3920171092629701
69,0.38938176897670235
70,0.3874169353683774
71,0.3875023237481429
72,0.38506656150000956
73,0.3835098256548141
74,0.38374900266584666
75,0.38325462984032754
76,0.38249963200716
77,0.380919623250226
78,0.37981553433201615
79,0.37992755585005594
80,0.3805397612370426
81,0.3809633944539784
82,0.38472867319330245
83,0.3859199500612305
84,0.38734348587779077
85,0.3908622581985517
86,0.3894000582780293
87,0.387789699600737
88,0.38615784366101413
89,0.3854607278711396
90,0.383558629220477
91,0.38274529620179076
92,0.38166011591821347
93,0.38035053637305677
94,0.37899681853277806
95,0.37895964158722234
96,0.3771174155813795
97,0.3762737693359995
98,0.374526938330175
99,0.3746656763925465
100,0.37324258424863815
101,0.37278818022720817
102,0.37321165040538756
103,0.3709820347947595
104,0.36974081988432694
105,0.3677728223974803
106,0.36570168359662303
107,0.36388589884800376
108,0.36241404348869105
109,0.3612217827815286
110,0.3600616770958006
111,0.3587789870902307
112,0.3573065835738736
113,0.35630354013110455
114,0.35553231388470635
115,0.35444770107628276
116,0.353954071112762
117,0.3533572834631117
118,0.3527475581015796
119,0.3513163403161402
120,0.35099271471331245
121,0.3515241943110054
122,0.3521936889541352
123,0.3560251439243369
124,0.3555022086519729
125,0.35431054235797976
126,0.3547435015099784
127,0.35363432634981457
128,0.3519628416746649
129,0.3503306013841243
130,0.34896432897296686
131,0.3516310315905828
132,0.3500585949655866
133,0.3487355430089519
134,0.34780481752755543
135,0.3464180897379918
136,0.34501533168108695
137,0.34423401952816585
138,0.3433766013443679
139,0.34262718383999646
140,0.34154080625075217
141,0.3406831793609562
142,0.3399104333327237
143,0.3393755358586123
144,0.3384852712407258
145,0.33785784197963464
146,0.3375544193936053
147,0.33769006746667046
148,0.3369297790207002
149,0.33593254484968943
150,0.33459549814209644
151,0.33352809559934743
152,0.33361042086813225
153,0.3344976521378444
154,0.3351997360065078
155,0.33481449556017295
156,0.33581370552014994
157,0.3353678961894517
158,0.33639994124161243
159,0.3350514856836288
160,0.33573366320078146
161,0.33633495679920417
162,0.3351148229649575
163,0.33387485685194157
164,0.33257617294632696
165,0.33151689817362034
166,0.33234002544927194
167,0.3313395110601097
168,0.33076153721541884
169,0.329822332299606
170,0.3292007734766394
171,0.32860362921735653
172,0.3279152444305478
173,0.3268915673346514
174,0.3263596403374244
175,0.3255661737455021
176,0.3246409890213575
177,0.32443982030965324
178,0.3242371813235896
179,0.3242837103090938
180,0.32375265138785214
181,0.3227049565374362
182,0.3222713062161937
183,0.3213019143877787
184,0.3208137680841111
185,0.3196937539450408
186,0.31941346645879204
187,0.3192658261126306
188,0.31842397772856357
189,0.3174007428773613
190,0.31731700696179005
191,0.3174711780454441
192,0.31772786808932163
193,0.3185069699253155
194,0.3179416426446195
195,0.3184582780868405
196,0.31871847914461243
197,0.31912701652973224
198,0.3198582960553892
199,0.32055802594573657
200,0.3197325072298971
201,0.3191068043271604
202,0.31817515538752394
203,0.317180073909579
204,0.3163023223636002
205,0.31540920524134486
206,0.31453811669282844
207,0.3137471915373403
208,0.31290857900775293
209,0.31226927681445604
210,0.31132742111676076
211,0.3105632552693649
212,0.30949250729861455
213,0.30871680802238494
214,0.3083195852436167
215,0.3074054268717965
216,0.3069593534803088
217,0.30657695369670745
218,0.30572117386829106
219,0.30553677238686416
220,0.3051240806816967
221,0.304234116914972
222,0.30431281500472807
223,0.3042437686965021
224,0.30372207154504216
225,0.3035667050593476
226,0.30368063407160056
227,0.3036922504974562
228,0.3035957477662621
229,0.3036547413241932
230,0.30343446585201767
231,0.30327053650395286
232,0.30302003115866816
233,0.3027201876096253
234,0.3022407561039972
235,0.3022268727767642
236,0.3016753275012439
237,0.3018447482072208
238,0.30206034754777983
239,0.3011898564058047
240,0.30053877037935034
241,0.30075195938434035
242,0.2999633710504223
243,0.29956290883832853
244,0.29876578103505136
245,0.2978899334710466
246,0.2970902924815307
247,0.2963234260733962
248,0.29553161866271316
249,0.29505831243241853
250,0.2944393896976395
251,0.29410554326937505
252,0.29343714602015397
253,0.2925847780504747
254,0.2921544333348281
255,0.291403601910318
256,0.29080756026537763
257,0.29024329818477157
258,0.2896283152606868
259,0.2896785822827312
260,0.2894035666113813
261,0.2887382254847234
262,0.288409932139147
263,0.2879614551297514
264,0.2872660343821752
265,0.28710484924736096
266,0.2867568216520686
267,0.2865639423203366
268,0.28623817946644675
269,0.2861625867069854
270,0.285746598763568
271,0.28544645992615336
272,0.28480351164800904
273,0.2850039500135553
274,0.28525804582115405
275,0.2845188277466292
276,0.2843330188163658
277,0.2842354801791217
278,0.28398091765493916
279,0.28325545160821475
280,0.28300706333906567
281,0.28245621790971326
282,0.28174890381776146
283,0.2811648772153954
284,0.2807207084368183
285,0.28024262749224454
286,0.27953239231828825
287,0.27906038082206097
288,0.2784768280590263
289,0.2780420297560032
290,0.27743570717003074
291,0.27678981307588263
292,0.27634615660177364
293,0.2759116660608355
294,0.2754220153607634
295,0.27512401198297975
296,0.2744981929233991
297,0.2741696128030795
298,0.27387167947671615
299,0.27352456637583683
300,0.2730680598760806
301,0.272477802160149
302,0.27192402501605345
303,0.27160977549575327
304,0.27132614731783367
305,0.27068006706735614
306,0.270168032811965
307,0.269578774842806
308,0.2693203515883729
309,0.2693750172684753
310,0.2693328669600541
311,0.26879580371665596
312,0.2685682996389584
313,0.26827294317951134
314,0.26810169852008325
315,0.26750153876390226
316,0.26714348368584817
317,0.2669464497492258
318,0.26636383217545795
319,0.2664380394066184
320,0.2658588174658781
321,0.2652700323950636
322,0.2647559666921177
323,0.2641664506686513
324,0.2637136740772784
325,0.2631327123816727
326,0.26255011389454697
327,0.2622170483249353
328,0.2617354815943508
329,0.26129666580922317
330,0.2607395527778233
331,0.26015465728011794
332,0.25958534120541465
333,0.2590546426363132
334,0.2585464008685051
335,0.2581048563925858
336,0.2575606482960985
337,0.2570443954773191
338,0.2567453272647699
339,0.2563935962938403
340,0.256169970785246
341,0.2556232828958214
342,0.255254073347732
343,0.2548187232463749
344,0.25460180171188485
345,0.2544155976341877
346,0.25394205704964057
347,0.25368403366919273
348,0.25326223777251716
349,0.2528634412310878
350,0.2525551352221876
351,0.25225313224020146
352,0.2519807288554301
353,0.2514683939276033
354,0.2513597355199532
355,0.25123345714868833
356,0.2507402076115367
357,0.25027217084559505
358,0.25016228495600545
359,0.25000730000376176
360,0.24971974488145196
361,0.2496772935161363
362,0.24961762811897947
363,0.24914532692801117
364,0.2486265256050607
365,0.2482350961048096
366,0.2478405104096352
367,0.2473475162205778
368,0.2473724291726821
369,0.24688379925638176
370,0.24639126087587776
371,0.2459105591689719
372,0.24542029587290962
373,0.24506347254518024
374,0.24457809862579008
375,0.2440989436382118
376,0.24361570261083423
377,0.24322685120402426
378,0.24280710529795094
379,0.2425016737947067
380,0.24210525174173092
381,0.2416136641518293
382,0.24114798858152595
383,0.2407757893822646
384,0.24051250872146343
385,0.24008692671664997
386,0.23991522020478456
387,0.23947788592972144
388,0.23904816298327705
389,0.2387239276030193
390,0.23844015503480098
391,0.23803231145309356
392,0.2377446292059148
393,0.23734548349057855
394,0.23693244359499013
395,0.2365862095760601
396,0.23622976341346882
397,0.23578557176644874
398,0.23540213175019656
399,0.2349717939740071
400,0.23457337419999655
401,0.23419139420672697
402,0.23385505899022993
403,0.23375184974962962
404,0.2335861749596516
405,0.23318696294464597
406,0.2327549245894649
407,0.23255704308009503
408,0.23228230488152643
409,0.2319813110623668
410,0.23166191351804125
411,0.23138506257499405
412,0.23123593054318486
413,0.23083600674149887
414,0.23041878794607598
415,0.22998899975047477
416,0.22956828382873892
417,0.22919972168207617
418,0.22879492261506343
419,0.228417493432963
420,0.2281541674593979
421,0.2277549133342809
422,0.22759034845325254
423,0.227190429970173
424,0.22678584976043545
425,0.22639787901915295
426,0.22599268414149956
427,0.22558157226827258
428,0.2251878931942875
429,0.22485319311258542
430,0.22450052827923916
431,0.22409727241545324
432,0.22371508762108913
433,0.2233250636467324
434,0.2229267450583987
435,0.22260419039904578
436,0.22234010170885915
437,0.2220729452253949
438,0.22181738984894583
439,0.22146328292320916
440,0.22106968368302835
441,0.22079611677783373
442,0.22054276890404326
443,0.22020795514491984
444,0.21990309985786358
445,0.21964988810250424
446,0.2192633636766907
447,0.21893511219976117
448,0.21858227697353588
449,0.21831183740572346
450,0.2179679616101895
451,0.2177224002091327
452,0.21747627348167875
453,0.2171589600958024
454,0.21681293117792916
455,0.21645971202108025
456,0.2161930831707317
457,0.21588056210030235
458,0.2155155030619622
459,0.21517581731569366
460,0.21487147413896937
461,0.21450468431809294
462,0.21430328333279353
463,0.21406947131175735
464,0.2137148052158413
465,0.21352876845940807
466,0.21324751652628304
467,0.21289619133970777
468,0.21254987014361973
469,0.21233047692896848
470,0.21199496328625933
471,0.21178447904643538
472,0.211438200887423
473,0.2111528818475676
474,0.21107881920317387
475,0.21078768457037178
476,0.21044689829932575
477,0.2101087356496402
478,0.2097800769342812
479,0.20945628113225462
480,0.20911987159686066
481,0.2087879275065026
482,0.20846098129593063
483,0.20814193829946945
484,0.20780269142966273
485,0.20746576926492305
486,0.20715413497148877
487,0.20683513363859102
488,0.20652653417480915
489,0.20620128862884168
490,0.20588757405725475
491,0.20559657961314973
492,0.20528072411709236
493,0.2050166222292797
494,0.20469241481247144
495,0.20437399140056176
496,0.20428810714587203
497,0.20397720436671002
498,0.20368256747779703
499,0.20336508057707817
500,0.2030827102786979
501,0.20277333337716036
502,0.20250188572030134
503,0.20224680272539935
504,0.2019601090743991
505,0.20204301845427095
506,0.20175254338076742
507,0.20146963409953528
508,0.201174583168516
509,0.2009609886584073
510,0.200720029329701
511,0.20041891796583342
512,0.2001455770050324
513,0.19986289644066546
514,0.1996139226039836
515,0.19934956595209558
516,0.1991153578103052
517,0.19889260536555836
518,0.1986344506583476
519,0.1983480677693207
520,0.19805217833584196
521,0.19777756145930409
522,0.19749305753652197
523,0.19721719154072637
524,0.1970363648839676
525,0.1967513021604146
526,0.19647618463492258
527,0.19626938156355955
528,0.1959807377120122
529,0.1958689276448404
530,0.19560418873264257
531,0.19531226598782825
532,0.19502974266100698
533,0.1947446439073126
534,0.19448079474281882
535,0.19420000148120956
536,0.1940546084093598
537,0.19383895136030316
538,0.19372801616050758
539,0.19355738753629065
540,0.1932775595915072
541,0.19303899747060924
542,0.19276004980626657
543,0.19263976405203315
544,0.19236151659963827
545,0.19208596360313585
546,0.19183978103410582
547,0.19156266416640058
548,0.191331550008768
549,0.19105702437589925
550,0.19078962748384082
551,0.1905167419981105
552,0.19024708030855042
553,0.1899754242733644
554,0.1897088857244082
555,0.18944362889805785
556,0.18920986101097054
