Position,NDCG
1,0.41515922876949746
2,0.3773518256794448
3,0.5234495966822175
4,0.493988365988199
5,0.5003730933529347
6,0.504603229242984
7,0.49986418289195356
8,0.5333438680534737
9,0.5195151436732155
10,0.5328608044241474
11,0.518327506822402
12,0.5218698596688093
13,0.5195037087959897
14,0.522051688378651
15,0.5156895039971707
16,0.5007148679473755
17,0.501608877449749
18,0.49992401934927055
19,0.4902061178561515
20,0.48081644393693634
21,0.47093635975392323
22,0.4760275919773336
23,0.47056754150481617
24,0.4699871976638776
25,0.4679696994232335
26,0.4667707520239216
27,0.4677445483182979
28,0.4595022071316695
29,0.454517047635626
30,0.4495863066028541
31,0.445617990407735
32,0.4446365306503967
33,0.44092851226026963
34,0.43894031218234464
35,0.43324057309917674
36,0.4351320719809307
37,0.4355557896493778
38,0.43454978043597203
39,0.431262334903442
40,0.42650651318222793
41,0.42158500739208354
42,0.4235360921675736
43,0.4197859792369495
44,0.41860523000045474
45,0.4132371005375104
46,0.4120298040834281
47,0.4165367441801527
48,0.41548678410226964
49,0.41437863567834177
50,0.4134202874757257
51,0.4110322636320218
52,0.4109578215485225
53,0.4116394312762135
54,0.4143779042350257
55,0.4140018785806907
56,0.4117794414377145
57,0.4077958525310449
58,0.4044442734778585
59,0.4020244188014937
60,0.398617596879923
61,0.397805750856266
62,0.3960192126360601
63,0.3925846260710393
64,0.3931675933349561
65,0.39075068896405935
66,0.3881300671524347
67,0.3846811294306939
68,0.3815280623894142
69,0.3836407908570855
70,0.3810613199807579
71,0.3791218087021232
72,0.3754319775270822
73,0.3765937463092246
74,0.375586459922234
75,0.3740571144633046
76,0.3705950960406819
77,0.3690141216073228
78,0.3670394385269029
79,0.3663346100703564
80,0.3639946804738929
81,0.3614867658804876
82,0.3631567815687641
83,0.3628244321167739
84,0.3627786541385992
85,0.3622678421391312
86,0.3626954534513225
87,0.3620038807711755
88,0.3607178777307783
89,0.3594471613724985
90,0.3573089930059967
91,0.3570323157378145
92,0.35510917979389867
93,0.353305464726019
94,0.352292968962491
95,0.3508153558624552
96,0.3497583373584936
97,0.3494598217846415
98,0.3485291963172478
99,0.3475540671222261
100,0.3477594799241824
101,0.346268379003787
102,0.3464825250199225
103,0.3450033152508247
104,0.3431269690353273
105,0.3426670242183132
106,0.3412065866762748
107,0.3398648161777596
108,0.33822843904165933
109,0.337398273730102
110,0.3374111699308802
111,0.3372333503139389
112,0.3356595629056124
113,0.3353624190843468
114,0.3338547952018418
115,0.33294356569877814
116,0.3314318205046955
117,0.3305211030953075
118,0.3297835046309788
119,0.3291315069463757
120,0.3288407312355318
121,0.3276650038501133
122,0.3264742866971634
123,0.3251521325993766
124,0.3238357653141665
125,0.3235968031972085
126,0.3221066001752815
127,0.3220497429850402
128,0.3208146254061893
129,0.320961999936344
130,0.320817428571874
131,0.31955126360236774
132,0.3184367699515013
133,0.3175577882888938
134,0.3169798335237725
135,0.3161256124326277
136,0.3153641048792965
137,0.3144858539351732
138,0.3131348572152372
139,0.3134482923121239
140,0.3122760430245087
141,0.3110928485657966
142,0.311157134486531
143,0.3106036677445248
144,0.3098300268113774
145,0.3096243455185007
146,0.308707912271572
147,0.3080103301200231
148,0.308518464715197
149,0.3075409261826202
150,0.3075609046179474
151,0.3078609027403133
152,0.3075336631173094
153,0.3063516007609296
154,0.306067124113264
155,0.3050671234776185
156,0.303672861032365
157,0.302666977172051
158,0.301708392106576
159,0.3016330970016591
160,0.3005739935766254
161,0.2992288530782137
162,0.2981481517311055
163,0.2971217845791468
164,0.2959752897123534
165,0.294985915644445
166,0.295167206362284
167,0.2952220996812398
168,0.2943297990052252
169,0.2935857462618203
170,0.293117278299571
171,0.2920430048195182
172,0.2913859765274009
173,0.2905444668352121
174,0.2901491325927937
175,0.2893626752914783
