Position,NDCG
1,0.2714294562120649
2,0.4051004466469409
3,0.4418200419290764
4,0.4574173290912305
5,0.5046428667175505
6,0.513642228184199
7,0.5061102408977969
8,0.49766348564420626
9,0.5198978035924561
10,0.508686462330333
11,0.501613839544516
12,0.5065006385996599
13,0.5144742786484652
14,0.4979495933784179
15,0.5115768960244031
16,0.4978515924399832
17,0.49970224514113626
18,0.4910108166035079
19,0.4947006676594373
20,0.48332751342138647
21,0.4769060500499146
22,0.4874650157253847
23,0.4849950451948478
24,0.49188879106353056
25,0.4868729053429046
26,0.4844026555224582
27,0.4819726771415688
28,0.4822836447444844
29,0.48159272130130415
30,0.47784661064103
31,0.489001850061065
32,0.4814539463735247
33,0.48343039242366864
34,0.4902981619255845
35,0.48660510712826766
36,0.4826724355550979
37,0.4853958081839906
38,0.4804356311512882
39,0.4802103206264651
40,0.48574448778409207
41,0.48190062060547856
42,0.47998422272762226
43,0.47853124136431824
44,0.4784169348001347
45,0.4721152726018971
46,0.47296589743070927
47,0.4685017792740747
48,0.4686333041977746
49,0.4654160926624577
50,0.4661770499739298
51,0.4655604713972884
52,0.46704804417684087
53,0.4681823048606308
54,0.4659200516899
55,0.4666511687576719
56,0.4709652668909561
57,0.4665033633059624
58,0.4648047697233775
59,0.464386223303038
60,0.4642119099647978
61,0.464399995476165
62,0.4635938965182366
63,0.4599276623232761
64,0.45716364378599134
65,0.4611254116484327
66,0.45798503136440794
67,0.4559110108726377
68,0.4533836164105183
69,0.45184725345046595
70,0.45063947410304606
71,0.4483951802056466
72,0.4478857355887797
73,0.44543371161024997
74,0.4423285737404705
75,0.4387914679047551
76,0.4367285447952301
77,0.4366937479894812
78,0.4366258134550976
79,0.4345121798910543
80,0.431650346948695
81,0.430582662680662
82,0.42847214698987984
83,0.4263206081106321
84,0.42707439035941624
85,0.42679582033245034
86,0.4254421554393337
87,0.4241597923814914
88,0.4207344692047396
89,0.41898726434073535
90,0.41759291836314183
91,0.4165130633059735
92,0.414408760728539
93,0.4132770566788265
94,0.41240845517726477
95,0.41279556777734056
96,0.4129944576134695
97,0.4113179816496534
98,0.4117210348430495
99,0.4122335210038224
100,0.413263551270044
101,0.4124433005804621
102,0.41089227081245544
103,0.4097077382075006
104,0.4086321691018043
105,0.4075972886993493
106,0.40721476562914855
107,0.4057067046897395
108,0.4048368410109169
109,0.40486246705856177
110,0.4057871210652454
111,0.40467442561195205
112,0.4033573124158735
113,0.40165452336023105
114,0.40071943340998734
115,0.4012245014700664
116,0.3995343333197262
117,0.3982451930516947
118,0.398978525563503
119,0.3975390172472742
120,0.3959310487819658
121,0.3946480917728306
122,0.392987638753048
123,0.3910409804160357
124,0.3895395776163391
125,0.3883473457496166
126,0.386974559373816
127,0.38765432008027
128,0.3875231763222175
129,0.3859940721667939
130,0.3867024368099325
131,0.3860942919240437
132,0.38514571383068186
133,0.3853704553975153
134,0.3848957591955265
135,0.3849043140217123
136,0.383720053307408
137,0.382588459640462
138,0.3829590069770836
139,0.3821825961246851
140,0.3828968626347943
141,0.38189920603474
142,0.3808384710233852
143,0.3795770421596937
144,0.3786671438932536
145,0.3776737918302212
146,0.3767729624709139
147,0.3755736056705106
148,0.3756119734078034
149,0.3744058442759205
150,0.3729719530527921
151,0.3729772448305992
152,0.3728980053155664
153,0.372527725482859
154,0.3725069876594122
155,0.3715813261311117
156,0.3701415808005861
157,0.3693922287978646
158,0.368110103632667
159,0.36689797981616346
160,0.3669098898249325
161,0.3657148122925364
162,0.3653342023273413
163,0.3648095261833944
164,0.3640691599214584
165,0.36281319478652174
166,0.362776518909331
167,0.3621283897738909
168,0.3611194988387735
169,0.3610064843540877
170,0.3606350857931245
171,0.3602708356234593
172,0.3589739566884537
173,0.35871148186055
174,0.3576823905346731
175,0.3566156250605109
176,0.355698348903823
177,0.354852355490569
178,0.354214556328315
179,0.3536173195023058
180,0.35303759895253856
181,0.3519528004175704
182,0.3514385773993924
183,0.3510387499255298
184,0.3505748304390544
185,0.3504571774274724
186,0.3497296330448553
187,0.349100880691467
188,0.34847530077380134
189,0.3478386292646359
190,0.3475502327057369
191,0.3473919478534782
192,0.3464936887192208
193,0.3459273285774428
194,0.34589518980702
195,0.3449777932402484
196,0.3446431127362403
197,0.3439007514709469
198,0.3439257179378088
199,0.3436994818275599
200,0.3431017729388974
201,0.3427503295029951
202,0.3426930810681016
203,0.3419554980878382
204,0.3409254086952792
205,0.34060008476957254
206,0.3397073480131292
207,0.3392632285955503
208,0.3393961727399606
209,0.3388832110849881
210,0.3389458160261994
211,0.3383772297856952
212,0.337871074350474
213,0.3377265954962847
214,0.3367367940096815
215,0.336184806811885
216,0.3354969901061226
217,0.3343731703678523
218,0.3332476836473761
219,0.3324341924712253
220,0.3321842889664034
221,0.331342609346503
222,0.3308013126880123
223,0.3298934321265325
224,0.3295203249904767
225,0.32857958009673627
226,0.3277879926419447
227,0.3272483873400461
228,0.3269299935559562
229,0.326006197144828
230,0.3255458521354673
231,0.3249224733775653
232,0.324436229589002
233,0.3237369899760968
234,0.3228824271363546
235,0.3224728446347605
236,0.3224221639515189
237,0.3217004280631813
238,0.3210599620836086
239,0.3203597377584415
