Position,NDCG
1,0.2190830461671877
2,0.2446854821191759
3,0.263577685018004
4,0.2814202123044599
5,0.2964467035914512
6,0.3117225166837815
7,0.3182895701210727
8,0.3148348891229783
9,0.3016817195309698
10,0.311526482578744
11,0.326903686199732
12,0.3262078729251683
13,0.3264942832266981
14,0.3248218023019255
15,0.3184137200681817
16,0.3107305719704474
17,0.3036880797915431
18,0.3163757031755923
19,0.3262477061231868
20,0.3331879420434979
21,0.3388235866449959
22,0.3418247740599943
23,0.3441970022810964
24,0.3412602594817047
25,0.340332625389028
26,0.3394045846282122
27,0.3400306612358215
28,0.3402721968488015
29,0.34151260224297786
30,0.3422091084122509
31,0.3415044727943973
32,0.3404565439310941
33,0.3392986109111472
34,0.3361833796242082
35,0.3330586720582538
36,0.3299037684333908
37,0.3274227911305065
38,0.3249258248767117
39,0.3310062693941831
40,0.335210051233687
41,0.3336380453508812
42,0.3356307719703839
43,0.3378360854494044
44,0.3402944818870265
45,0.3417529850902998
46,0.3432615070244648
47,0.343594789085959
48,0.3436414537214929
49,0.3445924597328144
50,0.3449356758523574
51,0.3448392939212054
52,0.3448812439627127
53,0.3446855453357028
54,0.3438714254434736
55,0.343580808118441
56,0.3422178834196491
57,0.3400515387885339
58,0.3387744026509251
59,0.3372382327702556
60,0.33670449564435134
61,0.3347721030329933
62,0.3327115884838958
63,0.3302891156293486
64,0.33340723703007746
65,0.3374159100294476
66,0.339720332307184
67,0.3425152071014075
68,0.3442823845704856
69,0.3452449640814287
70,0.3457289283450235
71,0.3466632578569509
72,0.3474764264979766
73,0.3487320973858319
74,0.3489203153748521
75,0.3496285567344356
76,0.3505434450641029
77,0.3506665142798915
78,0.3507251234876291
79,0.3514042209087347
80,0.35164634657051785
81,0.35209268754880335
82,0.3527270051235828
83,0.3524240474155134
84,0.3524639258957355
85,0.3524935140261168
86,0.3526167176729698
87,0.3525046662627935
88,0.3529570461551777
89,0.3521695684782812
90,0.35198328239379323
91,0.3516573909532968
92,0.3509658252065114
93,0.3501814095367875
94,0.3499395882285529
95,0.3498994101728447
96,0.3491117728529972
97,0.3485564305762017
98,0.3484941479552606
99,0.34741672440590615
100,0.3462506629706222
101,0.345298262106357
102,0.3444657219614398
103,0.3436863331842382
104,0.342643125977942
105,0.3412487327702597
106,0.3401086408171897
107,0.34265829163035294
108,0.3441340150350355
109,0.3455571389728348
110,0.3471386108127773
111,0.3482954772687357
112,0.34949416681218864
113,0.3505511273822831
114,0.3517665960656919
115,0.3529573711484469
116,0.354095497829528
117,0.3549558758492237
118,0.3559234212387246
119,0.356334594740267
120,0.3571751620328349
121,0.3569283174096207
122,0.3577864911284073
123,0.358309138392936
124,0.3586372409672144
125,0.3585488056323467
126,0.359372169531772
127,0.3600144491199389
128,0.3607524264770828
129,0.36009941257404654
130,0.3602494897322066
131,0.36035311617992055
132,0.360777678337232
133,0.3615043579809444
134,0.361742265002006
135,0.36197104917146056
136,0.362295347739057
137,0.3626523188491017
138,0.3626897722913195
139,0.3630338429115382
140,0.3630628160090713
141,0.3630439173771169
142,0.3628009637776457
143,0.36254325559308415
144,0.3628128230531147
145,0.3627320132705229
146,0.3616284801593017
147,0.3610746306168733
148,0.3607939093888905
149,0.36036963085954266
150,0.3597089634608735
151,0.3594624184720998
152,0.3592961242507371
153,0.358949998207953
154,0.35882647867738665
155,0.3585302731444847
156,0.3579507540145157
157,0.3577804150979774
158,0.357270025495143
159,0.3565154399524067
160,0.3556631767597268
161,0.3549667401499021
162,0.353865285062641
163,0.3530086250903078
164,0.3523257976104971
165,0.3511780232896994
166,0.3503274679446678
167,0.3496528271644282
168,0.3487176235147241
169,0.3479020524990406
170,0.3471494049585118
171,0.3461065144133206
172,0.3449060680576088
173,0.3438252332314055
174,0.3427255554425823
175,0.3415102275696426
176,0.3429090879737285
177,0.3441649772062877
178,0.3449837832231517
179,0.34602302307423255
180,0.3464000890953541
181,0.34722048032571334
182,0.34795841526903254
