Position,NDCG
1,0.2714294562120649
2,0.4051004466469409
3,0.4418200419290764
4,0.4574173290912305
5,0.5046428667175505
6,0.513642228184199
7,0.49806903845881206
8,0.49275225563216624
9,0.48620746643918367
10,0.47437143958358535
11,0.4938949746365456
12,0.4881915351048997
13,0.49336645200010165
14,0.4778045866476314
15,0.485963014496526
16,0.49992585437245
17,0.5119251937794089
18,0.49965955076346724
19,0.48735400612291324
20,0.489277123433287
21,0.4894599546495896
22,0.4837645734928107
23,0.4773365542618565
24,0.46824529857716096
25,0.47168323647058796
26,0.46673227892036645
27,0.46003623209011757
28,0.45863005801553297
29,0.4570437488583745
30,0.4632450720484792
31,0.4615632495155532
32,0.458452732848537
33,0.4517349796559502
34,0.45224494742941124
35,0.4522385152258093
36,0.4460174573017858
37,0.44843458980250145
38,0.4581725251090961
39,0.464648417746128
40,0.46145403808721513
41,0.46243477049473425
42,0.45828633393023155
43,0.4610367595821677
44,0.45605178507095434
45,0.45622229540721565
46,0.45320565595748696
47,0.45835807420001123
48,0.4570002232166444
49,0.4560338869245891
50,0.4506272876582507
51,0.45090210451586354
52,0.4519405015714756
53,0.4473257891805534
54,0.44372920418730033
55,0.44115146192255794
56,0.44089409814526104
57,0.4425583172561063
58,0.44074662734314896
59,0.4420813632217346
60,0.443030630393781
61,0.4387127693185833
62,0.4349473852413224
63,0.4391633493309753
64,0.4379103668102637
65,0.4383693067840134
66,0.4382712860506851
67,0.4383858455144695
68,0.435229779767423
69,0.434795490579155
70,0.4308842141095181
71,0.4286609782649061
72,0.4260807582713649
73,0.42993600611556576
74,0.42831126945265485
75,0.42626267524501066
76,0.4240376246911327
77,0.4229186876061418
78,0.4197251184126526
79,0.4189327289759589
80,0.4172040883201634
81,0.4170196878682059
82,0.4157374081864614
83,0.4138355800041137
84,0.41089267215799036
85,0.4092664633222135
86,0.4068648655402168
87,0.40460895472263136
88,0.40483771901786436
89,0.40320002466931626
90,0.4034055563449884
91,0.401110540028764
92,0.40039886804544295
93,0.39867884259453
94,0.3986409278223775
95,0.3995214134241713
96,0.3968919438687864
97,0.3965554715427337
98,0.3955777678875821
99,0.3956728350936664
100,0.3942849802304989
101,0.3932080879928506
102,0.3924087675618367
103,0.3906826723267497
104,0.3882903134387508
105,0.3876780154872921
106,0.38593997619103265
107,0.3851385221895863
108,0.385664132810705
109,0.3843411285530169
110,0.3847031004803308
111,0.3852352276035981
112,0.3837231842671936
113,0.3815654754961106
114,0.3822063014285747
115,0.3798006255901303
116,0.3792886773268945
117,0.37812921800617677
118,0.3792217255474771
119,0.3787289397012122
120,0.3779751381334502
121,0.3760761882178788
122,0.375272027737158
123,0.3745763452384328
124,0.3734535291982688
125,0.3728823917499413
126,0.3720840049587396
127,0.373080880240006
128,0.37209800300882523
129,0.3707379834575384
130,0.3690648827758903
131,0.369092714554075
132,0.3684574304799848
133,0.3690758303425938
134,0.367773984541971
135,0.3666635096655478
136,0.3658252938337212
137,0.3666366734148304
138,0.3648916626775728
139,0.3639282258864098
140,0.3626289179141255
141,0.3610732984674108
142,0.3599053269331995
143,0.3590060735637709
144,0.3590348434763401
145,0.3597772040391789
146,0.3593633097764603
147,0.3577596870915411
148,0.35704823522164786
149,0.3578150111318173
150,0.3581501789250662
151,0.3572068479990077
152,0.3573489004889676
153,0.3564554757742831
154,0.3569152273548167
155,0.355287274131958
156,0.35472130843783906
157,0.3539516793015198
158,0.35284765830293374
159,0.3518286230374012
160,0.3510189744991882
161,0.3500270325474167
162,0.3507972593421004
163,0.3501739419584709
164,0.3487879934749354
165,0.3481252377411109
166,0.3473864068014287
167,0.3467265749389725
168,0.3455592304816334
169,0.3457250491351423
170,0.3449930935690882
171,0.345043778288184
172,0.3448323391467637
173,0.3435863644053771
174,0.3424062004242114
175,0.3425159454138479
176,0.3415196907802233
177,0.3405352479733401
178,0.340292186033806
179,0.3404137262302538
180,0.3397675869552869
181,0.3386246462287074
182,0.3378242334455801
183,0.337875904608918
184,0.337518961083652
185,0.336967795451842
186,0.335954009530439
187,0.3354782636818949
188,0.3345259713942917
189,0.3346054623910283
190,0.3335239068943412
191,0.3335312921087648
192,0.3333070718834439
193,0.3322475264553408
194,0.3320335428815026
195,0.3319024770001696
196,0.3310418166559595
197,0.3303138650369321
198,0.3291680271783736
199,0.3286903980296242
200,0.3280373179088269
201,0.3275993814628963
202,0.3267152682999213
203,0.3261328946035683
204,0.32576598658024547
205,0.3252747760007818
206,0.3250124866894158
207,0.3239287814200577
208,0.3236133368250877
209,0.3236055152240472
210,0.3231179341073059
211,0.3222712160552099
212,0.3218098658027398
213,0.3216428854649104
214,0.3208341129699527
215,0.3197142188351394
216,0.3190065971745355
217,0.31859479814754865
218,0.3185552294262105
219,0.3178267624105341
220,0.3171114535258016
221,0.3171815065964534
222,0.3163059165308688
223,0.3161065922619598
224,0.3151062123887988
225,0.3145501866285637
226,0.3144477382983403
227,0.3136076492668277
228,0.3136532863346015
229,0.3134396952393327
230,0.3132381810732047
231,0.3129243265537633
232,0.3120319129899379
233,0.3116577399438514
234,0.3118661814770778
235,0.3114396878892999
236,0.310642796198866
237,0.3107890654058062
238,0.3104234853521457
