Position,NDCG
1,0.27142945621206493
2,0.4051004466469409
3,0.44182004192907653
4,0.45741732909123056
5,0.4481010031395205
6,0.4879024869381483
7,0.47986881182448404
8,0.488507725407317
9,0.5246987503990782
10,0.5131819691170166
11,0.5138291854042685
12,0.5094572352115554
13,0.5003531606338075
14,0.4957871988302681
15,0.4802291721049306
16,0.49351846391458676
17,0.48737718909960254
18,0.4911806000735405
19,0.484652139852697
20,0.47390136358718105
21,0.45927852511720985
22,0.4654744638644594
23,0.45949237597946657
24,0.46968837730179713
25,0.4616642073937824
26,0.47063375696185794
27,0.4636823161732645
28,0.45675498608869813
29,0.45028140912031683
30,0.4524084197166373
31,0.4477811778405255
32,0.4447201403706541
33,0.44620570693135575
34,0.44716556636920946
35,0.4406784348987948
36,0.4380029297123557
37,0.43314087232862625
38,0.4300261452532907
39,0.42669558434999927
40,0.42192136214738635
41,0.41814776347339483
42,0.4210663646700474
43,0.42004819640935026
44,0.4178194831058059
45,0.41417361301496325
46,0.41380009988856625
47,0.40996084163475716
48,0.4146256039365661
49,0.4111660015390583
50,0.41080182712764574
51,0.4061907050405835
52,0.40494367069944476
53,0.40257360540417314
54,0.39904208704467914
55,0.39445868748857166
56,0.395483376719179
57,0.39304082378077787
58,0.39374164239017395
59,0.3904861985967884
60,0.3926672303474336
61,0.3890449548515815
62,0.39402345152899465
63,0.39133820338843134
64,0.39007256126578493
65,0.38758976510910126
66,0.38899914499106325
67,0.3864914098582727
68,0.384622138125089
69,0.38255577375025995
70,0.3850602915361168
71,0.38202504228868644
72,0.38285593047444094
73,0.3800038080598089
74,0.3787889407025746
75,0.37600596013328663
76,0.38001570826494024
77,0.3772417611699123
78,0.37711052102085696
79,0.37384813711888815
80,0.3739697088650622
81,0.3707353970080808
82,0.3680586273679219
83,0.3650249587712234
84,0.36591991159758824
85,0.3634012803136596
86,0.3647738479408875
87,0.3624441525410655
88,0.3608461867408736
89,0.3585815344893416
90,0.357624686717683
91,0.35547065235993597
92,0.35597263443355515
93,0.3533701270600312
94,0.35508024441662345
95,0.35245626416551895
96,0.35199376342548994
97,0.349539844084933
98,0.35103906206971647
99,0.34919989262202855
100,0.34742813925443505
101,0.3450600771145635
102,0.348386109639012
103,0.3460939704397561
104,0.34702533555616233
105,0.34470828382743623
106,0.3452815387941777
107,0.34314006619627974
108,0.3438487052986775
109,0.34174781084132955
110,0.34207999001699574
111,0.3399376194596636
112,0.3390699171627027
113,0.3370612618115248
114,0.3359604049497784
115,0.3338451707142583
116,0.33692659834145433
117,0.33487268361063366
118,0.33440477595551055
119,0.33239523331747783
120,0.331653091002568
121,0.3296895751222719
122,0.32883298510530584
123,0.32689890637370084
124,0.32675108014936455
125,0.3248567473477934
126,0.32426840057885276
127,0.32247180628212596
128,0.32289123933729413
129,0.3213966656058916
130,0.32109896116266506
131,0.3193203364915588
132,0.3186197618658549
133,0.31689762339221333
134,0.3155222137119961
135,0.31383549354310014
136,0.31330861695319123
137,0.3116741274903113
138,0.3106468419681854
139,0.3090258186219947
140,0.3096752215315444
141,0.3080750974919086
142,0.3075160237221078
143,0.30597734726870995
144,0.30660631873003985
145,0.305057692149737
146,0.3040763164366311
147,0.3025726166125819
148,0.302606106721173
149,0.30111323366508147
150,0.3004997110885975
151,0.29906843265215843
152,0.29952769586208483
153,0.2980978381777319
154,0.2991410486139786
155,0.2977261576416625
156,0.2979799261141025
157,0.29659028024721795
158,0.2964320525693782
159,0.295073601876097
160,0.295599324822888
161,0.29424197816402753
162,0.29352446922270414
163,0.29219355082396486
164,0.291786646444205
165,0.2904758556443449
166,0.2902625463157912
167,0.28897239945701986
168,0.2889314056054648
169,0.28829897964763224
170,0.28761513422821877
171,0.2871972972288712
172,0.2871097071309806
173,0.28786979094701654
174,0.28743324184352465
175,0.28808013044416675
176,0.2888349772879061
177,0.2882546552283284
178,0.28906799088689666
179,0.288352309187265
180,0.2883916406886033
181,0.28799506796084157
182,0.289093428550747
183,0.28913153254203505
184,0.28893674628334304
185,0.2888103911300763
186,0.288386421191035
187,0.2883345985711962
188,0.28812173822896325
189,0.28914147047298494
190,0.2885433140104424
191,0.28819865115800364
192,0.2875882741233979
193,0.2879238851458041
194,0.2877942658595533
195,0.2885366622581402
196,0.28793265166782456
197,0.28763978257748346
198,0.2885109150290304
199,0.2877829841802237
200,0.28738703889789363
201,0.286746815160632
202,0.2859178909632273
203,0.285360212735783
204,0.2856523426333844
205,0.28645830426119767
206,0.28642615806350524
207,0.2861657895832073
208,0.28698329373015447
209,0.28748409210181014
210,0.28704486334807583
211,0.28739981223780203
212,0.2879860266418672
213,0.28764386134897846
214,0.2870466121330512
215,0.28650935305504854
216,0.28612630451436083
217,0.28560206507580477
218,0.28535315056261346
219,0.28506356685957535
220,0.28471264728473517
221,0.28441945896830834
222,0.2837326325420089
223,0.2840700301502931
224,0.2837129899060195
225,0.2839581283047636
226,0.2839989047280396
227,0.28327784977807924
228,0.2835597413276577
229,0.2829763726854162
230,0.28239914374864333
231,0.2823994246816298
232,0.2826837605827257
233,0.2823643478222067
234,0.28191434068595356
235,0.28213558334223937
236,0.2820321186880158
237,0.28177288997376126
238,0.28114450206052777
239,0.28094067740741996
240,0.2803559913964943
241,0.2805899375076409
242,0.28076198227355437
243,0.28074723115069067
244,0.28006077810152463
245,0.2800508134451475
246,0.28010609129291625
247,0.2796742867067144
248,0.2794376772246688
249,0.2790565952840945
250,0.2788489094874493
251,0.2782758275008312
252,0.2781195790593017
253,0.2778598946223725
254,0.27778665740068975
255,0.2779170855315784
256,0.2776483324905723
257,0.27701150860506585
258,0.2764468807951704
259,0.27644149938158646
260,0.27590062093200335
261,0.27543641289536935
262,0.27521838318670316
263,0.27531109650811547
264,0.2748250855335669
265,0.2743485376235569
266,0.2745301662342652
267,0.27391615227286303
268,0.27386933245024286
269,0.27351646302790544
270,0.273545974347267
271,0.2729502670589533
272,0.2731032318386986
273,0.27303581100903035
274,0.27297771636683554
275,0.27282338533323996
276,0.2721873846097221
277,0.27197954577669087
278,0.27226606831645944
279,0.2717097039709761
280,0.27145791296111127
281,0.27089076685894203
282,0.2706875701415746
283,0.2704851812818613
284,0.2701075427153996
285,0.2698154040527926
286,0.2692440766229615
287,0.26866795901463997
288,0.26874354284681473
289,0.26850620454503443
290,0.2678201264818397
291,0.2673701835787276
292,0.267033219274329
293,0.26701381638747546
294,0.26644578983288997
295,0.2662006022579143
296,0.26607895259693315
297,0.2658196831618308
298,0.26516566923556223
299,0.26483202496304564
300,0.264746135650119
301,0.26419091329414024
302,0.26401702576641395
303,0.26381934926987266
304,0.2633968453308565
305,0.2635061362814184
306,0.2630961427153704
307,0.2626649026762529
308,0.2623101690463688
309,0.261758073685926
310,0.2613484146033825
311,0.26081632613444844
312,0.260343771236946
313,0.26017498830198454
314,0.2596573488896289
315,0.2595077092245118
316,0.25898353010770847
317,0.25878329349758145
318,0.2585171165469617
319,0.258340019669046
320,0.257843743164309
321,0.2578306889331392
322,0.2574324019040127
323,0.25715313550155355
324,0.25668171725976197
325,0.25676387894402714
326,0.2562388690702863
327,0.25624571399781615
328,0.2557542836388113
329,0.25536546485180794
330,0.2548057058674662
331,0.25458323134786687
332,0.2543905475236375
333,0.2541438282090323
334,0.2536526282760638
335,0.2532871923262662
336,0.25281777612584366
337,0.25234421086797026
338,0.2520843503665556
339,0.25187100484774455
340,0.25148402556194854
341,0.25124790463380575
342,0.2508187422066134
343,0.25043768968844654
344,0.2500466140729932
345,0.2498465727784685
346,0.24943210990536943
347,0.24907256218074536
348,0.24876398968056113
349,0.24845136505840423
350,0.24806211136994255
351,0.2476883867830337
352,0.24725034751341768
353,0.24695903752221326
354,0.2469218452177074
355,0.24663720724895133
356,0.2464886746019726
357,0.24597485664665572
358,0.24559934100834113
359,0.2454668239639866
360,0.24536788484891486
361,0.2450613432883626
362,0.24456833979241085
363,0.24419158093745263
364,0.24399528405189
365,0.24355686386993394
366,0.24346838559213577
367,0.2429925950419849
368,0.24275098044108073
369,0.2425324941682763
370,0.24216155498312317
371,0.2421883208052927
372,0.24191962334662162
373,0.24159679148141666
374,0.24119385029208062
375,0.24090205737750675
376,0.24041107172819107
377,0.2399953207306848
378,0.2395323994171065
379,0.23917240508284124
380,0.23877144406012613
381,0.23832847367904222
382,0.23819257752638925
383,0.23803044784480015
384,0.23765908297117622
385,0.23734180816937533
386,0.2369030945729847
387,0.2367337309980863
388,0.2364440457267251
389,0.2360009603485042
390,0.23573440478789587
391,0.23543602716884413
392,0.23509174225831894
393,0.2348760284358958
394,0.2345386191184032
395,0.23425140447655915
396,0.23404536798596473
397,0.23370305426751917
398,0.23330553138075727
399,0.232869113338982
400,0.2325607411204609
401,0.2322203323875776
402,0.2320053274420344
403,0.23174032039697431
404,0.23134601982699662
405,0.23093290131088062
406,0.23060598157266982
407,0.23030555727623192
408,0.22989897420356675
409,0.22952733179367937
410,0.22913722928706398
411,0.22873073205109518
412,0.22849201762077626
413,0.22828006112858942
414,0.22795401944676383
415,0.2275747282682462
416,0.22720080291259548
417,0.22684325542785516
418,0.22667768735492416
419,0.22631770050649308
420,0.22607630691327815
421,0.22573576928957578
422,0.22538283222070996
423,0.22500776601655115
424,0.22489983397690116
425,0.22477109992209934
426,0.22447259196676556
427,0.2242644328934086
428,0.22396034835790488
429,0.22362483553980456
430,0.22321985885523143
431,0.22290311663794823
432,0.22263436705110617
433,0.2223313496336517
434,0.22200088150143354
435,0.22160693713213248
436,0.22126711659168607
437,0.22095428189743588
438,0.22058303042331945
439,0.2203742701230693
440,0.21999001795086123
441,0.2196334105592433
442,0.21928199841122972
443,0.21894145943114396
444,0.21867335676726768
445,0.2184573010266656
446,0.2181179340563874
447,0.2178042153653075
448,0.21744983313229913
449,0.21711606204595066
450,0.21677789868462866
451,0.21643369593993045
452,0.21611747571630413
453,0.21584976503103245
454,0.21554263664219678
455,0.2152580357565832
456,0.21492302895744309
457,0.2146064043687421
458,0.21428294815560153
459,0.21398486711369824
460,0.213636635168367
461,0.21340204661698614
462,0.21316981690682502
463,0.21291239889199226
464,0.21258444094518195
465,0.21241148560031406
466,0.2120887977602991
467,0.21178271420483072
468,0.21145624500664137
469,0.2112317196547556
470,0.21092077983783009
471,0.21076632233741313
472,0.21049462865282845
473,0.21030373925205723
474,0.20995420590470987
475,0.20968528423891347
476,0.2093714500298122
477,0.20907559657850391
478,0.20879700981415775
479,0.20858202978461893
480,0.20835012468797584
481,0.20820745241269326
482,0.20788860081926963
483,0.20755051641999023
484,0.20737955233768965
485,0.207080897770575
486,0.20684032483282014
487,0.20654862691761994
488,0.20633358965551074
489,0.20615260587348877
490,0.20584515556744515
491,0.2055314756285114
492,0.20525632386082188
493,0.20493234751894807
494,0.20472603977595902
495,0.2044697659116554
496,0.20420566297596124
497,0.20392870388551507
498,0.20361503473655734
499,0.20333859507845134
500,0.2030669838609746
501,0.2027828842429866
502,0.20254803411917746
503,0.20223297862347828
504,0.2019742331554593
505,0.20185817330053896
506,0.20156987406701296
507,0.20129850229944055
508,0.20110099379497137
509,0.20079811755607602
510,0.20050463195900353
511,0.20022173379244645
512,0.19997128082027732
513,0.19968939438287592
514,0.1994312491623753
515,0.19915151904743372
516,0.19888090234133252
517,0.19875469539292356
518,0.1985118461337813
519,0.1982283424764514
520,0.1979793096208793
521,0.197747721918425
522,0.19754438725508222
523,0.19726886553631487
524,0.19702393374251623
525,0.1968529298442727
526,0.19655723354274668
527,0.19627452537707288
528,0.19602216378749673
529,0.19577401994939067
530,0.19558257570061532
531,0.19533921228907522
532,0.19508695860152128
533,0.19491054783405964
534,0.19465785275806655
535,0.19439460146159768
536,0.19411544190406357
537,0.19385122672549673
538,0.1935923870620808
539,0.19335415971852718
540,0.1930935966987916
541,0.1928179829866792
542,0.19270188825852322
543,0.19242731531670862
544,0.19215845582458926
545,0.19196160278548813
546,0.1917403549584542
547,0.1914982921414554
548,0.19129768013771709
549,0.1910358742772488
550,0.19078517939482978
551,0.19051604826776447
552,0.19025182163955437
553,0.18998291561586722
554,0.18972275826153762
555,0.18949248828607496
556,0.1892753277289454
