iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
361,4931.443701828345,0.0,4931.443701828489,4931.443701828489,[ 0.02497293 -0.00403854 -0.01035874 -0.06750769 -0.00835501]
362,4931.441729377733,0.0,4931.4417293776905,4931.4417293776905,[ 0.02500482 -0.00405115 -0.01038411 -0.06763534 -0.00839442]
363,4931.439764700615,0.0,4931.43976470055,4931.43976470055,[ 0.02503665 -0.00406375 -0.01040946 -0.06776271 -0.00843378]
364,4931.437807763896,0.0,4931.43780776408,4931.43780776408,[ 0.02506844 -0.00407634 -0.01043478 -0.06788982 -0.0084731 ]
365,4931.435858534636,0.0,4931.435858534457,4931.435858534457,[ 0.02510019 -0.00408892 -0.01046007 -0.06801665 -0.00851237]
366,4931.433916980036,0.0,4931.4339169795885,4931.4339169795885,[ 0.02513188 -0.00410148 -0.01048534 -0.06814321 -0.00855161]
367,4931.431983067458,0.0,4931.431983067612,4931.431983067612,[ 0.02516352 -0.00411403 -0.01051058 -0.0682695  -0.0085908 ]
368,4931.430056764401,0.0,4931.430056764238,4931.430056764238,[ 0.02519512 -0.00412657 -0.0105358  -0.06839553 -0.00862995]
369,4931.428138038522,0.0,4931.428138038231,4931.428138038231,[ 0.02522666 -0.0041391  -0.010561   -0.06852128 -0.00866905]
370,4931.42622685762,0.0,4931.426226857143,4931.426226857143,[ 0.02525816 -0.00415162 -0.01058617 -0.06864677 -0.00870812]
371,4931.424323189638,0.0,4931.424323189349,4931.424323189349,[ 0.02528961 -0.00416413 -0.01061131 -0.06877199 -0.00874714]
372,4931.422427002666,0.0,4931.422427002205,4931.422427002205,[ 0.02532101 -0.00417662 -0.01063643 -0.06889695 -0.00878612]
373,4931.4205382649425,0.0,4931.420538265212,4931.420538265212,[ 0.02535236 -0.00418911 -0.01066152 -0.06902163 -0.00882506]
374,4931.4186569448475,0.0,4931.418656944787,4931.418656944787,[ 0.02538366 -0.00420158 -0.01068659 -0.06914606 -0.00886396]
375,4931.416783010902,0.0,4931.416783011027,4931.416783011027,[ 0.02541492 -0.00421404 -0.01071164 -0.06927021 -0.00890281]
376,4931.414916431777,0.0,4931.4149164320015,4931.4149164320015,[ 0.02544612 -0.00422649 -0.01073666 -0.06939411 -0.00894162]
377,4931.413057176273,0.0,4931.413057176344,4931.413057176344,[ 0.02547728 -0.00423892 -0.01076166 -0.06951774 -0.00898039]
378,4931.411205213346,0.0,4931.411205213269,4931.411205213269,[ 0.02550839 -0.00425135 -0.01078663 -0.0696411  -0.00901912]
379,4931.409360512082,0.0,4931.409360512107,4931.409360512107,[ 0.02553946 -0.00426376 -0.01081158 -0.06976421 -0.00905781]
380,4931.407523041713,0.0,4931.407523041756,4931.407523041756,[ 0.02557047 -0.00427617 -0.0108365  -0.06988705 -0.00909646]
381,4931.405692771608,0.0,4931.405692771928,4931.405692771928,[ 0.02560144 -0.00428856 -0.0108614  -0.07000963 -0.00913506]
382,4931.403869671273,0.0,4931.403869671108,4931.403869671108,[ 0.02563236 -0.00430094 -0.01088627 -0.07013195 -0.00917363]
383,4931.402053710357,0.0,4931.402053710422,4931.402053710422,[ 0.02566323 -0.00431331 -0.01091112 -0.07025401 -0.00921215]
384,4931.400244858636,0.0,4931.400244858488,4931.400244858488,[ 0.02569406 -0.00432566 -0.01093595 -0.07037581 -0.00925063]
385,4931.398443086038,0.0,4931.398443085829,4931.398443085829,[ 0.02572483 -0.00433801 -0.01096075 -0.07049735 -0.00928907]
386,4931.396648362614,0.0,4931.396648363003,4931.396648363003,[ 0.02575556 -0.00435035 -0.01098553 -0.07061864 -0.00932747]
387,4931.394860658553,0.0,4931.394860657906,4931.394860657906,[ 0.02578625 -0.00436267 -0.01101028 -0.07073966 -0.00936583]
388,4931.3930799441805,0.0,4931.393079944433,4931.393079944433,[ 0.02581688 -0.00437498 -0.01103501 -0.07086043 -0.00940414]
389,4931.391306189958,0.0,4931.391306189612,4931.391306189612,[ 0.02584747 -0.00438728 -0.01105972 -0.07098094 -0.00944242]
390,4931.389539366475,0.0,4931.38953936662,4931.38953936662,[ 0.02587801 -0.00439957 -0.0110844  -0.0711012  -0.00948066]
391,4931.387779444459,0.0,4931.387779443821,4931.387779443821,[ 0.02590851 -0.00441185 -0.01110906 -0.0712212  -0.00951885]
392,4931.386026394761,0.0,4931.3860263946935,4931.3860263946935,[ 0.02593895 -0.00442412 -0.01113369 -0.07134094 -0.00955701]
393,4931.384280188375,0.0,4931.384280188256,4931.384280188256,[ 0.02596935 -0.00443638 -0.01115831 -0.07146043 -0.00959512]
394,4931.382540796414,0.0,4931.382540796334,4931.382540796334,[ 0.02599971 -0.00444863 -0.01118289 -0.07157967 -0.00963319]
395,4931.38080819013,0.0,4931.380808189903,4931.380808189903,[ 0.02603002 -0.00446086 -0.01120746 -0.07169865 -0.00967123]
396,4931.379082340902,0.0,4931.379082340465,4931.379082340465,[ 0.02606028 -0.00447308 -0.011232   -0.07181739 -0.00970922]
397,4931.377363220232,0.0,4931.37736322007,4931.37736322007,[ 0.02609049 -0.0044853  -0.01125651 -0.07193586 -0.00974717]
398,4931.375650799757,0.0,4931.375650799885,4931.375650799885,[ 0.02612066 -0.0044975  -0.01128101 -0.07205409 -0.00978508]
399,4931.373945051244,0.0,4931.373945051343,4931.373945051343,[ 0.02615078 -0.00450969 -0.01130548 -0.07217207 -0.00982296]
400,4931.372245946573,0.0,4931.372245946941,4931.372245946941,[ 0.02618086 -0.00452187 -0.01132992 -0.0722898  -0.00986079]
401,4931.37055345777,0.0,4931.370553457905,4931.370553457905,[ 0.02621089 -0.00453404 -0.01135435 -0.07240727 -0.00989858]
402,4931.368867556966,0.0,4931.368867557382,4931.368867557382,[ 0.02624087 -0.0045462  -0.01137875 -0.0725245  -0.00993633]
403,4931.367188216434,0.0,4931.367188215878,4931.367188215878,[ 0.02627081 -0.00455835 -0.01140312 -0.07264148 -0.00997405]
404,4931.365515408561,0.0,4931.365515408535,4931.365515408535,[ 0.0263007  -0.00457049 -0.01142748 -0.07275821 -0.01001172]
405,4931.363849105863,0.0,4931.363849105593,4931.363849105593,[ 0.02633055 -0.00458261 -0.01145181 -0.07287469 -0.01004935]
406,4931.362189280976,0.0,4931.3621892810215,4931.3621892810215,[ 0.02636035 -0.00459473 -0.01147611 -0.07299093 -0.01008695]
407,4931.360535906664,0.0,4931.360535906754,4931.360535906754,[ 0.02639011 -0.00460683 -0.0115004  -0.07310692 -0.0101245 ]
408,4931.358888955808,0.0,4931.358888955792,4931.358888955792,[ 0.02641981 -0.00461893 -0.01152466 -0.07322266 -0.01016202]
409,4931.35724840141,0.0,4931.357248401335,4931.357248401335,[ 0.02644948 -0.00463101 -0.0115489  -0.07333816 -0.01019949]
410,4931.355614216593,0.0,4931.355614216854,4931.355614216854,[ 0.0264791  -0.00464308 -0.01157311 -0.07345341 -0.01023693]
411,4931.35398637461,0.0,4931.353986374597,4931.353986374597,[ 0.02650867 -0.00465514 -0.0115973  -0.07356842 -0.01027432]
412,4931.352364848819,0.0,4931.352364848599,4931.352364848599,[ 0.0265382  -0.0046672  -0.01162147 -0.07368319 -0.01031168]
413,4931.350749612704,0.0,4931.350749612793,4931.350749612793,[ 0.02656768 -0.00467924 -0.01164562 -0.07379771 -0.010349  ]
414,4931.349140639868,0.0,4931.349140639277,4931.349140639277,[ 0.02659712 -0.00469127 -0.01166974 -0.07391199 -0.01038628]
415,4931.347537904036,0.0,4931.347537904096,4931.347537904096,[ 0.02662651 -0.00470329 -0.01169385 -0.07402603 -0.01042352]
416,4931.345941379037,0.0,4931.345941378837,4931.345941378837,[ 0.02665586 -0.0047153  -0.01171793 -0.07413983 -0.01046072]
417,4931.344351038835,0.0,4931.344351038846,4931.344351038846,[ 0.02668517 -0.00472729 -0.01174198 -0.07425338 -0.01049788]
418,4931.342766857499,0.0,4931.342766857455,4931.342766857455,[ 0.02671442 -0.00473928 -0.01176602 -0.07436669 -0.01053501]
419,4931.341188809209,0.0,4931.341188809173,4931.341188809173,[ 0.02674364 -0.00475126 -0.01179003 -0.07447977 -0.01057209]
420,4931.339616868274,0.0,4931.339616868514,4931.339616868514,[ 0.02677281 -0.00476323 -0.01181402 -0.0745926  -0.01060914]
421,4931.338051009108,0.0,4931.338051008787,4931.338051008787,[ 0.02680193 -0.00477518 -0.01183798 -0.0747052  -0.01064615]
422,4931.3364912062425,0.0,4931.33649120599,4931.33649120599,[ 0.02683101 -0.00478713 -0.01186193 -0.07481756 -0.01068312]
423,4931.334937434321,0.0,4931.33493743426,4931.33493743426,[ 0.02686005 -0.00479907 -0.01188585 -0.07492968 -0.01072005]
424,4931.3333896681,0.0,4931.333389668251,4931.333389668251,[ 0.02688904 -0.00481099 -0.01190975 -0.07504156 -0.01075694]
425,4931.3318478824485,0.0,4931.331847882111,4931.331847882111,[ 0.02691799 -0.00482291 -0.01193363 -0.07515321 -0.0107938 ]
426,4931.330312052349,0.0,4931.3303120521105,4931.3303120521105,[ 0.02694689 -0.00483481 -0.01195748 -0.07526462 -0.01083061]
427,4931.328782152896,0.0,4931.32878215298,4931.32878215298,[ 0.02697575 -0.00484671 -0.01198132 -0.07537579 -0.01086739]
428,4931.32725815929,0.0,4931.32725815888,4931.32725815888,[ 0.02700457 -0.00485859 -0.01200513 -0.07548673 -0.01090413]
429,4931.325740046848,0.0,4931.32574004702,4931.32574004702,[ 0.02703334 -0.00487047 -0.01202892 -0.07559743 -0.01094084]
430,4931.324227790992,0.0,4931.324227791078,4931.324227791078,[ 0.02706206 -0.00488233 -0.01205268 -0.0757079  -0.0109775 ]
431,4931.322721367251,0.0,4931.322721367411,4931.322721367411,[ 0.02709075 -0.00489418 -0.01207643 -0.07581814 -0.01101413]
432,4931.321220751277,0.0,4931.321220750907,4931.321220750907,[ 0.02711939 -0.00490603 -0.01210015 -0.07592814 -0.01105072]
433,4931.31972591881,0.0,4931.319725918795,4931.319725918795,[ 0.02714798 -0.00491786 -0.01212385 -0.07603791 -0.01108727]
434,4931.318236845713,0.0,4931.318236845926,4931.318236845926,[ 0.02717654 -0.00492968 -0.01214753 -0.07614745 -0.01112378]
435,4931.316753507945,0.0,4931.316753508188,4931.316753508188,[ 0.02720505 -0.0049415  -0.01217119 -0.07625676 -0.01116026]
436,4931.315275881583,0.0,4931.31527588203,4931.31527588203,[ 0.02723351 -0.0049533  -0.01219483 -0.07636583 -0.01119669]
437,4931.313803942805,0.0,4931.313803943278,4931.313803943278,[ 0.02726194 -0.00496509 -0.01221844 -0.07647468 -0.01123309]
438,4931.312337667889,0.0,4931.312337667471,4931.312337667471,[ 0.02729032 -0.00497688 -0.01224204 -0.07658329 -0.01126946]
439,4931.3108770332265,0.0,4931.310877033017,4931.310877033017,[ 0.02731865 -0.00498865 -0.01226561 -0.07669168 -0.01130578]
440,4931.309422015313,0.0,4931.309422014894,4931.309422014894,[ 0.02734695 -0.00500041 -0.01228916 -0.07679984 -0.01134207]
441,4931.307972590738,0.0,4931.307972590703,4931.307972590703,[ 0.0273752  -0.00501217 -0.01231269 -0.07690776 -0.01137832]
442,4931.3065287362115,0.0,4931.3065287362415,4931.3065287362415,[ 0.0274034  -0.00502391 -0.0123362  -0.07701546 -0.01141454]
443,4931.305090428531,0.0,4931.305090428628,4931.305090428628,[ 0.02743157 -0.00503564 -0.01235968 -0.07712294 -0.01145071]
444,4931.303657644603,0.0,4931.303657644309,4931.303657644309,[ 0.02745969 -0.00504737 -0.01238315 -0.07723018 -0.01148685]
445,4931.302230361439,0.0,4931.302230361283,4931.302230361283,[ 0.02748777 -0.00505908 -0.01240659 -0.0773372  -0.01152296]
446,4931.300808556148,0.0,4931.300808556298,4931.300808556298,[ 0.02751581 -0.00507078 -0.01243001 -0.07744399 -0.01155902]
447,4931.299392205941,0.0,4931.299392205891,4931.299392205891,[ 0.0275438  -0.00508247 -0.01245341 -0.07755056 -0.01159505]
448,4931.297981288135,0.0,4931.29798128848,4931.29798128848,[ 0.02757175 -0.00509416 -0.01247679 -0.0776569  -0.01163105]
449,4931.296575780132,0.0,4931.2965757797,4931.2965757797,[ 0.02759966 -0.00510583 -0.01250015 -0.07776302 -0.011667  ]
450,4931.295175659456,0.0,4931.295175659606,4931.295175659606,[ 0.02762753 -0.0051175  -0.01252349 -0.07786892 -0.01170292]
451,4931.29378090371,0.0,4931.2937809039795,4931.2937809039795,[ 0.02765535 -0.00512915 -0.0125468  -0.07797459 -0.0117388 ]
452,4931.29239149061,0.0,4931.292391490912,4931.292391490912,[ 0.02768314 -0.00514079 -0.0125701  -0.07808003 -0.01177465]
453,4931.291007397962,0.0,4931.291007398344,4931.291007398344,[ 0.02771088 -0.00515243 -0.01259337 -0.07818526 -0.01181046]
454,4931.289628603678,0.0,4931.289628603602,4931.289628603602,[ 0.02773857 -0.00516405 -0.01261663 -0.07829026 -0.01184623]
455,4931.2882550857485,0.0,4931.288255085753,4931.288255085753,[ 0.02776623 -0.00517567 -0.01263986 -0.07839504 -0.01188197]
456,4931.286886822287,0.0,4931.286886822234,4931.286886822234,[ 0.02779384 -0.00518728 -0.01266307 -0.0784996  -0.01191767]
457,4931.285523791488,0.0,4931.2855237912645,4931.2855237912645,[ 0.02782142 -0.00519887 -0.01268626 -0.07860394 -0.01195334]
458,4931.284165971643,0.0,4931.284165971997,4931.284165971997,[ 0.02784895 -0.00521046 -0.01270943 -0.07870806 -0.01198897]
459,4931.282813341144,0.0,4931.282813341166,4931.282813341166,[ 0.02787644 -0.00522203 -0.01273258 -0.07881196 -0.01202456]
460,4931.281465878474,0.0,4931.281465878301,4931.281465878301,[ 0.02790388 -0.0052336  -0.01275571 -0.07891564 -0.01206011]
461,4931.280123562209,0.0,4931.280123561919,4931.280123561919,[ 0.02793129 -0.00524516 -0.01277882 -0.0790191  -0.01209563]
462,4931.278786371027,0.0,4931.27878637142,4931.27878637142,[ 0.02795865 -0.00525671 -0.01280191 -0.07912235 -0.01213112]
463,4931.277454283694,0.0,4931.2774542831585,4931.2774542831585,[ 0.02798598 -0.00526824 -0.01282497 -0.07922537 -0.01216657]
464,4931.27612727907,0.0,4931.2761272788875,4931.2761272788875,[ 0.02801326 -0.00527977 -0.01284802 -0.07932818 -0.01220198]
465,4931.274805336106,0.0,4931.274805336452,4931.274805336452,[ 0.0280405  -0.00529129 -0.01287105 -0.07943077 -0.01223736]
466,4931.273488433848,0.0,4931.273488434453,4931.273488434453,[ 0.0280677  -0.0053028  -0.01289405 -0.07953315 -0.0122727 ]
467,4931.272176551438,0.0,4931.27217655161,4931.27217655161,[ 0.02809486 -0.0053143  -0.01291704 -0.07963531 -0.01230801]
468,4931.2708696681,0.0,4931.270869668207,4931.270869668207,[ 0.02812197 -0.00532579 -0.01294    -0.07973725 -0.01234328]
469,4931.269567763161,0.0,4931.2695677625425,4931.2695677625425,[ 0.02814905 -0.00533727 -0.01296295 -0.07983898 -0.01237851]
470,4931.2682708160255,0.0,4931.26827081626,4931.26827081626,[ 0.02817609 -0.00534875 -0.01298587 -0.0799405  -0.01241371]
471,4931.266978806201,0.0,4931.266978805807,4931.266978805807,[ 0.02820308 -0.00536021 -0.01300878 -0.0800418  -0.01244888]
472,4931.265691713275,0.0,4931.265691712782,4931.265691712782,[ 0.02823003 -0.00537166 -0.01303166 -0.08014289 -0.012484  ]
473,4931.264409516927,0.0,4931.264409516861,4931.264409516861,[ 0.02825695 -0.00538311 -0.01305452 -0.08024376 -0.0125191 ]
474,4931.263132196935,0.0,4931.263132196701,4931.263132196701,[ 0.02828382 -0.00539454 -0.01307737 -0.08034442 -0.01255416]
475,4931.261859733151,0.0,4931.261859733487,4931.261859733487,[ 0.02831065 -0.00540597 -0.01310019 -0.08044487 -0.01258918]
476,4931.260592105523,0.0,4931.26059210575,4931.26059210575,[ 0.02833744 -0.00541738 -0.013123   -0.08054511 -0.01262417]
477,4931.259329294087,0.0,4931.259329293959,4931.259329293959,[ 0.02836419 -0.00542879 -0.01314578 -0.08064514 -0.01265912]
478,4931.258071278966,0.0,4931.258071279187,4931.258071279187,[ 0.0283909  -0.00544019 -0.01316854 -0.08074496 -0.01269404]
479,4931.256818040367,0.0,4931.25681804089,4931.25681804089,[ 0.02841757 -0.00545158 -0.01319129 -0.08084456 -0.01272893]
480,4931.255569558587,0.0,4931.255569559005,4931.255569559005,[ 0.0284442  -0.00546295 -0.01321401 -0.08094396 -0.01276377]
481,4931.254325814001,0.0,4931.254325814337,4931.254325814337,[ 0.02847079 -0.00547432 -0.01323672 -0.08104315 -0.01279859]
482,4931.253086787089,0.0,4931.253086787106,4931.253086787106,[ 0.02849734 -0.00548568 -0.0132594  -0.08114213 -0.01283337]
483,4931.2518524584,0.0,4931.251852458428,4931.251852458428,[ 0.02852385 -0.00549704 -0.01328207 -0.0812409  -0.01286811]
484,4931.250622808568,0.0,4931.250622808845,4931.250622808845,[ 0.02855032 -0.00550838 -0.01330471 -0.08133946 -0.01290282]
485,4931.249397818313,0.0,4931.249397818252,4931.249397818252,[ 0.02857675 -0.00551971 -0.01332734 -0.08143782 -0.0129375 ]
486,4931.248177468453,0.0,4931.248177468383,4931.248177468383,[ 0.02860314 -0.00553104 -0.01334994 -0.08153597 -0.01297214]
487,4931.246961739865,0.0,4931.246961739722,4931.246961739722,[ 0.02862949 -0.00554235 -0.01337253 -0.08163391 -0.01300675]
488,4931.245750613535,0.0,4931.24575061358,4931.24575061358,[ 0.0286558  -0.00555366 -0.0133951  -0.08173164 -0.01304132]
489,4931.244544070513,0.0,4931.24454407036,4931.24454407036,[ 0.02868207 -0.00556495 -0.01341764 -0.08182917 -0.01307586]
490,4931.243342091937,0.0,4931.243342092005,4931.243342092005,[ 0.0287083  -0.00557624 -0.01344017 -0.0819265  -0.01311036]
491,4931.242144659036,0.0,4931.242144659281,4931.242144659281,[ 0.0287345  -0.00558752 -0.01346268 -0.08202362 -0.01314483]
492,4931.240951753107,0.0,4931.2409517533,4931.2409517533,[ 0.02876065 -0.00559879 -0.01348517 -0.08212053 -0.01317927]
493,4931.239763355534,0.0,4931.23976335525,4931.23976335525,[ 0.02878676 -0.00561005 -0.01350764 -0.08221724 -0.01321367]
494,4931.2385794477905,0.0,4931.238579447683,4931.238579447683,[ 0.02881284 -0.0056213  -0.01353009 -0.08231375 -0.01324804]
495,4931.2374000114205,0.0,4931.237400011505,4931.237400011505,[ 0.02883887 -0.00563255 -0.01355252 -0.08241006 -0.01328238]
496,4931.236225028048,0.0,4931.236225027843,4931.236225027843,[ 0.02886487 -0.00564378 -0.01357493 -0.08250616 -0.01331668]
497,4931.235054479381,0.0,4931.23505447943,4931.23505447943,[ 0.02889082 -0.00565501 -0.01359732 -0.08260206 -0.01335094]
498,4931.2338883472075,0.0,4931.233888347508,4931.233888347508,[ 0.02891674 -0.00566622 -0.0136197  -0.08269776 -0.01338517]
499,4931.23272661339,0.0,4931.232726613909,4931.232726613909,[ 0.02894262 -0.00567743 -0.01364205 -0.08279326 -0.01341937]
500,4931.231569259882,0.0,4931.231569259716,4931.231569259716,[ 0.02896846 -0.00568863 -0.01366439 -0.08288856 -0.01345354]
501,4931.230416268696,0.0,4931.230416268856,4931.230416268856,[ 0.02899426 -0.00569982 -0.0136867  -0.08298365 -0.01348767]
502,4931.229267621939,0.0,4931.229267622292,4931.229267622292,[ 0.02902002 -0.005711   -0.013709   -0.08307855 -0.01352177]
503,4931.2281233017875,0.0,4931.228123301489,4931.228123301489,[ 0.02904575 -0.00572217 -0.01373128 -0.08317325 -0.01355583]
504,4931.226983290502,0.0,4931.226983290285,4931.226983290285,[ 0.02907143 -0.00573334 -0.01375354 -0.08326775 -0.01358987]
505,4931.225847570411,0.0,4931.225847570753,4931.225847570753,[ 0.02909708 -0.00574449 -0.01377578 -0.08336205 -0.01362386]
506,4931.224716123932,0.0,4931.224716123592,4931.224716123592,[ 0.02912269 -0.00575564 -0.013798   -0.08345615 -0.01365783]
507,4931.2235889335425,0.0,4931.223588933167,4931.223588933167,[ 0.02914825 -0.00576677 -0.01382021 -0.08355005 -0.01369176]
508,4931.222465981812,0.0,4931.22246598153,4931.22246598153,[ 0.02917379 -0.0057779  -0.01384239 -0.08364376 -0.01372566]
509,4931.221347251372,0.0,4931.221347251204,4931.221347251204,[ 0.02919928 -0.00578902 -0.01386456 -0.08373727 -0.01375952]
510,4931.2202327249415,0.0,4931.2202327249415,4931.2202327249415,[ 0.02922473 -0.00580013 -0.0138867  -0.08383058 -0.01379336]
511,4931.219122385304,0.0,4931.219122385057,4931.219122385057,[ 0.02925015 -0.00581124 -0.01390883 -0.0839237  -0.01382715]
512,4931.218016215329,0.0,4931.2180162153945,4931.2180162153945,[ 0.02927553 -0.00582233 -0.01393094 -0.08401662 -0.01386092]
513,4931.216914197945,0.0,4931.216914197836,4931.216914197836,[ 0.02930087 -0.00583342 -0.01395303 -0.08410935 -0.01389465]
514,4931.215816316169,0.0,4931.215816316533,4931.215816316533,[ 0.02932617 -0.00584449 -0.0139751  -0.08420188 -0.01392835]
515,4931.214722553086,0.0,4931.214722552768,4931.214722552768,[ 0.02935144 -0.00585556 -0.01399716 -0.08429421 -0.01396202]
516,4931.213632891849,0.0,4931.213632892044,4931.213632892044,[ 0.02937666 -0.00586662 -0.01401919 -0.08438636 -0.01399566]
517,4931.212547315688,0.0,4931.212547315987,4931.212547315987,[ 0.02940185 -0.00587767 -0.01404121 -0.08447831 -0.01402926]
518,4931.211465807914,0.0,4931.211465808027,4931.211465808027,[ 0.029427   -0.00588872 -0.01406321 -0.08457006 -0.01406283]
519,4931.210388351893,0.0,4931.210388351556,4931.210388351556,[ 0.02945212 -0.00589975 -0.01408519 -0.08466163 -0.01409637]
520,4931.209314931077,0.0,4931.209314930959,4931.209314930959,[ 0.02947719 -0.00591077 -0.01410715 -0.084753   -0.01412987]
521,4931.208245528982,0.0,4931.2082455288855,4931.2082455288855,[ 0.02950223 -0.00592179 -0.01412909 -0.08484418 -0.01416334]
522,4931.2071801292,0.0,4931.207180128891,4931.207180128891,[ 0.02952723 -0.0059328  -0.01415102 -0.08493517 -0.01419678]
523,4931.206118715389,0.0,4931.206118715478,4931.206118715478,[ 0.0295522  -0.0059438  -0.01417292 -0.08502597 -0.01423019]
524,4931.2050612712865,0.0,4931.205061271438,4931.205061271438,[ 0.02957712 -0.00595479 -0.01419481 -0.08511657 -0.01426356]
525,4931.204007780681,0.0,4931.204007781248,4931.204007781248,[ 0.02960201 -0.00596578 -0.01421668 -0.08520699 -0.01429691]
526,4931.202958227459,0.0,4931.2029582277255,4931.2029582277255,[ 0.02962686 -0.00597675 -0.01423854 -0.08529722 -0.01433022]
527,4931.201912595553,0.0,4931.201912595671,4931.201912595671,[ 0.02965168 -0.00598772 -0.01426037 -0.08538725 -0.01436349]
528,4931.200870868974,0.0,4931.200870869214,4931.200870869214,[ 0.02967646 -0.00599868 -0.01428219 -0.0854771  -0.01439674]
529,4931.199833031797,0.0,4931.199833031773,4931.199833031773,[ 0.0297012  -0.00600963 -0.01430399 -0.08556676 -0.01442996]
530,4931.198799068178,0.0,4931.198799068501,4931.198799068501,[ 0.0297259  -0.00602057 -0.01432577 -0.08565624 -0.01446314]
531,4931.197768962329,0.0,4931.1977689625255,4931.1977689625255,[ 0.02975057 -0.0060315  -0.01434753 -0.08574552 -0.01449629]
532,4931.196742698534,0.0,4931.196742698595,4931.196742698595,[ 0.0297752  -0.00604243 -0.01436927 -0.08583462 -0.01452941]
533,4931.195720261141,0.0,4931.195720261487,4931.195720261487,[ 0.02979979 -0.00605334 -0.014391   -0.08592353 -0.01456249]
534,4931.194701634573,0.0,4931.194701634983,4931.194701634983,[ 0.02982435 -0.00606425 -0.01441271 -0.08601225 -0.01459555]
535,4931.193686803315,0.0,4931.193686803128,4931.193686803128,[ 0.02984887 -0.00607515 -0.0144344  -0.08610079 -0.01462857]
536,4931.192675751922,0.0,4931.192675752473,4931.192675752473,[ 0.02987335 -0.00608604 -0.01445607 -0.08618914 -0.01466156]
537,4931.19166846501,0.0,4931.191668465193,4931.191668465193,[ 0.0298978  -0.00609693 -0.01447773 -0.08627731 -0.01469452]
538,4931.190664927261,0.0,4931.190664927264,4931.190664927264,[ 0.02992221 -0.0061078  -0.01449937 -0.08636529 -0.01472745]
539,4931.1896651234365,0.0,4931.189665123361,4931.189665123361,[ 0.02994658 -0.00611867 -0.01452099 -0.08645308 -0.01476035]
540,4931.188669038345,0.0,4931.188669037744,4931.188669037744,[ 0.02997092 -0.00612953 -0.01454259 -0.0865407  -0.01479321]
541,4931.18767665687,0.0,4931.187676657014,4931.187676657014,[ 0.02999522 -0.00614038 -0.01456417 -0.08662813 -0.01482604]
542,4931.186687963959,0.0,4931.186687963698,4931.186687963698,[ 0.03001949 -0.00615123 -0.01458574 -0.08671537 -0.01485885]
543,4931.185702944622,0.0,4931.185702944404,4931.185702944404,[ 0.03004372 -0.00616206 -0.01460729 -0.08680243 -0.01489162]
544,4931.184721583941,0.0,4931.184721584206,4931.184721584206,[ 0.03006791 -0.00617289 -0.01462882 -0.08688932 -0.01492436]
545,4931.183743867045,0.0,4931.183743867265,4931.183743867265,[ 0.03009207 -0.00618371 -0.01465034 -0.08697601 -0.01495707]
546,4931.182769779146,0.0,4931.182769779039,4931.182769779039,[ 0.03011619 -0.00619452 -0.01467184 -0.08706253 -0.01498974]
547,4931.181799305508,0.0,4931.181799305202,4931.181799305202,[ 0.03014027 -0.00620532 -0.01469332 -0.08714887 -0.01502239]
548,4931.180832431462,0.0,4931.180832431227,4931.180832431227,[ 0.03016432 -0.00621612 -0.01471478 -0.08723502 -0.015055  ]
549,4931.179869142401,0.0,4931.17986914278,4931.17986914278,[ 0.03018834 -0.0062269  -0.01473622 -0.08732099 -0.01508759]
550,4931.178909423779,0.0,4931.178909423551,4931.178909423551,[ 0.03021232 -0.00623768 -0.01475765 -0.08740679 -0.01512014]
551,4931.17795326112,0.0,4931.177953261304,4931.177953261304,[ 0.03023626 -0.00624845 -0.01477906 -0.0874924  -0.01515266]
552,4931.177000639997,0.0,4931.177000639695,4931.177000639695,[ 0.03026016 -0.00625922 -0.01480046 -0.08757783 -0.01518516]
553,4931.176051546054,0.0,4931.17605154639,4931.17605154639,[ 0.03028403 -0.00626997 -0.01482183 -0.08766309 -0.01521762]
554,4931.175105964996,0.0,4931.1751059652825,4931.1751059652825,[ 0.03030787 -0.00628072 -0.01484319 -0.08774817 -0.01525005]
555,4931.174163882584,0.0,4931.174163882523,4931.174163882523,[ 0.03033167 -0.00629146 -0.01486453 -0.08783306 -0.01528245]
556,4931.173225284648,0.0,4931.173225285068,4931.173225285068,[ 0.03035544 -0.00630219 -0.01488586 -0.08791778 -0.01531481]
557,4931.172290157073,0.0,4931.172290156814,4931.172290156814,[ 0.03037916 -0.00631291 -0.01490717 -0.08800233 -0.01534715]
558,4931.171358485799,0.0,4931.171358486223,4931.171358486223,[ 0.03040286 -0.00632363 -0.01492846 -0.08808669 -0.01537946]
559,4931.170430256841,0.0,4931.170430257447,4931.170430257447,[ 0.03042652 -0.00633433 -0.01494973 -0.08817088 -0.01541174]
560,4931.169505456262,0.0,4931.169505456582,4931.169505456582,[ 0.03045014 -0.00634503 -0.01497099 -0.08825489 -0.01544398]
561,4931.168584070185,0.0,4931.1685840702185,4931.1685840702185,[ 0.03047373 -0.00635573 -0.01499223 -0.08833873 -0.0154762 ]
562,4931.167666084801,0.0,4931.167666084411,4931.167666084411,[ 0.03049728 -0.00636641 -0.01501345 -0.08842239 -0.01550839]
563,4931.1667514863475,0.0,4931.166751486063,4931.166751486063,[ 0.0305208  -0.00637709 -0.01503466 -0.08850588 -0.01554054]
564,4931.165840261131,0.0,4931.165840261004,4931.165840261004,[ 0.03054429 -0.00638776 -0.01505585 -0.08858919 -0.01557267]
