Position,Group 0,Group 1
1,1.2351313969571232,0.0
2,1.2351313969571232,0.0
3,1.2351313969571232,0.0
4,1.2351313969571232,0.0
5,1.2351313969571232,0.0
6,1.029276164130936,0.8754901960784313
7,1.058684054534677,0.7504201680672268
8,1.0807399723374826,0.6566176470588235
9,1.0978945750729983,0.5836601307189542
10,1.1116182572614108,0.5252941176470588
11,1.010562052055828,0.9550802139037433
12,1.029276164130936,0.8754901960784313
13,1.0451111820406427,0.8081447963800905
14,1.058684054534677,0.7504201680672268
15,1.0704472106961733,0.700392156862745
16,1.0035442600276625,0.9849264705882352
17,1.017167032788219,0.9269896193771626
18,1.029276164130936,0.8754901960784313
19,1.0401106500691562,0.8294117647058823
20,1.0498616874135547,0.7879411764705881
21,1.058684054534677,0.7504201680672268
22,1.0667043882811518,0.7163101604278074
23,1.0740273017018462,0.6851662404092072
24,1.0807399723374826,0.6566176470588235
25,1.0869156293222684,0.6303529411764706
26,1.0926162357697626,0.6061085972850679
27,1.0978945750729983,0.5836601307189542
28,1.1027958901402886,0.5628151260504202
29,1.1073591834788001,0.5434077079107504
30,1.1116182572614108,0.5252941176470588
31,1.0757596038013653,0.6777988614800758
32,1.0807399723374826,0.6566176470588235
33,1.0854185003562598,0.6367201426024955
34,1.0898218208445203,0.617993079584775
35,1.093973523019166,0.6003361344537814
36,1.0635853696019673,0.7295751633986928
37,1.0682217487196741,0.7098569157392687
38,1.0726141078838174,0.6911764705882353
39,1.076781217860056,0.6734539969834087
40,1.0807399723374826,0.6566176470588235
41,1.0543804608170564,0.7687230989956958
42,1.058684054534677,0.7504201680672268
43,1.0627874811026408,0.73296853625171
44,1.0667043882811518,0.7163101604278074
45,1.0704472106961733,0.700392156862745
46,1.0471766191593,0.7993606138107417
47,1.0511756569847857,0.7823529411764705
48,1.0550080682342093,0.7660539215686275
49,1.058684054534677,0.7504201680672268
50,1.062213001383126,0.7354117647058824
51,1.0413852954736529,0.8239907727797001
52,1.0451111820406427,0.8081447963800905
53,1.0486964691145386,0.792896781354051
54,1.05214896777829,0.7782135076252723
55,1.055475921036087,0.7640641711229946
56,1.0366281367318713,0.8442226890756303
57,1.0401106500691562,0.8294117647058823
58,1.0434730767396385,0.8151115618661258
59,1.0467215228450195,0.801296111665005
60,1.0498616874135547,0.7879411764705881
61,1.0528988957667278,0.7750241080038572
62,1.0558381296568955,0.7625237191650854
63,1.058684054534677,0.7504201680672268
64,1.0614410442600277,0.7386948529411764
65,1.0641132035322907,0.7273303167420815
66,1.0479902762060438,0.7959001782531194
67,1.0507834272620302,0.7840210711150131
68,1.0534944268163697,0.7724913494809689
69,1.0561268466734821,0.7612958226768969
70,1.058684054534677,0.7504201680672268
71,1.0611692283716128,0.739850869925435
72,1.0635853696019673,0.7295751633986928
73,1.0659353151821747,0.7195809830781628
74,1.0682217487196741,0.7098569157392687
75,1.0704472106961733,0.700392156862745
76,1.0563623789764869,0.7602941176470588
77,1.058684054534677,0.7504201680672268
78,1.0609461999503493,0.7407993966817495
79,1.0631510758618274,0.7314221891288161
80,1.0653008298755187,0.7222794117647059
81,1.05214896777829,0.7782135076252723
82,1.0543804608170564,0.7687230989956958
83,1.0565581829392257,0.7594613749114103
84,1.058684054534677,0.7504201680672268
85,1.0607599056219998,0.7415916955017301
86,1.0484254881147672,0.794049247606019
87,1.0505715330439898,0.784922244759973
88,1.052668804224821,0.7760026737967914
89,1.054718945716195,0.7672835426305353
90,1.0567235285077607,0.7587581699346404
91,1.0451111820406427,0.8081447963800905
92,1.0471766191593,0.7993606138107417
93,1.0491976382754056,0.7907653383934219
94,1.0511756569847857,0.7823529411764705
95,1.0531120331950208,0.7741176470588235
96,1.0421421161825726,0.8207720588235294
97,1.0441316963967433,0.812310491206792
98,1.0460806729330736,0.8040216086434574
99,1.0479902762060438,0.7959001782531194
100,1.0498616874135547,0.7879411764705881
101,1.039467017241143,0.8321490972626674
102,1.0413852954736529,0.8239907727797001
103,1.0432663255851429,0.8159908623643631
104,1.0451111820406427,0.8081447963800905
105,1.0469208983731806,0.8004481792717087
106,1.037044286124377,0.8424528301886792
107,1.0388955675340288,0.8345794392523364
108,1.040712565954613,0.8268518518518518
109,1.0424962249546361,0.8192660550458716
110,1.0442474537910222,0.8118181818181818
111,1.0348398190721841,0.8518282988871224
112,1.0366281367318713,0.8442226890756303
113,1.0383848027515636,0.8367516918271733
114,1.0401106500691562,0.8294117647058823
115,1.041806482650791,0.8221994884910486
116,1.0328253922831114,0.8603955375253549
117,1.0345545034341714,0.8530417295123177
118,1.0362543076165693,0.8458125623130607
119,1.037925543661448,0.8387048937221947
120,1.0395689257722454,0.8317156862745098
121,1.030977447046855,0.8682547399124939
122,1.0326508400789063,0.8611378977820635
123,1.03429702346816,0.8541367766618843
124,1.035916655512426,0.8472485768500948
125,1.0375103734439834,0.8404705882352941
126,1.029276164130936,0.8754901960784313
127,1.030897071476024,0.8685965724872626
128,1.0324926521438451,0.8618106617647059
129,1.0340634951268939,0.8551299589603284
130,1.0356101712948187,0.848552036199095
131,1.0277047501398964,0.8821733273462057
132,1.029276164130936,0.8754901960784313
133,1.030823947836396,0.86890756302521
134,1.0323486302925207,0.8624231782265145
135,1.0338507248604067,0.8560348583877996
136,1.0262488812952568,0.8883650519031142
137,1.0277735711905989,0.8818806354658651
138,1.029276164130936,0.8754901960784313
139,1.030757137028966,0.869191705459162
140,1.0322169531713101,0.8629831932773109
141,1.0248962655601659,0.8941176470588235
142,1.0263767946545108,0.8878210439105219
143,1.0278366170482354,0.8816125051419169
144,1.029276164130936,0.8754901960784313
145,1.0306958553918062,0.8694523326572008
146,1.0236362947384376,0.8994762288477034
147,1.0250750369304016,0.8933573429371748
148,1.0264943366603116,0.8873211446740858
149,1.027894585387136,0.8813659692064746
150,1.029276164130936,0.8754901960784313
151,1.0224597656929828,0.9044799376704323
152,1.0238589211618259,0.8985294117647059
153,1.025239787016697,0.8926566705113418
