Position,NDCG
1,0.2714294562120649
2,0.4051004466469409
3,0.4418200419290764
4,0.4574173290912305
5,0.5046428667175505
6,0.48260261007682176
7,0.4922719049431564
8,0.4804147993727713
9,0.4769494176678382
10,0.47206999047323006
11,0.4555207937379574
12,0.4744316940463366
13,0.47011483487437455
14,0.47575243103281295
15,0.4613183830385551
16,0.47626866541170026
17,0.4835552157718352
18,0.4717028808969227
19,0.48344548856289
20,0.4740045524718532
21,0.4645901750633935
22,0.46701867461978364
23,0.46781653717981025
24,0.4631608864711829
25,0.45449325975063626
26,0.4495072472516356
27,0.4531601377322875
28,0.44586863629867696
29,0.4378993495348261
30,0.4343169490164759
31,0.4335885681281678
32,0.43991167803660647
33,0.4388837229848582
34,0.43324306423187925
35,0.43231412756517307
36,0.4326779890371338
37,0.4334941038972689
38,0.42791065715218435
39,0.4259057845896992
40,0.43556728975097825
41,0.4304600647662461
42,0.43285751162695163
43,0.42820779925349656
44,0.4344556175794332
45,0.4357618728577114
46,0.4333846282750942
47,0.436276769737283
48,0.431952446403022
49,0.42878375685780645
50,0.42931103717839914
51,0.4344067139813753
52,0.4299482815727928
53,0.42764459043725933
54,0.42681853866364444
55,0.4263282282197534
56,0.42687902099089226
57,0.42333383428273785
58,0.4190139920434456
59,0.4203109147137457
60,0.4173617480244326
61,0.4139623474804283
62,0.4119894907124146
63,0.4120803105261137
64,0.413887591440422
65,0.41539497946505677
66,0.4119167911400382
67,0.4106515313118673
68,0.41181923084544503
69,0.4159275220390806
70,0.4127916917160744
71,0.40914871173313105
72,0.408317949322778
73,0.4085175722678408
74,0.4089044380432788
75,0.40629549015961797
76,0.4069850680167993
77,0.40685126040174413
78,0.404358225781988
79,0.402582038283653
80,0.3995835385742837
81,0.40331466733249066
82,0.4012470434118168
83,0.40003153390367335
84,0.3984264413580759
85,0.39587016197910624
86,0.3950930348134845
87,0.3945697745447336
88,0.3931846189625243
89,0.39091618562802866
90,0.3909569885340877
91,0.3899972045796675
92,0.388468605966593
93,0.3863952567610787
94,0.3839146650756173
95,0.3815152579680191
96,0.380282035666937
97,0.380670494498225
98,0.3783962893767916
99,0.3787639610129795
100,0.3774816204932024
101,0.3755830956338974
102,0.3751163597569878
103,0.3728110013194662
104,0.371451771502725
105,0.37244027950563774
106,0.3725846427888614
107,0.3724412561884168
108,0.3704191519000625
109,0.3697066796033133
110,0.3699626682526645
111,0.3675559868762716
112,0.3657662993989654
113,0.3647192142588945
114,0.3639448897516091
115,0.3634143651042147
116,0.36205033324867786
117,0.3603147242799963
118,0.3597406635565592
119,0.3593699172979833
120,0.3600023268278237
121,0.3581201853064375
122,0.3586051235790647
123,0.35758309327784266
124,0.358222214925322
125,0.3589463010945993
126,0.3572139848779942
127,0.3583541753958577
128,0.3580093498239929
129,0.35767229863175654
130,0.3567427744813892
131,0.3551596444650757
132,0.3545282918299865
133,0.3539765282222705
134,0.3534505597633707
135,0.3517942695167241
136,0.3508868720436476
137,0.3504832602268005
138,0.3515205171963765
139,0.3509047659829951
140,0.3491458784246542
141,0.34837248463628534
142,0.3485053279226693
143,0.3480215833554929
144,0.3487000879229059
145,0.3471679087237684
146,0.3460766851466574
147,0.3454002987925639
148,0.3462568460793739
149,0.3448501006321067
150,0.3439563605804477
151,0.3431668913437131
152,0.3420644510063823
153,0.340722345100497
154,0.3394824281115465
155,0.3385091594880694
156,0.3377814990647194
157,0.3385707710971593
158,0.3373555160553375
159,0.3374824949923738
160,0.33829039068915384
161,0.3380114897932153
162,0.3374479992358862
163,0.3361865831176711
164,0.3365926963322746
165,0.3368169179301623
166,0.3360489039767725
167,0.3353204036325612
168,0.3340069207348283
169,0.3345270599502039
170,0.334095567953371
171,0.334897053478612
172,0.333569830178529
173,0.3329579659000746
174,0.3322901563745821
175,0.3314523569491833
176,0.3309540989755665
177,0.3296740483221302
178,0.3290592070477715
179,0.3285272772460016
180,0.3279903116477062
181,0.3267996699797711
182,0.3270313012260371
183,0.3260341509182309
184,0.3261584293004259
185,0.3260372063409892
186,0.3249023452451679
187,0.3250754594464184
188,0.3244914967173675
189,0.3234748894335992
190,0.3226247713748419
191,0.3215761841311454
192,0.3217629942340978
193,0.3209297514704467
194,0.3207812539071223
195,0.31978838373254426
196,0.3199058341364037
197,0.319390184344222
198,0.3187234461719168
199,0.3184640208610381
200,0.317274374385891
201,0.3168400891995078
202,0.3159766413696633
203,0.31611964520525027
204,0.3157542602602465
205,0.3147442306139448
206,0.3148196777479424
207,0.3146787423053621
208,0.31454186599757505
209,0.3135516784279605
210,0.3126436455753865
211,0.312591146525156
212,0.3118602124909557
213,0.3112515656397888
214,0.3102803027925883
215,0.3097346516203541
216,0.3093602556900061
217,0.3090176396538556
218,0.3080345095413712
219,0.3072824215909605
220,0.3070053270935655
221,0.3068222322612693
222,0.3065837256488327
223,0.3056752189628973
224,0.3057284308779391
225,0.3052702201897291
226,0.3048926638225172
227,0.3045158646157641
228,0.3035691211707142
229,0.3031858683620983
230,0.3030918215638185
231,0.3031051794376489
232,0.302149369270706
233,0.30154749041979934
234,0.3012204184961093
235,0.3013378116353293
236,0.3007140913882586
237,0.2998893726560952
