iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
49,4879.536617190696,3.183241780943275e-05,4881.828551273156,4879.536617190877,[0.00010015 0.01320376 0.00945071]
50,4879.531891841284,3.132885283557273e-05,4881.7875692449825,4879.531891840821,[0.00010601 0.01338653 0.00956678]
51,4879.527249943511,3.159761068602645e-05,4881.802277912922,4879.527249943529,[0.00011212 0.01356767 0.00968179]
52,4879.5226917021655,3.1453369242645e-05,4881.787334287417,4879.522691701947,[0.00011809 0.0137473  0.00979559]
53,4879.518214685839,3.152925537611151e-05,4881.788321072959,4879.518214685879,[0.00012413 0.01392538 0.00990829]
54,4879.513817920073,3.148711776870209e-05,4881.780890399341,4879.513817919995,[0.00013014 0.01410193 0.01001984]
55,4879.50949969029,3.15075658068693e-05,4881.778044428221,4879.509499690126,[0.00013616 0.01427698 0.01013028]
56,4879.505258719766,3.149415004361639e-05,4881.77283752294,4879.5052587198,[0.00014217 0.01445053 0.01023961]
57,4879.501093536985,3.149838565693914e-05,4881.7689773043,4879.501093537001,[0.00014819 0.0146226  0.01034784]
58,4879.497002814202,3.149276977782757e-05,4881.764482238571,4879.497002814567,[0.0001542  0.0147932  0.01045499]
59,4879.492985185172,3.149199588670711e-05,4881.76040888928,4879.492985185438,[0.0001602  0.01496235 0.01056107]
60,4879.489039342166,3.1488225014186626e-05,4881.756191543444,4879.489039342423,[0.00016621 0.01513005 0.01066608]
61,4879.485163983256,3.1485649659049146e-05,4881.75213075848,4879.4851639830285,[0.00017221 0.01529632 0.01077003]
62,4879.481357839901,3.1482038086202806e-05,4881.748064581789,4879.481357839582,[0.00017821 0.01546117 0.01087294]
63,4879.477619661477,3.147858851245116e-05,4881.7440780343295,4879.477619661433,[0.00018421 0.01562461 0.01097482]
64,4879.473948222918,3.147466780092662e-05,4881.740124304346,4879.47394822268,[0.0001902  0.01578667 0.01107567]
65,4879.470342319963,3.147062044864257e-05,4881.736226992249,4879.470342319946,[0.00019619 0.01594734 0.0111755 ]
66,4879.46680077107,3.1466268938275255e-05,4881.732372135035,4879.466800771479,[0.00020217 0.01610664 0.01127433]
67,4879.463322415781,3.14617143380453e-05,4881.728565848049,4879.46332241571,[0.00020815 0.01626459 0.01137217]
68,4879.459906114975,3.1456908909954263e-05,4881.724803556845,4879.459906115328,[0.00021413 0.0164212  0.01146901]
69,4879.456550750131,3.145188426187818e-05,4881.7210864167755,4879.45655074992,[0.0002201  0.01657647 0.01156488]
70,4879.453255223132,3.1446629561479415e-05,4881.717412551588,4879.453255223161,[0.00022607 0.01673042 0.01165979]
71,4879.450018455806,3.1441156545311544e-05,4881.713781727091,4879.450018455829,[0.00023203 0.01688307 0.01175373]
72,4879.446839389593,3.143546481920202e-05,4881.710192856314,4879.446839389332,[0.00023799 0.01703441 0.01184673]
73,4879.443716985165,3.142956038039348e-05,4881.706645332705,4879.443716985317,[0.00024394 0.01718447 0.01193878]
74,4879.440650222095,3.142344573439475e-05,4881.703138315298,4879.440650222422,[0.00024988 0.01733326 0.01202991]
75,4879.437638098487,3.141712516869198e-05,4881.699671110418,4879.437638098272,[0.00025582 0.01748078 0.01212011]
76,4879.4346796306545,3.141060194036729e-05,4881.696242970428,4879.434679630722,[0.00026175 0.01762705 0.0122094 ]
77,4879.43177385277,3.140387978189073e-05,4881.692853197306,4879.43177385301,[0.00026768 0.01777208 0.01229779]
78,4879.428919816553,3.139696208790798e-05,4881.689501086699,4879.42891981637,[0.0002736  0.01791588 0.01238528]
79,4879.426116590938,3.138985236496739e-05,4881.686185961385,4879.426116591107,[0.00027951 0.01805847 0.01247188]
80,4879.423363261763,3.138255398046647e-05,4881.682907148267,4879.423363261673,[0.00028542 0.01819984 0.0125576 ]
81,4879.420658931462,3.137507030391909e-05,4881.679663993296,4879.420658931414,[0.00029132 0.01834002 0.01264246]
82,4879.418002718743,3.136740463023733e-05,4881.676455852027,4879.41800271865,[0.00029721 0.01847901 0.01272645]
83,4879.415393758325,3.1359560223381475e-05,4881.673282094008,4879.415393757924,[0.0003031  0.01861682 0.01280958]
84,4879.412831200607,3.135154029228638e-05,4881.670142101951,4879.412831200906,[0.00030898 0.01875346 0.01289188]
85,4879.410314211409,3.1343348006998735e-05,4881.667035267849,4879.410314211345,[0.00031485 0.01888896 0.01297333]
86,4879.407841971666,3.1334986488095254e-05,4881.663960999233,4879.40784197209,[0.00032071 0.0190233  0.01305396]
87,4879.405413677176,3.132645881541267e-05,4881.660918711753,4879.405413677043,[0.00032657 0.01915651 0.01313376]
88,4879.4030285383105,3.1317768024608644e-05,4881.657907835974,4879.403028538202,[0.00033241 0.01928859 0.01321275]
89,4879.40068577975,3.130891710795541e-05,4881.654927811537,4879.400685779764,[0.00033825 0.01941956 0.01329094]
90,4879.398384640233,3.129990901672066e-05,4881.651978089865,4879.398384640662,[0.00034408 0.01954942 0.01336832]
91,4879.396124372282,3.12907466601094e-05,4881.6490581318885,4879.396124372361,[0.0003499  0.01967819 0.01344492]
92,4879.393904241966,3.128143290658664e-05,4881.646167411204,4879.39390424193,[0.00035571 0.01980587 0.01352073]
93,4879.391723528644,3.12719705844065e-05,4881.643305410664,4879.391723528586,[0.00036152 0.01993247 0.01359577]
94,4879.389581524732,3.126236248187676e-05,4881.640471623556,4879.389581524861,[0.00036731 0.02005801 0.01367004]
95,4879.387477535447,3.12526113481525e-05,4881.637665552579,4879.3874775355125,[0.0003731  0.02018249 0.01374355]
96,4879.385410878595,3.12427198945588e-05,4881.63488671091,4879.385410878502,[0.00037888 0.02030591 0.01381631]
97,4879.383380884327,3.123269079168076e-05,4881.632134620965,4879.3833808839645,[0.00038464 0.0204283  0.01388832]
98,4879.381386894909,3.1222526677828974e-05,4881.629408816091,4879.3813868952875,[0.0003904  0.02054966 0.0139596 ]
99,4879.379428264518,3.121223014766403e-05,4881.626708835121,4879.3794282644885,[0.00039615 0.02067    0.01403014]
100,4879.3775043590085,3.120180376489472e-05,4881.624034230108,4879.377504359036,[0.00040189 0.02078932 0.01409995]
101,4879.375614555711,3.119125005381258e-05,4881.621384559813,4879.375614555938,[0.00040762 0.02090765 0.01416905]
102,4879.373758243215,3.118057150511191e-05,4881.618759391102,4879.373758242734,[0.00041334 0.02102497 0.01423744]
103,4879.371934821164,3.1169770573773355e-05,4881.616158302368,4879.371934821056,[0.00041904 0.02114131 0.01430513]
104,4879.370143700058,3.115884968012215e-05,4881.613580876947,4879.370143699978,[0.00042474 0.02125668 0.01437211]
105,4879.3683843010585,3.114781121035717e-05,4881.611026708248,4879.368384301102,[0.00043043 0.02137107 0.01443841]
106,4879.366656055776,3.1136657518402756e-05,4881.608495396854,4879.366656055528,[0.00043611 0.0214845  0.01450402]
107,4879.364958406102,3.112539092379237e-05,4881.605986552523,4879.36495840601,[0.00044178 0.02159698 0.01456896]
108,4879.363290804016,3.111401371378494e-05,4881.603499791422,4879.36329080403,[0.00044743 0.02170852 0.01463323]
109,4879.361652711388,3.1102528143364845e-05,4881.601034737465,4879.361652711143,[0.00045308 0.02181913 0.01469683]
110,4879.360043599811,3.109093643630014e-05,4881.598591022787,4879.360043599374,[0.00045872 0.0219288  0.01475977]
111,4879.358462950428,3.107924078593616e-05,4881.596168286795,4879.3584629502075,[0.00046434 0.02203756 0.01482207]
112,4879.356910253742,3.106744335069824e-05,4881.5937661747175,4879.3569102534675,[0.00046995 0.0221454  0.01488371]
113,4879.355385009459,3.1055546264409026e-05,4881.591384340544,4879.355385009507,[0.00047556 0.02225235 0.01494472]
114,4879.353886726316,3.104355162755843e-05,4881.589022443818,4879.353886726634,[0.00048115 0.02235839 0.0150051 ]
115,4879.352414921916,3.103146151074276e-05,4881.586680150658,4879.352414921885,[0.00048673 0.02246356 0.01506485]
116,4879.35096912257,3.101927795678104e-05,4881.584357135764,4879.3509691228755,[0.0004923  0.02256784 0.01512398]
117,4879.349548863134,3.100700297912779e-05,4881.582053077665,4879.349548863167,[0.00049785 0.02267124 0.01518249]
118,4879.348153686857,3.099463856319571e-05,4881.579767663983,4879.348153687433,[0.0005034  0.02277379 0.0152404 ]
119,4879.34678314522,3.0982186666355695e-05,4881.577500585114,4879.346783145136,[0.00050893 0.02287548 0.0152977 ]
120,4879.345436797803,3.096964921767229e-05,4881.575251541185,4879.345436797513,[0.00051446 0.02297632 0.01535441]
121,4879.344114212124,3.0957028120284606e-05,4881.573020236703,4879.344114212043,[0.00051997 0.02307631 0.01541052]
122,4879.342814963502,3.0944325250083574e-05,4881.5708063816455,4879.342814963639,[0.00052547 0.02317547 0.01546605]
123,4879.341538634901,3.093154245465378e-05,4881.568609691642,4879.341538634907,[0.00053095 0.02327381 0.015521  ]
124,4879.340284816816,3.0918681559622546e-05,4881.566429889284,4879.340284816992,[0.00053643 0.02337132 0.01557537]
125,4879.339053107115,3.090574435992994e-05,4881.564266701055,4879.33905310714,[0.00054189 0.02346802 0.01562918]
126,4879.3378431109095,3.089273263067512e-05,4881.562119860398,4879.337843110989,[0.00054734 0.02356392 0.01568243]
127,4879.336654440433,3.087964811521182e-05,4881.55998910481,4879.336654440514,[0.00055278 0.02365902 0.01573511]
128,4879.335486714903,3.086649253837559e-05,4881.557874177588,4879.335486714825,[0.00055821 0.02375332 0.01578724]
129,4879.334339560389,3.08532675982829e-05,4881.555774826824,4879.334339559748,[0.00056362 0.02384684 0.01583883]
130,4879.3332126096975,3.083997496659569e-05,4881.553690807538,4879.333212609943,[0.00056902 0.02393959 0.01588988]
131,4879.332105502255,3.0826616296986825e-05,4881.551621875337,4879.332105501954,[0.00057441 0.02403156 0.01594039]
132,4879.331017883969,3.0813193212706445e-05,4881.549567795044,4879.331017883729,[0.00057979 0.02412276 0.01599036]
133,4879.329949407129,3.079970732113198e-05,4881.547528334465,4879.3299494073435,[0.00058516 0.02421321 0.01603981]
134,4879.328899730271,3.078616020159904e-05,4881.545503264643,4879.328899730128,[0.00059051 0.02430291 0.01608874]
135,4879.327868518094,3.077255341254418e-05,4881.543492364022,4879.3278685183195,[0.00059585 0.02439186 0.01613716]
136,4879.326855441316,3.0758888491769394e-05,4881.541495412307,4879.3268554409,[0.00060117 0.02448007 0.01618506]
137,4879.325860176587,3.074516695326761e-05,4881.53951219728,4879.325860176645,[0.00060649 0.02456755 0.01623246]
138,4879.32488240637,3.073139029145539e-05,4881.53754250705,4879.324882406065,[0.00061179 0.02465431 0.01627936]
139,4879.323921818839,3.0717559976940235e-05,4881.535586137143,4879.323921818803,[0.00061708 0.02474035 0.01632576]
140,4879.322978107777,3.070367746260509e-05,4881.533642884778,4879.32297810747,[0.00062235 0.02482567 0.01637167]
141,4879.322050972475,3.0689744177523834e-05,4881.531712553061,4879.32205097228,[0.00062761 0.02491028 0.01641709]
142,4879.321140117625,3.067576153225216e-05,4881.529794948069,4879.321140117747,[0.00063286 0.0249942  0.01646203]
143,4879.320245253233,3.066173091776942e-05,4881.527889879447,4879.320245253368,[0.0006381  0.02507742 0.0165065 ]
144,4879.319366094518,3.064765370336224e-05,4881.525997161444,4879.319366094802,[0.00064332 0.02515995 0.01655049]
145,4879.318502361813,3.0633531239799075e-05,4881.5241166114065,4879.318502362141,[0.00064853 0.0252418  0.01659401]
146,4879.317653780472,3.061936485906566e-05,4881.522248049884,4879.317653780032,[0.00065373 0.02532297 0.01663707]
147,4879.3168200807995,3.060515587330684e-05,4881.520391303985,4879.316820081107,[0.00065891 0.02540347 0.01667967]
148,4879.316000997924,3.0590905575884723e-05,4881.518546199098,4879.316000997634,[0.00066408 0.02548331 0.01672182]
149,4879.315196271746,3.057661524190781e-05,4881.516712568874,4879.315196271456,[0.00066924 0.02556249 0.01676352]
150,4879.314405646835,3.056228612902459e-05,4881.514890248229,4879.314405646939,[0.00067438 0.02564101 0.01680477]
151,4879.313628872342,3.0547919474778126e-05,4881.5130790741905,4879.313628872006,[0.00067951 0.02571888 0.01684558]
152,4879.312865701926,3.053351650136784e-05,4881.511278889946,4879.312865701848,[0.00068463 0.02579612 0.01688595]
153,4879.3121158936665,3.0519078411152256e-05,4881.509489538676,4879.312115893073,[0.00068973 0.02587271 0.01692589]
154,4879.311379209987,3.0504606391146272e-05,4881.507710869636,4879.311379209474,[0.00069482 0.02594867 0.0169654 ]
155,4879.310655417572,3.049010161090479e-05,4881.505942733394,4879.310655417408,[0.0006999  0.02602401 0.01700449]
156,4879.309944287295,3.0475565220670908e-05,4881.504184982961,4879.309944287073,[0.00070496 0.02609873 0.01704316]
157,4879.3092455941405,3.046099835825409e-05,4881.502437475682,4879.309245593888,[0.00071001 0.02617283 0.01708141]
158,4879.308559117126,3.044640214268108e-05,4881.500700071957,4879.308559117684,[0.00071504 0.02624632 0.01711925]
159,4879.30788463924,3.0431777674724998e-05,4881.4989726318845,4879.307884639305,[0.00072007 0.02631921 0.01715668]
160,4879.307221947356,3.0417126044312605e-05,4881.497255022414,4879.307221947223,[0.00072507 0.0263915  0.01719371]
161,4879.306570832172,3.040244832100067e-05,4881.495547111863,4879.30657083275,[0.00073007 0.02646319 0.01723034]
162,4879.305931088141,3.0387745561647785e-05,4881.4938487681675,4879.305931087729,[0.00073505 0.0265343  0.01726657]
163,4879.305302513394,3.0373018806181644e-05,4881.492159867075,4879.30530251303,[0.00074002 0.02660482 0.01730241]
164,4879.304684909692,3.03582690797154e-05,4881.490480283332,4879.304684909592,[0.00074497 0.02667476 0.01733786]
165,4879.304078082336,3.03434973938704e-05,4881.488809895034,4879.304078082676,[0.00074991 0.02674413 0.01737293]
166,4879.303481840128,3.032870474201435e-05,4881.487148581421,4879.303481839996,[0.00075484 0.02681292 0.01740761]
167,4879.302895995286,3.031389210799134e-05,4881.485496226756,4879.302895994981,[0.00075975 0.02688116 0.01744192]
168,4879.302320363396,3.0299060456598186e-05,4881.483852716262,4879.302320363387,[0.00076465 0.02694883 0.01747586]
169,4879.301754763352,3.0284210742049893e-05,4881.482217936594,4879.301754763166,[0.00076953 0.02701595 0.01750942]
170,4879.3011990172845,3.026934390189511e-05,4881.480591778087,4879.301199017151,[0.0007744  0.02708252 0.01754262]
171,4879.300652950511,3.025446086019068e-05,4881.478974132651,4879.300652950717,[0.00077926 0.02714855 0.01757546]
172,4879.300116391478,3.0239562531998894e-05,4881.477364893945,4879.3001163916415,[0.0007841  0.02721403 0.01760794]
173,4879.299589171709,3.0224649810689334e-05,4881.475763958337,4879.299589171967,[0.00078893 0.02727898 0.01764006]
174,4879.299071125733,3.0209723584340674e-05,4881.474171223676,4879.299071125604,[0.00079375 0.0273434  0.01767183]
175,4879.298562091046,3.0194784721719777e-05,4881.472586590467,4879.298562090503,[0.00079855 0.02740729 0.01770326]
176,4879.298061908054,3.0179834084715328e-05,4881.471009961754,4879.298061907654,[0.00080334 0.02747066 0.01773433]
177,4879.2975704200135,3.0164872516433294e-05,4881.469441241001,4879.297570419818,[0.00080811 0.02753351 0.01776507]
178,4879.297087472991,3.014990085283692e-05,4881.4678803344295,4879.297087473025,[0.00081287 0.02759585 0.01779547]
179,4879.296612915805,3.0134919912694e-05,4881.466327149435,4879.29661291572,[0.00081762 0.02765768 0.01782553]
180,4879.296146599972,3.0119930506042336e-05,4881.464781596711,4879.296146600276,[0.00082235 0.02771901 0.01785526]
181,4879.295688379678,3.01049334304861e-05,4881.463243586639,4879.295688379644,[0.00082706 0.02777983 0.01788466]
182,4879.2952381116975,3.0089929469079464e-05,4881.461713032882,4879.295238111108,[0.00083177 0.02784016 0.01791374]
183,4879.2947956553835,3.0074919395617523e-05,4881.460189852175,4879.294795655691,[0.00083646 0.0279     0.0179425 ]
184,4879.294360872592,3.0059903973313554e-05,4881.458673958558,4879.29436087248,[0.00084113 0.02795935 0.01797093]
185,4879.293933627654,3.0044883949772658e-05,4881.457165272322,4879.293933627938,[0.0008458  0.02801822 0.01799906]
186,4879.293513787325,3.002986006466358e-05,4881.455663711766,4879.29351378711,[0.00085044 0.02807661 0.01802687]
187,4879.293101220734,3.00148330468087e-05,4881.454169200424,4879.293101221054,[0.00085508 0.02813453 0.01805436]
188,4879.2926957993595,2.9999803611009505e-05,4881.4526816591715,4879.292695799179,[0.0008597  0.02819197 0.01808156]
189,4879.292297396969,2.9984772465189297e-05,4881.451201014784,4879.29229739729,[0.0008643  0.02824895 0.01810845]
190,4879.291905889585,2.996974030298593e-05,4881.449727191162,4879.291905889348,[0.0008689  0.02830546 0.01813504]
191,4879.29152115545,2.9954707808513628e-05,4881.448260117496,4879.291521155283,[0.00087347 0.02836151 0.01816133]
192,4879.291143074972,2.9939675657950256e-05,4881.4467997220045,4879.291143074632,[0.00087804 0.02841711 0.01818733]
193,4879.290771530699,2.9924644512923683e-05,4881.445345935844,4879.290771530913,[0.00088259 0.02847226 0.01821304]
194,4879.290406407278,2.9909615028712692e-05,4881.443898689101,4879.2904064070335,[0.00088712 0.02852697 0.01823845]
195,4879.290047591412,2.9894587848162436e-05,4881.442457916396,4879.290047591328,[0.00089165 0.02858122 0.01826359]
196,4879.289694971831,2.987956360485898e-05,4881.441023551195,4879.289694971645,[0.00089615 0.02863504 0.01828843]
197,4879.289348439236,2.986454292392294e-05,4881.4395955299215,4879.289348439399,[0.00090065 0.02868843 0.018313  ]
198,4879.2890078862965,2.9849526418041297e-05,4881.438173788448,4879.289007886348,[0.00090513 0.02874138 0.0183373 ]
199,4879.288673207588,2.983451469355195e-05,4881.4367582657305,4879.288673207795,[0.00090959 0.0287939  0.01836131]
200,4879.288344299567,2.981950834488826e-05,4881.435348900128,4879.288344299296,[0.00091405 0.028846   0.01838506]
201,4879.288021060541,2.9804507959076305e-05,4881.433945633195,4879.288021060142,[0.00091848 0.02889767 0.01840854]
202,4879.28770339062,2.978951411176673e-05,4881.4325484065075,4879.287703390461,[0.00092291 0.02894893 0.01843175]
203,4879.287391191708,2.977452737305472e-05,4881.431157162665,4879.287391191805,[0.00092732 0.02899978 0.01845469]
204,4879.287084367451,2.975954830007274e-05,4881.429771844795,4879.28708436719,[0.00093171 0.02905021 0.01847738]
205,4879.286782823212,2.974457744413326e-05,4881.428392398673,4879.286782822695,[0.0009361  0.02910024 0.0184998 ]
206,4879.286486466045,2.9729615346760566e-05,4881.427018770785,4879.286486465819,[0.00094047 0.02914986 0.01852197]
207,4879.286195204657,2.971466254048441e-05,4881.425650907472,4879.286195204557,[0.00094482 0.02919909 0.01854389]
208,4879.285908949381,2.9699719550956363e-05,4881.4242887573255,4879.285908949657,[0.00094916 0.02924791 0.01856556]
209,4879.285627612153,2.968478689351073e-05,4881.422932268848,4879.285627612515,[0.00095349 0.02929635 0.01858698]
210,4879.285351106468,2.966986507607454e-05,4881.421581391727,4879.285351106249,[0.0009578  0.02934439 0.01860815]
211,4879.285079347375,2.9654954599961196e-05,4881.420236078267,4879.28507934707,[0.0009621  0.02939205 0.01862908]
212,4879.284812251421,2.9640055954844105e-05,4881.418896279819,4879.28481225107,[0.00096638 0.02943932 0.01864976]
213,4879.284549736649,2.9625169626428492e-05,4881.417561949658,4879.284549736555,[0.00097066 0.02948621 0.01867021]
214,4879.284291722562,2.9610296090631406e-05,4881.416233041307,4879.284291722782,[0.00097491 0.02953273 0.01869043]
215,4879.284038130085,2.9595435814904446e-05,4881.414909508534,4879.284038129861,[0.00097916 0.02957887 0.0187104 ]
216,4879.283788881561,2.958058926087921e-05,4881.413591308558,4879.283788881775,[0.00098339 0.02962465 0.01873015]
217,4879.28354390071,2.9565756881721854e-05,4881.412278396071,4879.283543900587,[0.0009876  0.02967005 0.01874967]
218,4879.283303112616,2.9550939123720345e-05,4881.410970729318,4879.28330311241,[0.0009918  0.02971509 0.01876896]
219,4879.283066443682,2.9536136423109934e-05,4881.40966826623,4879.283066443766,[0.00099599 0.02975977 0.01878803]
220,4879.282833821635,2.9521349215332233e-05,4881.408370965066,4879.282833821562,[0.00100017 0.02980409 0.01880687]
221,4879.282605175473,2.950657792101432e-05,4881.407078785729,4879.282605175416,[0.00100433 0.02984806 0.0188255 ]
222,4879.282380435473,2.949182295840236e-05,4881.405791688586,4879.282380435581,[0.00100848 0.02989167 0.0188439 ]
223,4879.282159533139,2.9477084738335248e-05,4881.404509634635,4879.282159533475,[0.00101261 0.02993494 0.01886209]
224,4879.281942401194,2.946236366345098e-05,4881.403232585307,4879.281942401538,[0.00101673 0.02997786 0.01888007]
225,4879.281728973562,2.944766013003846e-05,4881.401960503063,4879.2817289736995,[0.00102083 0.03002043 0.01889783]
226,4879.281519185337,2.9432974529624775e-05,4881.400693350894,4879.28151918476,[0.00102493 0.03006267 0.01891539]
227,4879.281312972773,2.9418307242890657e-05,4881.399431094486,4879.281312972998,[0.00102901 0.03010457 0.01893274]
228,4879.281110273245,2.9403658648665017e-05,4881.398173695906,4879.281110273202,[0.00103307 0.03014613 0.01894988]
229,4879.280911025245,2.9389029117046772e-05,4881.396921122053,4879.280911025626,[0.00103712 0.03018736 0.01896682]
230,4879.280715168372,2.937441901072757e-05,4881.395673337036,4879.280715168264,[0.00104116 0.03022826 0.01898356]
231,4879.280522643269,2.9359828688695425e-05,4881.394430308947,4879.280522643361,[0.00104518 0.03026884 0.0190001 ]
232,4879.28033339166,2.934525850253108e-05,4881.393192003813,4879.280333391631,[0.0010492  0.03030909 0.01901645]
233,4879.280147356285,2.9330708795349825e-05,4881.39195839015,4879.280147356884,[0.00105319 0.03034902 0.0190326 ]
234,4879.279964480911,2.9316179911589683e-05,4881.39072943422,4879.2799644805855,[0.00105718 0.03038864 0.01904855]
235,4879.279784710298,2.930167217902232e-05,4881.389505106926,4879.279784710036,[0.00106115 0.03042794 0.01906432]
236,4879.279607990192,2.9287185928858483e-05,4881.388285377154,4879.279607990276,[0.0010651  0.03046692 0.01907989]
237,4879.279434267291,2.9272721481991663e-05,4881.387070214302,4879.279434267599,[0.00106905 0.0305056  0.01909528]
238,4879.2792634892485,2.9258279153759892e-05,4881.38585958869,4879.27926348962,[0.00107298 0.03054397 0.01911049]
239,4879.279095604641,2.924385925632666e-05,4881.384653471406,4879.27909560495,[0.00107689 0.03058203 0.01912551]
240,4879.278930562958,2.922946209233182e-05,4881.383451833568,4879.27893056292,[0.0010808  0.03061979 0.01914034]
241,4879.278768314585,2.9215087963357055e-05,4881.382254647474,4879.278768314112,[0.00108469 0.03065726 0.019155  ]
242,4879.2786088107905,2.9200737161989496e-05,4881.381061886315,4879.278608810652,[0.00108856 0.03069442 0.01916948]
243,4879.2784520037,2.9186409976319008e-05,4881.379873522172,4879.278452003877,[0.00109242 0.03073129 0.01918379]
