iteration,loss,loss_exposure,DELTR_Loss(calculated),loss_standard,omega
870,4879.252090372085,0.015380966986462546,4879.252090372103,4879.252090372103,[-0.00831981  0.03620145  0.01892643]
871,4879.25208371043,0.015392532053096769,4879.252083710255,4879.252083710255,[-0.00832795  0.03620132  0.0189268 ]
872,4879.252077067203,0.01540407962860369,4879.252077067178,4879.252077067178,[-0.00833608  0.03620119  0.01892717]
873,4879.252070442339,0.015415609746258857,4879.252070442242,4879.252070442242,[-0.0083442   0.03620105  0.01892753]
874,4879.252063835795,0.015427122439235488,4879.252063836131,4879.252063836131,[-0.00835231  0.03620092  0.0189279 ]
875,4879.25205724751,0.015438617740619089,4879.252057247178,4879.252057247178,[-0.00836041  0.03620078  0.01892827]
876,4879.252050677434,0.015450095683401,4879.252050677895,4879.252050677895,[-0.0083685   0.03620064  0.01892864]
877,4879.252044125515,0.015461556300470665,4879.252044125583,4879.252044125583,[-0.00837658  0.0362005   0.01892901]
878,4879.2520375916965,0.015472999624631658,4879.252037591521,4879.252037591521,[-0.00838464  0.03620035  0.01892939]
879,4879.252031075926,0.01548442568859349,4879.252031075959,4879.252031075959,[-0.00839269  0.03620021  0.01892976]
880,4879.252024578154,0.01549583452497393,4879.252024578236,4879.252024578236,[-0.00840074  0.03620006  0.01893013]
881,4879.252018098325,0.01550722616629537,4879.252018098276,4879.252018098276,[-0.00840877  0.03619991  0.01893051]
882,4879.252011636387,0.015518600644986572,4879.252011636148,4879.252011636148,[-0.00841679  0.03619976  0.01893088]
883,4879.252005192287,0.015529957993395599,4879.252005192449,4879.252005192449,[-0.0084248   0.0361996   0.01893126]
884,4879.251998765974,0.015541298243764398,4879.251998766065,4879.251998766065,[-0.0084328   0.03619945  0.01893164]
885,4879.251992357396,0.015552621428257163,4879.251992357218,4879.251992357218,[-0.00844078  0.03619929  0.01893202]
886,4879.2519859665035,0.015563927578942031,4879.251985966979,4879.251985966979,[-0.00844876  0.03619913  0.0189324 ]
887,4879.251979593244,0.01557521672779464,4879.2519795936005,4879.2519795936005,[-0.00845672  0.03619897  0.01893278]
888,4879.25197323756,0.015586488906709222,4879.251973237907,4879.251973237907,[-0.00846467  0.0361988   0.01893316]
889,4879.251966899411,0.0155977441474786,4879.251966899895,4879.251966899895,[-0.00847262  0.03619864  0.01893354]
890,4879.251960578739,0.015608982481818643,4879.251960578665,4879.251960578665,[-0.00848055  0.03619847  0.01893392]
891,4879.251954275496,0.01562020394134657,4879.251954275853,4879.251954275853,[-0.00848847  0.0361983   0.01893431]
892,4879.251947989629,0.015631408557602068,4879.251947989056,4879.251947989056,[-0.00849638  0.03619813  0.01893469]
893,4879.251941721088,0.0156425963620269,4879.251941721318,4879.251941721318,[-0.00850427  0.03619795  0.01893508]
894,4879.251935469827,0.015653767385984205,4879.251935469809,4879.251935469809,[-0.00851216  0.03619778  0.01893546]
895,4879.251929235789,0.01566492166074017,4879.251929236198,4879.251929236198,[-0.00852004  0.0361976   0.01893585]
896,4879.25192301893,0.01567605921748192,4879.251923018623,4879.251923018623,[-0.0085279   0.03619742  0.01893623]
897,4879.251916819199,0.01568718008730623,4879.251916818635,4879.251916818635,[-0.00853576  0.03619724  0.01893662]
898,4879.2519106365435,0.015698284301227345,4879.25191063602,4879.25191063602,[-0.0085436   0.03619706  0.01893701]
899,4879.251904470917,0.015709371890167283,4879.251904470753,4879.251904470753,[-0.00855143  0.03619687  0.0189374 ]
900,4879.25189832227,0.015720442884974112,4879.251898322211,4879.251898322211,[-0.00855925  0.03619669  0.01893779]
901,4879.251892190552,0.01573149731639443,4879.251892190216,4879.251892190216,[-0.00856706  0.0361965   0.01893818]
902,4879.2518860757145,0.015742535215107618,4879.251886075608,4879.251886075608,[-0.00857486  0.03619631  0.01893857]
903,4879.251879977712,0.015753556611690697,4879.251879977421,4879.251879977421,[-0.00858265  0.03619612  0.01893897]
904,4879.251873896493,0.01576456153665473,4879.251873896532,4879.251873896532,[-0.00859043  0.03619592  0.01893936]
905,4879.251867832005,0.015775550020412338,4879.251867832252,4879.251867832252,[-0.0085982   0.03619573  0.01893975]
906,4879.251861784206,0.015786522093305194,4879.251861784258,4879.251861784258,[-0.00860595  0.03619553  0.01894015]
907,4879.251855753048,0.015797477785577798,4879.251855752911,4879.251855752911,[-0.0086137   0.03619533  0.01894055]
908,4879.251849738481,0.015808417127401424,4879.251849738614,4879.251849738614,[-0.00862143  0.03619513  0.01894094]
909,4879.251843740456,0.015819340148862625,4879.251843740887,4879.251843740887,[-0.00862916  0.03619493  0.01894134]
910,4879.251837758928,0.015830246879967445,4879.2518377585075,4879.2518377585075,[-0.00863687  0.03619473  0.01894174]
911,4879.2518317938475,0.01584113735064144,4879.251831793445,4879.251831793445,[-0.00864457  0.03619453  0.01894213]
912,4879.251825845169,0.01585201159072002,4879.251825845529,4879.251825845529,[-0.00865226  0.03619432  0.01894253]
913,4879.251819912843,0.015862869629962327,4879.251819913006,4879.251819913006,[-0.00865994  0.03619411  0.01894293]
914,4879.251813996827,0.015873711498055335,4879.251813996794,4879.251813996794,[-0.00866762  0.0361939   0.01894333]
915,4879.2518080970685,0.015884537224592366,4879.251808096831,4879.251808096831,[-0.00867527  0.03619369  0.01894373]
916,4879.251802213523,0.01589534683909179,4879.25180221335,4879.25180221335,[-0.00868292  0.03619348  0.01894414]
917,4879.251796346149,0.015906140370993953,4879.25179634589,4879.25179634589,[-0.00869056  0.03619327  0.01894454]
918,4879.251790494893,0.01591691784965472,4879.251790494659,4879.251790494659,[-0.00869819  0.03619305  0.01894494]
919,4879.251784659711,0.015927679304358056,4879.2517846596675,4879.2517846596675,[-0.00870581  0.03619283  0.01894534]
920,4879.25177884056,0.01593842476430223,4879.251778840664,4879.251778840664,[-0.00871341  0.03619262  0.01894575]
921,4879.251773037393,0.015949154258606702,4879.251773037897,4879.251773037897,[-0.00872101  0.0361924   0.01894615]
922,4879.25176725016,0.01595986781632196,4879.251767250402,4879.251767250402,[-0.0087286   0.03619218  0.01894656]
923,4879.251761478819,0.015970565466407963,4879.251761479063,4879.251761479063,[-0.00873617  0.03619195  0.01894696]
924,4879.251755723328,0.015981247237754924,4879.251755723934,4879.251755723934,[-0.00874374  0.03619173  0.01894737]
925,4879.251749983633,0.015991913159171638,4879.251749983798,4879.251749983798,[-0.00875129  0.0361915   0.01894778]
926,4879.251744259696,0.016002563259390503,4879.251744260067,4879.251744260067,[-0.00875883  0.03619128  0.01894819]
927,4879.251738551469,0.01601319756707261,4879.251738552024,4879.251738552024,[-0.00876637  0.03619105  0.01894859]
928,4879.251732858908,0.016023816110792656,4879.25173285848,4879.25173285848,[-0.00877389  0.03619082  0.018949  ]
929,4879.251727181971,0.01603441891905838,4879.251727181588,4879.251727181588,[-0.0087814   0.03619059  0.01894941]
930,4879.251721520611,0.01604500602029706,4879.251721520761,4879.251721520761,[-0.0087889   0.03619036  0.01894982]
931,4879.25171587478,0.016055577442860295,4879.251715874459,4879.251715874459,[-0.00879639  0.03619012  0.01895023]
932,4879.251710244437,0.016066133215019273,4879.251710244696,4879.251710244696,[-0.00880387  0.03618989  0.01895064]
933,4879.251704629541,0.016076673364982936,4879.251704629924,4879.251704629924,[-0.00881134  0.03618965  0.01895106]
934,4879.251699030044,0.016087197920875557,4879.251699029562,4879.251699029562,[-0.0088188   0.03618941  0.01895147]
935,4879.251693445902,0.016097706910751398,4879.251693445718,4879.251693445718,[-0.00882625  0.03618917  0.01895188]
936,4879.251687877075,0.016108200362582852,4879.251687877076,4879.251687877076,[-0.00883369  0.03618893  0.01895229]
937,4879.2516823235155,0.016118678304282312,4879.251682323317,4879.251682323317,[-0.00884112  0.03618869  0.01895271]
938,4879.251676785185,0.01612914076367394,4879.251676784647,4879.251676784647,[-0.00884854  0.03618845  0.01895312]
939,4879.251671262033,0.016139587768515828,4879.251671262462,4879.251671262462,[-0.00885595  0.03618821  0.01895354]
940,4879.251665754021,0.01615001934649428,4879.251665754486,4879.251665754486,[-0.00886335  0.03618796  0.01895395]
941,4879.251660261106,0.01616043552522291,4879.251660260707,4879.251660260707,[-0.00887074  0.03618771  0.01895437]
942,4879.251654783246,0.01617083633223648,4879.251654783358,4879.251654783358,[-0.00887811  0.03618747  0.01895478]
943,4879.251649320395,0.016181221795002806,4879.251649320127,4879.251649320127,[-0.00888548  0.03618722  0.0189552 ]
944,4879.251643872513,0.016191591940916135,4879.251643872454,4879.251643872454,[-0.00889284  0.03618697  0.01895562]
945,4879.251638439556,0.01620194679730166,4879.2516384396495,4879.2516384396495,[-0.00890019  0.03618672  0.01895604]
946,4879.251633021484,0.016212286391406795,4879.2516330218405,4879.2516330218405,[-0.00890752  0.03618647  0.01895646]
947,4879.251627618255,0.016222610750417154,4879.251627618098,4879.251627618098,[-0.00891485  0.03618621  0.01895687]
948,4879.251622229822,0.01623291990144356,4879.251622229698,4879.251622229698,[-0.00892217  0.03618596  0.01895729]
949,4879.251616856149,0.01624321387151826,4879.251616856287,4879.251616856287,[-0.00892947  0.0361857   0.01895771]
950,4879.251611497191,0.016253492687615445,4879.251611496731,4879.251611496731,[-0.00893677  0.03618544  0.01895813]
951,4879.251606152906,0.01626375637663377,4879.251606152632,4879.251606152632,[-0.00894406  0.03618519  0.01895855]
952,4879.251600823256,0.01627400496539949,4879.251600823498,4879.251600823498,[-0.00895133  0.03618493  0.01895898]
953,4879.251595508196,0.01628423848067584,4879.251595508009,4879.251595508009,[-0.0089586   0.03618467  0.0189594 ]
954,4879.251590207687,0.016294456949148516,4879.251590207459,4879.251590207459,[-0.00896585  0.03618441  0.01895982]
955,4879.251584921689,0.016304660397444812,4879.251584921405,4879.251584921405,[-0.0089731   0.03618414  0.01896024]
956,4879.251579650154,0.016314848852111846,4879.25157965078,4879.25157965078,[-0.00898034  0.03618388  0.01896066]
957,4879.251574393051,0.01632502233963465,4879.251574393224,4879.251574393224,[-0.00898756  0.03618362  0.01896109]
958,4879.251569150332,0.01633518088643542,4879.25156915017,4879.25156915017,[-0.00899478  0.03618335  0.01896151]
959,4879.251563921962,0.01634532451885365,4879.251563921812,4879.251563921812,[-0.00900198  0.03618308  0.01896194]
960,4879.251558707894,0.01635545326317507,4879.251558708145,4879.251558708145,[-0.00900918  0.03618282  0.01896236]
961,4879.251553508092,0.01636556714561113,4879.251553508031,4879.251553508031,[-0.00901637  0.03618255  0.01896279]
962,4879.251548322517,0.016375666192309592,4879.251548322534,4879.251548322534,[-0.00902354  0.03618228  0.01896321]
963,4879.251543151123,0.016385750429346146,4879.251543150758,4879.251543150758,[-0.00903071  0.03618201  0.01896364]
964,4879.251537993879,0.016395819882735148,4879.2515379934775,4879.2515379934775,[-0.00903786  0.03618174  0.01896406]
965,4879.251532850736,0.01640587457842258,4879.25153285076,4879.25153285076,[-0.00904501  0.03618146  0.01896449]
966,4879.251527721663,0.01641591454228887,4879.251527722271,4879.251527722271,[-0.00905215  0.03618119  0.01896492]
967,4879.251522606612,0.01642593980014691,4879.251522606756,4879.251522606756,[-0.00905927  0.03618092  0.01896534]
968,4879.251517505549,0.01643595037774285,4879.251517505669,4879.251517505669,[-0.00906639  0.03618064  0.01896577]
969,4879.251512418431,0.01644594630076224,4879.251512418917,4879.251512418917,[-0.0090735   0.03618036  0.0189662 ]
970,4879.251507345225,0.01645592759482167,4879.251507344947,4879.251507344947,[-0.00908059  0.03618009  0.01896663]
971,4879.251502285885,0.01646589428547735,4879.25150228627,4879.25150228627,[-0.00908768  0.03617981  0.01896706]
972,4879.251497240377,0.016475846398209686,4879.251497240264,4879.251497240264,[-0.00909476  0.03617953  0.01896749]
973,4879.251492208658,0.01648578395844893,4879.251492208676,4879.251492208676,[-0.00910183  0.03617925  0.01896792]
974,4879.251487190693,0.01649570699155475,4879.25148719047,4879.25148719047,[-0.00910888  0.03617897  0.01896834]
975,4879.251482186441,0.01650561552281746,4879.251482185888,4879.251482185888,[-0.00911593  0.03617869  0.01896878]
976,4879.251477195864,0.016515509577472113,4879.2514771963015,4879.2514771963015,[-0.00912297  0.0361784   0.01896921]
977,4879.251472218923,0.016525389180687914,4879.251472218764,4879.251472218764,[-0.00913     0.03617812  0.01896964]
978,4879.251467255583,0.01653525435757185,4879.2514672552425,4879.2514672552425,[-0.00913702  0.03617784  0.01897007]
979,4879.2514623058005,0.01654510513316082,4879.25146230604,4879.25146230604,[-0.00914403  0.03617755  0.0189705 ]
980,4879.251457369543,0.01655494153243472,4879.251457369302,4879.251457369302,[-0.00915103  0.03617727  0.01897093]
981,4879.25145244677,0.016564763580315382,4879.251452446821,4879.251452446821,[-0.00915802  0.03617698  0.01897136]
982,4879.251447537443,0.016574571301653178,4879.251447537208,4879.251447537208,[-0.009165    0.03617669  0.0189718 ]
983,4879.2514426415255,0.016584364721242535,4879.251442641384,4879.251442641384,[-0.00917197  0.0361764   0.01897223]
984,4879.251437758978,0.01659414386381319,4879.251437759122,4879.251437759122,[-0.00917893  0.03617611  0.01897266]
985,4879.251432889768,0.016603908754036792,4879.251432889292,4879.251432889292,[-0.00918588  0.03617582  0.01897309]
986,4879.251428033851,0.01661365941651933,4879.251428033429,4879.251428033429,[-0.00919282  0.03617553  0.01897353]
987,4879.251423191199,0.016623395875805157,4879.251423191097,4879.251423191097,[-0.00919975  0.03617524  0.01897396]
988,4879.251418361766,0.016633118156385105,4879.251418362073,4879.251418362073,[-0.00920668  0.03617495  0.0189744 ]
989,4879.25141354552,0.01664282628267897,4879.251413546125,4879.251413546125,[-0.00921359  0.03617465  0.01897483]
990,4879.2514087424215,0.01665252027905469,4879.251408742539,4879.251408742539,[-0.00922049  0.03617436  0.01897526]
991,4879.251403952436,0.01666220016981502,4879.251403952403,4879.251403952403,[-0.00922739  0.03617407  0.0189757 ]
992,4879.251399175525,0.016671865979203795,4879.251399175293,4879.251399175293,[-0.00923427  0.03617377  0.01897613]
993,4879.2513944116545,0.0166815177314071,4879.251394411512,4879.251394411512,[-0.00924114  0.03617347  0.01897657]
994,4879.251389660786,0.016691155450550065,4879.251389660896,4879.251389660896,[-0.00924801  0.03617318  0.01897701]
995,4879.251384922881,0.0167007791607002,4879.251384923335,4879.251384923335,[-0.00925487  0.03617288  0.01897744]
996,4879.251380197911,0.016710388885859982,4879.251380197391,4879.251380197391,[-0.00926171  0.03617258  0.01897788]
997,4879.25137548583,0.016719984649977274,4879.251375486035,4879.251375486035,[-0.00926855  0.03617228  0.01897831]
998,4879.251370786609,0.01672956647694581,4879.251370787214,4879.251370787214,[-0.00927538  0.03617198  0.01897875]
999,4879.2513661002085,0.016739134390588526,4879.251366100448,4879.251366100448,[-0.0092822   0.03617168  0.01897919]
1000,4879.251361426599,0.016748688414683018,4879.251361426877,4879.251361426877,[-0.009289    0.03617138  0.01897962]
1001,4879.251356765737,0.0167582285729446,4879.251356765577,4879.251356765577,[-0.0092958   0.03617108  0.01898006]
1002,4879.251352117591,0.016767754889026477,4879.251352117442,4879.251352117442,[-0.00930259  0.03617078  0.0189805 ]
1003,4879.251347482121,0.01677726738652456,4879.251347481993,4879.251347481993,[-0.00930937  0.03617047  0.01898094]
1004,4879.251342859301,0.016786766088986427,4879.251342859083,4879.251342859083,[-0.00931615  0.03617017  0.01898138]
1005,4879.251338249085,0.01679625101989261,4879.251338248852,4879.251338248852,[-0.00932291  0.03616986  0.01898181]
1006,4879.251333651444,0.01680572220267027,4879.25133365178,4879.25133365178,[-0.00932966  0.03616956  0.01898225]
1007,4879.251329066346,0.016815179660692164,4879.2513290668785,4879.2513290668785,[-0.0093364   0.03616925  0.01898269]
1008,4879.251324493747,0.016824623417266055,4879.251324493998,4879.251324493998,[-0.00934314  0.03616895  0.01898313]
1009,4879.251319933622,0.01683405349565304,4879.25131993334,4879.25131993334,[-0.00934986  0.03616864  0.01898357]
1010,4879.251315385929,0.01684346991905545,4879.251315385788,4879.251315385788,[-0.00935658  0.03616833  0.01898401]
1011,4879.251310850637,0.01685287271061815,4879.251310850661,4879.251310850661,[-0.00936328  0.03616802  0.01898445]
1012,4879.251306327709,0.016862261893428758,4879.251306327912,4879.251306327912,[-0.00936998  0.03616772  0.01898489]
1013,4879.251301817114,0.01687163749051991,4879.251301817365,4879.251301817365,[-0.00937667  0.03616741  0.01898533]
1014,4879.251297318813,0.01688099952487494,4879.251297318537,4879.251297318537,[-0.00938335  0.0361671   0.01898577]
1015,4879.251292832778,0.016890348019412086,4879.251292832778,4879.251292832778,[-0.00939001  0.03616679  0.01898621]
1016,4879.251288358972,0.016899682997001144,4879.251288358938,4879.251288358938,[-0.00939668  0.03616647  0.01898665]
1017,4879.251283897356,0.016909004480458224,4879.251283897947,4879.251283897947,[-0.00940333  0.03616616  0.01898709]
1018,4879.251279447906,0.016918312492536614,4879.25127944816,4879.25127944816,[-0.00940997  0.03616585  0.01898753]
1019,4879.251275010578,0.016927607055947456,4879.251275010289,4879.251275010289,[-0.0094166   0.03616554  0.01898797]
1020,4879.251270585347,0.016936888193338506,4879.251270585184,4879.251270585184,[-0.00942322  0.03616522  0.01898841]
1021,4879.251266172174,0.01694615592730617,4879.251266171816,4879.251266171816,[-0.00942984  0.03616491  0.01898885]
1022,4879.251261771027,0.016955410280393327,4879.251261770738,4879.251261770738,[-0.00943644  0.0361646   0.01898929]
1023,4879.251257381878,0.01696465127508715,4879.251257382028,4879.251257382028,[-0.00944304  0.03616428  0.01898973]
1024,4879.251253004684,0.016973878933825653,4879.251253004659,4879.251253004659,[-0.00944963  0.03616397  0.01899017]
1025,4879.251248639414,0.01698309327899033,4879.251248639846,4879.251248639846,[-0.0094562   0.03616365  0.01899061]
1026,4879.251244286042,0.01699229433291415,4879.251244286251,4879.251244286251,[-0.00946277  0.03616333  0.01899106]
1027,4879.2512399445295,0.017001482117866434,4879.251239945123,4879.251239945123,[-0.00946933  0.03616302  0.0189915 ]
1028,4879.251235614844,0.017010656656077025,4879.251235614239,4879.251235614239,[-0.00947588  0.0361627   0.01899194]
1029,4879.251231296952,0.017019817969717268,4879.251231297021,4879.251231297021,[-0.00948242  0.03616238  0.01899238]
1030,4879.251226990822,0.01702896608090686,4879.251226990464,4879.251226990464,[-0.00948896  0.03616206  0.01899282]
1031,4879.2512226964245,0.01703810101170757,4879.251222696468,4879.251222696468,[-0.00949548  0.03616174  0.01899327]
1032,4879.2512184137195,0.017047222784141336,4879.251218413738,4879.251218413738,[-0.009502    0.03616142  0.01899371]
1033,4879.251214142683,0.01705633142016744,4879.251214142621,4879.251214142621,[-0.0095085   0.0361611   0.01899415]
1034,4879.251209883277,0.017065426941702187,4879.25120988326,4879.25120988326,[-0.009515    0.03616078  0.01899459]
1035,4879.251205635472,0.017074509370604053,4879.251205635512,4879.251205635512,[-0.00952149  0.03616046  0.01899504]
1036,4879.251201399233,0.017083578728681867,4879.251201399006,4879.251201399006,[-0.00952797  0.03616014  0.01899548]
1037,4879.251197174532,0.017092635037693805,4879.251197174761,4879.251197174761,[-0.00953444  0.03615982  0.01899592]
1038,4879.251192961332,0.01710167831935049,4879.251192961381,4879.251192961381,[-0.0095409   0.0361595   0.01899637]
1039,4879.251188759606,0.01711070859530606,4879.251188759705,4879.251188759705,[-0.00954735  0.03615918  0.01899681]
1040,4879.251184569322,0.017119725887171852,4879.251184568871,4879.251184568871,[-0.00955379  0.03615885  0.01899725]
1041,4879.251180390445,0.017128730216499473,4879.251180390513,4879.251180390513,[-0.00956023  0.03615853  0.01899769]
1042,4879.251176222948,0.01713772160479824,4879.251176222934,4879.251176222934,[-0.00956665  0.03615821  0.01899814]
1043,4879.2511720667935,0.017146700073524434,4879.251172066171,4879.251172066171,[-0.00957307  0.03615788  0.01899858]
1044,4879.2511679219515,0.01715566564408643,4879.251167921815,4879.251167921815,[-0.00957948  0.03615756  0.01899902]
1045,4879.251163788397,0.017164618337838288,4879.251163788236,4879.251163788236,[-0.00958588  0.03615723  0.01899947]
1046,4879.251159666092,0.017173558176090915,4879.251159665466,4879.251159665466,[-0.00959227  0.03615691  0.01899991]
1047,4879.25115555501,0.017182485180101646,4879.251155555096,4879.251155555096,[-0.00959865  0.03615658  0.01900035]
1048,4879.251151455117,0.017191399371082963,4879.251151454542,4879.251151454542,[-0.00960502  0.03615626  0.0190008 ]
1049,4879.251147366382,0.01720030077018809,4879.251147366377,4879.251147366377,[-0.00961138  0.03615593  0.01900124]
1050,4879.251143288775,0.017209189398539097,4879.251143288951,4879.251143288951,[-0.00961774  0.0361556   0.01900169]
1051,4879.251139222267,0.017218065277191948,4879.251139222061,4879.251139222061,[-0.00962409  0.03615528  0.01900213]
1052,4879.2511351668245,0.017226928427168626,4879.251135166882,4879.251135166882,[-0.00963042  0.03615495  0.01900257]
1053,4879.251131122419,0.0172357788694293,4879.251131122162,4879.251131122162,[-0.00963675  0.03615462  0.01900302]
1054,4879.251127089018,0.017244616624898835,4879.251127089112,4879.251127089112,[-0.00964307  0.03615429  0.01900346]
1055,4879.251123066593,0.017253441714444994,4879.251123066503,4879.251123066503,[-0.00964939  0.03615396  0.0190039 ]
1056,4879.251119055112,0.01726225415889354,4879.251119054681,4879.251119054681,[-0.00965569  0.03615363  0.01900435]
1057,4879.251115054548,0.01727105397902112,4879.251115054931,4879.251115054931,[-0.00966198  0.0361533   0.01900479]
1058,4879.251111064869,0.017279841195554577,4879.251111065148,4879.251111065148,[-0.00966827  0.03615298  0.01900524]
1059,4879.251107086041,0.017288615829176745,4879.251107085891,4879.251107085891,[-0.00967455  0.03615265  0.01900568]
1060,4879.251103118041,0.017297377900521466,4879.251103117955,4879.251103117955,[-0.00968081  0.03615232  0.01900612]
1061,4879.251099160835,0.01730612743017583,4879.251099161252,4879.251099161252,[-0.00968707  0.03615198  0.01900657]
1062,4879.251095214395,0.017314864438684432,4879.251095214443,4879.251095214443,[-0.00969332  0.03615165  0.01900701]
1063,4879.251091278691,0.017323588946537044,4879.251091279037,4879.251091279037,[-0.00969957  0.03615132  0.01900746]
1064,4879.251087353691,0.01733230097418584,4879.251087353826,4879.251087353826,[-0.0097058   0.03615099  0.0190079 ]
1065,4879.251083439369,0.01734100054202821,4879.251083439303,4879.251083439303,[-0.00971203  0.03615066  0.01900834]
1066,4879.251079535694,0.01734968767042754,4879.251079535409,4879.251079535409,[-0.00971824  0.03615033  0.01900879]
1067,4879.251075642635,0.017358362379687867,4879.251075642867,4879.251075642867,[-0.00972445  0.03615     0.01900923]
1068,4879.251071760165,0.017367024690072296,4879.251071759732,4879.251071759732,[-0.00973065  0.03614966  0.01900968]
1069,4879.251067888256,0.017375674621805108,4879.251067888688,4879.251067888688,[-0.00973684  0.03614933  0.01901012]
1070,4879.251064026876,0.01738431219505348,4879.251064027338,4879.251064027338,[-0.00974303  0.036149    0.01901056]
1071,4879.251060175995,0.017392937429951603,4879.2510601756585,4879.2510601756585,[-0.0097492   0.03614866  0.01901101]
1072,4879.251056335589,0.017401550346579267,4879.2510563360265,4879.2510563360265,[-0.00975537  0.03614833  0.01901145]
1073,4879.251052505625,0.017410150964970398,4879.251052505832,4879.251052505832,[-0.00976152  0.036148    0.0190119 ]
1074,4879.251048686077,0.017418739305126312,4879.251048685967,4879.251048685967,[-0.00976767  0.03614766  0.01901234]
1075,4879.251044876915,0.017427315386993,4879.251044876481,4879.251044876481,[-0.00977381  0.03614733  0.01901278]
1076,4879.251041078111,0.017435879230471466,4879.251041077594,4879.251041077594,[-0.00977994  0.03614699  0.01901323]
1077,4879.251037289636,0.017444430855421144,4879.251037289739,4879.251037289739,[-0.00978607  0.03614666  0.01901367]
1078,4879.251033511458,0.017452970281661817,4879.251033511537,4879.251033511537,[-0.00979218  0.03614632  0.01901411]
1079,4879.251029743556,0.017461497528962533,4879.25102974342,4879.25102974342,[-0.00979829  0.03614599  0.01901456]
1080,4879.251025985896,0.017470012617050217,4879.251025986372,4879.251025986372,[-0.00980439  0.03614565  0.019015  ]
1081,4879.251022238451,0.017478515565606246,4879.251022238261,4879.251022238261,[-0.00981048  0.03614532  0.01901545]
1082,4879.251018501196,0.01748700639427749,4879.251018501114,4879.251018501114,[-0.00981656  0.03614498  0.01901589]
1083,4879.2510147741,0.017495485122654374,4879.251014774091,4879.251014774091,[-0.00982263  0.03614464  0.01901633]
1084,4879.251011057134,0.0175039517702939,4879.251011056696,4879.251011056696,[-0.0098287   0.03614431  0.01901678]
1085,4879.251007350276,0.017512406356708112,4879.25100735025,4879.25100735025,[-0.00983476  0.03614397  0.01901722]
1086,4879.25100365349,0.017520848901362074,4879.25100365321,4879.25100365321,[-0.0098408   0.03614363  0.01901766]
1087,4879.2509999667545,0.017529279423675107,4879.2509999666345,4879.2509999666345,[-0.00984684  0.0361433   0.01901811]
1088,4879.25099629004,0.01753769794303825,4879.250996289928,4879.250996289928,[-0.00985288  0.03614296  0.01901855]
1089,4879.250992623318,0.017546104478783086,4879.25099262374,4879.25099262374,[-0.0098589   0.03614262  0.01901899]
1090,4879.250988966562,0.017554499050210875,4879.250988966662,4879.250988966662,[-0.00986491  0.03614229  0.01901944]
1091,4879.250985319744,0.017562881676573685,4879.250985319784,4879.250985319784,[-0.00987092  0.03614195  0.01901988]
1092,4879.250981682839,0.017571252377088068,4879.250981683246,4879.250981683246,[-0.00987692  0.03614161  0.01902032]
1093,4879.250978055815,0.01757961117091525,4879.2509780557575,4879.2509780557575,[-0.00988291  0.03614127  0.01902076]
1094,4879.25097443865,0.017587958077193815,4879.250974438576,4879.250974438576,[-0.00988889  0.03614093  0.01902121]
1095,4879.250970831315,0.017596293115006302,4879.2509708315465,4879.2509708315465,[-0.00989487  0.03614059  0.01902165]
1096,4879.250967233782,0.01760461630339354,4879.25096723366,4879.25096723366,[-0.00990083  0.03614026  0.01902209]
1097,4879.250963646024,0.017612927661364863,4879.2509636459745,4879.2509636459745,[-0.00990679  0.03613992  0.01902254]
1098,4879.250960068015,0.017621227207880466,4879.250960068319,4879.250960068319,[-0.00991274  0.03613958  0.01902298]
1099,4879.250956499729,0.017629514961863116,4879.250956500138,4879.250956500138,[-0.00991868  0.03613924  0.01902342]
1100,4879.25095294114,0.017637790942191648,4879.250952940821,4879.250952940821,[-0.00992461  0.0361389   0.01902386]
1101,4879.250949392219,0.0176460551677025,4879.250949391904,4879.250949391904,[-0.00993054  0.03613856  0.0190243 ]
1102,4879.250945852939,0.017654307657197894,4879.25094585272,4879.25094585272,[-0.00993646  0.03613822  0.01902475]
1103,4879.250942323275,0.017662548429436736,4879.250942323772,4879.250942323772,[-0.00994237  0.03613788  0.01902519]
1104,4879.250938803202,0.017670777503133082,4879.250938803131,4879.250938803131,[-0.00994827  0.03613754  0.01902563]
1105,4879.250935292694,0.01767899489696435,4879.250935292491,4879.250935292491,[-0.00995416  0.0361372   0.01902607]
1106,4879.25093179172,0.017687200629565237,4879.250931791959,4879.250931791959,[-0.00996004  0.03613686  0.01902651]
1107,4879.250928300258,0.01769539471954007,4879.250928300478,4879.250928300478,[-0.00996592  0.03613652  0.01902696]
1108,4879.25092481828,0.017703577185437386,4879.250924818027,4879.250924818027,[-0.00997179  0.03613618  0.0190274 ]
1109,4879.250921345763,0.017711748045779383,4879.250921345717,4879.250921345717,[-0.00997765  0.03613584  0.01902784]
1110,4879.250917882677,0.017719907319038036,4879.250917882403,4879.250917882403,[-0.0099835   0.0361355   0.01902828]
1111,4879.250914428999,0.017728055023654935,4879.250914429197,4879.250914429197,[-0.00998934  0.03613516  0.01902872]
1112,4879.250910984703,0.017736191178027664,4879.250910985028,4879.250910985028,[-0.00999518  0.03613482  0.01902916]
1113,4879.25090754976,0.017744315800515387,4879.25090754986,4879.25090754986,[-0.01000101  0.03613448  0.0190296 ]
1114,4879.25090412415,0.017752428909435746,4879.25090412383,4879.25090412383,[-0.01000683  0.03613414  0.01903004]
