Position,NDCG
1,0.5273865414710485
2,0.6436240046776712
3,0.6798753313089428
4,0.6779177014506064
5,0.6524180436630596
6,0.6686294093808874
7,0.6549710248451249
8,0.6470382133471945
9,0.6478733950435053
10,0.6593240318259469
11,0.6538649775219011
12,0.6444962785219434
13,0.6281610997171825
14,0.6372700551175676
15,0.6442642611056582
16,0.6489867495017683
17,0.654386112089267
18,0.6545454961768087
19,0.6543725134555513
20,0.650670865356798
21,0.6533867679537702
22,0.6623289301324319
23,0.6676355707398661
24,0.65875781695195
25,0.6544610409944525
26,0.6504288764342434
27,0.6443895110605042
28,0.6411237683730634
29,0.6405300998670146
30,0.6435539576809969
31,0.6446161025819717
32,0.6481238405134248
33,0.6422231676924542
34,0.6378578919927113
35,0.6390337802920505
36,0.6410872187672926
37,0.6402188728768429
38,0.6396635289441046
39,0.6394277045561465
40,0.6401494791808783
41,0.6395046369906728
42,0.6390354878443676
43,0.6387069939726571
44,0.6414025002270614
45,0.6415002783941273
46,0.6405080923221131
47,0.6386889073201645
48,0.6378863035415803
49,0.6349086970401303
50,0.630123543364409
51,0.6275269694208696
52,0.6259804259266473
53,0.6248457792767793
54,0.6261146185494209
55,0.6273852566827183
56,0.6270407128529373
57,0.6294325740627829
58,0.6295404953192643
59,0.6267481968999397
60,0.6289236818236781
61,0.628801334697566
62,0.6259505632558907
63,0.6263649107783137
64,0.6260546898045887
65,0.6260706272676448
66,0.6245661953563744
67,0.6261123495682326
68,0.6253396497419877
69,0.6265826153873483
70,0.6269206942215092
71,0.6270812023834883
72,0.6264152501984187
73,0.6265915675148646
74,0.6245952837275013
75,0.6267060471138883
76,0.6255980390872681
77,0.6246996523673378
78,0.6266914435069808
79,0.6265872261339915
80,0.6272726188144522
81,0.6260185614125369
82,0.6231288386880657
83,0.6233667514446197
84,0.6251183077270948
85,0.6250993658835645
86,0.6252099518372976
87,0.6229544336110079
88,0.6228650720309193
89,0.6227523371695384
90,0.6234959986547685
91,0.6244100555558642
92,0.6235972983353473
93,0.6221984327596519
94,0.6239275186736857
95,0.6242373001840651
96,0.6249965069979001
97,0.6234216719830991
98,0.6227654982475254
99,0.6228907345733189
100,0.6216668873053358
101,0.6227429601211769
102,0.6209915087991865
103,0.6209717038211152
104,0.6216773268755731
105,0.6213635554397072
106,0.6222561213703002
107,0.6231243635980055
108,0.6233941872744574
109,0.6236391990621547
110,0.6227301023015437
111,0.6219669660879111
112,0.6202555466910459
113,0.6204324193127813
114,0.6209246550254136
115,0.6200596872861905
116,0.6195296708961895
117,0.6186483474208496
118,0.6170385839577386
119,0.617732672732518
120,0.61748896017359
121,0.6178031000738021
122,0.6187098693235791
123,0.6207891507648278
124,0.6199009858666421
125,0.6198725685437023
126,0.6202879834285646
127,0.6211471439020092
128,0.620835784156103
129,0.6206966575962408
130,0.6211482457178868
131,0.6216202798794522
132,0.6224676531069944
133,0.6223320674735514
134,0.6231039288464637
135,0.6222454740751364
136,0.6214312468374901
137,0.6217903700163673
138,0.6217544222173664
139,0.6203646592937657
140,0.6207549917229934
141,0.6206029271711876
142,0.6205902570071085
143,0.6202078181020821
144,0.6213398259777618
145,0.6209108871645606
146,0.6205420660438915
147,0.6206476593787696
148,0.6206897600060963
149,0.6206462626830936
150,0.6201418221419364
151,0.618251968848451
152,0.618707240838025
153,0.6174362657817949
154,0.6173196467881195
155,0.6168164549503179
156,0.6170081282577895
157,0.6175514899407483
158,0.617971878411672
159,0.6184242508268485
160,0.6190818490320115
161,0.619322312223867
162,0.6188804213456699
163,0.6196598093726658
164,0.6197308218157269
165,0.6195689681537824
166,0.6194996855991591
167,0.6201684144450161
168,0.6192672088594254
169,0.617405055257162
170,0.6173878037921414
171,0.6168876806842377
172,0.6165751342266256
173,0.616346380356214
174,0.6159190305693256
175,0.6152361357474069
176,0.6149835897539973
177,0.6146873326840456
178,0.6152522599243685
179,0.6156554392872194
180,0.6158019604858989
181,0.6165728440454854
182,0.6167654347242173
183,0.616528478679765
184,0.616344508735031
185,0.6163391737622519
186,0.6162710055619343
187,0.6159344162449482
188,0.6160988793348381
189,0.615177827508916
190,0.6160956548192186
191,0.6159810451806297
192,0.6165449621473065
193,0.6178267716058038
194,0.6168125125297466
195,0.617449314623634
196,0.6177393796073792
197,0.6170914899870664
198,0.6168938879122724
199,0.6160723273523766
200,0.6157100436010824
201,0.615192932452253
202,0.6156055189267913
203,0.614827095451793
204,0.6144530028362208
205,0.614948735727327
206,0.6151718489341376
207,0.6148926002672788
208,0.613964460114689
209,0.6143797644489508
210,0.6133719759760788
211,0.612210255549197
212,0.6123648643385543
213,0.611848216701353
214,0.6125926480440895
215,0.6124035686350567
216,0.6119099216998775
217,0.6120132538389373
218,0.611893641784705
219,0.6122712804229312
220,0.6120497399218942
221,0.6124343321053405
222,0.6123366176246253
223,0.6123298122051491
224,0.6116205993420913
225,0.6114058736647778
226,0.6116013016021281
227,0.6111276165581186
228,0.6103821460265273
229,0.6109096370684535
230,0.6104028211114981
231,0.6098125004091407
232,0.6097988549020343
233,0.6100448834448885
234,0.6092600690205586
235,0.608965627476783
236,0.6083263145159304
237,0.6078568780052883
238,0.6072361306088176
239,0.6065601632791252
240,0.6063641831140004
241,0.6065886932984677
242,0.6064137932862786
243,0.6064553873403098
244,0.6060824318774355
245,0.6059790866008271
246,0.6064810010316722
247,0.6064928466079278
248,0.6053622922829569
249,0.6047558688333257
250,0.6045156015768013
251,0.6046281427025707
252,0.6041252916513234
253,0.6037718456367724
254,0.6035897134598257
255,0.6042784537967809
256,0.6038352840621428
257,0.604337238612439
258,0.6047156444324214
259,0.6050178395000549
260,0.6048681474281129
261,0.6045044400337012
262,0.6047675282504381
263,0.6049789538138176
264,0.6052976222950435
265,0.6047935525453112
266,0.6053082018454287
267,0.6056852394996617
268,0.6050738377865861
269,0.6046752804813345
