doc_id,Gender,judgement,GT_score,InferredGender
73,0,0.16852708872969213,11344,1
110,0,0.16822680567039971,8486,1
52,0,0.16758046372639074,13198,1
952,0,0.1665992997767872,6,1
232,1,0.16599325327013065,4435,1
149,0,0.1649665895980817,6529,1
126,0,0.164794999278486,7839,1
99,0,0.16453761379909249,9032,1
223,0,0.16440892105939572,4684,1
169,1,0.16268726137238854,6184,1
238,1,0.16178929044003637,4258,1
109,0,0.16136031464104716,8620,1
88,0,0.16119160256697662,9654,1
41,0,0.15951571870539355,14979,1
45,0,0.1582287913084259,14192,1
174,0,0.15818877197405212,6000,1
40,0,0.15715347356542772,15063,1
215,1,0.1571076977400036,4875,1
34,0,0.1561239316478536,15581,1
254,1,0.1551830631356025,3786,1
20,0,0.15457961877149246,17949,1
91,0,0.154368009117523,9618,1
89,0,0.15338136477984782,9637,1
166,0,0.15329844786557512,6206,1
127,0,0.15273502283583884,7787,1
119,0,0.15239472044217262,8208,1
114,0,0.15123648578490176,8320,1
179,0,0.14922029952965246,5919,1
103,0,0.14922029952965246,8894,1
23,0,0.14835946968614885,17623,1
233,1,0.1481878793665532,4433,1
131,0,0.14754729391359453,7583,1
239,1,0.1474157229283726,4253,1
153,0,0.14716121569450424,6478,1
65,0,0.14707254228918124,12079,1
118,0,0.14690095196958555,8214,1
35,0,0.14522794635352762,15530,1
241,0,0.14415838510157974,4219,1
143,0,0.14406971169625676,6814,1
29,0,0.14364073589726753,16712,1
203,0,0.14334333108350025,5263,1
290,1,0.1414129399880488,3084,1
181,0,0.14072657870966607,5887,1
259,0,0.1402947246651517,3747,1
351,0,0.13986574886616246,2062,1
236,0,0.13917938758777973,4368,1
176,0,0.13905069484808297,5971,1
32,0,0.13724611824680308,16320,1
68,0,0.1371203037526315,11775,1
31,0,0.13608788358953222,16537,1
100,0,0.13604786425515847,8966,1
141,0,0.13596206909536063,6936,1
50,0,0.1354444198910484,13757,1
237,1,0.1346636287162923,4323,1
60,0,0.13390010701468724,12480,1
200,0,0.13360270220091996,5328,1
192,0,0.1335998239553948,5559,1
42,0,0.1335998239553948,14607,1
130,0,0.13227287722405343,7615,1
253,1,0.1321842038187304,3814,1
28,0,0.13162653528004442,16742,1
170,0,0.13132913046627714,6177,1
187,0,0.13090015466728794,5710,1
235,0,0.1308143595074901,4371,1
142,0,0.13012799822910737,6901,1
180,0,0.12948453453062353,5904,1
151,0,0.12948453453062353,6502,1
157,0,0.12931294421102785,6424,1
63,0,0.12858080710722103,12377,1
310,0,0.12815758779928216,2668,1
70,0,0.12742257244995014,11517,1
94,0,0.1273367772901523,9563,1
67,0,0.12729100146472822,11890,1
186,0,0.1271680652160818,5757,1
341,0,0.12545216202012494,2185,1
270,0,0.12218906770228175,3476,1
66,0,0.12180011123766629,11931,1
272,0,0.12154848224932312,3458,1
98,0,0.12098793546511195,9122,1
74,0,0.12047028626079975,11318,1
177,0,0.12004418870733569,5957,1
224,0,0.11978680322794216,4632,1
124,0,0.1194436225887508,8071,1
308,0,0.11794220729228855,2734,1
152,0,0.11794220729228855,6492,1
72,0,0.11708137744878495,11451,1
139,0,0.1170413581144112,7006,1
288,1,0.11686976779481553,3103,1
77,0,0.11472488879986946,10831,1
102,0,0.11451040090037486,8914,1
101,0,0.11390983478178997,8940,1
363,0,0.11344083964842701,1948,1
90,0,0.11343508315737666,9621,1
273,0,0.11249421464512556,3453,1
227,0,0.1121510340059342,4516,1
211,0,0.1121052581805101,4996,1
148,0,0.11193654610643958,6540,1
144,0,0.11189077028101549,6808,1
300,0,0.1101777453305838,2902,1
134,0,0.10978878886596835,7316,1
120,0,0.1092740179071813,8184,1
129,0,0.10918822274738346,7645,1
81,0,0.10914532516748454,10380,1
195,0,0.1089337155135151,5470,1
165,0,0.10875636870286906,6215,1
167,0,0.10867633003412157,6195,1
307,1,0.10841606630920289,2775,1
171,0,0.10777548085624422,6059,1
354,1,0.1077325832763453,2032,1
106,0,0.10708624133233632,8868,1
296,1,0.10691465101274064,2973,1
84,0,0.10558482603587407,9919,1
268,1,0.10528454297658163,3534,1
365,1,0.10523876715115753,1935,1
255,0,0.10515872848241004,3781,1
154,0,0.10503003574271327,6477,1
76,0,0.10446948895850214,10902,1
271,0,0.10438657204422945,3463,1
115,0,0.10271068818264636,8315,1
217,0,0.10245330270325284,4833,1
97,0,0.1013808632057798,9169,1
125,0,0.10086321400146758,8042,1
79,0,0.10082319466709383,10571,1
357,0,0.10013971163423625,2015,1
122,0,0.09837803261285531,8145,1
138,0,0.09760299792914956,7024,1
403,1,0.09734561244975604,1404,1
64,0,0.09653055843167653,12142,1
159,0,0.09606156329831357,6361,1
336,1,0.09520073345480998,2247,1
242,1,0.09485467457009344,4217,1
71,0,0.094643064916124,11507,1
183,0,0.09425986494255888,5802,1
160,0,0.09412829395733693,6333,1
353,0,0.09374509398377183,2049,1
161,0,0.09305873270538909,6328,1
92,0,0.09283848831484415,9592,1
373,0,0.0922408004417844,1833,1
204,0,0.09177180530842145,5216,1
184,0,0.09172602948299735,5792,1
228,0,0.0914257464237049,4496,1
580,0,0.09132843828180637,397,1
619,0,0.09078516097074626,300,1
282,0,0.09052777549135274,3141,1
377,0,0.09018747309768653,1734,1
111,0,0.08988143354734374,8384,1
191,0,0.08928086742875885,5564,1
137,0,0.08872319889007288,7083,1
384,0,0.08868317955569913,1602,1
199,0,0.08769365697249876,5357,1
132,0,0.08735047633330739,7470,1
393,0,0.08713598843381279,1533,1
172,0,0.08687572470889408,6012,1
234,0,0.08658119814065199,4373,1
190,0,0.08632093441573328,5684,1
162,0,0.08602065135644082,6327,1
85,0,0.08520559733836133,9904,1
285,0,0.08447921672560485,3130,1
250,0,0.083658406216475,3901,1
281,0,0.0835325917223034,3247,1
298,0,0.08336100140270772,2944,1
408,0,0.08177379094644763,1319,1
284,0,0.08104453208816596,3130,1
168,0,0.08073849253782318,6194,1
397,1,0.08052976112937892,1505,1
158,0,0.0794115458064818,6411,1
337,1,0.07924283373241128,2245,1
219,0,0.07889677484769475,4800,1
399,1,0.07885387726779583,1445,1
188,0,0.07855359420850339,5706,1
175,0,0.07803882324971632,5984,1
386,0,0.0777013991015753,1594,1
381,0,0.07769564261052495,1698,1
121,0,0.07748115471103034,8151,1
218,0,0.07718374989726307,4814,1
366,1,0.07683769101254653,1918,1
297,0,0.0760684128198911,2962,1
226,0,0.07593972008019434,4541,1
95,0,0.07542207087588212,9405,1
112,0,0.07520470473086234,8368,1
198,0,0.07464991443770155,5368,1
431,0,0.07447832411810587,1138,1
392,0,0.07306270398144146,1540,1
344,0,0.07211895722366521,2169,1
299,1,0.07164708384477705,2915,1
206,0,0.07100362014629324,5153,1
531,0,0.07044882985313244,531,1
220,0,0.06993118064882023,4785,1
193,0,0.06954798067525508,5550,1
406,0,0.06830107261266122,1359,1
291,0,0.06791499439357092,3082,1
230,0,0.06641357909710868,4485,1
207,0,0.06589880813832162,5124,1
385,0,0.06564430090445325,1598,1
396,1,0.06560140332455433,1506,1
359,1,0.06546695409380722,1995,1
313,1,0.06538403717953456,2647,1
222,0,0.06469767590115183,4764,1
312,1,0.06439451459633419,2652,1
347,0,0.06207804528179245,2094,1
323,0,0.061823538047924106,2481,1
136,0,0.06152037674310648,7165,1
205,0,0.0613945622489349,5199,1
302,0,0.06100848402984461,2858,1
265,0,0.06092268887004676,3571,1
269,0,0.06087979129014784,3490,1
335,0,0.060665303390653236,2351,1
317,1,0.060622405810754315,2550,1
133,0,0.06027634692603777,7427,1
441,0,0.060236327591664016,1053,1
388,0,0.060193430011765095,1581,1
261,0,0.05976445421277589,3705,1
256,0,0.05804567277129387,3770,1
185,0,0.056243974415539175,5765,1
611,0,0.05620107683564024,331,1
334,1,0.05598658893614564,2353,1
178,0,0.055772101036651034,5953,1
156,0,0.05555761313715643,6446,1
163,0,0.054785456698975846,6252,1
276,0,0.05410197366611829,3324,1
421,1,0.054099095420593116,1232,1
546,0,0.05397328092642153,497,1
117,0,0.05387885103004814,8232,1
339,0,0.05380169060682584,2215,1
150,0,0.05349852930200821,6520,1
513,0,0.05345563172210929,611,1
733,0,0.053361201825735935,123,1
213,0,0.05324402206813987,4917,1
229,0,0.05319536799719058,4492,1
244,0,0.05294086076332223,4155,1
304,0,0.052509006718807844,2816,1
260,0,0.05212580674524274,3743,1
262,0,0.05173972852615244,3673,1
345,0,0.051184938232991646,2135,1
389,1,0.051096264827668623,1550,1
332,0,0.051096264827668623,2383,1
547,1,0.050921796262547774,495,1
417,1,0.05053859628898265,1264,1
280,0,0.0496835229365294,3250,1
349,0,0.04955195195130746,2079,1
402,1,0.04899428341262148,1408,1
216,0,0.04855955112258193,4858,1
194,0,0.047793151175451694,5545,1
493,0,0.047753131841077955,716,1
376,1,0.04766158019022975,1779,1
208,0,0.0474070729563614,5119,1
504,0,0.0463317552133632,651,1
212,0,0.04607436973396967,4936,1
315,0,0.04565115042603081,2615,1
295,0,0.04509060364181965,2991,1
544,0,0.04487611574232505,500,1
356,1,0.04487035925127471,2018,1
305,0,0.04435846653801282,2784,1
209,0,0.043932368984548775,5109,1
277,0,0.04354629076545849,3318,1
246,0,0.04285992948707575,4084,1
348,0,0.04277125608175273,2085,1
301,0,0.04131273836518941,2881,1
243,0,0.03963973274913148,4190,1
364,1,0.038781781151153064,1938,1
221,0,0.03732326343458974,4783,1
449,0,0.03715455136051923,1005,1
604,0,0.03698296104092355,335,1
328,0,0.03676847314142894,2421,1
182,0,0.03650820941651024,5833,1
371,0,0.03646819008213649,1868,1
248,0,0.03642529250223757,3927,1
292,0,0.035781828803753746,3079,1
361,0,0.03565025781853181,1975,1
462,1,0.034838082045977485,902,1
430,1,0.034789427975028216,1148,1
525,0,0.03475228688617964,559,1
479,1,0.03440334975593792,809,1
331,0,0.03372274496860554,2397,1
517,0,0.033465359489212004,587,1
541,0,0.032990607864798696,503,1
275,0,0.03191816836732567,3327,1
257,0,0.031789475627628905,3766,1
468,1,0.03174082155667965,867,1
374,0,0.03045965065076235,1802,1
458,0,0.028700849874906578,932,1
231,0,0.028183200670594356,4471,1
427,0,0.02775710311713031,1187,1
404,1,0.02728235149271701,1390,1
437,0,0.02707074183874757,1100,1
286,0,0.02702784425884865,3128,1
429,0,0.026896273273626717,1150,1
321,0,0.026727561199556202,2498,1
197,0,0.02590962893595153,5380,1
489,0,0.02561222412218425,739,1
835,1,0.02500014502149868,50,1
210,0,0.02484006768400367,5008,1
410,1,0.024745637787630302,1304,1
355,1,0.024494008799287127,2019,1
264,0,0.023167062067945738,3587,1
369,0,0.02243780320966408,1881,1
329,0,0.021788583020129933,2418,1
306,0,0.021619870946059404,2782,1
314,0,0.02063322660838423,2645,1
745,0,0.020072679824173066,116,1
387,0,0.019992641155425577,1587,1
440,0,0.019131811311921973,1059,1
394,0,0.019131811311921973,1520,1
375,0,0.018920201657952548,1788,1
416,0,0.018920201657952548,1276,1
467,0,0.01844257178801407,878,1
274,0,0.01827385971394355,3353,1
695,0,0.01810226939434787,162,1
559,0,0.017976454900176277,445,1
497,1,0.017673293595358654,705,1
474,0,0.01767041534983349,833,1
343,0,0.017415908115965134,2176,1
324,0,0.017330112956167286,2479,1
470,1,0.01715564439104643,864,1
287,0,0.017029829896874845,3109,1
508,1,0.016861117822804327,636,1
415,1,0.0165579565179867,1280,1
538,1,0.016257673458694256,509,1
486,1,0.016043185559199657,759,1
420,1,0.01363804283933489,1244,1
749,0,0.013340638025567616,108,1
512,1,0.013254842865769775,623,1
450,1,0.012951681560952152,1000,1
435,0,0.012825867066780561,1118,1
358,0,0.012740071906982724,1998,1
583,0,0.012571359832912207,383,1
578,0,0.012525584007488114,402,1
382,0,0.012482686427589193,1643,1
501,1,0.012268198528094583,679,1
409,1,0.01166475416398452,1304,1
472,1,0.010895475971329102,849,1
603,1,0.010206236447421198,336,1
360,0,0.009519875169038454,1994,1
326,0,0.009265367935170105,2461,1
322,0,0.008879289716079812,2489,1
266,0,0.008061357452475132,3566,1
977,1,0.007878254150778766,2,1
509,1,0.007123367185749212,633,1
451,0,0.006946020375103182,987,1
499,0,0.006820205880931591,692,1
319,0,0.0057448881379333905,2511,1
476,1,0.005659092978135549,830,1
350,0,0.0056190736437617995,2069,1
519,0,0.005404585744267193,574,1
251,0,0.005058526859550647,3829,1
390,0,0.004972731699752805,1550,1
289,0,0.00437216558116791,3097,1
505,0,0.00402610669645137,651,1
412,1,0.003940311536653529,1297,1
452,1,0.003085238184200277,980,1
278,0,0.0028220962137563976,3315,1
391,0,0.0024446527312416318,1546,1
249,0,0.0020556962666261683,3918,1
342,0,0.0014580083935664435,2177,1
318,0,0.0014580083935664435,2525,1
565,1,0.0014551301480412657,431,1
367,0,0.0006829737098606875,1902,1
885,0,0.00025687615639665047,28,1
320,0,-3.38756852205635e-06,2505,1
483,0,-0.0001720996425925679,768,1
316,0,-0.0003865875420871693,2566,1
469,1,-0.0004723827018850088,866,1
764,1,-0.00048101743846053896,96,1
333,0,-0.0009013585008742272,2376,1
293,0,-0.0010329294860961617,3042,1
548,0,-0.001290314965489682,494,1
419,0,-0.0018508617497008384,1247,1
598,1,-0.0020624714036702706,347,1
327,0,-0.0032607253953148892,2450,1
401,0,-0.003561008454607339,1424,1
455,0,-0.004207350398616333,967,1
438,0,-0.0048421793605246295,1100,1
424,1,-0.006054824579795108,1203,1
245,0,-0.006269312479289718,4128,1
379,0,-0.006352229393562392,1731,1
524,0,-0.006440902798885401,560,1
311,0,-0.0065695955385821694,2666,1
448,0,-0.0068212245269253504,1016,1
670,0,-0.006989936600995865,200,1
457,0,-0.0071615269205915506,937,1
488,1,-0.00720730274601564,741,1
809,0,-0.00785076644449946,66,1
465,0,-0.007896542269923555,890,1
445,1,-0.008202581820266348,1033,1
521,0,-0.008499986634033625,573,1
330,0,-0.008840289027699816,2403,1
491,1,-0.009060533418244775,733,1
587,1,-0.009097674507093343,373,1
529,0,-0.009440855146284715,544,1
422,0,-0.009440855146284715,1231,1
917,1,-0.009709753607778926,16,1
522,1,-0.009786914031001258,561,1
526,1,-0.009869830945273928,555,1
671,0,-0.00999564543944552,199,1
258,0,-0.010215889829990471,3760,1
413,0,-0.010430377729485074,1286,1
664,0,-0.010859353528474294,204,1
434,1,-0.01107384142796889,1119,1
576,1,-0.011843119620624305,408,1
398,0,-0.012272095419613514,1472,1
352,0,-0.012272095419613514,2057,1
432,0,-0.012274973665138689,1137,1
309,0,-0.012446563984734371,2702,1
630,0,-0.012621032549855228,274,1
542,1,-0.012958456697996255,503,1
461,0,-0.01463434055957935,907,1
473,0,-0.015752555882476475,840,1
510,0,-0.016047082450718585,628,1
340,0,-0.016135755856041597,2187,1
442,1,-0.01652183407513189,1050,1
453,0,-0.016647648569303477,980,1
527,1,-0.016910790539747346,549,1
325,0,-0.01729399051331247,2469,1
680,1,-0.01746845907843332,183,1
482,0,-0.018535142084856016,797,1
446,0,-0.018709610649976872,1023,1
549,1,-0.019393093682834435,490,1
516,0,-0.01956468400243012,589,1
535,0,-0.0199965380469445,515,1
637,1,-0.020642879990953496,261,1
263,0,-0.02115477270421538,3665,1
694,0,-0.02136638235818481,165,1
705,0,-0.021369260603709982,154,1
372,0,-0.02158374850320459,1839,1
414,0,-0.02171244124290135,1283,1
380,0,-0.022058500127617897,1711,1
612,1,-0.02235878318691035,330,1
523,1,-0.022787758985899555,560,1
729,1,-0.023045144465293085,129,1
283,0,-0.0234741202642823,3133,1
481,0,-0.023854441992322242,804,1
628,0,-0.0245036621818564,274,1
554,0,-0.024929759735320443,459,1
657,0,-0.025015554895118284,220,1
423,0,-0.025061330720542382,1210,1
765,1,-0.02523004279461289,96,1
459,0,-0.0254445306941075,930,1
606,0,-0.02579058957882404,334,1
633,1,-0.026002199232793472,272,1
500,0,-0.026179546043439507,692,1
626,0,-0.026476950857206777,282,1
868,0,-0.026823009741923323,33,1
696,0,-0.02711465806464025,162,1
370,0,-0.027160433890064343,1878,1
558,0,-0.027160433890064343,446,1
395,0,-0.027206209715488434,1506,1
562,1,-0.02724622904986219,439,1
400,0,-0.02746071694935679,1436,1
770,0,-0.027503614529255715,93,1
487,0,-0.027635185514477648,752,1
407,0,-0.0276752048488514,1358,1
506,0,-0.0276752048488514,643,1
338,0,-0.028109937138890963,2224,1
599,1,-0.028318668547335224,344,1
736,0,-0.028324425038385566,122,1
444,0,-0.028576054026728744,1036,1
383,0,-0.028576054026728744,1604,1
426,0,-0.029050805651142042,1198,1
303,0,-0.0293510887104345,2817,1
624,0,-0.029728532192949273,285,1
667,0,-0.03046930403333163,203,1
689,0,-0.030720933021674807,172,1
666,0,-0.0307667088470989,203,1
668,0,-0.03114990882066402,201,1
543,0,-0.03157600637412806,501,1
485,1,-0.03162466044507733,759,1
669,1,-0.031796250764673004,200,1
861,1,-0.03218520722928847,36,1
532,1,-0.03239393863773273,529,1
530,1,-0.032614183028277684,532,1
466,0,-0.03278289510234819,882,1
789,0,-0.03287444675319638,80,1
443,0,-0.032911587842044954,1042,1
883,0,-0.033043158827266904,28,1
570,0,-0.033043158827266904,421,1
640,0,-0.033043158827266904,253,1
537,0,-0.03316609507591331,512,1
582,1,-0.03321187090133741,385,1
567,0,-0.033291909570084904,423,1
503,1,-0.033340563641034174,657,1
621,0,-0.033635090209276276,290,1
717,0,-0.03364084670032662,143,1
634,1,-0.03368086603470037,267,1
492,0,-0.03380955877439713,721,1
829,1,-0.03390111042524533,53,1
471,0,-0.03402404667389174,855,1
742,0,-0.0341985152390126,118,1
378,0,-0.034498798298305045,1732,1
572,0,-0.03488199827187016,417,1
808,1,-0.03518803782221296,66,1
533,1,-0.03535674989628347,521,1
902,0,-0.035448301547131654,22,1
601,0,-0.03561701362120217,338,1
573,0,-0.03565415471005075,416,1
490,0,-0.03573994986984858,736,1
585,1,-0.03582574502964643,377,1
478,0,-0.03582574502964643,816,1
762,0,-0.035831501520696786,96,1
564,1,-0.03646920872813025,438,1
405,0,-0.0366436772932511,1381,1
569,0,-0.036981101441392134,422,1
411,0,-0.03720134583193708,1297,1
840,0,-0.037455853065805435,47,1
590,0,-0.03759318054207772,370,1
980,0,-0.03759318054207772,2,1
655,0,-0.038230887749511194,224,1
568,0,-0.03831380466378386,423,1
454,0,-0.038528292563278464,974,1
594,0,-0.03861120947755114,350,1
460,0,-0.0386598635485004,924,1
439,0,-0.03917175626176229,1074,1
553,0,-0.039346224826883144,460,1
739,0,-0.039346224826883144,120,1
661,1,-0.03938624416125689,207,1
575,0,-0.03969228371159969,411,1
545,0,-0.03972942480044826,497,1
632,0,-0.039906771611094294,272,1
753,1,-0.03994679094546803,102,1
985,1,-0.04016703533601298,0,1
498,0,-0.04020417642486157,693,1
428,0,-0.04037576674445725,1168,1
737,0,-0.04067317155822452,122,1
699,0,-0.04067317155822452,160,1
627,1,-0.04080474254344646,280,1
592,0,-0.04080474254344646,363,1
785,1,-0.04088765945771913,82,1
294,0,-0.04165405940484937,3020,1
613,1,-0.04196009895519216,327,1
799,0,-0.042649338479100074,71,1
679,1,-0.04359884172792668,185,1
557,0,-0.04363598281677526,451,1
550,1,-0.0437675538019972,488,1
625,0,-0.04436524167505692,283,1
848,0,-0.04462550539997563,42,1
447,0,-0.04462550539997563,1019,1
684,0,-0.04462550539997563,177,1
425,0,-0.04466552473434937,1200,1
589,0,-0.044922910213742895,370,1
609,0,-0.04505448119896484,334,1
617,1,-0.045314744923883536,312,1
826,1,-0.045314744923883536,54,1
418,0,-0.04552347633232779,1255,1
700,0,-0.045952452131317004,160,1
614,0,-0.045952452131317004,320,1
602,1,-0.04677038439492169,338,1
783,0,-0.046893320643568104,83,1
518,1,-0.04698487229441629,587,1
629,0,-0.04736807226798141,274,1
715,0,-0.04736807226798141,143,1
463,0,-0.0474138480934055,896,1
560,0,-0.0474138480934055,442,1
552,0,-0.04749676500767817,468,1
728,0,-0.04784282389239472,129,1
600,0,-0.04809733112626307,340,1
701,0,-0.048649243173898696,158,1
706,0,-0.04865499966494904,152,1
831,0,-0.04874655131579722,52,1
534,0,-0.04921266820363502,517,1
608,0,-0.04921266820363502,334,1
673,1,-0.049344239188856956,194,1
623,0,-0.049467175437503376,288,1
823,0,-0.049558727088351566,59,1
591,0,-0.049773214987846176,365,1
610,1,-0.05024221012120913,332,1
656,1,-0.050845654485319206,221,1
853,0,-0.05105438589376346,40,1
735,0,-0.05106014238481381,122,1
639,0,-0.05110016171918755,258,1
653,0,-0.05152913751817676,225,1
721,1,-0.05170360608329762,139,1
966,1,-0.05174938190872171,4,1
620,1,-0.05174938190872171,295,1
477,0,-0.05208680605686274,819,1
515,0,-0.05238708911615519,598,1
741,1,-0.05256155768127605,118,1
456,0,-0.05256155768127605,951,1
662,0,-0.053073450394537924,206,1
658,0,-0.05320502137975987,219,1
579,0,-0.053373733453830376,397,1
693,0,-0.05341950927925447,165,1
804,0,-0.05363399717874909,68,1
718,0,-0.05380270925281959,142,1
586,1,-0.0542774608772329,375,1
368,0,-0.054360377791505564,1896,1
556,0,-0.05470643667622211,454,1
638,0,-0.054752212501646205,261,1
660,1,-0.05478935359049478,215,1
433,0,-0.05492092457571671,1131,1
597,0,-0.05534990037470593,347,1
965,0,-0.055610164099624625,4,1
707,1,-0.05581889550806888,151,1
776,0,-0.05599336407318974,89,1
563,0,-0.05599336407318974,439,1
484,0,-0.05603913989861383,767,1
802,0,-0.05642233987217896,68,1
584,0,-0.056676847106047305,379,1
511,0,-0.056851315671168176,628,1
574,1,-0.056851315671168176,413,1
871,1,-0.056851315671168176,32,1
911,0,-0.05732606729558147,18,1
798,0,-0.057709267269146595,72,1
622,1,-0.057709267269146595,289,1
475,0,-0.05813824306813581,832,1
618,0,-0.05813824306813581,312,1
649,0,-0.05852144304170092,236,1
937,1,-0.0586129946925491,11,1
818,0,-0.05937939463967934,60,1
436,0,-0.05942517046510344,1114,1
539,0,-0.05942517046510344,508,1
635,0,-0.05963965836459806,266,1
867,0,-0.05963965836459806,33,1
677,1,-0.05967967769897179,188,1
642,0,-0.05967967769897179,251,1
766,0,-0.059854146264092654,95,1
659,1,-0.059854146264092654,219,1
698,1,-0.05993706317836532,161,1
795,0,-0.060108653497961004,74,1
645,1,-0.06028312206308187,242,1
792,0,-0.06028312206308187,77,1
687,0,-0.06049760996257647,174,1
571,1,-0.06049760996257647,420,1
631,0,-0.061141073661060294,272,1
879,0,-0.06161582528547359,30,1
502,0,-0.06221351315853332,660,1
760,0,-0.062336449407179736,98,1
800,0,-0.06264248895752253,70,1
723,0,-0.06328595265600635,134,1
811,0,-0.06333172848143044,64,1
643,0,-0.06333172848143044,250,1
496,0,-0.06376070428041966,706,1
681,0,-0.06418968007940887,180,1
616,0,-0.06422682116825744,316,1
551,0,-0.06435839215347938,471,1
945,0,-0.06460714289629738,7,1
870,0,-0.06461865587839807,32,1
949,0,-0.06504763167738728,7,1
951,0,-0.06504763167738728,6,1
588,0,-0.06521634375145781,373,1
873,1,-0.06543083165095241,31,1
595,0,-0.06564531955044701,350,1
779,0,-0.06594272436421429,88,1
767,1,-0.06628878324893084,95,1
814,1,-0.06633455907435493,62,1
888,0,-0.06633455907435493,27,1
514,0,-0.06641171949757725,607,1
901,1,-0.06676353487334413,22,1
710,1,-0.06676353487334413,147,1
720,1,-0.06710095902148516,140,1
828,0,-0.06719251067233334,53,1
652,1,-0.06736122274640387,227,1
845,0,-0.06752993482047437,45,1
495,0,-0.06762148647132256,714,1
988,0,-0.06762148647132256,0,1
676,0,-0.06762148647132256,190,1
797,0,-0.06762148647132256,73,1
778,1,-0.06779019854539307,89,1
686,0,-0.06795891061946359,175,1
581,0,-0.06795891061946359,392,1
744,1,-0.06800468644488769,117,1
691,0,-0.06800468644488769,168,1
913,1,-0.06805046227031178,17,1
724,0,-0.0682191743443823,134,1
713,0,-0.06847943806930099,144,1
824,0,-0.06885688155181575,56,1
464,0,-0.06890841386829019,896,1
672,0,-0.0690771259423607,196,1
651,1,-0.06911714527673446,229,1
507,0,-0.06929161384185532,641,1
494,0,-0.06929161384185532,715,1
682,0,-0.06929161384185532,178,1
894,0,-0.06950610174134993,26,1
847,1,-0.06976636546626862,43,1
813,0,-0.06997509687471289,62,1
663,0,-0.07014956543983375,204,1
939,0,-0.07019534126525784,10,1
788,1,-0.07019534126525784,80,1
875,0,-0.07019534126525784,31,1
909,0,-0.07019534126525784,18,1
703,1,-0.07019534126525784,155,1
837,1,-0.07036405333932835,48,1
738,1,-0.07036405333932835,121,1
641,0,-0.07057854123882296,252,1
708,1,-0.07062431706424704,150,1
891,0,-0.07105329286323625,27,1
851,1,-0.07105329286323625,42,1
654,0,-0.07122200493730678,224,1
926,0,-0.07148226866222546,13,1
